iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
0,2.0,-0.3701743039129428,0.5791497255247209,6.366789820281801,2.4753592039030172,1.2147364616394043,124.98739624023438
1,1.6298256960870572,-0.1174575889618819,0.3684856916349508,6.328488829223452,2.4393141294401266,1.387991189956665,122.65338134765624
2,1.512368107125175,-0.101348457306404,0.4912285829465963,7.084741118041811,2.257980706779299,1.38856041431427,119.92981719970705
3,1.411019649818771,-0.0685761721331989,0.5471262956541159,7.337911608306704,2.5199936653059103,1.714126467704773,122.10589599609376
4,1.342443477685572,-0.069317387059578,0.5228824640195944,6.645198586074648,2.2874228979032614,1.4810699224472046,122.12492370605467
5,1.273126090625994,-0.0884706045348912,0.37840032824688885,6.7101972127836325,2.18276655921155,1.087243676185608,122.62824249267578
6,1.1846554860911027,-0.1074467977924868,0.48068595179730433,5.229458096114931,2.2329992080610372,0.9822852611541748,120.12642669677734
7,1.0772086882986158,-0.0688793499521805,0.6343445802610495,4.699672701446352,2.310282471267519,0.8689801096916199,120.7389907836914
8,1.0083293383464351,-0.0461027896076377,0.2814464593809225,6.376737597076235,1.883319261161623,0.9387558698654176,116.6614990234375
9,0.9622265487387976,-0.0579424085267864,0.34140610942059535,5.153198721496401,2.1720145965498068,0.9348071813583374,119.01024627685548
10,0.9042841402120112,-0.0211435114577596,0.3592057252805807,6.391182186691103,2.0102913404386618,0.9980011582374572,112.61762237548828
11,0.8831406287542515,-0.0333049057080213,0.21208381900006357,6.504685881225405,2.02493763217145,0.9875757694244384,114.35621643066406
12,0.8498357230462301,-0.0330046546083195,0.2890739465635397,6.108878614990053,1.7348017717283346,0.8345475196838379,111.75572967529295
13,0.8168310684379105,-0.025770293802398,0.25445699938946786,4.254617157069979,1.8400809789579489,0.8751384019851685,113.37999725341795
14,0.7910607746355125,-0.0239326817415091,0.2664601827543356,4.324560406295595,1.8121020818632223,0.7160949110984802,114.03703308105467
15,0.7671280928940034,-0.0285646667053202,0.2530975366514303,4.695333960143862,1.7645236278455834,0.6531038284301758,113.0012435913086
16,0.7385634261886832,-0.0228733835810938,0.27464747676068324,5.236575486747561,1.9596617246549703,0.8069102168083191,115.02662658691406
17,0.7156900426075894,-0.0204865357352098,0.1913058782499406,6.022066118804751,1.8335189844053366,0.959558129310608,114.33734893798828
18,0.6952035068723795,-0.0252429207683029,0.2778618360441305,4.526685776798067,1.7563439632337667,0.6353753209114075,113.37750244140624
19,0.6699605861040766,-0.0187046225152906,0.31760335215741176,4.384196641532717,1.823403360931216,0.7694038152694702,110.95557403564452
20,0.651255963588786,-0.0146028853424104,0.18204140910321254,4.459848704425631,1.7503207946699237,0.688789427280426,112.7820281982422
21,0.6366530782463756,-0.0180084027495593,0.4934260869901754,3.9410724664610006,1.6310594106596086,0.5534594058990479,111.6524429321289
22,0.6186446754968163,-0.0268238955423188,0.25948143252545375,4.265560212222872,1.6805098081510643,0.7013933062553406,105.83639526367188
23,0.5918207799544976,-0.0114467361831204,0.32159900912457484,4.0726592565458395,1.6360645318906883,0.5643225908279419,101.55255889892578
24,0.5803740437713771,-0.0170827074630313,0.14273548373394984,4.666424753753481,1.5804469610136125,0.6517580151557922,106.31519317626952
25,0.5632913363083458,-0.0083089048894315,0.15225649127179164,6.191955807296573,1.5385296369474508,0.7945825457572937,109.37422943115234
26,0.5549824314189143,-0.0131083384126337,0.27074146517926234,3.825620743123827,1.4284980321806051,0.4597583413124084,110.74236297607422
27,0.5418740930062805,-0.0131185663179962,0.24182772883587855,4.372535290805636,1.4756982351224996,0.5419391989707947,106.79695892333984
