iteration,temperature,minE,maxE,meanE,VarE
134,1.9867,0.4699982097804596,6.876522883740858,2.3796671417445143,1.581034554978802
135,1.9866,0.2965707691325883,6.793507945328473,2.5550727689752897,1.3814781987935991
136,1.9865,0.33703730375567,6.211409543004377,2.5424506494403554,1.3823721736094874
137,1.9864,0.36406334772821847,8.444172091654707,2.519067414631877,1.7952068402586203
138,1.9863,0.10113317432838853,6.866251049262323,2.7087409743131805,1.9273019267601104
139,1.9862,0.6281040125765234,7.0329200998452555,2.5830062699790854,1.4901636461290124
140,1.9861,0.7142457788731424,8.891536126052298,2.5381506271486556,1.5452258720226095
141,1.986,0.2357186065862935,8.802514938366283,2.47124452893466,1.405787060454469
142,1.9859,0.5610375296483996,8.606319589258685,2.6902071957802463,1.9501573313862344
143,1.9858,0.45434238230840673,6.412666628020263,2.6262374156933594,1.5181120599827622
144,1.9857,0.21016185185613656,7.9904027091160525,2.458357067191425,2.1199574054892127
145,1.9856,0.47950620818206335,7.195714420888081,2.3262000324258008,1.5057559604344006
146,1.9855,0.304462530864515,6.996593286383105,2.5725832106090554,1.461215056707271
147,1.9854,0.4538345414676819,8.901818493887426,2.5139528947259437,1.6847577459287646
148,1.9853,0.46460378461576024,5.4119780062118465,2.5923064285954913,1.3296181081425866
149,1.9852,0.37130389687131293,7.445050653416648,2.459423924138398,1.405035289838207
150,1.9851,0.4107738090284707,6.372302206416279,2.5351121230334543,1.296568260412991
151,1.985,0.4945203918122685,7.120683859024467,2.7070640891691853,1.646502592008259
152,1.9849,0.33681476966355905,6.263905611138353,2.5171175683380818,1.1744518974937304
153,1.9848,0.7704507594085075,6.4958233811872415,2.4798519192584862,1.2594259422663352
154,1.9847,0.43471393050929663,8.506681436774834,2.538989672868743,1.6400895913412703
155,1.9846,0.23697860997727282,6.214689942261195,2.513451148034662,1.5083600587535535
156,1.9845,0.40364349400717137,6.372302344585972,2.556006608824968,1.336840415393501
157,1.9844,0.5631011286458754,7.58169338297114,2.6027196055194635,1.7439818322233402
158,1.9843,0.18485021277351343,7.840714550641484,2.5082909859588316,1.8039467163120655
159,1.9842,0.2859494112341574,7.368415253377957,2.5124841672196006,1.5815588182667997
160,1.9841,0.18471476283500188,5.7649165476555835,2.479707958003952,1.3198870505528708
161,1.984,0.48286653736514396,6.2302455016216385,2.362197071473819,1.1724184135601103
162,1.9839,0.4188699106707796,9.504009900821194,2.46060449459225,1.681289037656256
163,1.9838,0.6810654876238367,8.078412481562815,2.8406115794588986,1.938633975925117
164,1.9837,0.27927602423279163,6.111685692167396,2.556687146247056,1.366087662575408
165,1.9836,0.4650810428395866,7.9506335081069635,2.619911321105653,1.7049820338608468
166,1.9835,0.25745721192217763,9.277924204572416,2.5041796099554023,1.783597327409104
167,1.9834,0.5297115926806493,5.620772422517646,2.611826674203087,1.4136556843534125
168,1.9833,0.4106376199611699,6.680923684313988,2.466082100311879,1.6173954135239963
169,1.9832,0.5570429465395486,8.56514798359597,2.2821046617646807,1.7244707200589249
170,1.9831,0.6452474031047086,6.783928253874887,2.5936807236062522,1.3624441064253892
171,1.983,0.32050695774617655,6.328843714623898,2.611216366629412,1.8714571698067315
172,1.9829,0.48442321086519247,6.772263832230215,2.7418877963877866,1.8436381702133091
173,1.9828,0.5639068653438328,7.381421882096065,2.5764542896657936,1.479297365351912
174,1.9827,0.33403595948688514,7.904847392336769,2.5166366279829337,1.730872782940187
175,1.9826,0.4245643183583372,7.696448699879897,2.6625610854811628,1.6671869837248212
176,1.9825,0.5365393109946606,7.479418945595215,2.6417259129870145,1.7551352920770875
177,1.9824,0.4023420429955098,5.693209294385293,2.2861047202358336,1.3960519750500469
178,1.9823,0.5936162173446209,6.65288044649181,2.743802467342503,1.45105230048485
179,1.9822,0.5087667181505138,7.737259452347522,2.4856675702817412,1.4268492117276548
180,1.9821,0.5357682366309904,7.672780951391854,2.547585668693626,1.4763167004624878
181,1.982,0.18528122282800563,7.02098927224709,2.4276634264656356,1.74049031275218
182,1.9819,0.5439014257578316,7.83827053868871,2.7238922640429606,1.890841367241162
183,1.9818,0.6264140719088402,6.582771629822599,2.486965260501891,1.458245795309926
184,1.9817,0.3060923707044769,6.3676918800352755,2.5304020022370812,1.4056642000096906
185,1.9816,0.6536450176087301,8.353691742777649,2.6035133476673913,1.9198134496915655
186,1.9815,0.399555078073484,6.631400840301627,2.5770091858774684,1.565774653735662
187,1.9814,0.38104314305746456,5.913623091441296,2.4771052281580292,1.4824877852279668
188,1.9813,0.592080025952531,6.197249054458636,2.470107818406551,1.2288155152978963
189,1.9812,0.4316369695743978,7.861364169185236,2.4135442032513246,1.4919514969362273
190,1.9811,0.4888044946772063,6.476585862479556,2.5173876640037136,1.4707399958537448
191,1.981,0.41623774235529254,7.649496451375275,2.599503348950418,1.5693141202740528
192,1.9809,0.3533682593971559,6.341176720384041,2.537451004912395,1.4161790656731914
193,1.9808,0.17285905858708617,5.6602576194324286,2.441843728062975,1.2813458412986456
194,1.9807,0.4858944726692114,6.152148327353689,2.600294227418848,1.433839583645051
195,1.9806,0.3999962445887357,8.141872553701639,2.391940570376925,1.7150491439425417
196,1.9805,0.37307307025041325,5.935183251844512,2.544682152998373,1.2813243371360494
197,1.9804,0.35058854134805095,6.868623084848291,2.4506376284705453,1.427645128950877
198,1.9803,0.46216690075005484,5.381407491467467,2.3520891609033034,1.165812805650679
199,1.9802,0.4588525263539154,8.510695071758542,2.493356367144859,1.6540151250407469
200,1.9801,0.42953610699057565,7.615832405207245,2.5027087096684117,1.789367303007258
201,1.98,0.3490306548229878,6.776470003563415,2.5299290273793096,1.5539460649816637
202,1.9799,0.41457785552502546,7.765530114765168,2.6493273074727837,1.89733418992638
203,1.9798,0.4153157834176726,6.965756163808697,2.4822144690985324,1.624957137674493
204,1.9797,0.2697325571603031,6.789350702923474,2.6830874506122546,1.5525802224447658
205,1.9796,0.45718307191104124,7.136153295324938,2.6673274687683706,2.043475006880375
206,1.9795,0.25426378667157934,5.374802925999891,2.416219873869439,1.231698262724851
207,1.9794,0.2022406187412491,8.096446507823547,2.465549409259218,1.6026113139789833
208,1.9793,0.5715078053421645,6.901718556355517,2.666326979827174,1.8988754671159025
209,1.9792,0.49697712286394813,5.977704956943953,2.519279116143398,1.5199589991569653
210,1.9791,0.48951308688728057,8.354863927505566,2.5533736096459467,1.589969324156398
211,1.979,0.3542348380605942,6.781316042832597,2.3428066225879096,1.506571295692834
212,1.9789,0.518158358007776,5.947719063792581,2.484391789138027,1.0191806506282424
213,1.9788,0.7338899367518037,5.992242549836464,2.4897330328431764,1.2166694635329676
214,1.9787,0.33303477507248047,9.229905640376483,2.545434735289289,1.944139912221171
215,1.9786,0.5368576626968942,6.5679052709998045,2.3331106861746935,1.3059120557174215
216,1.9785,0.45013299269441687,8.126672835866092,2.75937496018924,1.755938415952745
217,1.9784,0.39953221291680396,6.9103713261479385,2.6554718361876235,1.898378009769142
218,1.9783,0.5436972047580206,6.613850457591283,2.3220085013638427,1.2546520156217336
219,1.9782,0.43077531360516685,6.6280833838463975,2.4374294461359063,1.633711207291019
220,1.9781,0.4725801128267504,7.146275281305135,2.619833404635549,1.783916047442326
221,1.978,0.3231617248091223,7.7780620690183335,2.5802408574998177,1.9287181812293412
222,1.9779,0.4471264851497212,5.783748515203912,2.248836963745708,1.0323321360788282
223,1.9778,0.3155030293790828,5.802678471112401,2.383949986307261,1.4788930324213534
224,1.9777,0.37575138509213657,8.57924295236035,2.485468869020438,1.8500098630201287
225,1.9776,0.2283692864466209,7.082465074287869,2.5917228803407166,1.9737722379418847
226,1.9775,0.548363532715392,6.43819124776404,2.4905264108077034,1.1543606659387935
227,1.9774,0.3568264027824566,5.036387149950719,2.3099218451431214,1.1280278399886228
228,1.9773,0.6771646790518155,6.729628428733582,2.3973945469217632,1.325219026364968
229,1.9772,0.6670417688512091,6.969400111452567,2.4454714246867812,1.461164261156435
230,1.9771,0.2597928087695127,5.853242378107897,2.6202372877149216,1.3500573771456972
231,1.977,0.14925049519425793,8.134437188744446,2.520250685076462,2.297295491929421
232,1.9769,0.5068373640419472,5.982487814320164,2.3108863101221497,1.379189140129223
233,1.9768,0.4336736429242949,6.524951736873433,2.5019676182682122,1.5652639183790018
234,1.9767,0.5151874210594087,6.859501533524747,2.6416244657254726,1.794933081433449
235,1.9766,0.23484174869037533,7.20615099832988,2.3277399599598674,1.2073951754382906
236,1.9765,0.3412456418004739,6.110511648404717,2.5363843525634175,1.6271261171294935
237,1.9764,0.6704196193257803,5.639257520745305,2.4851692563462375,1.3832233434832804
238,1.9763,0.3768186782057108,6.791247067758588,2.4807972329381496,1.548016924665723
239,1.9762,0.5371798309460507,6.205956756620286,2.5381118932240634,1.2792052668565868
240,1.9761,0.5419225677913335,8.301106004819221,2.5278750753516688,1.5594206283609626
241,1.976,0.38319164035332776,6.539339067818926,2.543319696004539,1.5606958144590934
242,1.9759,0.32739151057697047,7.0131840060992605,2.5841166622560205,1.83131671482156
243,1.9758,0.5599031605713636,6.347073917498011,2.6779444505317445,1.4960738608184654
244,1.9757,0.4750517453518368,6.55684974061356,2.5803788410486614,1.6994112218769084
245,1.9756,0.14051562535515671,6.33004300687514,2.522408597147436,1.6694964047056329
246,1.9755,0.5161596522051024,7.077968280363489,2.556873366628324,1.5152236308159714
247,1.9754,0.720180797287723,6.584267259783898,2.634983895614007,1.3002938891000255
248,1.9753,0.03279070384145255,10.28248404058725,2.5968503513222223,2.3681505680216706
249,1.9752,0.5695830971907223,5.230047647615262,2.3940572714290766,1.0032239379405496
250,1.9751,0.5891472877574793,7.759959131443694,2.723986152713776,2.040711750969529
251,1.975,0.3861740454792235,6.511988447823738,2.60819782785014,1.5513506122926732
252,1.9749,0.3303596181027868,6.84869958719629,2.528990302354049,1.4464447607392694
253,1.9748,0.5925745493062236,7.61918092930737,2.5972380492986886,1.8253210398436888
254,1.9747,0.5015556001508283,7.94206760703468,2.7701257130830856,1.984554873250756
255,1.9746,0.5816561876456783,7.690764637211028,2.567147960924197,1.4788235294583272
256,1.9745,0.5153681014012839,7.215554616500062,2.5272637012406314,1.781252856400032
257,1.9744,0.11434054784248016,8.523126638196938,2.684424540997287,1.9573735557790677
258,1.9743,0.5640861457346498,6.802738584049146,2.626940593952386,1.4869757268265604
259,1.9742,0.346714244960471,7.192711767214092,2.604098425005321,1.8230095842284573
260,1.9741,0.5751996514178144,7.707780756892132,2.6207860617334147,1.6173233300208243
261,1.974,0.3295676930510254,7.085416049017417,2.5054494066870525,1.8691704208742084
262,1.9739,0.33083966901151163,6.972006163322538,2.4753846025587944,1.3801621161676907
263,1.9738,0.5580825869365418,6.241979046827769,2.3268584557553624,1.3244376028952878
264,1.9737,0.3446699851123092,6.259804809310288,2.801780639177434,1.82734427044691
265,1.9736,0.27858973751205607,6.982080507237222,2.490189935825931,1.5735787353165094
266,1.9735,0.16618439437961685,7.408298873256129,2.6384272526838966,1.7700342011579524
267,1.9734,0.5484194494750065,5.451471287209041,2.343313780747938,1.0109169614186857
268,1.9733,0.16796946459475226,6.822485574046167,2.6239597998500335,1.8627281247157497
269,1.9732,0.37470256710876493,7.149486847252367,2.6788259269555317,1.7675276286677846
270,1.9731,0.4473817677248353,7.02012714935559,2.809013500616368,1.6330809283272516
271,1.973,0.19437638974002436,9.418727137238422,2.5409492927901347,1.8343858404965343
272,1.9729,0.7690549522132466,7.584251703653517,2.5346316362748236,1.524829316996735
273,1.9728,0.6265679031114475,6.261164828900751,2.532049705926304,1.533543789327988
274,1.9727,0.1423728692673345,10.057070463453842,2.655344923704796,2.3711412130777902
275,1.9726,0.4374708926051052,6.051742817721499,2.5838627086957553,1.2674154682743983
276,1.9725,0.46723234532669133,6.245397157563967,2.4540594573793344,1.286192702663183
277,1.9724,0.419725854245967,6.365966949918015,2.4491568665858265,1.4032281235569763
278,1.9723,0.5099508881955761,8.492641307729318,2.5023969052390713,1.49752972382527
279,1.9722,0.41727920287017994,5.86811114317776,2.4311990214527084,1.5023312874971604
280,1.9721,0.6311513347238686,7.211981326319348,2.503260993575639,1.518405010923829
281,1.972,0.3174065000980324,6.847091491808701,2.5406575253112162,1.4499554855388357
282,1.9719,0.32369960860364655,5.702548718094334,2.6070041254138445,1.3826729021786512
283,1.9718,0.6727753205542077,7.708875610902804,2.645986590985969,1.8054162200361537
284,1.9717,0.47597672013505576,7.346273346891193,2.5310351291422064,1.66712294215561
285,1.9716,0.3712565426390788,7.873942655641351,2.5221224396835638,1.8192635487447923
286,1.9715,0.5520429680131897,6.1395324960388376,2.402230481286466,1.2592716791877234
287,1.9714,0.6098519590108809,6.374239742180988,2.5385938670640167,1.5218065095205118
288,1.9713,0.43593334134339523,8.418813156654261,2.480269219520598,1.6369934659101766
289,1.9712,0.24044856889198885,6.3481093894617855,2.609916311382154,1.4902382177361997
290,1.9711,0.7053964254575655,6.747692363420366,2.680340931067173,1.4695530742213925
291,1.971,0.4471518686145135,7.548582055297201,2.514536345198352,1.5110776149888467
292,1.9709,0.6130440801890416,7.902835291068583,2.5659398947453127,1.6539679297354264
293,1.9708,0.564960479237655,6.754995026504496,2.7285759924599366,1.39951994388041
294,1.9707,0.3299228542495549,7.841200735377489,2.463584344554482,1.2418620947812198
295,1.9706,0.3249886907416215,6.113982270568482,2.499275645363231,1.3625642932241635
296,1.9705,0.3543431885906214,7.366046355966832,2.7189321061528484,1.8565664675244624
297,1.9704,0.3408523423234966,7.262026610667419,2.474494794014604,1.6606524495313704
298,1.9703,0.3724003377074916,6.381989666375493,2.591440797158324,1.7709766145515595
299,1.9702,0.5273054449807741,6.84302764381704,2.507399314572228,1.20681586690309
300,1.9701,0.5705189581803589,7.03880712010182,2.394959247934893,1.4340459070053877
301,1.97,0.6589038147119224,8.059517094824916,2.5660823918625146,1.4388524974014014
302,1.9699,0.6265388812363542,6.171994492650648,2.3281560788897973,1.291609420145152
303,1.9698,0.3307844251499188,6.802813128501991,2.430119444714224,1.5039371327365345
304,1.9697,0.46080956542569096,9.297727517632605,2.598023195156345,2.320649208373712
305,1.9696,0.552788173167575,7.469920958084509,2.6134157549681203,1.7568224105886787
306,1.9695,0.38362976032318086,7.447289698456458,2.681017705767522,1.8099323505657416
307,1.9694,0.3157826887428441,8.790218975138124,2.41837072330529,1.6938529655515018
308,1.9693,0.7114411797618616,6.548375115204857,2.645822605204,1.377313592677967
309,1.9692,0.6592837760492549,7.260148872146896,2.603524113725977,1.6286548673078034
310,1.9691,0.3349123463980277,7.543150784447085,2.382823115583784,1.7837627025000022
311,1.969,0.33225981228586754,9.087276833441948,2.6478902793314676,1.7656892127090984
312,1.9689,0.2664823593145025,5.441883644347704,2.6500201986381273,1.3378606481270423
313,1.9688,0.2559713808410713,8.97887935881932,2.5555911415227266,1.773445263419289
314,1.9687,0.42277933650047217,7.103384977274888,2.499468973937775,1.5950050701382184
315,1.9686,0.7869679681226796,6.467249108329529,2.6923922600717,1.5278653057990637
316,1.9685,0.6318054533032345,6.888897319523039,2.563613785356696,1.6159706976672994
317,1.9684,0.34729254428171163,7.4608375781862755,2.40775722132954,1.3819392873706269
318,1.9683,0.5429273940257193,6.578023448609998,2.467693783363046,1.42000826316282
319,1.9682,0.5907416974605901,7.702593864600912,2.4660675243404135,1.5498576490998517
320,1.9681,0.39642191812377847,7.358979023498242,2.24158761398097,1.381192078710484
321,1.968,0.5171037359120447,7.033869144330184,2.611198271003688,1.6455057513242202
322,1.9679,0.46043076425138363,7.560053539405837,2.5104987195086017,1.614230160625001
323,1.9678,0.38698825220318867,5.642841422504618,2.506938786900438,1.3531893340951189
324,1.9677,0.4775400129942833,8.37060370159707,2.480238276735306,1.3784333970244065
325,1.9676,0.2741134979958435,6.921811855315093,2.5892146787444483,1.973782408683469
326,1.9675,0.26743058711670287,6.973734408143791,2.5125635725093405,1.6310522365876552
327,1.9674,0.20527666914939635,7.499307572135454,2.5234865905805415,1.7971904255650222
328,1.9673,0.5246495145069989,8.199910895797522,2.731757889063965,1.864046256728504
329,1.9672,0.4155348320373675,8.089417364614949,2.537246733196179,1.6138879356374305
330,1.9671,0.36092964852522424,6.1662723294581525,2.3703123137448503,1.2661445602529922
331,1.967,0.6471858632935898,6.0869647608054125,2.5660708036354625,1.3917622190875298
332,1.9669,0.32775919773092443,6.22519750567794,2.329154801075859,1.3209281014561989
333,1.9668,0.2541645277379816,7.173661102578769,2.5489312272512166,1.8058645555095287
334,1.9667,0.3592418196707765,5.974996641970865,2.5602112886710877,1.5742198466666435
335,1.9666,0.10699911116831062,7.1225671642157184,2.4453663820109464,1.3137069867345927
336,1.9665,0.34816619597475773,7.455469515262719,2.52109978791577,1.799988543790981
337,1.9664,0.32014378571953994,8.343554800116532,2.4089018180776414,1.7531764954777915
338,1.9663,0.3699848397045544,6.439321846224594,2.587911473710848,1.3635392248920462
