iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
0,2.0,-0.1514612933221388,0.5791497255247209,6.366789820281801,2.4753592039030172,1.2147364616394043,124.98739624023438
1,1.848538706677861,-0.0629388332315916,0.3684856916349508,6.328488829223452,2.449437620727358,1.2945823669433594,124.81549835205078
2,1.7855998734462697,-0.0530779125854627,0.4912285829465963,7.084741118041811,2.388766291229067,1.4499359130859375,123.8314208984375
3,1.732521960860807,-0.0348833257846378,0.7305693651121237,6.981742861358462,2.632307412711916,1.7156054973602295,124.58292388916016
4,1.6976386350761687,-0.0431208214280882,0.49688053378277797,6.645198586074648,2.395775559036074,1.5445866584777832,124.8904266357422
5,1.6545178136480805,-0.0577039280166678,0.5484428430479147,8.14002108821088,2.411070945350466,1.4093289375305176,124.85214233398438
6,1.596813885631413,-0.0465601239660686,0.39020061740094203,5.388931992141543,2.5192993904035665,1.2625151872634888,123.64215087890624
7,1.550253761665344,-0.0827772359136838,0.6343445802610495,5.285440089790163,2.5281351829450704,0.9808367490768432,124.35449981689452
8,1.4674765257516602,-0.045983279435358,0.36716079959088344,6.376737597076235,2.145695688812075,1.0175656080245972,123.58462524414062
9,1.421493246316302,-0.084114369690817,0.34140610942059535,5.74355221041852,2.513424995033083,1.1824533939361572,123.77381134033205
10,1.337378876625485,-0.015548439480674,0.5627183938901998,6.169476273147402,2.3536133790891745,1.3683549165725708,122.12368774414062
11,1.321830437144811,-0.0197175927693627,0.23021769770794887,6.504685881225405,2.257857563583193,1.2405719757080078,122.5256805419922
12,1.3021128443754484,-0.0270363813301801,0.2890739465635397,6.152626278487977,2.0889625574033834,1.12471604347229,120.72601318359376
13,1.2750764630452682,-0.0279881355211846,0.25445699938946786,6.61613202342206,2.1756765867155172,1.33024799823761,122.9029312133789
14,1.2470883275240836,-0.01937620047747,0.3420846486967184,4.703016164390383,2.1261347556989767,1.0319830179214478,122.85620880126952
15,1.2277121270466136,-0.0231256210991683,0.5346145654600241,8.005494835464297,2.109889032928286,1.0701770782470703,121.41416931152344
16,1.2045865059474452,-0.0331631703185927,0.27464747676068324,5.994806292144594,2.5138750101011373,1.2155689001083374,122.78578186035156
17,1.1714233356288524,-0.0149137156906718,0.1913058782499406,6.022066118804751,2.225941183654604,1.373240351676941,123.15557098388672
18,1.1565096199381806,-0.0182092508541309,0.455383780090151,5.276976349441347,2.272797348586855,1.0650099515914917,121.78021240234376
19,1.1383003690840496,-0.0182281760404343,0.499462845413027,6.254086020080385,2.140643837539492,1.1141008138656616,121.23216247558594
20,1.1200721930436153,-0.0159481284954649,0.18204140910321254,6.802993061630069,2.1876242185514547,1.131782054901123,121.67510986328124
21,1.1041240645481505,-0.0205406439628632,0.10896659144574183,5.124601008979616,1.9328627611082174,0.8839157223701477,121.61101531982422
22,1.083583420585287,-0.0157151624492221,0.25948143252545375,5.773267510024843,2.1057937169950582,1.2387139797210691,121.20480346679688
23,1.0678682581360648,-0.0109681170956968,0.2920808816831686,6.1292552972715475,2.186807873336611,1.098078727722168,121.0880889892578
24,1.056900141040368,-0.0181467698990296,0.14273548373394984,5.612523677436648,2.107241156188784,0.9666557908058168,121.91739654541016
