iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
58,0.4801094997647513,-0.0077807799718305,0.33366322764569256,2.9086582685392477,1.3945138479154688,0.3814695179462433,112.66905212402344
59,0.4723287197929208,-0.0061280911641179,0.2290501619260885,4.323793354121981,1.3379280591886618,0.4192582964897156,110.37328338623048
60,0.4662006286288028,-0.0042302339424005,0.20685768374615643,3.6805479700248815,1.3482792402189356,0.5225750803947449,99.57351684570312
61,0.4619703946864023,-0.0077787033688206,0.21249580630475062,2.9568206692617514,1.383106234161196,0.4126600921154022,112.29293823242188
62,0.4541916913175816,-0.005953789294956,0.15870809802227992,3.539267527548609,1.3147029901426412,0.4536377787590027,111.54303741455078
63,0.4482379020226256,-0.0038792454536955,0.22352719554120082,4.1783891344946005,1.2889370942991354,0.4557959735393524,107.6052474975586
64,0.44435865656893,-0.0024863952286078,0.14847255000287074,5.355870368568239,1.3308103109281637,0.6607345342636108,105.22853088378906
65,0.4418722613403222,-0.0048061413198589,0.16928458460980433,3.2415818894785025,1.2772080923002345,0.4192312955856323,107.71871185302734
66,0.4370661200204632,-0.0053115039948984,0.26949334391766566,3.5196596334260084,1.3276450658720114,0.3545781373977661,110.1984405517578
67,0.4317546160255647,-0.0063152739003067,0.18465399989300746,3.3807682419698812,1.3875310445707418,0.4967774450778961,106.76371002197266
68,0.4254393421252579,-0.0052263996465483,0.16252446421795863,3.492070215431986,1.1787636304777243,0.338225245475769,105.4461898803711
69,0.4202129424787096,-0.0030558843458418,0.25428104647809047,3.1140921140592672,1.2409698987882716,0.3492984771728515,94.53512573242188
70,0.4171570581328677,-0.0043106792315634,0.1672666097562887,3.0863098526876547,1.2383370424192526,0.3531541526317596,107.34910583496094
71,0.4128463789013043,-0.0034644683661335,0.18710899600201625,3.4846344912927725,1.2290711427610495,0.4349779486656189,100.12189483642578
72,0.4093819105351707,-0.0109129879306218,0.3281672025602438,2.8932148838918783,1.235432627288637,0.3094251751899719,98.43336486816406
73,0.3984689226045488,-0.0031301486157624,0.13027405986004847,4.373477223007021,1.2276394391935446,0.4080593287944793,100.17937469482422
74,0.3953387739887864,-0.0034890453768909,0.11559343585186976,3.9527055645864584,1.172953846542177,0.373991459608078,98.81439971923828
75,0.3918497286118955,-0.0049512347498849,0.215435745803652,3.388187381116686,1.2451555753629782,0.3666689693927765,101.60646057128906
76,0.3868984938620105,-0.0038456068279139,0.17230844744854945,3.9266863192003347,1.3090548540037252,0.4279209077358246,91.17168426513672
77,0.3830528870340965,-0.0023933630912419,0.19339156397992152,3.30133465179616,1.2727513338010885,0.3665653169155121,102.81013488769533
78,0.3806595239428546,-0.002137574756094,0.2920084024351217,2.880734922973452,1.1937713647764303,0.3423597514629364,101.89815521240234
79,0.3785219491867606,-0.0024714187284484,0.22681117304974574,2.5121479059141256,1.1999781156461808,0.2595787644386291,95.70476531982422
80,0.3760505304583122,-0.0023766876979808,0.3190283800047018,3.0336973095815756,1.2371089483183004,0.3251932561397552,97.59654235839844
81,0.3736738427603313,-0.0023535496422693,0.15285897502118084,3.6938174764197447,1.201456310836611,0.357475221157074,105.83573150634766
82,0.3713202931180619,-0.0043015555888751,0.2875478292387106,3.3383187676351644,1.1689703489225485,0.3431186378002167,101.41788482666016
83,0.3670187375291867,-0.0034595923607904,0.2053110624235246,3.240295651046572,1.1643517042081926,0.2969054579734802,99.35612487792967
84,0.3635591451683962,-0.0031240599828341,0.062064173309145154,3.2250925625246145,1.0680701757352926,0.2731580734252929,94.1567840576172
85,0.3604350851855621,-0.0022602123163182,0.13240289935284633,3.862983393160639,1.0752422834318258,0.3621594309806824,102.7090835571289
86,0.3581748728692439,-0.0030026175085632,0.22214436778241176,2.39698934802228,1.0787234331052877,0.2596591413021087,103.54236602783205
87,0.3551722553606806,-0.0027126808149334,0.19864773997479457,3.5383779952805616,1.1437137151640036,0.3395014703273773,105.65689086914062
88,0.3524595745457472,-0.0039245514178655,0.15691185244732875,2.8879750395696737,1.091693880645571,0.2251841723918914,104.68856811523438
89,0.3485350231278816,-0.0025858860140971,0.25603294619732875,3.217996063319979,1.1549551511686422,0.2913114428520202,97.75674438476562
90,0.3459491371137845,-0.0028008005574236,0.20847749957257244,3.8384526098650076,1.126462700454531,0.3472315073013305,99.05001068115234
91,0.3431483365563608,-0.0029710975296366,0.1314215684812643,2.919053795425234,1.0929691816251852,0.2700016498565674,106.95542907714844
92,0.3401772390267242,-0.0025061039805159,0.15669465312176722,2.646825375644503,1.043184998122988,0.2780513167381286,103.76617431640624
93,0.3376711350462082,-0.001755532166197,0.2376561189573385,3.830131652442751,1.1277012849729635,0.4217085242271423,99.6256332397461
94,0.3359156028800111,-0.0021399801723438,0.137860062209902,3.1537942017000296,1.1021392370145895,0.357562243938446,93.3074722290039
95,0.3337756227076673,-0.0018898127825794,0.2170527006071188,2.770520272342501,1.0907766843717672,0.2673864960670471,97.06964111328124
96,0.3318858099250879,-0.0029700166334913,0.1792755151670553,3.1286850000303366,1.046438934890566,0.3194714188575744,96.91462707519533
97,0.3289157932915965,-0.002872455875936,0.09257793673687953,2.486452224342165,1.056838514892397,0.2095015496015548,97.42958068847656
98,0.3260433374156605,-0.0018078081310361,0.12665248164349574,3.457429292289553,1.0874044919889547,0.2914321720600128,101.18991088867188
99,0.3242355292846244,-0.0031529951092758,0.23110246905499476,2.7059316063802816,1.0966970945280172,0.2251655310392379,95.10070037841795
100,0.3210825341753486,-0.0019638419160837,0.05076861628705043,2.891720178214846,0.944467785445986,0.2656900286674499,95.8757553100586
101,0.3191186922592648,-0.0018745509617869,0.22848820933514613,2.407067301360903,1.046777012435732,0.2359206229448318,90.94461822509766
102,0.3172441412974779,-0.0019834367773301,0.04960727938824672,2.7634785200040914,1.0716292882841207,0.2787225544452667,95.34071350097656
103,0.3152607045201477,-0.0019263860965527,0.21523213633709926,2.7819687748830892,1.0449724222105123,0.2834459841251373,98.2900619506836
104,0.313334318423595,-0.0015423627610003,0.1816866422575094,2.8708837057035543,1.041267397491274,0.3156918287277221,93.0990219116211
105,0.3117919556625946,-0.0019604351558102,0.09273815402203578,3.124809684840975,1.1334431196134664,0.2945908904075622,99.7772216796875
106,0.3098315205067844,-0.0017293518187347,0.2777421499174215,3.136996867744265,1.0482099080961325,0.2828655540943146,97.26332092285156
107,0.3081021686880496,-0.0026160680100184,0.13717866191082972,2.6305197502058126,1.0196068311613184,0.2591171264648437,93.62663269042967
108,0.3054861006780311,-0.0014327252489095,0.1805267358701803,2.4829072976987936,1.0477912450712301,0.2331106811761856,87.30986785888672
109,0.3040533754291216,-0.0021603561532754,0.14004087695294398,3.215758683769045,0.9624564672391989,0.2543146908283233,95.45684814453124
110,0.3018930192758461,-0.0013467503373268,0.18494153269940394,2.812729718772707,1.1426265264433004,0.2696674168109894,93.42271423339844
111,0.3005462689385193,-0.0017380646959242,0.12370348223858851,2.6942975545805075,1.0459859395902726,0.2215512990951538,95.87730407714844
112,0.2988082042425951,-0.0019969395697099,0.13034153231793422,2.6818771387022116,0.9932425046842672,0.2282993197441101,104.05540466308594
113,0.2968112646728851,-0.0030475291665308,0.09604573496991176,2.329400065032778,0.9736673856657125,0.2281336784362793,100.85616302490234
114,0.2937637355063542,-0.0016547788966907,0.17050576457196254,2.2781107450407125,1.0775287176054098,0.237559899687767,92.84788513183594
115,0.2921089566096635,-0.0018043816198079,0.1474599862974264,2.6638221765440084,1.003317358581362,0.3019981980323791,97.33306884765624
116,0.2903045749898555,-0.0016543917006944,0.2481234098356344,2.382860782234011,0.9532048726957418,0.1910551637411117,90.97312927246094
117,0.2886501832891611,-0.0022431577736806,0.1041092897337057,2.9062400484960653,0.9376771474760153,0.2150755524635315,97.03531646728516
118,0.2864070255154805,-0.0026313718198488,0.16442322978192347,2.9844676876943685,1.0231428171079728,0.2313352525234222,107.10365295410156
119,0.2837756536956316,-0.0015530836214182,0.1622133279722311,2.7322577262800314,0.9443938756864645,0.2656793594360351,73.96879577636719
120,0.2822225700742133,-0.0012110688308061,0.1078631902616598,4.260155203429995,1.0282938505094625,0.3396379351615906,98.4624252319336
121,0.2810115012434072,-0.0011464445039598,0.211029532043276,2.2830561424177267,1.0289161230009176,0.1930671483278274,85.399169921875
122,0.2798650567394473,-0.0017502726710944,0.20297312983685556,2.216322066871462,0.9440536523740866,0.1983219385147094,94.4202651977539
123,0.2781147840683527,-0.0014740415279072,0.17267799624615643,2.446115496246157,0.9687116170805075,0.1971329152584076,102.14252471923828
124,0.2766407425404454,-0.0018336918356478,0.2162630582731344,2.179904224960146,0.9349920774381735,0.192864716053009,93.87955474853516
125,0.2748070507047976,-0.0018403137851065,0.14441490420514125,2.591742398826418,0.9908375764768698,0.2215693593025207,90.61075592041016
126,0.272966736919691,-0.001387746084088,0.187786820022402,3.0442720080297567,0.9697046304624655,0.2373376935720443,94.8705062866211
127,0.271578990835603,-0.0011203517071609,0.17531609782391566,3.269312801448641,0.9627392316740129,0.2651378214359283,87.4745101928711
128,0.2704586391284421,-0.0012832575647065,0.11018991717511195,3.027973117915926,1.0060424829404928,0.2740119099617004,93.71572875976562
129,0.2691753815637355,-0.0013083175070454,0.12526631602459926,2.204034330932436,0.9537665868681051,0.1922782659530639,84.0467758178711
130,0.2678670640566901,-0.001114161712312,0.14984297999554652,2.624795320121584,0.9326865697782609,0.251655250787735,95.8093490600586
131,0.266752902344378,-0.0016744532928337,0.15840292224102992,2.416254165260134,0.9989326024931051,0.2369255870580673,96.87653350830078
132,0.2650784490515442,-0.0011844731108688,0.14038682231122035,1.9264168764036276,0.9271624113004782,0.153197169303894,89.07656860351562
133,0.2638939759406754,-0.0016947771871139,0.17194581278973597,2.474530222503481,1.0045368696134664,0.2095464318990707,80.78199768066406
134,0.2621991987535614,-0.0028509033879825,0.22628641375714365,1.9597647214811422,0.8339729333799459,0.1459632664918899,91.4644546508789
135,0.2593482953655788,-0.0008543137749492,0.27678299197369594,2.441886546699343,0.9900937105100724,0.2477075159549713,87.8640365600586
136,0.2584939815906296,-0.0044443704749485,0.154724600402651,2.3519688869398214,0.9211273218076803,0.1935824155807495,92.11292266845705
137,0.254049611115681,-0.0011734572247689,0.12509846934491176,2.9971272374075033,0.8743965650480368,0.2241765558719635,89.48048400878906
138,0.252876153890912,-0.0010916153132081,0.16225815066510219,2.400838735191164,0.9011528516691305,0.1556750684976577,85.39002227783203
139,0.2517845385777039,-0.0011798105634399,0.21145081767254847,2.2970892215650656,0.8879110837858297,0.1812098026275634,96.82814025878906
140,0.250604728014264,-0.0011132094402532,0.1789519811552145,2.564154508201418,0.9750375772398092,0.2354498952627182,93.3922882080078
141,0.2494915185740107,-0.0008801983780641,0.12848305949383754,3.7447113493960478,0.9192597890775778,0.249704971909523,92.39025115966795
142,0.2486113201959466,-0.0013911857650745,0.15747213610821742,2.5743926788251974,0.8624603773038961,0.1548602283000946,93.39336395263672
143,0.247220134430872,-0.0013797356829935,0.19055676707440394,2.270225169746218,0.8265135312955953,0.1510119885206222,86.87093353271484
144,0.2458403987478785,-0.0009894659276945,0.22484946498089808,2.2677944923322775,0.8966186071317765,0.1808870881795883,85.48766326904297
145,0.2448509328201839,-0.0011634840489632,0.09883904704266566,2.7461063290517904,0.9279186750333883,0.2246302664279937,73.28942108154297
146,0.2436874487712206,-0.0025124350030482,0.13562608012372035,2.7126869584005453,0.8797974611204245,0.1736949533224105,81.56246948242188
147,0.2411750137681723,-0.0007924656256032,0.15016460665875453,2.5359262252729513,0.9255995775144679,0.2064439952373504,82.73973083496094
148,0.2403825481425691,-0.0009001483592069,0.1386108423154928,2.057499053565798,0.8995215917509176,0.1933188438415527,85.40011596679688
149,0.2394823997833621,-0.0009224358159797,0.09763169535809535,2.106597902862368,0.8578817869108297,0.172312930226326,87.27823638916016
150,0.2385599639673823,-0.0008123904374561,0.11814308413678187,2.4497740293424703,0.8582723165433981,0.1766330003738403,68.38423156738281
151,0.2377475735299262,-0.0009524015331293,0.19454217204266566,2.360878589240847,0.8204007173460104,0.1750220209360122,95.55618286132812
152,0.2367951719967969,-0.0013524026381434,0.13597297915631312,2.459633948890505,0.8322799230497457,0.181568369269371,87.0776138305664
153,0.2354427693586534,-0.0006985482531745,0.20499086627179164,3.344674142686663,0.9071981931608297,0.2028168588876724,65.64653015136719
154,0.2347442211054789,-0.0013094243386567,0.16448521861248988,2.0131611848753073,0.8366835142057516,0.164514422416687,87.38948822021484
155,0.2334347967668221,-0.0006414089992143,0.26260805377179164,2.5993989730756857,0.9074018026273825,0.1832889169454574,77.93315124511719
156,0.2327933877676078,-0.0013189059789316,0.19622636088543954,3.010370674220858,0.8406796480100724,0.1927834302186966,70.77435302734375
157,0.2314744817886761,-0.0007826587583038,0.17480635890179652,2.5235155845563986,0.9025890851896383,0.1915370821952819,77.0195083618164
158,0.2306918230303723,-0.0012477632012615,0.08428597697430629,2.4260798717420675,0.8371834779661276,0.1645138561725616,87.73220825195312
159,0.2294440598291108,-0.0010615738373719,0.13926124819928187,2.1709345603864767,0.8263170743864157,0.1660845726728439,84.7499008178711
160,0.2283824859917388,-0.0016440257043743,0.23234772929364222,2.5611432815473654,0.8359212900083639,0.1659556925296783,92.47713470458984
161,0.2267384602873645,-0.0010141855335949,0.12422895678692836,2.4237735296171286,0.8745596433561422,0.1913362145423889,77.14200592041016
162,0.2257242747537695,-0.0010478859617831,0.20502209910565394,2.3864946390073873,0.8733136678617575,0.1642580479383468,74.57506561279297
163,0.2246763887919864,-0.0013242742010763,0.13954949626141566,2.0261762166898825,0.8450562978666403,0.1619376391172409,74.80443572998047
164,0.22335211459091,-0.0008171338701007,0.12568593272381845,2.1328293109815695,0.7872922445219137,0.1531136929988861,77.40583038330078
165,0.2225349807208092,-0.0010105947386938,0.10244274386578578,2.0526697660368063,0.8468253637235739,0.1728659570217132,91.66699981689452
166,0.2215243859821154,-0.0009533058137583,0.10349989184552211,2.821884217349825,0.8292081380766012,0.161456748843193,86.9897689819336
167,0.2205710801683571,-0.0008093492447735,0.13704157122784633,2.274192693321047,0.8089025045316793,0.1423342823982238,80.53512573242188
168,0.2197617309235836,-0.0011071959881824,0.13343286761456463,1.9503810430448631,0.8224689985197164,0.1529292166233062,90.067626953125
169,0.2186545349354011,-0.0017874040383978,0.1768038297575094,2.0113736415784933,0.8433432603757955,0.1398680955171585,93.85118103027344
170,0.2168671308970032,-0.000870802626409,0.1496937299650285,1.9564422393720724,0.814322235671816,0.1468872129917144,75.90613555908203
171,0.2159963282705942,-0.000909437672386,0.18727135905438486,2.246385576812563,0.8201143766325094,0.1550661027431488,89.11344909667969
172,0.2150868905982082,-0.0008230076056617,0.12630486735516566,2.3335511709135153,0.8001828218381979,0.1266786605119705,59.2424201965332
173,0.2142638829925464,-0.0008294301255685,0.10313844927960414,2.502756598083315,0.7864577794950582,0.1573007255792617,79.04499816894531
174,0.2134344528669779,-0.0009027630184923,0.08276677378827157,2.354854109374819,0.7641804243009664,0.1577762514352798,80.61161804199219
175,0.2125316898484856,-0.0006403910644542,0.1501457715910055,2.2316948200147726,0.7830309892576315,0.1701105684041977,76.30522918701172
176,0.2118912987840313,-0.0009724831956324,0.09957194575482387,2.029632213203249,0.773731472579775,0.1403571665287017,83.29547882080078
177,0.2109188155883989,-0.001120965903326,0.17525673159771937,1.9379858995359518,0.7654631162565328,0.1251531392335891,71.15150451660156
178,0.2097978496850727,-0.0007462241436882,0.14222884425335902,2.5319987560194113,0.8093264127653219,0.159304991364479,79.05252075195312
179,0.2090516255413845,-0.0008629932090554,0.1650519395750143,1.9840641046445942,0.8268082166593644,0.1224699392914772,70.69001007080078
180,0.2081886323323291,-0.0012483160962464,0.21201110133343715,2.119595649329958,0.8311214471738912,0.1722528636455536,82.11236572265625
181,0.2069403162360826,-0.0007903222114952,0.12356043109112758,1.863579990951357,0.7921168828886125,0.1564621031284332,75.97293090820312
182,0.2061499940245873,-0.0010427136865209,0.1367645288389303,1.8617482210081198,0.7412357355039689,0.1215101182460784,92.5220718383789
183,0.2051072803380664,-0.0006879684968671,0.1354560876768205,1.943201425163088,0.8129003072660543,0.1374713033437729,85.12895965576172
184,0.2044193118411993,-0.0006846076215678,0.151503803817568,3.447404401985941,0.7882580781858541,0.1835677623748779,83.65731811523438
185,0.2037347042196314,-0.0006039469173503,0.14975190409832972,2.339405896751223,0.7855100656431295,0.1728010177612304,78.9014892578125
186,0.203130757302281,-0.0007048231901022,0.13666630038434047,2.319116714088259,0.7741792226713278,0.1487157940864563,84.77838134765625
187,0.2024259341121788,-0.0017116169999089,0.14815378436261195,2.044102313606081,0.7215101743620016,0.129174068570137,59.00690460205078
188,0.2007143171122699,-0.000423015045463,0.06013131388836879,1.898291232673464,0.8303973699491598,0.1478687673807144,70.41268157958984
189,0.2002913020668068,-0.0009576485234143,0.18602323779278773,2.442100646583376,0.784229519454775,0.133086010813713,86.43891906738281
190,0.1993336535433924,-0.0006544463758441,0.12399101504498455,1.8922039295118431,0.7219216848295309,0.1253106892108917,82.78223419189453
191,0.1986792071675482,-0.0006586317425074,0.0528550172727682,1.753876926986513,0.7721803213041403,0.1189649775624275,77.60352325439453
192,0.1980205754250408,-0.000532785445873,0.2007887388151266,2.146838905898867,0.7983577276151754,0.13577601313591,72.52528381347656
193,0.1974877899791678,-0.0005824556779809,0.11315632113629359,2.6892254973333456,0.7582469011228659,0.1710687130689621,85.00547790527344
194,0.1969053343011868,-0.0005360736075327,0.13809371241742152,1.6374266172330953,0.805263044921694,0.1302613168954849,66.84088134765625
195,0.1963692606936541,-0.0005952262999712,0.2500436330717184,1.836865666000185,0.7911980176847555,0.1139707788825035,55.4089241027832
196,0.1957740343936828,-0.0006535942908908,0.12016749629193324,1.8941918636243917,0.7268600488584616,0.1383571773767471,87.47017669677734
197,0.195120440102792,-0.0007362001050216,0.06766534098797816,1.9115105892103292,0.7275986696165182,0.1132355108857154,75.75651550292969
198,0.1943842399977703,-0.0005087075589142,0.14483452090436,2.56286692866498,0.7727823282163717,0.1648425012826919,76.16120147705078
199,0.1938755324388561,-0.0013337986460562,0.17693043002301234,1.9110370899122335,0.7189245248716452,0.0962176844477653,90.4073486328125
200,0.1925417337927998,-0.0006899833461027,0.14232993373089808,2.134886624900637,0.7881824994962789,0.1267509013414383,71.56140899658203
201,0.191851750446697,-0.0010185503070853,0.19885730990582484,2.7430319810789205,0.7813870931547262,0.1439978927373886,68.95087432861328
202,0.1908332001396117,-0.0008219867141193,0.1282796884458639,2.069450500099001,0.7814755464475724,0.1494699418544769,83.4427719116211
203,0.1900112134254923,-0.0005856822568456,0.03908825167828578,1.783226492492495,0.7503182912748438,0.1142545938491821,64.4659423828125
204,0.1894255311686467,-0.0007058709160475,0.21189427622967694,2.138829948989687,0.7389812494199846,0.1321885287761688,81.95850372314453
205,0.1887196602525991,-0.0007328056465205,0.19060683497601527,2.119099142638979,0.762766125289736,0.113548070192337,76.41194915771484
206,0.1879868546060785,-0.0007209277735804,0.18823623904400844,2.1898980165403463,0.7932436490934469,0.1337638199329376,81.3061294555664
207,0.1872659268324981,-0.0006355672803136,0.15834522494488734,1.8320287490766622,0.6807720685880758,0.1067796722054481,78.54109954833984
208,0.1866303595521845,-0.0004852090354923,0.061265709487734465,2.0244869018476583,0.6841681028287985,0.1427811831235885,68.60054779052734
209,0.1861451505166921,-0.0007378474484931,0.10073805102520961,1.7859969163816551,0.7905368829649069,0.1184113249182701,89.5557861328125
210,0.1854073030681989,-0.0007607850462408,0.17557001361065883,1.8568586135786154,0.6549263025205709,0.1134176254272461,89.40908813476562
211,0.1846465180219581,-0.0006471338143145,0.19126510867291469,1.7944778228681662,0.7118027234953024,0.1002375110983848,81.91114807128906
212,0.1839993842076436,-0.0009168597589567,0.13404131182843226,1.9212228084486105,0.6824607873838522,0.1046216860413551,70.26724243164062
213,0.1830825244486868,-0.0005579711538907,0.1066873098295309,2.0259028697889425,0.7617526079099752,0.1410937309265136,67.26703643798828
214,0.1825245532947961,-0.0006352865219044,0.1389162565153219,1.5147388006132223,0.6827378297727682,0.0965037420392036,75.34877014160156
215,0.1818892667728916,-0.0005581782693338,0.11785412081891078,1.7909234786909198,0.7129647756498438,0.118108831346035,77.33184814453125
216,0.1813310885035578,-0.0006527085960922,0.11595940837079066,2.0520722890775778,0.7382733846586325,0.125805914402008,83.95467376708984
217,0.1806783799074655,-0.0005594749335586,0.15012216815167445,1.8757276559751606,0.7018001104276754,0.1014827713370323,59.003509521484375
