iteration,temperature,minE,maxE,meanE,VarE
54,1.9894,0.4236205511707931,7.5076509767468895,3.0426228066265595,2.000402638027305
55,1.9892,0.21596198273453204,7.411103595730632,2.7567859705954834,1.8053516009518285
56,1.989,0.5178786301768823,8.96456147464266,3.0548342031488063,2.282527993621317
57,1.9888,0.6275000953413619,8.84514986865163,2.856764899975836,2.4290210242751304
58,1.9886,0.39584582956300096,6.939943244365022,2.876682801704886,1.9625831028627445
59,1.9884,0.2729225125243966,7.980621066359962,2.9487471533883327,1.8090910923366836
60,1.9882,0.5852474454499639,8.207421620009539,2.8151384509761863,1.8524319344458
61,1.988,0.051607379607217396,9.853339779198173,2.8407565120702527,2.4206530183918997
62,1.9878,0.5967277469221033,6.771404206870315,2.9243787156275367,1.6888235135127283
63,1.9876,0.4085966325656294,7.077194070883608,2.6816164362942785,1.8131411400040136
64,1.9874,0.37665893467934364,8.638033318930717,2.802779174342381,1.69796484488178
65,1.9872,0.5327866878159746,7.165132464131447,2.8589730136658726,1.89677600747928
66,1.987,0.7256311771790287,8.986167473655971,3.0236797904723245,2.331234815452342
67,1.9868,0.8077804509408235,8.59162037041558,3.0370717676988495,1.822447368167128
68,1.9866,0.40113016721601547,6.470663562362203,2.587842474018699,1.5203438761320478
69,1.9864,0.26291942460113304,6.524036948731295,2.696512172372377,1.6148947894587873
70,1.9862,0.36350148910402247,8.044156888529312,2.8561317137848095,1.8103973957189043
71,1.986,0.5683928385660595,8.333334697977344,2.972961271709611,2.2510410370299194
72,1.9858,0.5193195147662126,6.002781877619494,2.627720363755169,1.4093924150889572
73,1.9856,0.44133168463658157,8.106367516212506,2.665903868840619,1.9197843006899025
74,1.9854,0.5018139685496945,9.299940441217553,2.9437325204717535,2.317341500821266
75,1.9852,0.40786040078481545,8.06780803359238,2.81168443667901,2.056769303691686
76,1.985,0.37512312460387065,6.52255209223965,3.004502970448419,1.647294357733534
77,1.9848,0.3469103353734022,7.087202586643624,3.0498897183924236,2.1449710546192637
78,1.9846,0.6302689828614727,7.2407387101649485,2.9409416016627263,1.740126002385037
79,1.9844,0.4400566573689515,8.842832744324035,2.897888547257553,2.064931780358979
80,1.9842,0.35255592663397195,9.998080649770955,2.830879175311072,2.4355660378916606
81,1.984,0.3847069390534825,8.15296454988777,2.870641232634796,1.8671221782525205
82,1.9838,0.4707983497675121,8.895865907848945,2.86020813177035,2.0394792908991874
83,1.9836,0.32947030361596585,7.6074188254750865,3.140107588260455,1.978523972138157
84,1.9834,0.5619186712055937,7.091503753247721,2.7846181161703405,1.7719535409442106
85,1.9832,0.3871591471267317,7.170865055995417,2.744057097033666,1.7737977428673497
86,1.983,0.4562779194833091,8.071810398383107,2.7402568286736244,2.2764193541721984
87,1.9828,0.48518678091189615,7.151518979282737,2.9359400228232477,2.1088316602006105
88,1.9826,0.4360486131682415,6.2462659063035835,2.6841211874620887,1.3747751132120427
89,1.9824,0.4979857028939243,7.595525186489187,3.0131564267072415,2.080476357764274
90,1.9822,0.7210706475065756,10.459230243000466,2.8443063036176595,2.2199235469063407
91,1.982,0.21094514613239568,8.579605883786032,2.737442328873782,1.9215828158024697
92,1.9818,0.5714215719427567,7.372453723807142,2.7549078499035584,1.9520646714278609
93,1.9816,0.4654834031320152,6.862864622170671,2.7516744169595064,1.991765244790547
94,1.9814,0.4154750070571893,6.812097963885652,2.602948366763151,1.5797394336781596
95,1.9812,0.5100545882267795,8.870716685649542,2.731537037439873,2.3620362592006017
96,1.981,0.37729695343667746,8.351587834200679,2.977800804333019,2.2987783525797427
97,1.9808,0.3081082126015282,10.438592055065483,2.8339627519166264,2.07751888036559
98,1.9806,0.7112781001382826,7.463888525416398,2.7775599884568036,1.9703981701841475
99,1.9804,0.5994144035339937,10.050876793353515,2.774420973916884,2.187871037877888
100,1.9802,0.27857331547001074,8.233592318148373,2.81699226914692,2.1271174231722854
101,1.98,0.5974217226791425,7.01277516014002,2.7792169755991782,1.8039360456222824
102,1.9798,0.5308565500365696,7.536910981008231,2.8463615565782527,1.925354968386316
103,1.9796,0.5189152741154985,9.018178444655533,2.846072484029527,2.10894496629462
104,1.9794,0.4379300375467645,7.754326299951503,2.839706828079006,2.309041215861354
105,1.9792,0.5012702335924493,7.1083155906953355,2.828343062008959,2.049071607212137
106,1.979,0.3990405154998946,7.08524469225839,2.6648334663148323,1.826825863665236
107,1.9788,0.42488773659569024,8.605068122235053,2.5724678904020424,2.093553915057502
108,1.9786,0.37151721816296135,7.342202477198646,2.922138099087684,1.861109304555009
109,1.9784,0.3973143366192673,8.548526672674095,2.85817713361134,2.352236551360809
110,1.9782,0.7267194608986394,8.265837525122183,2.9285706932441027,1.7873741733214532
111,1.978,0.37138498963654065,7.393329800859162,2.7353546153150656,1.901571145078869
112,1.9778,0.32912589633002476,5.773415900988146,2.671838956812199,1.7535244059930677
113,1.9776,0.6743822323777744,7.235658303364506,2.7890359252101034,1.6245194755725632
114,1.9774,0.5916755359570947,7.364957551468623,2.9760362989273346,2.119650851500736
115,1.9772,0.6838271336465427,6.928344051673115,2.811956152771428,1.298271721291739
116,1.977,0.3736193006190138,7.4952162877768505,2.937451887131594,2.397609003804675
117,1.9768,0.45929279048834326,7.192881454801579,2.871559275809826,2.0824392772921967
118,1.9766,0.4321165812515293,7.5527706971026625,2.8939985997084956,1.9230544903441755
119,1.9764,0.4310803155149818,6.653064501608297,2.9393198257274573,1.6989427555951024
120,1.9762,0.4748311604386677,8.486767810383629,2.8005948698411487,1.9165623964753995
121,1.976,0.5276256492568665,9.674536265575068,2.8285573935442008,1.8976005661948443
122,1.9758,0.3614748622216517,12.559565458895337,2.9543284527385505,2.767631495398166
123,1.9756,0.39836792943427923,8.12999711594715,2.7728998007907215,1.877217504255787
124,1.9754,0.6403183754401249,8.04407206195283,2.9040844245325026,2.5238538453424995
125,1.9752,0.24180588939667658,6.59376933541756,2.6890226305038225,1.4327704436081432
126,1.975,0.7128857234848289,6.776003915733304,2.9406010112739183,1.64364309084113
127,1.9748,0.3850879718617346,6.300966367836983,2.8559149178996175,1.867061600043844
128,1.9746,0.48642786278581696,6.715870707328869,2.7961318828538455,1.542874638788282
129,1.9744,0.4293103598908372,7.539799960740475,2.943067199173133,2.2574148931126987
130,1.9742,0.6833151687744285,8.650623967508356,2.781513085522248,2.2174340054911177
131,1.974,0.3738445974678868,8.636799251078568,2.8597262569541635,2.4331772097097826
132,1.9738,0.5980047460680713,7.748338623987155,2.960066334489248,2.110851851886616
133,1.9736,0.4923410404934616,9.350014071542603,2.945327488519839,2.146924046670618
134,1.9734,0.5075677102599769,8.017626385506968,2.9718179467708232,1.9930791650643915
135,1.9732,0.43622133686958353,11.73591050002728,2.8745079840638703,2.7868137071966608
136,1.973,0.4350452873959658,8.297017947017903,2.913711968690367,2.338024333084925
137,1.9728,0.4505882276593023,7.508461252655159,2.904721394749952,2.1041787261887888
138,1.9726,0.5276186319229197,9.213040818104611,2.910606187544215,2.43364907582326
139,1.9724,0.4092311764718124,5.983231096173507,2.6734446294083183,1.550143418641926
140,1.9722,0.5966332127779368,7.720151405880651,2.8150405687415234,2.0135702304675096
141,1.972,0.7289657514748713,8.249724221409123,2.9328892932618293,2.5368138868011374
142,1.9718,0.30622010944416367,8.925158392657892,2.8348304315261084,2.354636353245991
143,1.9716,0.38375219568085406,8.210869933928215,2.7855559725351933,1.808168618373788
144,1.9714,0.1839283417508799,9.324457177456162,3.06521502497185,2.4281584208771028
145,1.9712,0.2734854804015159,10.568396446478815,2.721549147626695,2.0387781000296883
146,1.971,0.8050732548488551,10.089592052548944,2.9077026100988617,2.1379541555988704
147,1.9708,0.33694404037097225,7.992567511193291,3.029168939474148,2.188160969994977
148,1.9706,0.36313654267011586,9.021535202510407,2.8478979455983664,2.542483713545762
149,1.9704,0.5544456027973546,6.959619912844105,2.831800643610473,1.7867824771024805
150,1.9702,0.3896509504379244,5.959814243474597,2.7037357040477668,1.7724875204167485
151,1.97,0.6542312009540323,6.750594835902802,2.683859465892017,1.7904563104471931
152,1.9698,0.6129700299433436,6.276445353384341,2.676868164007256,1.742542108658856
153,1.9696,0.7631135846432735,6.344014457409001,2.630463684529087,1.4166288268241252
154,1.9694,0.7203978289819375,6.55950924549597,2.7842700494319743,1.6191517407780731
155,1.9692,0.4202319594994641,8.810433263514447,3.0105607980733238,2.4189088624490527
156,1.969,0.5439548729277623,6.8126093120402444,2.681934334803789,1.837731125566992
157,1.9688,0.5475354373662498,7.143340817382214,2.6252298815667983,2.042947134156677
158,1.9686,0.6656486107760964,8.450054952897121,2.9420844561073896,2.6129505592876563
159,1.9684,0.3839739792700403,9.149880467200408,2.8247106979055188,2.6400555231149734
160,1.9682,0.7168163706600934,7.241910798831364,2.80008810386567,2.0165997569213547
161,1.968,0.5571898413931136,7.976894742664809,2.933414324540853,1.877938518261709
162,1.9678,0.2806341750515742,6.741393249528329,2.700774323113963,1.749135018363862
163,1.9676,0.45134575852650727,6.412675224002004,2.737960001363296,1.740706607678663
164,1.9674,0.3945751502441759,7.299227168921514,2.8004942414355343,1.9290536370853888
165,1.9672,0.6666171878129745,7.229002207876854,2.9503932281109475,1.9974250871513584
166,1.967,0.3526622924628011,8.395750479525855,2.8211743475318776,1.959595691688988
167,1.9668,0.2672228007518278,8.06488648229632,2.9690676405509517,2.4662635641336164
168,1.9666,0.4198035800243636,9.677916855787197,2.8551534504045906,2.313787066159079
169,1.9664,0.4044811522540277,6.214841260900769,2.79485964076248,1.5500259682364526
170,1.9662,0.26700603356016206,8.321043059592416,2.833222373785817,2.2682388858784184
171,1.966,0.7151238316549295,8.48279372722802,2.807886841302648,2.0042012737459185
172,1.9658,0.4200757466359164,8.587661545809596,2.8360432109913027,2.403120683830356
173,1.9656,0.6779323937282027,8.922982959787223,2.9401513071139083,2.1709545304350213
174,1.9654,0.29753524054259106,7.351162374214483,2.6764251678214954,1.7861842992099624
175,1.9652,0.5896299407759087,6.055827400240933,2.5626762006198778,1.170386326923809
176,1.965,0.4359209166219724,7.709876212074891,2.6884947299326765,2.150644861169216
177,1.9648,0.18782621757990725,8.444690676562988,2.7207306620935765,2.016160866694082
178,1.9646,0.4424535087884687,8.237339228972122,2.7895861185224007,2.2049937071915697
179,1.9644,0.15201219822516165,6.388132295969527,2.832756824273069,1.8461633347328092
180,1.9642,0.4944811888412697,8.424349545124748,3.058755734619666,2.6331643014498787
181,1.964,0.48405401232095757,7.7642693958793725,2.662327571134451,1.6946224609288063
182,1.9638,0.37412798062092634,6.919441054544158,2.832670249773737,1.8929735739196696
183,1.9636,0.2693150691879991,8.607671306583333,2.8043110851982522,2.1242239069439197
184,1.9634,0.33492746239179816,10.320957977991753,2.9254259580178017,2.361524017481837
185,1.9632,0.44252157432546957,8.519649157012916,2.7553502819230746,1.9384327314569183
186,1.963,0.5133898502902303,7.345994763268579,2.8492729474120804,1.5830484607398954
187,1.9628,0.24764624121727508,7.547130604480629,2.69570096934785,1.864565623718489
188,1.9626,0.6012153606942334,6.400586683303277,2.924874891898677,1.6642648072901758
189,1.9624,0.6934980883437944,8.122640135436423,3.0392233552475845,1.8752648282613888
190,1.9622,0.2840163070821644,7.175620355454002,2.6289913667470834,1.740306299067902
191,1.962,0.14106272079427207,7.773034450998769,2.5962414974782533,1.4010229673543395
192,1.9618,0.5206749910588693,9.49075141586579,2.8503729538360894,2.6974007979233887
193,1.9616,0.6126054750704055,8.540647043149496,2.7058431033928794,1.969921323452708
194,1.9614,0.2909305435167031,7.986020008560283,2.8037508590075926,2.139225792712085
195,1.9612,0.34173720750192516,7.442892139775999,2.572720470576976,1.8499348413073904
196,1.961,0.3931862796391856,7.472449900282012,2.89753814324248,2.027384011417644
197,1.9608,0.3709044974819484,7.891778243300861,2.788353492067589,2.168818934666023
198,1.9606,0.22859441764339383,7.248788848273632,2.7600079183798902,2.2974397961903787
199,1.9604,0.6094219583674465,10.102542051327813,2.9348083453496754,2.685571187372373
200,1.9602,0.6190480875554218,6.215232168421679,2.674179367268371,1.6541991171080572
201,1.96,0.5260116341812555,8.22314603373504,2.9432121153205713,2.8905137768310687
202,1.9598,0.5867132835183444,6.956585446758426,2.8824026086796097,1.619872124615025
203,1.9596,0.5834271201332006,7.149150499640865,2.739984627669517,1.9896835131290216
204,1.9594,0.5966264610997585,7.403751195218048,2.7796475695165785,1.758403370072118
205,1.9592,0.2918803899471296,7.08597463958189,2.498406425237971,1.5545485726221078
206,1.959,0.17991922136370953,7.783050196856134,2.6790621564591697,1.844966257927833
207,1.9588,0.7392292479130895,6.765650045700735,2.8036253024066684,1.5170336275232954
208,1.9586,0.4930455547624355,10.535602027546746,2.9448427978812997,2.724421997958782
209,1.9584,0.17676485675877007,11.032937750003322,2.8468563619691363,2.437676372599187
210,1.9582,0.5353312956600775,10.69331637975828,2.705260545102061,1.9586204749469611
211,1.958,0.6158347059754234,8.042103946424927,3.0185707039919696,2.228061849595806
212,1.9578,0.5052123128271915,8.697568997715724,2.9464578493562303,2.2665934486557457
213,1.9576,0.38106859029101336,6.720719716085112,2.787073762495925,1.4920451614572403
214,1.9574,0.30972923566260135,8.808853109630682,2.9391357876708746,2.197626186890957
215,1.9572,0.46511034814572927,6.2875012838442395,2.8144323045405484,1.8388098185601245
216,1.957,0.46770022735522554,8.514316613822395,2.9126111975408064,2.3952660395097625
217,1.9568,0.5471135728747654,6.72911190708357,2.944717325356552,1.6831428217392057
218,1.9566,0.3144800645956387,7.348650355163707,2.6228769206054454,1.4745071782953867
219,1.9564,0.7726570549279312,7.506857745517487,2.8784635296079655,2.1979335097647743
220,1.9562,0.4166628696936918,9.325162296933893,2.9207304234393563,1.8538020868157952
221,1.956,0.528805143395056,7.570707534378119,2.8372535991499808,1.9655022610592023
222,1.9558,0.3098807199758724,7.197389891439055,2.698591812370227,1.9824340387546984
223,1.9556,0.5566182573661242,10.117439899181171,2.7253880034221476,2.2115085272931005
224,1.9554,0.14625736349522178,6.586329861456644,2.7089571944448494,1.7520069832206415
225,1.9552,0.6025447566393796,7.282085738240022,2.8394689866811182,2.148931827631644
226,1.955,0.5946943610094055,8.177583846326105,2.974660713133855,1.8567209604982564
227,1.9548,0.6107649708835963,8.493735255019548,2.8131440986764327,2.091622641022842
228,1.9546,0.22869936070857833,8.829870369502993,2.963878676518945,2.01510963479076
229,1.9544,0.5117300543676824,6.28791497884466,2.8913398080122557,2.0795419871859755
230,1.9542,0.13588634269365762,7.7294497022333655,2.8234577550187057,2.1628575643300425
231,1.954,0.5000743429074843,8.9244835673063,2.884794434894273,2.3472345231288747
232,1.9538,0.5142204446483847,8.26122028091153,2.9051863628419596,2.3444132087991645
233,1.9536,0.46490680452612665,6.1543686016081995,2.6505249429905637,1.4577065603971868
234,1.9534,0.43428912573391365,6.922337952634481,2.694428559174837,2.1837882537390194
235,1.9532,0.7426651907651065,7.881605813033323,2.9380862244054406,2.0152966392718894
236,1.953,0.6787325414206951,7.082461373995214,2.723594101497131,1.8377863340184213
237,1.9528,0.6080513370248455,5.379007249638478,2.595802643486712,1.2558033719210884
238,1.9526,0.9281876431890583,7.153747746222008,2.9318477758655233,1.7059716156594402
239,1.9524,0.4537678924233135,9.618516783943921,2.84354943191442,2.27563881698944
240,1.9522,0.8011565935405041,7.308589301131143,2.8882026579550186,2.095577005905431
241,1.952,0.5162917186554035,8.435968656599734,2.769589122980011,1.8743863284628337
242,1.9518,0.4586193235483207,8.079617047962856,2.63330083571638,1.7167112744029291
243,1.9516,0.357212796526154,6.25611417479842,2.7501273326296225,1.546782145278269
244,1.9514,0.4774431458103603,10.002939008992499,2.77133924388124,2.412612492715814
245,1.9512,0.4071847653655736,6.7490332842174015,2.6005886254870205,1.818100058964582
246,1.951,0.46582871604008336,7.422711998492962,2.8178313087891733,2.1278642664126086
247,1.9508,0.5059253862230095,9.825247609846675,2.984688362987672,2.7033392196252573
248,1.9506,0.1857308331841594,7.866020194506158,2.7549406330076107,1.985873451447912
249,1.9504,0.4017731014072483,9.980501579191593,2.74143971355208,2.084498172172728
250,1.9502,0.4021639334510452,8.894848461999835,2.894230742489599,2.3640655115554856
251,1.95,0.24839365293868987,9.248501423356945,2.8764209258656166,1.9473574210493916
252,1.9498,0.48421183602746565,9.74734591349107,2.8362627237088027,2.2496471606675814
253,1.9496,0.6276586141246825,9.177113215600988,3.2176345863871205,2.6106833861455776
254,1.9494,0.3775660867784829,10.365334661448145,2.6338823262241493,2.1613506328578387
255,1.9492,0.46704488055776183,7.9346354244682455,2.706978428205619,1.89024467498476
256,1.949,0.4972874957979623,8.338181928504227,2.9657714838864218,2.425350408108527
257,1.9488,0.4945218401121152,8.49045714852243,2.932226864613341,2.354978665059376
258,1.9486,0.5221315866109895,8.232972309619953,2.9078316442817416,2.4000695579296054
259,1.9484,0.5753650400424606,9.154947953049287,2.772211017520527,2.098744061363912
260,1.9482,0.39068449805998107,6.895690638517706,2.7430776014368625,1.8294859635128
261,1.948,0.4524687041796245,6.108690338041787,2.875972336710185,1.5866684315523485
262,1.9478,0.46126309079756256,8.619952295468668,2.9139540851897747,2.086185689070084
263,1.9476,0.44380882657888154,7.604699747418655,2.791054970615754,2.0502542010683427
264,1.9474,0.45825499437993766,9.303727956094807,2.8766628006108883,2.685902965212906
265,1.9472,0.49838235264631425,7.525882071179655,2.6075353007755186,2.2261057846737637
266,1.947,0.48340588799090867,8.206764446878001,2.915943973394361,2.1965274758489395
267,1.9468,0.5271499682019973,7.985817607841595,2.8434586664437496,2.1531744390383447
268,1.9466,0.5816107879804067,7.916268406982306,2.8351919035075,1.8030688974313571
269,1.9464,0.43693161594044305,8.109089359774305,2.7776358148875366,2.0871845696008338
270,1.9462,0.7150040939513209,9.617298504160063,2.846988365029745,2.118160037827977
271,1.946,0.5095486193801375,8.966018591334137,2.837583249577449,2.1512204372117103
272,1.9458,0.2327556989102888,7.236131297078893,2.835056807364688,2.07722391012865
273,1.9456,0.5260776144592234,6.70424090679359,2.7635167072928577,1.4975605120738784
274,1.9454,0.23133602279810006,9.275953956729689,2.802155067364133,1.7724432363229716
275,1.9452,0.47719064246725296,7.4722452742511525,2.6645029304983843,1.944148513475276
276,1.945,0.3048595289578184,7.137296599000523,2.476847375247969,1.7194758720242036
277,1.9448,0.35101879532819336,7.708898452254644,2.89806402558811,2.605374328384724
278,1.9446,0.6916244402098344,9.080652164292184,3.0434687109975815,2.4823739814766603
279,1.9444,0.6702218792370456,8.941004291335926,2.9952337195216603,2.4367418776408405
280,1.9442,0.4396266939120257,5.929121456230253,2.6590309452372094,1.3929549433695736
281,1.944,0.6211620988364586,6.645401167753303,2.960430587640735,1.7663256272124377
282,1.9438,0.48750562321455826,9.09876240791815,2.7573700706433772,2.2609576258448008
283,1.9436,0.5442743202513136,7.0815377701200095,2.8396574746527703,1.4522328151656352
284,1.9434,0.6033188609754605,8.108059464269784,3.064481000867869,2.413599192688596
285,1.9432,0.4483637242233689,7.184947839657651,2.939405322737688,1.901073673070537
286,1.943,0.6571379048788266,6.670026613051411,2.8106558560148693,1.870829426007981
287,1.9428,0.34836860190516106,7.837583513129477,2.916297492339166,2.087596111631329
288,1.9426,0.34230217218668635,7.873546899313891,2.729468040409244,1.8619866016235185
289,1.9424,0.10359246556337265,5.967150055461617,2.7320035274117336,1.2931911694700229
290,1.9422,0.6584653099747695,6.568277222789028,2.899103277724141,2.013090850866494
291,1.942,0.2639067240278825,8.937715424736943,2.9803402209884133,2.102804060040117
292,1.9418,0.5202366313226756,7.464479389015315,2.784645014693375,1.6558885055879526
293,1.9416,0.551669772807081,7.845348723737015,2.644843694079967,1.804659392533337
294,1.9414,0.5917703038347484,7.806711658363506,2.751051833766722,2.0527278132109226
295,1.9412,0.6442415560553894,8.040219114844735,2.7942760197623437,1.9259856202143248
296,1.941,0.278126870254213,7.4574743406769635,2.8290744073804,2.0178401576533043
297,1.9408,0.16932303232388168,7.073720978260479,2.6534090433320623,2.091332830995725
298,1.9406,0.1592959607322797,6.207312024109434,2.582357850977546,1.4501849198684014
299,1.9404,0.5443755493255651,10.031996039445868,2.9251207184862715,2.4524792023446054
300,1.9402,0.4603289467907543,7.375509830628223,2.940899835569854,2.1872594008504187
301,1.94,0.2890347762898511,7.130103362008011,2.7732232922988898,2.1649113002335705
302,1.9398,0.6157949272652976,9.72375143363126,2.814254502686414,1.7863710405610551
303,1.9396,0.5698441139694874,8.16113523479616,2.810361795978654,2.4503961814196837
304,1.9394,0.964650126156136,7.5105625724238685,2.9802744107365764,1.6984372332325317
305,1.9392,0.5997161562834665,7.566143974505627,2.75924580253038,1.7210996171713742
306,1.939,0.29046503741651186,6.849184215741451,2.817912891093073,1.8492358072659043
307,1.9388,0.5127341529382923,7.464008991238231,2.7920970638190807,1.7127257269505214
308,1.9386,0.7649646149474139,7.8069461441281165,2.884068751269305,2.272922010759887
309,1.9384,0.4031361635887061,8.478844808879224,2.8919112365186583,2.2720815081294545
310,1.9382,0.4248176803012651,7.269521273892124,2.6477815116677346,1.5669928038235728
311,1.938,0.6702207691145396,8.408706328705478,2.853458428917315,2.0284134970343004
312,1.9378,0.6193761351314344,10.164758143010463,2.8556447149357544,2.076776451195883
313,1.9376,0.43398367880684896,7.156635775946767,2.8625955153132567,1.793404778185267
314,1.9374,0.43937678707632166,7.598830482474736,2.8975999956697107,1.9657001323756396
315,1.9372,0.5037565615404787,7.231585880326312,2.6941248452105553,1.7192103207125402
316,1.937,0.6897721404558825,7.103277399872063,2.641412167562271,1.7873394889400724
317,1.9368,0.17257228637393407,8.035156987554927,2.96131415851752,2.5577541615951245
318,1.9366,0.2344324697939948,8.092405735791543,3.015415082944552,2.115926160995035
319,1.9364,0.6244950859085563,7.441275035069244,2.982499020273748,2.236133875900737
320,1.9362,0.32606843222041526,8.398346898342584,2.965896229976469,2.228706876825707
321,1.936,0.6425680062561576,8.383068938967176,2.9401630175204865,1.954833634975517
322,1.9358,0.7179631624754665,7.897525940751525,3.139997089951275,2.664439438976732
323,1.9356,0.5848468683653247,7.469389470974568,2.7022344988738496,1.922851729257044
324,1.9354,0.8429620706901275,11.013604589746198,2.8606910869544575,2.447797236216894
325,1.9352,0.3987127151857681,7.935672292534081,2.71201025667434,1.942470142305629
326,1.935,0.2891730460114026,8.828323524076136,2.8506228786144057,2.059179605761041
327,1.9348,0.4605429898494604,8.100120317773694,2.7470221317577668,1.9653770584570145
328,1.9346,0.43174398324140206,6.3067615501706555,2.6201833051792915,1.3244841599902335
329,1.9344,0.4301157820220558,7.026427846003607,2.6924966154023187,1.9021999961557352
330,1.9342,0.6056664388619026,6.527638027081366,2.7201388345725244,1.4016128743722347
331,1.934,0.29931430224940847,10.092644861649482,2.772170814773436,2.2123973430554984
332,1.9338,0.5206767145420446,8.36573909920693,2.899554927167374,2.299558202825465
333,1.9336,0.7305737995920305,8.00386188628818,2.9415523055752875,1.885342858248344
334,1.9334,0.5516897796067894,7.2066449646157995,2.969526328602333,1.7411380343226754
335,1.9332,0.5312729900935627,8.751888221115781,3.0133529863827517,2.047281354671705
336,1.933,0.46782668102695757,7.596056845045336,2.710230207019258,1.8076870249721613
337,1.9328,0.5655506868137463,10.117509193745466,2.7919822528473586,2.3861716208997
338,1.9326,0.7504804666377667,5.790039336223311,2.832996241191171,1.376096283091313
339,1.9324,0.2752416075068087,8.329463493722265,2.6025413581503876,1.5703496632324505
340,1.9322,0.3359845203066243,6.869667644253357,2.821104881677984,1.6758882058434383
