iteration,temperature,minE,maxE,meanE,VarE
25,1.9976,0.7075236473215201,6.928209596816362,2.6173206495907335,1.5009998401317146
26,1.9975,0.3656896876531617,9.51828226211957,2.716441904273448,2.050785135853262
27,1.9974,0.2827065169411842,6.202097488816668,2.825552294794912,1.9992365389646416
28,1.9973,0.49677630672296447,7.182049833747357,2.7247141590491957,1.767498202572704
29,1.9972,0.6010169212690637,7.926279813135821,2.5327095397714188,1.733531339409305
30,1.9971,0.6064001961693339,7.545357588831464,2.551516001619522,1.3690582273978535
31,1.997,0.4103540407246733,7.1688066529971035,2.8106112040028792,1.9366634804488865
32,1.9969,0.4458869799199596,5.746154709204668,2.5259174257317714,1.424580573587224
33,1.9968,0.46331588905978816,9.528640542650155,2.627515830818363,1.716997992078945
34,1.9967,0.37216530620444077,7.457418656976351,2.854064713827295,1.594815951504625
35,1.9966,0.5476027828654906,6.165125820487168,2.622283758204639,1.4005840708898925
36,1.9965,0.7538174488763034,7.478370295205265,2.8523969175467023,1.6808063809508993
37,1.9964,0.257197106632133,6.671182205931495,2.7910450023535174,1.779269165185723
38,1.9963,0.4394197000050255,6.805472638454393,2.71034929298289,1.389036704035198
39,1.9962,0.320503382463448,6.912967094646939,2.905168425373334,1.6566486155936109
40,1.9961,0.16451079313394112,6.805448369202439,2.7036725857925576,1.4701790638639467
41,1.996,0.5132127959756456,7.911016925435184,2.7883328682370787,2.073941631130161
42,1.9959,0.2673871496949949,5.585767208690113,2.4117609661671113,1.149450683583189
43,1.9958,0.2531309250570888,6.209519717243802,2.5017905326133887,1.5531598551436772
44,1.9957,0.5692421224247406,5.9082716029717695,2.595895252917296,1.4753497641242002
45,1.9956,0.42213912692303435,5.609073326689408,2.618787734537681,1.1929605194676451
46,1.9955,0.3621396054308015,6.474021147671319,2.5927959400651224,1.5499687437283227
47,1.9954,0.46240077270282764,6.40844300807067,2.7454334318285487,1.665638119376717
48,1.9953,0.2059081289664042,6.910410724923116,2.6282830850533463,1.447242409647214
49,1.9952,0.14419768799163002,6.334031253332413,2.564330422560035,1.4591543287814088
50,1.9951,0.37993302609783264,7.682670010676732,2.728449154585237,1.816129907172296
51,1.995,0.4449478698702256,7.607653606536584,2.836933743075922,1.5831333155134426
52,1.9949,0.6916726521673882,5.88333584049986,2.6385126859254178,1.5191688277763709
53,1.9948,0.8594760952075404,8.628433267951468,2.7899134986881347,1.806434929703417
54,1.9947,0.583096108551358,8.129504409592155,2.561968264855728,1.319764508833433
55,1.9946,0.19566413153161033,7.683797572844509,2.7471651201299556,2.125070864515913
56,1.9945,0.4717139848673457,8.225715117280949,2.7319785520803324,1.847277341299627
57,1.9944,0.30237395093690767,8.644156220810423,2.6458906587143174,2.1720828293743093
58,1.9943,0.7588522129878981,5.797650172627015,2.686014082812979,1.2572369585412693
59,1.9942,0.3272253460563017,6.743174234587961,2.62032104369048,1.571950448978731
60,1.9941,0.226194668915213,6.708816370819985,2.402422836058328,1.3278801510602347
61,1.994,0.43287616934764905,6.002006043151466,2.6320322727716485,1.4588790738727626
62,1.9939,0.4468009536347539,6.494994231218751,2.5714991061029675,1.5325031075065696
63,1.9938,0.542526711738061,6.2009833169109525,2.658191346597919,1.5344899243860384
64,1.9937,0.2745187736490853,6.1095097541107215,2.562319520168347,1.5513008893228717
65,1.9936,0.7248761670527841,8.257320167265302,2.5708683310384073,1.82593165065335
66,1.9935,0.36173446347388527,6.424651709484285,2.650411975152094,1.934667328342545
67,1.9934,0.38236046829699166,5.585629078475652,2.4365795444625364,1.287166125913653
68,1.9933,0.3817824649752497,6.103717741248465,2.5797497457815397,1.550306356458418
69,1.9932,0.21422096518711786,6.0630348271722605,2.5402897881659725,1.4572872973672475
70,1.9931,0.4369239658816033,7.017850665401854,2.5833077109892284,1.6768591184856627
71,1.993,0.7522595782330725,8.396588430040616,2.8146804594039025,1.9331685532265288
72,1.9929,0.48010995185147687,6.15296857259641,2.636022751360942,1.31139739361512
73,1.9928,0.4279284526420488,5.650883651334239,2.467772590849604,1.2350680013071558
74,1.9927,0.47450902930678174,6.336085054381842,2.6002033564058338,1.2854321396560175
75,1.9926,0.6007148634161088,5.890848369986334,2.4824160776917945,1.1917750135878256
76,1.9925,0.17876135242317215,5.422733586872268,2.5522462030337527,1.3520068145606956
77,1.9924,0.3009043414491952,6.491832083072025,2.627715579416437,1.5405788731786252
78,1.9923,0.5138289445124657,5.460351088086394,2.5117795611887095,1.2109288217196543
79,1.9922,0.8716887896920791,4.9798412111386146,2.406796880297711,0.8678443065561994
80,1.9921,0.6035996805949866,8.40150779254836,2.6853887327118278,1.8694386990653915
81,1.992,0.36414836263064965,7.014502722943047,2.442652773926434,1.2665397299042371
82,1.9919,0.42419443563128567,6.914705488772297,2.7178662508410616,1.6958173845262767
83,1.9918,0.9304528075361973,6.957752651557065,2.5677660770205195,1.2699311786848928
84,1.9917,0.2665931560448893,10.244376076882531,2.830766842988851,2.4737504216873103
85,1.9916,0.6216655307978938,6.906969963587544,2.851710851958113,1.782742307477134
86,1.9915,0.5747481863055777,7.791309771615187,2.570159899260764,1.394086716839886
87,1.9914,0.6564219071103508,8.186303969712066,2.685670803432271,1.59071791282806
88,1.9913,0.40633402968984367,6.805588273389115,2.538620615416721,1.4452162467321543
89,1.9912,0.3043953584022496,7.672777802379642,2.805308080559516,1.7746085437001278
90,1.9911,0.46270604703290763,6.997378734965851,2.6443786968861405,1.6999816742415623
91,1.991,0.2735098056064693,9.561917942246804,2.7270517813620323,2.2826779995388025
92,1.9909,0.28434737240152774,7.998328759472603,2.615112948787847,1.8948118204885185
93,1.9908,0.5864812798454642,8.101025029597501,2.5467609555054347,1.4463522098560826
94,1.9907,0.4916410949920018,8.134717548566421,2.7412779925792323,1.80265819851123
95,1.9906,0.6050552155343789,7.976863953498188,2.6215758585290807,1.9624438352237543
96,1.9905,0.4632622320455888,10.120624815723385,2.7896407861806782,2.279199990425682
97,1.9904,0.48248672803992676,6.561954849981321,2.657525033390836,1.8087399265866744
98,1.9903,0.5295057954844853,8.651320805218937,2.7416803750251537,1.6737850909214478
99,1.9902,0.566656039326725,7.570139439473939,2.5884162062107383,1.8317756771708589
100,1.9901,0.44807802222436877,6.61931731428473,2.5776753373582646,1.5605254839326712
101,1.99,0.4704258380074089,7.348881236636807,2.6585839445827446,1.6176239312959475
102,1.9899,0.4057052818774167,6.868844261822802,2.700205166142566,1.4543727684086838
103,1.9898,0.42182376848768355,6.8280409738427466,2.6072279918015866,1.625217456369065
104,1.9897,0.28988781782374584,6.409655203812353,2.3948975644264916,1.2692461018823926
105,1.9896,0.40395783163811316,7.84330833669947,2.7030236024232144,1.7437034137859635
106,1.9895,0.7299751901962157,6.984498434692869,2.8142247949217363,1.610195874840837
107,1.9894,0.3390385422796012,6.441176441747619,2.4937694498694336,1.5575767968677383
108,1.9893,0.3282014581485395,5.872917846607116,2.6524478860357266,1.4622314732775925
109,1.9892,0.39872879694163643,8.413275502881246,2.7449976157878595,1.6224592143923895
110,1.9891,0.5655639408363538,7.048106530986812,2.749038081823678,1.635771951528698
111,1.989,0.340489151315146,6.814673051337919,2.459129285685223,1.2296731106102723
112,1.9889,0.5498543151578401,6.994137531025678,2.561054863597118,1.4809626880059363
113,1.9888,0.38978587801341114,8.03801790599878,2.74105728876732,2.041188237834393
114,1.9887,0.3925349409727632,7.279466567867359,2.61289862776665,1.519945983840065
115,1.9886,0.44454030289809765,7.679829957791275,2.642099876379811,1.251295347475292
116,1.9885,0.39387365663502116,12.15994598403481,2.6957101372641956,2.3061852763128434
117,1.9884,0.3242184841972193,6.791918762821015,2.655103378024524,1.6454813526613707
118,1.9883,0.5941104862702735,6.452799202103586,2.615989327411369,1.300950862174758
119,1.9882,0.40936631420716685,5.86642392876363,2.7474679538270568,1.1566439794250456
120,1.9881,0.4117305698773408,6.693155439084066,2.773857660712764,1.5543670738206097
121,1.988,0.7305091011178666,8.68577243780059,2.69321399967033,1.809808705467204
122,1.9879,0.2193208723688138,6.973377376355849,2.5567896666760768,1.5957260957908348
123,1.9878,0.3113166382267045,6.859706514090552,2.5161116648991366,1.7766382940949494
124,1.9877,0.21456197039590297,6.193050510755256,2.727888095181537,1.5154835196444478
125,1.9876,0.6591875784384671,7.332645623240818,2.635789921170419,1.9267032289637485
126,1.9875,0.21312408057751187,7.2921621179854315,2.7476619532549766,1.6044510110894872
127,1.9874,0.3377049049324885,6.5812571662961385,2.77557141580494,1.4987292236302634
128,1.9873,0.40261435178147487,6.81936358976953,2.6909816563987157,1.6628497802359057
129,1.9872,0.7973710968877299,6.214445743179029,2.7142736841686923,1.4441300851201817
130,1.9871,0.24250111689099363,6.880863440167249,2.6615966618895066,1.574476484931933
131,1.987,0.5064235134564048,8.837847546744054,2.661169218810152,1.7950516731852155
132,1.9869,0.35021649139579036,6.574248335444455,2.628906749254451,1.6229923698337552
133,1.9868,0.44457401944763175,6.528436258877148,2.622273794227454,1.6935512295255788
134,1.9867,0.4726223780837584,6.019848756850376,2.6299918991901876,1.6135178490663211
135,1.9866,0.4195782730750266,6.412220963901879,2.5288577194591926,1.5042126595995438
136,1.9865,0.575222777832662,7.183475339105766,2.647667574352196,1.5150711461645712
137,1.9864,0.49174238442601403,6.26450052407892,2.643231430816873,1.5120145877180773
138,1.9863,0.5911704625639427,8.38795766239351,2.808743979214457,1.9020366161803384
139,1.9862,0.4338489224388846,6.730410035180677,2.603988257259489,1.4519067645664154
140,1.9861,0.45055094918369365,8.319083369228407,2.6332659386794592,1.6585022365291475
141,1.986,0.4097756633428258,6.115841952209853,2.483426766681883,1.4884691439943956
142,1.9859,0.4270074632789118,5.982229157245422,2.682327224511542,1.3603891740301806
143,1.9858,0.8613908509844226,6.825207562390344,2.7438720870641475,1.4433294252771338
144,1.9857,0.4545794706614248,6.808013803972591,2.85562027367047,2.002137929894034
145,1.9856,0.5689760400191712,6.635989888296234,2.8667333613165873,1.699529729911018
146,1.9855,0.6420467312198768,6.435000048128024,2.591984451414548,1.3970010502748134
147,1.9854,0.2661638009696361,7.1419196819240955,2.593395442655786,1.6978975493067854
148,1.9853,0.3966926723216919,7.573325659503772,2.7184181769570195,1.925542086142916
149,1.9852,0.478223429474518,5.686031850707207,2.6150684563004303,1.5342820955656424
150,1.9851,0.628287043903037,6.781759058347567,2.608057965386437,1.683416914926795
151,1.985,0.576091572812921,8.165731529414145,2.748932298895307,2.2267021306501147
152,1.9849,0.5280690767815202,7.538616802219769,2.620535665750414,2.0368133583956385
153,1.9848,0.5556683710340606,7.742773523471978,2.545466736568394,1.859194956366312
154,1.9847,0.6115168702114921,5.956555907144923,2.7064879411057663,1.370996231181136
155,1.9846,0.404939280041392,8.135066780664054,2.652476601730214,1.5918074598410463
156,1.9845,0.5015753430137444,8.82122997209953,2.705612478379399,1.5828352230464533
157,1.9844,0.40920102346794174,6.643493321621993,2.616256634117782,1.5799327975631277
158,1.9843,0.5867343558529066,6.834680206218909,2.9099106485605706,1.9437573118174016
159,1.9842,0.46874209007445833,7.675965868783814,2.5980706874167163,1.8710523376098804
160,1.9841,0.559510686319519,5.917992113246035,2.4941323585935984,1.2444297375957645
161,1.984,0.40369428626271864,7.705480581928206,2.515383350259091,1.6745510394160348
162,1.9839,0.5813291503814284,7.769923038145415,2.685707224237213,1.802472462715094
163,1.9838,0.26142006729938094,6.004432666884911,2.5188285370738086,1.5159486542199323
164,1.9837,0.5634716398076227,7.268707261749586,2.7395578302642933,1.3192406486714676
165,1.9836,0.4667312223079292,8.320890878427866,2.5909656572305533,1.7225923060213657
166,1.9835,0.4689433657237885,6.061249005901479,2.3020513179699797,1.3906847684211352
167,1.9834,0.5504710231332188,6.491401484175289,2.5203076737321357,1.68848759930397
168,1.9833,0.4997788618827621,6.839211211577428,2.7489294132714983,1.745426396178499
169,1.9832,0.3205902425319427,9.791137987950773,2.5605666028805443,1.7938971972131763
170,1.9831,0.6229920555360744,6.732463110778668,2.5331203679030554,1.466632938104384
171,1.983,0.2991518414968839,7.609867313745525,2.3945244084773822,1.3639805036137873
172,1.9829,0.38401768908748135,7.243940870819436,2.635488390041488,1.798024382611362
173,1.9828,0.40114802574056396,8.12831491807782,2.8063191822839326,1.9240430226479823
174,1.9827,0.1774619970779221,7.378460233811271,2.800695786813202,1.6779545311306403
175,1.9826,0.7840344068718337,6.875635944399222,2.6766774234489503,1.378562278894946
176,1.9825,0.6226460323031087,6.844534177101557,2.6038175167800115,1.621037199600006
177,1.9824,0.6078306378726617,5.862419821281167,2.5750531982042197,1.5611735868213057
178,1.9823,0.9182873165839442,8.554443910833797,2.651050346078178,1.6947431505473762
179,1.9822,0.473887078086185,6.6858305634884525,2.8166483068036667,2.166251447639457
180,1.9821,0.4420624534125497,7.037041004131158,2.664404860219296,1.7646178289650991
181,1.982,0.6425875691600695,5.893012122197406,2.722734136399057,1.2661808725521166
182,1.9819,0.6024150900828977,7.7631343274808975,2.750114769089435,1.972383678413943
183,1.9818,0.37038616481829356,7.431594859819989,2.624249969192277,1.9355472688211617
184,1.9817,0.45325588181915677,7.139186559819652,2.476667147291309,1.511323736214395
185,1.9816,0.24713007312663127,5.838473994450453,2.66639221716438,1.4492651512839312
186,1.9815,0.4764154794005271,7.911539884082659,2.5736894866857165,1.4203018669912528
187,1.9814,0.5228851967316848,5.763721571221217,2.522356409573536,1.20702720918932
188,1.9813,0.48122280216977176,7.884986901249149,2.620817505436851,1.947658364292032
189,1.9812,0.39862841328722753,7.864748900324808,2.8903910542005153,2.020791787506189
190,1.9811,0.388592627647367,6.831595095642224,2.6966166828766203,1.545177750506255
191,1.981,0.48604239770141255,7.772240371926564,2.773382610263625,1.9111711658433592
192,1.9809,0.5996492283734476,6.619029010089335,2.7055866059436524,1.5555129382925168
193,1.9808,0.6418715749421375,7.260190056493055,2.660118276417101,1.6981562322266694
194,1.9807,0.4676504771450558,7.136638127909746,2.5578488929716565,1.1313106379569258
195,1.9806,0.47342944535877374,7.682191754698861,2.6518454746220934,1.8654842733160095
196,1.9805,0.21185213190119656,7.558298760163619,2.579539292868592,1.321599530784603
197,1.9804,0.3463826681996407,5.369063108640548,2.4606873008004233,1.2049209431029366
198,1.9803,0.74322418415194,5.729684379961175,2.4897603934154,1.2211396287638292
199,1.9802,0.30385137244709615,7.108048158864894,2.714521530627011,1.998116456886653
200,1.9801,0.6347435802214649,7.535393065423315,2.6672192796442538,1.3826174510996816
201,1.98,0.4675964329903355,5.9991338970665975,2.5117086187339157,1.2811632888655629
202,1.9799,0.5294608333693178,6.623980623361599,2.456444061053962,1.287346243983844
203,1.9798,0.5496120298868488,6.107664500503565,2.3537558959886877,1.0532317329581156
204,1.9797,0.3959155273584454,6.2827344936292615,2.6900591362070765,1.359370146658092
205,1.9796,0.420275965490982,6.753406033753796,2.6786656280846968,1.5861996633210604
206,1.9795,0.30377745072029505,7.5738151020991875,2.7213955522029263,2.0375456170035595
207,1.9794,0.44021759361592805,6.503432509196494,2.698923888092918,1.6634654038356036
208,1.9793,0.4063928964208041,6.307342236447408,2.5272067376970364,1.6433662731307608
209,1.9792,0.6647257696276601,8.336905275630926,2.6250521762796257,1.552467047910888
210,1.9791,0.46478677511349487,6.5451743677140675,2.6059288486466783,1.4995544429396357
211,1.979,0.3257626565671927,6.505723596190082,2.5078431078141965,1.4955921068978573
212,1.9789,0.2634202925176976,6.994976367973752,2.571767725128655,1.6482304474995844
213,1.9788,0.41791710327016984,8.045648443224973,2.532202147719226,1.8919465103375253
214,1.9787,0.5168631354756288,6.843305094901689,2.6535845798828337,1.652369702548122
215,1.9786,0.49143266574211797,7.352921468154074,2.7200530307882356,1.6975674967458547
216,1.9785,0.4358096096799162,7.100909787769252,2.6842678151578605,1.6373754211653668
217,1.9784,0.24501362222315093,7.147424704179851,2.509696732787728,1.3968434233314484
218,1.9783,0.7074245716167624,5.321044143805635,2.403877309126191,1.1308956253757194
219,1.9782,0.6807941788213792,6.79339915697423,2.6861186466195495,1.4949879502573864
220,1.9781,0.46342157794655137,6.42876241476065,2.6672846114283084,1.5791777231676418
221,1.978,0.4983170898236109,7.030751614731357,2.6951857689727516,1.5506018192652264
222,1.9779,0.34477483845550916,7.468012847456793,2.74513031286123,1.7848633771476825
223,1.9778,0.4674746204858491,7.0775163936413374,2.7642907022551686,1.689130777509262
224,1.9777,0.7267648127083115,6.387699344115222,2.6218443380547813,1.394833271949928
225,1.9776,0.361764082320414,8.725147948852307,2.443810587467774,1.8120135772631136
226,1.9775,0.43927838193304236,7.3997784005222496,2.7592634439193455,1.5031792990082484
227,1.9774,0.4997285794496129,6.323135545718846,2.4854083729404888,1.3815655652031775
228,1.9773,0.36557090422301464,6.136121159921148,2.542954441620863,1.4824260533071485
229,1.9772,0.6074784413069527,7.2070136988097175,2.83122193770697,1.719704765712048
230,1.9771,0.4836887258411511,5.6869088457127175,2.5485469929657265,1.353747392319517
231,1.977,0.3441001757496016,10.132868388710378,2.7189146315683965,2.166482906664448
232,1.9769,0.3216451689644768,5.552471098980652,2.6289749778419256,1.36025385427518
233,1.9768,0.6126446827025864,6.300566830475505,2.7557218536129855,1.4526170743379103
234,1.9767,0.3806850892175335,7.08003225478045,2.5383623931275654,1.4226538806064155
235,1.9766,0.5217786407419478,8.380363454858788,2.573279842546025,1.7246488784276668
236,1.9765,0.6449494482388411,6.625504364525867,2.7506478128377934,1.455017358699681
237,1.9764,0.44992604212411,5.667189726780942,2.7116094040291343,1.364861458577459
238,1.9763,0.34883090330776945,6.867858610885262,2.7930593827639103,1.7148338707141184
239,1.9762,0.3875004713975576,6.869698967530464,2.8161890618164405,1.9382109785038428
240,1.9761,0.580684693884741,6.449563122046146,2.5011479818356195,1.695792922593661
241,1.976,0.44640110481146555,5.847117600179423,2.510471188357988,1.4827971504112332
242,1.9759,0.2927568457599943,6.244017434965585,2.7447318830923697,1.3551989683845485
243,1.9758,0.38937445100439483,6.656926001694531,2.7242003581634915,1.8347513255725223
244,1.9757,0.5555236088388615,6.358731787866404,2.5682737902675603,1.576784919146545
245,1.9756,0.6700241862282592,8.233084315332043,2.7829078835868923,2.0519687062125214
246,1.9755,0.4490985785074164,7.666231048728015,2.675246615512244,1.6327944405213786
247,1.9754,0.4752689232719738,6.122947677619758,2.5385263662431417,1.4152575283046216
248,1.9753,0.4550485944467031,8.241631798586116,2.5738946168624137,2.0144928008355807
249,1.9752,0.48292837559195245,7.107337854078499,2.6077726252676454,1.3669818712864172
250,1.9751,0.4032150060817017,6.287497275744566,2.5310359159613243,1.3983513619234944
251,1.975,0.552269934695913,7.109743286866609,2.6334526147118247,1.7490968493068682
252,1.9749,0.5162799957297697,6.76392592115767,2.740227408064556,1.6260651203303405
253,1.9748,0.4319996470729892,8.614960653288051,2.5257838671187143,1.8154646886090335
254,1.9747,0.4616932901516231,6.065794175523672,2.5912993989861883,1.3727932911735536
255,1.9746,0.4839672576747196,6.092779801765623,2.7231364193100998,1.5123231548698444
256,1.9745,0.3924694533875748,5.78007000947559,2.644228696355701,1.4488880336459151
257,1.9744,0.5001490107599418,5.39229334967613,2.4160841942322815,1.079587946597382
258,1.9743,0.7077240895372188,7.898154107598516,3.1032055066114252,1.9453976861735032
259,1.9742,0.5977136818654589,5.674721880384142,2.638865113744721,1.0946673979785264
260,1.9741,0.557460988416965,8.22187076412498,2.6596395207511803,1.602754584035604
261,1.974,0.6136435432860776,5.73496981387749,2.438457194709211,1.308959244238712
262,1.9739,0.4214795948165042,8.94612184213846,2.7610719214740835,1.6280432093983694
263,1.9738,0.5591779008043227,7.945622027326466,2.5896823430635356,1.751877942799353
264,1.9737,0.3747933853662788,5.802086513781767,2.5100246364028416,1.2920992695238156
265,1.9736,0.648728642411533,8.042679831431197,2.5790547140946303,1.917128050434318
266,1.9735,0.3401949812799381,6.451470393810098,2.385055181611946,1.537204403489358
267,1.9734,0.4135413848896139,7.688562720132907,2.6820175267319026,1.9408742047156853
268,1.9733,0.4053719001182352,7.368828169577488,2.8730929739629247,1.8124924819689665
269,1.9732,0.7289278621796811,6.153808088298028,2.6639390179598696,1.3706107919169372
270,1.9731,0.587450608144902,6.409772672143946,2.528204332486924,1.570707040847795
271,1.973,0.4421976658651716,7.2902471035531455,2.597732779866883,1.9448836256113045
272,1.9729,0.4086044621293592,7.358994436277345,2.7598037906893076,1.696595421265292
273,1.9728,0.5240785538696215,6.7645569613228655,2.6340403982535436,1.9435813527799568
274,1.9727,0.5982699283612223,6.866188659966998,2.5831358634768096,1.324429564751728
275,1.9726,0.3412768089864766,6.740711727571428,2.5749862138152912,1.7615749651728012
276,1.9725,0.4564488204488688,6.744066133722392,2.562693009213452,1.4058371738222213
277,1.9724,0.2973825685337914,6.087305056082356,2.677081639306642,1.674355157338144
278,1.9723,0.5610238012755464,8.5262021832433,2.6057174535205165,1.8476104224203325
279,1.9722,0.22431682110705076,5.79959094756761,2.718148161063338,1.5509908995970754
280,1.9721,0.42771465906556605,7.165559117519702,2.7131190589480596,1.82685106735858
281,1.972,0.6255251782512765,6.8471914550766915,2.55215403579306,1.5486805725061832
282,1.9719,0.5692822697143347,8.817189316275982,2.5604781585327427,1.8491760173924028
283,1.9718,0.5396785931419008,7.333661186193751,2.640971808251522,1.6054996299068025
284,1.9717,0.5276596079337512,6.6270622796759895,2.555309075921429,1.426577497978212
285,1.9716,0.7076066758614177,6.9466885240165634,2.528505145997311,1.2722902038555133
286,1.9715,0.33994984055989086,6.271091671084731,2.5252982255193688,1.5077165962650252
287,1.9714,0.5095232017782951,6.600125341420993,2.640387878547643,1.8346723007491077
288,1.9713,0.5011298017091383,6.436508311888533,2.5807019592593976,1.2592922482038655
289,1.9712,0.3902688032509314,6.057099304572297,2.5236199185587775,1.4811925427495156
290,1.9711,0.27457941844115474,8.054882676419318,2.509910685100395,1.8468929497685875
291,1.971,0.3541830898143532,6.408672702653192,2.548442540167484,1.4703198498806551
292,1.9709,0.46569474044631143,6.7926744864207595,2.6770597736175286,1.8397209903988236
293,1.9708,0.3508214617699057,5.785787566306666,2.4073484074872904,1.4007727457983794
294,1.9707,0.5956963742192527,5.724990920265404,2.52678181568295,1.267452548203459
295,1.9706,0.6157508568348371,6.634042925796537,2.6819962582472225,1.5137019289207274
296,1.9705,0.3072084609659407,7.8087099959801956,2.422657365542179,1.512368432158505
297,1.9704,0.4250591502851577,6.878862968576555,2.494504158688592,1.3288705201302693
298,1.9703,0.6020201539195558,7.018921631868852,2.645888075909465,1.533597836548189
299,1.9702,0.6038240343704273,7.719811171455802,2.6940054324009095,1.6808068596004522
300,1.9701,0.6657481322318679,7.6515784619089455,2.694979741755583,1.5008674181852195
301,1.97,0.25775013194732965,6.6099846083441705,2.770592596670479,1.220959856746921
302,1.9699,0.5426428526392888,6.124031069514614,2.6051048538656247,1.4220682165550291
303,1.9698,0.5043799292889131,9.796673270002987,2.739048047772298,2.013589471146128
304,1.9697,0.7808700739754268,6.383909516317333,2.8485861854389496,1.5318156377076406
305,1.9696,0.30931934186013565,7.394362501949505,2.507668851845561,1.5496111089962472
306,1.9695,0.6508150131036676,7.378956220181054,2.681264121233081,1.7019382426215914
307,1.9694,0.5797306441365122,6.290891857808768,2.621035928955835,1.543070702738935
308,1.9693,0.29216721246963395,5.824602533013607,2.6990222744256567,1.5127368860298516
309,1.9692,0.45601461184461556,6.39253253706801,2.501295246326569,1.3516362798760917
310,1.9691,0.5895049655971167,5.790299600196587,2.571920222835615,1.3519121480149223
311,1.969,0.3468352491270248,6.4113705417441285,2.7442445810782536,1.5047295405764498
312,1.9689,0.4511105921810765,5.882783099757316,2.586599059403892,1.4942597120095804
313,1.9688,0.5910232911597646,6.54521349300582,2.6353562616818027,1.8299959852602887
314,1.9687,0.5919148967838659,7.763320614708226,2.741245554697603,1.857251512610974
315,1.9686,0.3407223106073216,6.816719819987816,2.6189261672827677,1.6313163467750396
316,1.9685,0.3464385961036549,7.793913013323796,2.7998680231772557,1.5725714777852535
317,1.9684,0.5108991062497608,6.745193505790661,2.6402001562288797,1.824770885033133
318,1.9683,0.4679871327170537,7.502982363069538,2.7682630761361526,1.6571523363617635
319,1.9682,0.1565316327162103,7.6399634554449785,2.589198451145183,1.742043899369451
320,1.9681,0.5202992467399579,6.0247218952166675,2.5900549980697907,1.4729418849047513
321,1.968,0.37734679226262813,7.671545361868723,2.5661624037523607,1.6124311968256848
322,1.9679,0.18316076050423602,6.55616018557329,2.484225084687775,1.512282671168255
323,1.9678,0.5087800557073221,6.4873255068081725,2.6329098442474765,1.7432381536174124
324,1.9677,0.5289311629439144,5.881774091093719,2.6752148377712563,1.290510723987212
325,1.9676,0.5416396299747239,7.792902724830023,2.4584103519251466,1.4337279088873678
326,1.9675,0.46096377411693723,7.173206254602888,2.6755282173181247,1.833723524955374
327,1.9674,0.4373611898276608,7.221199722763684,2.5929112364120996,1.3095640141173717
328,1.9673,0.44620705165883834,5.941307562438941,2.7551538071612245,1.5115924548529924
329,1.9672,0.6185541355312836,7.253951910026452,2.5466868265562885,1.7211540539432044
330,1.9671,0.5211961626051682,5.9390207879748225,2.5637947434593267,1.3314669036722866
331,1.967,0.2879356863348401,7.885017171211647,2.411140123704273,1.454188938666515
332,1.9669,0.5748212049526331,8.141303984547854,2.749824645255571,1.8632484416616228
333,1.9668,0.40130280838526566,7.2469594216608355,2.502802282485895,1.6191354969689766
334,1.9667,0.5492382030291907,7.480383621321014,2.588372878059843,1.5954335102425552
335,1.9666,0.35392130460804383,8.863296797915943,2.549286424467592,1.4698938653246842
336,1.9665,0.5263376145313492,11.864324876524108,2.7230975116865026,2.264399271900208
337,1.9664,0.45354286567296453,7.289085985470535,2.598231492634241,1.4854451796266903
338,1.9663,0.38311477460182,6.149016819936387,2.47681910164218,1.1255285888382436
