iteration,temperature,minE,maxE,meanE,VarE
97,1.904,0.508018412895483,6.561954849981321,2.6388891496769644,1.72226541840576
98,1.903,0.5295057954844853,8.651320805218937,2.697007401869795,1.730651400763862
99,1.902,0.424209554558983,7.570139439473939,2.5558207180841817,1.7017362392428623
100,1.901,0.44807802222436877,6.61931731428473,2.5767653756569313,1.5693698980254318
101,1.9,0.4704258380074089,6.115166317450702,2.6467508604371943,1.4914455344007027
102,1.899,0.4057052818774167,6.868844261822802,2.6681660288563105,1.4709045475277878
103,1.898,0.42182376848768355,6.8280409738427466,2.5864323481703164,1.594861965888717
104,1.897,0.28988781782374584,6.409655203812353,2.3359467581081255,1.2545556370477549
105,1.896,0.40395783163811316,7.84330833669947,2.649412384949997,1.7467506497633494
106,1.895,0.7299751901962157,6.984498434692869,2.796936935065818,1.5864151602080927
107,1.894,0.3390385422796012,6.441176441747619,2.4512737632416837,1.4852686834393036
108,1.893,0.16969700740305438,5.872917846607116,2.6156246510831003,1.4601584121703226
109,1.892,0.39872879694163643,8.413275502881246,2.662322514915071,1.6713122990498743
110,1.891,0.5655639408363538,7.048106530986812,2.7303146636631226,1.6494840115099287
111,1.89,0.340489151315146,6.814673051337919,2.429048564936283,1.2632049203482805
112,1.889,0.3731504320578223,5.829084201849731,2.5201941775368546,1.49077543974212
113,1.888,0.3380589348971679,8.03801790599878,2.697193155931739,2.0411704526546366
114,1.887,0.3925349409727632,7.279466567867359,2.593806472642272,1.5039390033199818
115,1.886,0.44454030289809765,7.679829957791275,2.640803015094277,1.2275686015316831
116,1.885,0.39387365663502116,12.15994598403481,2.70171097012209,2.324425858783867
117,1.884,0.3242184841972193,6.791918762821015,2.583484430735649,1.5102980169810205
118,1.883,0.5941104862702735,6.452799202103586,2.531320349727625,1.210683103956407
119,1.882,0.40936631420716685,5.86642392876363,2.7228460642653554,1.1602766349171851
120,1.881,0.4117305698773408,6.693155439084066,2.731126959963398,1.5471296737324962
121,1.88,0.7305091011178666,8.68577243780059,2.6261912150007243,1.7387221426616737
122,1.879,0.1184808153655208,6.973377376355849,2.493270351649007,1.52812360536516
123,1.878,0.3113166382267045,6.859706514090552,2.496601711412184,1.744715640734584
124,1.877,0.21456197039590297,6.204489595370682,2.677518736925576,1.481773466282408
125,1.876,0.5624676896197283,7.332645623240818,2.5745949770278376,1.9142138904137973
126,1.875,0.21312408057751187,7.2921621179854315,2.6856623246385687,1.512937576211495
127,1.874,0.3377049049324885,6.5812571662961385,2.718342892794874,1.429203990737393
128,1.873,0.40261435178147487,6.81936358976953,2.5982921096882152,1.6734585168546203
129,1.872,0.7973710968877299,6.214445743179029,2.61255428613772,1.3792245012842994
130,1.871,0.1821314744476039,6.211570084137421,2.625765309575343,1.583375098911782
131,1.87,0.4738670343612439,8.837847546744054,2.626594266790118,1.7926449958655457
132,1.869,0.35021649139579036,6.574248335444455,2.6046537458263144,1.5996481093803645
133,1.868,0.44457401944763175,6.528436258877148,2.5906138741907796,1.5374539226634585
134,1.867,0.4726223780837584,6.019848756850376,2.577416146432415,1.5470845413773275
135,1.866,0.4195782730750266,6.412220963901879,2.474841118991696,1.521060060350802
136,1.865,0.575222777832662,7.183475339105766,2.580101341252064,1.512429366554767
137,1.864,0.49174238442601403,6.26450052407892,2.5433403391567597,1.578671506738725
138,1.863,0.5911704625639427,8.38795766239351,2.782758908297222,1.930266177886072
139,1.862,0.4338489224388846,7.161831533754995,2.520845393456006,1.3735745704276967
140,1.861,0.45055094918369365,8.319083369228407,2.5470661511733663,1.660444076307829
141,1.86,0.4097756633428258,6.115841952209853,2.444643091662228,1.3942908724665242
142,1.859,0.4270074632789118,5.982229157245422,2.614349110850589,1.2997250491024677
143,1.858,0.8613908509844226,6.488553719411718,2.6997243540628357,1.2982698909597017
144,1.857,0.4652339144657267,6.808013803972591,2.805040299773415,1.9310329597703104
145,1.856,0.5689760400191712,6.635989888296234,2.811313951226772,1.6410169212446426
146,1.855,0.6420467312198768,6.435000048128024,2.576084378085386,1.3711990373346643
147,1.854,0.2661638009696361,7.1419196819240955,2.5617713783745426,1.6804131676239271
148,1.853,0.3966926723216919,6.922479019454815,2.626740931991825,1.8777570970684885
149,1.852,0.478223429474518,6.195261541624374,2.5387126049788797,1.471076493627356
150,1.851,0.47494977167161734,6.781759058347567,2.546887457610957,1.6527713247135771
151,1.85,0.576091572812921,8.165731529414145,2.671530194189965,2.1042982663483354
152,1.849,0.5280690767815202,7.52709403683294,2.528561256437146,1.8644267530579373
153,1.848,0.3393370874463608,7.742773523471978,2.4701722338446945,1.6004124014383625
154,1.847,0.6115168702114921,5.956555907144923,2.656281185528497,1.3994796877175608
155,1.846,0.404939280041392,8.135066780664054,2.5738088630117986,1.4754774877430896
156,1.845,0.5015753430137444,8.82122997209953,2.669591747782296,1.5201652687172058
157,1.844,0.40920102346794174,6.643493321621993,2.582306115855049,1.4601506875949186
158,1.843,0.5867343558529066,6.834680206218909,2.8475687031100696,1.9091138495374964
159,1.842,0.46874209007445833,6.91506820925349,2.5578988509965352,1.7354974893880295
160,1.841,0.559510686319519,5.917992113246035,2.4730647519701288,1.1490450651038235
161,1.84,0.2596622576509393,6.105120771727112,2.434413037319657,1.4252426948109396
162,1.839,0.5813291503814284,7.769923038145415,2.634293338944457,1.806104202245553
163,1.838,0.26142006729938094,6.004432666884911,2.4655251332359676,1.5501991217664306
164,1.837,0.5634716398076227,7.268707261749586,2.6556097657179225,1.2949250806931902
165,1.836,0.3075474955242248,8.320890878427866,2.5652960301546592,1.6732754018317504
166,1.835,0.4689433657237885,6.061249005901479,2.244826802694788,1.3465708357837936
167,1.834,0.3957564356493659,6.491401484175289,2.4371522443407088,1.5078891763203346
168,1.833,0.4997788618827621,6.839211211577428,2.6961565720010974,1.85173172872279
169,1.832,0.3205902425319427,8.780054654497963,2.500707235156492,1.5111808430373912
170,1.831,0.6229920555360744,6.732463110778668,2.480076862701593,1.3405651781357169
171,1.83,0.4456333545566169,7.37508486799581,2.3304343338198334,1.186536858089533
172,1.829,0.38401768908748135,5.82082983493294,2.5844233534077814,1.6447917189878505
173,1.828,0.40114802574056396,7.93615445039177,2.753946073484741,1.677062967417016
174,1.827,0.1774619970779221,7.378460233811271,2.729156202019658,1.631887360828698
175,1.826,0.7840344068718337,6.4770958006631965,2.609622501161913,1.2986225274975305
176,1.825,0.6226460323031087,6.844534177101557,2.5529659974940184,1.5082415085533083
177,1.824,0.6078306378726617,5.862419821281167,2.505728391055385,1.5532086522712578
178,1.823,0.9182873165839442,8.554443910833797,2.5916182455210826,1.4455370963681462
179,1.822,0.473887078086185,6.65223111290088,2.747529004695323,2.041465002405596
180,1.821,0.4420624534125497,7.037041004131158,2.676900423714392,1.7592533102165295
181,1.82,0.6425875691600695,5.842141686042613,2.6450265027835127,1.13038608761263
182,1.819,0.6024150900828977,7.7631343274808975,2.7085018938786654,2.0071460041836358
183,1.818,0.37038616481829356,6.753384556107301,2.580118834880089,1.804330493649379
184,1.817,0.45325588181915677,7.235052284465378,2.420142296556323,1.4255671012485018
185,1.816,0.24713007312663127,5.838473994450453,2.5997769467250427,1.430634611293397
186,1.815,0.4764154794005271,7.911539884082659,2.5255045783141155,1.4075920786686202
187,1.814,0.5228851967316848,5.763721571221217,2.4164440006325654,1.2134748706487823
188,1.813,0.413305645205412,7.884986901249149,2.555016515081422,1.8920995149303863
189,1.812,0.39862841328722753,7.864748900324808,2.836247828296615,2.0071434936644583
190,1.811,0.388592627647367,6.559279409995681,2.611857586032872,1.431045963866404
191,1.81,0.48604239770141255,7.772240371926564,2.667390613117072,1.7937217039782527
192,1.809,0.5695446023643607,6.272938645866763,2.6189452534348274,1.528521580999536
193,1.808,0.6418715749421375,7.260190056493055,2.608679694346046,1.6479184191555245
194,1.807,0.4676504771450558,6.107641767847631,2.486643916191,0.9715811289013144
195,1.806,0.47342944535877374,5.9955902489608475,2.5381952572539963,1.5599330906793232
196,1.805,0.21185213190119656,5.652149035669635,2.4862001596534022,1.1733776761543286
197,1.804,0.3463826681996407,5.369063108640548,2.3968555300507055,1.133135544583224
198,1.803,0.74322418415194,5.729684379961175,2.430547338522577,1.117571969369583
199,1.802,0.30385137244709615,7.108048158864894,2.686011749931069,1.934662004503668
200,1.801,0.6347435802214649,7.535393065423315,2.592657536583071,1.246073679242814
201,1.8,0.4675964329903355,5.9991338970665975,2.4143036458610303,1.1354501944375746
202,1.799,0.5294608333693178,5.7133586695664285,2.405002977784187,1.1788488759973377
203,1.798,0.5496120298868488,6.107664500503565,2.3038686913340065,0.956063579930319
204,1.797,0.3959155273584454,6.2827344936292615,2.609900032197907,1.396024840860155
205,1.796,0.420275965490982,6.753406033753796,2.576277720719632,1.5826287683766695
206,1.795,0.30377745072029505,7.5738151020991875,2.6498537332740257,1.784491144640319
207,1.794,0.44021759361592805,6.503432509196494,2.6258177837738663,1.589678519315424
208,1.793,0.4063928964208041,6.307342236447408,2.413158158848823,1.4811421106141405
209,1.792,0.6647257696276601,8.336905275630926,2.547732295980195,1.593241116082232
210,1.791,0.46478677511349487,6.5451743677140675,2.491047657417451,1.431955345743024
211,1.79,0.3257626565671927,6.505723596190082,2.4301670768986714,1.4319262423495465
212,1.789,0.2634202925176976,5.933742512768793,2.498472214226595,1.506261862431535
213,1.788,0.41791710327016984,8.045648443224973,2.5080446856980707,1.890821063787664
214,1.787,0.5134168699609809,6.843305094901689,2.577103057448005,1.6488262986276494
215,1.786,0.49143266574211797,6.16615006295177,2.595206987236865,1.4282919742847775
216,1.785,0.4358096096799162,7.100909787769252,2.602283081235156,1.547218440578514
217,1.784,0.24501362222315093,7.147424704179851,2.4288742122138247,1.3616481926960038
218,1.783,0.47669987581283646,5.321044143805635,2.304736111958708,1.0591167985723855
219,1.782,0.6807941788213792,6.02115103251654,2.586779725888349,1.3443858387837713
220,1.781,0.46342157794655137,6.42876241476065,2.5942024904123393,1.5451799465425438
221,1.78,0.4983170898236109,7.030751614731357,2.5871475535033257,1.433983042338701
222,1.779,0.34477483845550916,7.468012847456793,2.6535452447518044,1.6566646874482087
223,1.778,0.4674746204858491,7.0775163936413374,2.6439298861904357,1.6645815929010623
224,1.777,0.7267648127083115,6.387699344115222,2.5250757733695126,1.327255343438174
225,1.776,0.361764082320414,7.6838602839596835,2.3558968433253016,1.7104340051283524
226,1.775,0.43927838193304236,6.7355583174466584,2.68213597289605,1.438446307721998
227,1.774,0.4997285794496129,6.323135545718846,2.426454098558698,1.3053381872493062
228,1.773,0.36557090422301464,6.136121159921148,2.4676881401835153,1.404841763446712
229,1.772,0.6074784413069527,6.176120262487287,2.7521332696355882,1.5963566070379531
230,1.771,0.4836887258411511,5.6869088457127175,2.428473481694756,1.2880147480207167
231,1.77,0.3441001757496016,8.029573632397174,2.5588994364538498,1.7953707112509625
232,1.769,0.3216451689644768,5.552471098980652,2.5383427470154967,1.2782882580889396
233,1.768,0.4021030355727815,6.300566830475505,2.6158780197367584,1.4735562328136724
234,1.767,0.3806850892175335,7.08003225478045,2.5134124430803277,1.4284107268729107
235,1.766,0.5217786407419478,8.041817323677751,2.4670919981756767,1.5229774791639
236,1.765,0.3567996904030819,6.625504364525867,2.680698457708035,1.2717003488363317
237,1.764,0.44992604212411,5.667189726780942,2.6382477259623274,1.3347307520248388
238,1.763,0.34883090330776945,6.799634317578967,2.6986895723264563,1.6003299513938447
239,1.762,0.3875004713975576,7.505166448714441,2.775227829287645,1.9732632373737984
240,1.761,0.43357717514567184,6.449563122046146,2.4240665505537398,1.659246877949801
241,1.76,0.34634089274146174,5.847117600179423,2.419044232533562,1.470697792416168
242,1.759,0.2927568457599943,6.075065118691178,2.6781769382535145,1.3317686143262373
243,1.758,0.38937445100439483,6.345355076651277,2.603589240362248,1.7316112748887158
244,1.757,0.5555236088388615,6.358731787866404,2.475494309756632,1.559140393828747
245,1.756,0.40986862195338514,8.233084315332043,2.6307710958308705,1.8413320001393132
246,1.755,0.4490985785074164,7.666231048728015,2.575842639886614,1.6115072436460487
247,1.754,0.4752689232719738,6.122947677619758,2.5174449212304535,1.4237300202513206
248,1.753,0.4550485944467031,8.241631798586116,2.547147910849203,1.999341176108208
249,1.752,0.48292837559195245,5.955970485455547,2.4969365686318143,1.1899462865326564
250,1.751,0.4032150060817017,6.287497275744566,2.4494544060954375,1.3084788898214177
251,1.75,0.4273415996622023,6.536813164530558,2.4798345870920526,1.5872295668083445
252,1.749,0.3052991645821983,6.76392592115767,2.636575191364436,1.5144264888539525
253,1.748,0.4319996470729892,8.614960653288051,2.383630109418374,1.6805126415612404
254,1.747,0.4616932901516231,6.065794175523672,2.5178407479887355,1.273248525204009
255,1.746,0.4839672576747196,6.092779801765623,2.58668465823019,1.4075163813914489
256,1.745,0.3924694533875748,5.78007000947559,2.539038157197315,1.312451310186921
257,1.744,0.5816987465686356,5.845929809807804,2.3287207321588634,1.058704516228854
258,1.743,0.7077240895372188,7.898154107598516,3.0487327000858624,1.9314865551333595
259,1.742,0.814967599089226,5.674721880384142,2.5514745695651615,1.0574323348311738
260,1.741,0.557460988416965,7.319911075166392,2.572496279208768,1.5085929680663297
261,1.74,0.5823914242084776,5.701642791585189,2.3306686270917547,1.260289053295975
262,1.739,0.4214795948165042,8.263367236333185,2.6433689239931306,1.4958403013842587
263,1.738,0.5591779008043227,7.945622027326466,2.4776647115106405,1.813742845176112
264,1.737,0.3747933853662788,5.802086513781767,2.4236628616873777,1.212820985955214
265,1.736,0.648728642411533,8.042679831431197,2.458498351356978,1.696915925772195
266,1.735,0.3401949812799381,6.451470393810098,2.3212561576330675,1.496876082590203
267,1.734,0.4135413848896139,7.412405379088517,2.610431100735629,1.803802268353003
268,1.733,0.4053719001182352,7.368828169577488,2.7600867611885445,1.5578874417586162
269,1.732,0.5345905399729491,6.153808088298028,2.5878260462068616,1.4435265741532604
270,1.731,0.587450608144902,5.491294773787493,2.438529172408418,1.5165101258630285
271,1.73,0.4421976658651716,7.2902471035531455,2.463083606239243,1.8180598107090709
272,1.729,0.35535947323899775,7.358994436277345,2.653264964722994,1.670433495340515
273,1.728,0.5240785538696215,6.7645569613228655,2.4728890307334495,1.5593197230686484
274,1.727,0.5982699283612223,6.866188659966998,2.5172058435936586,1.3095677432082762
275,1.726,0.3412768089864766,6.740711727571428,2.500926234485876,1.7702706764069946
276,1.725,0.4564488204488688,5.9153508004325985,2.4895980408091027,1.2702906953608726
277,1.724,0.2973825685337914,5.816293827263049,2.5398617355823006,1.4659605764662729
278,1.723,0.4618747818709896,6.6606925380461,2.4834856387081414,1.5645355247028716
279,1.722,0.22431682110705076,5.79959094756761,2.621985272377178,1.480026360496104
280,1.721,0.2838227232962689,7.165559117519702,2.615228990075365,1.83824208212489
281,1.72,0.6255251782512765,6.8471914550766915,2.4791960394489743,1.5298556823503653
282,1.719,0.5692822697143347,7.250742230457621,2.4185072934189824,1.5509830789583994
283,1.718,0.46744919550371344,7.333661186193751,2.5322476030592393,1.495524541857821
284,1.717,0.5276596079337512,6.6270622796759895,2.5082298756489454,1.2613854010021115
285,1.716,0.7076066758614177,5.919621015469768,2.4618253275869226,1.1022445093926536
286,1.715,0.33994984055989086,5.96769112371862,2.4314059926427203,1.3112129894302795
287,1.714,0.5095232017782951,6.600125341420993,2.5179668101099395,1.505224418944727
288,1.713,0.5011298017091383,5.341982682759694,2.4214511405746793,0.9770161364137484
289,1.712,0.3902688032509314,5.973227685937349,2.4296372727688533,1.3741387100558191
290,1.711,0.27457941844115474,8.054882676419318,2.4240572087605865,1.7317514065662325
291,1.71,0.3541830898143532,6.408672702653192,2.4228572210011303,1.3195285668302643
292,1.709,0.4069689081787047,5.983301449082054,2.563761439188313,1.7243895565362894
293,1.708,0.3508214617699057,6.102966631676848,2.306900056742575,1.39014040028929
294,1.707,0.5956963742192527,5.724990920265404,2.37960214310132,1.094883400748505
295,1.706,0.6157508568348371,6.521093009352522,2.540029710847538,1.4543068340827578
296,1.705,0.3072084609659407,5.838860004155741,2.3588301986551747,1.3114078440142216
297,1.704,0.4250591502851577,6.878862968576555,2.4090664057117577,1.2933344013289638
298,1.703,0.5093089406278519,6.777626102844048,2.5642060944734935,1.4183635553602234
299,1.702,0.518467580462818,6.338925541760074,2.5710922602004658,1.4224341440243786
300,1.701,0.6657481322318679,7.6515784619089455,2.6116740118124477,1.4942250535515529
301,1.7,0.25775013194732965,6.6099846083441705,2.6408568394319327,1.1981659868590513
302,1.699,0.5426428526392888,5.5332952694093365,2.4407249450863775,1.2139216279132818
303,1.698,0.5043799292889131,6.487766008430343,2.580356063181113,1.457327806163376
304,1.697,0.7808700739754268,6.383909516317333,2.714332199741957,1.4565152503449317
305,1.696,0.30931934186013565,5.95972873950037,2.390079715567585,1.368426508155692
306,1.695,0.4947360940894847,7.378956220181054,2.5502491301194774,1.485156925901666
307,1.694,0.5797306441365122,6.290891857808768,2.5117583299644926,1.4088087884831446
308,1.693,0.29216721246963395,5.824602533013607,2.546437597094848,1.446030747854644
309,1.692,0.4382014870889739,5.584548920114578,2.3025820219368733,1.207647715013886
310,1.691,0.3998301359048373,5.790299600196587,2.4838256404606813,1.352227676256321
311,1.69,0.3468352491270248,5.887097886159204,2.6033183756902645,1.4351632983575826
312,1.689,0.19016730010203586,5.647684635901774,2.519778239154477,1.4880246364208218
313,1.688,0.23830791231385895,6.54521349300582,2.484248975332363,1.666605261289284
314,1.687,0.7308868639386734,7.763320614708226,2.6342787717703278,1.7777162364831018
315,1.686,0.3407223106073216,6.100587791937097,2.4338777104936775,1.43904643922619
316,1.685,0.557866786059189,7.793913013323796,2.6516185589289045,1.5112725439518535
317,1.684,0.5108991062497608,6.745193505790661,2.5128162234121625,1.7691223584604991
318,1.683,0.5458693833918571,6.936622174445694,2.611883855236469,1.408163266883291
319,1.682,0.1565316327162103,7.606048527554747,2.454206317724224,1.5559825960441271
320,1.681,0.5202992467399579,6.0247218952166675,2.5295828172989214,1.423879448555878
321,1.68,0.37734679226262813,7.671545361868723,2.460626416914161,1.459494655368384
322,1.679,0.18316076050423602,6.0346040616041305,2.388067492397476,1.284515432356845
323,1.678,0.36963920000904116,6.4873255068081725,2.538093859298309,1.771345806737217
324,1.677,0.5289311629439144,5.881774091093719,2.547643409968415,1.1290459243047477
325,1.676,0.4279279954347248,7.792902724830023,2.32240830943658,1.4793120672338569
326,1.675,0.46096377411693723,6.032876097111879,2.503938053656851,1.6030165463804509
327,1.674,0.4373611898276608,5.04870329157044,2.433326721662597,1.0069682257853008
328,1.673,0.4173869117767399,5.846446946808247,2.6189448760578227,1.3691996430820397
329,1.672,0.6166264900897658,7.253951910026452,2.4440329064998343,1.6982248058013618
330,1.671,0.5557819885445614,5.9390207879748225,2.505036794163241,1.3060247409930343
331,1.67,0.2879356863348401,7.885017171211647,2.3571242795662544,1.3994021087403472
332,1.669,0.5748212049526331,8.141303984547854,2.637327846706853,1.6288343168531576
333,1.668,0.40130280838526566,7.2469594216608355,2.3707200856570245,1.5182562015943957
334,1.667,0.12453629480344564,7.480383621321014,2.408355288453855,1.5366238615502004
335,1.666,0.3221320638660172,8.863296797915943,2.4483425248828743,1.356698295944266
336,1.665,0.5263376145313492,11.864324876524108,2.5930378113013646,2.264673599230165
337,1.664,0.45354286567296453,7.289085985470535,2.4747108496523635,1.331111595560942
338,1.663,0.38311477460182,6.149016819936387,2.393468149043908,1.1032221948244365
339,1.662,0.5214592897071304,6.187142022921784,2.4718711062638015,1.4080097064209351
340,1.661,0.6627873904725936,5.696507069040581,2.55438731451191,1.3232549625746992
341,1.66,0.4889788523124112,6.983767248913938,2.66503471677449,2.0366801274184816
342,1.659,0.6641905920908879,5.643221184628758,2.5288658093753047,1.0563857819689868
343,1.658,0.3344593964286635,8.006479974920506,2.6360424875039574,1.476580087103305
344,1.657,0.39289870383557,5.5289859835495445,2.562907493068501,1.2104258867128643
345,1.656,0.5861933686316361,7.777153541968435,2.344482771656995,1.483103702797287
346,1.655,0.4059423367404893,6.084632667643333,2.362456421519413,1.009925206209049
