iteration,temperature,minE,maxE,meanE,VarE
223,1.9556,0.3155030293790828,5.802678471112401,2.384906673314246,1.4776002605394
224,1.9554,0.37575138509213657,8.57924295236035,2.4849953853163873,1.8618922943753908
225,1.9552,0.2283692864466209,7.082465074287869,2.5982311126999855,1.952495238990953
226,1.955,0.548363532715392,6.43819124776404,2.4727172731929947,1.1250668432556843
227,1.9548,0.3568264027824566,5.036387149950719,2.303509640829218,1.1360651849626378
228,1.9546,0.6771646790518155,6.729628428733582,2.4101661815388065,1.3504271917628163
229,1.9544,0.6670417688512091,6.969400111452567,2.4387687698249945,1.4345026664815017
230,1.9542,0.2597928087695127,5.853242378107897,2.6041863484163783,1.3202159835819636
231,1.954,0.14925049519425793,8.134437188744446,2.49582131629945,2.222336527568569
232,1.9538,0.5068373640419472,5.982487814320164,2.3148783026611035,1.374410738385357
233,1.9536,0.4336736429242949,6.524951736873433,2.4983304026340507,1.5692693695880893
234,1.9534,0.5151874210594087,6.859501533524747,2.6417139988053657,1.7730806878521004
235,1.9532,0.23484174869037533,7.20615099832988,2.340362967666786,1.2524316224017067
236,1.953,0.3412456418004739,6.110511648404717,2.5387084048420494,1.527477908004751
237,1.9528,0.6704196193257803,5.639257520745305,2.4855967082040444,1.4461975812902077
238,1.9526,0.3768186782057108,6.791247067758588,2.4783844257883754,1.5812982147449384
239,1.9524,0.5371798309460507,6.205956756620286,2.539115386895478,1.285644004171008
240,1.9522,0.5419225677913335,8.301106004819221,2.4995724993954314,1.5861805873553876
241,1.952,0.38319164035332776,6.539339067818926,2.532666225168952,1.54856175204172
242,1.9518,0.32739151057697047,7.0131840060992605,2.5997976037201247,1.8625027314562423
243,1.9516,0.5599031605713636,6.347073917498011,2.65123921836654,1.3873018113295927
244,1.9514,0.4750517453518368,6.55684974061356,2.57899206576005,1.666887022943838
245,1.9512,0.14051562535515671,5.916579715776617,2.501205379471671,1.5380839215509976
246,1.951,0.5161596522051024,7.077968280363489,2.5199128491546343,1.5028824963309866
247,1.9508,0.6390572239274714,6.584267259783898,2.591096592020581,1.2796261789951195
248,1.9506,0.03279070384145255,10.28248404058725,2.5947629392019502,2.3185440915714524
249,1.9504,0.5695830971907223,5.230047647615262,2.35751690381003,1.020749355937688
250,1.9502,0.5891472877574793,7.759959131443694,2.724473557208924,1.9821679233095584
251,1.95,0.3861740454792235,6.511988447823738,2.611797966739895,1.549703369875763
252,1.9498,0.3303596181027868,6.84869958719629,2.5030721409774865,1.4373977881975344
253,1.9496,0.48212918183539655,7.61918092930737,2.5967529003927217,1.8557529078103845
254,1.9494,0.5015556001508283,7.94206760703468,2.8043987178665852,1.957449701794441
255,1.9492,0.3010582595132547,7.690764637211028,2.5324904031228117,1.518538637917615
256,1.949,0.5153681014012839,7.215554616500062,2.5092256105198607,1.7164944202988317
257,1.9488,0.11434054784248016,8.523126638196938,2.6743665670213552,1.996884480597296
258,1.9486,0.5640861457346498,5.771001468593445,2.603787928189309,1.3661811979042304
259,1.9484,0.346714244960471,7.192711767214092,2.592571695617748,1.809526339433616
260,1.9482,0.5751996514178144,7.707780756892132,2.576720906098204,1.6050795988389437
261,1.948,0.3295676930510254,7.085416049017417,2.5236446776305295,1.826888175549056
262,1.9478,0.33083966901151163,6.972006163322538,2.465155475503351,1.3200490964475984
263,1.9476,0.5580825869365418,6.324175237841278,2.323183119582205,1.2943516662175685
264,1.9474,0.3446699851123092,6.259804809310288,2.74950574386446,1.8245763538633264
265,1.9472,0.27858973751205607,6.982080507237222,2.5004937717750404,1.564788828966684
266,1.947,0.16618439437961685,7.104045621234185,2.5752108503013535,1.7103623904588363
267,1.9468,0.5484194494750065,5.451471287209041,2.338880887004177,1.0242810849685768
268,1.9466,0.16796946459475226,6.822485574046167,2.6052390571035478,1.8891039673815264
269,1.9464,0.37470256710876493,7.149486847252367,2.6489874702412486,1.6782900579382438
270,1.9462,0.4473817677248353,7.02012714935559,2.7737126584410405,1.4596860426358225
271,1.946,0.19423937146301284,9.418727137238422,2.4830066335138574,1.8314798415146936
272,1.9458,0.7690549522132466,7.584251703653517,2.512337009288979,1.5812778120639674
273,1.9456,0.6265679031114475,6.261164828900751,2.529378120258947,1.494942599271185
274,1.9454,0.1423728692673345,10.057070463453842,2.6263328195286473,2.359814862399923
275,1.9452,0.4374708926051052,6.051742817721499,2.5844715434702783,1.3018675224440894
276,1.945,0.46723234532669133,6.245397157563967,2.4355057951065353,1.3145211977386282
277,1.9448,0.419725854245967,6.365966949918015,2.410341510629314,1.3683356934582942
278,1.9446,0.5099508881955761,8.492641307729318,2.502322672642338,1.4992721853702062
279,1.9444,0.41727920287017994,5.86811114317776,2.449238805589074,1.477981847896921
280,1.9442,0.515993977886315,7.211981326319348,2.487628300751716,1.5105913270937126
281,1.944,0.3174065000980324,6.847091491808701,2.513977086939438,1.4692059484420892
282,1.9438,0.32369960860364655,5.702548718094334,2.54459932290443,1.2879593816755472
283,1.9436,0.6727753205542077,7.708875610902804,2.6419648919980734,1.8685515555856544
284,1.9434,0.47597672013505576,7.346273346891193,2.5515363003896057,1.6822167493799756
285,1.9432,0.3712565426390788,7.873942655641351,2.4906417022498712,1.7825333234314975
286,1.943,0.5520429680131897,6.1395324960388376,2.4220173851724724,1.243138524232892
287,1.9428,0.6098519590108809,6.374239742180988,2.5327000695662543,1.5131055215246612
288,1.9426,0.43593334134339523,8.418813156654261,2.450331531971508,1.6267059494291545
289,1.9424,0.24044856889198885,6.343862506392715,2.5964124407830314,1.5278305087039592
290,1.9422,0.7053964254575655,6.747692363420366,2.6582723797831993,1.4737884367388463
291,1.942,0.4471518686145135,7.548582055297201,2.504896710121032,1.502565555676061
292,1.9418,0.6130440801890416,7.902835291068583,2.550228332558306,1.6037458598654544
293,1.9416,0.564960479237655,6.754995026504496,2.734062151210222,1.4087804460953592
294,1.9414,0.3299228542495549,7.841200735377489,2.445097665327808,1.2133935182829838
295,1.9412,0.3249886907416215,6.113982270568482,2.4788035123839105,1.3553845129746067
296,1.941,0.3543431885906214,7.366046355966832,2.7092511031643096,1.873657294534168
297,1.9408,0.3408523423234966,7.262026610667419,2.474485179448946,1.7346468574317664
298,1.9406,0.3724003377074916,6.381989666375493,2.5838338106271914,1.7832461295842907
299,1.9404,0.5273054449807741,6.84302764381704,2.474916807244843,1.1699622873500368
300,1.9402,0.5705189581803589,6.357251348445861,2.3809789815891977,1.3422866175233923
301,1.94,0.6589038147119224,8.059517094824916,2.5636904224275723,1.4462520930705551
302,1.9398,0.6265388812363542,6.171994492650648,2.3503124408775466,1.3111375595501145
303,1.9396,0.3307844251499188,6.802813128501991,2.442358103729472,1.4797171464998242
304,1.9394,0.5207816897006925,6.782354438764813,2.558892311793405,2.082244259268606
305,1.9392,0.552788173167575,7.469920958084509,2.605861625201061,1.678103574575459
306,1.939,0.38362976032318086,7.447289698456458,2.6929164501657454,1.8102600490527587
307,1.9388,0.3157826887428441,8.790218975138124,2.414568095283555,1.692295949417608
308,1.9386,0.7114411797618616,6.548375115204857,2.6140995150649737,1.348806265828724
309,1.9384,0.5588335776808124,7.260148872146896,2.576118808253243,1.6862950726944574
310,1.9382,0.3349123463980277,7.543150784447085,2.379418711276907,1.7551553567036522
311,1.938,0.33225981228586754,9.087276833441948,2.636119280785542,1.745060183295159
312,1.9378,0.2664823593145025,5.441883644347704,2.6268155256934294,1.3154757899571592
313,1.9376,0.2559713808410713,7.197005647818621,2.539917283317801,1.6121538310028776
314,1.9374,0.42277933650047217,7.103384977274888,2.471960876966147,1.6692068305453165
315,1.9372,0.49888624789059577,6.467249108329529,2.6630728269499446,1.5191929062724172
316,1.937,0.6318054533032345,6.888897319523039,2.5754341534798004,1.6010060733391145
317,1.9368,0.17015653310199186,7.4608375781862755,2.416873040846877,1.4407683801189937
318,1.9366,0.34441818117677236,6.578023448609998,2.4559203065939452,1.4362443831894856
319,1.9364,0.5907416974605901,7.702593864600912,2.464784216251088,1.567544285215919
320,1.9362,0.39642191812377847,7.358979023498242,2.2292286084674675,1.4067114950968644
321,1.936,0.5171037359120447,7.033869144330184,2.614956246056073,1.687046429582996
322,1.9358,0.46043076425138363,7.560053539405837,2.570407087284776,1.552580374957988
323,1.9356,0.38698825220318867,5.642841422504618,2.5041672323067883,1.3514239078894374
324,1.9354,0.4775400129942833,8.37060370159707,2.466650031963299,1.3519427845807426
325,1.9352,0.2741134979958435,7.546536673522461,2.5830562773370644,1.9461153924646335
326,1.935,0.26743058711670287,6.973734408143791,2.523444338184402,1.6634834478749707
327,1.9348,0.39201028270123217,7.499307572135454,2.525925798863311,1.800752103517849
328,1.9346,0.8215782252814154,8.199910895797522,2.7295955342362133,1.8639446510582725
329,1.9344,0.6360706447583935,8.089417364614949,2.533926609187379,1.639380298943752
330,1.9342,0.4330451118197267,6.1662723294581525,2.3550958434050595,1.2702639264137894
331,1.934,0.6471858632935898,6.0869647608054125,2.5458997273624355,1.330850243475287
332,1.9338,0.32775919773092443,6.22519750567794,2.343214938624605,1.3355939027528636
333,1.9336,0.2541645277379816,7.173661102578769,2.53842557000913,1.8152412144599783
334,1.9334,0.3592418196707765,5.974996641970865,2.5194695286243034,1.522451177615725
335,1.9332,0.10699911116831062,7.1225671642157184,2.4425777268020887,1.3230112464578103
336,1.933,0.34816619597475773,6.381445847840665,2.4771545567798645,1.6690670087646744
337,1.9328,0.32014378571953994,6.847578213419902,2.3889818346950644,1.5001006439354478
338,1.9326,0.3699848397045544,6.439321846224594,2.5891302857460365,1.365332464997708
339,1.9324,0.514358304254027,6.5452354198880105,2.51569292816856,1.3942923174363573
