iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
30,1.9437796546010446,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
31,1.9427796546010447,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
32,1.9417796546010448,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
33,1.940779654601045,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
34,1.939779654601045,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
35,1.9387796546010452,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
36,1.9377796546010453,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
37,1.9367796546010454,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
38,1.9357796546010455,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
39,1.9347796546010456,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
40,1.9337796546010457,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
41,1.9327796546010458,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
42,1.931779654601046,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
43,1.930779654601046,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
44,1.9297796546010462,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
45,1.9287796546010463,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
46,1.9277796546010464,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
47,1.9267796546010465,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
48,1.9257796546010466,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
49,1.9247796546010467,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
50,1.9237796546010468,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
51,1.922779654601047,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
52,1.921779654601047,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
53,1.9207796546010472,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
54,1.9197796546010473,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
55,1.9187796546010474,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
56,1.9177796546010475,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
57,1.9167796546010476,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
58,1.9157796546010477,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
59,1.9147796546010478,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
60,1.913779654601048,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
61,1.912779654601048,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
62,1.9117796546010482,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
63,1.9107796546010483,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
64,1.9097796546010484,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
65,1.9087796546010485,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
66,1.9077796546010486,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
67,1.9067796546010487,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
68,1.9057796546010488,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
69,1.904779654601049,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
70,1.903779654601049,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
71,1.9027796546010491,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
72,1.9017796546010493,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
73,1.9007796546010494,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
74,1.8997796546010495,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
75,1.8987796546010496,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
76,1.8977796546010497,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
77,1.8967796546010498,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
78,1.89577965460105,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
79,1.89477965460105,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
80,1.8937796546010501,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
81,1.8927796546010502,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
82,1.8917796546010504,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
83,1.8907796546010505,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
84,1.8897796546010506,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
85,1.8887796546010507,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
86,1.8877796546010508,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
87,1.886779654601051,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
88,1.885779654601051,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
89,1.8847796546010511,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
90,1.8837796546010512,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
91,1.8827796546010513,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
92,1.8817796546010515,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
93,1.8807796546010516,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
94,1.8797796546010517,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
95,1.8787796546010518,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
96,1.877779654601052,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
97,1.876779654601052,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
98,1.8757796546010521,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
99,1.8747796546010522,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
100,1.8737796546010523,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
101,1.8727796546010524,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
102,1.8717796546010526,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
103,1.8707796546010527,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
104,1.8697796546010528,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
105,1.8687796546010529,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
106,1.867779654601053,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
107,1.866779654601053,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
108,1.8657796546010532,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
109,1.8647796546010533,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
110,1.8637796546010534,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
111,1.8627796546010535,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
112,1.8617796546010537,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
113,1.8607796546010538,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
114,1.8597796546010539,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
115,1.858779654601054,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
116,1.857779654601054,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
117,1.8567796546010542,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
118,1.8557796546010543,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
119,1.8547796546010544,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
120,1.8537796546010545,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
121,1.8527796546010546,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
122,1.8517796546010548,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
123,1.8507796546010549,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
124,1.849779654601055,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
125,1.848779654601055,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
126,1.8477796546010552,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
127,1.8467796546010553,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
128,1.8457796546010554,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
129,1.8447796546010555,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
130,1.8437796546010556,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
131,1.8427796546010557,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
132,1.8417796546010559,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
133,1.840779654601056,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
134,1.839779654601056,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
135,1.8387796546010562,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
136,1.8377796546010563,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
137,1.8367796546010564,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
138,1.8357796546010565,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
139,1.8347796546010566,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
140,1.8337796546010567,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
141,1.8327796546010569,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
142,1.831779654601057,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
143,1.830779654601057,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
144,1.8297796546010572,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
145,1.8287796546010573,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
146,1.8277796546010574,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
147,1.8267796546010575,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
148,1.8257796546010576,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
149,1.8247796546010577,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
150,1.8237796546010578,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
151,1.822779654601058,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
152,1.821779654601058,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
153,1.8207796546010582,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
154,1.8197796546010583,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
155,1.8187796546010584,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
156,1.8177796546010585,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
157,1.8167796546010586,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
158,1.8157796546010587,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
159,1.8147796546010588,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
160,1.813779654601059,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
161,1.812779654601059,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
162,1.8117796546010592,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
163,1.8107796546010593,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
164,1.8097796546010594,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
165,1.8087796546010595,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
166,1.8077796546010596,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
167,1.8067796546010597,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
168,1.8057796546010598,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
169,1.80477965460106,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
170,1.80377965460106,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
171,1.8027796546010602,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
172,1.8017796546010603,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
173,1.8007796546010604,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
174,1.7997796546010605,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
175,1.7987796546010606,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
176,1.7977796546010607,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
177,1.7967796546010608,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
178,1.795779654601061,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
179,1.794779654601061,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
180,1.7937796546010611,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
181,1.7927796546010613,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
182,1.7917796546010614,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
183,1.7907796546010615,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
184,1.7897796546010616,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
185,1.7887796546010617,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
186,1.7877796546010618,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
187,1.786779654601062,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
188,1.785779654601062,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
189,1.7847796546010621,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
190,1.7837796546010622,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
191,1.7827796546010624,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
192,1.7817796546010625,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
193,1.7807796546010626,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
194,1.7797796546010627,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
195,1.7787796546010628,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
196,1.777779654601063,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
197,1.776779654601063,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
198,1.7757796546010631,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
199,1.7747796546010632,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
200,1.7737796546010633,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
201,1.7727796546010635,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
202,1.7717796546010636,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
203,1.7707796546010637,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
204,1.7697796546010638,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
205,1.768779654601064,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
206,1.767779654601064,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
207,1.7667796546010641,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
208,1.7657796546010642,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
209,1.7647796546010643,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
210,1.7637796546010645,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
211,1.7627796546010646,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
212,1.7617796546010647,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
213,1.7607796546010648,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
214,1.759779654601065,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
215,1.758779654601065,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
216,1.7577796546010651,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
217,1.7567796546010652,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
218,1.7557796546010653,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
219,1.7547796546010654,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
220,1.7537796546010656,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
221,1.7527796546010657,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
222,1.7517796546010658,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
223,1.7507796546010659,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
224,1.749779654601066,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
225,1.748779654601066,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
226,1.7477796546010662,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
227,1.7467796546010663,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
228,1.7457796546010664,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
229,1.7447796546010665,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
230,1.7437796546010667,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
231,1.7427796546010668,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
232,1.7417796546010669,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
233,1.740779654601067,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
234,1.739779654601067,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
235,1.7387796546010672,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
236,1.7377796546010673,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
237,1.7367796546010674,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
238,1.7357796546010675,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
239,1.7347796546010676,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
240,1.7337796546010678,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
241,1.7327796546010679,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
242,1.731779654601068,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
243,1.730779654601068,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
244,1.7297796546010682,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
245,1.7287796546010683,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
246,1.7277796546010684,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
247,1.7267796546010685,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
248,1.7257796546010686,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
249,1.7247796546010687,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
250,1.7237796546010689,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
251,1.722779654601069,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
252,1.721779654601069,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
253,1.7207796546010692,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
254,1.7197796546010693,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
255,1.7187796546010694,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
256,1.7177796546010695,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
257,1.7167796546010696,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
258,1.7157796546010697,-0.001,-1001.4595947265625,-1001.4595947265625,-1001.4595947265625,0.0,128.0
