iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
22,1.2791818731715285,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
23,1.2781818731715286,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
24,1.2771818731715288,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
25,1.2761818731715289,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
26,1.275181873171529,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
27,1.274181873171529,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
28,1.2731818731715292,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
29,1.2721818731715293,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
30,1.2711818731715294,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
31,1.2701818731715295,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
32,1.2691818731715296,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
33,1.2681818731715297,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
34,1.2671818731715299,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
35,1.26618187317153,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
36,1.26518187317153,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
37,1.2641818731715302,-0.023029186249546668,-500.9429931640625,-456.5304260253906,-500.59600830078125,15.289582252502441,127.0
38,1.2411526869219836,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
39,1.2401526869219837,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
40,1.2391526869219838,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
41,1.2381526869219839,-0.09757977348620353,-500.9429931640625,-488.4991149902344,-500.84576416015625,1.2003099918365479,127.34632110595703
42,1.1405729134357803,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
43,1.1395729134357804,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
44,1.1385729134357805,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
45,1.1375729134357806,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
46,1.1365729134357807,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
47,1.1355729134357808,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
48,1.134572913435781,-0.018549162112278736,-500.9429931640625,-456.5304260253906,-500.59600830078125,15.289582252502441,127.0
49,1.1160237513235023,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
50,1.1150237513235024,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
51,1.1140237513235025,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
52,1.1130237513235026,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
53,1.1120237513235027,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
54,1.1110237513235028,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
55,1.110023751323503,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
56,1.109023751323503,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
57,1.1080237513235032,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
58,1.1070237513235033,-0.008829647310875823,-500.9429931640625,-456.5304260253906,-500.2490539550781,30.338388442993164,126.0
59,1.0981941040126275,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
60,1.0971941040126276,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
61,1.0961941040126277,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
62,1.0951941040126278,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
63,1.094194104012628,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
64,1.093194104012628,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
65,1.0921941040126282,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
66,1.0911941040126283,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
67,1.0901941040126284,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
68,1.0891941040126285,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
69,1.0881941040126286,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
70,1.0871941040126287,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
71,1.0861941040126288,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
72,1.085194104012629,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
73,1.084194104012629,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
74,1.0831941040126292,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
75,1.0821941040126293,-0.01687601106983191,-500.9429931640625,-456.5304260253906,-500.59600830078125,15.289582252502441,127.0
76,1.0653180929427974,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
77,1.0643180929427976,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
78,1.0633180929427977,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
79,1.0623180929427978,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
80,1.0613180929427979,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
81,1.060318092942798,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
82,1.059318092942798,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
83,1.0583180929427982,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
84,1.0573180929427983,-0.016109082383199812,-500.9429931640625,-456.5304260253906,-500.59600830078125,15.289582252502441,127.0
85,1.0412090105595986,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
86,1.0402090105595987,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
87,1.0392090105595988,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
88,1.038209010559599,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
89,1.037209010559599,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
90,1.0362090105595991,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
91,1.0352090105595992,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
92,1.0342090105595994,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
93,1.0332090105595995,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
94,1.0322090105595996,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
95,1.0312090105595997,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
96,1.0302090105595998,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
97,1.0292090105596,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
98,1.0282090105596,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
99,1.0272090105596001,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
100,1.0262090105596002,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
101,1.0252090105596003,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
102,1.0242090105596005,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
103,1.0232090105596006,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
104,1.0222090105596007,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
105,1.0212090105596008,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
106,1.020209010559601,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
107,1.019209010559601,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
108,1.0182090105596011,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
109,1.0172090105596012,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
110,1.0162090105596013,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
111,1.0152090105596014,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
112,1.0142090105596016,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
113,1.0132090105596017,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
114,1.0122090105596018,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
115,1.0112090105596019,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
116,1.010209010559602,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
117,1.009209010559602,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
118,1.0082090105596022,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
119,1.0072090105596023,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
120,1.0062090105596024,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
121,1.0052090105596025,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
122,1.0042090105596027,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
123,1.0032090105596028,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
124,1.0022090105596029,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
125,1.001209010559603,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
126,1.000209010559603,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
127,0.9992090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
128,0.9982090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
129,0.9972090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
130,0.9962090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
131,0.9952090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
132,0.9942090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
133,0.9932090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
134,0.9922090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
135,0.9912090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
136,0.9902090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
137,0.9892090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
138,0.9882090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
139,0.9872090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
140,0.9862090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
141,0.9852090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
142,0.9842090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
143,0.9832090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
144,0.9822090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
145,0.9812090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
146,0.9802090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
147,0.9792090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
148,0.9782090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
149,0.9772090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
150,0.9762090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
151,0.9752090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
152,0.9742090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
153,0.9732090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
154,0.9722090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
155,0.9712090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
156,0.9702090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
157,0.9692090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
158,0.9682090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
159,0.9672090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
160,0.9662090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
161,0.9652090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
162,0.9642090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
163,0.9632090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
164,0.9622090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
165,0.9612090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
166,0.9602090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
167,0.9592090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
168,0.9582090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
169,0.9572090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
170,0.9562090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
171,0.9552090105596031,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
172,0.954209010559603,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
173,0.953209010559603,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
174,0.952209010559603,-0.01306544025028503,-500.9429931640625,-456.5304260253906,-500.59600830078125,15.289582252502441,127.0
175,0.939143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
176,0.938143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
177,0.937143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
178,0.936143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
179,0.935143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
180,0.934143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
181,0.933143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
182,0.932143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
183,0.931143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
184,0.930143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
185,0.929143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
186,0.928143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
187,0.927143570309318,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
188,0.926143570309318,-0.01235993271744025,-500.9429931640625,-456.5304260253906,-500.59600830078125,15.289582252502441,127.0
189,0.9137836375918778,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
190,0.9127836375918778,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
191,0.9117836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
192,0.9107836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
193,0.9097836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
194,0.9087836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
195,0.9077836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
196,0.9067836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
197,0.9057836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
198,0.9047836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
199,0.9037836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
200,0.9027836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
201,0.9017836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
202,0.9007836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
203,0.8997836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
204,0.8987836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
205,0.8977836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
206,0.8967836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
207,0.8957836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
208,0.8947836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
209,0.8937836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
210,0.8927836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
211,0.8917836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
212,0.8907836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
213,0.8897836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
214,0.8887836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
215,0.8877836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
216,0.8867836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
217,0.8857836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
218,0.8847836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
219,0.8837836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
220,0.8827836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
221,0.8817836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
222,0.8807836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
223,0.8797836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
224,0.8787836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
225,0.8777836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
226,0.8767836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
227,0.8757836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
228,0.8747836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
229,0.8737836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
230,0.8727836375918777,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
231,0.8717836375918777,-0.010951583068868625,-500.9429931640625,-456.5304260253906,-500.59600830078125,15.289582252502441,127.0
232,0.860832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
233,0.859832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
234,0.858832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
235,0.857832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
236,0.856832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
237,0.855832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
238,0.854832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
239,0.853832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
240,0.852832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
241,0.851832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
242,0.850832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
243,0.849832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
244,0.848832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
245,0.847832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
246,0.846832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
247,0.845832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
248,0.844832054523009,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
249,0.843832054523009,-0.010260570583786034,-500.9429931640625,-456.5304260253906,-500.59600830078125,15.289582252502441,127.0
250,0.833571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
251,0.832571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
252,0.831571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
253,0.830571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
254,0.829571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
255,0.828571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
256,0.827571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
257,0.826571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
258,0.825571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
259,0.824571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
260,0.823571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
261,0.822571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
262,0.821571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
263,0.820571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
264,0.819571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
265,0.818571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
266,0.817571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
267,0.816571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
268,0.815571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
269,0.814571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
270,0.813571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
271,0.812571483939223,-0.001,-500.9429931640625,-500.9429931640625,-500.9429931640625,0.0,128.0
