iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
0,2.0,-0.3441655940071003,0.1787166141523291,5.574785067941086,1.336035206223862,0.8611482381820679,126.10379791259766
1,1.6558344059928998,-0.1343476554853773,0.13214047184123268,5.085475518609421,1.428404524232285,0.9527485370635986,124.83683013916016
2,1.5214867505075225,-0.2241523357090977,0.08864147892131058,3.339932396317856,1.2917460941327976,0.6659660339355469,125.99362182617188
3,1.2973344147984247,-0.1442292121875793,0.09170229663981666,3.250357463265793,1.1252701424611973,0.5260002613067627,124.276123046875
4,1.1531052026108457,-0.0529019482336221,0.13416834106578102,5.9723952554716035,1.2851931594861912,0.8597700595855713,123.57195281982422
5,1.100203254377223,-0.0910933849881875,0.03881628742350807,3.5938660644544527,1.1011123203290867,0.6166169047355652,123.75519561767578
6,1.009109869389036,-0.0498434802409264,0.06563658943309059,4.114299371148483,1.050626351739304,0.5174668431282043,121.63965606689452
7,0.9592663891481096,-0.111950658310676,0.04474075069560257,3.2463569187177583,0.976779892350571,0.4400834143161773,124.01618957519533
8,0.8473157308374335,-0.0377626455060409,0.12426574459208739,3.535739376450913,0.9827302240384981,0.4219015836715698,119.65764617919922
9,0.8095530853313925,-0.0372908733610943,0.020427539254562532,2.791580095197098,0.9475224756254124,0.3752500414848327,117.38968658447266
10,0.7722622119702981,-0.0637739225118912,0.03939051857127418,3.183565332795517,0.9380809806837009,0.3472086191177368,119.23231506347656
11,0.7084882894584068,-0.0264648048098808,0.052633001710312266,3.3480560325635835,0.8934874080671238,0.4206016957759857,119.21578216552734
12,0.6820234846485259,-0.0225286319745897,0.024246766473190684,2.9768905781759187,0.8427668355955049,0.3940537273883819,116.60440063476562
13,0.6594948526739361,-0.0143574116603963,0.021106555367844004,4.118284537698166,0.8437762998594212,0.4825947880744934,115.84988403320312
14,0.6451374410135399,-0.0165587278580897,0.056689932252304676,3.580561473275559,0.888870432282822,0.3699430525302887,117.5037841796875
15,0.6285787131554502,-0.0137734654887002,0.07744772663249266,2.816019608880417,0.9022999547971653,0.4148358106613159,117.97394561767578
16,0.6148052476667499,-0.0199001602091254,0.06891973247660865,2.7215393923772737,0.8719015859617161,0.3536639809608459,116.5754165649414
17,0.5949050874576245,-0.0182476734591903,0.030171229745284966,3.0668664716733858,0.7974962734235689,0.3234207034111023,118.6863250732422
18,0.5766574139984342,-0.0117667958975777,0.006354524995224153,3.3894525312436983,0.8600670837415623,0.3903502225875854,117.23477172851562
19,0.5648906181008565,-0.0466639224312235,0.023882582093613047,3.039982035066025,0.7603767656339573,0.2920140027999878,117.583984375
20,0.518226695669633,-0.0075764524444439,0.031053736115829844,3.607258393670456,0.7423970245374605,0.3680321872234344,113.76702117919922
21,0.510650243225189,-0.0097557363670613,0.12513478031291214,3.183310582543747,0.7459963106168674,0.2834283411502838,112.5474090576172
22,0.5008945068581278,-0.0199420974884536,0.06697960128916947,1.9716255378527807,0.6578663133634495,0.1885207891464233,111.94598388671876
23,0.4809524093696741,-0.0162480967449777,0.07022173633708229,2.20816104045047,0.6172869943632053,0.1998673677444458,113.7374267578125
24,0.4647043126246963,-0.0128688389486698,0.004615976716416226,2.7447471760763094,0.6696222566617893,0.2368999570608139,111.37098693847656
