iteration,temperature,minE,maxE,meanE,VarE
1,2.0,0.056293375635113385,4.245107674566679,1.4257547208488597,0.7330622374851525
2,1.9998,0.043810330343237336,4.880776883232991,1.2775553799412895,0.9487879010730916
3,1.9996,0.15623726014318495,4.547969126267601,1.377663316918354,0.7583137033653707
4,1.9994,0.04672788989208665,4.050770332973305,1.3477409478077584,0.8420835264639256
5,1.9992,0.05846674790980466,5.592254506308607,1.2003577264441256,0.8070029020324375
6,1.999,0.11318545901479538,5.251534930282166,1.4561899021468117,0.978130371141112
7,1.9988,0.03495219293942342,4.304440548919481,1.342046256073774,0.8057843382195403
8,1.9986,0.07718690689280416,4.282490610092938,1.2209988857041927,0.7713848115554204
9,1.9984,0.05540584593970488,7.028761412113642,1.3871550525736789,1.302651055185028
10,1.9982,0.06638739565232132,7.60798728682977,1.306510035494786,1.1986656319496327
11,1.998,0.0784187233737661,5.050133240369097,1.3668984752223823,0.9059988366734976
12,1.9978,0.07766151485757611,5.335826282446393,1.2875944181973886,0.9857170889249
13,1.9976,0.1736658375043345,5.386696430407418,1.4737533193428916,0.9787588206948032
14,1.9974,0.08303664519153608,5.543166470587967,1.3508419874867843,1.0608808522781454
15,1.9972,0.03844144284041251,5.594670037002797,1.4723344636020417,0.9808538393668428
16,1.997,0.1301477253645522,5.5221297550473745,1.4783414558381707,1.126491874683082
17,1.9968,0.0700749246429806,3.9731518019601073,1.3039601132406438,0.7616385136066948
18,1.9966,0.2620715138329799,5.658583888471292,1.2762959766040738,0.9190637891987724
19,1.9964,0.0969734165957501,3.5426676863253066,1.2055736059624953,0.6324295645851561
20,1.9962,0.02378551011366814,5.576934422690055,1.3746716855974168,1.054581635870384
21,1.996,0.08296777104891029,4.262661734054437,1.305156641157408,0.8277456761445009
22,1.9958,0.09439051402608789,4.284836998503933,1.3398215558274282,0.7791017832295717
23,1.9956,0.1384192980891641,4.732488519025446,1.284420519790639,0.747554386694063
24,1.9954,0.16902696773504866,6.627284339208456,1.4785806748002275,1.277393958499087
25,1.9952,0.022605812410763315,4.055208859044139,1.3204709932285021,0.8153203514492511
26,1.995,0.0203860356907819,4.619330675059819,1.4665244001091506,1.129861966925024
27,1.9948,0.1032413376579866,5.454778382331922,1.4988508839764827,0.9781920771282892
28,1.9946,0.09668858673682013,6.298001542169213,1.4111318662487111,1.015059859515834
29,1.9944,0.1236147534066443,4.662909430009806,1.2701510903538904,0.8163484760310791
30,1.9942,0.02359977814717107,5.7803373490494545,1.381294675504241,1.1480208945586026
31,1.994,0.08880644119740055,4.123898064139931,1.2880286193375694,0.5625260372230615
32,1.9938,0.11009261837711781,5.075890959232489,1.4705763204353037,1.053130256850536
33,1.9936,0.121090039192562,6.8382008189856895,1.4456844617349287,1.055568541466
34,1.9934,0.0659092708666631,6.742138595904306,1.3915303173226743,0.9737307972157868
35,1.9932,0.08885782760226069,4.0793580436189405,1.258660582941439,0.7231852238747556
36,1.993,0.1158509313035958,3.5690613164300853,1.327305619942664,0.6976055936778621
37,1.9928,0.13639391168828063,5.520417059910909,1.4303692268293067,0.9049748789948864
38,1.9926,0.16741266125963228,4.873299156550318,1.2044303075528955,0.8081994204893191
39,1.9924,0.01232936484301006,3.9505323072659473,1.131557132402744,0.6215570719317857
40,1.9922,0.022415615182342696,6.142197823004294,1.5966426873440938,1.3451186671348905
41,1.992,0.08789645859889794,5.694513841109614,1.224635708657079,0.7898786322104149
42,1.9918,0.09677961315916339,4.478888472070315,1.352833848078674,0.9165072015287568
43,1.9916,0.12304731040956773,5.429096132423854,1.4737766187779862,0.9651867750463824
44,1.9914,0.03896293305269194,4.288724655921373,1.286161905829766,0.6642712600558542
45,1.9912,0.032834934796148074,5.11186006499446,1.4038875647347466,0.9755634003801786
46,1.991,0.10020471497342975,4.579541710212075,1.3364829026809877,0.7552758697760884
47,1.9908,0.10076011928193696,4.131742134112078,1.2975973067653475,0.7931595293569804
48,1.9906,0.05266012149694488,4.078340684601345,1.3897948593143692,0.8308867785014127
49,1.9904,0.06789252092935794,4.395701757112834,1.397671880808756,0.8472562958661336
50,1.9902,0.1550088836375345,4.386327795016433,1.3043785461636814,0.639315994253887
