iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
0,2.0,-0.2751217396384328,0.06570557090595663,5.029042157858166,1.2681514951880306,0.7532716393470764,126.79293823242188
1,1.724878260361567,-0.1664936059275938,0.07318321201160849,4.937712344854626,1.1190556916888088,0.7421483993530273,126.1473159790039
2,1.5583846544339732,-0.1800834317698627,0.07986608478382529,4.54630342456654,1.0570704075987667,0.7305166721343994,125.71638488769533
3,1.3783012226641105,-0.128758252374298,0.0430640313322872,3.2251307103331417,0.991364929407391,0.3920422792434692,125.36807250976562
4,1.2495429702898124,-0.1037732984280429,0.051098975866588736,3.567885193556103,0.9448196623022884,0.4557039737701416,123.68315887451172
5,1.1457696718617696,-0.1163169032129325,0.016936931341442474,4.342840585439953,1.0170245501692623,0.5400412678718567,123.85072326660156
6,1.029452768648837,-0.0611622191042593,0.06819287273243368,4.082349452703747,0.9928975436385006,0.6205937266349792,121.9506378173828
7,0.9682905495445776,-0.0448671683257304,0.07060292693928183,2.99163452121571,0.9709469411070675,0.4174935221672058,122.9557113647461
8,0.9234233812188472,-0.0340250281227973,0.020271572798046478,3.3549628588850826,0.7802262041266292,0.3267939984798431,122.13287353515624
9,0.88939835309605,-0.0296405762667779,0.02136007282093466,4.322358998983654,0.9119724366362423,0.4807913899421692,120.7566375732422
10,0.859757776829272,-0.0228711804023577,0.10556033584431135,3.339221510618481,0.9353722665007442,0.481955736875534,121.08191680908205
11,0.8368865964269143,-0.0656814572697488,0.02116003963306845,3.257329020231518,0.8683520886595577,0.4016948938369751,122.34010314941406
12,0.7712051391571655,-0.0336375912773638,0.02146807643726767,3.127326879232678,0.8377756211455196,0.3516353070735931,120.38288116455078
13,0.7375675478798017,-0.0171760460296704,0.04695204231098593,3.696215305059704,0.914951297968182,0.4109119474887848,120.07061767578124
14,0.7203915018501313,-0.0283047570735994,0.058078083723339446,2.542149636476788,0.7819202277357906,0.2829827666282654,120.33295440673828
15,0.6920867447765319,-0.024199592178476,0.07301071616962851,3.3260583016569942,0.738431784837994,0.2787954211235046,119.42337799072266
16,0.6678871525980559,-0.0264365400288137,0.06917193862751425,2.42175063821629,0.7479197117979854,0.2078476846218109,120.81490325927734
17,0.6414506125692421,-0.0261965620110853,0.07269195052936972,2.6383055779631466,0.7867746684248775,0.3091081380844116,119.06510925292967
18,0.6152540505581567,-0.0153496773002726,0.052738580435070403,2.5902244779761165,0.7472758624251217,0.282233327627182,120.69993591308594
19,0.599904373257884,-0.0144819330425757,0.01001027557209433,2.653351936071667,0.6160077783758968,0.282059907913208,118.3572006225586
20,0.5854224402153082,-0.0086037442244912,0.02213219138935507,2.6872239443953365,0.7759330007727474,0.3501706421375274,117.2059326171875
21,0.5768186959908169,-0.0188537733372126,0.03438499900654257,2.4608641597922176,0.6606176230604976,0.2156736403703689,119.47274780273438
22,0.5579649226536043,-0.0060244943840337,0.033091697424206146,3.5284219119246334,0.8141607377226681,0.4850064516067505,117.46021270751952
23,0.5519404282695706,-0.0153579779838453,0.030746254652294525,3.2698467108900875,0.6301993462736935,0.2529256045818329,116.91667175292967
24,0.5365824502857253,-0.0210421897702054,0.029983076780590423,1.991497460335049,0.6697551343138546,0.2054200321435928,118.10443878173828
25,0.5155402605155198,-0.0098134573399235,0.017182860105785736,2.6169995400603145,0.58827177020863,0.1833473443984985,115.5504150390625
26,0.5057268031755963,-0.016240803779043,0.04309621784046613,2.9575120541746944,0.6721731755431026,0.2323615849018097,115.30963134765624
27,0.4894859993965532,-0.0105223474723767,0.03572574588612021,2.455632242887768,0.6549337241347164,0.1758158206939697,110.90914916992188
28,0.4789636519241765,-0.0134452973258981,0.008918914526256927,2.3496817681486935,0.6694742176230281,0.2284120172262191,113.55248260498048
29,0.4655183545982783,-0.0101571048167511,0.025445017545971282,3.8686043355162467,0.562144193380627,0.2556536197662353,117.74044799804688
30,0.4553612497815272,-0.0098961705578996,0.045154962271008126,2.1602933141882747,0.6606555316145748,0.183975413441658,117.45735931396484
31,0.4454650792236276,-0.0058366994087076,0.03802267047718466,3.135321054189953,0.6618256303961605,0.2609197795391083,114.18264770507812
32,0.43962837981492,-0.0151602703890301,0.07640233966663756,2.1439338061507076,0.6306822631056637,0.1528090089559555,117.10609436035156
33,0.4244681094258898,-0.0092054544701235,0.0729264352019161,2.1244705054457516,0.5904428097899288,0.1728039383888244,116.49469757080078
34,0.4152626549557662,-0.008309297763584,0.036273035734447845,2.648800883024487,0.5896338555510372,0.1398058086633682,114.96414184570312
35,0.4069533571921822,-0.0092931441085411,0.027315053671154388,2.003399762838635,0.61129263374165,0.2001245617866516,113.02798461914062
36,0.3976602130836411,-0.0076284416437897,0.009806666105541595,1.8966919812853664,0.6228071782286496,0.179784670472145,111.01602935791016
37,0.3900317714398513,-0.0070249576499793,0.01826230022266806,2.099865529268536,0.5423403117354244,0.1657197177410125,113.07371520996094
38,0.3830068137898719,-0.0109425449172971,0.04659310314014853,2.018503430813107,0.5605728957350582,0.1334926784038543,116.08921813964844
39,0.3720642688725747,-0.0070454596559738,0.01740327808216513,2.6432593199904293,0.5463185641463131,0.1828581243753433,112.0593032836914
40,0.3650188092166009,-0.0043649181367113,0.03690556022480451,1.889830264776501,0.5424084994490475,0.1640708595514297,113.67557525634766
41,0.3606538910798895,-0.0046416764124076,0.03878501388386213,1.9011831614668697,0.5086626145537227,0.1179621964693069,111.21065521240234
42,0.3560122146674819,-0.0073280967912245,0.020496163099559928,1.9268532726462215,0.4783815476591917,0.1238228902220726,108.68605041503906
43,0.3486841178762573,-0.0044461441389324,0.027046117513927825,1.986502650707516,0.5091995331938595,0.1535620540380478,111.86397552490234
44,0.3442379737373248,-0.008450635246148,0.015280518263134368,2.1347741219694942,0.5018809172804684,0.1244564354419708,111.42975616455078
45,0.3357873384911768,-0.0035424987948288,0.024293575018200286,2.2009687754805416,0.4608452651198238,0.1484547853469848,101.35212707519533
46,0.3322448396963479,-0.0043079329933094,0.027459296911510833,1.7494065645630688,0.5466891858275265,0.1478161364793777,107.01090240478516
47,0.3279369067030385,-0.004066354021209,0.05473581287220419,1.8831977579291195,0.5100540253813595,0.1483615934848785,114.63047790527344
48,0.3238705526818294,-0.0079021014989899,0.03718164893940412,1.976111832588467,0.46783081027821005,0.110611468553543,113.14527130126952
