iteration,temperature,minE,maxE,meanE,VarE
1,2.0,0.056293375635113385,4.245107674566679,1.4257547208488597,0.7330622374851525
2,1.9995,0.043810330343237336,4.880776883232991,1.2775553799412895,0.9487879010730916
3,1.999,0.15623726014318495,4.547969126267601,1.377663316918354,0.7583137033653707
4,1.9985,0.04672788989208665,4.050770332973305,1.3477409478077584,0.8420835264639256
5,1.998,0.05846674790980466,5.592254506308607,1.2003577264441256,0.8070029020324375
6,1.9975,0.11318545901479538,5.251534930282166,1.4521386749280214,0.98077338516217
7,1.997,0.03495219293942342,4.304440548919481,1.342046256073774,0.8057843382195403
8,1.9965,0.07718690689280416,5.045207007077745,1.2344113841357496,0.8558152606819234
9,1.996,0.05540584593970488,7.028761412113642,1.4062934836212224,1.3439244932297671
10,1.9955,0.06638739565232132,7.60798728682977,1.306510035494786,1.1986656319496327
11,1.995,0.0784187233737661,5.050133240369097,1.3668984752223823,0.9059988366734976
12,1.9945,0.07766151485757611,5.335826282446393,1.2942997160764234,0.9909713737087028
13,1.994,0.1736658375043345,5.386696430407418,1.4712449227793318,0.984231360525201
14,1.9935,0.08303664519153608,5.543166470587967,1.3496645093035724,1.05348914884922
15,1.993,0.03844144284041251,5.594670037002797,1.471971300666358,1.0034565913379456
16,1.9925,0.1301477253645522,5.5221297550473745,1.465076603359398,1.0872360426155698
17,1.992,0.0700749246429806,3.9731518019601073,1.3013285030637283,0.752772408311197
18,1.9915,0.2620715138329799,5.658583888471292,1.2749891626559489,0.92946815174311
19,1.991,0.0969734165957501,3.5426676863253066,1.2102720296826555,0.6368382534348583
20,1.9905,0.02378551011366814,5.576934422690055,1.393254385313416,1.1204420803179664
21,1.99,0.08296777104891029,4.262661734054437,1.3059793366059118,0.8350104771560622
22,1.9895,0.09439051402608789,4.284836998503933,1.332708755470508,0.7815082270034108
23,1.989,0.1384192980891641,4.732488519025446,1.291433235357677,0.7484449727836173
24,1.9885,0.16902696773504866,6.627284339208456,1.4789890804161598,1.280821502025507
25,1.988,0.022605812410763315,4.055208859044139,1.3203146382701283,0.8184210925050428
26,1.9875,0.0203860356907819,4.619330675059819,1.4744603278545054,1.1902015102329142
27,1.987,0.1032413376579866,5.454778382331922,1.4911886300371702,0.9202694167597094
28,1.9865,0.09668858673682013,6.298001542169213,1.4056948840652308,1.0130664503011368
29,1.986,0.1236147534066443,4.662909430009806,1.2673209684250164,0.8118735314954876
30,1.9855,0.02359977814717107,5.7803373490494545,1.3871935296497835,1.1632996968174163
31,1.985,0.08880644119740055,4.123898064139931,1.2910946816010949,0.5564007847700045
32,1.9845,0.11009261837711781,5.075890959232489,1.4636250423122952,1.03780172927644
33,1.984,0.121090039192562,6.8382008189856895,1.4452384524906958,1.0568228719942752
34,1.9835,0.0659092708666631,6.742138595904306,1.3986150471187524,0.9647329579185252
35,1.983,0.08885782760226069,4.0793580436189405,1.254816576018785,0.7071778808451501
36,1.9825,0.1158509313035958,3.5690613164300853,1.3095909470449625,0.6596616228000599
37,1.982,0.13639391168828063,5.520417059910909,1.4353138792635136,0.8872828494321257
38,1.9815,0.16741266125963228,4.873299156550318,1.2076053131473645,0.8183309892796061
39,1.981,0.01232936484301006,4.125931209784632,1.1187608591561826,0.6506278178960757
40,1.9805,0.022415615182342696,6.142197823004294,1.5966426873440938,1.3451186671348905
41,1.98,0.08789645859889794,5.694513841109614,1.2228896495903019,0.7898209813008389
42,1.9795,0.09677961315916339,4.478888472070315,1.3484528721007156,0.9143283481395372
43,1.979,0.12304731040956773,5.429096132423854,1.482327272641582,0.9636899728128996
44,1.9785,0.03896293305269194,4.288724655921373,1.2849234290342837,0.6669302462811475
45,1.978,0.032834934796148074,5.11186006499446,1.4014423608062416,0.9740826761472796
46,1.9775,0.10020471497342975,3.657664740837869,1.3126959702032583,0.7204505524697072
47,1.977,0.10076011928193696,4.131742134112078,1.2936768485546855,0.7965857968476546
48,1.9765,0.05266012149694488,4.078340684601345,1.380706023442365,0.83792190513943
49,1.976,0.06789252092935794,4.894992484731648,1.3964384595300117,0.8722463533921162
50,1.9755,0.1550088836375345,4.386327795016433,1.3007339040621242,0.6383033705329374
51,1.975,0.07275040813553457,3.779005837898082,1.3930013418959406,0.6973093279678769
52,1.9745,0.07201003577323095,5.670327235508227,1.3973408714261906,1.224405282904768
53,1.974,0.14408382734248204,5.278633855554916,1.300450598754156,0.9269625117319577
54,1.9735,0.0965025057534894,6.092888630770573,1.2143515801141107,0.9291304490239836
55,1.973,0.0780488837156994,4.103790566003026,1.287406490829214,0.7253801134054866
56,1.9725,0.01667148700047938,5.283243143043034,1.402174836886506,1.0052232872397688
57,1.972,0.04045948261911292,5.519148192328568,1.3833814424658284,0.9714084501108186
58,1.9715,0.033130183339070696,3.7438297208618643,1.3107611023148615,0.6587035914777276
59,1.971,0.05768343994445457,4.896131242633784,1.4048993626318917,1.0651945071256663
60,1.9705,0.05409817017780649,7.303453392647477,1.353593614222381,0.9846496960200998
61,1.97,0.07092759822117611,4.557755535098384,1.2215217768891127,0.8121717375390388
62,1.9695,0.05414514162289219,5.747279715214873,1.4095363721593257,1.0001620266307534
63,1.969,0.13613050319448372,4.116837436324517,1.3894651510434635,0.774089375443083
64,1.9685,0.09139710025327052,8.29197997275934,1.3765970888367773,1.2510512289612614
65,1.968,0.12063217984533092,4.403985427957541,1.3309851480645567,0.954989224870021
66,1.9675,0.13729193383143223,4.620433416026729,1.3622172848206873,0.8064927179076578
67,1.967,0.09184069295929698,4.333790519139658,1.2766334459527402,0.8039274756185829
68,1.9665,0.2097456203809116,5.598443256533195,1.313707490608899,0.7879913263589072
69,1.966,0.006673275989377059,4.96987574568443,1.3181495796813634,0.9513441897994508
70,1.9655,0.061641372865856914,5.594446812424518,1.439845472028232,1.1442207730747234
71,1.965,0.043695364178478524,7.768816900506173,1.294202501543844,1.0625044930032497
72,1.9645,0.10197919309886139,4.462825450344076,1.233142575214226,0.7055484437817232
73,1.964,0.1424520075611635,6.578037027480193,1.4786246053857828,1.224600160106028
74,1.9635,0.10746120340089615,5.3424108299413495,1.4333962624770664,0.8795602020115972
75,1.963,0.05580624985146421,5.028609283859983,1.4325947955626606,1.0208537999690483
76,1.9625,0.10143290149924655,4.913164514191033,1.3537178895254967,0.93163099547636
77,1.962,0.09302456369748091,4.271306798567243,1.349691018820348,0.6806525910862617
78,1.9615,0.06378027376044026,5.65034966234505,1.2137314586322905,0.9345631425512172
79,1.961,0.08293088657695291,3.6512692713276564,1.1782654117594273,0.5577834062623829
80,1.9605,0.14546456932851504,4.4239433146631555,1.209456327705339,0.7491668325290312
81,1.96,0.041056846745884945,5.790709196408355,1.4785811237924518,1.034381813565326
82,1.9595,0.03543326331843688,3.4058995752238674,1.183841917401729,0.5752027853075588
83,1.959,0.09099562975615405,4.00850911653031,1.2034424543369806,0.6277039979704842
84,1.9585,0.17574121306889268,4.783770708071973,1.359908480902116,0.7215297804073929
85,1.958,0.08147994947521697,5.567201346534417,1.4208728653877254,1.0234663399202872
86,1.9575,0.05290952090859391,6.174865861419571,1.3282591632751892,1.1949930598801968
87,1.957,0.0939123368576773,4.32672721279075,1.2687608779204698,0.6008345449859079
88,1.9565,0.10651992309615332,3.8047374137768197,1.2149105047964417,0.5706359564889312
89,1.956,0.027481925553414666,4.969373038219491,1.2884564680224146,0.8616875609036215
90,1.9555,0.09518568553408491,3.9981549419917357,1.3736865181644196,0.8234879340088321
91,1.955,0.07579739122706664,4.323113773253424,1.3011596886831422,0.7020456580470182
92,1.9545,0.09047207553472747,5.966610949444692,1.3646505970514515,1.0524564389328337
93,1.954,0.1026053550495889,5.173573693236141,1.4649119014849006,1.0411419545445155
94,1.9535,0.1125414311717805,4.307445162999025,1.328462814482673,0.7923918178350036
95,1.953,0.13888991321602062,6.35859349907685,1.352971946573606,1.1700074406726295
96,1.9525,0.125474104695233,5.4015203131829095,1.315440891166347,0.841370854058027
97,1.952,0.07933983435808023,6.661979900119049,1.4041945813053989,1.129769806388332
98,1.9515,0.101543254904092,4.461188606221975,1.3822584588271085,0.8956973685225004
99,1.951,0.027448947750415398,6.460152751184012,1.3549292019104573,1.0216091521301276
100,1.9505,0.06215540833892508,4.550134700953443,1.2993984681551598,0.7949785042130549
101,1.95,0.11901322378304102,5.073378117400593,1.2264743140774848,0.9092841763514484
102,1.9495,0.10787748033184896,6.443384847759147,1.2936419034969262,0.966490189497032
103,1.949,0.14221452942631108,5.695221077338166,1.378038495315577,0.9762994084381666
104,1.9485,0.050831839104849896,4.974126145512956,1.3595867034119598,0.8158549574451137
105,1.948,0.08878462718072622,5.733960318594545,1.32635131341252,0.8106030170062493
106,1.9475,0.083068851643193,4.314143350080522,1.378993222129331,0.9982821884076978
107,1.947,0.04937983553596781,6.058790618329974,1.3850979772559782,0.8515373082228278
108,1.9465,0.10117985876670543,5.310099657771108,1.1755047724530294,1.0133011643713696
109,1.946,0.10147582085956541,4.481227553003305,1.4961958031019034,0.8433555223538468
110,1.9455,0.07058468467593615,4.499864437991048,1.319408241080537,0.9497436373302276
111,1.945,0.10230598074450503,4.336472237674496,1.276500888039531,0.9895084256792912
112,1.9445,0.057726507349101785,4.968124139754277,1.212402622443388,0.7424959386389935
113,1.944,0.13438075662322868,11.684625867039415,1.418638689237603,1.6579042048544037
114,1.9435,0.05662713517031448,7.200017693562704,1.4520854199755702,1.0915779001747794
115,1.943,0.10928612902757306,4.934106873389665,1.3925474349378,0.9193031411695242
116,1.9425,0.08143154524761131,5.88209179748777,1.4326906149557055,0.9907304972807554
117,1.942,0.0802646903340094,4.355422758412971,1.3712685370948994,0.8884882666373283
118,1.9415,0.07379061749385252,6.724748360630233,1.246211858010932,0.9171980568322016
119,1.941,0.03318377549899498,6.3259507437721005,1.2698479727392444,0.9057778490780158
120,1.9405,0.05026816245717658,4.79996814971218,1.202153034766131,0.8391380604154681
121,1.94,0.039127293767534654,3.9978998671498607,1.324647556356446,0.7837961894744208
122,1.9395,0.14643843186774408,4.7888528867713385,1.3975339912938551,1.0772604546029434
123,1.939,0.04904136290198258,4.3894682419562425,1.2119133994859563,0.7299463573873449
124,1.9385,0.06947650774929648,4.650199557218117,1.4119000638692616,0.7007102544719445
125,1.938,0.04371403895968706,4.657135550441338,1.196771431341922,0.921585801282695
126,1.9375,0.10007934053517098,5.668541879704496,1.3346665372199462,1.154151193088908
127,1.937,0.07221503408361007,4.535394131537326,1.3806058461831583,0.9083482389605227
128,1.9365,0.1396434838416325,5.028843875215218,1.3373249752111918,0.8401773828804328
129,1.936,0.05471101609612106,5.928525623036171,1.2968596543350972,1.1174761352739149
130,1.9355,0.03633959104357509,5.389822787665915,1.3540224102721374,0.9024129873456468
131,1.935,0.08502181610595216,5.438056979299025,1.505072549980021,1.1840545418996975
132,1.9345,0.029945781962947393,4.38006936589753,1.3142483981779844,0.8163666890670409
133,1.934,0.1097363879875426,4.829286219743114,1.2952732670316471,0.999703573392248
134,1.9335,0.14428779317935025,6.763515373640722,1.4555630146928762,1.0659460183046046
135,1.933,0.038257713512307,3.5371871391872025,1.2204438448552375,0.6691783708776637
136,1.9325,0.05090491889342297,6.348288822791659,1.3520721965054927,0.9797853829088452
137,1.932,0.060586642688702064,3.862934462290591,1.2984750573113801,0.6906346658070897
138,1.9315,0.09428842398926807,5.3614523340667795,1.3505745087864351,0.9271560113473664
139,1.931,0.051864313809161455,5.282581598591954,1.2847198129038702,0.905070574289346
140,1.9305,0.06773315015847059,5.968094339250644,1.230282083008625,0.8639056230617173
141,1.93,0.048926182856164235,4.450850312478749,1.260990089102644,0.7032427512809404
142,1.9295,0.1055245009184691,4.993582140575507,1.3552520374350243,0.91923805983809
143,1.929,0.014774525391994198,4.897726884047443,1.426556991130872,1.0082198907349262
144,1.9285,0.044967513429184924,4.8491564356409675,1.2999075080481266,0.754353488987326
145,1.928,0.06209357566000051,4.316131759398737,1.303608341163845,0.8661744084290479
146,1.9275,0.18981133611027068,5.18122629892283,1.3090296405299253,0.8128178829189555
147,1.927,0.05282405746937857,6.194218218287805,1.347070929643265,0.987367038710888
148,1.9265,0.08505345064561176,4.295947530255173,1.407049246148345,0.923261351436682
149,1.926,0.0699480370216854,5.2871210346771145,1.449753605259024,1.0141119252206658
150,1.9255,0.10138718255124335,5.101706051398213,1.1806557688817256,0.8183363268191846
151,1.925,0.13750007771924944,3.407456419370323,1.2141615299865358,0.5445994689262509
152,1.9245,0.03776113708176454,4.906171433693471,1.2620158335344085,0.7805738539154881
153,1.924,0.034167626493633474,4.27985520133774,1.2470545523528438,0.7904081241167086
