iteration,temperature,minE,maxE,meanE,VarE
1,2.0,0.056293375635113385,4.245107674566679,1.4257547208488597,0.7330622374851525
2,1.9996666666666667,0.043810330343237336,4.880776883232991,1.2775553799412895,0.9487879010730916
3,1.9993333333333332,0.15623726014318495,4.547969126267601,1.377663316918354,0.7583137033653707
4,1.999,0.04672788989208665,4.050770332973305,1.3477409478077584,0.8420835264639256
5,1.9986666666666664,0.05846674790980466,5.592254506308607,1.203231564273233,0.8029705042438143
6,1.9983333333333333,0.11318545901479538,5.251534930282166,1.455996389029663,0.9745184102489344
7,1.998,0.03495219293942342,4.304440548919481,1.345047005978672,0.8011431716669458
8,1.9976666666666667,0.07718690689280416,5.045207007077745,1.2378456611608306,0.8534360789660673
9,1.9973333333333332,0.05540584593970488,7.028761412113642,1.4010502115183083,1.3460368820477648
10,1.997,0.06638739565232132,7.60798728682977,1.3046129587864561,1.2018508917590858
11,1.9966666666666664,0.0784187233737661,5.050133240369097,1.3668984752223823,0.9059988366734976
12,1.9963333333333333,0.07766151485757611,5.335826282446393,1.2889510665679622,0.984071024159036
13,1.996,0.1736658375043345,5.386696430407418,1.467504057844864,0.9917106490293331
14,1.9956666666666667,0.08303664519153608,5.543166470587967,1.3452071839555257,1.0624034516431964
15,1.9953333333333332,0.03844144284041251,5.594670037002797,1.4662108004153664,0.9822366674030256
16,1.995,0.09653862525039414,5.5221297550473745,1.4579764963305015,1.079806600798414
17,1.9946666666666664,0.0700749246429806,3.9731518019601073,1.2961085317763203,0.7588904027210936
18,1.9943333333333333,0.2620715138329799,5.658583888471292,1.2762534437878277,0.9290165438598708
19,1.994,0.0969734165957501,3.5426676863253066,1.2102720296826555,0.6368382534348583
20,1.9936666666666667,0.02378551011366814,5.576934422690055,1.3735383259433405,1.0687835093543785
21,1.9933333333333332,0.08296777104891029,4.262661734054437,1.306981703111872,0.8343239961798236
22,1.993,0.09439051402608789,4.284836998503933,1.3368472830809255,0.7796091945743793
23,1.9926666666666664,0.1384192980891641,4.732488519025446,1.288126088696269,0.747081191214451
24,1.9923333333333333,0.16902696773504866,6.627284339208456,1.4741713136761918,1.2863142994163164
25,1.992,0.022605812410763315,4.055208859044139,1.3233201569900148,0.813447836757579
26,1.9916666666666667,0.0203860356907819,4.619330675059819,1.4744603278545054,1.1902015102329142
27,1.9913333333333332,0.1032413376579866,5.454778382331922,1.5013988047362872,0.9741538599980508
28,1.991,0.09668858673682013,6.298001542169213,1.4041293190635828,1.0147220583770231
29,1.9906666666666664,0.1236147534066443,4.662909430009806,1.2735798379129335,0.8126216733130751
30,1.9903333333333333,0.02359977814717107,5.7803373490494545,1.3837283447956301,1.1452118734637269
31,1.99,0.08880644119740055,4.123898064139931,1.2877682052322885,0.5611201761408845
32,1.9896666666666667,0.11009261837711781,5.075890959232489,1.4711354453776286,1.051557644213975
33,1.9893333333333332,0.121090039192562,6.8382008189856895,1.4471336662855312,1.0538498463457395
34,1.989,0.0659092708666631,6.742138595904306,1.3952607790101876,0.9687556144958724
35,1.9886666666666664,0.08885782760226069,4.0793580436189405,1.2619112568075872,0.7188195954896065
36,1.9883333333333333,0.1158509313035958,3.5690613164300853,1.3245131981610907,0.699131337597795
37,1.988,0.13639391168828063,5.520417059910909,1.4325904456374392,0.9055552058726968
38,1.9876666666666667,0.16741266125963228,4.873299156550318,1.2087804568314309,0.8176603208803425
39,1.9873333333333332,0.01232936484301006,4.125931209784632,1.124532384445624,0.6533037806423196
40,1.987,0.022415615182342696,6.142197823004294,1.5907515111356347,1.354458126308776
41,1.9866666666666664,0.08789645859889794,5.694513841109614,1.234607646124235,0.8024562077452119
42,1.9863333333333333,0.09677961315916339,4.478888472070315,1.3467236935913318,0.9160237967577806
43,1.986,0.12304731040956773,5.429096132423854,1.4843144713765284,0.9638725659645442
44,1.9856666666666667,0.03896293305269194,4.288724655921373,1.2863746027502347,0.6633808297445444
45,1.9853333333333332,0.032834934796148074,5.11186006499446,1.4051405575438185,0.9729012454902838
