iteration,temperature,minE,maxE,meanE,VarE
1,2.0,0.1499395985193428,4.511252724306248,1.2395503359659523,0.772244155738588
2,1.9996666666666667,0.05525765069985766,5.043279128964023,1.3346908065110763,0.8083322945622906
3,1.9993333333333332,0.097670594578668,3.9658023372333444,1.2696802426398537,0.7361659822042369
4,1.999,0.1576418410363527,6.284936988549465,1.467274625764039,1.2443388951981422
5,1.9986666666666664,0.08979412639351625,4.249391938021077,1.2478271302245139,0.7098645815247203
6,1.9983333333333333,0.12155682161721604,4.249817818885224,1.3666584554703747,0.7475393233987273
7,1.998,0.1310338239277271,4.226405104353227,1.222144649757217,0.7028469325152027
8,1.9976666666666667,0.14659694670653445,4.714758801331735,1.3977592128929226,0.9325980089567404
9,1.9973333333333332,0.00957733515334569,4.2483280781803625,1.3018058261975736,0.7423599937230964
10,1.997,0.0487476478167892,5.61535586485831,1.292971670805756,0.8373400240814727
11,1.9966666666666664,0.10611942740888725,3.892406013357002,1.277457723655945,0.6197470197378971
12,1.9963333333333333,0.16481605640440833,4.858670343420312,1.3213435875653685,0.7566545605499856
13,1.996,0.07208701119160388,6.3217654029812635,1.3362212951312942,1.1477962668729282
14,1.9956666666666667,0.024399547891768236,4.641023064176633,1.4710973590720218,0.9488336527109348
15,1.9953333333333332,0.05861305248910487,5.060296154099833,1.4084791554192846,1.0515073226394545
16,1.995,0.10501376492740477,4.6050405374075085,1.3312021522339492,1.038196659960264
17,1.9946666666666664,0.01719003378428763,5.177451037892835,1.383811701375617,0.9753206787803108
18,1.9943333333333333,0.07307414428477244,5.312508135877046,1.4168032997877693,1.0340460548148565
19,1.994,0.0862774894052123,5.9754550946744125,1.3609565772697776,1.000941719038413
20,1.9936666666666667,0.05417204753319549,5.524675822445601,1.4342738945098046,0.9256379932747342
21,1.9933333333333332,0.06919304119131797,5.528748967089821,1.5505771417520933,1.248586904756061
22,1.993,0.05323254261670751,4.784531675701623,1.5142488054827434,1.220030273826009
23,1.9926666666666664,0.05234663626555136,4.260073359003448,1.3194615558601461,0.8557278250747902
24,1.9923333333333333,0.10914675355927717,4.894414129664894,1.3254409365753526,0.8353379122016429
25,1.992,0.07220632225168666,3.7911677639196,1.2505575543011611,0.6936986434484228
26,1.9916666666666667,0.04246658539808745,4.822206468969451,1.2238482347487873,0.9408638670591593
27,1.9913333333333332,0.08141018408014444,4.562552898264347,1.3251048064987336,0.7092339282914089
28,1.991,0.10253106598888384,3.8743540321587906,1.3113869323209766,0.6731289156737957
29,1.9906666666666664,0.0196866642633573,5.073694332056872,1.338173330743871,0.9132034431498663
30,1.9903333333333333,0.0627007524955494,4.217193185230185,1.3033688245687518,0.6864351089701766
31,1.99,0.0582407858521643,4.957280675870619,1.3362275775592112,0.6960373177397168
32,1.9896666666666667,0.14302285101910361,6.453156578427357,1.249783548210206,0.7384528957498923
