iteration,temperature,minE,maxE,meanE,VarE
1,2.0,0.1499395985193428,4.511252724306248,1.2395503359659523,0.772244155738588
2,1.9998,0.05525765069985766,5.043279128964023,1.3346908065110763,0.8083322945622906
3,1.9996,0.097670594578668,3.9658023372333444,1.2700243019811168,0.7365457074120084
4,1.9994,0.1576418410363527,6.284936988549465,1.467274625764039,1.2443388951981422
5,1.9992,0.08979412639351625,4.249391938021077,1.2461930182656562,0.7121869274266999
6,1.999,0.12155682161721604,4.249817818885224,1.3733303267759833,0.740208848673031
7,1.9988,0.1310338239277271,4.226405104353227,1.2308280071805862,0.7641299058541146
8,1.9986,0.14659694670653445,4.714758801331735,1.4035993853117616,0.92925178453929
9,1.9984,0.00957733515334569,4.2483280781803625,1.2941241135454151,0.7306310448300674
10,1.9982,0.0487476478167892,5.61535586485831,1.2920242945979639,0.8372475613257598
11,1.998,0.10611942740888725,3.892406013357002,1.273060984865104,0.6262596455964593
12,1.9978,0.16481605640440833,4.858670343420312,1.3220804150867433,0.7579777767698322
13,1.9976,0.07208701119160388,6.3217654029812635,1.3414618579528559,1.1399808404336211
14,1.9974,0.05780666152220615,4.641023064176633,1.4752070879098713,0.9390875949147351
15,1.9972,0.05861305248910487,5.060296154099833,1.4170307853248127,1.06393381536494
16,1.997,0.10501376492740477,4.6050405374075085,1.3370176440893737,1.081338246900299
17,1.9968,0.01719003378428763,5.177451037892835,1.392834228784111,0.9718970962180326
18,1.9966,0.07307414428477244,5.312508135877046,1.4161527318072606,1.0304895316105338
19,1.9964,0.0862774894052123,5.9754550946744125,1.3735757929628853,1.071807186053863
20,1.9962,0.05417204753319549,5.524675822445601,1.4212257667518908,0.9336013127715496
21,1.996,0.06919304119131797,5.528748967089821,1.5551514986838253,1.2196920243281713
22,1.9958,0.05323254261670751,4.784531675701623,1.5054050224708102,1.1709750719058836
23,1.9956,0.05234663626555136,4.260073359003448,1.3165092433548544,0.875417492685441
24,1.9954,0.10914675355927717,4.894414129664894,1.3332741715272944,0.8444847756242787
25,1.9952,0.07220632225168666,3.7911677639196,1.2479710904681758,0.6871802193996516
26,1.995,0.04246658539808745,4.822206468969451,1.2278867589665121,0.9647923646442512
27,1.9948,0.08141018408014444,4.562552898264347,1.3383895814975415,0.7161746112301107
28,1.9946,0.10253106598888384,3.8743540321587906,1.3053910126355042,0.6539912530619313
29,1.9944,0.0196866642633573,5.073694332056872,1.3278614809063716,0.9114052328787948
30,1.9942,0.0627007524955494,4.217193185230185,1.3222799964124747,0.7234408314382029
31,1.994,0.0582407858521643,4.957280675870619,1.3352770563340726,0.6972901336298309
32,1.9938,0.14302285101910361,6.453156578427357,1.2488170116555608,0.7397352111337164
33,1.9936,0.0844960378603632,4.57475201025769,1.343293300248182,0.91100569977054
34,1.9934,0.049933425272760346,4.285514154724219,1.3339016544639704,0.9448941709062958
35,1.9932,0.05632106793783542,6.346865440702253,1.3319294894905718,0.7508016097280067
36,1.993,0.08095060676521149,6.366412437877829,1.3700725900319566,0.9255387707904884
37,1.9928,0.037127712095252896,7.601650227906163,1.324399649459103,1.1287820067200265
38,1.9926,0.13675480983134403,4.881893508307145,1.4708435044181996,0.893457035676
39,1.9924,0.0835280212446563,6.77175759974505,1.3701388008688968,1.0386684914795006
40,1.9922,0.0476347517087059,5.005845969108514,1.440709000544684,0.9358105567037394
41,1.992,0.0806424492088631,7.165212831282392,1.4531078267098205,1.217335817101017
42,1.9918,0.044577317514773895,5.698149156676875,1.4120048965290843,1.0405170891245572
43,1.9916,0.12067834509871744,4.605069990541924,1.3387292312162236,0.903443689917482
44,1.9914,0.09194795694496594,5.938672801715921,1.5045198715396328,1.2709870272697084
45,1.9912,0.13897861795722988,4.924005823051612,1.4348254112636454,0.7456302687378142
46,1.991,0.11235247216758881,5.806991189829088,1.510833178046751,1.2828005117343133
47,1.9908,0.06902649302324804,4.883998404142271,1.4126053656992985,0.852617535876762
48,1.9906,0.06602123616929068,4.813415219959289,1.3411680227243703,0.8647004710522886
49,1.9904,0.06664757597908477,4.972112586570097,1.4149931650176093,0.7848028654034295
50,1.9902,0.11099456159660437,5.592033664706128,1.2688145834523987,1.089335093895072
51,1.99,0.09832064679837393,5.257177448184169,1.4259260884607887,0.978003986387446
52,1.9898,0.1055128888659711,5.852431951451609,1.2735709059320555,0.9138000416758753
53,1.9896,0.021548418721424323,4.22670585819154,1.4599541092505763,0.8661095067102407
54,1.9894,0.11405536128266514,6.035094141578675,1.2469782508183838,0.846638283974061
55,1.9892,0.05015430789076447,6.13152667033863,1.4232067567680777,1.059479728088246
56,1.989,0.05313165055887126,4.830296124085695,1.3888632335732873,1.0028911454814866
57,1.9888,0.1886835298520655,5.198155637839234,1.4165939706893045,0.9412551113273738
58,1.9886,0.08153793285767486,4.420031922059613,1.2663672436437694,0.7931868887044345
59,1.9884,0.03083796427378349,4.392346947073084,1.4342284643652055,0.7582023124297846
60,1.9882,0.12210502312901483,5.76263226538437,1.258461219897017,0.8490522650638358
61,1.988,0.10282766984652003,7.502254397109137,1.227034042071169,1.0476356513619949
62,1.9878,0.012005226964581617,5.5925720521586335,1.3351005719272242,1.0623198034510737
63,1.9876,0.034769884938246065,4.843807002530758,1.305231654996345,0.8202210123724388
64,1.9874,0.056578320968568185,4.661661716128374,1.4041016697380924,0.8584470562458142
65,1.9872,0.13866916370332039,6.94410096417534,1.31600186783944,0.911378524212074
66,1.987,0.036162785060393166,5.7399555626574745,1.4512382007876443,1.457326527197628
67,1.9868,0.039711288832790625,3.6957049411116314,1.3149585254762093,0.5757274538620053
68,1.9866,0.09693095658601525,8.083287712513727,1.2413154656553322,1.028823770345545
69,1.9864,0.012501883838592853,5.778014378633538,1.3642763146907781,1.088371524185815
70,1.9862,0.07173605829378271,4.308611794277645,1.2605181793889555,0.8110992910597358
