iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
0,2.0,-0.2393406960489883,0.09848701529375803,6.899017329739253,1.3716239290701555,1.177717208862305,126.07949829101562
1,1.7606593039510117,-0.2252170514616647,0.03918623499743257,5.417526717709224,1.3521982388960527,0.7663776278495789,125.61936950683594
2,1.535442252489347,-0.0820722142004275,0.01718091540209521,5.673691030071895,1.284099395798366,0.820227861404419,124.928466796875
3,1.4533700382889194,-0.0681942878240414,0.056154246853511225,4.4875185447203325,1.2568651395308184,0.8024483919143677,124.60242462158205
4,1.3851757504648778,-0.0832899340254053,0.049602265881221186,5.5806345897185015,1.248204584644954,0.7575821876525879,122.91388702392578
5,1.3018858164394724,-0.0351365050889347,0.0918717341887163,7.121943469570796,1.2806393461691545,1.1566754579544067,123.59358215332033
6,1.2667493113505377,-0.0379846274628006,0.08923470549456347,4.005698557423274,1.170998032616298,0.6503223776817322,122.54603576660156
7,1.228764683887737,-0.0483155586705239,0.04894995264879931,4.3720588641630815,1.2311467485891985,0.7590551376342773,123.98912811279295
8,1.1804491252172131,-0.0440484862883126,0.050356145428340326,4.587040181683223,1.0380773501860308,0.5338957905769348,122.43494415283205
9,1.1364006389289003,-0.0455521656744352,0.06833898596636523,4.0356681304442095,1.0570158915983843,0.5775444507598877,121.8033218383789
10,1.0908484732544652,-0.037941745306346,0.07871233992449556,3.892405982540767,1.1405172901617693,0.5174573063850403,120.57926177978516
11,1.0529067279481192,-0.0227895403569364,0.0411667781340288,3.822348232792537,1.167736406849544,0.6881157159805298,120.5171127319336
12,1.0301171875911828,-0.0324779785549218,0.07437157206408274,6.151378150509517,1.102852817104976,0.6759849786758423,122.13507080078124
13,0.9976392090362608,-0.0357625236769974,0.033322568463008295,3.5097441630827593,1.0456871943937944,0.5137507319450378,120.6716537475586
14,0.9618766853592636,-0.0258427458692997,0.10323738627306711,3.491549130009334,0.95543860964648,0.3864032626152038,118.40760803222656
15,0.9360339394899636,-0.0209879176787884,0.05027150683275927,4.491925473736446,1.0471527533995317,0.6195468306541443,120.8220672607422
16,0.9150460218111752,-0.0297127603235949,0.04353260569445361,2.6290134149061846,0.9478204207884477,0.3891845345497131,115.47111511230467
17,0.8853332614875803,-0.0200602457052213,0.09011053614489284,3.405346031712215,1.0412068324553179,0.4170016646385193,117.03353881835938
18,0.8652730157823589,-0.016041666330222,0.06932150893084277,6.515868182705562,1.0566296535002397,0.6534229516983032,118.15284729003906
19,0.849231349452137,-0.0280169532929441,0.059911962078731174,5.289764876888912,0.96093177370898,0.5261668562889099,122.0433349609375
20,0.8212143961591928,-0.0186465054349913,0.03737616114489262,5.191476102398555,0.9635353045927693,0.5192434191703796,119.53985595703124
21,0.8025678907242014,-0.0263306965465673,0.01776837878100146,3.43119704298846,0.9678372102247879,0.4226630926132202,120.17554473876952
22,0.776237194177634,-0.01613198863256,0.09233295492998828,2.755445535706203,0.8920557456480667,0.3273726999759674,117.21853637695312
23,0.760105205545074,-0.0161168727847004,0.03676485590807621,3.188593740986507,0.9655567365156816,0.4583942592144012,117.53907012939452
24,0.7439883327603736,-0.0256112946471435,0.03171014361254443,3.4264160352217363,0.9023588853346514,0.4063204824924469,119.77723693847656
25,0.71837703811323,-0.0135844914049509,0.006362433956782709,3.2701282458769487,0.7857184367643999,0.2890406250953674,118.57716369628906
26,0.704792546708279,-0.0162067551547164,0.018498654888789545,3.835787649677913,1.0245813088881182,0.5135024785995483,115.03923034667967
27,0.6885857915535625,-0.0181919966991004,0.09629058413378444,4.228082891033809,0.8795847850310015,0.3927687108516693,118.2914810180664
28,0.670393794854462,-0.0128612647306397,0.06273173861376513,2.716167207287471,0.9444532351957964,0.4292392134666443,114.9756088256836
29,0.6575325301238223,-0.0096628004073879,0.04578375391833056,2.8713333564268755,0.9459168868529007,0.3560260832309723,114.892578125
30,0.6478697297164343,-0.0101428059551688,0.09110283427111399,3.257462258862178,0.9272322612272905,0.4354573786258697,116.49958038330078
31,0.6377269237612655,-0.0133686142954213,0.0391216235624956,2.362613584326427,0.7839813189970659,0.2700591683387756,115.72518157958984
32,0.6243583094658443,-0.0071688114321606,0.035511251019160195,2.8343476610647844,0.8599553065764116,0.3383581042289734,112.45813751220705
33,0.6171894980336836,-0.0138836818898872,0.042338843868892084,2.8870424585806536,0.8697528796660112,0.3366703987121582,118.40161895751952
34,0.6033058161437963,-0.0108714095599301,0.038535113857905756,2.538860614823024,0.781835790203731,0.274020791053772,115.16915893554688
35,0.5924344065838661,-0.0127725847005452,0.054065938519160195,2.592766936348598,0.8116804318892168,0.2791174650192261,114.79629516601562
36,0.5796618218833208,-0.010041460462838,0.037846561001460444,3.6382937388884233,0.8216316657530474,0.348863810300827,116.59234619140624
37,0.5696203614204828,-0.0133967089847499,0.043982501553218256,3.5741754727827715,0.844398136662166,0.3333140313625335,114.16487121582033
38,0.5562236524357328,-0.0073713466146342,0.028881784008662592,2.9420844870077776,0.8132522063719438,0.3180176615715027,113.05538940429688
39,0.5488523058210986,-0.0081639218790547,0.047937627361934076,2.597643132733028,0.7563697057234453,0.2838494479656219,116.17510986328124
40,0.5406883839420438,-0.0085167605536369,0.026747222469966303,2.7373099880682634,0.8120081382261919,0.2854577302932739,111.7921142578125
41,0.5321716233884067,-0.0096654100311601,0.06244134478441943,2.3874245839583086,0.8092621522413896,0.2933403253555298,114.16140747070312
42,0.5225062133572466,-0.0185883551126242,0.0768185811506914,2.604768808411281,0.7720287995802568,0.2407839447259903,116.96543884277344
43,0.5039178582446223,-0.0077840001860065,0.06902646593920436,3.767834539936702,0.7138841109739948,0.2405894100666046,114.33071899414062
44,0.4961338580586157,-0.009099423964578,0.014408822582881342,2.4856333094107317,0.67276620440356,0.2237642705440521,114.13805389404295
45,0.4870344340940377,-0.0075248045796579,0.020886416958491694,2.6297516184317278,0.7366208987700151,0.2658388912677765,115.49059295654295
46,0.4795096295143797,-0.0082181535698103,0.029707904385249506,2.2743425922857927,0.7377750831114458,0.2057864814996719,106.2948760986328
47,0.4712914759445694,-0.0053739073689378,0.015549655483882319,3.809794183300655,0.8151957946287798,0.3360160887241363,112.0785675048828
48,0.4659175685756315,-0.0060150861783418,0.06707727484575954,3.744635696934383,0.7547010140883135,0.3018500506877899,108.86583709716795
49,0.4599024823972896,-0.0057805334547017,0.06050526671282519,1.9394397544132875,0.7283608870970415,0.213128462433815,114.16863250732422
50,0.4541219489425879,-0.0047203085437674,0.0650165038572954,2.594462926911037,0.6757876830565142,0.2206850498914718,111.62893676757812
51,0.4494016403988205,-0.0060609199881408,0.0755974011885332,2.1558715062605547,0.6944973426329302,0.2253693342208862,109.67434692382812
52,0.4433407204106797,-0.0060233264549375,0.04012536578051318,2.8478760080801653,0.7507965522276567,0.3096762895584106,107.67790985107422
53,0.4373173939557422,-0.0067016669472845,0.02644753031603564,2.0806441525386976,0.7201427178847002,0.221241682767868,116.84146881103516
54,0.4306157270084576,-0.0062056246782773,0.039159055279414545,2.297466005610149,0.716009612606685,0.2316686064004898,111.51299285888672
55,0.4244101023301802,-0.0061164484745046,0.05671310000292529,2.7969073610769914,0.6493031936155962,0.2170275449752807,108.91316223144533
56,0.4182936538556755,-0.006432539906584,0.028958077953975092,2.00963895343415,0.6157648520933794,0.1780651360750198,107.8915557861328
57,0.4118611139490915,-0.0070726448592369,0.07856261305681933,2.0616946045233266,0.7133818822371172,0.1756887733936309,109.3088150024414
58,0.4047884690898545,-0.004934400857797,0.030745740460078608,3.074384446667354,0.6322911935316728,0.1987227797508239,114.35090637207033
59,0.3998540682320575,-0.0048180758101781,0.05728840403429736,2.387759472654979,0.6030430751310991,0.1743644177913665,112.53016662597656
60,0.3950359924218793,-0.0028321079471217,0.005329843090693842,2.250863220022838,0.6911332564818071,0.2562709450721741,108.18363189697266
61,0.3922038844747575,-0.0251315938570338,0.03611158900133837,2.607846255825679,0.5552089171873735,0.1458727866411209,113.42635345458984
62,0.3670722906177237,-0.0057950943238882,0.03575992159716357,1.76460089855067,0.5697345691191364,0.1432844996452331,93.74877166748048
63,0.3612771962938355,-0.0034180051161745,0.03557657770983447,2.1252839150296854,0.6766678052412676,0.2054543495178222,107.09674835205078
64,0.3578591911776609,-0.0043474839944001,0.02212476305834521,2.1914775925146746,0.5735337691771196,0.1349701732397079,106.89012145996094
65,0.3535117071832607,-0.0040260256368432,0.025354381130854975,3.3651058631407427,0.6064648585783647,0.2166488617658615,100.12207794189452
66,0.3494856815464175,-0.0050392314056409,0.06497633032671635,2.1372605743276285,0.6171219306456255,0.1897090226411819,107.94551849365234
67,0.3444464501407765,-0.0041269047934557,0.028733010815303217,1.85644657485358,0.5880653815733599,0.1514287292957306,105.5541763305664
68,0.3403195453473208,-0.0022309712559568,0.02278852038256396,3.360107775257747,0.656927581356685,0.2771909236907959,106.62612915039062
69,0.3380885740913639,-0.0039101403228336,0.007124419735591303,1.7620339053141283,0.6127672152983354,0.1724401414394378,109.3140106201172
70,0.3341784337685302,-0.0027306172626378,0.028881068752925287,3.1278707938658403,0.5911686377989458,0.2202318608760833,107.4901123046875
71,0.3314478165058924,-0.0049937564235171,0.02040981821886767,2.0627571877016084,0.5505995707976032,0.1303713023662567,114.11260986328124
72,0.3264540600823752,-0.0036092559866357,0.017047162579219233,2.5512610929476427,0.5326118426787065,0.1584920287132263,109.33069610595705
73,0.3228448040957394,-0.0026689406254833,0.0024559455382036077,2.0875910012441086,0.541924353169124,0.1503321826457977,110.19546508789062
74,0.320175863470256,-0.0037868379312646,0.019421811627070795,1.9139281468855547,0.5676965671049758,0.150686889886856,106.2661590576172
75,0.3163890255389914,-0.002621979819192,0.027786965893428217,2.5590747254358934,0.6006241994368244,0.195509597659111,102.3780746459961
76,0.3137670457197994,-0.0020981192039872,0.04761623911730517,4.163488622234981,0.5886062341200518,0.2784711122512817,103.30740356445312
77,0.3116689265158122,-0.0071730890977068,0.014702792690913569,1.8845827686058687,0.5384864764677693,0.132662758231163,109.85152435302734
78,0.3044958374181053,-0.0030879553022049,0.030769343899409662,2.645123656319301,0.506456609295528,0.1555480360984802,104.82023620605467
79,0.3014078821159003,-0.0025193933905277,0.04615187220446337,2.189283351825397,0.578285928295772,0.1702012121677398,107.225341796875
80,0.2988884887253726,-0.0040488672288084,0.020696635769527294,2.1682590203749346,0.5470046954619094,0.1297424435615539,103.4889144897461
81,0.2948396214965642,-0.0044478639401242,0.04369520716540087,1.6902436869608568,0.49557852320543994,0.1149619221687316,104.95206451416016
82,0.2903917575564399,-0.0019414063871011,0.020193572567622553,2.177574898527782,0.5449678855406452,0.1345438659191131,101.31282806396484
83,0.2884503511693387,-0.0035862002331896,0.019499536083857905,1.6542885261046099,0.5103961186873123,0.1110090240836143,110.10892486572266
84,0.2848641509361491,-0.0024708179121077,0.0375041919218706,1.7631357865797685,0.5785851436125444,0.134536400437355,99.84537506103516
85,0.2823933330240413,-0.0026502618248586,0.056871648358027826,1.997726100908439,0.49473785929552805,0.1235788166522979,105.35741424560548
86,0.2797430711991826,-0.0031151363313945,0.014239783810298334,1.9383541526662516,0.4803107934462236,0.1039084419608116,107.4910888671875
87,0.2766279348677881,-0.0023090081035725,0.024126763867060586,1.55239027314059,0.47882651858202685,0.1085258200764656,103.94207763671876
88,0.2743189267642155,-0.0045702025016048,0.015497680233638178,1.3652593451010393,0.45023321680895556,0.0807631164789199,105.34976959228516
89,0.2697487242626106,-0.0019513492811036,0.019414420651118647,2.1530803101526903,0.5165498214232134,0.134369820356369,106.42267608642578
90,0.267797374981507,-0.002379816660779,0.013242240475337397,2.349098380135219,0.5057095246779131,0.145778551697731,103.57894134521484
91,0.2654175583207279,-0.0149241565459597,0.016086097286860834,1.3880957322584795,0.4176105218397783,0.0953908488154411,104.1656494140625
92,0.2504934017747682,-0.0016537754607372,0.0312721686827353,1.389799829052608,0.4446188168989824,0.0924052745103836,100.77031707763672
93,0.248839626314031,-0.0016186104779092,0.03212976031176318,1.8635260569321321,0.49032389693133105,0.0959560275077819,99.79566192626952
94,0.2472210158361217,-0.0014535870782579,0.01142859034411181,2.2458497094380068,0.49185049109331835,0.1553493589162826,102.50265502929688
95,0.2457674287578638,-0.0013748754207594,0.026088471935908242,1.8670127945410417,0.4805774646269487,0.1306635588407516,100.92366790771484
96,0.2443925533371044,-0.0030819488889463,0.037796493099849116,1.8885862337814974,0.4354003625380205,0.0860710442066192,100.13147735595705
97,0.241310604448158,-0.0064550820017451,0.05072640948168461,1.5695194559561418,0.46038221888415065,0.0846473276615142,103.1321258544922
98,0.2348555224464129,-0.0022041531840421,0.03485941462389697,1.8672858732210802,0.48820483260027636,0.0944432467222213,98.31942749023438
99,0.2326513692623708,-0.001944544835068,0.04204225115648974,1.817170228289287,0.44392430357805956,0.0986515954136848,103.07300567626952
100,0.2307068244273027,-0.0016336239160956,0.02277040057055224,1.149062033222835,0.43556201033465136,0.0634444281458854,97.13804626464844
101,0.229073200511207,-0.0040483783261341,0.027276273296992226,1.5939876990782427,0.39441060595385324,0.0875451117753982,105.9608917236328
102,0.2250248221850729,-0.0012077022184998,0.054658885525386225,2.7961258249746965,0.47884487681261745,0.1331548392772674,95.29608917236328
103,0.223817119966573,-0.0018881403447359,0.019788022564570795,1.3642893987166094,0.42853962950579394,0.0958066433668136,86.25215911865234
104,0.2219289796218371,-0.0036332909519881,0.024819846676509272,1.2954830484854387,0.3940403419005083,0.0650237202644348,91.15798950195312
105,0.2182956886698489,-0.001071956969523,0.022975678967158686,1.440437491463344,0.4439718680845903,0.0870836451649665,88.81942749023438
106,0.2172237317003258,-0.001777172659655,0.01783108286730517,1.8771564769016909,0.40861963801256884,0.0955942496657371,94.7248077392578
107,0.2154465590406708,-0.0023748222820975,0.02482318453661625,1.1084209042059587,0.3852400737272905,0.0613319687545299,106.26883697509766
108,0.2130717367585732,-0.0016955083629212,0.015326257275264155,1.238373990582149,0.4215362029539751,0.0771052092313766,101.46682739257812
109,0.211376228395652,-0.001316650184813,0.01453208498827685,2.7437898474203752,0.4663798766600298,0.1234694942831993,83.42691040039062
110,0.2100595782108389,-0.0015208813874911,0.026260371731440912,1.485072787331264,0.45720815234057177,0.1005278006196022,91.22042083740234
111,0.2085386968233477,-0.001159089014585,0.039023156689326655,1.8589382278191255,0.43824052386156787,0.1088973730802536,93.29016876220705
112,0.2073796078087627,-0.0018140827422407,0.014563556240718256,1.4633365827070879,0.39971136622301806,0.0589031130075454,99.59455871582033
113,0.2055655250665219,-0.0014523659644886,0.05115365557543505,2.2838419037329363,0.43407296709887255,0.1099416017532348,92.040771484375
114,0.2041131591020333,-0.0012802216596292,0.0334145980345415,1.3460352378355669,0.4116191821562456,0.0637510642409324,99.78033447265624
115,0.202832937442404,-0.0009088757837782,0.031081195400874506,1.6892495708929705,0.4301609950529741,0.0990203022956848,95.52407836914062
116,0.2019240616586258,-0.0016058154014846,0.04356503062121142,1.511497791336696,0.4103639083372759,0.088105171918869,93.9531478881836
117,0.2003182462571412,-0.0020519241490627,0.03606700472704638,1.7642396347986864,0.38149892859331835,0.0806623920798301,91.34426879882812
118,0.1982663221080784,-0.0014942722997777,0.010894055889766108,1.2191920238005327,0.39643930964342844,0.073938749730587,93.34538269042967
119,0.1967720498083007,-0.0015617587208939,0.0163097339140581,1.5413600759970354,0.4086390691267656,0.0783372744917869,86.00931549072266
120,0.1952102910874068,-0.001220624848811,0.01207398943773974,1.7427318351732897,0.34842514567248095,0.0741181671619415,100.09300231933594
121,0.1939896662385957,-0.0011439049504645,0.010286326931636225,1.4478949861990618,0.40776371531359445,0.082828588783741,99.90247344970705
122,0.1928457612881312,-0.0012133003540704,0.02185630373827685,1.4334084349142717,0.4009457784163164,0.0914351940155029,98.76663208007812
123,0.1916324609340607,-0.0008328462922922,0.01375388674608935,2.202798645423572,0.43282150797716845,0.1103414818644523,80.74191284179688
124,0.1907996146417684,-0.0013263279034033,0.020355935619990717,1.1993432598578142,0.3634204822050737,0.0538190156221389,96.3641586303711
125,0.1894732867383651,-0.0008225232632347,0.02410101466051806,1.3897453504072832,0.39977979235522043,0.0804222673177719,95.3141860961914
126,0.1886507634751303,-0.0009928749392784,0.02685975603930224,1.5936960237490343,0.39410996012560595,0.0825379565358161,94.62615203857422
127,0.1876578885358519,-0.0022057373094095,0.05040525965563525,1.3818082170950579,0.366425986813228,0.059995912015438,99.0809097290039
128,0.1854521512264423,-0.0020568361223059,0.02463578753344331,1.1866961079107927,0.3680294709669756,0.0608329474925994,86.93753051757812
129,0.1833953151041363,-0.001251843494599,0.02606606058947314,1.3410274940001177,0.3828988032805132,0.0675326511263847,78.96110534667969
130,0.1821434716095372,-0.0010691914209025,0.030386682079951655,1.29094886355273,0.3940703826414751,0.0635216906666755,92.9062728881836
131,0.1810742801886346,-0.0012238790997533,0.007652516888301264,1.2986507969366716,0.35194778017870654,0.0488496832549572,94.92517852783205
132,0.1798504010888813,-0.0011944065735733,0.018289561794917475,1.1892561274038957,0.3584946351515459,0.068364605307579,101.73760223388672
133,0.178655994515308,-0.0011764535172487,0.0202617602812456,1.2694695549475359,0.3304095225798296,0.0538784489035606,97.01449584960938
134,0.1774795409980593,-0.0031163921581699,0.025748487042109858,1.209964747952144,0.34611260466448535,0.0524413250386714,90.822509765625
135,0.1743631488398893,-0.0008516814046115,0.0393509822355913,1.7335547762381243,0.37212502531878244,0.088171437382698,91.15802001953124
136,0.1735114674352777,-0.0009884650326733,0.02054404787890185,1.1866239266859697,0.35395419173113574,0.0621440485119819,98.48531341552734
137,0.1725230024026044,-0.0008127686526765,0.02187227778307621,2.288431893514316,0.4007859187590288,0.1026902720332145,89.13411712646484
138,0.1717102337499278,-0.0013720795089954,0.03950142435900439,1.1816747742163347,0.36056410841814746,0.049820601940155,91.72235870361328
139,0.1703381542409323,-0.001315185875142,0.016190286205928217,1.13160466723315,0.3346657710539507,0.0510704666376113,90.4250259399414
140,0.1690229683657903,-0.0008895246045443,0.0312478499876665,1.2511617498861956,0.33246659808031787,0.0659330561757087,92.64329528808594
141,0.168133443761246,-0.0007791823041906,0.022814984844844233,1.0978117542730974,0.36479401163927805,0.0582337342202663,79.56900787353516
142,0.1673542614570553,-0.0009698490564269,0.007767673062007319,1.236159439610164,0.3563098865019487,0.0522713102400302,84.94437408447266
143,0.1663844124006284,-0.0011738484952445,0.015878434704463373,1.183762128876369,0.3339407401549028,0.0492417775094509,91.88717651367188
144,0.1652105639053839,-0.0009343602734453,0.020217176006953608,1.1115682082640337,0.31587576441637744,0.0467568896710872,90.79511260986328
145,0.1642762036319385,-0.0006516453148552,0.01159333758227099,1.2855857568251299,0.3622921662794756,0.0556919611990451,78.63367462158203
146,0.1636245583170833,-0.0006745685931772,0.028903956936519037,1.4326673703657793,0.322642560528438,0.0651623234152793,91.41897583007812
147,0.162949989723906,-0.0009725095542406,0.010640855358760248,1.4093232112394976,0.31068408064715136,0.0553108192980289,93.40856170654295
148,0.1619774801696653,-0.0007702288426479,0.01658176951281254,1.5286999302374529,0.3466284232603716,0.0606926642358303,77.61536407470703
149,0.1612072513270174,-0.0005771459017053,0.05911397509447802,1.5882462518679308,0.38819515280596484,0.091838426887989,74.62911987304688
150,0.160630105425312,-0.0008971140638325,0.008196826504390131,2.241303603576343,0.33442759089342844,0.0879212096333503,92.10774993896484
151,0.1597329913614794,-0.0006460023813912,0.010101790951411616,1.7524662869440721,0.3444387870299028,0.0703727900981903,80.2483901977539
152,0.1590869889800882,-0.0006395205419625,0.014569755123775341,1.3006260352598833,0.3320215898024248,0.0650514960289001,94.35231018066406
153,0.1584474684381256,-0.0009430228036623,0.008723969982783686,1.0064291911589311,0.3125945287214922,0.0500636138021945,89.58982849121094
154,0.1575044456344633,-0.0011035221461585,0.010882850216548334,0.9199483352171587,0.3155897813307451,0.0399454943835735,88.29308319091797
155,0.1564009234883047,-0.001096749652951,0.014451737927119623,1.0940646486746477,0.3170705991255449,0.0448591336607933,93.75775146484376
156,0.1553041738353537,-0.0007983745794603,0.00842546992174853,1.0528082805144,0.28750252299181667,0.0417376719415187,84.75398254394531
157,0.1545057992558933,-0.0007714864795683,0.0036833243834184515,1.4169597583281206,0.34423183970324267,0.0598449036478996,92.61203002929688
158,0.153734312776325,-0.0014765318844336,0.03840922884814013,1.3406952577101396,0.29912185244433154,0.0428037494421005,93.3812484741211
159,0.1522577808918913,-0.0006894817699354,0.012240405605952187,1.371724899338405,0.355256553219478,0.0750385224819183,83.49467468261719
160,0.1515682991219559,-0.0010803491803712,0.011831994579951655,0.9584369616972612,0.3032914357649492,0.0342627614736557,96.8324737548828
161,0.1504879499415846,-0.0010053935922241,0.011530395077388178,1.0726599650847124,0.30556571059099924,0.0446878522634506,88.57136535644531
162,0.1494825563493605,-0.0010539576684982,0.00724839739672456,0.9091223435866043,0.31292378477923144,0.0379609130322933,81.02113342285156
163,0.1484285986808622,-0.000687769420095,0.013264413403193842,0.9371616797911333,0.3100641923414873,0.0382755249738693,75.96650695800781
164,0.1477408292607671,-0.0008873305608485,0.002534385250728022,1.1250060158240007,0.29944216780535426,0.0436672680079937,86.06041717529297
165,0.1468534986999186,-0.0006083159646934,0.01628851466051806,1.469369466828029,0.3558368640410112,0.0565303228795528,86.4998550415039
166,0.1462451827352252,-0.0008043516258594,0.0076124625670122015,0.9256495194899248,0.2931234794127153,0.0433434732258319,90.5461654663086
167,0.1454408311093658,-0.0006551612259333,0.020059104489009272,1.3322142320143389,0.31653499178759326,0.0546945594251155,86.90164184570312
168,0.1447856698834324,-0.0032310421399171,0.018568511532466303,0.9160202699171707,0.27914368681780566,0.0289211012423038,78.05912780761719
169,0.1415546277435152,-0.0007190152817942,0.018831248806636225,1.1004136758314775,0.29733752779833544,0.0509581863880157,84.50145721435547
170,0.140835612461721,-0.0008193917016297,0.02763104014269535,1.0937536912428545,0.30249499850146044,0.0496615916490554,91.58535766601562
171,0.1400162207600912,-0.0008436349288718,0.01476549677721728,1.3852639155852007,0.3154246764647173,0.0591746419668197,92.10355377197266
172,0.1391725858312194,-0.0006697169344349,0.041010137127559076,1.4382485704886125,0.3445628839003252,0.0482461526989936,89.78551483154297
173,0.1385028688967845,-0.0008847685093389,0.03382992319933642,1.0312341409193682,0.2728564696776079,0.0335216000676155,84.30663299560547
174,0.1376181003874455,-0.0005624093659983,0.027665610836665522,1.1988917546736406,0.29331814818255175,0.0405000708997249,85.66341400146484
175,0.1370556910214471,-0.0005327858551256,0.008570666836421381,1.4113566833006548,0.29711806349627246,0.0434399470686912,87.27235412597656
176,0.1365229051663215,-0.000708180826942,0.010313983486812006,1.013180251644771,0.31378697924486865,0.0394674688577652,89.14826202392578
177,0.1358147243393795,-0.0005861007588679,0.023621078060786616,1.352298493908565,0.31305300764910426,0.0532334893941879,87.11971282958984
178,0.1352286235805115,-0.0006826878132853,0.027220721768062006,1.0568633037077593,0.30539607577196826,0.038370955735445,88.89631652832031
179,0.1345459357672261,-0.0006373167358712,0.011173482464473139,1.0623829322325395,0.315013165997188,0.0423053987324237,81.86284637451172
180,0.1339086190313549,-0.0008100536234814,0.005142446087520014,0.9329268889891313,0.2681781011091875,0.0433044210076332,75.38247680664062
181,0.1330985654078735,-0.0004089202150618,0.015879388378779336,1.095572407768886,0.3169224219786333,0.0475550107657909,77.00251770019531
182,0.1326896451928116,-0.0005891796590922,0.007140155361812006,1.4791454034315752,0.30347466044298876,0.0505174286663532,94.49664306640624
183,0.1321004655337194,-0.0004667211249577,0.044075484799067866,1.1765529470907854,0.33449673228136745,0.0420715175569057,75.15174865722656
184,0.1316337444087617,-0.000978911092919,0.02574443392626513,0.9153784471022295,0.28106486372820605,0.0349256098270416,75.70114135742188
185,0.1306548333158426,-0.0003662858980225,0.03836583666674365,1.5158386784063982,0.32204651408068385,0.0705138444900512,87.21026611328125
186,0.13028854741782,-0.0006092771191401,0.012893910931270014,1.0633203940855669,0.2955073075758623,0.034319594502449,68.00342559814453
187,0.1296792702986799,-0.0005004294656123,0.013209815548579584,1.1714955525862383,0.3099529700743364,0.0580191537737846,85.97071838378906
188,0.1291788408330676,-0.0006809033443694,0.012272592114131342,0.8565635638701128,0.30835341982714404,0.0360679179430007,78.48886108398438
189,0.1284979374886982,-0.0005620483243194,0.003909345196406733,0.9338998752104448,0.2850404935347248,0.0332312285900116,88.04428100585938
190,0.1279358891643787,-0.0005816903216199,0.015442605541866161,1.2808979111181902,0.30091213755480517,0.0425749719142913,86.91617584228516
191,0.1273541988427588,-0.0005880052924457,0.0028822379576372015,0.9733246522413896,0.29799675516955126,0.0432258583605289,60.23569488525391
192,0.126766193550313,-0.0004206382306417,0.013604398296992226,1.3215941148268389,0.3138234572874712,0.0561089105904102,82.26409149169922
193,0.1263455553196713,-0.0005650193535201,0.0011486964689897405,1.2550545292364763,0.29797744326464404,0.0534258484840393,85.21077728271484
194,0.1257805359661511,-0.0004900559542999,0.025665994213740273,1.5452246027456926,0.29615044169298876,0.0540167167782783,84.87637329101562
195,0.1252904800118512,-0.0003851586432979,0.01149558596483935,1.2109035211073564,0.28964781336657275,0.0471655949950218,80.96674346923828
196,0.1249053213685533,-0.0004736199985327,0.025339360760371576,1.2143917041289018,0.3159933047758745,0.0487886667251586,70.34489440917969
197,0.1244317013700206,-0.0005584956069304,0.030081267880122553,0.9994065719114948,0.26334356837145556,0.0279026627540588,75.33961486816406
198,0.1238732057630901,-0.0003824997828866,0.015056367443721186,1.1777330594526934,0.2862871842848467,0.0476237274706363,73.00809478759766
199,0.1234907059802035,-0.0004689374064544,0.019846435116450678,0.8788657145964311,0.26892828516833056,0.0348192900419235,76.68228912353516
200,0.1230217685737491,-0.0003960931607693,0.025471444653193842,1.104703243302028,0.27677499823443164,0.0458965450525283,69.27212524414062
201,0.1226256754129797,-0.0004682968474306,0.007682319210688959,0.9128028111921953,0.27486300043932665,0.0360267795622348,68.51013946533203
202,0.122157378565549,-0.0005384108754218,0.014489646481196328,1.646809424685161,0.29816436343065944,0.045425496995449,75.11328887939453
203,0.1216189676901271,-0.0013553626851199,0.0071165519224809515,1.00285231642596,0.25543641619555224,0.0292224697768688,73.7695541381836
204,0.1202636050050072,-0.0004221384883569,0.008786674069087397,1.2511676507460283,0.2921564536558794,0.0412149690091609,48.32350540161133
205,0.1198414665166503,-0.0006570678052774,0.005538697765987255,1.2187645988928484,0.28348838858477343,0.0382951125502586,87.06485748291016
206,0.1191843987113729,-0.0004623083428807,0.00789093546740327,0.9712046342360185,0.23468923144213427,0.0299789663404226,71.35340118408203
207,0.1187220903684922,-0.0005739877389982,0.006102319286983349,0.6429378943907427,0.23523115687243235,0.0192207563668489,69.60022735595703
