iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
0,2.0,-0.137027336507755,0.09848701529375803,6.899017329739253,1.3716239290701555,1.177717208862305,126.07949829101562
1,1.862972663492245,-0.1785976176655372,0.03918623499743257,5.417526717709224,1.3609038548933672,0.7596736550331116,125.88444519042967
2,1.6843750458267075,-0.0545763285268945,0.01718091540209521,5.673691030071895,1.2936000781523393,0.8449121713638306,125.51310729980467
3,1.6297987172998132,-0.047698553524639,0.10495698027483669,4.4875185447203325,1.309279020355861,0.8626729249954224,125.61114501953124
4,1.5821001637751742,-0.0802890399696089,0.05959045462481227,5.5806345897185015,1.3198766665922808,0.8729935884475708,124.27237701416016
5,1.5018111238055651,-0.0397399965951863,0.0918717341887163,7.121943469570796,1.3445561485754656,1.1701518297195437,125.1533660888672
6,1.4620711272103788,-0.0415782372052103,0.06797420554034006,4.005698557423274,1.209350164459865,0.6783270239830017,124.54541778564452
7,1.4204928900051683,-0.0518592058876329,0.050653453396479975,4.3720588641630815,1.2659299331175493,0.7339914441108704,124.71355438232422
8,1.3686336841175355,-0.0361258043306668,0.050356145428340326,5.705044742153804,1.0996996717917131,0.6236719489097595,123.59059143066406
9,1.3325078797868688,-0.0398571088917512,0.07856380514971506,4.0356681304442095,1.1210590558516191,0.622933566570282,123.49403381347656
10,1.2926507708951176,-0.0387260443435102,0.08280658297411625,3.892405982540767,1.211474175976436,0.5667521953582764,123.41822814941406
11,1.2539247265516074,-0.0278633889386578,0.04830264620653857,4.655591006802242,1.2380469995009111,0.7698207497596741,123.67169189453124
12,1.2260613376129494,-0.0365900586717582,0.04614686541430224,6.151378150509517,1.169428940342586,0.6763288974761963,122.97303009033205
13,1.1894712789411912,-0.0259404941262576,0.07123446040026438,3.75312828593127,1.118818278835933,0.5754807591438293,123.76951599121094
14,1.1635307848149334,-0.0281910280425033,0.10323738627306711,3.73854088358752,1.0453090625273393,0.4842903316020965,122.04094696044922
15,1.1353397567724302,-0.0235279332281286,0.07835650019518603,4.491925473736446,1.1535069303976702,0.6877809166908264,123.79681396484376
16,1.1118118235443015,-0.0300852782639528,0.06892430357805956,2.6633919435011553,0.9682998614775347,0.4196959435939789,121.7587661743164
17,1.0817265452803486,-0.0224430481938238,0.05239963106981982,3.405346031712215,1.1105935531126665,0.4223625361919403,121.74472045898438
18,1.0592834970865248,-0.0154230234797214,0.06932150893084277,6.389180179165523,1.1713998871313738,0.720464289188385,122.56342315673828
19,1.0438604736068031,-0.0299271421950558,0.059911962078731174,5.289764876888912,1.0715571003424333,0.5690248608589172,124.38919067382812
20,1.0139333314117476,-0.0158761700134038,0.03737616114489262,5.191476102398555,1.078006501721065,0.6161348223686218,122.4908676147461
21,0.9980571613983436,-0.0480873592430699,0.08067285590044726,3.43119704298846,1.0243891435133623,0.4813331365585327,122.13206481933594
22,0.9499698021552736,-0.0195362478255938,0.09233295492998828,2.755445535706203,0.9292225795256304,0.3202688992023468,121.71484375
23,0.93043355432968,-0.0155718853374734,0.011478419827144037,3.2993556218611406,1.0680890040861772,0.5152385234832764,120.6557846069336
24,0.9148616689922064,-0.0246150654128535,0.03171014361254443,3.4264160352217363,0.9763054805266069,0.475067675113678,121.10401916503906
25,0.8902466035793529,-0.0144620358686933,0.006362433956782709,3.2701282458769487,0.8498808103071855,0.3243977427482605,121.31934356689452
26,0.8757845677106595,-0.0123082130329119,0.018498654888789545,4.035903330372493,1.1202915268408464,0.6006877422332764,119.4557113647461
27,0.8634763546777475,-0.0197957091743179,0.09629058413378444,4.228082891033809,0.9796949582564043,0.4370080530643463,121.48026275634766
