iteration,temperature,minE,maxE,meanE,VarE
1,2.0,0.062197885182682544,4.889285407691348,1.2423293621496447,0.7023158116330506
2,1.9996666666666667,0.08851760451488211,3.409151893729942,0.9892549482909856,0.4788441020778033
3,1.9993333333333332,0.018095823969630498,4.179674395546936,1.1939907689749774,0.68456648609324
4,1.999,0.054059104758386045,3.3662647053761137,0.9819296308632356,0.5075931739019222
5,1.9986666666666664,0.02327238528106257,4.679828208143893,1.1607555813305221,0.6272506163967998
6,1.9983333333333333,0.061925829459740234,5.173740880054652,1.1578006101086513,0.6704143007792353
7,1.998,0.050872741838729585,4.900033761228723,1.3010957962560052,0.940531471593801
8,1.9976666666666667,0.027916568434485978,3.860696436302156,1.1574149471741855,0.6905771149665109
9,1.9973333333333332,0.025222448019676547,3.5856601964479657,1.0949679345558818,0.4746682794094295
10,1.997,0.09335387596097733,5.074201666619554,1.153464887140113,0.7250020721785552
11,1.9966666666666664,0.10556035983321421,4.430313262895442,1.2433304552537345,0.7092738230350285
12,1.9963333333333333,0.0174935678342365,5.490125511235904,1.1452526126451232,0.741472546084592
13,1.996,0.08590045627982756,5.069746988036916,1.188188732391437,0.8204288427235352
14,1.9956666666666667,0.04181118459652744,4.2432684603110005,1.0933184148455148,0.7284840404282167
15,1.9953333333333332,0.025947358831641232,5.257739899069376,1.0679311220800973,0.6507083886403217
16,1.995,0.04986603280800095,4.16571965025821,1.1633964470637719,0.6908944965243614
17,1.9946666666666664,0.030794626297529604,5.247204726533292,1.087618977417096,0.627039116363507
18,1.9943333333333333,0.13506699130662003,4.622329078633392,1.3159057459168921,0.7567777867235137
19,1.994,0.04202261050775569,3.9041113038141266,1.0806916925390793,0.6660511580713783
20,1.9936666666666667,0.09466029448402224,3.9925562145372657,1.223859646183658,0.5949326420034063
21,1.9933333333333332,0.13092899708284755,3.8849740597005624,1.2689860065370717,0.7685389602077739
22,1.993,0.06806959317384642,3.9704864719248425,1.1464926386486156,0.5485255746311803
23,1.9926666666666664,0.03627733528706356,3.261786540549835,1.0842661908138465,0.5436390509883948
24,1.9923333333333333,0.05859497779403222,4.051854184968792,1.1273843247914148,0.508426317584823
25,1.992,0.048246377163647214,3.7369064275702204,1.0972830817520447,0.6111556815470391
26,1.9916666666666667,0.03327881113776643,3.751954297939224,1.0601196498515881,0.4715833892357123
27,1.9913333333333332,0.06498219240323255,3.955996693364456,1.0738439748703685,0.6188434146400337
28,1.991,0.0562224065041117,3.9816979264644226,1.1406105582267494,0.6625435168052431
29,1.9906666666666664,0.06599039674734364,3.4483727571365614,1.0394757725671435,0.5755134592493973
30,1.9903333333333333,0.03360050252696878,3.9356048838704987,1.2204606629612156,0.7619286263586148
31,1.99,0.11991479818541362,4.5390266515173465,1.1586208592717233,0.7306231735311913
32,1.9896666666666667,0.0904701572468758,4.940228950982506,1.2810032239236206,0.8329911070795677
33,1.9893333333333332,0.10602074927469785,4.180430007212244,1.098608795683771,0.6025161616721336
34,1.989,0.07177399352279235,4.61865721655197,1.1059948993042132,0.6413582341206208
35,1.9886666666666664,0.15799566478732396,5.47673761650746,1.1675137336232995,0.6530796490113255
