iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
65,1.5827103672868192,-0.0048187792644968,1.9098895601319148,14.182226996807941,7.339422743706591,6.121324062347412,40.45283508300781
66,1.5778915880223223,-0.0048509659536719,2.3331817201660945,15.152113776593097,7.439649846343882,6.218355655670166,41.49702835083008
67,1.5730406220686504,-0.0045921749925063,2.697064738659747,16.395904403118976,7.581974837868102,7.101016998291016,39.25489044189453
68,1.568448447076144,-0.0040914948106037,2.427597384838946,17.412544112591632,7.59438529604543,7.6682329177856445,33.2809944152832
69,1.5643569522655405,-0.0037171538832341,1.6100581697510554,16.049334388165363,7.717541541843302,7.161734580993652,24.945894241333008
70,1.5606397983823062,-0.0056055843522937,3.364869933514483,17.437607627301105,7.358335804133303,6.581687450408936,54.37750244140625
71,1.5550342140300124,-0.0057471025413453,3.0230458787964656,14.828224044232257,7.294785778908618,5.09429407119751,49.13180923461914
72,1.549287111488667,-0.0036985581110636,1.535542827038653,16.96703610935677,7.410944517640956,6.737236499786377,23.40857696533203
73,1.5455885533776037,-0.0043064055481524,2.745181899456865,17.429040770916824,7.731689963428862,6.443603992462158,40.85869598388672
74,1.541282147829451,-0.0035343343398939,2.522412639050372,16.97244725742806,7.806116353659518,7.325685501098633,26.87003898620605
75,1.537747813489557,-0.0044310834117712,2.85694156208504,16.865085463909992,7.567347746281512,5.9197540283203125,36.88254928588867
76,1.5333167300777857,-0.0035398650794319,1.692100387005694,17.580211501507648,7.841648053316958,7.488593578338623,27.511667251586918
77,1.5297768649983536,-0.004098914679679,2.6830657533692195,15.152304511456379,7.755420114784129,6.862193584442139,37.33122253417969
78,1.5256779503186746,-0.005386086611027,3.484897475628741,15.79209313908089,7.673315074233897,6.446665287017822,57.22251892089844
79,1.5202918637076477,-0.0044842658157552,1.9837015680359675,18.315247397808918,7.297219108729251,6.884642601013184,45.33818817138672
80,1.5158075978918923,-0.0043745439886852,3.068569522290117,17.3482693246888,7.402520459084399,6.437941074371338,42.00677490234375
81,1.511433053903207,-0.0035251218126218,2.183022361187823,14.455397944836506,7.598268117694743,7.304200172424316,30.344497680664062
82,1.5079079320905853,-0.0040501938489362,2.4504355005310847,16.11521039524544,7.383031275062449,6.453210830688477,31.76100349426269
83,1.503857738241649,-0.0036476113715273,2.2182529977845027,14.417969565777668,7.859373759417422,6.790128231048584,30.87021255493164
84,1.5002101268701216,-0.0043465354043299,2.8742869905518367,13.546671252636798,7.341287475018389,5.920112133026123,40.37086868286133
85,1.4958635914657916,-0.0032408166101962,2.133581023602374,14.679172377972492,7.895967762856372,8.375465393066406,28.808008193969727
86,1.4926227748555954,-0.0039547336601764,2.963584285168536,19.551329474835285,7.809292565970309,8.423453330993652,36.09171676635742
87,1.488668041195419,-0.0047228423958575,3.2457912973450496,14.450927596478351,7.291143458275683,5.919266223907471,39.56706619262695
88,1.483945198799561,-0.0038748628234554,2.517888884930499,14.814489226727375,7.4448280147599055,5.817121505737305,25.230592727661133
89,1.4800703359761058,-0.0038130073460591,2.076931815533526,13.996732573895343,7.308378886370547,6.396170139312744,35.474510192871094
90,1.4762573286300469,-0.0039011909504154,2.142621856121905,14.037737708477863,7.374407213120349,6.614894390106201,32.154151916503906
91,1.4723561376796312,-0.0033678567396518,1.3736151269959285,15.166715007214435,7.540184315233119,6.77390718460083,27.57837677001953
92,1.4689882809399797,-0.0034865046161524,2.4958127550171687,17.149238448529132,7.637836519567855,7.349495410919189,28.19421768188477
93,1.465501776323827,-0.0047247166440824,3.335171084790117,14.298023562817463,7.649342533140071,5.602963447570801,36.36589431762695
94,1.4607770596797445,-0.0039393024716504,2.3505061677979304,13.230193477063068,7.312943171648867,5.308145999908447,28.18151092529297
95,1.456837757208094,-0.0050313020626646,3.2921494058655574,16.171208243756183,7.5996267385171725,6.2002716064453125,50.94284439086914
96,1.4518064551454293,-0.0039386208879573,2.412056785015948,18.311212401776203,7.769465889720805,7.275341987609863,31.7876033782959
97,1.447867834257472,-0.0033877839433257,1.814566951184161,15.752365928082355,7.427743401317485,6.608475685119629,16.34647560119629
98,1.4444800503141464,-0.0046923546373952,3.7764783910797903,14.26344666996468,7.64127440371979,5.57627534866333,45.19873809814453
99,1.4397876956767512,-0.0036923599252207,2.284554820446856,15.30307946720589,7.094832878498919,6.303492546081543,32.65330123901367
100,1.4360953357515305,-0.0031856816548937,2.3297585062073543,15.681572776226886,7.424781542210467,7.1678853034973145,28.8684024810791
101,1.4329096540966366,-0.0042618422227535,2.0432079843567683,13.769734244732746,7.247590582756884,5.529336452484131,45.491512298583984
102,1.428647811873883,-0.0041726317675092,2.969967227368243,15.701009612469562,7.465866785435565,5.787313461303711,43.17026519775391
103,1.4244751801063738,-0.00351029739025,2.605517249493487,14.844096045880207,7.292558502344973,6.576381206512451,36.24550628662109
104,1.4209648827161236,-0.0033142749830372,1.6775988153504207,14.315572123913654,7.629052754430659,6.63966703414917,29.56157112121582
105,1.4176506077330864,-0.0031973473774151,1.9177950433777644,16.69381604710091,7.676186393885501,7.265400409698486,28.0458927154541
106,1.4144532603556712,-0.0033487316379558,2.0093992761658503,16.966853957562332,7.558614302365668,7.671050548553467,26.906158447265625
107,1.4111045287177153,-0.0035363753346275,2.6435903123902156,16.564980369000324,7.475735124139674,6.880573272705078,30.824268341064453
108,1.4075681533830875,-0.0027790439883934,1.999705653576739,16.98106370487679,7.694133404581435,8.966444969177246,24.131628036499023
109,1.4047891093946945,-0.0040577288463216,3.177611213116533,15.745165686993488,7.795328821926005,6.0215020179748535,41.43012619018555
110,1.4007313805483723,-0.0035548333413232,2.013251166729815,13.931726317791828,7.165573816685565,6.499942302703857,30.1143798828125
111,1.3971765472070492,-0.0036476653887101,2.9628857187317683,15.599655490307697,7.499135445742495,6.595765590667725,36.12264633178711
112,1.3935288818183391,-0.0034012151565302,2.3421534112976863,14.112406592755207,7.243061613230593,6.463430881500244,33.74835968017578
113,1.3901276666618088,-0.0033892817178164,1.922956328778155,15.084830146222004,7.295825432925112,6.084795475006104,25.68499755859375
114,1.3867383849439925,-0.0039701138512456,3.6885031274842093,18.423298697857746,7.829108994393237,7.123846054077148,43.59581756591797
115,1.3827682710927467,-0.0032223555026538,2.3094128183411433,16.669267516522297,7.650956340073235,6.920779228210449,31.1154842376709
116,1.3795459155900929,-0.0042564956657315,3.1764534524964168,13.392190318493732,7.340902727036364,5.590129852294922,50.88796615600586
117,1.3752894199243613,-0.003430273973271,2.5012281946228816,15.117699008374103,7.341707568554766,7.016026496887207,30.55829429626465
118,1.3718591459510905,-0.0027874740371454,1.9336169771241023,15.115877967266925,7.393039967803843,7.911961078643799,16.758161544799805
119,1.3690716719139449,-0.0037482609110586,2.319325786023028,15.874666076092609,7.321083139567263,5.85975456237793,37.69699478149414
120,1.3653234110028862,-0.0034060189500896,2.485876422314532,17.800853591351398,7.582363229184039,5.686029434204102,24.50024032592773
121,1.3619173920527965,-0.0035914919255374,2.8271416238831355,15.198788504986652,7.126265507130511,5.97587251663208,35.60821914672852
122,1.358325900127259,-0.0035117376004968,2.220125060467608,15.610572677044757,7.32318649807442,5.700026988983154,30.497337341308597
123,1.3548141625267622,-0.0031667802331328,2.7141769937561824,15.184142451672443,7.611727371750958,7.1118879318237305,34.612274169921875
124,1.3516473822936292,-0.0029309894922559,2.155061583905108,21.901681762127765,7.417664330391772,8.060259819030762,27.005390167236328
125,1.3487163928013732,-0.0032248115324168,2.468678813366778,16.986183028607257,7.195266913561709,6.903541088104248,36.06272506713867
126,1.3454915812689563,-0.0033823577405222,2.770469527630694,15.681244712262043,7.3976381532238795,6.588510036468506,34.55955505371094
127,1.342109223528434,-0.0031548979103098,1.4786914400147273,15.262620788006672,7.285640340237506,6.1889824867248535,25.76782989501953
128,1.3389543256181242,-0.0032004563227096,1.9591821245240046,16.30016313114632,7.042792957215197,6.312272548675537,17.314069747924805
129,1.3357538692954145,-0.0035890735413387,3.003353457836993,14.677983622937091,7.546856742291339,5.589404582977295,37.52425384521485
130,1.332164795754076,-0.0023921812751802,1.9470871500061824,14.738839011578449,7.532951440601237,6.146244049072266,12.344210624694824
131,1.3297726144788955,-0.0027342893507452,2.519281249432452,13.913388114361652,7.472354095368273,5.497959613800049,18.53199005126953
132,1.3270383251281503,-0.0030424173553994,2.8283742479370906,17.088277678875812,7.528788458495028,7.266439437866211,16.541122436523438
133,1.323995907772751,-0.0027939028130874,2.3108094743775203,16.10178838291634,7.686052929549105,7.4151506423950195,28.951196670532227
134,1.3212020049596636,-0.003064667525904,2.1404961160706355,14.895582061200031,7.057202916531451,6.407659530639648,27.3222713470459
135,1.3181373374337595,-0.0036659946676413,2.0668052248047664,14.365721087841877,6.917390804676898,4.699965476989746,36.10771560668945
136,1.314471342766118,-0.0036039942851572,2.5217612794922664,14.703561644940265,7.091025095372088,5.518546104431152,35.223358154296875
137,1.3108673484809608,-0.0031075255019849,2.5838960222290828,16.739977698712238,7.297438483624346,7.655923366546631,36.865013122558594
138,1.3077598229789758,-0.0031735056224153,1.4531129411743953,13.961903911023029,7.303789000897296,5.946473121643066,28.68580818176269
139,1.3045863173565604,-0.0033090753459176,1.5488446764038875,13.023434501080402,6.790269356160052,4.478480815887451,26.20411872863769
140,1.3012772420106429,-0.0038020949421751,2.3546279481934382,14.577550273327716,6.8713462165879085,4.8693389892578125,34.200401306152344
141,1.2974751470684676,-0.0034221095362047,2.1274155191468074,12.542651038555988,7.115992586998828,5.432209968566895,39.70069885253906
142,1.2940530375322628,-0.0029746086057325,2.331474166302569,14.48745332279671,7.3694002441452815,6.817751884460449,27.83497810363769
143,1.2910784289265302,-0.0032877606754347,2.3211315683411433,17.658820014386066,7.180349092869647,5.389044284820557,25.82835578918457
144,1.2877906682510956,-0.0036069544788556,1.9586399606751277,12.37082324543465,7.1978041342781856,3.975783109664917,30.183692932128903
145,1.2841837137722398,-0.0034438929557934,3.250268798260577,15.529802661328205,7.130422960905917,6.756848812103272,40.96339416503906
146,1.2807398208164464,-0.0027004902544229,1.9087503961609675,18.1721104196595,7.113724809079058,7.8472185134887695,19.19282531738281
147,1.2780393305620237,-0.0025458998080636,2.6199272684143855,15.877519469647297,7.587674375562556,8.877340316772461,29.492719650268555
148,1.2754934307539598,-0.002733241693498,3.097533564953692,14.980326037793048,7.344387870221026,6.501241207122803,20.617839813232425
149,1.2727601890604618,-0.0028538161247195,1.7004178575562312,15.35589871922005,7.413252990631945,6.661647796630859,30.310413360595703
150,1.2699063729357425,-0.0026663722641625,2.2029655984925105,15.271339278607257,7.138608764796145,6.146841049194336,12.77900218963623
151,1.2672400006715798,-0.0026919971618965,2.2500918916748835,17.03590474644173,7.436691533713229,7.077020168304443,30.18325424194336
152,1.2645480035096832,-0.0031242536931513,2.6838615945862605,15.098677020459064,7.168256800560839,5.79486083984375,27.14292335510254
153,1.261423749816532,-0.0023567854450315,1.6335476450012996,16.015745978741535,7.090748351006396,6.193314075469971,12.378289222717283
154,1.2590669643715005,-0.0030660892893033,1.8940428308533503,13.50296960392464,6.827468495755084,5.736965656280518,27.666154861450195
155,1.2560008750821972,-0.0035584862491754,2.915920596508868,14.43994699039925,7.315571349053271,4.9558634757995605,34.03715896606445
156,1.2524423888330218,-0.0027382920603699,1.8337291292237117,15.49604354420174,7.184082668213732,6.561224937438965,24.333295822143555
157,1.2497040967726518,-0.0024138857226991,1.0845531038330867,14.735754352002033,6.796964328675158,6.521097183227539,22.23024177551269
158,1.2472902110499526,-0.0030111653081383,2.3277538827942683,13.259404521374591,6.733056764988787,5.299482822418213,24.825511932373047
159,1.2442790457418142,-0.0032444762071042,2.668284278302081,14.266165118603595,7.293606977848895,5.871803283691406,34.04899597167969
160,1.24103456953471,-0.0032413695408903,2.2646888307617976,14.661083083538898,7.145432393936999,5.978025436401367,41.26546096801758
161,1.2377931999938196,-0.0027663647439883,2.130523066906817,13.778528552441486,6.942348461537249,5.471615314483643,27.94439125061035
162,1.2350268352498313,-0.0027599587834427,2.6787880472229793,14.042119365124591,6.866928677945025,6.8754563331604,30.862403869628903
163,1.2322668764663889,-0.0031691308948802,1.856611113934405,12.468911509899982,6.758698027520068,5.319575309753418,34.15096664428711
164,1.2290977455715084,-0.0031071885082843,2.249236445813067,12.809938769726642,6.778855424313433,5.153235912322998,31.86652374267578
165,1.225990557063224,-0.0033192745948455,2.6387189439820125,14.857097964672931,6.8985203913735225,5.2607526779174805,36.0006103515625
166,1.2226712824683783,-0.0029848195008988,2.317822795300372,14.292575698284992,7.20859031000603,6.515608787536621,34.800270080566406
167,1.2196864629674795,-0.003207340247877,2.018302779583819,12.714242320446857,6.860825162320025,4.658343315124512,28.577985763549805
168,1.2164791227196026,-0.0024505947521488,2.3393372110413386,13.985859733013996,7.169748049168475,6.083677291870117,17.85635757446289
169,1.2140285279674536,-0.0029716238742691,2.578866343884356,14.95861850300301,7.092178504853137,6.493678092956543,40.14690399169922
170,1.2110569040931844,-0.0025813355333122,2.2094610742615535,14.198272090344318,6.918781738667376,5.0738935470581055,21.3507022857666
171,1.2084755685598725,-0.0024792801136592,2.2654770425843074,16.602312903790363,7.243915837197192,7.802579402923584,27.47956657409668
172,1.205996288446213,-0.0026670750075382,1.7460368684815242,13.678972583203205,6.7781643680619075,6.047196388244629,28.308982849121094
173,1.2033292134386748,-0.0028537443185286,2.1925948671387507,16.927341323284992,7.04635475197304,5.9783148765563965,28.96544075012207
174,1.2004754691201462,-0.0021269259720835,1.6102703622864558,18.494721274762043,6.99098001041878,7.333881855010986,16.602867126464844
175,1.1983485431480627,-0.0027520479991102,2.1170028261231257,15.217006068615802,6.8791082910584285,5.708044528961182,29.80051040649414
176,1.1955964951489524,-0.0031003530999912,2.1536696962403132,13.990663390545734,6.835822384743579,6.765379905700684,35.3316764831543
177,1.192496142048961,-0.0026676074483265,2.073943000225909,13.308494906811603,6.506649833111651,6.280581474304199,22.51164436340332
178,1.1898285346006343,-0.0023059802334613,1.7229655794190242,18.72542939701546,6.792313676266558,6.83109712600708,18.453760147094727
179,1.1875225543671732,-0.0028558177691696,2.6462734750794246,17.241167884259113,7.042825084118731,6.226273536682129,28.545425415039062
180,1.1846667365980037,-0.0027059213268566,1.7528694681214168,12.976883273510822,6.458979230313189,4.458518981933594,17.868263244628906
181,1.181960815271147,-0.0027812778766524,2.4435404352234675,15.902315001873859,6.542030315785296,5.533812522888184,18.221332550048828
182,1.1791795373944944,-0.0026637676801088,2.031997542767413,13.490977149395832,6.934673529057391,5.6738104820251465,28.03458976745605
183,1.1765157697143855,-0.0033883794127142,2.7645829729126765,13.33606753864754,6.632527451901324,4.772207736968994,36.01057815551758
184,1.1731273903016712,-0.0028905996496015,2.3221462778137996,13.120967727093586,6.937847893624194,5.187012195587158,30.76547622680664
185,1.1702367906520696,-0.003430324073949,2.8675330690430476,13.351926665692218,6.678246181397326,4.452898979187012,28.41735076904297
186,1.1668064665781206,-0.0036859258555182,2.793923240094073,13.449201922802814,6.361557345776446,3.4847888946533203,28.80761337280273
187,1.1631205407226024,-0.0030356328113533,2.0566314271973445,16.093496184735187,6.565147858052142,6.159562110900879,36.43590545654297
188,1.160084907911249,-0.0030852875755602,2.8773244432495906,12.401885371594318,6.389008145718463,4.805342197418213,29.44726181030273
189,1.1569996203356887,-0.0022762270753709,1.6362141183899714,13.791420321850666,6.905856590657122,6.565794467926025,22.0145263671875
190,1.1547233932603178,-0.0028908813126646,2.334619861035235,12.975582461743244,6.819483142285235,4.276372909545898,23.668344497680664
191,1.1518325119476531,-0.0028784029088775,1.326957564740069,15.287098269848713,6.374702554135211,5.027301788330078,37.604637145996094
192,1.1489541090387756,-0.0026127577509161,2.3087791017578914,15.77826200047005,6.715010266690142,5.76816987991333,31.261150360107425
193,1.1463413512878595,-0.0030477839238204,2.0637215189026668,14.7699903062867,6.846439104466326,4.778577327728272,34.93182373046875
194,1.143293567364039,-0.0028207300028118,2.0958112291382625,12.610432010083088,6.555904965786822,4.269529342651367,17.634641647338867
195,1.1404728373612272,-0.0030107919579163,2.4944289735840632,13.402915816693195,6.656114499955065,4.622799873352051,32.00602722167969
196,1.1374620454033109,-0.0024073144887745,1.9137390665100886,12.92611060657967,6.700976591496356,4.574890613555908,18.994604110717773
197,1.1350547309145362,-0.0026510272951974,1.9034465364502742,14.735347133068927,6.574080090908892,4.725567817687988,21.89581680297852
198,1.1324037036193388,-0.0026927635859676,2.665932994274981,14.746936183361896,6.724385958104022,5.064004421234131,19.302940368652344
199,1.1297109400333711,-0.0026565957389351,2.343206267742999,12.966896396069416,6.724155764965899,5.542351722717285,32.169677734375
200,1.127054344294436,-0.0025782506631935,1.8573821596192195,16.950996261029132,6.770938258557208,5.708297252655029,26.347591400146484
201,1.1244760936312423,-0.0027899937799907,2.144706111340411,13.79912028828133,6.336634498028643,4.891485691070557,28.29431533813477
202,1.1216860998512517,-0.0026887498256459,2.574884276776201,21.50846562901009,6.686099570183642,7.917201995849609,33.152591705322266
203,1.1189973500256056,-0.0032220634849884,2.1983064226197078,14.422915797619709,6.82041321316231,5.109354019165039,41.1074333190918
204,1.1157752865406172,-0.0034939419768542,3.0840710214661433,12.680469375042804,6.438539247898944,3.84047269821167,31.82122230529785
205,1.112281344563763,-0.0022183289158116,1.9969833902405574,12.327365260510334,6.200571875958331,4.4740071296691895,8.539149284362793
206,1.1100630156479514,-0.0029019619594858,2.5456856302307918,15.064171653180011,6.415786724476702,3.7411742210388175,22.82723999023437
207,1.1071610536884655,-0.0027552562693603,2.233362536816485,12.60908351459969,6.398240905194171,4.618030548095703,31.46757125854492
208,1.104405797419105,-0.0034043139046866,2.3246139101075007,12.569516044049152,6.324172358899005,4.417703151702881,44.13868713378906
209,1.1010014835144184,-0.0029289287574559,2.623051028637774,12.109973292736896,6.38490090885628,4.509754657745361,27.76947021484375
210,1.0980725547569623,-0.0031099554237853,2.4700130037354304,13.51460347691048,6.4029542020844294,4.692180156707764,37.82456970214844
211,1.0949625993331773,-0.003262797488841,2.8572763017700984,11.473427396206745,6.531152825741656,3.934057712554932,41.44179916381836
212,1.0916998018443362,-0.0030929904153096,1.8077791742371394,14.125314097790607,6.536483626751788,5.564295291900635,34.160850524902344
213,1.0886068114290266,-0.0025786009329578,2.241155486492999,12.914706569104084,6.542876105694659,4.126805782318115,20.32201766967773
214,1.0860282104960688,-0.0028359920074819,1.1304653696106746,11.829130034832843,6.2780762723969294,3.995532274246216,36.02295684814453
215,1.083192218488587,-0.0028752691812783,2.3107617906617,12.691630225567707,6.056577186970599,4.136697292327881,24.243654251098636
216,1.0803169493073086,-0.0026651592224729,2.3500770143555476,13.439541678814777,6.1785021833466365,5.532079219818115,23.541189193725582
217,1.0776517900848357,-0.003006577977938,2.741327147869952,14.746669154553302,6.5291868261383845,3.941162824630737,25.53134536743164
218,1.0746452121068977,-0.0023023574344424,2.0256603769348933,17.966414313702472,6.318978410153277,5.518831253051758,24.01366424560547
219,1.0723428546724552,-0.0023912509945353,0.794479709057696,12.18311629810799,6.232169013409503,5.042376518249512,32.90837097167969
220,1.0699516036779195,-0.0022346372435976,1.6829241327332332,12.4884060434388,6.174904327778704,4.621017932891846,10.865814208984377
221,1.0677169664343222,-0.0028530172475864,1.7905744127320125,13.175223689465412,6.033635955242999,4.40937614440918,26.260711669921875
222,1.0648639491867358,-0.0034190069238155,2.468979220776446,12.29575524845589,6.2140809110688044,4.054981708526611,44.54288864135742
223,1.0614449422629202,-0.0022474605365546,1.9707053712891414,15.074854712872394,6.20746646442879,5.6267828941345215,22.56649780273437
224,1.0591974817263656,-0.0025502882001784,2.6513622812317683,14.034958701519855,6.489321093945391,5.377768516540527,12.452128410339355
225,1.0566471935261872,-0.0033954232914796,1.9565862230347468,11.09958563366402,6.035837035565264,3.612818479537964,37.97474670410156
