iteration,temperature,minE,maxE,meanE,VarE
169,1.9916,1.428088830324982,8.914598989001867,4.203949428487712,2.3928038000188683
170,1.99155,1.6391582154614674,11.65544017351017,4.334385158844421,3.0294980883701883
171,1.9915,1.5145791273848657,8.750288157051884,4.316471928721336,2.483551929440853
172,1.99145,0.957615071354347,11.429249600670758,4.327513202321141,3.7063099952777856
173,1.9914,1.463040642482473,11.156796289769016,4.131914500705902,2.4719641014745557
174,1.99135,1.2486689761818903,9.8512161362611,4.270340058768593,2.7569445803114347
175,1.9913,0.8904764174733533,10.89291218566462,4.420788449950539,3.2240166790918305
176,1.99125,1.4390473482751869,11.726127306000514,4.374696320307259,2.7291065767057763
177,1.9912,1.1640963341147472,11.737669832333093,4.365342394171558,3.6515846533498575
178,1.99115,1.2729765985919759,11.499763522638148,4.774758839773491,4.147649857238876
179,1.9911,0.7672917037559523,8.557411119598157,4.231375770157557,2.688691678576056
180,1.99105,1.2274105415454342,9.606047008835226,4.301320721299227,2.8879330531040286
181,1.991,1.7691517278192705,10.699259849826635,4.548744296364886,3.4783946389228837
182,1.99095,1.252171772383587,9.323479432751373,4.585915714292017,3.1695683291722103
183,1.9909,1.4985915385170614,10.686226741112842,4.300138314120178,2.795026667415598
184,1.99085,0.9092042755507137,9.317485569485182,4.277429633169005,2.3566823784616395
185,1.9908,1.054321978535759,9.970794286370428,4.695429808170374,3.2873433966720005
186,1.99075,1.3254968317970626,9.39221119009375,4.236531574564538,2.541621464337593
187,1.9907,1.3439547527523548,12.356215015925017,4.3266233635317946,2.967571549726646
188,1.99065,1.3070505204206828,9.530580758192285,4.504997240669206,3.432325690067678
189,1.9906,1.5271076121264793,10.0016280731381,4.415226083165211,2.912762578858856
190,1.99055,0.9658109414348148,8.486591979475907,4.295631879138087,2.775936657958076
191,1.9905,1.2250641466836356,8.522510641859132,4.26225357158592,2.4889506926548126
192,1.99045,0.8867562490619374,9.823223448940922,4.422008954411535,3.3752597646196265
193,1.9904,0.9581111808735958,11.607079318226944,4.346558945189825,4.045898866787383
194,1.99035,1.0519801254874022,11.612948411981291,4.110800452276434,3.8727529143002526
195,1.9903,1.3517825308418336,10.711590983901585,4.081172775053833,2.681856491959098
196,1.99025,1.3338441416028655,9.985584600707645,4.518895813575522,3.589996424868277
197,1.9902,0.8983851832116869,10.662884283515563,4.339837081345408,3.5687184385084723
198,1.99015,0.33490740217947845,9.981670060283259,4.389227051309282,3.435922576896314
199,1.9901,1.6022816534009117,8.874785508320379,4.360371381463169,2.92644636874076
200,1.99005,1.416580373065873,12.625152663206343,4.547059727702897,3.957102441875221
201,1.99,0.3213135988139344,11.350730963451431,4.331005853196109,3.4112881071449803
202,1.98995,1.265548573439193,9.224714846646474,4.296979596437863,2.8989811753326467
203,1.9899,0.9910509189415588,8.033288236563763,4.135568654928521,2.481078529256093
204,1.98985,1.2230621161572381,9.231004387561729,4.211134644573966,2.638931955647766
205,1.9898,1.8526464082432472,11.934593168806163,4.330737311356803,3.0827851935167327
206,1.98975,1.1403350353687287,9.339425202448147,4.278305284435993,3.096422199544498
207,1.9897,1.039394676661204,9.651148989566284,4.050605449279033,2.859495403787624
208,1.98965,0.8106168376920042,11.086462183696192,4.439477357610588,3.6455599314761495
209,1.9896,1.015695154804777,8.181444080435199,4.275008717394138,2.2976102571769013
210,1.98955,1.460172453701067,10.760929428704463,4.362510674553256,3.260247189889814
211,1.9895,0.8570058486386172,12.366235628018146,4.203935564506086,2.982256681449152
212,1.98945,1.189301493630973,8.653293165577475,4.134762492083554,2.739784460561393
213,1.9894,1.1114248826419342,13.490839073736083,4.4062160768069605,4.073739165879382
214,1.98935,1.3569588197778,9.474153571059228,4.310962653487762,2.795750825050364
215,1.9893,1.7592205957732254,9.618496284360695,4.478563440081912,2.700678713625872
216,1.98925,1.453153187474852,8.365901202855019,4.114971037814774,2.6632033076214494
217,1.9892,0.8266506250231291,9.331863672786726,4.41259064460071,3.1931788402821804
218,1.98915,1.4072881951581255,11.165583282857003,4.482641597493001,4.182363242346365
219,1.9891,0.9638571876989559,8.853943037106642,3.9521830929818473,2.4758940720680163
220,1.98905,0.9950696875542384,10.132521975950368,4.068165836514661,2.878757113012596
221,1.989,1.1924023034445703,10.423732652819075,4.455580100176733,3.28426900041123
222,1.98895,1.5007032770714321,10.438900151729214,4.29486995563626,3.0557670308076474
223,1.9889,1.267000790496672,10.098051477177655,4.263041154267718,2.9935004999719497
224,1.98885,1.3250128153833902,10.415913703836807,4.51217690194528,3.0823554614462894
225,1.9888,1.269582243351465,13.207700780534857,4.668800677577354,3.735503117239778
226,1.98875,0.5028450113137524,11.096082893249813,4.316638097064902,2.387812992955511
227,1.9887,1.0275706075357505,11.535313604837384,4.424929730208802,3.3718364198664363
228,1.98865,0.6571379417988306,11.995361194110796,4.025317685419276,2.873060826964482
229,1.9886,0.7020689161901394,8.48512987173883,4.393059764033865,2.719106662367972
230,1.98855,1.4475959254531503,10.845985987499432,4.305334442897335,3.2374073148910303
231,1.9885,1.1262171337455387,10.073865718602894,4.41073876648027,3.0472199046344204
232,1.98845,1.3939097947983834,10.439182551511074,4.382072135765882,3.758379213794848
233,1.9884,1.1542325479111035,9.254275019178252,4.646005381686708,3.083322386511599
234,1.98835,1.5742945224700469,10.010541749015635,4.471765845550461,3.1109198050909432
235,1.9883,0.3430092054195182,10.158185130081907,4.3797859090153075,3.9956368998517577
236,1.98825,1.0834656896143802,13.096033703273108,4.169707987710517,3.2705928008625222
237,1.9882,0.9292790129041784,9.53816118380593,4.094799112127841,3.3125024658081466
238,1.98815,0.8636826154469404,10.006650623364894,4.170561909230856,2.713736061723642
239,1.9881,0.8587483500485984,8.557624727542358,4.112103097362228,2.4756533249116046
240,1.98805,1.3090176095312103,10.80464415068721,4.414654971853885,3.1635466972792865
241,1.988,1.3223968857584971,10.996001397946213,4.3063798176320995,3.3433289351585547
242,1.98795,0.8717448038783377,8.86751382150582,4.345845986045603,2.819449858407886
243,1.9879,0.9058592353813166,10.770253178075194,4.3712885157353245,3.418827768377265
244,1.98785,1.1148576751637194,9.654398644024296,4.33913411058022,3.3726358803840606
245,1.9878,1.5336278419066662,9.737554501077387,4.330929392018828,2.6045810158868816
246,1.98775,0.9814854991871611,9.93427778819003,4.369794027521173,2.7826425679810494
247,1.9877,1.2194454678180007,15.574167889686443,4.561738738063385,3.807673609199303
248,1.98765,1.0676722848563518,9.94952210544736,4.090789071331688,2.4103610278321086
249,1.9876,1.1584936832477295,11.818210140407151,4.548198372299808,3.604102165090154
250,1.98755,1.1600367944068868,10.561424509129782,4.316844200033892,3.568083805326768
251,1.9875,1.0847547128813417,9.152500414102072,4.379614224815192,2.9069452953864654
252,1.98745,1.040740233090852,10.985647046896096,4.505798769317619,3.362735320368541
253,1.9874,1.3158127372249986,11.816727507412029,4.436365413169603,3.3006914753634464
254,1.98735,1.7133443555559111,8.932270313371802,4.307584738538526,2.6431533307283943
255,1.9873,0.9250300023926084,9.378403745291598,4.14820392636219,2.822477812048086
256,1.98725,0.9672216575927584,10.642154007619396,4.496604327242691,3.10115200529496
257,1.9872,1.0829340738519049,9.908974138829146,4.200199091414607,2.8320749032020065
258,1.98715,0.8690906037981048,10.503136910954504,4.359092330194525,3.737935742527346
259,1.9871,0.809580507884573,11.409813808885133,4.628450475810623,3.751353941586472
260,1.98705,0.8090812785898533,10.335682253386782,4.448993952685327,4.215537223645
261,1.987,1.4164826322661135,10.187693661362001,4.203229993411489,2.9065759881261872
262,1.98695,1.0659599108038025,10.178012334887887,4.514401907600206,3.1253213185193176
263,1.9869,1.0154265710844435,9.973562527545006,4.342370755839994,2.8867354807485737
264,1.98685,1.5134691706399321,10.802591213247222,4.256088796381857,3.1204390822886885
265,1.9868,1.2252458509252468,10.89784929647438,4.297655090271553,3.438761327697945
266,1.98675,1.4617909496602746,10.136587113879674,4.226304487142869,2.762511408498922
267,1.9867,0.8872493556677732,9.056902464042746,3.9586465981187375,2.515680879548829
268,1.98665,1.2388696824794714,10.064637150932043,4.154303615864546,2.7987924393745374
269,1.9866,0.8089790741307148,11.594870800824012,4.157011001360503,4.0486091988381645
270,1.98655,1.0746350831225557,11.979565429311158,4.420212324605616,4.035699498703268
271,1.9865,0.7453703696470164,10.646821158745945,4.412602182394613,2.960934074833681
272,1.98645,0.9917029969299751,10.69665611538036,4.296678454786391,3.4321735078319366
273,1.9864,1.29408859563247,9.47164491292974,4.401218578957176,3.3907291475272565
274,1.98635,0.9441312417744907,10.995929172638476,4.346071805699388,3.489570984279104
275,1.9863,0.9994490659941171,10.828209067182067,4.211561687433443,3.152166454568574
276,1.98625,1.2897856134588768,9.934961627240119,4.409885561882089,3.106355578679733
277,1.9862,1.6243851483978569,9.332778556369803,4.25214996245632,2.3390262770154626
278,1.98615,1.31096157403376,9.941857578695139,4.387201030882695,3.0943454791332563
279,1.9861,1.1420596538433632,7.988708687797313,4.117669703922031,2.541122776778588
280,1.98605,1.3569784894378456,9.121702040080006,4.333167004283885,2.893951105362721
281,1.986,1.2451956987591117,9.137100800880702,4.18267352694526,2.348959377071805
282,1.98595,1.0099056190280598,11.097158724197563,4.254483597008995,3.235094118923498
283,1.9859,0.9833749197732091,9.019002310061436,4.463794524599367,2.98362475303269
284,1.98585,1.3223194946548418,10.236468952591279,4.569758105014248,3.3643986644511035
285,1.9858,0.9663040718286773,10.346444962377102,4.425376824078455,3.848471622252728
286,1.98575,1.1101894003614667,8.959760014629921,4.102126322912222,2.320458940837025
287,1.9857,1.3337896416840938,8.837160443622263,4.174733929213942,2.518880787677628
288,1.98565,0.6654551014796155,9.555344519384459,4.194316249227775,2.8891597627391974
289,1.9856,1.2762880537260495,10.464962831507055,4.206559179475555,3.016637419819503
290,1.98555,0.9580636038344759,9.289845884716637,4.292048229813,2.934131162721036
291,1.9855,0.8479191618814301,10.37963143611099,4.193255735066595,2.809421551281683
292,1.98545,0.9883289758444551,8.80851753969229,3.9891142652021405,2.2183585603556426
293,1.9854,1.2894192833267741,10.319462807485305,4.141091708726177,3.1785661727620966
294,1.98535,1.15852727717893,12.207078498311738,4.45495040948985,3.5304695358726685
295,1.9853,1.0715107044680021,9.707501323980788,4.3416875285810175,3.583959044937445
296,1.98525,1.1548541625159157,9.990076812041753,4.275788333502227,3.598168058323884
297,1.9852,1.1079334673753864,12.060730529425673,4.072330365795527,3.130080872679745
298,1.98515,0.685986664015731,11.097379768831495,4.178066496518764,2.986445158651
299,1.9851,1.1641781457392213,9.533534760787816,4.17109130673559,2.876222621981444
300,1.98505,1.0589382166232442,11.694111375764392,4.459002718038164,3.302672591929335
301,1.985,1.1236265701005745,10.340663951379131,4.391627656735018,3.100275099910836
302,1.98495,1.2780785522203617,9.0458006909757,4.278009603653044,2.46493298895302
303,1.9849,1.3572289655129453,11.475800220495728,4.107021044415685,2.711829435411594
304,1.98485,1.0060345206629755,9.334300440246558,4.040376904325889,2.645357558650108
305,1.9848,1.404454391977489,10.504765233660937,4.1831195085864525,3.1164523528169488
306,1.98475,0.7395133389599247,10.291426471925794,4.631822667287251,3.40462038887274
307,1.9847,1.45745935295591,11.946210513880336,4.420827117255638,3.409040875235652
308,1.98465,1.2009991471879076,10.513918714872261,4.489710315810167,3.6474336269208263
309,1.9846,1.0057442170435404,10.528171366910117,4.186392960296131,3.1700075826686875
310,1.98455,0.7028059729324072,8.364779575157097,3.8964850494213623,2.519915329579474
311,1.9845,1.0888766710828506,11.366928997963257,4.208427813942313,3.132857990510087
312,1.98445,0.7833946336067852,11.252430587422076,4.1656909132225,3.4118297290836037
313,1.9844,1.234029139381069,10.033392565927564,4.191362829742559,3.10585812906709
314,1.98435,1.4670770098897057,10.127936765210588,4.568319431660155,3.4215378475079588
315,1.9843,1.2090277054129288,8.963716863721514,4.37762535687381,3.005081092195238
316,1.98425,0.7692867493524496,11.552510398726874,4.369177636205221,3.269644955638184
317,1.9842,1.2728868532103732,10.544990148742329,4.325749764533736,3.1010516998859385
318,1.98415,1.3714963857824003,9.221865389011032,4.231552606684229,2.721834700913467
319,1.9841,1.2524953960648268,12.52268828720964,4.212029165714256,3.488949852379992
320,1.98405,0.8743891234192249,12.893592960131947,4.36805365005684,4.429706963326685
321,1.984,1.0985544763089585,9.795473852869762,4.302064956896901,3.1734006468150797
322,1.98395,0.9124035840876745,9.65594867307215,4.0923359211139445,2.472992146938191
323,1.9839,1.6321746195571931,8.996637932934815,4.346864221603356,2.8324539527269352
324,1.98385,0.8330212787276743,8.073478862647613,4.019766566195729,2.221807178388168
325,1.9838,1.0818642238858844,10.744950929056026,4.225444769417729,3.71577685473026
326,1.98375,0.9187239531719849,9.68305465170191,4.1510494777853255,2.808981029333067
327,1.9837,1.3489619628094616,11.658602318868883,4.454613586245855,4.16693069169975
328,1.98365,1.3118696908242438,11.036161627780585,4.488385405024791,3.247707286887269
329,1.9836,0.8741713391415091,8.098634623649303,4.187559712153325,2.533956416271286
330,1.98355,1.5269595602145687,9.277433614809569,4.229695032070719,2.328629287481408
331,1.9835,0.9853132457341491,9.434016546978285,4.497787305777259,2.8774453070688386
332,1.98345,1.6722801552954651,10.046751148102864,4.228511988368945,2.688694621855422
333,1.9834,1.3332013521666397,9.073742964983579,4.046077481991664,2.320438083990975
334,1.98335,1.0951231110797384,8.268266779854725,4.092176549969368,3.149792842118325
335,1.9833,1.1915217343120768,9.946477760502948,4.310722020321239,3.868598474052484
336,1.98325,0.5997391913788253,10.303520443560897,4.262414658884568,3.074423094637382
337,1.9832,1.042877814239815,10.848636914468749,4.346360737450289,3.404490551592361
338,1.98315,0.906835306283198,9.49811931713548,4.326858786908902,2.648550051271365
339,1.9831,0.9341529785876066,11.289446964920598,4.517995694803414,3.736046585499369
340,1.98305,1.2558769612366785,10.606170524116996,4.305663667876317,3.4085101955772696
341,1.983,1.5953449677102807,15.854456555435425,4.408296042249313,3.672543447652532
342,1.98295,1.2419473170597373,12.51877734685819,3.9721622057516943,2.6307704509230416
343,1.9829,0.8142874772264292,12.744117119945194,4.367915270997326,3.4714664175466154
344,1.98285,1.3430166432062283,10.277402212083654,4.402776571747615,3.740506322072724
345,1.9828,1.2741863607423776,11.818878437800208,4.447578721917689,3.4334434863860963
346,1.98275,0.7991085452235458,9.24312951377641,4.14391674974121,3.2810992242228822
