iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
31,1.9128053256045168,-0.0029253678859536,1.8682410545505421,14.063152534500492,5.501648766533269,4.608328819274902,72.04164123535156
32,1.909879957718563,-0.003656993400492,1.7611296005405324,10.052412969604863,5.22387765123023,3.8030080795288086,79.31752014160156
33,1.906222964318071,-0.0039923838666517,1.9144847221530812,14.261295063034428,5.388148409859075,4.295409202575684,80.84131622314453
34,1.9022305804514192,-0.0037566173219994,1.362799388901128,13.597549182907475,4.682897192970647,3.65928316116333,80.64412689208984
35,1.89847396312942,-0.0030451925836173,0.8801748581088917,10.387297374740971,5.020482999817266,4.163912296295166,74.11978149414062
36,1.8954287705458024,-0.0032566301801811,1.552057487503423,11.690326911941899,5.2976957388080494,4.495734214782715,77.6585922241211
37,1.892172140365621,-0.0029523234520952,0.7919575996555226,12.159336311355961,5.173644287125005,5.084387302398682,82.1036376953125
38,1.8892198169135264,-0.0030433902603381,0.847012264267339,10.624788505569828,5.405702454582586,4.299127578735352,70.55518341064453
39,1.886176426653188,-0.0034558138491731,1.3618309326328175,12.159642917648688,4.984672052399053,4.326313018798828,80.3687515258789
40,1.882720612804015,-0.0029502736998402,1.111313087479009,9.742165548340214,5.054797870651616,3.674736261367798,70.10272979736328
41,1.879770339104175,-0.0023671568441813,0.8194677658237355,13.942318183914555,5.2331406898654835,4.860918521881104,61.07627487182617
42,1.8774031822599933,-0.003502882606954,1.8158600158847706,13.541880828873051,5.181876225010289,4.526885032653809,78.75350189208984
43,1.8739002996530392,-0.002928096299405,1.852120620743169,15.282544834152592,5.004829985634221,4.473878860473633,63.43829727172852
44,1.870972203353634,-0.0028274819239869,0.965969783798589,12.591380340591801,5.278056365982427,4.854934215545654,72.7785415649414
45,1.8681447214296472,-0.0028714144943792,1.1272184677280324,12.355725032822026,5.186448914543523,5.0450615882873535,78.47645568847656
46,1.865273306935268,-0.0032304572541789,0.8256070442356007,11.060659153000248,4.9558484382785695,4.04267692565918,80.65415954589844
47,1.862042849681089,-0.0038199374834537,1.4345738716281788,13.440773231521977,5.0202734298862355,3.5664525032043457,81.3594970703125
48,1.8582229121976352,-0.0024598076569769,1.256269199386968,14.103152973190678,5.065695030228032,4.873598575592041,59.19015884399414
49,1.8557631045406584,-0.0030894689548508,1.3975102729953663,12.75319789125098,5.007048232094182,4.614189624786377,75.37423706054688
50,1.8526736355858076,-0.0026857576893659,1.5280558891452687,11.175520641342533,5.190735919014348,4.323877811431885,61.76590347290039
51,1.8499878778964411,-0.0027457895098608,1.1368362732089894,14.949514133468998,5.294231159225835,5.539976596832275,72.38092803955078
52,1.8472420883865803,-0.0034862863772218,1.2781803436435588,12.020199043289555,4.706888896957769,3.982966423034668,75.14509582519531
53,1.8437558020093587,-0.0035543556590045,1.5826122589267628,11.25040696336402,4.80905078126563,3.3791966438293457,69.33624267578125
54,1.8402014463503544,-0.0038357728301188,1.6798212356723683,10.957036239639653,4.9845020599521535,3.579909563064575,74.63983917236328
55,1.8363656735202356,-0.0038289593685473,1.030051929489507,11.812360984817875,4.713142854706182,3.4835166931152344,76.54206085205078
56,1.832536714151688,-0.0025164568156427,0.8051059074558156,17.741007549301518,5.08293412400855,6.2418060302734375,72.65509033203125
57,1.830020257336045,-0.0038792432412489,1.69943164064063,12.174848300949467,5.040623170868291,3.3933663368225098,81.10750579833984
58,1.826141014094796,-0.0028907229541099,1.1718218155063518,12.412455303207768,5.157831890121831,5.036243915557861,78.04822540283203
59,1.8232502911406865,-0.0038298249717055,1.6242029495395558,10.197732193008793,4.986599666611089,3.425173282623291,83.6326904296875
60,1.8194204661689808,-0.0035132763071434,1.3568456001438038,9.333689672485724,4.8906793422855275,3.234095335006714,71.15074157714844
61,1.8159071898618373,-0.0037777894090941,1.3881680793918507,15.950817806259526,4.8120403118289845,4.057064533233643,76.6645278930664
62,1.812129400452743,-0.003402446220572,0.9676301307834523,11.850842220322026,4.9678091831363576,4.404947757720947,84.12134552001953
63,1.8087269542321711,-0.0042670271211913,1.2442066497959035,10.323554737106694,4.960659725204839,3.941116333007813,89.74649047851562
64,1.80445992711098,-0.0035529268153608,1.4363877601779835,11.874598247543705,4.583497507110967,3.794384479522705,82.79256439208984
65,1.800907000295619,-0.0039206419720296,0.8405124969638722,11.051305992142094,4.852804405228032,3.628170728683472,85.59449768066406
66,1.7969863583235892,-0.0039298357168184,1.1435839958347218,11.045743686691655,4.923127038017644,4.071539878845215,84.34770965576172
67,1.7930565226067707,-0.0042522556830794,1.1436450309909718,8.874099952713383,4.282377821937932,3.0227468013763428,78.87608337402344
68,1.7888042669236912,-0.0031953556071708,0.8379242248691456,10.044794303909672,4.736395341888799,3.83727502822876,75.91172790527344
69,1.7856089113165203,-0.0034134613347157,0.9176070518649952,15.4152066536106,4.658894998566045,4.015538692474365,74.35084533691406
70,1.7821954499818045,-0.0040056259200987,1.1524431533969777,11.304445011154545,4.725318891540899,3.4654860496521,83.35694885253906
71,1.7781898240617058,-0.0045919929493582,1.7156445808566945,11.332187873855961,4.895803434387578,3.3253965377807617,85.3360824584961
72,1.7735978311123477,-0.0036595684789906,1.4275967903293507,12.705358249679936,4.99864195062293,3.8263635635375977,80.51903533935547
73,1.7699382626333569,-0.003517110496572,0.9582683868564503,11.012113315597905,4.497707588211431,3.519048929214477,69.59410858154297
74,1.7664211521367847,-0.0040868360544561,0.7203018493808644,14.888136608139408,4.561429721847905,3.321932792663574,79.42962646484375
75,1.7623343160823286,-0.005421770238532,1.3890573806918995,9.904223663345707,4.7903646059192555,3.009239196777344,84.34514617919922
76,1.7569125458437966,-0.0044267662409405,1.768589241043462,10.259361488357914,4.664525730148687,3.3502511978149414,83.62068939208984
77,1.752485779602856,-0.005379940418876,1.408080322281255,10.35163186265601,4.822003347412481,2.765330076217652,79.34596252441406
78,1.74710583918398,-0.0036480924404348,1.545724136368169,11.841773731247319,4.906872255340947,4.432016372680664,88.15486145019531
79,1.7434577467435453,-0.0032441359682187,0.743776065842046,10.43734667970313,4.78948496057166,3.1204497814178467,66.6241683959961
80,1.7402136107753263,-0.0032875048791634,0.9291918106235402,13.391935092941655,4.741381747261419,4.69764518737793,83.49181365966797
81,1.7369261058961631,-0.0042292291645191,0.8028042144931691,9.203885776535405,4.358857256904973,2.704676389694214,81.47240447998047
82,1.732696876731644,-0.0029273664117751,1.3991148300327199,12.337224227920903,4.779330951706304,3.708648920059204,71.99736022949219
83,1.729769510319869,-0.0034921760662295,1.1176926918186085,10.673113090530766,4.889024240509404,4.2010369300842285,82.02854919433594
84,1.7262773342536393,-0.0032201141633774,1.0508234329379933,13.231059295669926,4.846733076111211,4.361741065979004,83.25178527832031
85,1.723057220090262,-0.0030610980399434,1.1620418853916066,12.222326976791752,5.002227646843328,4.708766937255859,84.72097778320312
86,1.7199961220503184,-0.0031026722864733,1.144647819534673,11.884908897415531,4.770804984108342,4.343041896820068,83.08795928955078
87,1.716893449763845,-0.0031309027366697,1.3404991455234425,12.019264919296635,4.645788652435674,4.084562301635742,73.87673950195312
88,1.7137625470271751,-0.0030466935856657,1.079920036331548,11.48795006944312,4.591547710434331,4.552912712097168,83.03768157958984
89,1.7107158534415097,-0.0035326000917868,0.8953554458774464,11.417556983963383,4.5891470737613576,3.3771631717681885,78.50704193115234
90,1.7071832533497229,-0.0028684147733018,1.1219842262424367,11.770175678268803,4.711556775108709,4.317891597747803,72.1831283569336
91,1.704314838576421,-0.0048563594614056,1.2881071396030324,9.748350841537848,4.64697049333228,3.5908641815185547,91.37692260742188
92,1.6994584791150154,-0.0055780562566232,1.1311924286044972,10.01246998979224,4.372633082405462,2.9629597663879395,93.00912475585938
93,1.693880422858392,-0.0037087809027754,1.3294980354465382,11.899127227798832,4.836131078735723,4.214727878570557,89.32595825195312
94,1.6901716419556168,-0.0038144065041021,0.6118314094699757,13.914841873184574,4.527163607612981,4.15032958984375,90.90753173828124
95,1.6863572354515146,-0.004149115341774,1.5854384727634327,12.54682753755225,4.723467332855596,3.172211170196533,83.81839752197266
96,1.6822081201097403,-0.0049910559414627,0.6411950416721242,9.539117319122685,4.246894223228826,3.402770757675171,92.57769775390624
97,1.6772170641682778,-0.0038312622626609,1.0768773384250538,11.239647609726322,4.45124409867896,3.4204697608947754,82.91007232666016
98,1.6733858019056167,-0.0048977267838572,0.8497474022067921,11.23050902558936,4.37420724107398,3.521658420562744,89.30200958251953
99,1.6684880751217597,-0.003502948892163,0.6824433632053273,10.576566917435063,4.32769559098853,3.346003532409668,78.6917495727539
100,1.6649851262295965,-0.0028748723974726,0.8088171310581105,13.166831714645756,4.798049432770147,4.325360298156738,61.97085571289063
101,1.6621102538321235,-0.0050551932081781,1.3766953773654835,9.560360176102055,4.212930304542913,2.841411590576172,86.12783813476562
102,1.6570550606239456,-0.0038630075241801,1.4860889740146535,11.611868125931156,4.657333476082219,3.3201608657836914,85.87208557128906
103,1.6531920530997657,-0.0041439863294762,0.9889766998447316,10.813597423569096,4.59160648061408,3.3604538440704346,90.90265655517578
104,1.6490480667702891,-0.0035982481497457,1.552414161697759,11.100324375168217,4.5629041023410695,3.422816276550293,83.74871063232422
105,1.6454498186205433,-0.0040754780442297,1.5292112655795949,10.54315207673682,4.528310997024907,3.764463901519776,79.93909454345703
106,1.6413743405763137,-0.0052918786613652,1.0052854843295949,9.273556930557621,4.6957813329852955,3.43023943901062,85.06499481201172
107,1.6360824619149483,-0.0046720431297333,1.275624496475591,10.0781864948429,4.4013625211872,3.2468161582946777,91.79055786132812
108,1.631410418785215,-0.0043908918182646,1.2750909156955617,9.6856083698429,4.543250305191411,3.1801559925079346,90.34359741210938
109,1.6270195269669503,-0.0039704021183951,1.456858856216802,8.953215343490971,4.476028902069463,2.9708175659179688,77.81000518798828
110,1.6230491248485552,-0.0037920371838188,1.472760898605718,12.36485503389014,4.813922388092412,3.082411766052246,81.70177459716797
111,1.6192570876647363,-0.0034899533020931,1.2942292518772023,12.662185413376225,4.78545675946845,4.138182163238525,89.13776397705078
112,1.6157671343626432,-0.0050575558611735,1.1602551765598195,8.826815588013066,4.408015472427739,2.797776937484741,80.20366668701172
113,1.6107095785014696,-0.0033517546809847,1.0624654121555226,13.533534748093022,4.50575385762824,3.908785581588745,88.08729553222656
114,1.6073578238204849,-0.0052664142171665,1.6201817817844288,12.394004566208256,4.306810361877813,2.9880576133728027,92.00445556640624
115,1.6020914096033183,-0.0048631458262434,1.1195752449191945,12.221756679550541,4.476435882583989,3.3286468982696533,83.2004165649414
116,1.597228263777075,-0.0045307842050313,1.4435708351291554,11.200820667282475,4.342757207886113,3.227025270462036,91.5102310180664
117,1.5926974795720437,-0.0047849375075176,0.6760418243564503,9.227530223862065,4.101803047195806,2.911058187484741,85.74878692626953
118,1.587912542064526,-0.0049548433129512,0.9453809089816945,10.209455234543217,4.341887218490972,3.0948760509490967,92.6991729736328
119,1.5829576987515748,-0.0051426769180837,0.8410508461154835,10.106121999756231,4.147746784225835,3.106587648391724,93.47618865966795
120,1.577815021833491,-0.0035250336840907,1.0224463768161671,10.445327503219975,4.295614940658941,2.916916847229004,85.7579116821289
121,1.5742899881494004,-0.0060821029370185,1.466289264694585,8.924966556564701,4.416402799621953,2.7092363834381104,92.98888397216795
122,1.5682078852123815,-0.0055329483101552,1.4314281768955128,9.580393297211064,4.359321696297063,2.123896360397339,94.03448486328124
123,1.5626749369022266,-0.0040342158284372,0.9071104355014699,10.811857921615971,4.280336601272954,3.2143759727478027,91.99907684326172
124,1.5586407210737894,-0.0040248996160207,0.9121072120822804,12.768142444626225,4.600740296379461,3.7891721725463863,95.06800842285156
125,1.5546158214577686,-0.0046709940461692,1.1528513260043995,11.612337810531987,4.196475250259771,3.777815341949463,80.2712173461914
126,1.5499448274115992,-0.0065061357634995,1.290414077774419,10.032947999969855,4.165213567749395,2.34990668296814,82.77833557128906
127,1.5434386916480998,-0.0072160876113806,1.2438471145786183,8.167328340546025,4.1054129429019826,2.529213190078736,92.92930603027344
128,1.536222604036719,-0.0032379579559888,0.8256108589328663,10.689823848739994,4.4672245807804005,4.10748815536499,86.29679107666016
129,1.5329846460807302,-0.0032514392952883,0.8584983177341359,9.347688180939091,4.436063272491826,2.6985199451446533,58.604305267333984
130,1.529733206785442,-0.0041198425925243,1.4772207565463917,10.198267204300297,4.346513969437017,2.9818403720855717,81.38335418701172
131,1.5256133641929177,-0.0039674113921322,1.2773587532199757,11.768256408707035,4.249394995705022,3.611650466918945,86.39803314208984
132,1.5216459528007853,-0.0031328423450669,1.267359001175298,10.733719570175541,4.361932141319646,3.758970260620117,79.95974731445312
133,1.5185131104557184,-0.0041951300910621,1.093500358597173,9.340329391495121,4.13772509767188,2.9860880374908447,95.17355346679688
134,1.5143179803646565,-0.0047196883729737,1.0554539985813038,9.23851226045264,4.114837867752446,2.788106679916382,85.2300796508789
135,1.5095982919916826,-0.0042759029367493,1.1332280464328663,8.837630493179692,4.045149786011113,2.549781322479248,84.7614517211914
136,1.5053223890549332,-0.0038757914655194,0.930813533798589,9.423947555557621,4.024652463928594,2.8243699073791504,90.21588134765624
137,1.5014465975894138,-0.0052257710590902,0.6975972480930226,8.218669635788334,4.105674726501836,3.028637409210205,86.3879623413086
138,1.4962208265303236,-0.005602668184918,1.5009515113986867,7.7313200063861744,3.9228670425571344,1.9270596504211424,83.59679412841797
139,1.4906181583454057,-0.0038708440885724,1.2275554962314503,8.680242998138798,3.993240577713384,2.8362340927124023,94.52825927734376
140,1.4867473142568333,-0.0057401536722926,1.1960670776523488,9.230075342193976,4.04241727067603,2.8100311756134038,93.80474090576172
141,1.4810071605845403,-0.0037591839437301,0.9241897888339894,10.956894142166508,4.422813398376836,3.692042827606201,91.83406829833984
142,1.4772479766408104,-0.00329997396702,0.8473398513950245,10.274015171066655,4.141190034881963,3.335552453994751,78.85163116455078
143,1.4739480026737903,-0.0055280760321843,0.9378931350864308,7.584537965790166,4.022273761764898,2.3017280101776123,97.66683197021484
144,1.468419926641606,-0.0059813256798872,0.7960254974521535,10.486827117935551,3.980050308243169,3.0016632080078125,98.52327728271484
145,1.4624386009617187,-0.004872255177428,1.2504064865268605,10.252172214523688,4.070299608246221,2.9902286529541016,89.96224975585938
146,1.457566345784291,-0.0039437433485291,1.0626923866428273,8.78206775857581,4.141351921097173,3.088122844696045,92.29898834228516
147,1.4536226024357617,-0.0046117706942052,1.0220391578830617,9.924506647125614,4.192774517074956,3.0030767917633057,93.5716552734375
148,1.4490108317415562,-0.0044753984023545,1.4230816192783253,10.134713632599247,3.939574224487676,2.873546838760376,95.04601287841795
149,1.4445354333392018,-0.0042789101580119,1.175928337112798,8.77552102281226,4.10655210687293,2.537371873855591,97.43795013427734
150,1.44025652318119,-0.0053868691291592,1.215432388321294,10.442079765335453,4.03032706452979,2.464038610458374,85.48551177978516
151,1.4348696540520307,-0.0064913869850008,1.033533317581548,9.227006895080937,4.017354948059453,2.6014864444732666,91.55590057373048
152,1.42837826706703,-0.0049573229111965,0.7920067138828175,11.612388832107914,3.7992746658481495,2.595958948135376,93.58556365966795
153,1.4234209441558334,-0.0051226091037004,0.7642166443027394,8.601705295578373,4.038736087814702,2.6292803287506104,93.73802185058594
154,1.418298335052133,-0.0044027003340281,1.2365014381564992,10.11948893739356,4.100694639221563,3.269447326660156,92.40296936035156
155,1.4138956347181049,-0.0051103869696568,0.7769405670322316,8.966728670135868,4.002770168320073,2.6092071533203125,94.22855377197266
156,1.4087852477484482,-0.0052300915217796,1.1141698188938038,8.707717639938725,3.8460566826023,2.3528592586517334,86.13434600830078
157,1.4035551562266686,-0.0068260224518636,1.1769554443515675,10.569797737137211,3.876255256668462,2.480670928955078,96.7959442138672
158,1.396729133774805,-0.0062028426625523,1.090112907425298,8.360309106842411,4.07894824220313,2.252833366394043,80.6021499633789
159,1.390526291112253,-0.0065612379546116,0.9633529014743702,8.67427705003394,4.041475994125737,1.9975208044052124,98.15290069580078
160,1.383965053157641,-0.0043732880998199,1.1024014778293507,8.778290493027104,3.910113555923833,2.560498714447021,96.00635528564452
161,1.379591765057821,-0.0044680243441031,1.4286963768161671,10.769437057510746,3.98590944482459,2.331721544265747,95.3728485107422
162,1.375123740713718,-0.0051447152158329,0.6228434868015187,9.226554615036381,3.886511785522832,3.065591335296631,98.03992462158205
163,1.369979025497885,-0.0053863720776782,0.5217568702854054,10.18994687272681,3.7757758922733204,2.4517149925231934,88.34852600097656
164,1.3645926534202069,-0.0075378578209622,1.123945457474126,9.6406225986637,4.0518803424991505,2.3208558559417725,90.43704223632812
165,1.3570547955992445,-0.0071795645501785,1.2986705131687062,9.760987264648808,3.9786903686679738,2.5394129753112797,84.60498046875
166,1.3498752310490658,-0.0047391072576529,0.7746727295078175,10.026096565262211,3.9198846645511525,2.4044973850250244,84.7575454711914
167,1.345136123791413,-0.0045427311996587,1.1552383728183644,9.1648723907627,3.9259111709751027,2.404390573501587,95.66693878173828
168,1.340593392591754,-0.0050253963788606,0.8452946968234913,9.254820091263188,3.744903308884038,2.431095123291016,99.21607208251952
169,1.3355679962128937,-0.0045399827849237,1.055123550430669,8.820002061859501,4.038663131729497,2.7140166759490967,95.33232879638672
170,1.3310280134279695,-0.0054201869282902,0.6258694954074757,8.775673849121464,3.8917400665439503,2.2767300605773926,96.5505142211914
171,1.3256078264996796,-0.0072991428099385,0.6596267051853077,6.9211284346736806,3.6555082626499074,1.6101434230804443,97.9167251586914
172,1.318308683689741,-0.003875852277432,0.9608599968112843,10.141560298935307,4.045784694687261,3.1580593585968018,95.6400146484375
173,1.314432831412309,-0.0091387210399801,0.976716739670171,8.313307506576908,3.7627174682773488,2.020399332046509,96.0622329711914
174,1.305294110372329,-0.0040512097395499,0.9896361656345265,8.966444236771,3.728425247208013,2.4941940307617188,83.91029357910156
175,1.301242900632779,-0.0058091346316767,0.9607050247348683,7.780757886902227,3.791373950973882,2.466142177581787,98.37472534179688
176,1.2954337660011024,-0.0044011740119785,0.8920905418552296,9.503105623260868,3.984838706985845,2.631016731262207,92.4970245361328
177,1.291032591989124,-0.0036074346467931,0.6669719047702687,13.834532005325688,3.766268951431646,3.152678966522217,82.00262451171875
178,1.2874251573423308,-0.0064596004117062,1.4974057502902882,9.526409370437992,3.801470739380254,2.1562867164611816,98.28817749023438
179,1.2809655569306244,-0.0035312796074976,0.8124339409030812,7.756396634117498,3.5804822273410695,2.235058307647705,81.97687530517578
180,1.2774342773231266,-0.0033506137580796,1.0429870910800831,9.082882864014042,4.003926498428716,2.778061628341675,89.68099975585938
181,1.274083663565047,-0.0059216836670902,1.275324089065923,8.43368457032813,3.6322793789066212,2.4409313201904297,91.7001495361328
182,1.2681619798979566,-0.0061934186661479,0.8833086319126027,8.485258800522221,3.5029651947177785,2.2140350341796875,99.2458038330078
183,1.2619685612318086,-0.0055306199621397,0.7852585144199269,7.484726769462957,3.5977577991641896,2.020891666412353,97.23300170898438
184,1.256437941269669,-0.0044004956237718,0.8768503494418995,8.490424615875614,3.940614206329717,2.408616065979004,91.07882690429688
185,1.252037445645897,-0.0038415812620209,0.528187973038091,10.555026275650395,4.0615613289035695,2.640143632888794,93.77681732177734
186,1.248195864383876,-0.0072182577054308,0.6871011085666554,7.952521783844365,3.431208116547002,1.911203145980835,100.98343658447266
187,1.240977606678445,-0.0064118359000236,0.3678448028720753,7.526187164322271,3.649261219040288,1.9169825315475464,95.51607513427734
188,1.2345657707784214,-0.0053061105357069,1.053170425430669,7.543740255371465,3.698802215591802,1.8744328022003172,101.48094940185548
189,1.2292596602427146,-0.0044505219515515,1.2466037101901906,9.006805879608525,3.9269177742160695,2.526111602783203,82.47984313964844
190,1.224809138291163,-0.0037002284015628,0.6781823463596242,9.743314725891484,3.6569680996097462,2.2828195095062256,93.74859619140624
191,1.2211089098896002,-0.0050317561774324,0.8352162666477101,7.773572904602422,3.665603382126226,2.249669313430786,99.25678253173828
192,1.2160771537121675,-0.0045133962242959,0.9643270797885792,9.830991966263188,3.657814962402715,2.461749792098999,96.42327880859376
193,1.2115637574878717,-0.0029489803515068,0.780305606857671,8.784129125610724,3.8885381050266163,3.032560110092163,90.80085754394533
194,1.208614777136365,-0.0039023389364458,0.9237692184604542,9.777997238174809,3.7778537101901906,2.46752405166626,95.04145050048828
195,1.204712438199919,-0.003447736979849,0.9790885276950734,8.178330404297245,3.6686143703616994,2.645733118057251,89.07858276367188
196,1.20126470122007,-0.0059371410936897,0.6259577102817433,7.712300998703374,3.687121612564458,2.096322774887085,102.67195129394533
197,1.1953275601263802,-0.0067637767560613,1.2957813568271535,10.762672645584479,3.774989826218022,2.065370321273804,96.81846618652344
198,1.1885637833703189,-0.0052306478647224,0.87594531251563,8.388925058380497,3.641929847732915,2.387158870697021,100.54792022705078
199,1.1833331355055965,-0.0050220213826265,0.6764137573398488,7.442445261017217,3.4202914066470997,1.8517813682556152,93.62191772460938
200,1.17831111412297,-0.0045273140520293,0.6561977691806691,6.903342945114507,3.5490803547061818,1.8252006769180296,101.30625915527344
201,1.1737838000709409,-0.0069543414246633,0.9105503387607472,8.344115001694096,3.52723286821021,1.6864928007125854,104.10978698730467
202,1.1668294586462775,-0.0047657138478163,0.8862182922519581,7.282600266472234,3.46361563874854,1.7927439212799072,100.17578887939452
203,1.1620637447984612,-0.0041428165257746,0.6582648582614787,9.28672550393714,3.541547281280889,2.506643056869507,99.32720947265624
204,1.1579209282726866,-0.0047266954162962,1.0567109413303273,8.394557458893193,3.5571076698459523,2.187500238418579,91.60958862304688
205,1.1531942328563902,-0.0044160323948022,0.8120095558322804,10.27712939454688,3.611496669784917,2.305375576019287,93.49944305419922
206,1.148778200461588,-0.0039625072298052,0.7528626747287648,8.966483098999394,3.746056777969731,2.3228096961975098,89.92996978759766
207,1.1448156932317828,-0.0040088937613475,0.6417419738925831,8.478689414993656,3.573973876968755,1.941328883171081,89.19344329833984
208,1.1408067994704352,-0.0049208683830004,0.541197998062505,7.706422073379888,3.8534982032932183,2.2261147499084477,86.46202087402344
209,1.1358859310874347,-0.0042014935800119,0.752109748855962,7.86192045880927,3.254317743317022,1.7440942525863647,84.681396484375
210,1.1316844375074229,-0.0034354954229175,0.9366156883396046,8.074974638954535,3.7100069351352594,2.45772123336792,85.92308044433594
211,1.1282489420845052,-0.004983912695999,0.9688269920505421,8.3169400520481,3.2922134227908986,1.8738391399383545,96.21754455566406
212,1.1232650293885065,-0.0033063133483043,0.7614228553928273,8.243534070984257,3.4596190281070607,2.490811586380005,100.80169677734376
213,1.119958716040202,-0.0030146655251957,0.9369737930454152,8.854136211410893,3.709247810379399,2.391575574874878,78.8839340209961
214,1.1169440505150063,-0.0060388072623933,0.7429621048129933,8.03374014569892,3.236233932510747,1.940827250480652,96.00668334960938
215,1.110905243252613,-0.0034189085857644,0.564574462906255,9.497042638794316,3.613363010422124,2.242017269134521,93.0861587524414
216,1.1074863346668484,-0.0056115017934817,1.2415306396640675,8.089730126396551,3.4617450065769093,1.992775082588196,95.75074005126952
217,1.1018748328733667,-0.0046277249193174,0.6555263824619191,8.101770383850468,3.5705692596591847,2.3867321014404297,88.20220947265625
218,1.0972471079540491,-0.0050493385029692,1.0504553146518605,7.485123497978582,3.6417119331516163,2.1646435260772705,91.10939025878906
219,1.09219776945108,-0.0026265476111163,1.0568964309848683,6.995064897076024,3.4932062454379933,1.97835373878479,88.86470794677734
220,1.0895712218399636,-0.0025330795768025,0.6216323204196827,8.475850326553715,3.579490644470586,2.468426465988159,91.08084869384766
221,1.087038142263161,-0.0051238230082021,0.6433017082370656,8.597868902222052,3.4615714378513234,1.8783183097839355,96.43536376953124
222,1.0819143192549587,-0.0077826182950138,1.051083309189214,9.013246995941532,3.4443504638828175,1.864121913909912,99.23043060302734
223,1.074131700959945,-0.0038447880896113,0.8592617340244191,8.991790515915287,3.4614729709781544,1.8068791627883911,98.39712524414062
224,1.0702869128703336,-0.003818596326908,0.6034848518527882,7.5516712494052785,3.4379179306186574,1.7775497436523438,94.43933868408205
