iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
25,1.349104815115093,-0.0125797312865217,117.97200775146484,138.4983367919922,129.12921142578125,13.040160179138184,65.92167663574219
26,1.3365250838285714,-0.052038989556069455,118.8769302368164,136.71607971191406,128.41558837890625,10.718988418579102,86.06875610351562
27,1.2844860942725018,-0.013294988693077842,119.36931610107422,136.96864318847656,128.39926147460938,13.818851470947266,46.25067138671875
28,1.271191105579424,-0.013559368585695137,119.91893005371094,139.53256225585938,128.67874145507812,13.682450294494629,79.1963882446289
29,1.2576317369937289,-0.00495678000866219,115.79370880126953,136.84031677246094,127.58224487304688,17.123737335205078,55.90498733520508
30,1.2526749569850666,-0.00962188752698275,115.14028930664062,135.62501525878906,127.72560119628906,11.834986686706543,67.27727508544922
31,1.243053069458084,-0.024701787451432092,119.1511001586914,136.4569854736328,127.98046875,12.090744018554688,64.3963851928711
32,1.2183512820066518,-0.0065872371080392894,115.33284759521484,138.27178955078125,128.5487060546875,15.075139999389648,67.17757415771484
33,1.2117640448986124,-0.011082972540996092,120.0963134765625,137.11636352539062,127.55577850341797,12.505847930908203,75.20077514648438
34,1.2006810723576165,-0.006252911646818505,116.06082153320312,136.99427795410156,128.19647216796875,16.949691772460938,65.86275482177734
35,1.194428160710798,-0.0026865785305804817,116.56464385986328,137.60304260253906,127.75788879394531,17.568567276000977,28.0251407623291
36,1.1917415821802175,-0.008004796549845055,119.46170043945312,135.25872802734375,127.30020904541016,12.333294868469238,65.56532287597656
37,1.1837367856303724,-0.010602839316056696,118.62781524658203,138.12510681152344,128.1190948486328,13.44196891784668,71.95905303955078
38,1.1731339463143158,-0.018063985184235593,116.81698608398438,136.32949829101562,127.62533569335938,15.520788192749023,68.3736572265625
39,1.15506996113008,-0.006257675913741284,116.94242858886719,134.79702758789062,126.62837219238281,14.511981010437012,60.7505989074707
40,1.1488122852163387,-0.0032929173186258772,115.31568908691406,136.70986938476562,127.10163879394531,15.816275596618652,41.0495719909668
41,1.145519367897713,-0.008337757410403624,120.50100708007812,136.6829376220703,126.88497924804688,12.001665115356445,58.58860397338867
42,1.1371816104873094,-0.00497049819655301,118.3868179321289,135.68643188476562,127.25746154785156,11.53199577331543,45.97624588012695
43,1.1322111122907563,-0.005223638275371925,116.69380187988281,136.76412963867188,126.82301330566406,13.130699157714844,58.002113342285156
44,1.1269874740153845,-0.01009794053610135,119.52491760253906,134.15032958984375,126.70564270019531,9.026323318481445,56.891090393066406
45,1.1168895334792832,-0.011913608659883963,114.84764099121094,134.5162811279297,126.595458984375,14.73489761352539,69.35101318359375
46,1.1049759248193993,-0.005168528489752184,115.81464385986328,134.64447021484375,126.21788787841797,11.85154914855957,47.65784454345703
47,1.099807396329647,-0.0051385783638667176,115.5937271118164,136.07435607910156,126.9261474609375,11.452842712402344,55.51769256591797
48,1.0946688179657804,-0.004842857490799161,115.859375,137.17303466796875,126.64862060546875,17.853864669799805,48.36386489868164
49,1.0898259604749811,-0.005301372283208817,114.68758392333984,137.18389892578125,126.63426971435547,16.156404495239258,43.68095779418945
50,1.0845245881917722,-0.014925264805730755,117.04248809814453,135.41754150390625,126.456787109375,11.580399513244629,70.01538848876953
51,1.0695993233860415,-0.014896581274395337,116.0755844116211,138.20970153808594,126.41110229492188,11.934727668762207,72.53682708740234
52,1.0547027421116462,-0.003501609400984621,117.61089324951172,138.0228729248047,126.35060119628906,12.726675987243652,37.24319076538086
53,1.0512011327106616,-0.0055741103109658635,114.94599151611328,132.55584716796875,125.5162353515625,12.611742973327637,53.879295349121094
54,1.0456270223996957,-0.00521392309857776,116.3368148803711,134.78900146484375,125.73785400390625,12.477290153503418,44.86333465576172
55,1.040413099301118,-0.006311786353727195,115.21758270263672,133.7870330810547,125.88411712646484,14.158857345581055,45.417293548583984
56,1.0341013129473908,-0.003842506501332571,118.37435150146484,138.02256774902344,126.11610412597656,13.959486961364746,52.589473724365234
57,1.0302588064460583,-0.007320860747482593,116.75025177001953,133.73448181152344,125.39901733398438,13.638060569763184,66.08463287353516
58,1.0229379456985757,-0.00682127480679108,117.53311157226562,135.0355224609375,125.4388427734375,13.251737594604492,43.76728439331055
59,1.0161166708917846,-0.024362343103200974,115.98136901855469,136.33087158203125,125.317626953125,13.393555641174316,30.494470596313477
60,0.9917543277885836,-0.0053817306714510115,115.24694061279297,134.77955627441406,124.94091796875,14.174503326416016,51.25824737548828
61,0.9863725971171327,-0.0060764487325167486,118.2982406616211,137.718994140625,125.82244873046875,13.691329956054688,58.87401580810547
62,0.9802961483846159,-0.002802521362999953,116.23030090332031,133.83724975585938,125.16413879394531,13.480847358703613,43.52199172973633
63,0.9774936270216159,-0.004050246502614194,114.84545135498047,134.46286010742188,125.33963012695312,16.40804672241211,50.85443878173828
64,0.9734433805190017,-0.003644982556128417,116.40593719482422,135.88644409179688,125.4583969116211,14.137460708618164,46.843143463134766
65,0.9697983979628733,-0.0027129165803045207,114.17215728759766,133.87155151367188,125.23455047607422,13.498518943786621,45.547428131103516
66,0.9670854813825688,-0.002730995645023988,113.1947250366211,135.52255249023438,124.7470703125,18.651479721069336,53.18866729736328
67,0.9643544857375448,-0.003938807727552848,114.83214569091797,133.57179260253906,125.03936004638672,13.573184967041016,21.572622299194336
68,0.960415678009992,-0.016312786604973054,116.82964324951172,135.89955139160156,124.95939636230469,14.818946838378906,50.41321563720703
69,0.9441028914050189,-0.006349302784300105,114.06929779052734,132.99574279785156,124.81562042236328,11.582008361816406,41.12641143798828
70,0.9377535886207188,-0.0048450722319122504,114.31443786621094,133.87832641601562,124.73345947265625,14.393895149230957,57.338260650634766
71,0.9329085163888066,-0.0021339301988339606,116.31250762939453,134.38113403320312,124.32453918457031,13.508163452148438,31.88515281677246
72,0.9307745861899726,-0.0026527253258804427,113.71798706054688,134.0500946044922,124.30220031738281,15.736340522766113,51.58470153808594
73,0.9281218608640921,-0.003736704094639567,115.23434448242188,133.89285278320312,124.13544464111328,14.771210670471191,49.250850677490234
74,0.9243851567694525,-0.0043560904047059545,114.66349029541016,133.17408752441406,124.70159912109375,14.079376220703125,45.429649353027344
75,0.9200290663647466,-0.0029384468736229547,111.42366027832031,132.5355987548828,124.03649139404297,15.221943855285645,50.176753997802734
76,0.9170906194911236,-0.01244145856326796,111.72879791259766,131.98912048339844,123.84378814697266,12.086790084838867,59.99424362182617
77,0.9046491609278556,-0.004885234623075994,113.30238342285156,130.95602416992188,124.09768676757812,11.656137466430664,51.79563522338867
78,0.8997639263047796,-0.001456354777568797,115.06739044189453,136.35594177246094,123.7583999633789,15.302303314208984,28.49947166442871
79,0.8983075715272109,-0.003218573359628041,114.6417007446289,132.85618591308594,123.80521392822266,14.021408081054688,39.07826232910156
80,0.8950889981675828,-0.009712977772816133,113.57113647460938,132.66336059570312,123.76982879638672,12.46398639678955,56.64799118041992
81,0.8853760203947667,-0.004529413490509651,114.17391204833984,133.340576171875,123.88172912597656,13.317818641662598,56.51618957519531
82,0.8808466069042571,-0.003065339779086577,113.17021179199219,132.99449157714844,123.47277069091797,16.451234817504883,52.117835998535156
83,0.8777812671251705,-0.004873893374222467,115.786376953125,132.91578674316406,123.55531311035156,12.861988067626953,64.68744659423828
84,0.872907373750948,-0.00591066909728807,111.14735412597656,131.92434692382812,123.1338119506836,12.316757202148438,24.998523712158203
85,0.8669967046536599,-0.007007441795654581,114.54377746582031,131.9803466796875,123.68461608886719,12.485612869262695,38.68590545654297
86,0.8599892628580053,-0.0018390201584570665,111.78580474853516,131.05999755859375,122.63554382324219,12.708955764770508,17.556943893432617
87,0.8581502426995482,-0.0026408977145523285,115.10343170166016,134.01190185546875,123.41735076904297,12.905046463012695,33.60762405395508
88,0.8555093449849959,-0.0029719722628910707,111.23966217041016,132.04991149902344,123.76022338867188,15.537302017211914,52.79323959350586
89,0.8525373727221048,-0.002423460494718671,114.59349822998047,130.28311157226562,122.9582748413086,10.443385124206543,29.32729148864746
90,0.8501139122273862,-0.0028879896064795065,113.62769317626953,132.55453491210938,122.99493408203125,13.134716987609863,42.110107421875
91,0.8472259226209067,-0.005763158022510297,114.6741714477539,132.64979553222656,122.48539733886719,11.741875648498535,49.77176284790039
92,0.8414627645983964,-0.003568503561359674,115.4088134765625,132.19033813476562,122.45655822753906,10.870969772338867,19.625272750854492
93,0.8378942610370368,-0.010670620683456936,112.97930908203125,132.22637939453125,122.2974853515625,13.150262832641602,44.2797737121582
94,0.8272236403535799,-0.020878288896301427,114.36798858642578,132.19334411621094,123.00616455078125,11.171452522277832,21.381908416748047
95,0.8063453514572785,-0.00214078480299468,108.88343811035156,133.14292907714844,121.96971893310547,15.178013801574707,13.487218856811523
96,0.8042045666542837,-0.001643450418908236,110.52616119384766,131.9063720703125,122.17800903320312,13.750823020935059,25.700672149658203
97,0.8025611162353755,-0.003135013953011965,110.08501434326172,133.2830047607422,121.99383544921875,16.403200149536133,38.49030303955078
98,0.7994261022823635,-0.004145629873355941,111.80020904541016,132.40159606933594,121.79141998291016,13.768598556518555,27.94888687133789
99,0.7952804724090076,-0.0011587136737471746,112.26695251464844,134.28456115722656,122.68767547607422,14.58617115020752,22.924808502197266
100,0.7941217587352604,-0.0034423846809798824,107.83352661132812,128.6364288330078,121.68701934814453,11.387666702270508,36.08375930786133
101,0.7906793740542805,-0.0020897802113557288,108.08565521240234,132.40286254882812,122.13429260253906,15.814590454101562,22.121797561645508
102,0.7885895938429247,-0.018146914824092763,111.15188598632812,131.27468872070312,121.76439666748047,12.624750137329102,49.3102912902832
103,0.7704426790188319,-0.002329483982508225,108.29576110839844,129.9317169189453,121.1451416015625,13.957387924194336,37.41481399536133
104,0.7681131950363237,-0.018177949010479335,112.05130767822266,129.2491455078125,121.22210693359375,12.042454719543457,29.007652282714844
105,0.7499352460258444,-0.005875318365154244,112.13639068603516,131.29653930664062,120.60505676269531,13.448053359985352,32.303096771240234
106,0.7440599276606902,-0.0028364666518979533,111.79737091064453,131.43161010742188,120.50138854980469,13.545539855957031,34.3754997253418
107,0.7412234610087922,-0.0014561287961615348,113.32013702392578,128.22799682617188,120.77153015136719,11.963134765625,22.925935745239258
108,0.7397673322126307,-0.001878887174194702,112.4365005493164,129.0777587890625,120.75204467773438,11.205507278442383,18.293169021606445
109,0.737888445038436,-0.0008017390334420394,108.51155853271484,132.0406036376953,121.26324462890625,15.231764793395996,10.327943801879883
110,0.7370867060049939,-0.0029069511023747385,110.70706939697266,127.64433288574219,120.55979919433594,11.368517875671387,36.9847412109375
111,0.7341797549026192,-0.0016297373513836566,108.02468872070312,129.25173950195312,120.15701293945312,12.736945152282715,17.525222778320312
112,0.7325500175512356,-0.0017941125364016992,111.72655487060547,131.0816192626953,120.96223449707031,15.524595260620117,29.03388023376465
113,0.7307559050148339,-0.0021248633135220346,110.0223388671875,131.58230590820312,120.25616455078125,11.85482120513916,9.974556922912598
114,0.7286310417013119,-0.002367565684275841,110.21587371826172,129.67906188964844,119.7750244140625,12.182991981506348,16.989717483520508
115,0.726263476017036,-0.0023642868814747757,110.80838012695312,130.3225860595703,120.5882797241211,13.109051704406738,42.304588317871094
116,0.7238991891355612,-0.0033392482392446644,111.49005126953125,129.68829345703125,120.1193618774414,14.145254135131836,18.64829444885254
117,0.7205599408963165,-0.0017546604098775916,111.07213592529297,132.45071411132812,120.47177124023438,13.581061363220215,36.289756774902344
118,0.7188052804864389,-0.0032705715148155664,108.21923065185547,129.07579040527344,120.16529083251953,14.357606887817383,43.401832580566406
119,0.7155347089716233,-0.0018569286023566883,110.34965515136719,130.61680603027344,119.73320770263672,16.497482299804688,26.600492477416992
120,0.7136777803692667,-0.0025349789564388272,111.13123321533203,130.11558532714844,120.71479034423828,14.454405784606934,28.168716430664062
121,0.7111428014128278,-0.0028548778624988753,110.81111907958984,129.76358032226562,119.6435317993164,12.911664009094238,25.966716766357422
122,0.708287923550329,-0.0035080625210808045,111.39264678955078,128.03724670410156,119.61300659179688,12.280770301818848,35.554046630859375
123,0.7047798610292482,-0.0027312283610673197,111.77810668945312,126.45993041992188,119.55740356445312,10.363214492797852,35.643375396728516
124,0.7020486326681808,-0.0008693454495045783,111.69110870361328,128.88917541503906,119.91926574707031,13.746774673461914,17.91547393798828
125,0.7011792872186763,-0.002498811990860122,111.34705352783203,130.16651916503906,118.86347961425781,12.096742630004883,33.92616271972656
126,0.6986804752278162,-0.003427729737074301,109.03499603271484,131.21116638183594,119.52030944824219,16.96415901184082,31.78816032409668
127,0.6952527454907419,-0.00350368350904686,109.54267883300781,127.59989166259766,119.0257568359375,12.728052139282227,11.511302947998047
128,0.6917490619816951,-0.0015563312503634465,110.53138732910156,129.8712615966797,119.71119689941406,14.702751159667969,45.94590377807617
129,0.6901927307313316,-0.00217952795626938,110.9251937866211,126.99160766601562,118.9114990234375,12.9880952835083,39.477996826171875
130,0.6880132027750622,-0.0015655632987044048,111.44841003417969,128.65145874023438,118.764404296875,12.303131103515625,24.552507400512695
131,0.6864476394763578,-0.0034712846234535204,112.37674713134766,127.06243133544922,119.48470306396484,9.992863655090332,36.752296447753906
132,0.6829763548529043,-0.002412686764081708,112.75353240966797,126.85054016113281,118.9635009765625,9.847209930419922,38.1262092590332
133,0.6805636680888226,-0.0013905340290141243,105.83484649658203,130.5492401123047,118.63369750976562,16.91189193725586,46.32334518432617
134,0.6791731340598085,-0.0024189960395400345,110.4466552734375,132.5318603515625,119.29603576660156,16.069822311401367,28.362211227416992
135,0.6767541380202685,-0.006051092990310013,109.89181518554688,129.37318420410156,119.01790618896484,16.181529998779297,34.51509094238281
136,0.6707030450299585,-0.0005982419148403805,106.09188079833984,127.95409393310547,118.5247802734375,14.48805046081543,12.33959674835205
137,0.6701048031151181,-0.012995059097117167,111.51282501220703,128.42822265625,118.49340057373047,11.837432861328125,19.678306579589844
138,0.6571097440180009,-0.0015623378301860297,111.59383392333984,128.18658447265625,117.81597900390625,9.776827812194824,9.396139144897461
139,0.6555474061878149,-0.0009143016044240348,108.264892578125,129.0835723876953,118.0608901977539,12.315067291259766,22.603666305541992
140,0.6546331045833909,-0.002347172492410531,105.87521362304688,128.65484619140625,117.26554107666016,14.646137237548828,43.224430084228516
141,0.6522859320909803,-0.0007846485791312764,109.94342803955078,127.06060791015625,118.0557861328125,12.342411041259766,3.951674461364746
142,0.651501283511849,-0.005061687943001485,111.40049743652344,125.72813415527344,117.83729553222656,11.924247741699219,32.102630615234375
143,0.6464395955688476,-0.0029094599646797997,109.75920104980469,127.24823760986328,117.9438705444336,14.534241676330566,29.605066299438477
144,0.6435301356041677,-0.0006277493382149382,107.72415161132812,127.4179916381836,117.76358032226562,15.649052619934082,12.53753662109375
145,0.6429023862659528,-0.0010019258926844512,107.04816436767578,125.11286163330078,116.92926025390625,14.872004508972168,20.912179946899414
146,0.6419004603732683,-0.004588324011169135,108.16171264648438,128.10299682617188,117.99940490722656,14.30383014678955,16.03360939025879
147,0.6373121363620992,-0.0022669129062649466,108.70392608642578,128.64248657226562,117.556884765625,15.470739364624023,16.626327514648438
148,0.6350452234558343,-0.0008646591589072199,109.48399353027344,127.04585266113281,118.00629425048828,13.150981903076172,26.055252075195312
149,0.634180564296927,-0.0009870760403336257,103.82237243652344,124.76203155517578,116.80992889404297,17.076438903808594,27.88875389099121
150,0.6331934882565934,-0.0041322298901724785,105.59385681152344,126.636474609375,117.18653106689453,14.724995613098145,9.851947784423828
151,0.6290612583664209,-0.0008234095944936177,107.71222686767578,126.39031219482422,117.49922180175781,14.81104850769043,24.332759857177734
152,0.6282378487719273,-0.011263471705873898,106.0927505493164,126.2946548461914,116.15198516845703,12.393813133239746,25.676137924194336
153,0.6169743770660534,-0.003066144168514951,107.05491638183594,126.34043884277344,117.1724853515625,13.230093002319336,33.0101432800293
154,0.6139082328975385,-0.005491690047121215,101.68205261230469,124.69781494140625,116.52183532714844,12.95877456665039,24.477787017822266
155,0.6084165428504172,-0.0018836190380261675,108.85576629638672,129.58856201171875,116.43284606933594,14.34599781036377,24.314924240112305
156,0.6065329238123911,-0.0010994758827006675,106.664794921875,128.0771942138672,116.59129333496094,13.28240966796875,6.072094440460205
157,0.6054334479296904,-0.002606405671220794,104.89620208740234,124.86449432373047,116.57373046875,14.410928726196289,35.2910041809082
158,0.6028270422584696,-0.010154877697162046,106.01721954345703,124.86174011230469,115.57354736328125,13.985342025756836,41.12886047363281
159,0.5926721645613076,-0.0014335565645939561,105.13639831542969,124.03256225585938,115.9712142944336,11.98253345489502,31.820842742919922
160,0.5912386079967136,-0.0009302944821495193,104.2072525024414,124.281005859375,115.1619644165039,14.657909393310547,13.52043342590332
161,0.590308313514564,-0.001257249451028338,107.83198547363281,125.39009857177734,115.76492309570312,13.391674995422363,36.75994110107422
162,0.5890510640635357,-0.0013563099532080476,101.78494262695312,125.19578552246094,115.48137664794922,14.293065071105957,40.86328887939453
163,0.5876947541103277,-0.0009725638590787291,103.90086364746094,124.14936065673828,115.40568542480469,13.616872787475586,13.968281745910645
164,0.5867221902512489,-0.0011929662771786563,105.90826416015625,127.3626937866211,115.53829193115234,14.849649429321289,33.32905197143555
165,0.5855292239740703,-0.0014734414047622112,104.53697967529297,124.90101623535156,114.10143280029297,13.465631484985352,23.543142318725586
166,0.584055782569308,-0.0015694499663132524,107.13582611083984,124.98787689208984,115.67950439453125,16.483375549316406,42.11053466796875
167,0.5824863326029948,-0.0007358390279412529,103.88626861572266,123.94145202636719,115.06062316894531,12.73216724395752,22.253761291503906
168,0.5817504935750535,-0.0010025034496015449,108.01778411865234,125.73316192626953,115.69422912597656,12.421052932739258,15.37264633178711
169,0.580747990125452,-0.0015072597492233292,105.56011962890625,124.8985366821289,114.8307113647461,15.265491485595703,17.59784698486328
170,0.5792407303762287,-0.0023630980298504785,106.85445404052734,122.58687591552734,114.084716796875,11.544486045837402,11.642572402954102
171,0.5768776323463782,-0.0006735593224700009,104.81837463378906,123.51020812988281,115.10597229003906,13.729209899902344,19.014657974243164
172,0.5762040730239082,-0.001491280801523416,102.96602630615234,121.58040618896484,114.34603881835938,11.691214561462402,12.734970092773438
173,0.5747127922223848,-0.008068647199208974,104.90235137939453,122.63548278808594,114.27323913574219,9.50151538848877,33.73434066772461
174,0.5666441450231758,-0.0007495855372347115,103.9820327758789,122.87409973144531,114.32549285888672,11.713623046875,12.550549507141113
175,0.5658945594859411,-0.0015046838394114112,105.4683837890625,128.7338409423828,115.20974731445312,13.424256324768066,31.704504013061523
176,0.5643898756465298,-0.0009152499856198259,105.86321258544922,123.7008056640625,114.9501953125,14.047354698181152,13.983960151672363
177,0.5634746256609099,-0.0009102884451829076,104.8421859741211,122.12178802490234,113.98369598388672,12.297859191894531,25.812685012817383
178,0.562564337215727,-0.0010129492530383869,104.22702026367188,122.92082977294922,114.94880676269531,13.2919282913208,27.952068328857422
179,0.5615513879626886,-0.00133763024150814,104.89527130126953,127.75148010253906,113.9685287475586,14.62555980682373,24.4156436920166
180,0.5602137577211804,-0.0006787151029445565,104.98030853271484,123.56033325195312,114.51940155029297,13.930697441101074,6.29774808883667
181,0.5595350426182358,-0.009899631258958002,103.53460693359375,121.50894165039062,113.47611236572266,11.809812545776367,22.364160537719727
182,0.5496354113592778,-0.0008092658642320141,103.75181579589844,123.17231750488281,113.78605651855469,15.451086044311523,27.261932373046875
183,0.5488261454950458,-0.0026586003505169585,100.69513702392578,121.47503662109375,113.19001770019531,12.066664695739746,26.61902618408203
184,0.5461675451445289,-0.009966045182964867,104.954345703125,122.3863754272461,113.4219970703125,10.257908821105957,20.618175506591797
185,0.5362014999615641,-0.0015210808972347723,103.82210540771484,125.78699493408203,113.718994140625,12.751788139343262,15.764368057250977
186,0.5346804190643293,-0.0005624746888462667,101.7058334350586,122.10124206542969,112.57503509521484,14.18327808380127,30.40358543395996
187,0.534117944375483,-0.0001856692113750829,101.02101135253906,122.66203308105469,113.8722152709961,13.358298301696777,3.5578765869140625
188,0.5339322751641079,-0.005488614479887318,102.06864166259766,120.8780517578125,112.87513732910156,12.04447078704834,15.010993003845215
189,0.5284436606842206,-0.0003755089606247511,104.50336456298828,124.94083404541016,112.87992858886719,14.99405288696289,10.800117492675781
190,0.5280681517235958,-0.007464952309903876,102.69979858398438,123.38829803466797,112.73043060302734,15.743304252624512,25.136194229125977
191,0.5206031994136919,-0.0018180587906701995,103.36421203613281,122.46800994873047,112.11164855957031,13.944336891174316,29.27488899230957
192,0.5187851406230217,-0.00729263763488082,103.4690170288086,121.10448455810547,111.82783508300781,14.102800369262695,21.713550567626953
193,0.5114925029881409,-0.00063241902938083,101.94792938232422,121.9212875366211,112.0195083618164,12.768060684204102,24.568927764892578
194,0.51086008395876,-0.0009013393975135321,103.01185607910156,121.2345962524414,111.48046875,12.014296531677246,15.443662643432617
195,0.5099587445612465,-0.001974186947848972,103.37942504882812,122.24964904785156,112.38700866699219,14.861031532287598,27.03899383544922
196,0.5079845576133974,-0.0005688231685490315,103.38658905029297,122.67546081542969,111.41889953613281,13.268662452697754,22.354339599609375
197,0.5074157344448484,-0.0010431708593668535,101.45784759521484,119.66018676757812,112.08535766601562,13.154974937438965,29.63939094543457
198,0.5063725635854815,-0.0011377853869647284,103.89950561523438,123.22859191894531,112.00849151611328,12.6701021194458,14.009383201599121
199,0.5052347781985168,-0.0009073773384674473,101.87232208251953,119.69627380371094,111.21902465820312,13.09836483001709,11.019286155700684
200,0.5043274008600493,-0.0005976568124400548,102.71500396728516,119.66207885742188,111.11224365234375,15.407031059265137,3.1089446544647217
201,0.5037297440476093,-0.0007363721140243043,102.63880157470703,122.39032745361328,111.86930847167969,12.821978569030762,12.352410316467285
202,0.502993371933585,-0.0010027190002090457,101.77896881103516,123.4065170288086,111.72552490234375,13.986053466796875,26.380207061767578
203,0.5019906529333759,-0.0018763314772416392,100.02417755126953,121.93636322021484,111.68397521972656,13.47508716583252,18.395103454589844
204,0.5001143214561342,-0.0007071272725002633,101.99891662597656,120.476806640625,111.23983764648438,13.406546592712402,20.8276424407959
205,0.49940719418363394,-0.008209506911840856,103.24282836914062,121.29700469970703,111.12560272216797,14.085679054260254,19.43665313720703
206,0.4911976872717931,-0.00038418780073651667,102.29876708984375,121.45387268066406,110.55778503417969,13.348554611206055,9.819799423217773
207,0.49081349947105657,-0.0024083174484872925,100.46961975097656,121.16560363769531,110.10342407226562,13.150839805603027,19.10944366455078
208,0.4884051820225693,-0.0007280850556799747,102.70209503173828,120.318115234375,110.90750122070312,13.251877784729004,30.268156051635742
209,0.4876770969668893,-0.0005848495743588819,101.33623504638672,121.79998779296875,110.65924072265625,16.615291595458984,16.542818069458008
210,0.48709224739253043,-0.000725737405339894,102.9446792602539,124.2503890991211,110.68447875976562,15.35189151763916,29.051570892333984
211,0.48636650998719055,-0.0004928265491670993,99.82069396972656,122.1632308959961,110.1900634765625,14.914795875549316,20.275894165039062
212,0.48587368343802345,-0.000485503447550883,99.59156036376953,119.90641784667969,110.15403747558594,14.894128799438477,21.68994140625
213,0.48538817999047257,-0.0023778227529294266,97.31173706054688,118.69510650634766,110.31893920898438,15.21860122680664,34.164710998535156
214,0.48301035723754315,-0.0010554225011185899,101.53785705566406,118.96990203857422,109.494873046875,14.291263580322266,14.428101539611816
215,0.4819549347364246,-0.0003787221973448945,102.36168670654297,119.18529510498047,110.54457092285156,13.53864860534668,6.635311126708984
216,0.4815762125390797,-0.0005912535911325973,99.79095458984375,119.28408813476562,109.50127410888672,15.730756759643555,18.664276123046875
217,0.48098495894794707,-0.0011666302122340568,103.68071746826172,117.93314361572266,110.60775756835938,10.067117691040039,4.033259868621826
218,0.479818328735713,-0.0008085650710504259,100.59214782714844,119.19151306152344,109.8134994506836,13.544390678405762,16.40558624267578
219,0.4790097636646626,-0.0003010468164935399,99.75152587890625,117.93206787109375,109.0904769897461,16.281763076782227,3.7805190086364746
220,0.478708716848169,-0.0009107558013457642,98.65457153320312,122.04270935058594,110.2152328491211,16.058513641357422,28.744991302490234
221,0.47779796104682326,-0.002015121808959493,99.83255767822266,118.1667709350586,109.0880355834961,11.73445987701416,14.582085609436035
222,0.47578283923786374,-0.0006173854048008675,98.99408721923828,121.01333618164062,109.8290023803711,12.609187126159668,29.952342987060547
223,0.47516545383306286,-0.00624471948399642,97.83389282226562,116.58659362792969,108.10626220703125,13.173050880432129,29.016414642333984
224,0.46892073434906645,-0.0011745736572575192,98.57100677490234,117.06866455078125,108.4779281616211,13.608137130737305,27.616025924682617
225,0.4677461606918089,-0.0008566677114185335,101.14704895019531,118.67874908447266,109.55265808105469,12.259140014648438,36.37556457519531
226,0.4668894929803904,-0.00716196903424503,98.78591918945312,120.19515228271484,108.79505920410156,13.493988990783691,23.019710540771484
