iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
66,0.9128327309814983,-0.0019552989747287993,114.7894058227539,134.79490661621094,123.9951171875,14.608918190002441,38.449432373046875
67,0.9108774320067695,-0.003153805048064317,112.79752349853516,133.7594451904297,124.45686340332031,12.901493072509766,35.68246078491211
68,0.9077236269587052,-0.0025516690350810014,112.75865173339844,133.23487854003906,123.89610290527344,12.74290657043457,30.86733627319336
69,0.9051719579236243,-0.004998698753889605,113.28929138183594,132.8221435546875,123.11903381347656,14.324983596801758,49.35902404785156
70,0.9001732591697347,-0.0017128692897405778,116.76817321777344,131.54446411132812,123.92007446289062,10.404670715332031,20.653766632080078
71,0.8984603898799941,-0.004250543989410777,115.21521759033203,130.90431213378906,123.68106842041016,10.675736427307129,50.418479919433594
72,0.8942098458905833,-0.0019397071665002473,113.4876937866211,132.57138061523438,123.12017822265625,15.455437660217285,31.173715591430664
73,0.892270138724083,-0.003526874203966567,115.4281997680664,132.41990661621094,124.5362548828125,12.690825462341309,56.81056594848633
74,0.8887432645201164,-0.003960745388870568,114.89002227783203,132.3428192138672,124.09906005859375,12.987822532653809,66.93411254882812
75,0.8847825191312458,-0.0029934015903587147,113.4736099243164,132.82492065429688,123.30109405517578,14.5441255569458,31.660974502563477
76,0.8817891175408871,-0.0029523723199733442,112.29714965820312,133.04763793945312,123.8188705444336,14.804133415222168,39.11876678466797
77,0.8788367452209137,-0.0051884000662219465,113.05184173583984,132.76284790039062,123.70820617675781,13.092612266540527,54.32239532470703
78,0.8736483451546918,-0.002961703631379691,114.26653289794922,131.73245239257812,123.34822082519531,13.97074031829834,31.653623580932617
79,0.8706866415233121,-0.0028222616051265153,112.12196350097656,133.323974609375,123.44912719726562,16.301424026489258,37.870330810546875
80,0.8678643799181855,-0.002817696276182221,113.23571014404297,132.38259887695312,123.08694458007812,13.910942077636719,59.64426040649414
81,0.8650466836420033,-0.010014082865142843,111.27267456054688,133.40965270996094,123.64759826660156,14.805937767028809,53.345821380615234
82,0.8550326007768605,-0.0021734564160445125,110.9642562866211,134.1999053955078,123.14768981933594,17.644245147705078,38.932830810546875
83,0.852859144360816,-0.0028264613785650545,113.33853912353516,134.21798706054688,122.6948471069336,12.49425220489502,42.090660095214844
84,0.850032682982251,-0.004553124105332228,113.10319519042969,131.73822021484375,122.97160339355469,12.147862434387207,43.99182891845703
85,0.8454795588769187,-0.006388059263935404,115.4111557006836,133.48440551757812,122.58401489257812,10.438920974731445,42.88854217529297
86,0.8390914996129833,-0.0038905430277106547,115.10567474365234,133.0117645263672,122.43407440185547,12.741040229797363,20.516986846923828
87,0.8352009565852727,-0.0016818670911312645,114.15665435791016,130.34295654296875,123.02185821533203,12.230476379394531,27.435842514038086
88,0.8335190894941414,-0.003209194018714084,114.64427185058594,130.7510986328125,121.88076782226562,11.939240455627441,18.08346939086914
89,0.8303098954754273,-0.0019987555805917358,113.73637390136719,133.0737762451172,123.16230773925781,14.233457565307617,26.87632179260254
90,0.8283111398948356,-0.005038796745645292,114.34052276611328,133.27154541015625,122.7490005493164,15.189911842346191,25.974706649780273
91,0.8232723431491903,-0.01592871565472504,113.40814971923828,130.97421264648438,122.68647766113281,13.87781810760498,52.40105056762695
92,0.8073436274944652,-0.0032369895908312637,111.90782165527344,132.10914611816406,121.68559265136719,12.645392417907715,42.56643295288086
93,0.8041066379036339,-0.0037423613375315076,113.0518569946289,130.58929443359375,122.08705139160156,13.747937202453613,52.81281661987305
94,0.8003642765661024,-0.0018209961769287603,111.76757049560547,131.50680541992188,121.98686218261719,13.880756378173828,35.2894401550293
95,0.7985432803891737,-0.0020361837149482595,111.09439086914062,131.66937255859375,122.38318634033203,15.250004768371582,48.281394958496094
96,0.7965070966742254,-0.004031061933811731,112.96762084960938,134.06129455566406,121.95410919189453,10.858036994934082,46.79106521606445
97,0.7924760347404136,-0.001706136160609396,112.42832946777344,133.02027893066406,121.48432922363281,15.101397514343262,31.212011337280273
98,0.7907698985798042,-0.002065022123330294,113.22932434082031,131.46327209472656,122.21292114257812,13.307498931884766,23.330841064453125
99,0.7887048764564739,-0.0011589705680233456,111.11200714111328,129.5437469482422,121.75782775878906,14.205257415771484,20.536701202392578
100,0.7875459058884505,-0.004068635741030237,111.59381866455078,132.5663299560547,121.63054656982422,12.089411735534668,31.6024227142334
101,0.7834772701474203,-0.0016980312339454514,111.6479721069336,131.01559448242188,121.93952941894531,14.712687492370605,39.79383850097656
102,0.7817792389134749,-0.0017294490274639969,113.1368408203125,136.14913940429688,121.4151382446289,13.9201021194458,21.342321395874023
103,0.7800497898860109,-0.020182274438405638,110.1602554321289,131.1587371826172,121.19305419921875,11.824583053588867,22.337915420532227
104,0.7598675154476053,-0.0031893260966317743,113.26406860351562,131.88682556152344,121.12863159179688,9.879016876220703,44.18052291870117
105,0.7566781893509735,-0.002766356697368497,109.33545684814453,128.199951171875,121.0448989868164,12.529699325561523,36.982948303222656
106,0.7539118326536051,-0.003258272758547373,111.29570770263672,129.2608184814453,120.49366760253906,13.8114013671875,48.8818244934082
107,0.7506535598950577,-0.002563804824108107,110.85082244873047,129.2026824951172,120.97176361083984,13.279923439025879,3.151251792907715
108,0.7480897550709495,-0.002610906959700552,108.0287094116211,130.1923828125,121.28968811035156,12.072121620178223,29.64059829711914
109,0.745478848111249,-0.003943874506642355,109.34077453613281,130.06875610351562,120.42527770996094,15.553373336791992,35.947086334228516
110,0.7415349736046066,-0.0017424702575212984,112.4400634765625,130.6112823486328,121.41793823242188,14.206932067871094,25.198610305786133
111,0.7397925033470854,-0.002095841356622111,112.15992736816406,133.38531494140625,120.65135955810547,14.3904390335083,17.846195220947266
112,0.7376966619904632,-0.004535961766333227,109.80400848388672,129.63377380371094,120.58039855957031,12.927995681762695,32.855289459228516
113,0.73316070022413,-0.00700105590459987,112.4976806640625,134.10702514648438,120.4414291381836,15.362722396850586,24.98122787475586
114,0.7261596443195302,-0.0025957820088523876,110.35392761230469,128.48590087890625,119.9539794921875,15.395089149475098,35.900428771972656
115,0.7235638623106778,-0.0007213365672469089,108.48561096191406,129.02418518066406,120.52584075927734,16.822952270507812,24.926435470581055
116,0.7228425257434309,-0.01611357854943955,110.7092514038086,129.9959259033203,120.351318359375,12.766590118408203,13.773338317871094
117,0.7067289471939914,-0.0012801426285500518,108.13934326171875,130.8146209716797,119.5048828125,14.105389595031738,33.806846618652344
118,0.7054488045654413,-0.003027262542472817,107.1670150756836,128.4502716064453,119.3241958618164,12.831934928894043,35.472530364990234
119,0.7024215420229686,-0.0019455479656278372,104.40611267089844,128.73768615722656,119.34062194824219,16.40517807006836,26.038930892944336
120,0.7004759940573407,-0.000764009691240983,108.33322143554688,128.33836364746094,118.9867935180664,14.6152982711792,17.36591339111328
121,0.6997119843660997,-0.014021918082313173,105.19020080566406,132.5814666748047,119.0377197265625,15.832093238830566,3.962740182876587
122,0.6856900662837866,-0.002068202700924877,105.10260009765625,130.94093322753906,119.04660034179688,17.672130584716797,27.24695587158203
123,0.6836218635828617,-0.009792128703486868,108.80892181396484,129.84805297851562,118.71849060058594,15.321382522583008,37.58051300048828
124,0.6738297348793748,-0.011420155007326068,108.31564331054688,128.49478149414062,119.094482421875,16.19782829284668,23.747385025024414
125,0.6624095798720487,-0.001091362438267658,108.30144500732422,127.65304565429688,118.3179931640625,16.80729866027832,28.704790115356445
126,0.661318217433781,-0.001962144352668942,110.63044738769531,128.8185577392578,119.12612915039062,14.030913352966309,47.9065055847168
127,0.6593560730811121,-0.0017034847331728496,111.7373046875,127.60077667236328,118.61831665039062,13.179062843322754,30.1566162109375
128,0.6576525883479393,-0.0033719693035093173,108.26332092285156,128.43472290039062,117.8815689086914,18.100276947021484,33.23184585571289
129,0.6542806190444299,-0.0011508645745437784,108.02205657958984,125.56538391113281,118.16387176513672,12.007747650146484,15.909588813781738
130,0.6531297544698861,-0.001204102380296427,108.97936248779297,131.4146728515625,118.2535400390625,15.818557739257812,24.894773483276367
131,0.6519256520895896,-0.0021004368104508273,106.06208801269531,127.70096588134766,117.5061264038086,15.841972351074219,28.201181411743164
132,0.6498252152791388,-0.0012206115349214146,108.2177963256836,126.57661437988281,117.31657409667969,12.042450904846191,32.97562789916992
133,0.6486046037442175,-0.0014141322058367066,108.94552612304688,124.83717346191406,118.128173828125,11.871803283691406,31.296539306640625
134,0.6471904715383807,-0.008001082683546663,107.91323852539062,127.57463836669922,118.22981262207031,13.489546775817871,35.36933517456055
135,0.639189388854834,-0.00868942353206531,107.80256652832031,126.0081558227539,116.94427490234375,11.448211669921875,33.181617736816406
136,0.6304999653227688,-0.0010404618161075194,109.38214874267578,127.1578598022461,117.46231079101562,14.139399528503418,31.497400283813477
137,0.6294595035066612,-0.0031335681525521703,107.22212219238281,126.8642349243164,116.936279296875,13.424321174621582,26.08599853515625
138,0.6263259353541091,-0.0008825609547420425,108.0749740600586,127.74927520751953,117.5925521850586,14.481221199035645,12.583700180053711
139,0.625443374399367,-0.011198965368433235,108.016357421875,127.64745330810547,116.82008361816406,12.95604419708252,39.83953857421875
140,0.6142444090309338,-0.0013269480882721612,106.55321502685547,126.5050048828125,116.25933837890625,15.389063835144043,34.39449691772461
141,0.6129174609426616,-0.0008673115500650514,107.30341339111328,128.5360565185547,117.19966125488281,16.6351375579834,28.323848724365234
142,0.6120501493925966,-0.0033272533083562534,107.5169906616211,126.1454086303711,116.9634017944336,12.393388748168945,32.8473014831543
143,0.6087228960842404,-0.0015272055685236325,108.40898895263672,123.94468688964844,115.74434661865234,11.574312210083008,23.305435180664062
144,0.6071956905157168,-0.0016757343104455346,108.6864013671875,124.81584167480469,115.78759765625,14.134307861328125,9.938244819641113
145,0.6055199562052712,-0.001564891397404814,108.23645782470703,126.83848571777344,116.45751953125,14.420408248901367,45.6869010925293
146,0.6039550648078664,-0.000824811751340276,108.3890609741211,126.16950988769531,116.72593688964844,15.48893928527832,19.372573852539062
147,0.6031302530565261,-0.004426577404678288,105.14488983154297,124.70645904541016,115.48970794677734,14.847452163696289,28.074464797973633
148,0.5987036756518478,-0.0014627555674486296,107.39653778076172,124.58748626708984,115.13159942626953,10.686652183532715,30.6617374420166
149,0.5972409200843991,-0.0017637831246319444,108.19828796386719,128.1372833251953,116.15834045410156,12.469554901123047,24.462997436523438
150,0.5954771369597671,-0.0013662777402612244,108.05313873291016,124.8877182006836,116.13382720947266,13.079635620117188,21.422420501708984
151,0.5941108592195059,-0.000668476428929317,106.15545654296875,127.67159271240234,115.80716705322266,13.239633560180664,11.163583755493164
152,0.5934423827905766,-0.0012716990577914607,105.2456283569336,122.6687240600586,115.89393615722656,11.624907493591309,12.719348907470703
153,0.5921706837327851,-0.0008662789640398706,107.2566909790039,123.96683502197266,115.48936462402344,12.617362976074219,18.89924430847168
154,0.5913044047687452,-0.0009652905031319753,104.34107971191406,125.30611419677734,115.85626220703125,13.801948547363281,37.29948425292969
155,0.5903391142656133,-0.001772247942431558,104.53740692138672,122.70272064208984,115.15013122558594,13.957469940185547,20.13782501220703
156,0.5885668663231817,-0.00159933415671575,108.67339324951172,124.19654083251953,115.7593994140625,11.324117660522461,33.43169021606445
157,0.5869675321664659,-0.0016053677266558825,106.5140609741211,122.55842590332031,115.70799255371094,13.36217212677002,23.451976776123047
158,0.58536216443981,-0.001347161552709506,106.25962829589844,124.33727264404297,115.5160903930664,15.572042465209961,35.266197204589844
159,0.5840150028871005,-0.001630802498264868,103.00518798828125,126.35064697265625,115.79997253417969,14.144545555114746,19.456201553344727
160,0.5823842003888356,-0.003091248858696583,107.62344360351562,125.64667510986328,115.45706176757812,12.205631256103516,14.333048820495605
161,0.579292951530139,-0.0021999411911204155,107.79654693603516,122.51100158691406,115.90869903564453,9.752053260803223,34.45850372314453
162,0.5770930103390186,-0.001188196884269816,107.07408905029297,125.27340698242188,115.22222137451172,14.144965171813965,28.14488983154297
163,0.5759048134547488,-0.0014872246829501223,105.2378921508789,125.41189575195312,114.97312927246094,12.77469539642334,9.44446086883545
164,0.5744175887717986,-0.010806679685101562,106.90856170654297,124.52588653564453,114.79783630371094,11.72214126586914,38.367950439453125
165,0.5636109090866971,-0.001028089306459846,102.95897674560547,123.11956787109375,114.0445327758789,14.521261215209961,42.935791015625
166,0.5625828197802373,-0.0006711960763376078,104.29407501220703,123.24385833740234,114.43800354003906,14.693235397338867,16.58574104309082
167,0.5619116237038997,-0.0030418726487123227,106.13397979736328,126.01598358154297,114.18525695800781,13.431235313415527,33.917293548583984
168,0.5588697510551873,-0.0007375415783191586,106.1295166015625,123.64603424072266,114.5035400390625,15.298847198486328,17.207128524780273
169,0.5581322094768681,-0.0008144457045891894,104.82087707519531,123.38652038574219,114.41239929199219,14.843090057373047,21.279401779174805
170,0.5573177637722789,-0.0018144423234590585,104.48382568359375,122.41887664794922,114.03152465820312,11.493943214416504,19.59644889831543
171,0.5555033214488199,-0.0007112210468567984,102.52880096435547,123.23690032958984,113.94257354736328,12.19744873046875,22.271408081054688
172,0.554792100401963,-0.0014687242400062395,104.49943542480469,122.2271728515625,114.13888549804688,12.721522331237793,16.833581924438477
173,0.5533233761619568,-0.0020669102559912034,104.17369079589844,123.07575988769531,114.25140380859375,13.126652717590332,36.550376892089844
174,0.5512564659059657,-0.0011476190292900989,104.35923767089844,123.84043884277344,114.18724822998047,14.14548397064209,23.21222686767578
175,0.5501088468766756,-0.0009134428054904659,104.79903411865234,122.76756286621094,114.21549987792969,14.966197967529297,21.38600730895996
176,0.5491954040711852,-0.0011638138190146526,104.2412338256836,125.99382781982422,114.26133728027344,14.827130317687988,3.4941275119781494
177,0.5480315902521705,-0.0019707626590086675,105.00116729736328,121.76624298095703,113.65740966796875,11.86379337310791,22.447296142578125
178,0.5460608275931619,-0.0008536729484199579,104.74549865722656,124.84443664550781,114.45360565185547,15.185824394226074,30.801734924316406
179,0.5452071546447419,-0.002276173528884623,105.74024963378906,122.45152282714844,113.76372528076172,13.736520767211914,26.082260131835938
180,0.5429309811158572,-0.0011579500430097156,102.2922134399414,120.6565933227539,113.04658508300781,10.871767044067383,37.88044357299805
181,0.5417730310728476,-0.0010955438294536519,104.52998352050781,120.99920654296875,112.98387145996094,13.772369384765625,27.722549438476562
182,0.5406774872433939,-0.0012321150078527065,101.82623291015625,123.31507110595703,113.30905151367188,15.01407241821289,20.781293869018555
183,0.5394453722355412,-0.0003985726132466692,105.40140533447266,126.25132751464844,113.60774230957031,14.36286449432373,3.608769416809082
184,0.5390467996222945,-0.0007833969207905015,96.46521759033203,123.60520935058594,112.98030090332031,16.617740631103516,30.939414978027344
185,0.538263402701504,-0.001392766143161135,103.1236801147461,120.65753936767578,113.24873352050781,12.898116111755371,9.697881698608398
186,0.5368706365583429,-0.007671856125627244,103.32228088378906,122.1622543334961,113.61801147460938,12.353523254394531,28.431455612182617
187,0.5291987804327156,-0.0013063508208124997,99.29971313476562,124.06291961669922,113.01461791992188,14.942676544189453,32.3218879699707
188,0.5278924296119031,-0.0006356330233762038,102.50556182861328,120.4329605102539,112.06624603271484,11.777888298034668,12.7468900680542
189,0.5272567965885269,-0.008832231792640194,104.8739013671875,122.63211822509766,112.55935668945312,12.39849853515625,45.66441345214844
190,0.5184245647958867,-0.0010308136751309177,104.52574920654297,121.63156127929688,112.92835998535156,12.92625904083252,22.941530227661133
191,0.5173937511207558,-0.0045280021432042815,101.37655639648438,120.96469116210938,111.95240783691406,13.577949523925781,38.36732482910156
192,0.5128657489775515,-0.0007319566267959222,99.25465393066406,125.67000579833984,111.55270385742188,12.888761520385742,11.715117454528809
193,0.5121337923507556,-0.0018123858889922354,103.72891235351562,119.49798583984375,111.77705383300781,11.089116096496582,20.760391235351562
194,0.5103214064617634,-0.0004545695671148158,99.274658203125,120.28890228271484,111.07643127441406,13.791248321533203,11.765887260437012
195,0.5098668368946485,-0.0012868320741186324,102.85687255859375,120.82099151611328,111.65531921386719,13.535643577575684,21.979921340942383
196,0.5085800048205299,-0.0006023018744996183,100.6507339477539,119.1865463256836,111.825439453125,11.316020011901855,22.488813400268555
197,0.5079777029460303,-0.0013340746987817458,102.50652313232422,122.15837860107422,112.00860595703125,14.626272201538086,4.723803997039795
198,0.5066436282472485,-0.0015356230143617978,103.21795654296875,120.54540252685547,111.70286560058594,13.170741081237793,35.23607635498047
199,0.5051080052328867,-0.0006106193733927089,98.70968627929688,120.77676391601562,111.88526916503906,12.151473045349121,35.65162658691406
200,0.504497385859494,-0.0005253580717499218,100.80594635009766,123.04269409179688,111.02400970458984,14.360002517700195,18.33058738708496
201,0.5039720277877441,-0.000743726588395544,103.28749084472656,119.40814208984375,111.154296875,11.128746032714844,36.47882080078125
202,0.5032283011993486,-0.002076140628851791,102.85127258300781,118.4072494506836,111.44404602050781,11.463098526000977,15.314778327941895
203,0.5011521605704968,-0.0012440644716739991,102.54542541503906,119.53446960449219,111.84026336669922,15.264288902282715,29.423133850097656
204,0.4999080960988228,-0.007590379997850142,101.55176544189453,118.24720001220703,110.04734802246094,11.281230926513672,24.44532012939453
205,0.4923177161009727,-0.0004857526043054144,100.14276123046875,119.23593139648438,110.80741882324219,11.924012184143066,20.601797103881836
206,0.4918319634966673,-0.0007269617015061042,104.21913146972656,121.72196960449219,110.68168640136719,10.67605972290039,19.664209365844727
207,0.4911050017951612,-0.0003746558360662721,99.08841705322266,122.15242004394531,110.0318374633789,16.263843536376953,23.05218505859375
208,0.4907303459590949,-0.0011240036486691999,101.9329605102539,119.85723876953125,110.8258056640625,13.934053421020508,28.78250503540039
209,0.4896063423104257,-0.0015725646627166561,102.54981231689453,120.67283630371094,110.92788696289062,13.137243270874023,26.769187927246094
210,0.48803377764770906,-0.0032372072220013546,102.67018127441406,122.18751525878906,111.30766296386719,13.558895111083984,34.19834518432617
211,0.4847965704257077,-0.002637010154143412,100.74346923828125,120.10558319091797,109.91056060791016,14.871732711791992,31.360870361328125
212,0.48215956027156426,-0.0029497904791015053,102.13594818115234,118.63787841796875,110.09046936035156,13.961198806762695,21.255521774291992
213,0.47920976979246277,-0.005864448931722167,101.49066162109375,121.31765747070312,109.6340560913086,15.631112098693848,32.51646041870117
214,0.4733453208607406,-0.00517242542541788,97.75227355957031,119.56427764892578,109.12623596191406,15.578807830810547,12.125051498413086
215,0.4681728954353227,-0.0020594948274201357,100.81562042236328,119.61299896240234,109.83111572265625,13.621667861938477,12.770854949951172
216,0.4661134006079026,-0.002743177519911449,100.47035217285156,116.88356018066406,108.83360290527344,12.57357120513916,36.236305236816406
217,0.46337022308799114,-0.005174558846731296,98.74065399169922,121.92278289794922,108.72586059570312,15.468177795410156,14.852248191833496
218,0.45819566424125985,-0.0007871641357276625,99.14485931396484,122.34906768798828,108.2062759399414,14.237207412719727,22.89369773864746
219,0.4574085001055322,-0.0008862666190890684,99.22352600097656,123.16754913330078,109.02027893066406,13.061434745788574,23.13290786743164
220,0.4565222334864431,-0.0022292717124493683,98.68712615966797,116.62387084960938,108.21724700927734,13.659375190734863,30.481491088867188
221,0.45429296177399375,-0.0007453233291056475,98.23029327392578,119.09459686279297,108.75871276855469,13.59077262878418,13.961187362670898
222,0.4535476384448881,-0.00108927724574364,97.89512634277344,116.87857055664062,107.45174407958984,13.653800964355469,31.03079605102539
223,0.45245836119914445,-0.00018276332146848604,98.31077575683594,114.35879516601562,107.94625854492188,12.659199714660645,2.4341073036193848
224,0.45227559787767596,-0.006949448691227986,95.30432891845703,117.6224594116211,106.83760833740234,12.549574851989746,20.50933837890625
225,0.445326149186448,-0.00533837044603794,99.3392105102539,119.33705139160156,107.82331848144531,12.717037200927734,31.976537704467773
226,0.43998777874041,-0.00047605710964665064,99.19981384277344,117.66771697998047,107.50111389160156,11.145552635192871,16.501985549926758
