iteration,temperature,minE,maxE,meanE,VarE
63,1.938,122.60978048437399,141.93475590557935,131.64731921257328,16.17021967198253
64,1.937,121.14262464805721,141.99561645436978,131.55659844966164,11.737012467096992
65,1.936,122.37821588274676,141.38342812326553,131.51596929332982,13.00691303567644
66,1.935,121.43491634835735,140.04884502414006,131.67651523271286,14.39036453647402
67,1.934,121.59501516937672,140.93124355734005,131.62475769153272,12.457064028538094
68,1.933,121.2127056983923,141.83601169790538,131.00402072616012,13.098390463943284
69,1.932,121.14613818785324,143.38441788119974,131.47779597947158,16.08457167682393
70,1.931,122.47446971895965,141.4628256348327,131.02483461339233,15.129371378213381
71,1.93,121.94445216561576,140.50358948763343,131.63775499789284,12.302954878463565
72,1.929,122.57445069643038,141.71964115398268,132.16757545195844,14.974685289425054
73,1.928,123.08049458946437,139.61764590183745,132.0837965106851,10.283893775873064
74,1.927,121.94327989323031,140.44399573270823,130.77237657362514,14.021069561102575
75,1.926,124.63299456788752,142.748668024399,131.9772559467101,13.142670932607205
76,1.925,121.05512602676308,141.20695632184675,131.8076948007874,12.47245987315857
77,1.924,121.22106730923954,143.087773201438,132.14911904906114,13.421617370231752
78,1.923,122.68514154665665,140.2853144422537,132.12875106101532,13.612504520137326
79,1.922,120.15593577986789,142.7408650657402,131.17896519603173,12.386564023449733
80,1.921,122.04174980590668,139.780359876666,131.05701406648816,10.460504616760762
81,1.92,124.0894477278533,140.68239966754106,131.2873964050372,13.746010265561136
82,1.919,120.8486151506311,141.3507828260494,131.32708347729246,12.189988418445997
83,1.918,122.2702271672519,145.623461539202,132.17981573226604,15.694372465063365
84,1.917,122.19434129547005,141.19952278674498,132.07323348698492,13.454954095971715
85,1.916,121.42936547754623,141.77385945226973,131.64553887253697,14.10122127698307
86,1.915,122.72079307195435,142.6080525006771,131.45024300665747,14.372973286831071
87,1.914,121.1292817383042,141.64370620806142,132.06900254167738,15.6151106619175
88,1.913,120.80520016199318,139.35291446573353,130.7465081085948,12.57818304908648
89,1.912,122.0070907776616,139.94169472237286,131.89624394312818,14.394520891143483
90,1.911,122.24222038481923,140.2174756301207,131.09163816326623,11.991423797138284
91,1.91,121.81975391020134,141.46203312191497,131.56032117178145,13.00771578841022
92,1.909,121.55802936466881,141.3111652073738,131.42282030066693,15.250013696202103
93,1.908,119.78045649598943,142.2734851116009,131.23141657732359,16.84806201107488
94,1.907,123.33255506110595,142.96487430706156,131.38916971602123,15.313799781318533
95,1.906,122.1631752868908,139.8387937550273,131.99739397442653,12.013034832613574
96,1.905,120.46745787534611,138.9800806848624,130.95763226566737,13.341632279792453
97,1.904,124.2416873380977,139.72648760345578,131.86063626228645,11.026455961638314
98,1.903,121.84019747425786,145.06568887797258,131.08125328330388,16.135027392677966
99,1.902,119.86735245436093,141.78372221212865,131.7517154724332,15.974022427799813
100,1.901,123.94741336899621,141.00916132732104,132.0123239235009,12.465894790602784
101,1.9,120.3240932638547,140.11242092799844,131.53473443258898,14.021611751786224
102,1.899,120.87248925159099,140.6011593252591,131.0781296940451,13.188114618496096
103,1.898,120.72936020370086,140.00063028202916,131.52734053329615,13.089269567568016
104,1.897,119.17699809485308,141.19387081550602,130.94218962212608,14.411164912211294
105,1.896,119.24829718478495,138.6191624805134,130.68262942489474,14.033077957875783
106,1.895,122.4382226472174,141.27710581436236,131.42020299353476,13.552907085104305
107,1.894,122.80532388808989,140.2632090190129,131.1182951453367,10.349484374330547
108,1.893,122.64698949376786,140.27795230355068,131.58493021599256,13.862615463118134
109,1.892,122.46079373459202,142.34354542103944,132.07474578244845,13.217873718603702
110,1.891,121.2871346018429,143.21642200534973,131.41907315069915,13.950535848093576
111,1.89,122.99648737662488,140.25801889062313,131.2505193571337,13.278249619625514
112,1.889,120.21860075831178,139.63314366914523,131.6984049935374,13.591316096508251
113,1.888,124.00064924836562,142.55749219131684,131.76970033169027,15.408376177804922
114,1.887,122.37003407557235,142.62131091646597,131.08247000909753,14.897351338498437
115,1.886,123.27396821242306,143.29353017663504,131.43701520896,13.127927647005448
116,1.885,122.27404540132956,141.30287909088884,131.14709882630524,16.789501679252112
117,1.884,122.00982924756046,142.245868434692,132.03071116496818,16.240433606239232
118,1.883,121.77608020147439,140.97788827111748,131.38388249207674,12.396062580178478
119,1.8820000000000001,122.00129108272611,140.91116249283596,131.33172312663646,14.81786526305024
120,1.881,123.4060136135732,140.23712850859562,131.88253173011202,13.352930993862634
121,1.88,121.72956939925639,142.42653971650515,131.3725117090246,17.81220582653573
122,1.879,122.55425633250363,141.29622371249496,131.9472727719215,12.72048842438209
123,1.8780000000000001,121.5466123507712,139.79564938121317,131.31760557725386,11.037225556636226
124,1.877,121.86199824109849,140.57345358895248,131.52300273949263,14.525974361132944
125,1.876,122.96657981620581,139.6903159945526,130.77832547309333,10.32360306518456
126,1.875,119.64558784085081,140.19380793837172,131.6989811711428,14.360077371369142
127,1.874,122.3395497020611,138.39812463935772,130.77605649666464,10.604871067113109
128,1.873,120.81548671009435,139.97795292925383,131.1772547749309,11.18423393205208
129,1.8719999999999999,121.02162768904665,137.83117683365944,130.82506165850887,13.141750101617024
130,1.871,121.26914912878885,140.27603086202967,131.03083760095544,14.464496475217254
131,1.87,119.96112899321542,141.27576904145272,131.32731099270325,14.315550429633085
132,1.869,121.85105022683128,140.42873582068796,130.70349726933466,12.66330397995161
133,1.8679999999999999,124.01214059510258,139.2869325872823,131.35428964574982,10.367671717993797
134,1.867,123.60463239676133,141.0408071457632,131.39816344578387,12.05954638500158
135,1.866,122.94087761374986,138.9948506302494,131.78009450986798,11.934927465993631
136,1.865,121.96873794164397,139.51077869131603,131.216593591748,11.54278257901577
137,1.8639999999999999,118.1982473985894,140.44114260651293,131.19211364539944,16.70282162390968
138,1.863,116.67533854742958,138.14269469901222,130.7779227814183,14.386021255636845
139,1.862,122.39641580102418,140.14542598312056,131.09151201388062,13.92990615829859
140,1.861,118.29475785220797,140.13032206204545,130.81484865378607,13.830835762461357
141,1.8599999999999999,121.67104442949181,140.42733231069525,130.62706363801288,11.173461483086555
142,1.859,120.1355570793204,141.10688472313342,130.8799939818174,17.053074229255575
143,1.858,119.64844611295197,139.42906150044604,132.0238080783153,15.23751141682516
144,1.857,118.05863663907162,139.07916973402104,131.10960484812665,13.624715828753656
145,1.856,121.12307260855641,140.2677498204077,130.91383067923212,15.638297154355554
146,1.855,121.2613983553191,142.2713354876156,130.77759439330703,12.649095170386252
147,1.854,123.88114790566921,140.15873010904033,131.46394424115226,12.130490568600301
148,1.853,123.57533667811447,140.2892220395596,130.7119403745926,11.173203580723527
149,1.852,122.34891022519682,141.14069347379194,131.51599936854961,14.201843861531975
150,1.851,123.9095002220073,143.6711403614019,131.00733319772064,9.12840619997485
151,1.85,123.81675888862729,139.9260987035333,131.43326441318084,12.114555335457988
152,1.849,123.22662240667705,138.13782948776839,131.03465030137687,13.129790882318703
153,1.848,123.28609479940378,139.64866510960655,131.5672202309891,12.8521278372996
154,1.847,121.12034180475408,140.78165837467475,131.93650618086582,13.646651014715385
155,1.846,117.94162012270519,140.12198774967337,131.4222121875475,13.555132153320455
156,1.845,122.30368182974931,139.05968922852557,131.06928332720855,12.409174842306498
157,1.844,118.57930050149892,138.6398737834309,131.49790376458745,12.038980069644897
158,1.843,122.00262307867304,141.27555887759854,130.61512093932365,14.935795821088258
159,1.842,120.3233550953729,140.90932225297712,130.6573819017158,14.927115398291589
160,1.841,119.78973715728455,141.68132271577494,131.50562938220924,14.40526817540424
161,1.84,119.85570716929445,141.74395869255093,131.32833483008753,16.02983061787352
162,1.839,123.03702140850629,141.62266493982673,131.50111070190587,12.924037750636572
163,1.838,121.10177989671679,140.79240097033494,131.18501334222233,14.831556877806786
164,1.837,120.4664756575756,138.2875083946035,130.6977493216802,12.841576167016234
165,1.836,122.82795533979,138.38658283883785,131.66871619590944,9.337345856889662
166,1.835,123.24775217242973,142.43250326936192,131.18114482766833,12.78491918575394
167,1.834,120.69127517974678,140.77850351310775,131.14010726014652,15.615583571428902
168,1.833,122.76695624654107,139.29695161526467,131.09376485864993,13.681942933463224
169,1.832,120.50896467505882,141.53680406770124,130.90713329937927,14.387141232063923
170,1.831,121.91596747559589,140.244133674527,131.18366551223224,12.122926979499999
171,1.83,122.03264564739494,141.32008151693068,131.8596645398536,16.965148879004957
172,1.829,119.98559089471368,138.38907430038432,130.6544161709491,13.020612801477725
173,1.828,121.76818464291503,146.09157794214246,131.06852903812288,14.559101305943035
174,1.827,122.02058003821475,140.68636700742928,130.77112397730815,16.341666715689172
175,1.826,121.80354768121175,140.03781993143292,131.38149490368448,11.931189886290797
176,1.825,121.67201303401954,141.3066224988405,130.92502299319366,12.137034309769785
177,1.824,122.88916989080732,139.59659406282424,131.10148187116346,13.069778632767717
178,1.823,121.39808843316641,139.27305265621465,131.19454811734371,11.578935339388291
179,1.822,120.32254791281957,139.34920693641732,130.69594869648944,12.717241255123556
180,1.821,121.66744148044307,142.22479444190662,131.3876466489802,12.46709286800874
181,1.82,120.05644417864876,137.74195142216325,131.1091396680951,11.749536546629962
182,1.819,120.77242821188537,142.86808521553837,131.10223998034274,19.748177122102867
183,1.818,118.50172336851308,139.0202679081653,131.1142587824008,14.387223221559317
184,1.817,121.80764155641535,140.09129981198646,130.98079455144273,14.798120919641486
185,1.816,122.06091266722383,141.05024849576193,130.8080984457045,13.444942787170246
186,1.815,122.38755037739602,140.2513509751887,131.6991739499362,14.326996451751457
187,1.814,123.43342967110783,139.51151665049719,131.29552452190762,12.769467990516269
188,1.813,121.25709671648113,138.04912308791629,131.1256003546824,12.722226271272502
189,1.812,123.53837950718666,139.90558294216527,131.31840067858712,11.612292800198642
190,1.811,117.99285106206544,138.67713946664554,130.8708525533281,14.33214195110088
191,1.81,120.95279373948698,139.66065152737917,131.25063828181948,12.441370704583573
192,1.809,122.32719362442222,140.00605493918573,130.89618174243435,12.956247945487084
193,1.808,122.49478022922571,139.77810115189226,130.73846763543537,13.777246468319637
194,1.807,122.93179281288621,139.185924549521,131.10231915195226,12.942363837113064
195,1.806,122.91769467778064,141.96222114497152,131.02015121111378,13.978313623985466
196,1.805,123.72901955714788,139.23475466741792,130.52382069710038,11.968802098015676
197,1.804,122.90678113934763,139.65312741819068,130.75962707418395,11.05453486373004
198,1.803,122.10748181962248,141.92761092129237,130.95920703549496,14.246960691627804
199,1.802,121.24638259863526,142.2424587792445,131.0335492042378,16.1167415534359
200,1.801,120.86040500986957,140.1302595367081,130.7987685503773,14.392525108216288
201,1.8,122.90596883378119,141.95958586445408,130.81191955979907,14.136936777336011
202,1.799,123.58106180072019,142.8535012862257,131.2063905938084,11.91794548439458
203,1.798,119.85393134669529,139.4391293788064,131.02282430385918,14.072440636969956
204,1.797,122.15792654487679,139.00582302431013,130.93839818979723,10.557871482649213
205,1.796,121.24721253631171,141.02085796951343,130.78077137325255,13.005439332071258
206,1.795,121.65133472336967,139.40815016387808,130.88986645248883,11.530841452899141
207,1.794,119.56584032820072,140.65994859189612,130.88197021171064,15.453691007058227
208,1.793,120.65100558408648,140.41024057620595,130.94305862815094,14.384613115286582
209,1.792,119.05152945198236,140.28623434162316,131.03309676016087,18.10779218563504
210,1.791,124.93305482704282,141.543200208735,131.15568913680963,12.243539680874488
211,1.79,123.33407850713814,143.21594613834327,130.9733234743801,15.27906174960045
212,1.789,121.15689381887546,139.31215860977704,130.6445204949036,13.791348399318531
213,1.788,120.54310589784622,140.02991169295188,130.6601017198607,12.01087237616626
214,1.787,123.8049447060022,139.35455565378666,130.6890626712261,11.502368463621126
215,1.786,118.75716621060086,139.44510645259768,130.54009042434976,13.810191063169148
216,1.785,120.54583167010468,138.2369427418159,130.94638590573618,13.591410579255207
217,1.784,122.11431037311678,138.49659157036737,130.5658624869302,9.324783811808004
218,1.783,120.80721939302667,140.1268046511493,130.68910299729265,14.578702966764292
219,1.782,121.86224094745401,139.86717114449397,130.7313234264322,11.94852808506927
220,1.781,120.17433843056588,141.57167725579365,130.65796351376423,11.17859339891739
221,1.78,118.59731289419717,141.37906496641097,130.9329343126939,13.994173502029101
222,1.779,121.29251037681121,138.8071275398478,130.81865386126725,12.986570946858487
223,1.778,122.11774825315447,139.032141938927,130.63201913036485,11.96564193423493
224,1.777,123.19253581993713,139.01541086573408,131.18837971599504,11.738301030798265
225,1.776,122.16455060805735,141.95440191305704,130.7959279353014,14.377527598744656
226,1.775,120.67613697812538,139.8859566146084,131.07931238322215,12.942227430053459
227,1.774,123.37528137318508,139.83768404186634,130.70660263985266,12.762776542653846
228,1.773,120.53641498692957,140.26423655497797,130.89118341598146,12.049190660152178
229,1.772,122.7947447913063,138.42962038310029,130.73212064604633,11.25840025548403
230,1.771,121.601616826185,141.19126940542327,131.12889626793992,15.491471889545622
231,1.77,122.41706243891882,138.75864223025457,130.7016615176825,13.225157888121508
232,1.769,120.75599387126397,139.3127325193467,130.94155233833732,12.562434109685704
233,1.768,119.89236301190178,138.73046224763658,130.6463715586611,14.7226611276122
234,1.767,122.25848509424523,137.9724967392144,130.69215545561377,11.821650105194033
235,1.766,120.54952367763342,139.29740004861662,130.4821286405821,12.966570276814489
236,1.7650000000000001,119.59107979794243,140.08489332712895,130.92190462634053,14.794417282736436
237,1.764,120.48719314338587,139.7865534999618,130.58381093206754,14.922678775117264
238,1.763,118.28942298235098,139.63383508127333,131.06887448026444,14.69860406748708
239,1.762,117.55599872328165,139.9615636843003,131.05776221878773,14.755702835608071
240,1.7610000000000001,122.5085529804692,139.60096758506228,130.66188502005292,11.024358203752755
241,1.76,122.0269972000131,139.230050393942,130.98718680329938,10.936961340007613
242,1.759,123.23883486815932,140.26350605341412,130.79012643769022,16.660283296859372
243,1.758,121.30724006172488,140.94595496436153,131.3109579035335,15.60721199065212
244,1.7570000000000001,122.86608552056774,143.86007253099137,130.79664553293577,12.088832192463482
245,1.756,121.0285474904166,142.77951522747367,131.2460331715767,12.598020813929162
246,1.755,122.37780287792137,138.73060947312604,130.7712063869516,13.892261446987856
247,1.754,120.76780838149834,138.02227336927365,129.87927589314634,12.936656292947614
248,1.7530000000000001,122.0055307604493,140.50280710690714,130.46089233956644,14.061977528097318
249,1.752,119.83460770819735,138.80303327050297,130.61904639370712,12.405808036408652
250,1.751,122.11380873521682,138.47052018788344,130.86174119966574,10.600146982688896
251,1.75,120.73545197660007,140.68892030859354,131.29874173463023,12.565067677496799
252,1.749,120.43196388445389,138.194389102113,130.67745830692678,12.472845165847813
253,1.748,122.06764354888955,139.55202124556556,131.22485066728015,10.653763580080824
254,1.7469999999999999,121.34383283153817,139.74161119102035,131.10760244871773,12.301861329322364
255,1.746,123.56636079382378,139.13295824510635,131.05642517625336,11.019475223448923
256,1.745,120.78790721397961,142.18547133109092,131.50340979563163,14.978393477815192
257,1.744,119.73696043630483,138.76463237636648,130.46417689812705,12.894692411171574
258,1.7429999999999999,119.75016711891477,140.82521532913412,130.4748076255767,19.36140427977268
259,1.742,118.34043827048598,139.8266916465535,130.5243735980921,14.549561003614443
260,1.741,120.92665247284272,139.53250308427556,130.28114976286594,11.825382738092586
261,1.74,123.94536952171002,138.6779064265193,130.9305929219207,13.082963344187121
262,1.7389999999999999,120.01311736107779,140.15474683899004,130.664636485576,13.988273207073954
263,1.738,122.30251423675952,143.30202376355987,130.83727600162507,14.968387746756536
264,1.737,121.68163777128522,140.84236425682613,130.8479952869288,17.061616333053557
265,1.736,123.57738210913129,140.31266079964163,131.33745395943635,11.535503766571685
266,1.7349999999999999,121.72575684674712,140.6439674934129,130.7711933292671,12.838834291726611
267,1.734,122.15029153317701,139.33672416233637,130.31176752380173,14.258376186934223
268,1.733,117.46381600378987,139.85122733794606,129.6736936646778,14.109044245049013
269,1.732,121.45713364512574,140.40615920765254,130.52087017309046,15.015962706970962
270,1.7309999999999999,121.17237322610741,141.0304517971645,130.51673925956248,15.954341872900812
271,1.73,121.11274942783402,139.4807256926806,130.60267420620306,14.890357597320198
272,1.729,123.43403279929744,139.3512979762939,130.38091232420544,10.892065910292098
273,1.728,121.46733258774358,140.21126626031335,130.74524901261742,12.458186822375511
274,1.7269999999999999,120.98644670685428,143.7793442603437,130.8194424219567,14.185456778926204
275,1.726,118.40181194876138,140.79053801797028,130.59810660048956,15.171186623484324
276,1.725,121.94387164342464,139.39250832033747,130.87408003037288,10.36564413238454
277,1.724,120.01115378660812,136.39113374546258,129.8344981068891,12.780104628884777
278,1.7229999999999999,119.66927038641654,140.0259706658913,130.7107569295613,14.915802868107832
279,1.722,121.54147458668487,141.09368584156238,130.5887090946322,12.974357048909173
280,1.721,122.66374599029041,141.6389088436353,130.6250019759294,14.352572352411151
281,1.72,119.82305543703484,140.17605755227055,130.18927822253988,15.386070030816628
282,1.7189999999999999,122.06240470894929,138.82619098457238,130.36878048071168,14.170674678139925
283,1.718,122.48360080101342,144.66716409913056,131.11798620712256,17.70248189851802
284,1.717,118.74394717221152,139.63865324498013,130.3147964064757,13.198781919136064
285,1.716,116.21220807425713,140.5112922543397,130.18888464096432,17.7374241253478
286,1.715,121.68740349716563,140.8816001820245,130.49865554031325,12.626302390405066
287,1.714,118.40133895620697,138.88417359523197,129.8080506525218,16.94809499737084
288,1.713,122.45468940944379,139.55782031842182,130.8732332735486,13.479014488936453
289,1.712,120.46693494369035,140.95379122078077,130.3768077249321,13.486251696420055
290,1.711,119.66468595868079,139.69369061844083,130.72818940505988,16.072887731841238
291,1.71,120.35971795709628,143.27844408260458,130.88026576910914,15.962394290744744
292,1.709,122.1518117914253,140.8548459774264,130.3732247938512,11.725899496914625
293,1.708,122.90004978284753,141.28618677988004,130.33459313398538,12.67255475354828
294,1.707,118.46980711570997,139.88275979677064,130.18460003750113,15.34781848515536
295,1.706,119.15033794907107,141.3345085536953,130.82857023422315,14.01262627056475
296,1.705,116.62314166498851,137.63248963366914,130.33610190391116,12.51919025819057
297,1.704,118.85952986677233,137.64374899269146,130.5678395250871,12.210224315935015
298,1.703,121.07248865770347,139.91455951075494,131.01921374493998,11.354217100744382
299,1.702,121.50673975074982,139.26472008595672,130.2526417845806,13.592079285221494
300,1.701,121.37935168811788,139.91161475167365,130.58910983205521,11.014017451972622
301,1.7,120.41573609699708,139.6672047113625,130.06996531303983,15.806340528569407
302,1.699,121.94875634526889,142.54483181890504,130.98344057741116,12.754049636250233
303,1.698,120.53131926920503,141.93343028178694,130.19563298884054,14.184405177899702
304,1.697,122.22248145577143,138.29171499658804,130.3051840640592,12.536163160954137
305,1.696,118.49540880356057,140.38084651903492,130.2870238751039,17.17997514791316
306,1.695,122.42968265998934,140.64813838835516,130.41368480897864,14.259090024134732
307,1.694,123.7871960846665,140.04397548438845,130.673344570653,12.239043697324938
308,1.693,121.72050901126751,142.63763804333058,131.35095086178166,13.709399147507755
309,1.692,114.20087273710558,141.01309561951695,130.33830038671,15.548779707735514
310,1.691,121.10303576864086,139.16775162099884,130.3279335989735,12.379218362716543
311,1.69,121.32450223167382,138.04211371277506,129.4992283508774,12.643588767353016
312,1.689,121.9259808871058,138.85621798140602,130.67699593408196,12.408974081340247
313,1.688,122.02321798663897,141.07634802150477,130.49664110898078,18.070074742633853
314,1.687,118.2427353441204,139.69996228480142,130.8347968165507,12.084182065003288
315,1.686,119.18296290270384,138.04851388772803,129.7249438176393,14.720392900857126
316,1.685,118.0209668595592,139.4119869797985,129.83745340275414,14.79366085221573
317,1.684,120.16704607624129,140.7860688077658,130.29291434967075,15.780037967927191
318,1.683,120.51599101951578,137.32913860425924,130.2690270445293,10.378278594519413
319,1.682,119.67709566641841,143.41253237410018,130.56169908034389,17.771314835709617
320,1.681,122.25301741367954,138.55125129511714,130.07942858936394,12.690104613924092
321,1.68,121.7093558705501,141.48410289657005,130.75374994195784,16.03008169194244
322,1.679,121.6212186657472,137.93628953632123,130.20132977639634,14.549672316428678
323,1.678,120.24744723741227,140.67404254664837,130.08562571254143,18.610601854992293
324,1.677,118.34548788244796,141.0767599383725,130.35420364758056,14.228805780568512
325,1.676,116.64799968536977,139.12068684093592,129.87237137331158,14.873858447256314
326,1.675,118.87257724289312,138.80215459648315,130.39246570937544,13.680551059364936
327,1.674,120.89865206264655,138.4230895172716,130.17872099624606,14.729770856163174
328,1.673,120.96800623077405,140.54299940715038,130.14545188679278,16.28458259841711
329,1.672,121.44788185989638,140.0824462178515,130.5152636204432,16.348936703395648
330,1.671,123.38296052063123,140.29121591784997,130.05322174471482,13.580127263063423
331,1.67,119.85609056732409,139.61640803920477,130.28133982908284,13.102696850370583
332,1.669,120.05586303404012,140.2247513365026,129.9341421941062,15.409423958931908
333,1.668,121.36468070199889,142.84465990917136,130.07826075370278,16.17846014546343
334,1.667,121.40465635703653,136.9259529287176,130.20350743854473,11.572282150921748
335,1.666,122.4815221987399,139.4765483887652,130.4039374834673,12.06648398459493
336,1.665,119.34418215370225,144.6925621989121,130.43794262159315,16.664930350548047
337,1.664,118.4379480136194,138.35498085872396,130.58123382467397,13.152322500039222
338,1.663,121.68106612107734,141.59656373633797,130.34153462007012,14.129390362211875
339,1.662,121.43155338853444,139.7087809447131,130.5269088460934,13.651888593026928
340,1.661,118.108014366122,139.79041863958074,130.27799695478447,12.491218024429818
341,1.66,123.10288360220659,140.62724923726566,130.93967791286698,12.009914643416321
342,1.659,118.08188758999965,140.5568386925019,130.07367694896837,14.68381145630391
343,1.658,118.48265693003944,140.0389836594416,130.4912228393214,13.181994014142813
344,1.657,122.38140190056797,138.07700933600435,130.33229629933805,11.089673663017424
345,1.6560000000000001,119.5887710147182,141.56605723301425,130.6478522465566,16.501925443630302
346,1.655,121.02610967119179,140.35391473321454,130.4779235753055,11.26080719785345
347,1.654,121.18905652843044,139.63753507200846,130.3995232145495,13.839005374000452
348,1.653,120.40982089883063,140.30333720136014,130.517594296121,14.095718608451955
349,1.6520000000000001,118.10211155206234,139.61589604688436,130.3131967529784,15.660742556286685
350,1.651,116.71203540445542,139.57306953777103,129.9024270813075,14.919164158040692
351,1.65,120.52306436866797,142.15816668326173,130.45718210565775,15.587336438608384
352,1.649,120.12067692773994,138.14225615849145,130.2782150253081,14.720973092746704
353,1.6480000000000001,120.39548185855091,140.3126215514175,129.93713462304976,14.189956240762776
354,1.647,121.31836362678843,138.9024330026315,130.16596195269491,14.675512785446161
355,1.646,118.72936584043966,138.18708043454586,130.47598366380078,13.041744969691297
356,1.645,120.35307787551811,138.72276620492522,129.55419029736026,12.625960374256382
357,1.6440000000000001,120.99615749294395,139.729069987118,130.38640470014278,14.64969949229853
358,1.643,123.79354285999338,139.68525535170284,130.9906460947365,10.548285969839903
359,1.642,122.19983734434354,139.02602148242713,130.54522548082758,16.24166263551967
360,1.641,120.35562284048959,137.11279221136695,130.35814181031856,12.00446594594927
361,1.6400000000000001,122.21434313128549,138.47830817104182,130.34459215040556,12.053945689118347
362,1.639,116.9967234970252,139.5920196447084,129.40655479734903,12.819088423250845
363,1.638,121.45295926791314,137.78573079998876,130.26344645075642,13.13594253734462
364,1.637,122.9419988760545,139.35141819463024,130.2980613927312,13.020468165057347
