iteration,temperature,minE,maxE,meanE,VarE
54,1.894,117.52377134714854,141.60217413591803,131.6124238565306,17.670701710748805
55,1.892,121.65516464567634,139.3782935794797,131.20502015957408,12.30993070564163
56,1.89,120.5796109102158,138.19971337242288,131.36965718177035,10.549955066661157
57,1.888,122.98105978458457,139.85809896446364,131.0685754196356,15.207443253625158
58,1.886,120.77045754143771,141.51104685866272,132.0965331936513,13.889789004540631
59,1.884,121.89723437845394,142.35334016652163,131.30925119615813,13.077595152575869
60,1.8820000000000001,121.83116580899997,141.49531845283732,131.4225173615381,13.555220752309877
61,1.88,119.09646913670099,140.73445406379471,131.53688651628593,15.281776326633903
62,1.8780000000000001,122.52130927466675,144.65302976834096,131.44106233385506,13.224795511521469
63,1.876,120.60278932504954,140.7824470666593,131.28937749253717,12.56034993228532
64,1.874,122.12818055122253,139.18950481350882,131.58142068273517,12.058194553656707
65,1.8719999999999999,124.2338960083255,141.45341196305847,131.13258728743415,13.352478768597695
66,1.87,122.39420897173352,140.56069328189068,131.00590697721262,14.264594514874355
67,1.8679999999999999,119.51621547697147,141.76421476293825,131.37467257385907,15.330630760772623
68,1.866,120.19364411598872,141.3113416747806,131.16709107416693,13.609705934711787
69,1.8639999999999999,121.74926925518378,140.3140783928323,131.0081588045329,13.29612886962326
70,1.862,122.4448491165459,140.5229242006559,131.0398588471774,16.036645744596207
71,1.8599999999999999,120.30271124203489,139.69879777243682,131.39700848163716,15.425902272377462
72,1.858,123.54687702575143,143.08947080808503,131.86188995657992,13.99933137959698
73,1.856,122.6954846056305,139.92363878002246,131.73554483101273,12.363720777908913
74,1.854,122.34291005321816,140.61868946616949,130.56338383455255,13.042711143162906
75,1.852,122.14315332934004,143.7735672837129,131.57187708337102,15.610650847117405
76,1.85,122.99311495691526,141.00673275996107,131.6168623547042,14.05498028805146
77,1.848,121.96671858141497,141.86570941014776,131.57795660887757,13.388164060416468
78,1.846,122.180826128382,138.61385439823206,131.05092854270245,13.502694593058981
79,1.844,122.28987289067564,139.06252654520287,131.44709080777852,14.979515671932878
80,1.842,123.39759299127324,141.18982321651163,131.78082428925842,15.278102821643513
81,1.84,120.6411937571855,138.98091528470303,131.48473582424958,13.808325274082724
82,1.838,122.56638932331123,139.71698460229658,131.5828641060489,13.681020197269813
83,1.836,121.92007514921042,141.8321782653812,130.89557759324896,15.363685520517956
84,1.834,122.93977590905497,142.88604446946982,131.36218098676244,13.481534828280095
85,1.832,121.21804450861163,142.39156126767855,130.79066575986496,14.34294906245445
86,1.83,123.3216560027472,139.96719382766963,131.22519899717904,11.438998761571366
87,1.828,121.53493138251343,139.6992809733938,131.05705348835477,13.949975674618873
88,1.826,119.05208685243781,139.65032899346934,131.10649444329994,14.649499865408652
89,1.824,121.77275811696626,144.8830327412652,130.90086205538145,12.671914441539192
90,1.822,124.19804857639143,141.29184042575315,131.27852768113303,10.835736240786373
91,1.82,119.28631296802155,140.74658666466425,131.40955804839732,17.451751494567908
92,1.818,119.29564442668392,139.8127734203768,130.74152968585466,14.12725960248379
93,1.816,119.41586375556415,138.70993084029428,130.8553498110594,14.668723100407341
94,1.814,121.59013216726196,141.99601229541096,131.2771680044429,12.77984861406277
95,1.812,121.48549252025799,140.45198901146742,130.7917140308795,12.371876353067266
96,1.81,124.00178308271542,142.84853523928837,131.87674388551062,13.819724239101879
97,1.808,122.22778135784338,137.63161955950395,130.7350203102688,11.924551634348413
98,1.806,118.63808589038564,141.7118373670078,131.27382934326295,15.438909047705312
99,1.804,120.79948368717045,139.67481091153832,131.3171145630202,12.30809754820639
100,1.802,119.57981099370336,139.52551941289528,130.72890613291463,13.234853924346542
101,1.8,119.60998615067888,142.2553142386668,130.6845979094875,15.898633986419245
102,1.798,120.7321540155154,139.47003020594963,131.10847264102395,14.377211359108244
103,1.796,122.86617763824742,141.9666457615803,130.97735139403562,12.454163114778874
104,1.794,118.27115217696829,141.50522842441876,130.4382176434029,18.18708479412309
105,1.792,122.22064033469943,139.1127125929059,130.46894307644138,13.677108865129844
106,1.79,122.42288928906001,141.5314380232239,130.8354409847924,12.643149117918925
107,1.788,119.83217135933654,139.3539865426858,131.03699744256318,14.099235592646751
108,1.786,120.80152906063364,141.9348243585158,130.9479863369368,13.371905627266127
109,1.784,120.66951999029448,139.20423243672133,130.84124997211774,11.30889814874995
110,1.782,118.83611214970736,139.8136546840308,130.83104664163932,14.416971293967594
111,1.78,121.00363782635316,137.53811589363883,130.88475836691072,12.47250746954818
112,1.778,120.63643871245782,140.05251904221385,130.80932647010036,11.888972193011533
113,1.776,124.3163377219908,139.88668130446538,130.75061116474194,11.871401721655328
114,1.774,121.79727319614909,139.84715615871116,130.78461874671956,11.869224151934292
115,1.772,118.20216930258215,139.4577834284259,130.97980515018503,17.91218006246154
116,1.77,122.833118694924,142.8716173654218,131.09067593760727,13.479673986912642
117,1.768,119.87505464467735,141.07438851334234,130.90971121543745,14.433026774948015
118,1.766,120.57052738822912,139.63379348563035,130.9933068130212,13.6794819144303
119,1.764,119.01852405825088,138.7411138059284,130.87824862450879,15.809499173479505
120,1.762,121.77462602850834,143.51834323140784,130.9511987270073,12.326444637187596
121,1.76,122.62277069665915,138.65335937098268,130.97102400996783,12.889869258915326
122,1.758,120.48485047273736,145.45115120306266,130.76930164114674,13.020044054572532
123,1.756,120.60286291839982,141.21909799022745,130.44129448474092,14.972542941752748
124,1.754,121.00867661700252,138.99969279187712,130.5373387511146,12.966802502362754
125,1.752,121.31472964545534,140.387859141197,130.91368810967214,12.384905471023503
126,1.75,121.06299919642893,140.47553110781064,130.99904094293396,14.80095725438497
127,1.748,120.20195759983089,139.50090756961174,130.82982199592334,13.893976623546532
128,1.746,120.89683133174935,138.53484832668119,130.58536632758629,12.745941331727893
129,1.744,121.4776290863638,139.8137030497703,130.94788234549782,11.643278427307356
130,1.742,119.26618921230914,141.07486321142318,130.38201060214408,14.516058178751718
131,1.74,120.10796844138399,137.9087152497902,130.9798730180654,10.431765344882955
132,1.738,118.01813108910437,139.1410537853954,130.8918507156618,14.948436844686142
133,1.736,122.57078222831689,138.2299694830694,130.79162947146438,10.948761370847947
134,1.734,122.47905077664109,141.74964131742746,130.77229335727048,13.012777697956562
135,1.732,118.10139075742276,140.2417592139219,130.46165598485533,14.47832593609324
136,1.73,121.29840598352072,140.099042125959,130.82320167526728,13.755511798336844
137,1.728,121.98224874679202,140.71702849153814,130.83114379049033,14.639838208285175
138,1.726,120.78682410890032,139.07568008111468,130.91671880740128,13.609454721608117
139,1.724,122.53896849420659,138.91039960836525,131.0784015891428,12.875471601712222
140,1.722,121.35502954655286,141.3568642297617,131.2854849665216,15.03238279630671
141,1.72,121.3894002217286,141.29643722166134,130.63545047955392,13.804147260583921
142,1.718,122.80868480816682,144.5013806665663,130.4950212926162,11.748722689025438
143,1.716,122.23956498832703,138.6696890470441,130.87202366473963,14.04907797767688
144,1.714,121.6587307212231,140.700880266495,130.2978976472365,12.134142275003445
145,1.712,118.44840699296127,139.01377901450746,130.50850655276838,13.90681753492582
146,1.71,118.93145961178735,139.92997166096546,130.80864082839997,13.59289111924791
147,1.708,123.34870912074712,141.03400794248307,130.7929380625941,10.265122676070517
148,1.706,120.06540854573431,138.94910885771577,130.8983224335634,12.521985850456725
149,1.704,120.98093143981532,140.49846815857106,130.19696991039245,13.039934835437032
150,1.702,120.76020903781931,137.44880464153434,130.8679403881147,13.396973260735574
151,1.7,120.46648251079584,141.93326413605257,130.33555412672033,13.100412895143759
152,1.698,117.94353778841284,137.9092876436211,130.13818580844884,14.932673662499868
153,1.696,120.76922064272445,140.32580209706623,130.70560555661274,14.066077045045676
154,1.694,121.90326857944532,140.56603027503914,130.50468736647125,15.26636538821167
155,1.692,118.72946896144907,145.97727739979973,130.80876573702585,15.529663829527024
156,1.69,116.05826981011049,142.9052426780016,130.96198780832327,16.38091173133837
157,1.688,122.46261202703604,138.75868295374477,130.39545381283108,12.671130818317796
158,1.686,121.62853926415339,139.416338882446,130.25227885840488,13.059738406444742
159,1.684,120.78352618959259,142.103645092311,130.47385377043355,13.583311218180356
160,1.682,119.75990016915665,138.2683420481548,130.5976182366961,11.943193956612516
161,1.68,120.43177795701668,138.52374199759328,130.25980624993082,14.360942566683862
162,1.678,122.80368944061092,137.46823417641014,130.7273686761239,10.597744430941832
163,1.676,123.962707140646,139.57301253027495,130.8564318514586,13.356458776845153
164,1.674,121.56195099980269,141.9277337487158,130.42228626557153,12.414027693561643
165,1.672,120.37790770177189,140.25207047074667,131.00393570991383,14.408998345504543
166,1.67,120.10591238353682,141.08455140227298,130.87523313899777,13.015105931112226
167,1.668,118.77804823640466,138.32581345851233,130.29588688810554,15.414183746279328
168,1.666,121.07777680856563,138.34571693534193,130.23077349131768,12.35582530727198
169,1.664,120.45799819771563,139.34079651677973,130.06054388053292,13.075564229371365
170,1.662,122.65390579029021,140.14373986913617,130.35876665384635,13.71677942212674
171,1.66,122.04776353389319,140.34835163802353,130.7119799829414,11.326740196048378
172,1.658,120.43796946246249,138.8929323323818,130.48056972948874,13.045087536621967
173,1.6560000000000001,118.85306564132043,143.70590267659287,130.67918927263332,16.9117858376532
174,1.654,122.1574734047822,140.62448530300279,130.90640120684353,12.548670954572334
175,1.6520000000000001,121.44585503064759,139.9216872197131,130.21429999268327,15.673559639059727
176,1.65,123.41421926763768,138.96163954412756,130.7650231412162,11.742281587321086
177,1.6480000000000001,121.71685729887777,139.37215347188223,130.14837598003453,13.865284468250227
178,1.646,119.86556328109093,141.21524682438337,130.56186979163658,17.526806466062514
179,1.6440000000000001,121.8775887883559,139.67564274194945,130.37583125279843,13.181745808332199
180,1.642,120.56811697757726,136.06052073267486,130.02380396894728,11.468171249696379
181,1.6400000000000001,119.25120756814292,141.68559893690326,130.34032663411688,17.045082829590683
182,1.638,120.6008405154258,137.45466371344102,130.00994362030332,12.61550876255441
183,1.6360000000000001,118.6430159525206,140.328426080285,130.44539177187494,17.432460804867013
184,1.634,121.79929280798171,136.98945426488152,129.893258409913,8.209727302757615
185,1.6320000000000001,120.3559942433565,139.11343087393158,130.52741873958124,12.863498311370682
186,1.63,120.69174638959231,138.59680021885384,129.93643159798802,12.651870294896836
187,1.6280000000000001,119.42235077585747,139.07417798785048,130.2985673083067,12.740634998907073
188,1.626,123.17763781408152,138.23102195815892,131.13446389046305,11.227718186270103
189,1.624,120.2799795146754,139.55750313942184,130.2548951703581,14.298642834902878
190,1.6219999999999999,120.64102145453069,139.76607845106247,130.3043987622446,13.202998781933571
191,1.62,119.53577177762119,141.13326069822227,129.95201084774337,14.098806907326257
192,1.6179999999999999,121.73569979493834,139.87741873702498,130.35412918220038,15.342629738546115
193,1.616,121.63466573400244,140.2498095275065,130.5787883213858,11.165578700550885
194,1.6139999999999999,119.56408324232558,138.47362207958335,130.40143788506475,14.024206128777239
195,1.612,120.91112358739292,140.1073475342199,130.0968579564157,12.70649691686597
196,1.6099999999999999,118.59209683817915,138.93236027531756,129.72374919205677,14.226889209977912
197,1.608,118.86457296248777,138.50684053875153,129.74313582160786,13.702921797290067
198,1.6059999999999999,119.75279881862306,140.03980266791822,130.20379926869742,13.307114619130308
199,1.604,116.49755059784727,139.17571045151263,130.34006472007724,14.626481283152748
200,1.6019999999999999,120.5004778550784,137.7296965599526,130.03154698416904,12.80908705188835
201,1.6,121.56041458805983,137.97105049540244,129.27280839057465,10.58071299960527
202,1.5979999999999999,119.78606675345299,139.6141114836401,129.92676503585994,13.694568210213918
203,1.596,116.09928169950183,139.18989959084726,129.69249316960202,12.855772073259683
204,1.5939999999999999,122.17754249780018,141.6617724937052,130.1178945561023,13.719814707347457
205,1.592,120.26670138410202,137.4729705103727,130.07718877674301,12.101857769512185
206,1.59,120.67483313929463,139.46984877574883,130.4909472985882,13.23511651874431
207,1.588,121.40886017931905,139.32480211480328,130.25458720532174,12.579155535602068
208,1.586,118.89707964643225,139.7640673807343,129.98651514705398,16.106970725947647
209,1.584,118.27020474536232,137.69058683782094,130.00368340634714,13.02473863986962
210,1.582,121.2743465029964,139.98280878088184,129.63673755488782,14.211175267380005
211,1.58,119.21783312260759,137.924498773314,129.92007731805052,13.993634318509722
212,1.578,122.573272217056,137.66680147838503,130.0776704235849,11.359158044084483
213,1.576,117.73179643936217,139.44204990941427,129.86245205671435,16.054922064462673
214,1.574,117.754386492813,138.96503208045522,129.53970262890914,15.35212872787009
215,1.572,119.30457394946419,138.87694765568517,129.28657969488296,13.91421122922017
216,1.57,120.31597308630191,140.40912243339264,129.65455362816948,14.92656490735744
217,1.568,115.36530616327451,139.9461937020475,129.05101507230862,17.322350079517896
218,1.566,119.7422290142369,141.5562560263299,130.52172727155653,15.752649636674471
219,1.564,118.42305742175893,141.12507230504895,129.8138735885658,15.338546580366465
220,1.562,120.09945704515195,138.80538055309097,128.90252772188677,15.344915506302563
221,1.56,121.48816951218495,140.10675617593162,129.5372703372975,10.211137773764865
222,1.558,121.73945776233828,139.73031177047963,130.32312385761847,13.437092246772208
223,1.556,120.856885429086,138.80562699218532,129.7061513446578,15.28532620565858
224,1.554,117.74438735578235,139.61116882430753,130.43762788838802,16.70147204934417
225,1.552,122.2602902151206,139.9896455287235,129.6901887586726,12.039852790065378
226,1.55,120.29207355341127,136.69972615856557,129.69313119611826,11.827839656461554
227,1.548,120.84964549821335,139.79522578753676,130.35635285449325,12.955555391803133
228,1.546,121.6385044963958,138.39168865372932,129.5212774781118,12.476443048952584
229,1.544,119.43817832079614,140.46228672743,129.94414141010924,15.26444801326787
230,1.542,119.9161860013624,138.70972485723803,129.85111113660383,13.158527637616842
231,1.54,120.9842931822738,139.18955791663814,129.7570887440724,13.838024898995997
232,1.538,120.82405354243437,140.49870168148507,129.5535666757766,15.422027856142936
233,1.536,119.24902169238698,139.92352492244783,129.4578719670476,15.306381827451004
234,1.534,119.25669926254368,139.01860684786504,129.95562507206296,17.449252275140722
235,1.532,121.80541727915596,137.50238123056965,129.94602840681065,11.849538753881193
236,1.53,120.1914926436821,139.88719180970855,129.63968007271424,14.010340049121579
237,1.528,115.98973867063523,137.27586175156253,129.63434956094346,14.001281111551046
238,1.526,118.11563946524385,138.09978451680985,129.07284867080543,17.48037684637753
239,1.524,118.08441769620036,139.91219471744574,130.14310208667882,11.979085494811194
240,1.522,120.56739223598046,139.31784997030064,128.95632132427434,15.435876679844307
241,1.52,119.3765985725931,138.80417751387625,129.33364832535466,16.203867508017467
242,1.518,121.3612437036031,142.0012701308574,129.98218126545382,15.82963960668235
243,1.516,120.11141072448844,139.4499732148317,129.13507674653513,12.815210408769309
244,1.514,122.54818776840642,140.0032778018757,129.83229737806437,14.54271140742929
245,1.512,119.80108001305392,137.70103399301934,129.55060552735554,13.614438819954463
246,1.51,120.82881851058502,138.77325697067323,129.4588931814796,12.689478148093597
247,1.508,121.24696858018257,138.1450379852755,129.30700059676593,11.830534117447748
248,1.506,118.13930570071888,141.27351058717878,129.56274770461434,14.986676957776561
249,1.504,119.46532286905007,140.2669718635128,129.3415346167896,15.88556453230762
250,1.502,119.81004084468118,141.37826804400675,129.27778527523566,14.101952097980382
251,1.5,116.2597765499082,136.83689046139796,129.1808707696606,13.348174485409878
252,1.498,119.1451746783035,141.28539345284742,129.4423206774166,14.167813272259393
253,1.496,119.59200243160521,137.36874113135252,128.71642823885253,11.399925929552566
254,1.494,119.18516853849599,141.87209297268362,129.33959789440271,14.672897407656793
255,1.492,118.7801213564021,141.47631413942577,129.72080572199252,13.993872226175565
256,1.49,119.10278083745825,140.77838511827753,129.15507338850503,17.507400238088202
257,1.488,119.82374243204839,140.43504770712184,129.25040471467148,13.839592968847887
258,1.486,116.3481516041913,139.6053748800972,129.27557776884714,16.708079046621677
259,1.484,119.68838337885185,138.2871760842899,129.21749748330154,13.439295762066303
260,1.482,119.29579982387368,138.60842564712397,129.54735109327257,13.137648322458089
261,1.48,116.6513900529985,137.9147374584769,128.56069668099667,15.40975973604021
262,1.478,119.84855688346845,138.86024404117674,128.6556463109631,14.580578682642304
263,1.476,117.78205884530894,142.41679541611228,128.87781871789514,15.064324746845609
264,1.474,121.32636296845627,138.31049776138312,129.21697325731392,14.32229294457633
265,1.472,119.81003158226781,139.50600420143087,128.9735038533584,13.634849793751219
266,1.47,121.16877323070477,142.04520899687577,129.5632560782056,11.948969212959076
267,1.468,118.3974952609754,138.4057974408782,130.05668923928866,14.820618589548225
268,1.466,116.54081874878354,139.87900617671949,128.96295296202274,15.171399213785024
269,1.464,120.00379454261949,138.766268047683,129.543810316877,14.615299611639871
270,1.462,119.70125408743232,136.75067342937814,128.70003199300916,12.531527011360513
271,1.46,118.23032871163707,137.69371164954606,128.58420022657958,15.05858634742086
272,1.458,119.75029411180464,140.66793428019776,129.13961752667336,14.736959858107559
273,1.456,121.59605364689737,138.49081252607283,129.34780262749092,12.630282190681829
274,1.454,120.55311677554074,142.76281521892383,129.840730753142,16.682268150350247
275,1.452,120.29536907036999,138.20672526541642,129.07501916883285,12.30702778779769
276,1.45,119.03067510714858,137.5176210505016,129.70926809310976,12.385114559037596
277,1.448,119.70030022942468,140.59182545764048,129.17387483871164,16.12006885720317
278,1.446,117.22608069190146,137.37398111776443,129.19266228161797,17.205793135630596
279,1.444,118.26320714577857,140.6207168669966,128.77048330843058,14.650012001600302
280,1.442,120.19719268970297,137.36218457683157,129.51940912306728,10.851741723022473
281,1.44,120.50433631425071,137.0030627345128,128.9130050615724,13.95196090068315
282,1.438,120.99621301598341,138.93092839793474,129.3931443727128,13.169234511067788
283,1.436,119.26745798523797,139.5651155131046,129.31772106609165,13.698226495988884
284,1.4340000000000002,120.46821791850809,138.8006430964387,128.94574438370103,15.442286569878155
285,1.432,119.99655520695296,139.4226890658935,128.9316970641354,11.922839143543918
286,1.4300000000000002,118.1352347734459,138.97978435990305,129.06699862364775,15.4573055570144
287,1.428,117.35441253284544,137.67709745077372,128.21907068936753,13.837917144910671
288,1.4260000000000002,120.56318141509857,138.32374682692472,129.2324860244329,13.690603528729275
289,1.424,119.85258483459664,141.24816755244856,129.56218871625595,10.02157027203994
290,1.4220000000000002,120.14605819595555,137.94792051753944,128.831201331515,15.580826781617544
291,1.42,121.07824415892253,137.95775467322744,129.63056480274105,12.537908151521554
292,1.4180000000000001,120.27620632606039,140.69080856766305,129.10638917181927,14.750173933752123
293,1.416,120.190555757173,137.42620253689665,129.0346596460048,11.702953940693211
294,1.4140000000000001,117.08205634855773,137.69621127567433,128.35556782511173,13.292014108115978
295,1.412,118.19587442220487,136.25460421471232,128.240308840909,14.13315646355202
296,1.4100000000000001,115.26886211264461,137.4789546557999,128.79949086953064,15.420941720451086
297,1.408,119.91908011682727,142.6233059685635,129.03560541482443,13.532072241438794
298,1.4060000000000001,119.17255940806433,136.64684651619876,128.77227017684166,10.808853814554622
299,1.404,120.64645559142778,136.8831550666988,128.92986574745464,12.30788765435326
300,1.4020000000000001,121.04557918768376,138.5783548408835,129.1095489980503,13.686044556457333
301,1.4,119.84358294488668,140.25219668463455,129.4723534553512,14.559630919640359
302,1.3980000000000001,120.09630173470838,138.2177965430228,128.3728765889151,14.929093666294488
303,1.396,117.11116526603116,138.78727643703718,129.3823769269993,14.796017437239499
304,1.3940000000000001,119.49885133688232,138.92789975828464,128.45692770265876,13.661947988697898
305,1.392,118.692546930571,137.50222166689264,128.38872161297354,14.5970141528117
306,1.3900000000000001,117.96308579007916,136.75107567359706,128.22129481942125,11.856300481178893
307,1.388,121.64994460089079,139.5369241496366,129.07648933931105,12.10803105552751
308,1.3860000000000001,119.68294379611494,138.3331882108475,128.69759508234733,11.83103931761218
309,1.384,119.00213475634251,138.7585654683201,128.50666626178366,16.52721770542225
310,1.3820000000000001,120.29800236246146,135.86139758760078,128.75490677634198,12.90205181240083
311,1.38,118.28327359113295,139.10786588288997,129.08320714951287,15.90062380135584
312,1.3780000000000001,115.9127553759623,137.82871900996028,128.94919473908342,16.248317877476598
313,1.376,116.39147801477895,139.28830877175517,128.28639722964897,17.070656676090014
314,1.374,121.03296639114973,136.8102225904778,128.92883366176832,12.416864003822713
315,1.3719999999999999,117.09334915210766,137.09629159739188,128.45434083962107,14.52092498128038
316,1.37,117.24179892932648,138.47166377143225,128.0474222101302,15.063827750352464
317,1.3679999999999999,120.12649535345994,137.1108293292895,128.81136050427637,12.853616026210199
318,1.366,118.96831892210767,137.9549814686212,128.07183978128936,13.743888238787966
319,1.3639999999999999,120.37719367710031,136.8506169932618,128.23163921101963,13.39793190162658
320,1.362,120.36674355282567,136.4152195413107,128.33469898188633,10.81625896815051
321,1.3599999999999999,117.4009286430253,136.43418157197695,128.6615695613345,12.177607077851688
322,1.358,118.06708690930074,142.79195757367515,128.19144298306495,14.482567501071998
323,1.3559999999999999,116.18111712053096,142.09758554630633,128.93367555214888,16.38529255684981
324,1.354,119.66053215540998,137.58414835097852,128.55236170325387,17.133598854077963
325,1.3519999999999999,118.18012061820252,140.70098037922307,128.33094133925817,13.822780631021987
326,1.35,119.09555177280043,136.3592714818297,129.06045898185482,11.865099128229339
327,1.3479999999999999,118.96729774784765,138.59764066372128,128.56062519016305,15.985096391065914
328,1.346,120.03276823800167,139.77751302900543,128.27293614428342,14.449051976142602
329,1.3439999999999999,118.84896345564601,139.66755346369533,128.856420731426,14.96337000709352
330,1.342,120.26450418640734,138.92905973589325,128.21984719945712,10.987015434879325
331,1.3399999999999999,117.56498240712261,138.63902564611553,128.08065229050578,16.681646555236092
332,1.338,119.38857746906336,138.65607132699049,128.3499925669848,12.975094903250126
333,1.3359999999999999,116.19017977598455,140.41818319463846,127.86476738699469,17.35228940393477
334,1.334,120.71581469149955,137.17371333759226,128.50482533988054,11.138283975445907
335,1.3319999999999999,120.6357360403791,137.70356901613104,128.26728280012043,11.65768517311196
336,1.33,118.95205819728848,135.84210612927666,127.85230223597817,12.910166619552724
337,1.3279999999999998,117.5137278750999,136.01386317080423,127.98085224105051,13.172426347862956
338,1.326,118.28048990411804,137.37796171630686,128.2510894102,12.161683996611538
339,1.3239999999999998,118.0294479051123,136.4681809957114,127.8041816530504,15.527348703040039
340,1.322,119.22127453003922,135.0826409868895,127.99747626250118,11.363834638314238
341,1.3199999999999998,119.57282955386619,138.1347866977237,128.6757748239732,12.74372623625729
342,1.318,117.90594102484778,136.82440324842526,127.72048476581425,14.119165499982522
343,1.3159999999999998,119.10919295896217,135.4253359182159,127.88954670205625,11.94240393034814
344,1.314,116.66851257131486,137.15140526351033,128.69795441572268,16.851997200419216
345,1.312,118.94285341419305,136.56771800285475,128.155194473654,13.825398567005891
346,1.31,116.03677071787729,138.36072213445908,127.4701918834732,17.33141684137013
347,1.308,115.05551111098124,138.57895362771634,127.83872725118647,14.457132766399866
348,1.306,115.79686457005596,137.50275572252394,127.94795340722723,15.426974316045397
349,1.304,116.76861128467307,136.05960639386697,128.29738817371623,12.526120660025358
350,1.302,118.50785335320832,139.33847141055497,127.80579970976919,13.470640083415319
351,1.3,115.48817496630579,137.81133493671408,127.95427655157667,15.212114952568843
352,1.298,117.9356666964026,138.6178480480055,127.31697047530402,16.232018961831848
353,1.296,118.83521269007997,137.1324909642028,127.96787609181449,12.145516421154078
354,1.294,117.67888264687926,137.85180235272935,128.00466828736205,14.065864346036753
355,1.292,118.57969974001114,139.66216839807515,127.83124401955509,13.895466674564293
356,1.29,119.07354508028172,137.80575426574381,127.52961137060598,16.540254055067386
357,1.288,119.15104410587058,136.67261666216575,128.47559294239483,14.092832839388832
358,1.286,118.42745559977365,140.47323566964428,127.47952853178856,13.083573505196822
359,1.284,119.12198406499064,135.48322158025775,127.7271642323525,12.80117051157727
360,1.282,117.92563106670022,137.31450706728026,128.18006921307858,11.757226038587882
361,1.28,120.81986777429807,136.51481334736806,127.28935146852218,10.435354714096523
