iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
24,1.006568528887467,-0.010715517833413162,54.08156204223633,70.02232360839844,63.0657958984375,7.54770040512085,79.47512817382812
25,0.9958530110540539,-0.04162615976401964,56.2567138671875,69.77271270751953,62.50592041015625,6.347204685211182,89.99256134033203
26,0.9542268512900343,-0.008413579268903784,55.55087661743164,68.9453353881836,62.42441940307617,7.845209121704102,77.59703826904297
27,0.9458132720211305,-0.010994104845971008,55.9469108581543,70.41305541992188,62.50114059448242,7.5385284423828125,83.98735046386719
28,0.9348191671751596,-0.006164839451325821,55.58154296875,68.81178283691406,62.193119049072266,7.429965496063232,70.85781860351562
29,0.9286543277238337,-0.0065581540630294585,55.96372604370117,68.906982421875,62.126304626464844,5.954373836517334,73.73245239257812
30,0.9220961736608042,-0.02040303469724963,56.50655746459961,69.30548858642578,62.32855987548828,6.788733959197998,84.9232406616211
31,0.9016931389635546,-0.00898391999267252,52.177330017089844,68.73982238769531,62.015525817871094,8.737846374511719,88.85986328125
32,0.8927092189708821,-0.007927263741622535,56.467384338378906,67.95162963867188,62.050621032714844,5.677497386932373,77.11517333984375
33,0.8847819552292595,-0.004497936972729945,53.9877815246582,70.76666259765625,62.318580627441406,8.118332862854004,71.48674774169922
34,0.8802840182565296,-0.005468507667667466,54.69382858276367,69.03080749511719,62.40178680419922,6.1049957275390625,76.5174331665039
35,0.8748155105888621,-0.00892268232963969,54.10175704956055,68.7508316040039,61.7204704284668,7.581676483154297,64.27796936035156
36,0.8658928282592224,-0.010215264031486664,56.34341049194336,68.64299774169922,61.54073715209961,6.9757232666015625,72.34562683105469
37,0.8556775642277358,-0.0051625568097215385,54.62700653076172,68.2945556640625,61.6346435546875,7.165457725524902,73.1799545288086
38,0.8505150074180142,-0.02013384650332804,52.7098503112793,69.52464294433594,61.79429626464844,9.567948341369629,82.61205291748047
39,0.8303811609146862,-0.010845457700008138,55.968902587890625,67.79222106933594,61.81196594238281,5.761125087738037,77.24105072021484
40,0.8195357032146781,-0.007810994881269992,52.1326789855957,66.60551452636719,61.057037353515625,6.322666645050049,72.0833511352539
41,0.811724708333408,-0.010906340497276772,56.79458236694336,66.75699615478516,61.35990905761719,5.3447957038879395,85.04090118408203
42,0.8008183678361313,-0.005907207597963625,51.767024993896484,67.93862915039062,61.38465118408203,7.1480793952941895,79.51436614990234
43,0.7949111602381677,-0.008518530766473803,53.740379333496094,68.43521118164062,61.06698989868164,6.547463893890381,83.27952575683594
44,0.7863926294716939,-0.004187244391441447,54.57111358642578,65.60870361328125,60.668861389160156,6.585728645324707,71.03355407714844
45,0.7822053850802524,-0.0070305241173510375,54.217247009277344,67.63224792480469,60.87843704223633,7.323307514190674,84.46471405029297
46,0.7751748609629013,-0.021320059707947512,53.27152633666992,67.74715423583984,61.25432586669922,7.315260410308838,80.35652923583984
47,0.7538548012549539,-0.015574431268648072,55.44935607910156,66.88125610351562,60.95981216430664,5.532573223114014,68.28266906738281
48,0.7382803699863058,-0.0026332565326889624,53.68672561645508,69.9070053100586,60.06681442260742,8.287178993225098,36.92594528198242
49,0.7356471134536168,-0.00842976602754902,54.46377182006836,66.86385345458984,60.34346008300781,6.437768459320068,60.337921142578125
50,0.7272173474260678,-0.0039524442239933875,54.52298355102539,67.96746826171875,60.18217849731445,6.009920120239258,57.14554977416992
51,0.7232649032020744,-0.019358917564673277,54.7140007019043,67.38860321044922,60.08006286621094,7.160120487213135,70.30619049072266
52,0.7039059856374011,-0.005949979955891295,52.46294403076172,70.78096008300781,60.087398529052734,7.372320652008057,69.05237579345703
53,0.6979560056815098,-0.004829312333301419,53.15031814575195,66.71513366699219,60.11066818237305,7.309643268585205,65.50384521484375
54,0.6931266933482084,-0.010131647393375416,53.56108474731445,67.62706756591797,59.963096618652344,6.526309013366699,59.70133972167969
55,0.682995045954833,-0.009447274291936052,51.32647705078125,67.57073211669922,59.767616271972656,7.927792549133301,37.616268157958984
56,0.6735477716628969,-0.00319110167910971,53.61623764038086,65.95494842529297,59.42266845703125,6.109793663024902,56.19095230102539
57,0.6703566699837872,-0.0025614090467525794,53.688724517822266,67.56168365478516,59.42966079711914,7.18610143661499,39.57399368286133
58,0.6677952609370346,-0.006745404172477116,52.83687210083008,66.39158630371094,59.61827850341797,6.275469779968262,76.7338638305664
59,0.6610498567645574,-0.001953984221144726,52.11858367919922,65.98826599121094,59.548606872558594,6.506486415863037,50.310401916503906
60,0.6590958725434127,-0.017068816181554668,52.8177604675293,67.17942810058594,59.37147903442383,6.803481101989746,61.11384963989258
61,0.6420270563618581,-0.0027634810897643725,52.32680130004883,66.8050308227539,58.68433380126953,6.999814033508301,49.04673767089844
62,0.6392635752720938,-0.003712244919284884,52.065711975097656,65.90819549560547,59.0705680847168,7.586215496063232,26.381664276123047
63,0.6355513303528089,-0.003684961947587278,50.175315856933594,64.77079010009766,58.569854736328125,8.141535758972168,37.7327880859375
64,0.6318663684052216,-0.0029084018569936016,53.15047073364258,65.7151107788086,58.54270553588867,8.294012069702148,72.44672393798828
65,0.628957966548228,-0.00155849095566153,49.25961685180664,65.38092041015625,59.067665100097656,6.818138122558594,38.981048583984375
66,0.6273994755925665,-0.016112348842207847,52.18394470214844,65.18086242675781,58.695709228515625,6.61391544342041,52.6066780090332
67,0.6112871267503587,-0.0021847591223489475,52.62989807128906,64.61270904541016,58.651832580566406,7.308698654174805,43.60343933105469
68,0.6091023676280097,-0.0029332419507758396,50.89141845703125,65.89533233642578,58.71388244628906,9.158209800720215,67.05892181396484
69,0.6061691256772339,-0.012543550298040027,51.97945022583008,64.34124755859375,58.11363983154297,7.885556697845459,43.29502868652344
70,0.5936255753791939,-0.0043940632811189685,50.00360870361328,63.676612854003906,57.67713165283203,6.778966426849365,51.56192398071289
71,0.5892315120980749,-0.010527293063999823,47.65977478027344,62.941837310791016,57.717796325683594,6.764702796936035,32.94438934326172
72,0.5787042190340751,-0.0011452797925518969,48.418216705322266,63.520408630371094,57.79729080200195,6.8746724128723145,19.07025718688965
73,0.5775589392415232,-0.004476986930027483,50.08358383178711,64.47154235839844,57.62285614013672,6.440182209014893,66.65257263183594
74,0.5730819523114957,-0.011370237883632006,50.00090789794922,65.22201538085938,57.45153045654297,7.574916362762451,50.67263412475586
75,0.5617117144278637,-0.0017399946149853254,51.2674446105957,63.522918701171875,57.58736038208008,6.631383419036865,53.236839294433594
76,0.5599717198128784,-0.0015261176764134608,51.154056549072266,65.36959075927734,57.36625289916992,8.002350807189941,33.219024658203125
77,0.558445602136465,-0.0014531267188574257,51.5887336730957,63.051876068115234,57.531158447265625,5.703507423400879,37.3359489440918
78,0.5569924754176075,-0.0025813897452171787,48.39512252807617,64.59364318847656,57.20630645751953,7.212305068969727,67.93270874023438
79,0.5544110856723904,-0.0013396896553326608,51.41360855102539,64.71612548828125,57.745426177978516,6.344544887542725,36.91342544555664
80,0.5530713960170577,-0.005858602744920044,48.42197799682617,65.71644592285156,56.91782760620117,7.505617141723633,51.58821487426758
81,0.5472127932721377,-0.003633374775450535,51.94667053222656,64.52725219726562,57.03445053100586,6.113803386688232,44.60030746459961
82,0.5435794184966871,-0.0051852256617252535,49.326236724853516,62.70588684082031,56.564292907714844,6.69765043258667,56.03108596801758
83,0.5383941928349618,-0.0012280487785057618,50.467315673828125,63.808406829833984,56.88806915283203,6.351311206817627,13.169210433959961
84,0.537166144056456,-0.0011631706444889475,49.321998596191406,63.216068267822266,56.948631286621094,9.73613452911377,40.5445442199707
85,0.5360029734119671,-0.0008421607060076133,49.31834411621094,63.24427032470703,56.498870849609375,6.920598983764648,12.222881317138672
86,0.5351608127059595,-0.0011959894381966584,50.04087829589844,64.1291275024414,56.704811096191406,8.195417404174805,30.746034622192383
87,0.5339648232677628,-0.0025443248354428774,51.89254379272461,63.61520767211914,56.98925018310547,6.1300129890441895,42.30022048950195
88,0.53142049843232,-0.013007562742317106,50.51686477661133,63.64881896972656,56.54689025878906,5.3993964195251465,51.57041931152344
89,0.5184129356900029,-0.0016768070021783146,49.78787612915039,62.67277908325195,56.34133529663086,8.040607452392578,35.606590270996094
90,0.5167361286878246,-0.0021354781173274426,49.638572692871094,63.132755279541016,56.113059997558594,6.5851616859436035,43.013938903808594
91,0.5146006505704972,-0.003367158335426958,47.994834899902344,63.97822189331055,56.038631439208984,6.981042385101318,31.904130935668945
92,0.5112334922350702,-0.0021022716165848446,49.167781829833984,67.05657958984375,55.88695526123047,6.630521297454834,30.88766860961914
93,0.5091312206184854,-0.002126955597950133,49.92970657348633,61.5950927734375,56.161434173583984,7.314896106719971,49.683692932128906
94,0.5070042650205352,-0.0017693871610239863,50.87583923339844,61.679752349853516,55.779693603515625,5.824723720550537,26.515954971313477
95,0.5052348778595112,-0.0015704319120967434,51.055667877197266,63.37828063964844,55.96205139160156,6.3698530197143555,30.63298797607422
96,0.5036644459474144,-0.0018336972952629834,49.067996978759766,63.20956039428711,56.06758117675781,7.495266914367676,47.431636810302734
97,0.5018307486521515,-0.0008407512670100586,49.18953323364258,64.51040649414062,55.888893127441406,8.61047077178955,25.073070526123047
98,0.5009899973851414,-0.00260746698055401,50.65988540649414,62.60801315307617,56.233402252197266,5.023193359375,45.88590621948242
99,0.49838253040458735,-0.000586395709189777,48.03388214111328,61.691673278808594,55.470497131347656,6.857422351837158,5.98275899887085
100,0.4977961346953976,-0.002046472619189568,48.70964813232422,61.79374313354492,56.02420425415039,6.553390026092529,53.22890090942383
101,0.495749662076208,-0.002502098533702486,46.85960388183594,62.123592376708984,55.86677932739258,7.342606544494629,52.66845703125
102,0.49324756354250554,-0.0019681117417153014,48.73027420043945,63.23200607299805,55.42992401123047,6.3013763427734375,25.31727409362793
103,0.49127945180079025,-0.0015802145950809502,48.792633056640625,62.69799041748047,55.59136962890625,7.956442356109619,44.31865692138672
104,0.4896992372057093,-0.0019927323502644386,50.55709457397461,63.57617950439453,55.86711120605469,7.681457042694092,61.41801452636719
105,0.48770650485544487,-0.0011667362465905364,49.7957878112793,61.76871871948242,55.79536056518555,5.670731067657471,37.03269577026367
106,0.48653976860885434,-0.0014502960138878824,48.62902069091797,64.5518798828125,55.79377365112305,7.759400844573975,38.3402099609375
107,0.48508947259496643,-0.0064336228161629185,47.09345245361328,61.47193145751953,55.55293655395508,7.39785099029541,71.4548568725586
108,0.4786558497788035,-0.0008119467024336792,47.807945251464844,63.190643310546875,55.37656021118164,7.943304061889648,38.4837532043457
109,0.4778439030763698,-0.001103253856555642,47.90951156616211,62.22868347167969,55.023216247558594,6.214325904846191,22.621170043945312
110,0.4767406492198142,-0.002772270094882089,49.36119842529297,60.248687744140625,55.14604187011719,4.803341388702393,41.53165054321289
111,0.4739683791249321,-0.0011820902285312942,49.80652618408203,60.23153305053711,54.93241500854492,6.945279121398926,39.28757095336914
112,0.47278628889640084,-0.001830640175194303,49.75331497192383,61.4207763671875,55.08113098144531,5.952434062957764,38.76380920410156
113,0.47095564872120654,-0.008329020053437143,48.38492202758789,62.7328987121582,54.81343078613281,7.244580268859863,12.289667129516602
114,0.4626266286677694,-0.0013989166091857622,47.8975830078125,62.18303680419922,55.0220947265625,7.681013584136963,39.079654693603516
115,0.4612277120585836,-0.0016254563333767595,49.37333679199219,62.82713317871094,54.7096061706543,6.913362979888916,26.79286766052246
116,0.45960225572520685,-0.0007634057243677047,48.54731369018555,62.19266891479492,54.716270446777344,8.081753730773926,31.19786834716797
117,0.4588388500008391,-0.001452643301250846,47.17068099975586,60.51516342163086,54.313934326171875,6.900888442993164,32.30791473388672
118,0.4573862066995883,-0.000978347729956533,49.086761474609375,64.11284637451172,54.77284240722656,6.415472030639648,31.416051864624023
119,0.45640785896963176,-0.00401042342271109,48.55291748046875,60.07674789428711,54.175804138183594,5.456541538238525,16.516990661621094
120,0.4523974355469207,-0.0004885793813900456,48.72563171386719,62.658634185791016,55.01081085205078,7.76814079284668,5.134283542633057
121,0.45190885616553067,-0.0010533129012044293,47.453208923339844,61.227657318115234,54.36812210083008,7.257998466491699,31.298431396484375
122,0.45085554326432625,-0.003114549229493431,48.0972900390625,61.295753479003906,54.42167663574219,5.649901390075684,29.64069938659668
123,0.4477409940348328,-0.0005743395836470403,48.20759963989258,62.43705368041992,54.11817932128906,7.529296875,14.373229026794434
124,0.44716665445118575,-0.0020243532907718575,47.522029876708984,59.099613189697266,53.846458435058594,5.929533958435059,32.439964294433594
125,0.44514230116041387,-0.0011549176889809028,46.603023529052734,60.121097564697266,54.2847900390625,7.405727386474609,30.565555572509766
126,0.44398738347143296,-0.0012776441121248347,48.495758056640625,60.58879470825195,54.375091552734375,6.79727840423584,36.019351959228516
127,0.44270973935930813,-0.001280144915516743,47.77753448486328,60.22773361206055,54.38566207885742,6.643405437469482,20.76220703125
128,0.4414295944437914,-0.002327510279740954,47.51761245727539,60.16007614135742,54.23755645751953,6.856949806213379,39.43339157104492
129,0.43910208416405044,-0.0007487711990512311,44.98424530029297,59.93752670288086,53.492279052734375,7.57034969329834,32.8294677734375
130,0.4383533129649992,-0.0010971788612815943,47.94456481933594,61.29493713378906,54.467010498046875,5.825058937072754,48.56426239013672
131,0.4372561341037176,-0.0021802334484361174,48.143558502197266,62.257694244384766,53.94841003417969,8.326251983642578,42.06169128417969
132,0.4350759006552815,-0.0010339408620159527,48.082210540771484,62.26142120361328,54.2811279296875,6.957738876342773,31.508054733276367
133,0.43404195979326554,-0.007471454065625781,46.18282699584961,60.13236999511719,53.717472076416016,7.340231895446777,17.72799301147461
134,0.42657050572763977,-0.007739566374825601,48.38216018676758,60.202484130859375,53.70875549316406,5.939435958862305,21.82570457458496
135,0.4188309393528142,-0.0072010556521031445,45.62165832519531,58.8242073059082,52.597198486328125,5.928217887878418,33.442535400390625
136,0.411629883700711,-0.0014851264690598945,45.87798309326172,59.435428619384766,52.65462112426758,6.041290760040283,27.285009384155273
137,0.4101447572316511,-0.0011201022278765943,46.34178924560547,57.649173736572266,52.79467010498047,5.902285099029541,31.019004821777344
138,0.4090246550037745,-0.0014409201193719577,44.90479278564453,58.79658889770508,52.7901611328125,7.7433929443359375,25.3004150390625
139,0.4075837348844025,-0.0010729360054159399,45.43561935424805,57.375946044921875,52.48257827758789,6.290531158447266,40.22399139404297
140,0.4065107988789866,-0.0004983269976398702,46.22607421875,59.30296325683594,52.80506134033203,6.462718486785889,16.778532028198242
141,0.40601247188134676,-0.005624550722505962,46.00887680053711,59.80826187133789,52.729671478271484,7.022656440734863,21.429988861083984
142,0.4003879211588408,-0.0012497154806698249,43.5628547668457,60.18488693237305,52.56671905517578,6.371499538421631,42.604488372802734
143,0.399138205678171,-0.001641969274801952,45.89340591430664,58.03278350830078,52.40141296386719,5.8164472579956055,25.09742546081543
144,0.39749623640336906,-0.0018096172790522088,46.82789611816406,58.187923431396484,52.48188781738281,6.279345512390137,26.630340576171875
145,0.39568661912431685,-0.0016443775880750735,47.362125396728516,59.08982849121094,52.51836013793945,6.805017471313477,42.365936279296875
146,0.3940422415362418,-0.007476897723645081,45.42777633666992,59.52008819580078,51.74606704711914,6.084744930267334,35.660884857177734
147,0.3865653438125967,-0.0008225419588748264,45.60259246826172,57.76100158691406,52.18766784667969,7.797597885131836,44.95343780517578
148,0.3857428018537219,-0.0009340114804056219,45.254981994628906,56.62468719482422,51.81493377685547,5.651542663574219,24.127098083496094
149,0.3848087903733163,-0.0006767618841812479,44.7835807800293,58.81822967529297,52.01048278808594,6.577282428741455,28.047746658325195
150,0.384132028489135,-0.0002858251638883143,43.98393249511719,59.03852844238281,51.732765197753906,7.1778154373168945,15.49494743347168
151,0.3838462033252467,-0.001388244860333994,44.60396194458008,58.16018295288086,51.624168395996094,7.676189422607422,46.28681182861328
152,0.3824579584649127,-0.000971287464719037,45.9731330871582,57.582664489746094,51.42456817626953,6.16411018371582,13.102544784545898
153,0.3814866710001937,-0.0009480187867227423,46.138267517089844,57.3109130859375,51.789581298828125,5.70111083984375,43.75392150878906
154,0.38053865221347094,-0.0010294504417337458,44.56275177001953,61.073204040527344,51.52911376953125,6.9379706382751465,38.305747985839844
155,0.3795092017717372,-0.0014067017619164444,43.95601272583008,59.15992736816406,51.27105712890625,7.409572124481201,26.089614868164062
156,0.37810250000982076,-0.0005429063499126056,45.93220138549805,59.051143646240234,51.643089294433594,6.339920997619629,22.952590942382812
157,0.37755959365990815,-0.0006887626261053037,45.94010543823242,56.70746994018555,51.032649993896484,5.471834659576416,34.75060272216797
158,0.37687083103380287,-0.0004216694510227763,45.54671859741211,57.31632995605469,51.346961975097656,6.057868003845215,19.99277114868164
159,0.3764491615827801,-0.00044768858360908414,43.593963623046875,58.21786880493164,51.4892578125,7.183316707611084,19.95538330078125
160,0.37600147299917097,-0.0047536248166160765,44.96724319458008,57.81846618652344,51.20524597167969,7.250089168548584,43.048091888427734
161,0.3712478481825549,-0.0004880280790804971,44.79806900024414,58.361202239990234,51.24590301513672,6.850534915924072,17.999435424804688
162,0.3707598201034744,-0.004886915906855715,43.56227493286133,57.815086364746094,50.59814453125,7.394924163818359,31.315746307373047
163,0.3658729041966187,-0.004282490582332798,43.10437774658203,57.41357421875,51.264976501464844,6.787024021148682,15.626606941223145
164,0.3615904136142859,-0.0003524152190120768,44.73181915283203,57.033145904541016,50.69009017944336,5.52488374710083,10.284158706665039
165,0.3612379983952738,-0.0006666107105620687,43.89344024658203,57.15815353393555,51.05821228027344,6.990866184234619,13.821610450744629
166,0.36057138768471175,-0.0022625865553209845,44.90143585205078,58.99087142944336,50.47027587890625,6.36287260055542,28.184782028198242
167,0.3583088011293908,-0.0005758731515759095,44.258277893066406,57.44892120361328,50.47897720336914,5.655560493469238,14.942864418029785
168,0.35773292797781486,-0.00038317278996209615,42.516353607177734,60.74964141845703,50.41758346557617,6.826662540435791,21.949275970458984
169,0.3573497551878528,-0.001449833111915663,44.641048431396484,56.16267395019531,49.63334655761719,6.932599067687988,43.91295623779297
170,0.3558999220759371,-0.00067098584271251,44.197574615478516,56.962345123291016,50.83696746826172,6.948550224304199,26.820329666137695
171,0.3552289362332246,-0.0006521973955730017,44.842018127441406,57.31705093383789,50.17578887939453,5.612171173095703,29.591459274291992
172,0.3545767388376516,-0.000526458172225371,42.41255569458008,54.56187438964844,49.57865905761719,5.512452602386475,19.588176727294922
173,0.35405028066542626,-0.0010485057484130964,42.95486068725586,55.209896087646484,49.87223815917969,6.031309604644775,22.663637161254883
174,0.3530017749170132,-0.0012354607827180116,44.21530532836914,58.595149993896484,50.39630889892578,6.187694072723389,32.08662414550781
175,0.35176631413429515,-0.000623209922741326,43.79836654663086,56.94846725463867,50.55146026611328,6.689428806304932,28.402742385864258
176,0.3511431042115538,-0.0007233271810429828,42.801204681396484,57.654422760009766,49.58873748779297,6.378381252288818,16.11722183227539
177,0.3504197770305108,-0.0007584258252056155,43.38593673706055,57.63671112060547,50.548011779785156,7.527257442474365,27.209096908569336
178,0.34966135120530517,-0.0005339512028067617,44.24599838256836,55.562110900878906,50.20484924316406,6.094704627990723,33.43091583251953
179,0.3491274000024984,-0.0007776729915322985,43.82918167114258,56.720733642578125,50.09070587158203,5.884923458099365,40.918212890625
180,0.3483497270109661,-0.0004319136609202619,42.534523010253906,55.947242736816406,49.853511810302734,6.879457473754883,34.69059753417969
181,0.34791781335004585,-0.0024102705321318724,43.65473556518555,55.480018615722656,49.422996520996094,5.894607067108154,30.974706649780273
182,0.34550754281791396,-0.00040291965890655986,44.02549743652344,57.48344802856445,50.52395248413086,6.754176616668701,13.884060859680176
183,0.3451046231590074,-0.0006849901189487974,42.059627532958984,57.74998474121094,49.49849319458008,6.633453845977783,17.718416213989258
184,0.3444196330400586,-0.0014454485298873885,44.15852737426758,56.48253631591797,49.85431671142578,6.310208320617676,35.29544448852539
185,0.34297418451017125,-0.0005413150605089365,43.55762481689453,56.525917053222656,49.639095306396484,5.780954837799072,12.693350791931152
186,0.34243286944966234,-0.004892530745389177,42.39488220214844,55.079776763916016,49.410400390625,6.343273162841797,20.873613357543945
187,0.33754033870427314,-0.00037934703346944443,41.719764709472656,55.49747085571289,49.31765365600586,7.03554105758667,20.409269332885742
188,0.3371609916708037,-0.0007436065445792134,43.37684631347656,54.52729034423828,49.55860137939453,5.055141448974609,9.151762962341309
189,0.3364173851262245,-0.0003598573307496088,41.74370574951172,55.910133361816406,48.70091247558594,6.298585414886475,10.226114273071289
190,0.3360575277954749,-0.0006432097549315174,43.15145492553711,56.770774841308594,49.191436767578125,6.354889869689941,12.377933502197266
191,0.33541431804054334,-0.0043401836374884996,42.03339767456055,54.46379089355469,48.9515266418457,6.036055088043213,13.200078010559082
192,0.33107413440305483,-0.0003583979706134228,42.663272857666016,55.499595642089844,49.38825225830078,5.347169399261475,19.436203002929688
193,0.3307157364324414,-0.0025235397354474985,38.59111785888672,55.118038177490234,48.835182189941406,6.650294780731201,29.501033782958984
194,0.3281921966969939,-0.00034215383791017347,42.71918487548828,55.66521453857422,48.809722900390625,6.630234718322754,5.9224534034729
195,0.3278500428590837,-0.0004411214116213331,44.12999725341797,55.79174041748047,48.990501403808594,5.452661037445068,12.04603385925293
196,0.32740892144746236,-0.0004451113215026481,43.978946685791016,56.60801696777344,49.410221099853516,6.857983112335205,32.010292053222656
197,0.3269638101259597,-0.0011180320613012524,42.1160774230957,55.060462951660156,48.59346008300781,6.618508338928223,25.57390785217285
198,0.3258457780646585,-0.000305449854058257,42.323875427246094,55.3938102722168,48.8966178894043,7.018486499786377,16.58864402770996
199,0.3255403282106002,-0.0004150137735340779,42.35189437866211,55.18079376220703,48.716339111328125,5.945361137390137,20.508785247802734
200,0.3251253144370661,-0.000953949218352263,42.41669464111328,54.249053955078125,48.76353454589844,6.276660442352295,46.7547492980957
201,0.3241713652187138,-0.0004486153920577651,41.485042572021484,56.5086784362793,48.67891311645508,6.6013569831848145,8.111468315124512
202,0.32372274982665605,-0.00023000308435808942,43.190093994140625,55.39472961425781,48.923377990722656,6.158374786376953,5.718059062957764
203,0.32349274674229794,-0.0004376939228869562,41.58802032470703,54.17086410522461,48.09382629394531,5.749104976654053,10.29023265838623
204,0.323055052819411,-0.0006414634653889981,44.071388244628906,53.9589958190918,48.58259201049805,5.50627326965332,6.388458728790283
205,0.322413589354022,-0.004272111138094359,41.33584213256836,58.622474670410156,48.36030578613281,7.382639408111572,6.975956439971924
206,0.31814147821592764,-0.0005760377167973087,42.61197280883789,56.230369567871094,49.04261016845703,6.75920295715332,13.28451919555664
207,0.3175654404991303,-0.004490028488873381,41.99739456176758,56.15523910522461,47.83110809326172,5.283688068389893,35.38833236694336
208,0.31307541201025696,-0.0005339509883247284,42.759742736816406,55.51461410522461,48.213836669921875,6.014768600463867,21.612167358398438
209,0.31254146102193225,-0.0046824638944056385,43.691619873046875,54.20780563354492,47.87317657470703,4.238931655883789,10.160141944885254
210,0.3078589971275266,-0.00041615464113068556,41.01265335083008,54.268394470214844,47.76837158203125,5.878050804138184,7.389349937438965
211,0.3074428424863959,-0.00023393170347150438,41.06364440917969,54.98868179321289,48.232948303222656,6.872509002685547,9.98996639251709
212,0.3072089107829244,-0.0008298710210456504,40.05727767944336,53.97231674194336,47.15325927734375,6.8216962814331055,16.5012264251709
213,0.30637903976187875,-0.0018516790881272054,41.57054138183594,54.167579650878906,47.993892669677734,7.079629421234131,18.858579635620117
214,0.3045273606737515,-0.0009609015725958824,40.0157585144043,53.59543991088867,47.015098571777344,6.550411224365234,30.424556732177734
215,0.30356645910115565,-0.0002730422572811017,41.27280807495117,52.72954559326172,47.31858825683594,6.415519714355469,4.037108421325684
216,0.30329341684387456,-0.003852229207051443,37.77682113647461,52.169891357421875,46.76325225830078,5.646229267120361,25.680400848388672
217,0.29944118763682315,-0.0008469713272973795,41.82599639892578,52.82263946533203,47.2313117980957,7.579341888427734,19.241127014160156
218,0.29859421630952576,-0.00040807561118546285,42.80652618408203,53.61248779296875,47.849937438964844,6.339030742645264,36.352725982666016
219,0.2981861406983403,-0.004347800569491043,41.43315505981445,53.056034088134766,46.58775329589844,5.0979413986206055,25.364015579223633
220,0.2938383401288493,-0.000156854772869917,39.34646987915039,53.160709381103516,46.57110595703125,6.40387487411499,8.165794372558594
221,0.2936814853559794,-0.0006978791428269811,41.74396896362305,52.230018615722656,46.73541259765625,5.397928237915039,18.549575805664062
222,0.2929836062131524,-0.00045651167074842555,41.46445846557617,52.26401901245117,47.04801559448242,4.833685874938965,14.191122055053711
223,0.29252709454240394,-0.004635908758433733,41.038230895996094,51.42936706542969,45.66505432128906,4.450160980224609,17.81556510925293
224,0.2878911857839702,-0.000426193724518212,41.34994888305664,54.486595153808594,46.84417724609375,5.692420959472656,19.062301635742188
225,0.28746499205945203,-0.0001276343624361674,39.254024505615234,54.97040939331055,46.246421813964844,6.576299667358398,1.4992510080337524
