global_best_energy
6.2243414090668026e-06
6.2243414090668026e-06
6.2243414090668026e-06
6.2243414090668026e-06
6.2243414090668026e-06
6.2243414090668026e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
2.4073642279631713e-06
