global_best_energy
0.00014339544621466693
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
1.8462313150502396e-05
3.1008825929212946e-06
3.1008825929212946e-06
3.1008825929212946e-06
3.1008825929212946e-06
3.1008825929212946e-06
3.1008825929212946e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
2.2909506061097318e-06
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
4.190261861936051e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
3.0041820786586015e-07
