iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
25,1.9705503855926254,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
26,1.9695503855926255,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
27,1.9685503855926256,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
28,1.9675503855926257,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
29,1.9665503855926258,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
30,1.965550385592626,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
31,1.964550385592626,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
32,1.9635503855926262,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
33,1.9625503855926263,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
34,1.9615503855926264,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
35,1.9605503855926265,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
36,1.9595503855926266,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
37,1.9585503855926267,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
38,1.9575503855926268,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
39,1.956550385592627,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
40,1.955550385592627,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
41,1.9545503855926272,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
42,1.9535503855926273,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
43,1.9525503855926274,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
44,1.9515503855926275,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
45,1.9505503855926276,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
46,1.9495503855926277,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
47,1.9485503855926278,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
48,1.947550385592628,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
49,1.946550385592628,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
50,1.9455503855926282,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
51,1.9445503855926283,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
52,1.9435503855926284,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
53,1.9425503855926285,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
54,1.9415503855926286,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
55,1.9405503855926287,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
56,1.9395503855926288,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
57,1.938550385592629,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
58,1.937550385592629,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
59,1.9365503855926292,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
60,1.9355503855926293,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
61,1.9345503855926294,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
62,1.9335503855926295,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
63,1.9325503855926296,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
64,1.9315503855926297,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
65,1.9305503855926298,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
66,1.92955038559263,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
67,1.92855038559263,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
68,1.9275503855926301,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
69,1.9265503855926303,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
70,1.9255503855926304,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
71,1.9245503855926305,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
72,1.9235503855926306,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
73,1.9225503855926307,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
74,1.9215503855926308,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
75,1.920550385592631,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
76,1.919550385592631,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
77,1.9185503855926311,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
78,1.9175503855926312,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
79,1.9165503855926314,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
80,1.9155503855926315,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
81,1.9145503855926316,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
82,1.9135503855926317,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
83,1.9125503855926318,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
84,1.911550385592632,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
85,1.910550385592632,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
86,1.9095503855926321,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
87,1.9085503855926322,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
88,1.9075503855926323,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
89,1.9065503855926325,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
90,1.9055503855926326,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
91,1.9045503855926327,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
92,1.9035503855926328,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
93,1.902550385592633,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
94,1.901550385592633,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
95,1.9005503855926331,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
96,1.8995503855926332,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
97,1.8985503855926333,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
98,1.8975503855926334,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
99,1.8965503855926336,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
100,1.8955503855926337,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
101,1.8945503855926338,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
102,1.8935503855926339,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
103,1.892550385592634,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
104,1.891550385592634,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
105,1.8905503855926342,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
106,1.8895503855926343,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
107,1.8885503855926344,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
108,1.8875503855926345,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
109,1.8865503855926347,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
110,1.8855503855926348,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
111,1.8845503855926349,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
112,1.883550385592635,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
113,1.882550385592635,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
114,1.8815503855926352,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
115,1.8805503855926353,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
116,1.8795503855926354,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
117,1.8785503855926355,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
118,1.8775503855926357,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
119,1.8765503855926358,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
120,1.8755503855926359,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
121,1.874550385592636,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
122,1.873550385592636,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
123,1.8725503855926362,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
124,1.8715503855926363,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
125,1.8705503855926364,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
126,1.8695503855926365,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
127,1.8685503855926366,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
128,1.8675503855926368,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
129,1.8665503855926369,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
130,1.865550385592637,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
131,1.864550385592637,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
132,1.8635503855926372,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
133,1.8625503855926373,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
134,1.8615503855926374,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
135,1.8605503855926375,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
136,1.8595503855926376,-0.00480189571444957,-9618.279296875,-9157.4345703125,-9614.6787109375,1646.2379150390625,127.0
137,1.854748489878188,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
138,1.8537484898781882,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
139,1.8527484898781883,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
140,1.8517484898781884,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
141,1.8507484898781885,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
142,1.8497484898781886,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
143,1.8487484898781887,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
144,1.8477484898781888,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
145,1.846748489878189,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
146,1.845748489878189,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
147,1.8447484898781892,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
148,1.8437484898781893,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
149,1.8427484898781894,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
150,1.8417484898781895,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
151,1.8407484898781896,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
152,1.8397484898781897,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
153,1.8387484898781898,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
154,1.83774848987819,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
155,1.83674848987819,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
156,1.8357484898781902,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
157,1.8347484898781903,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
158,1.8337484898781904,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
159,1.8327484898781905,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
160,1.8317484898781906,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
161,1.8307484898781907,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
162,1.8297484898781908,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
163,1.828748489878191,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
164,1.827748489878191,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
165,1.8267484898781912,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
166,1.8257484898781913,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
167,1.8247484898781914,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
168,1.8237484898781915,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
169,1.8227484898781916,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
170,1.8217484898781917,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
171,1.8207484898781918,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
172,1.819748489878192,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
173,1.818748489878192,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
174,1.8177484898781922,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
175,1.8167484898781923,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
176,1.8157484898781924,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
177,1.8147484898781925,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
178,1.8137484898781926,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
179,1.8127484898781927,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
180,1.8117484898781928,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
181,1.810748489878193,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
182,1.809748489878193,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
183,1.8087484898781931,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
184,1.8077484898781933,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
185,1.8067484898781934,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
186,1.8057484898781935,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
187,1.8047484898781936,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
188,1.8037484898781937,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
189,1.8027484898781938,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
190,1.801748489878194,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
191,1.800748489878194,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
192,1.7997484898781941,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
193,1.7987484898781942,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
194,1.7977484898781944,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
195,1.7967484898781945,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
196,1.7957484898781946,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
197,1.7947484898781947,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
198,1.7937484898781948,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
199,1.792748489878195,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
200,1.791748489878195,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
201,1.7907484898781951,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
202,1.7897484898781952,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
203,1.7887484898781953,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
204,1.7877484898781955,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
205,1.7867484898781956,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
206,1.7857484898781957,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
207,1.7847484898781958,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
208,1.783748489878196,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
209,1.782748489878196,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
210,1.7817484898781961,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
211,1.7807484898781962,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
212,1.7797484898781963,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
213,1.7787484898781964,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
214,1.7777484898781966,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
215,1.7767484898781967,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
216,1.7757484898781968,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
217,1.7747484898781969,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
218,1.773748489878197,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
219,1.772748489878197,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
220,1.7717484898781972,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
221,1.7707484898781973,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
222,1.7697484898781974,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
223,1.7687484898781975,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
224,1.7677484898781977,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
225,1.7667484898781978,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
226,1.7657484898781979,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
227,1.764748489878198,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
228,1.763748489878198,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
229,1.7627484898781982,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
230,1.7617484898781983,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
231,1.7607484898781984,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
232,1.7597484898781985,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
233,1.7587484898781987,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
234,1.7577484898781988,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
235,1.7567484898781989,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
236,1.755748489878199,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
237,1.754748489878199,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
238,1.7537484898781992,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
239,1.7527484898781993,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
240,1.7517484898781994,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
241,1.7507484898781995,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
242,1.7497484898781996,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
243,1.7487484898781998,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
244,1.7477484898781999,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
245,1.7467484898782,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
246,1.7457484898782,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
247,1.7447484898782002,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
248,1.7437484898782003,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
249,1.7427484898782004,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
250,1.7417484898782005,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
251,1.7407484898782006,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
252,1.7397484898782007,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
253,1.7387484898782009,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
254,1.737748489878201,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
255,1.736748489878201,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
256,1.7357484898782012,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
257,1.7347484898782013,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
258,1.7337484898782014,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
259,1.7327484898782015,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
260,1.7317484898782016,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
261,1.7307484898782017,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
262,1.7297484898782018,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
263,1.728748489878202,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
264,1.727748489878202,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
265,1.7267484898782022,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
266,1.7257484898782023,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
267,1.7247484898782024,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
268,1.7237484898782025,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
269,1.7227484898782026,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
270,1.7217484898782027,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
271,1.7207484898782028,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
272,1.719748489878203,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
273,1.718748489878203,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
274,1.7177484898782032,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
275,1.7167484898782033,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
276,1.7157484898782034,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
277,1.7147484898782035,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
278,1.7137484898782036,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
279,1.7127484898782037,-0.004073652789435841,-9618.279296875,-9157.4345703125,-9614.6787109375,1646.2379150390625,127.0
280,1.7086748370887679,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
281,1.707674837088768,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
282,1.706674837088768,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
283,1.7056748370887682,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
284,1.7046748370887683,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
285,1.7036748370887684,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
286,1.7026748370887685,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
287,1.7016748370887687,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
288,1.7006748370887688,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
289,1.6996748370887689,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
290,1.698674837088769,-0.001,-9618.279296875,-9618.279296875,-9618.279296875,0.0,128.0
