iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
41,1.9679677060872296,-0.00045729942959200914,-213.61122131347656,-110.50603485107422,-153.09274291992188,370.1744384765625,1.25052809715271
42,1.9675104066576377,-0.0005552032225447391,-206.3651885986328,-93.89649200439453,-151.61801147460938,436.45404052734375,1.483388066291809
43,1.966955203435093,-0.0005160015894952036,-208.34234619140625,-105.9744873046875,-152.67837524414062,383.43438720703125,1.8059942722320557
44,1.9664392018455978,-0.0016044260237454396,-206.07638549804688,-99.68095397949219,-153.51776123046875,400.1662902832031,2.0266172885894775
45,1.9648347758218525,-0.0006756928174185654,-203.29026794433594,-101.66062927246094,-154.45831298828125,466.8530578613281,2.5862057209014893
46,1.964159083004434,-0.0005370527019345165,-199.501708984375,-93.34487915039062,-153.7870330810547,428.595458984375,1.9480409622192383
47,1.9636220303024994,-0.0009533013962755687,-187.8873748779297,-102.57415771484375,-153.80361938476562,370.838134765625,4.353513717651367
48,1.962668728906224,-0.0006444748165106768,-198.22447204589844,-97.0152587890625,-148.63723754882812,382.5799865722656,1.010644555091858
49,1.9620242540897133,-0.0007598728199534958,-202.73486328125,-94.82452392578125,-156.97802734375,376.35162353515625,1.6095638275146484
50,1.9612643812697597,-0.0008554938254034,-201.0596160888672,-99.90190887451172,-153.75234985351562,343.9326477050781,1.0053715705871582
51,1.9604088874443562,-0.0006572389244220669,-198.96986389160156,-100.20278930664062,-153.9007568359375,415.399169921875,2.2468535900115967
52,1.959751648519934,-0.0028215006330041025,-205.72987365722656,-92.38886260986328,-152.25930786132812,419.47412109375,1.001600742340088
53,1.9569301478869299,-0.0004362333276518711,-202.62815856933594,-103.12968444824219,-153.0618896484375,466.2303466796875,1.0155706405639648
54,1.956493914559278,-0.00048683959596591174,-198.17140197753906,-100.25811767578125,-158.07022094726562,346.99517822265625,1.0906144380569458
55,1.956007074963312,-0.00043354385706127627,-200.31431579589844,-101.95308685302734,-152.475341796875,398.56158447265625,1.3893358707427979
56,1.9555735311062508,-0.0005701494713870668,-192.2431640625,-99.73790740966797,-153.13107299804688,380.1283264160156,1.0273354053497314
57,1.9550033816348638,-0.000995149410534462,-188.96725463867188,-99.39042663574219,-153.97140502929688,343.6712951660156,1.1126928329467773
58,1.9540082322243293,-0.000576091255503622,-207.34982299804688,-95.7562484741211,-154.6353759765625,397.55230712890625,1.3964333534240723
59,1.9534321409688256,-0.0007935935700747951,-197.37246704101562,-97.5353775024414,-149.78924560546875,370.3867492675781,1.193904161453247
60,1.9526385473987509,-0.0005686502201824544,-213.00704956054688,-99.41680908203125,-155.03590393066406,442.2044372558594,1.3973121643066406
61,1.9520698971785684,-0.0005722029498830043,-215.93588256835938,-93.007080078125,-152.61038208007812,399.7937316894531,4.529146194458008
62,1.9514976942286855,-0.0006048733881584435,-201.06312561035156,-114.02556610107422,-153.17193603515625,327.64617919921875,2.858081579208374
63,1.950892820840527,-0.0005077023586015423,-193.06069946289062,-96.66341400146484,-150.69476318359375,351.7372131347656,1.2008424997329712
64,1.9503851184819254,-0.0004073314744487953,-207.88951110839844,-99.73204040527344,-153.82229614257812,413.212890625,1.7545299530029297
65,1.9499777870074766,-0.000711842018737627,-211.8146209716797,-103.6532974243164,-157.41217041015625,388.2520446777344,2.7245383262634277
66,1.949265944988739,-0.001290628341848558,-199.7764892578125,-105.00933837890625,-153.82296752929688,353.11688232421875,2.0005815029144287
67,1.9479753166468905,-0.0004779083227824446,-199.80743408203125,-95.62890625,-153.232666015625,427.40802001953125,2.570521831512451
68,1.9474974083241081,-0.0005467596317932731,-208.41246032714844,-104.00275421142578,-153.384765625,379.81951904296875,1.0358233451843262
69,1.946950648692315,-0.0015580606515737182,-208.0644073486328,-107.95966339111328,-155.41062927246094,425.3827209472656,1.391109824180603
70,1.9453925880407412,-0.000642414174790498,-190.75296020507812,-80.53712463378906,-154.4010467529297,389.919677734375,1.0218702554702759
71,1.9447501738659507,-0.0005038555257168281,-201.4596405029297,-93.09490966796875,-154.96725463867188,527.6387939453125,1.9323197603225708
72,1.9442463183402339,-0.0005618321004179526,-201.72296142578125,-105.75320434570312,-158.5161895751953,319.52899169921875,1.492246389389038
73,1.943684486239816,-0.0021257718219938266,-213.71978759765625,-109.86882019042969,-157.66285705566406,428.606689453125,1.085108995437622
74,1.9415587144178221,-0.0007744649019880999,-195.2962646484375,-106.65474700927734,-155.42196655273438,362.17449951171875,1.7988766431808472
75,1.940784249515834,-0.0008741984866289525,-200.27261352539062,-98.56639099121094,-154.5904083251953,500.7015380859375,1.94001042842865
76,1.939910051029205,-0.0006127998744097071,-198.8175811767578,-99.92611694335938,-155.68418884277344,407.56878662109375,3.942063808441162
77,1.9392972511547955,-0.000376477555495539,-203.46743774414062,-104.59221649169922,-153.47019958496094,421.61865234375,1.0045584440231323
78,1.9389207735993,-0.0006197825239883897,-202.510009765625,-104.55457305908203,-157.6204833984375,344.625244140625,1.971967101097107
79,1.9383009910753115,-0.00042093156202605545,-198.7974853515625,-105.56298065185547,-154.129638671875,323.5537414550781,1.0042651891708374
80,1.9378800595132855,-0.0005517960739496471,-202.0813751220703,-90.12202453613281,-153.7308349609375,432.28070068359375,3.1341614723205566
81,1.9373282634393358,-0.0005790010618325527,-199.6131591796875,-111.16838836669922,-156.622802734375,386.34368896484375,1.4324405193328857
82,1.9367492623775033,-0.00035265473045907614,-207.34323120117188,-95.46957397460938,-153.016357421875,447.17401123046875,1.1858552694320679
83,1.9363966076470442,-0.0004471087207017383,-208.8907928466797,-95.20458984375,-155.62181091308594,515.2615356445312,1.6113008260726929
84,1.9359494989263426,-0.0006458094959606353,-206.48487854003906,-76.75494384765625,-155.823486328125,463.95355224609375,1.5462617874145508
85,1.935303689430382,-0.00045871838919020604,-202.78843688964844,-102.491455078125,-153.6927032470703,314.5573425292969,1.915737509727478
86,1.9348449710411917,-0.0006514178766868972,-205.5067138671875,-91.17570495605469,-153.93203735351562,468.2945251464844,1.2078741788864136
87,1.9341935531645047,-0.0003685721028699526,-204.5811309814453,-106.83580017089844,-152.61654663085938,432.27001953125,1.1351990699768066
88,1.9338249810616348,-0.0009197031787020124,-197.0076446533203,-95.76245880126953,-156.2398681640625,479.0284423828125,1.6364762783050537
89,1.9329052778829328,-0.0005008198919661424,-200.4175262451172,-89.11688995361328,-152.3939208984375,406.27362060546875,3.64738130569458
90,1.9324044579909667,-0.00048010942086467774,-203.078857421875,-89.04623413085938,-157.28553771972656,461.3504943847656,2.0899364948272705
91,1.931924348570102,-0.0004908601448726611,-197.2963104248047,-92.18069458007812,-148.463134765625,402.6468811035156,4.0461812019348145
92,1.9314334884252293,-0.00046194967096620314,-210.56858825683594,-98.07933807373047,-153.0547332763672,475.99713134765625,1.3529002666473389
93,1.9309715387542632,-0.0008927690113041784,-201.93002319335938,-116.73777770996094,-155.29690551757812,374.280517578125,2.8486328125
94,1.930078769742959,-0.0004522012863322251,-199.4821014404297,-73.57775115966797,-153.03338623046875,549.1993408203125,1.0010926723480225
95,1.929626568456627,-0.0007581453010450033,-191.19232177734375,-113.45603942871094,-154.06353759765625,310.39801025390625,3.236543893814087
96,1.928868423155582,-0.0006775783596851869,-199.60140991210938,-94.34233093261719,-156.68272399902344,413.89056396484375,2.0958261489868164
97,1.9281908447958966,-0.000766389982642842,-215.34494018554688,-110.7492904663086,-155.64422607421875,370.6950988769531,3.203087329864502
98,1.9274244548132538,-0.0007192784174516623,-199.63629150390625,-106.05318450927734,-155.95758056640625,397.6767883300781,1.280910611152649
99,1.926705176395802,-0.0005056375940564295,-213.9073028564453,-103.16801452636719,-153.35897827148438,478.73797607421875,3.0451791286468506
100,1.9261995388017457,-0.0007214773174449768,-197.54193115234375,-97.68328857421875,-154.84918212890625,394.9183349609375,1.0327668190002441
101,1.9254780614843008,-0.0003952523938121273,-210.4599151611328,-106.27694702148438,-157.6021728515625,382.53680419921875,1.0306490659713745
102,1.9250828090904886,-0.000701595954116242,-198.76412963867188,-89.02095794677734,-154.24420166015625,401.2088623046875,7.808053970336914
103,1.9243812131363722,-0.0005687075904754336,-205.47303771972656,-88.66322326660156,-155.01824951171875,467.7557067871094,2.070521354675293
104,1.9238125055458968,-0.0005297984173134462,-200.36769104003906,-102.14894104003906,-155.71615600585938,500.6302185058594,2.235706329345703
105,1.9232827071285834,-0.00048808715814943046,-195.76382446289062,-104.32367706298828,-155.69461059570312,386.02752685546875,1.3034956455230713
106,1.922794619970434,-0.0004692884882888578,-210.1896514892578,-107.14147186279297,-154.33245849609375,443.5536193847656,1.2870038747787476
107,1.9223253314821451,-0.00042862704734889683,-201.46849060058594,-104.49870300292969,-156.60089111328125,376.12835693359375,1.0066391229629517
108,1.9218967044347963,-0.00044905532047378403,-196.23275756835938,-86.92041015625,-150.61904907226562,343.27679443359375,1.0012214183807373
109,1.9214476491143226,-0.0005414764307207099,-202.6645050048828,-116.90259552001953,-158.6543426513672,303.9959716796875,1.316310167312622
110,1.9209061726836019,-0.00033032325567077366,-211.88238525390625,-106.20756530761719,-155.72044372558594,390.5726318359375,1.0152933597564697
111,1.920575849427931,-0.000703089660036402,-198.24583435058594,-106.2016830444336,-156.93441772460938,358.64215087890625,1.9553380012512207
112,1.9198727597678946,-0.000663599091048397,-199.34083557128906,-116.07784271240234,-155.83120727539062,350.8536376953125,3.4355995655059814
113,1.9192091606768462,-0.0005897229104430072,-194.96690368652344,-73.80530548095703,-151.15402221679688,460.2368469238281,1.2437993288040161
114,1.9186194377664032,-0.0004375993902431894,-212.4705047607422,-82.8594970703125,-156.44805908203125,400.7082824707031,1.0474450588226318
115,1.91818183837616,-0.0005655547756348391,-205.07371520996094,-107.56578826904297,-156.74209594726562,403.1393127441406,1.4887290000915527
116,1.917616283600525,-0.0008075432984479548,-195.91981506347656,-94.79414367675781,-154.52053833007812,384.8323974609375,1.367140531539917
117,1.916808740302077,-0.0007058902522165156,-198.064697265625,-90.92009735107422,-152.21148681640625,383.29205322265625,3.280519723892212
118,1.9161028500498605,-0.0005546791388216899,-204.8091278076172,-108.59861755371094,-156.6698455810547,360.2838439941406,3.178776979446411
119,1.9155481709110387,-0.0005097107563655408,-199.8324737548828,-89.39038848876953,-156.20465087890625,398.1936340332031,2.1595561504364014
120,1.915038460154673,-0.0006602142158420923,-195.91448974609375,-99.74837493896484,-154.31600952148438,406.2893371582031,1.3429640531539917
121,1.914378245938831,-0.0009460903270430272,-195.20127868652344,-109.47195434570312,-156.48175048828125,340.7741394042969,3.4826109409332275
122,1.913432155611788,-0.0006746364803550839,-202.33433532714844,-101.96379852294922,-156.76702880859375,369.6007080078125,1.1658841371536255
123,1.9127575191314328,-0.0007593044954986546,-205.76161193847656,-107.1049575805664,-157.29425048828125,313.2539978027344,1.4338102340698242
124,1.9119982146359342,-0.0006418340210822081,-202.80715942382812,-101.6988296508789,-152.54562377929688,471.7607116699219,3.9393787384033203
125,1.911356380614852,-0.00036178609019140947,-208.55442810058594,-104.98110961914062,-156.95681762695312,417.691650390625,1.7694967985153198
126,1.9109945945246605,-0.0005855592326864293,-202.6232452392578,-91.27809143066406,-154.00906372070312,382.3109130859375,1.1037261486053467
127,1.910409035291974,-0.0006398295821193281,-209.28321838378906,-66.67463684082031,-154.97280883789062,504.4180908203125,2.7115139961242676
128,1.9097692057098548,-0.0002578436502239484,-227.69073486328125,-107.96285247802734,-156.9513397216797,382.84124755859375,1.0006754398345947
129,1.909511362059631,-0.00039977870922117164,-208.76312255859375,-91.08637237548828,-153.0989990234375,485.1913757324219,1.014602780342102
130,1.9091115833504098,-0.0009446479351122697,-215.4727020263672,-111.557373046875,-159.48968505859375,368.87322998046875,1.9113101959228516
131,1.9081669354152975,-0.00042229455780788927,-200.27264404296875,-91.78578186035156,-154.22323608398438,448.7895812988281,1.184784173965454
132,1.9077446408574896,-0.0003473625279694624,-215.46241760253906,-90.53533935546875,-155.4814453125,485.8681335449219,1.2992339134216309
133,1.90739727832952,-0.000623470916728991,-202.67523193359375,-99.89527893066406,-157.30386352539062,381.10723876953125,1.0080567598342896
134,1.9067738074127911,-0.0023485447384917887,-204.58218383789062,-93.79629516601562,-156.84751892089844,294.9296569824219,1.1441582441329956
135,1.9044252626742992,-0.0006111099883576425,-203.8591766357422,-102.27351379394531,-157.41806030273438,377.1641540527344,1.8301339149475098
136,1.9038141526859416,-0.0006549856277309871,-214.15187072753906,-111.20806121826172,-157.85699462890625,375.11773681640625,2.097263813018799
137,1.9031591670582106,-0.0003353790392888108,-208.60150146484375,-109.48213195800781,-154.43264770507812,361.3828125,1.010224461555481
138,1.9028237880189218,-0.0004980310983098386,-199.3826904296875,-102.1147689819336,-155.6435546875,469.4249267578125,1.623246192932129
139,1.902325756920612,-0.0008808940464448839,-197.4402618408203,-114.49181365966797,-155.5684814453125,366.3395690917969,1.5403326749801636
140,1.9014448628741671,-0.0004729847380881097,-206.0988311767578,-107.48760223388672,-156.84951782226562,379.24261474609375,1.5878134965896606
141,1.900971878136079,-0.000895403472781175,-209.07994079589844,-105.59273529052734,-159.09432983398438,333.30224609375,1.737795352935791
142,1.9000764746632977,-0.00045240688508927285,-211.41571044921875,-99.16643524169922,-152.34628295898438,435.7091369628906,1.0174410343170166
143,1.8996240677782084,-0.0006231521434960975,-206.488525390625,-99.23072814941406,-157.51644897460938,387.1775207519531,2.3492488861083984
144,1.8990009156347123,-0.00041270650785887143,-214.4696502685547,-98.05638122558594,-156.63485717773438,332.47662353515625,2.009523868560791
145,1.8985882091268533,-0.0005368708973199082,-206.46641540527344,-72.93196105957031,-154.49615478515625,482.75677490234375,3.170856475830078
146,1.8980513382295334,-0.0005858814686872663,-194.57449340820312,-110.81490325927734,-155.00177001953125,347.36968994140625,4.083662986755371
147,1.8974654567608462,-0.0005664127551622896,-203.5139617919922,-93.7288589477539,-155.06915283203125,525.1565551757812,6.223079204559326
148,1.8968990440056839,-0.00047727880255476915,-214.08489990234375,-104.58643341064453,-155.59149169921875,409.8642272949219,1.452100396156311
149,1.8964217652031292,-0.0004843828469201297,-197.34762573242188,-105.76530456542969,-154.73388671875,335.71844482421875,1.0532610416412354
150,1.8959373823562091,-0.0008380140612649795,-212.29454040527344,-98.96465301513672,-154.44273376464844,381.7829284667969,4.594673156738281
151,1.8950993682949442,-0.0005992927029226343,-194.60755920410156,-113.0225601196289,-155.8321533203125,351.6864318847656,1.4909552335739136
152,1.8945000755920216,-0.00046992568214078114,-200.3480682373047,-111.46717071533203,-157.10491943359375,355.7626037597656,2.4735898971557617
153,1.8940301499098808,-0.000375561597031867,-204.71499633789062,-103.04951477050781,-154.6470947265625,400.1632995605469,1.1236090660095215
154,1.893654588312849,-0.0005457243665885102,-197.35865783691406,-110.32710266113281,-155.07208251953125,351.30535888671875,2.0798542499542236
155,1.8931088639462605,-0.0003982396106829763,-202.9606170654297,-110.09648132324219,-156.0936279296875,389.89520263671875,1.032640814781189
156,1.8927106243355776,-0.0008366664343085899,-202.31155395507812,-96.09343719482422,-156.8912353515625,388.15576171875,6.526974678039551
157,1.8918739579012689,-0.0005579578791564119,-197.24070739746094,-104.26348876953125,-158.10699462890625,292.7901611328125,2.227033853530884
158,1.8913160000221125,-0.0005726045165661708,-201.52452087402344,-104.94295501708984,-160.147705078125,464.19287109375,4.030153751373291
159,1.8907433955055464,-0.0004698618609380358,-199.31712341308594,-100.02198028564453,-152.51986694335938,405.19219970703125,1.9650418758392334
160,1.8902735336446084,-0.0005097008645190509,-209.10850524902344,-109.13825988769531,-155.55206298828125,318.8246765136719,4.36590051651001
161,1.8897638327800894,-0.00132766499741694,-205.40896606445312,-93.56874084472656,-153.82981872558594,364.0799255371094,2.200058698654175
162,1.8884361677826724,-0.0004975104750867413,-209.79029846191406,-75.3730239868164,-158.15802001953125,459.3379211425781,2.00295090675354
163,1.8879386573075856,-0.0005365087878062938,-207.52456665039062,-76.09354400634766,-155.81268310546875,528.7999877929688,1.717170238494873
164,1.8874021485197794,-0.0006424809128993104,-193.4523468017578,-82.44680786132812,-154.30313110351562,364.89019775390625,1.0607355833053589
165,1.88675966760688,-0.00041086823472910724,-207.95249938964844,-97.37598419189453,-157.20326232910156,432.37359619140625,1.359757423400879
166,1.886348799372151,-0.0007198494154680974,-220.3283233642578,-93.95851135253906,-157.81536865234375,385.3214111328125,5.224942207336426
167,1.885628949956683,-0.0005791061505431326,-204.35958862304688,-107.3802261352539,-156.979736328125,412.71661376953125,1.3750357627868652
168,1.8850498438061398,-0.00046802341259495763,-206.20736694335938,-102.15847778320312,-158.83297729492188,384.1936950683594,1.8749510049819946
169,1.884581820393545,-0.0003378616222816264,-210.65994262695312,-101.74028778076172,-157.37477111816406,479.9610900878906,1.0578129291534424
170,1.8842439587712634,-0.0005154316564918692,-205.75164794921875,-109.69715881347656,-156.10702514648438,387.99566650390625,1.1722222566604614
171,1.8837285271147715,-0.0004774754401110405,-213.03018188476562,-104.48200988769531,-158.2296905517578,367.9039001464844,2.368021011352539
172,1.8832510516746603,-0.0004147851467212411,-211.50875854492188,-113.40926361083984,-158.42977905273438,360.03326416015625,2.3854498863220215
173,1.882836266527939,-0.0009682904399376538,-214.8031005859375,-85.58782196044922,-156.64633178710938,470.81683349609375,1.8120739459991455
174,1.8818679760880013,-0.0007800537927928185,-199.60678100585938,-96.11788940429688,-156.6426239013672,424.4764099121094,1.0010607242584229
175,1.8810879222952084,-0.0005504151440102455,-196.90562438964844,-115.14070129394531,-159.17579650878906,385.7921142578125,1.0020660161972046
176,1.880537507151198,-0.0005132826096302376,-210.0413360595703,-89.8849105834961,-157.22320556640625,405.5527038574219,1.0050013065338135
177,1.880024224541568,-0.0005591416828137054,-198.44276428222656,-102.8325424194336,-157.07867431640625,368.38836669921875,2.804621696472168
178,1.8794650828587542,-0.0006674431310684384,-197.577392578125,-81.40829467773438,-157.17318725585938,467.5418395996094,2.6742005348205566
179,1.8787976397276858,-0.0006759874240659483,-202.00633239746094,-103.24275970458984,-153.2154541015625,355.8946533203125,2.0524237155914307
180,1.8781216523036197,-0.0008287462102514105,-194.2161865234375,-98.91475677490234,-155.60684204101562,332.2173156738281,1.7594894170761108
181,1.8772929060933683,-0.00043789131836852066,-210.3878631591797,-113.23030090332031,-159.79376220703125,416.3110046386719,2.1439881324768066
182,1.8768550147749998,-0.0006970966818826418,-199.68490600585938,-91.44242858886719,-159.01893615722656,403.2792053222656,2.6194660663604736
183,1.8761579180931172,-0.00038983044005869594,-221.5193634033203,-81.59923553466797,-160.56375122070312,617.84765625,3.117403030395508
184,1.8757680876530585,-0.0005914753740510419,-196.84625244140625,-102.16927337646484,-156.65362548828125,251.79066467285156,3.945950984954834
185,1.8751766122790074,-0.0004832892001390056,-196.37745666503906,-109.61613464355469,-159.86219787597656,379.18682861328125,1.0913885831832886
186,1.8746933230788685,-0.0006197380030253638,-199.72549438476562,-109.57318878173828,-157.47003173828125,351.589111328125,2.6203536987304688
187,1.8740735850758432,-0.0006541433686973827,-196.12477111816406,-111.57617950439453,-160.14927673339844,347.1714172363281,1.618007779121399
188,1.873419441707146,-0.0010325419334917887,-199.4578094482422,-113.77352905273438,-161.58175659179688,342.4906005859375,1.1615349054336548
189,1.8723868997736541,-0.0006848768875166101,-196.66558837890625,-99.21996307373047,-158.1031494140625,349.5948791503906,2.081137180328369
190,1.8717020228861376,-0.0010904887933095044,-214.59681701660156,-95.94568634033203,-158.69264221191406,379.47979736328125,1.1071637868881226
191,1.8706115340928282,-0.0007217317348936895,-217.76571655273438,-111.75456237792969,-160.3939208984375,374.09954833984375,3.247063159942627
192,1.8698898023579344,-0.0005201528077241667,-207.3949737548828,-91.83528900146484,-160.39117431640625,469.72357177734375,1.1800769567489624
193,1.8693696495502103,-0.0006765814713672864,-202.3365478515625,-101.27593994140625,-159.61029052734375,375.3364562988281,3.4978742599487305
194,1.8686930680788432,-0.0006970897566659249,-211.37620544433594,-103.35108184814453,-159.30563354492188,338.9620361328125,1.9331820011138916
195,1.8679959783221773,-0.00048721114761561643,-205.7853546142578,-118.65164184570312,-161.80001831054688,301.7520751953125,1.1239782571792603
196,1.8675087671745618,-0.00052303020937758,-211.85433959960938,-112.38037109375,-160.52828979492188,376.96453857421875,3.706996202468872
197,1.8669857369651843,-0.0010090412292083407,-204.12765502929688,-107.23094177246094,-156.03073120117188,311.3614501953125,1.657799243927002
198,1.865976695735976,-0.0008783519997108974,-214.40292358398438,-86.89533996582031,-157.78282165527344,421.389892578125,1.8520938158035278
199,1.8650983437362652,-0.0009265575297381079,-228.62342834472656,-96.41233825683594,-157.1910400390625,412.63970947265625,1.0755090713500977
200,1.864171786206527,-0.0005478321688280518,-200.02403259277344,-93.79515075683594,-154.06414794921875,410.97064208984375,2.194944381713867
201,1.8636239540376989,-0.00045788093476495844,-201.3349609375,-98.16998291015625,-157.312744140625,400.17132568359375,1.877434253692627
202,1.8631660731029338,-0.00047931590590964327,-211.42762756347656,-112.1861343383789,-160.2814178466797,389.6401062011719,2.9197442531585693
203,1.8626867571970243,-0.0004102740980121946,-205.83570861816406,-101.45374298095703,-159.58465576171875,343.6911315917969,2.0018391609191895
204,1.8622764830990122,-0.00036098284274577196,-218.5757293701172,-121.008544921875,-163.40341186523438,335.05255126953125,1.3844199180603027
205,1.8619155002562664,-0.0007702709405458452,-199.75254821777344,-87.77703857421875,-157.77011108398438,436.9583740234375,2.293064594268799
206,1.8611452293157205,-0.0008714143904370721,-200.89537048339844,-91.14527130126953,-161.60055541992188,401.0704650878906,1.00300133228302
207,1.8602738149252833,-0.0006181737883410278,-205.51690673828125,-112.82539367675781,-161.52117919921875,343.4821472167969,2.380434274673462
208,1.8596556411369423,-0.0007645989232074263,-196.63851928710938,-103.6082534790039,-158.24424743652344,427.9697570800781,3.296304702758789
209,1.8588910422137348,-0.0005944055920418294,-196.37950134277344,-99.19120788574219,-154.92074584960938,392.3988342285156,4.066073894500732
210,1.8582966366216929,-0.0004681134090062708,-200.16661071777344,-103.57443237304688,-155.53109741210938,465.6103515625,2.2053070068359375
211,1.8578285232126865,-0.0007248438369310173,-208.29171752929688,-121.33740234375,-162.26318359375,330.88507080078125,8.576766014099121
212,1.8571036793757556,-0.0005491358784790633,-214.51893615722656,-107.4380111694336,-159.67221069335938,388.2701110839844,1.2186914682388306
213,1.8565545434972766,-0.0005157771512800799,-201.07513427734375,-95.46790313720703,-157.943115234375,353.72149658203125,1.0227997303009033
