iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
42,1.989542994617597,-0.0001939103590673,51.27865499230957,92.47992414208984,72.35067772838211,47.08943939208984,1.1396499872207642
43,1.98934908425853,-0.0002561003775335,53.92244237634277,89.14515584680176,72.22167164060211,46.150489807128906,4.085252285003662
44,1.9890929838809963,-0.0002531544523849,53.556036889282225,87.30677407952881,72.2375169393692,45.91435623168945,3.9020068645477295
45,1.988839829428612,-0.0003030041469548,56.168124139038085,88.40084737512207,72.6264500019226,51.90982818603516,7.186487674713135
46,1.9885368252816569,-0.000186706033072,49.93518155786133,87.94974511834717,72.52166336747742,47.6274642944336,2.1244022846221924
47,1.9883501192485848,-0.0002925240666918,55.43398374291992,86.16363042565918,71.72824174138641,37.04568099975586,3.051562786102295
48,1.9880575951818928,-0.0002495195542862,54.123907983032225,87.4722251293335,72.15520328256225,45.00563430786133,2.4785819053649902
49,1.9878080756276064,-0.0003676673770797,59.61672013970947,90.01530355187988,72.60688430043793,39.274681091308594,9.052671432495115
50,1.9874404082505268,-0.0002045484411378,51.095478951660155,86.98646253320312,72.87576639625168,50.127201080322266,2.6501471996307373
51,1.9872358598093889,-0.0002391647232498,53.706326424804686,87.3101510402832,73.10421824428177,43.38167572021485,3.981562376022339
52,1.986996695086139,-0.0002234655027787,52.74560064050293,97.76334470483398,71.99246269437408,55.13243865966797,3.704067707061768
53,1.98677322958336,-0.0002781078358261,55.780436455932616,96.3704537746582,73.12749516936874,43.88844680786133,4.170095443725586
54,1.986495121747534,-0.0002819287771647,55.07880681726074,87.59773915979004,72.25804775926208,49.81629943847656,7.143980503082275
55,1.9862131929703688,-0.0003192279751731,57.026777207580565,86.14226144525146,71.57420009347534,43.266788482666016,10.588770866394045
56,1.985893964995196,-0.0001716463861549,49.045939385620116,85.99621862145996,73.1766232845459,46.79767608642578,1.3946223258972168
57,1.9857223186090407,-0.0002071219087554,52.51684850427246,90.06877988549805,72.65968713137245,39.11505889892578,1.3839199542999268
58,1.9855151967002855,-0.0003288077024791,58.352617203918456,94.57314389916992,73.2465940711174,44.28769302368164,6.821402072906494
59,1.9851863889978068,-0.0003465445706149,57.11897176477051,88.14880937310791,71.47554129335022,44.08974838256836,13.770505905151367
60,1.984839844427192,-0.0002541231171734,55.03179448815918,92.25227063867187,72.79979655119514,53.69521713256836,5.57392168045044
61,1.9845857213100184,-0.0002552516417744,55.81667989465332,89.07164663049316,73.54216706725693,44.13544464111328,3.0518126487731934
62,1.984330469668244,-0.0002571974567008,55.86452764245605,89.48883718225098,73.14770339402294,51.78501510620117,3.083332300186157
63,1.984073272211543,-0.0002416160021051,56.35764402124023,88.23417752954101,74.30040520402527,46.79970550537109,3.208243131637573
64,1.983831656209438,-0.000253256441923,54.7796277401123,92.44213956567383,72.63580161306,49.55248641967773,4.235571384429932
65,1.983578399767515,-0.0001784154870506,49.16398328515625,90.02430814477539,72.01944762441254,55.14965438842773,1.2821428775787354
66,1.983399984280464,-0.0003464336208603,58.75164025994873,88.43367093774414,72.73278129073715,43.19068908691406,7.365082740783691
67,1.983053550659604,-0.0002241997081059,51.52009481164551,88.5229892131958,71.16095930310821,52.45075607299805,3.7355728149414062
68,1.9828293509514976,-0.0002060479703845,50.98111623498535,90.85488790246582,72.22819054099655,57.49223327636719,3.945904731750488
69,1.9826233029811131,-0.0001841412911941,50.998515069213866,90.79696935388183,72.97045516940689,37.92061233520508,1.1166287660598757
70,1.982439161689919,-0.000282135639907,55.98323720666504,90.5594415065918,72.40714722844696,43.725093841552734,3.72492265701294
71,1.982157026050012,-0.000218857840736,51.876816689697264,91.315138756958,72.2408367988739,51.04951477050781,1.922949194908142
72,1.981938168209276,-0.0002252126342532,52.15944570275879,92.9911813137207,71.90508431169128,57.3890266418457,3.3712494373321533
73,1.9817129555750228,-0.0001798525853789,50.21001714440918,90.36627858850098,72.53217914673424,40.78908157348633,1.0843216180801392
74,1.981533102989644,-0.0002520564866947,54.081257760253905,91.71547025415039,72.12059956761932,56.296119689941406,3.30218768119812
75,1.981281046502949,-0.0001905337857619,49.398117959228514,88.95416921350098,71.68589442941284,53.33185195922852,1.6678216457366943
76,1.9810905127171872,-0.0003182342919175,56.60651677819824,92.42738050195312,71.72324770661926,48.68201446533203,6.639471054077148
77,1.9807722784252697,-0.000371663007658,59.7768430111084,89.65910238000488,72.83655226203537,42.35710525512695,9.17635440826416
78,1.980400615417612,-0.0002747230452999,55.177422463623046,89.69825071069336,72.16419804069137,45.84137725830078,5.037473678588867
79,1.980125892372312,-0.0002650000872222,54.84611409875488,91.2406873104248,72.2964289781723,48.85846328735352,5.218024253845215
80,1.979860892285089,-0.0002414899041454,54.9275769588623,92.72251218530273,73.1619086858902,56.77332305908203,4.200388431549072
81,1.979619402380944,-0.0001750627249165,49.27546209069824,87.4070977565918,72.43365365239715,47.40116882324219,1.150856852531433
82,1.9794443396560275,-0.0003011255526435,55.69300931665039,85.57560056420898,72.00271165343857,38.4848518371582,6.970696926116943
83,1.979143214103384,-0.0002802302589608,55.28557866784668,95.49334806176758,71.84444385739899,54.15235900878906,6.099065780639648
84,1.9788629838444232,-0.000228791110405,53.64343351098633,88.26450532647705,72.25378757688141,51.68571090698242,2.4880311489105225
85,1.978634192734018,-0.0002493810187994,55.3908337947998,94.00985616418457,72.7256528136406,44.95005798339844,4.516574382781982
86,1.9783848117152183,-0.0001833754512725,50.1497449276123,88.82336801263428,72.2891698476944,47.13744735717773,1.2596887350082395
87,1.978201436263946,-0.0002624983209192,55.4638375637207,92.60472005578613,72.2822294232521,49.60558319091797,6.643326759338379
88,1.9779389379430263,-0.0002136484882669,53.54156774255371,91.80671018334961,73.94289344522095,48.60552978515625,1.906773567199707
89,1.97772528945476,-0.0003173229510045,59.3463649151001,92.87791913720703,73.58906489583588,40.4273681640625,6.360935688018799
90,1.9774079665037552,-0.0002379973398131,54.881619393554686,87.19803518029785,73.03232383700943,40.76562881469727,2.575345754623413
91,1.977169969163942,-0.0002971380723986,56.01333707543945,93.707623421875,71.6693310138855,51.37934875488281,6.592525005340576
92,1.9768728310915435,-0.0003205761247116,58.415188729492186,93.0764035579834,73.79644310447311,42.79225158691406,4.394310474395752
93,1.976552254966832,-0.0002751881776788,56.524718224731444,89.03194326135254,73.08819015297031,42.107269287109375,3.6954824924468994
94,1.976277066789153,-0.0003029927061604,55.83412259790039,88.24792760583496,72.59455925199127,43.20952606201172,5.639104843139648
95,1.9759740740829923,-0.0002716141969883,55.97555440637207,88.06548303338623,72.62014967176056,52.53019714355469,6.64785099029541
96,1.975702459886004,-0.0002870550987307,55.292500436035155,93.39599698754883,72.31758749457931,48.4629135131836,7.72715425491333
97,1.9754154047872732,-0.000285597676761,54.96183103295898,88.15918344232178,71.94680315229034,46.73313903808594,4.968252658843994
98,1.9751298071105123,-0.0001760731638591,49.62724202844238,88.05578988763428,72.9973435399208,45.62375259399414,1.4024616479873655
99,1.9749537339466527,-0.0002444619536029,53.89733403894043,91.7515744564209,71.96942245933151,55.36904144287109,5.947556018829346
100,1.9747092719930504,-0.0002029636047129,51.47583478662109,90.8415517208252,72.32167053195572,53.4771614074707,2.3502237796783447
101,1.9745063083883372,-0.0001893194825251,50.731112420288085,94.00669759484863,72.12554365369415,44.04909133911133,1.391826868057251
102,1.9743169889058123,-0.0002234257740504,53.300740182128905,98.21694081994629,72.61678189012146,44.2113037109375,2.344632625579834
103,1.974093563131762,-0.0001786362870164,50.66184323999023,90.9477128383789,73.31484299871063,51.12862777709961,1.7608526945114136
104,1.9739149268447456,-0.0002526247099156,54.95879644128418,89.0700330135498,72.30851173373794,45.32299041748047,3.3890812397003174
105,1.9736623021348296,-0.0002735379120429,56.57607167932129,95.15401548120117,72.78792197975254,47.511322021484375,4.898176193237305
106,1.973388764222787,-0.000337930697679,58.66786283227539,95.62625402185058,72.90404812219477,50.20725631713867,10.577278137207031
107,1.973050833525108,-0.0001670449333434,47.644564568725585,92.4259900447998,71.89897400113678,60.60366821289063,1.290152072906494
108,1.9728837885917645,-0.0003344316870046,57.864551484313964,91.30919927331543,72.16125369044876,48.100093841552734,9.784836769104004
109,1.97254935690476,-0.0002534263359853,55.05375951501465,90.57451337548828,72.76704430553055,54.8870849609375,3.5867016315460205
110,1.9722959305687744,-0.0002604248820824,55.793999612060546,86.85957330438232,72.55642065378761,44.49203872680664,3.597405195236206
111,1.972035505686692,-0.0001764089076336,49.54068845483398,95.27540868493652,72.22947639199829,55.78324508666992,1.227908968925476
112,1.971859096779058,-0.0002030962720075,50.19595235559082,87.29061692926025,70.68797033998108,66.02952575683594,3.915574789047241
113,1.9716560005070505,-0.0003396398338429,57.95155614587402,91.4670171138916,72.36236524554825,40.767539978027344,8.607035636901855
