iteration,temperature,minE,maxE,meanE,VarE
140,1.861,55.140124651711105,86.74668835489905,71.43829163893656,39.71896086415745
141,1.86,54.46121737609671,91.11922206867641,71.57041102813395,45.17159145326037
142,1.859,57.54531235837281,89.35058667023713,72.43747712441956,46.884786443386766
143,1.858,55.54102916494525,86.31753631156246,71.71183427397368,38.77230836956532
144,1.857,52.94609378547722,87.24908439388322,71.34235790089225,43.31358833941254
145,1.856,50.85602916556041,88.38573452621276,70.10773924953443,50.23689656890834
146,1.855,56.33961992847681,103.06171867057286,71.88701178276325,58.40131804479463
147,1.854,54.53146307248696,89.70036014307406,70.90865670010756,43.428211728843365
148,1.853,54.63457425459738,90.13190472484766,71.9640902469914,47.6706263064504
149,1.852,57.215794103968186,86.4001259379152,71.41373817335457,40.13037420650844
150,1.851,53.45715074794312,92.88045870546348,71.67863918563917,49.56912467994556
151,1.85,53.91548294131722,89.05135799683222,71.05634950149015,47.95702079767691
152,1.849,54.293644896340695,90.53760769896128,70.07511155374199,45.66917684539258
153,1.848,55.98598726506617,89.21695609747135,71.59272780351652,46.3490179107088
154,1.847,52.595259323574666,88.84333390858195,71.83031298932082,42.515294553402335
155,1.846,51.813510359051,89.76798628527065,71.51158971631111,50.055611611174726
156,1.845,56.547392801525426,94.69605220293519,72.08410281413703,46.54606732302271
157,1.844,51.019599904856676,92.73491641765375,72.19109026368837,54.19912836710041
158,1.843,49.185434377528914,89.04458535014716,70.7716298757619,51.141715393834566
159,1.842,56.157522099135846,94.6779817050834,72.62653242469642,47.75687433103332
160,1.841,49.95807312897799,90.38365325065243,71.89614544063787,43.67797150616325
161,1.84,55.968064814232044,100.21951014242075,70.92751847072421,50.22568553827837
162,1.839,51.02267668137766,90.2134411539528,71.30781611307242,53.32128673221458
163,1.838,48.95350404287131,90.19302098029503,71.54457318257577,41.069878551639015
164,1.837,53.571655883068736,87.9380909114609,70.58731100839469,49.38766821808736
165,1.836,53.94763435059954,94.97811884316448,71.39134594425096,40.770521558909074
166,1.835,59.17309216700189,94.03331615579151,71.20741104577625,40.58861548038743
167,1.834,56.08997722643903,87.08098544079505,71.02459225578986,44.08398470825605
168,1.833,55.17501297985506,97.54109366108995,71.63667365274218,54.45871209203717
169,1.832,59.27615903673305,92.89142341285779,71.98248700068767,48.09891519376413
170,1.831,53.88285450354597,88.15048555880712,71.67040280171251,48.45202177984498
171,1.83,52.63636868075808,92.78005459393947,72.38401520711265,64.77134567222463
172,1.829,56.85115211774935,93.68564381007761,71.32876176571972,44.78942662667115
173,1.828,44.373422194576925,88.60310088789205,70.66769588430843,51.43353607297972
174,1.827,51.67219502475891,94.30213563573366,70.98611708854362,43.25882644572063
175,1.826,47.4849140339814,90.28850200327244,73.18588103733708,52.12622709960335
176,1.825,53.2786074779776,91.20287116129306,71.63294071324404,52.45356798263912
177,1.824,52.62410501389992,86.65738460145838,70.48266900521342,47.09337405952672
178,1.823,57.18395339693572,92.81159134915062,72.14511971560525,49.15922048901349
179,1.822,54.10686992031572,96.45579431414231,70.94749547452153,61.70238610279783
180,1.821,55.64597981250412,91.59374897406897,71.58051988408393,44.9159310900045
181,1.82,55.7075548735535,88.79475790208076,71.58306054035025,41.85717536658031
182,1.819,52.925674146680684,87.44786956896766,71.52081738918886,40.498831355860936
183,1.818,52.38927386654443,90.81105507743499,70.99892234600607,45.16532145503022
184,1.817,52.871867875668684,89.54741761142927,70.42682901799319,54.64743938174344
185,1.816,55.58204366233246,88.17503609506436,72.30918872590168,46.41453735474988
186,1.815,49.13503377363705,92.20390706364572,71.3489063786285,53.93405373027496
187,1.814,55.56785262817631,89.01128217365593,71.146108893581,43.11779973700536
188,1.813,57.23345139796764,87.00528562720932,71.94655318472728,35.50399421389587
189,1.812,50.358539895664066,90.9854391927152,71.71652997284671,55.91742292121412
190,1.811,52.67633210608508,87.6402947912091,72.25742874461102,45.29835165708492
191,1.81,54.40798081344249,87.93694730999509,70.8922713751312,51.18439946829406
192,1.809,47.996921523724076,90.27916102583357,71.56608679775017,54.7457857274031
193,1.808,53.75042188491762,89.08239100500941,72.56544596280044,43.44905890653381
194,1.807,56.9299820226294,92.24702687127719,71.64961648634205,41.967149318083415
195,1.806,56.8598187745418,92.82228935410598,72.11122484066402,39.11372540191238
196,1.805,52.4885039026685,88.41048185173338,71.18075088002746,46.010932407002144
197,1.804,54.04182264941794,91.969513554191,72.03875841911115,54.41027710910945
198,1.803,55.3233184519354,86.10773435284122,70.53737608198546,53.97090163808623
199,1.802,50.86033980346724,88.93460983396537,70.90523731021445,40.67066759259113
200,1.801,50.60446121860085,91.22939044509864,71.58516129096836,58.99995858393374
201,1.8,54.295644949724924,86.44748629175271,72.22727398034313,42.30335207497079
202,1.799,54.10734544680931,86.2290386842537,70.82396271842642,42.1856965048851
203,1.798,55.40577409549125,87.98638655764114,71.69105276060274,47.03174702660512
204,1.797,58.334813882032975,85.71669533730162,71.58186246452873,41.63381273405339
205,1.796,55.71485703873502,93.89139871145883,71.29501133427031,45.96308848099808
206,1.795,59.12004882469578,89.57780796882525,71.12726056317042,41.176114670315286
207,1.794,52.747190684022,91.44620668983642,72.38513806502904,48.50249907958522
208,1.793,54.5463743414987,87.73445272019744,70.8433578585256,44.64160757801102
209,1.792,50.613000707968204,90.2616866682322,71.38424525486458,58.69361572862465
210,1.791,50.35844267572382,86.44181493517891,71.53818043442512,42.8475870439938
211,1.79,54.24414596887294,91.39385731142087,71.57061009698619,44.45487495157784
212,1.789,52.0711186313988,89.52432494349631,72.26004866090237,37.66012925956711
213,1.788,59.15114735950478,92.37706912799217,72.6740122049497,47.44098109590279
214,1.787,56.44292963440965,92.22069843189126,71.74307274683136,59.49874165449077
215,1.786,55.76318672717443,90.16003044855731,70.8739551564758,45.07594226779563
216,1.785,55.46415151261913,88.40230160090528,71.96294711930335,47.64099440401064
217,1.784,57.59487019630808,86.45911943017092,71.14693847089588,36.90438397952455
218,1.783,57.312175202739525,97.27693550096791,72.25134614224535,41.99634710538113
219,1.782,49.20166003579958,85.32503528853184,71.9714463524609,47.01236430325027
220,1.781,49.275553225677314,92.9199725054531,71.64229224190844,51.404139770053206
221,1.78,56.84407263631962,93.91891208509546,72.16956152039293,41.93607315504942
222,1.779,54.086834393478085,86.36188622213386,70.86856225942984,50.09474504107386
223,1.778,49.88865114159228,88.16679342746872,71.28143519282534,41.84699124664603
224,1.777,53.29907131275158,94.4920434821459,71.4867022493316,56.76912679705175
225,1.776,52.59043846953824,87.37425389079887,72.14864352766081,43.10903044587496
226,1.775,53.17016833458111,89.2937942402055,70.779292213308,56.05681503068676
227,1.774,57.32145170651815,88.80767190543,70.45072299899402,35.87565146059804
228,1.773,53.76297694617003,94.31763997778789,71.04000355416255,47.56705670676054
229,1.772,54.647781103439684,86.66893807635066,71.48312314875986,49.28335505954371
230,1.771,57.60032906498227,91.84388443325714,71.65038718117637,42.11191564520766
231,1.77,53.87782905763417,90.22270293003118,70.58591806575836,44.85493758697289
232,1.769,52.29282599614453,90.69641454629215,71.75333179570104,54.46327290780626
233,1.768,54.20397247703609,97.29479246944369,70.82439646333904,51.49927135182256
234,1.767,48.768017613372834,86.2648348738052,71.46780940631797,58.62826609315122
235,1.766,50.87290464582558,86.97980969967381,70.45900066037227,54.968171958184655
236,1.765,56.17444251557315,89.31631170453095,70.95698699175242,43.67639302368767
237,1.764,54.10680052156742,87.85608000948766,71.75324749904622,44.14485190954169
238,1.763,55.286696258299585,95.21749907858644,71.4947890587306,52.161723606274464
239,1.762,53.70063941356604,86.75300556343717,70.75821668397231,43.53167806929751
240,1.761,44.433676989405065,88.37096755615491,70.66363871874549,50.52673820743447
241,1.76,51.64323943050993,90.94141354629855,71.49167600635518,51.7092833002817
242,1.759,52.562556046160005,101.6553311905895,71.3180643986042,50.15903006751052
243,1.758,52.97064342016612,87.81982139443487,71.53948184849139,46.174967960569056
244,1.757,56.25326225014658,94.17231249447177,71.93061350890876,42.9407588414464
245,1.756,57.85123246296587,86.76958466418274,71.03457415708776,45.13805637919976
246,1.755,53.94212250700884,89.15223806783101,70.02547758876429,44.735947539601895
247,1.754,56.10783540788419,86.90817120967975,71.29483128020293,48.473743860326366
248,1.753,49.16968707687778,87.45716159523651,70.82060174450383,55.61874321020041
249,1.752,50.02360364301304,87.0829307157293,71.50935862086394,42.05086612553261
250,1.751,52.352522648007536,86.19726340445219,70.6961716805348,45.49875576269713
251,1.75,53.98881304795715,88.65447727806628,70.2187432971105,51.835466600045486
252,1.749,46.33024238284936,85.36436035524909,70.62023475809765,56.81245128492612
253,1.748,54.96187741086317,94.92354158629139,70.68034407568145,59.98632090212525
254,1.747,53.00853213415719,90.15718878665922,70.48311397143463,54.49676650424124
255,1.746,49.4240882078406,84.9582662044813,71.52415211709493,37.81070744119997
256,1.745,56.97003763271901,86.04513080138517,71.06076601621685,39.93978920989259
257,1.744,52.18998165256809,83.93112657351867,70.27392041243539,45.33217500996731
258,1.743,57.04896784626396,89.3888690860201,71.45277633322154,40.73771459897637
259,1.742,52.43332596655296,82.48675195825363,69.01348795472144,47.82820228955837
260,1.741,53.81690588086066,91.66487433364529,72.2262211257132,48.06138659978548
261,1.74,52.48179087825616,84.75689867203043,71.14536369290549,43.40407211177333
262,1.739,54.92903983660665,88.94917156129715,71.36037498279924,49.99793528744716
263,1.738,54.116911087166976,89.45438419281616,71.73448888297854,38.18301984591102
264,1.737,56.23372905920833,89.1311614420956,70.95128723983616,47.78960997420249
265,1.736,54.52740122358022,89.85836150701988,70.65529152163845,48.10666995267098
266,1.735,54.41881067358137,90.51827825327976,71.04513403933669,47.332512830711
267,1.734,51.31710704394568,90.69025862936087,69.9436420340783,61.73972248055388
268,1.733,54.63332309624225,86.3676959264181,71.45014801311733,48.67613047836885
269,1.732,47.1687407750376,91.94495486761387,71.0095778051631,46.10162830331468
270,1.731,54.26021209870082,88.96697278891693,71.80083366298742,41.78913602320274
271,1.73,53.56982001240348,93.0257276311998,69.86416740371111,48.75252830947238
272,1.729,55.21832464832435,89.81983688184371,71.63559488222134,46.580700591120674
273,1.728,47.807967307832236,90.20589659286458,70.18480094047703,50.04291201155294
274,1.727,53.51460727260015,87.9395428786049,71.34574415614136,47.25660036090554
275,1.726,54.270344903048766,85.19144177201125,70.99360570161244,38.73261732768997
276,1.725,49.28682394809765,87.56554492831138,70.75332314763058,53.46678563012664
277,1.724,55.79099865833871,94.2696363001694,70.91513261610139,44.63312826676009
278,1.723,57.407999023221294,98.93741047022328,71.80729506960321,52.7904190227576
279,1.722,56.0653783658817,94.90410837807221,71.47693094877312,49.93797054728774
280,1.721,54.00572295424705,88.47526355121747,71.33901724408898,53.78660098792591
281,1.72,52.431957622976995,86.6361688289584,69.48802000831121,46.77584783268977
282,1.719,49.434428837155615,89.68544166573395,69.97767983566817,51.17410954294144
283,1.718,53.83555292355849,89.40636126741907,69.85721845143988,48.32209659240707
284,1.717,54.554359714280594,91.6963383964059,70.50831528832362,50.06631204610465
285,1.716,52.50169775811747,86.00464425391213,70.53603280627887,50.26834581014892
286,1.715,51.91962041783994,89.42006119976912,71.93377851660364,46.410926236519984
287,1.714,50.61571141282417,92.71743231660378,70.9506054968099,57.68940016559745
288,1.713,54.94011710014587,87.38851055752907,70.85670327701784,57.97965997482083
289,1.712,55.334655691719945,89.96429156474481,71.64864854323861,53.12044433489072
290,1.711,47.90033349022363,92.63548884430537,71.41723449905788,59.26549807207813
291,1.71,53.7709909794265,88.62918212002417,71.17801339083255,50.53021397595243
292,1.709,47.26765627084769,87.27187558815527,70.97658565897157,59.23198681602689
293,1.708,52.74249353352658,91.78078847861434,70.67336282562084,52.21887837241893
294,1.707,54.56227082550806,93.53723638928943,70.22598388002487,44.64053236102435
295,1.706,49.66960126483536,88.75850459060118,70.6874785209679,64.30839440927888
296,1.705,52.148457272670484,88.68596520198723,70.81375917598507,55.32985442574408
297,1.704,52.886446929632925,91.46750756711764,71.55626405644684,60.72695798710428
298,1.703,52.310303267926685,91.17658729848418,70.98668980263389,52.63948687966815
299,1.702,48.16404963033746,90.15599592998763,71.05626638744731,62.60759277546515
300,1.701,55.050854308703876,93.2816612976015,70.43648928562662,46.41792273077287
301,1.7,52.617585760823744,96.01464891893819,69.84560810149245,56.01570908655139
302,1.699,44.78465614874034,87.59706321052782,70.4555205500807,58.67366003652794
303,1.698,50.158272300097636,92.6737880754484,70.96245650243111,51.13983490778113
304,1.697,50.66004001508448,89.57347459467562,69.88427634261939,54.2947963327471
305,1.696,50.49637428207507,86.68770977722106,70.81859826258923,44.54017352924847
306,1.695,55.044362559627686,90.56350555588722,69.95499076249365,50.29392772479592
307,1.694,57.85529646055183,91.00368712121553,71.50245681534955,40.27065226142297
308,1.693,52.96387338913161,96.1719745698764,70.08479563421459,52.7340773655625
309,1.692,50.33890031303552,84.6022971682032,70.79145132569374,32.64945526194752
310,1.691,53.57606322914444,89.0237855394632,70.86627177251395,50.799562205711794
311,1.69,51.38158009927113,86.96525163334458,70.77028066772306,43.53207446145469
312,1.689,51.97890132309084,89.00512636275002,71.93412851682437,48.7934887671365
313,1.688,50.15596019934058,87.75311834273452,70.39128886563203,44.82496884237492
314,1.687,54.66928488289932,89.32465058718846,71.05183987554304,44.58462625172525
315,1.686,51.66142640287792,91.0390955683472,70.22833083758566,48.799383685864
316,1.685,51.734911610749705,89.29187274247013,70.92638535486199,46.47379476939103
317,1.684,55.31774106266909,89.47069802612208,71.11289590250439,44.66860483879058
318,1.683,55.2314762763309,96.65716488335443,70.81959022292335,54.756663039278685
319,1.682,50.20596393682599,90.75018128600931,70.18907569721156,54.855279899743046
320,1.681,53.26574884701407,87.9701685372539,70.37000232394857,47.90302747416657
321,1.68,53.18213027537247,87.55812088222396,71.01919288053665,41.71267259096385
322,1.679,48.78976601657854,84.06551108543667,69.34984203544498,53.310734935627686
323,1.678,44.40180829648489,87.91691563099414,70.20274998441114,52.95903770857978
324,1.677,55.01930341849879,86.46066703388013,70.19549793481515,43.63571496618102
325,1.676,51.002274512490594,90.03146375628727,69.81131294027159,49.63962340694077
326,1.675,42.906243954588575,88.01305185655369,70.07339555966496,49.77664793795982
327,1.674,51.53429761647236,95.00586184881608,70.1602071839273,53.9960160496857
328,1.673,48.41943053137639,88.18526690662347,70.3020785524855,45.72435728285772
329,1.672,51.16960282773006,92.10704299667196,69.14290508476974,53.35058027662538
330,1.671,52.71575792836924,87.78817144832439,69.58308982841073,49.48439893519134
331,1.67,56.51894469626339,90.2370600577081,70.78350155056735,53.89631608644206
332,1.669,48.542214576748236,89.08083084015851,69.76489921960581,53.47041699461453
333,1.668,52.86585152361671,91.57614961397243,70.08115696285323,49.94010053196439
334,1.667,52.113536736274,86.25208534066012,69.71884228466654,51.526830513368125
335,1.666,53.42944033085551,85.34399031652885,71.02967163805434,49.441466945526514
336,1.665,49.397458928284806,86.55521767783097,69.73797769327115,52.64678400331787
337,1.664,52.84574762385716,91.60758047464923,69.61965924172537,41.43841985219816
338,1.663,53.574200847192884,86.60838069044628,69.48270212980135,46.633240904756576
339,1.662,48.506106530010165,86.1009562014627,70.32312795290115,50.24161651702157
340,1.661,53.994278897559425,87.07993634359461,69.969365446197,37.85584732744368
341,1.66,42.648783871130355,85.66299447812112,69.7063947784343,53.87253292311044
342,1.659,54.222127188008514,87.06487441572278,69.31872625660316,51.29538454643017
343,1.658,55.12630309408558,84.68261511960102,70.2731330344423,39.36408000135759
344,1.657,55.10570286401999,88.99021911579983,70.72256030806332,55.53054080565199
345,1.656,50.14767255371781,92.17066101521492,68.66436972097384,50.8142958652204
346,1.655,56.42055463711627,92.4033707136335,70.62132832435863,49.87433413441437
347,1.654,52.57540304420154,91.43562460808724,69.86319285900426,55.1763150991479
348,1.653,49.05583666235473,87.31446806498762,70.31514758759363,50.10309741497997
349,1.652,49.12656819012605,85.35729570175567,70.86615112504082,56.7288712567706
350,1.651,47.56687161487807,91.45716592746862,70.56337788970448,51.96176787757542
351,1.65,53.48532687700063,85.85650259649523,69.2172171345473,43.70279656170407
352,1.649,51.14823109800061,95.72539280706539,70.36801807929764,48.38973979612307
353,1.648,51.123221190541294,81.75758340238599,69.56390620812178,38.047324206102125
354,1.647,56.58255824155944,86.24994840063138,70.69921401376479,33.794968266047725
355,1.646,54.2109406517408,94.04277077619153,70.13705538618149,44.95015868844351
356,1.645,54.09365786190476,94.83968403937283,70.22677191336582,49.25225741995392
357,1.644,49.77778314747375,85.3376673444429,69.54892753701016,50.63264815676069
358,1.643,49.91198269297,89.29890121686697,70.29577383326334,54.417465680211
359,1.642,55.23341011319289,85.43178158040584,69.25575533020171,39.52277560869185
360,1.641,44.95001953461028,88.31535247009222,70.44042341068646,54.187156340433525
361,1.64,53.92760157222221,86.35468461974259,69.36550577419997,48.476537110271565
362,1.639,53.667262885477975,87.17236753222406,69.98365406011261,41.22165360848693
363,1.638,50.81702656572313,86.76843372835926,69.42525797281967,49.24540342148552
364,1.637,53.65996822407506,92.76032460623986,69.84085838205543,48.901532112579154
365,1.636,53.962636376439235,90.15117072221355,69.7105404912824,54.52112669963985
366,1.635,54.46249578045102,90.48102953671466,71.03995946468041,45.46673633501997
367,1.634,48.73131079679662,83.45611215313592,69.62607111673033,39.9939042609174
