iteration,temperature,minE,maxE,meanE,VarE
86,1.9433333333333331,56.42223061364595,88.29675749659172,72.91502292854084,45.6851789467134
87,1.9426666666666668,57.21229806742825,88.39057930088336,72.19826264945429,42.66787440550873
88,1.942,55.71705789803115,88.30017510993763,72.8128281871947,44.30241864170888
89,1.9413333333333331,53.513235737353796,89.47515239394417,72.65193717984103,49.74605141523574
90,1.9406666666666668,54.426290529462364,90.71636532834887,70.92791695995982,47.9599607710518
91,1.94,48.96136963366732,89.71907114275872,72.74289233844094,49.00809170245801
92,1.9393333333333331,56.88315064180735,88.23740265439828,72.23104788756747,47.28834245083603
93,1.9386666666666668,55.80122121938717,86.49025490612077,72.39520899712039,45.25662248935467
94,1.938,51.574110585717605,95.37693570780752,72.01970863765226,51.7362842454537
95,1.9373333333333331,54.260245966143714,91.01302955646568,72.41919564356189,53.04738001070084
96,1.9366666666666668,58.59573829573213,92.26371016411268,73.94359044756484,54.21606812844219
97,1.936,57.332862937669034,87.90040539660654,72.0132222396672,46.905219246195394
98,1.9353333333333331,57.66331953029818,93.44778834819067,72.92877288027036,49.02808028452516
99,1.9346666666666668,59.432127897601745,94.33160855603886,71.93704665697118,44.277879826102
100,1.934,51.98226571264078,93.37858651740724,72.87415699863328,55.51438781216327
101,1.9333333333333331,59.725748435766434,90.94081999963008,72.43024810712923,39.74463832465455
102,1.9326666666666668,50.26537320335612,96.6084540584224,72.00037450374629,60.69969273985217
103,1.932,49.33338336498194,88.48031284942408,72.24297479898249,42.46613501660417
104,1.9313333333333331,52.69961473844417,90.26038408869974,72.92244506596523,48.12224609928743
105,1.9306666666666668,57.79800218975594,86.7085184375806,72.98074311761961,45.98762126981849
106,1.93,52.88716712327842,88.97881183129812,72.65057975400106,57.046930656297
107,1.9293333333333331,49.62724165704487,90.01857535417582,72.70853397785167,47.54781627488942
108,1.9286666666666668,54.80912946139604,87.87931358992395,72.48709622351969,49.746143427619664
109,1.928,50.44350083672118,91.87737012236984,72.85943272907063,47.920223168393775
110,1.9273333333333331,53.8323973888463,96.06082741579488,72.85286206725878,57.19202182697026
111,1.9266666666666667,49.35291205145836,94.44901144621096,71.46595017639191,50.89473231782779
112,1.926,54.83558894352206,90.05437028826684,72.99031903185454,46.93831245649527
113,1.9253333333333331,52.88514638402226,89.76598826159444,71.81349512073585,47.56705894482976
114,1.9246666666666667,50.160446071073096,90.08872968011977,71.69937531461667,51.7190791524558
115,1.924,49.56868196081074,94.1301392291146,72.50338597463868,50.45730812546934
116,1.9233333333333331,57.07097363411774,88.34598481672658,72.40127087481693,46.62189431779255
117,1.9226666666666667,54.3127078701331,92.13438443770634,72.38764070920095,44.57864394884138
118,1.922,50.13401461597862,97.09141538358055,72.94825953153351,53.688219623305066
119,1.9213333333333331,57.332115914018665,89.4060553554339,72.63840515414218,53.93942099107074
120,1.9206666666666667,51.857573756087604,88.28981364154201,71.33680701175973,53.76300668677154
121,1.92,55.09931644038778,96.6986111338638,72.0617286201835,56.31808734279069
122,1.9193333333333331,55.48075016422729,85.81656783635086,72.92698122785289,43.0909703742447
123,1.9186666666666667,51.676649364135756,91.55857403759815,72.47871805348426,40.58690136585239
124,1.918,55.840622454988946,90.7941683052288,72.29715748837523,50.78553627359288
125,1.9173333333333331,54.938479013956545,88.0210104035665,72.88795421126973,49.2290025859019
126,1.9166666666666667,55.27583377341092,88.23626411188003,72.39968365531251,55.88293725334185
127,1.916,56.17240052703406,88.90584521481534,72.99586104323659,40.70206485210569
128,1.915333333333333,56.71276578994157,91.94778618404641,73.26581409747355,48.24515438248616
129,1.9146666666666667,53.34440299956031,88.2574371682934,73.80521138998915,47.65819583290075
130,1.914,57.711785774678916,86.75586898115155,72.95313094421257,40.724494775386034
131,1.913333333333333,46.514012593515986,90.28016672844197,71.96676586883261,57.35351594765527
132,1.9126666666666667,52.808539566882104,96.4942032885934,73.79606351322911,57.43938709759994
133,1.912,54.19568415793697,88.53237870606092,72.41900894656831,47.35188478172353
134,1.911333333333333,50.55474571768191,98.04283819876662,72.16666359601888,51.00338210315351
135,1.9106666666666667,56.93888024153334,88.51038804435633,72.89500842307957,37.77809154351156
136,1.91,57.90091486363988,94.43472567165335,73.51693414584324,47.541500421572366
137,1.909333333333333,55.53879374870154,91.89840409054207,72.10971195164281,47.44065849520915
138,1.9086666666666667,58.01580428006491,96.17125049982037,73.09540585116942,52.79309251683376
139,1.908,51.83516048383635,89.00402984457173,72.23966019577632,46.11863869104159
140,1.907333333333333,56.456402865840545,88.95908340885687,72.25774688632526,50.69910721090856
141,1.9066666666666667,54.85179290043972,87.64931584414543,71.43622084589857,48.67735293992804
142,1.906,53.87097587968517,88.77007273090895,73.02002350805343,50.79736192754645
143,1.905333333333333,53.84535032832716,88.69398880869622,72.71317759679431,44.88474231739946
144,1.9046666666666667,56.10898787766075,89.19015853842976,71.98124931250192,44.61417520507553
145,1.904,58.1047552258658,94.18532804063815,73.01435030347525,51.03360171299581
146,1.903333333333333,51.935340139055285,93.73828802121923,72.2858648444707,61.843404480865445
147,1.9026666666666667,54.77257832449571,88.75843642829997,71.8095740529336,48.63277201664335
148,1.902,54.105528116215744,87.86659006520624,73.11072863578327,51.85308589764219
149,1.901333333333333,48.28154120847242,88.82950123719884,71.53907919683283,55.80951046875532
150,1.9006666666666667,56.286597783519625,86.85420828856691,72.38236660555161,53.51910598781486
151,1.9,48.534366688798414,87.46922250591429,72.17771793605995,42.87340697042911
152,1.899333333333333,50.94789912243569,88.04672894759061,72.86432202709973,46.06179785276941
153,1.8986666666666667,53.367799828407826,96.31038124634615,72.54538762401789,58.27027487511715
154,1.898,55.919399882540986,88.88236959963588,71.87179518163369,48.23591120406474
155,1.897333333333333,52.83206324350198,88.2410901637539,71.3326083768456,49.845067347819366
156,1.8966666666666667,40.992211213354025,88.89392766025644,73.22050871576214,51.34243927625901
157,1.896,54.546371094013715,88.34725996424342,72.57524613544719,47.51341526081882
158,1.895333333333333,55.353975422706526,89.24624907778934,72.98931584352863,45.64367879676863
159,1.8946666666666667,53.51505560274519,94.4835468712571,73.23888856317045,48.42089465668087
160,1.894,55.39561698618646,92.58834371314538,72.81137355887104,47.66343821641996
161,1.893333333333333,56.9776007226264,87.09077509284133,72.42164531812342,38.80646308799587
162,1.8926666666666667,58.47267992580949,91.83924742912762,73.27047739635428,44.6332604312535
163,1.892,54.04221818013553,89.99001737836399,72.00440957602207,50.03017164604712
164,1.8913333333333333,52.48747190078887,94.45507895888443,72.69985744399318,52.192212225694746
165,1.8906666666666667,50.40369121374754,86.37027693654645,73.31666603522146,45.32263373006408
166,1.89,54.55133317005546,90.62819753000359,71.88470165506627,49.50526807799315
167,1.8893333333333333,57.922835594408845,88.3699252625638,72.44200038371986,42.85525312140788
168,1.8886666666666667,57.096427218252266,85.74917178769054,71.37575596495853,33.55152023704079
169,1.888,54.67535680120191,86.73737512668565,71.88911820853166,47.6968594139433
170,1.8873333333333333,52.54967902638564,92.11686516182255,72.41398930450765,58.19653238396069
171,1.8866666666666667,55.85620000071974,90.93956597447611,72.63576717227778,45.746544346512536
172,1.886,53.66288158583879,88.90927549898164,72.04369575651157,54.61335561280087
173,1.8853333333333333,50.90363101069924,89.34747937813351,73.43255619300413,50.59630732015955
174,1.8846666666666667,53.75386961939832,90.25039342939084,72.4355306122394,41.88219182726346
175,1.884,54.78076889420255,91.64910857521257,72.5027683623791,52.85479970622544
176,1.8833333333333333,49.777345708812746,87.48643350919687,72.24844094003696,46.64697922843589
177,1.8826666666666667,51.3603740830297,101.63068496740786,71.44678514971845,60.317656820868216
178,1.882,53.61536359839241,89.20722574128143,72.16329456014715,38.998144146598506
179,1.8813333333333333,50.33180304711695,86.85516467923988,70.85628966674587,37.90398639941384
180,1.8806666666666667,51.273159875400054,89.10996715751637,73.38394478818928,54.36125183072584
181,1.88,53.31894787960067,88.77956176603,73.72873661908979,52.38293908116964
182,1.8793333333333333,50.78069162086132,90.50407252480233,71.6528059889886,52.16015644957198
183,1.8786666666666667,57.00897649776379,91.8725771852441,72.89847569670935,48.399480916231695
184,1.878,50.51610249436663,89.89262707851772,72.02049478987412,59.57591285859591
185,1.8773333333333333,51.14217383894362,88.11177089201863,72.208027350396,49.80461990337137
186,1.8766666666666667,56.520003968261534,86.61747597664466,71.52758202228966,42.49706628916819
187,1.876,50.56156761891359,89.3546242437218,72.55435754223579,58.43433128954496
188,1.8753333333333333,51.13416899728364,87.59968833469696,72.25358114949415,40.79113246720761
189,1.8746666666666667,51.640308568173204,89.61994802901924,72.02123655832216,50.67210956104387
190,1.874,55.02793497828611,90.41670184053206,72.0741403014041,49.391708194982776
191,1.8733333333333333,47.7488396151336,89.88024006830274,73.91475897863009,53.66526610885686
192,1.8726666666666667,55.36202370534918,93.16817725207083,73.74723156054901,52.23652514298532
193,1.872,56.948199488450285,94.03803139581635,71.93523735398472,55.09647566438209
194,1.8713333333333333,50.45591481070396,87.98879199093706,71.71744809104838,42.02925045178692
195,1.8706666666666667,53.17487947545227,92.256488479935,72.04787570338434,50.94510346412916
196,1.87,53.46098379499405,89.7531217163873,72.0092855033905,44.46765207986304
197,1.8693333333333333,49.89773184021182,87.20332768428878,71.5280749123557,47.68111474267312
198,1.8686666666666667,54.08011717678955,87.89965251140032,71.99443374555122,45.30937296421824
199,1.868,56.45790264994486,91.14362554976609,71.93810198073237,44.324453926002136
200,1.8673333333333333,53.90451086786935,89.68530248920365,71.86411476342569,48.75991989278078
201,1.8666666666666667,52.338382996244164,88.5243705996721,72.96260787459869,51.38140888983429
202,1.866,50.978413790802975,95.86517704580845,73.165282828816,52.110315546776185
203,1.8653333333333333,52.255795254516975,90.81388661122682,71.0148809746324,66.96186749293847
204,1.8646666666666667,52.96043260195515,89.7587689964817,72.31007474662258,50.48574656940507
205,1.864,54.64932556577819,87.97567049320706,72.24936967066829,44.62551417951043
206,1.8633333333333333,58.10911188040698,86.22240221728526,72.37990682693464,50.00743584710831
207,1.8626666666666667,56.77373389887879,90.75434505900529,72.53081965728215,40.36052130785177
208,1.862,53.05678996785273,90.73848584534942,73.24448815896501,58.24230193053104
209,1.8613333333333333,51.5741185167049,93.7709830701796,72.53012262512866,47.0558422591433
210,1.8606666666666667,50.592525098924696,93.96362810157424,71.9776417855172,49.37679938844265
211,1.86,59.035252905260776,96.8436112737034,72.75957308067024,50.932220763887166
212,1.8593333333333333,53.80268493882485,90.28741466530138,71.88899807058391,58.46124513678225
213,1.8586666666666667,53.44975793403054,91.71828376036225,71.720562731364,54.73318473918913
214,1.858,53.753961683968186,86.69566410713593,71.21438583573956,35.67971589415756
215,1.8573333333333333,52.544673470848466,92.47229115624327,72.31816841535941,46.3723825342503
216,1.856666666666667,55.212652213466626,88.14195748111183,72.4004871393387,49.759998591783535
217,1.856,54.69670050955812,93.73810003256342,72.41806213900755,54.3117688987297
218,1.8553333333333333,53.68816531957277,87.9731431770143,70.4126439284649,43.5855719900146
219,1.854666666666667,54.24385613631438,93.01781859199363,73.0401085332732,48.6272004610137
220,1.854,51.28534712848572,87.76616260666253,70.87559026143916,49.17065271248387
221,1.8533333333333333,55.909601744114866,92.05691669276385,73.03477291856453,45.38957166679994
222,1.852666666666667,54.276901581194316,88.49787782848146,71.26730454702836,42.68721874847067
223,1.852,52.95334062781252,87.15107009783154,72.56895764172818,39.47738316937069
224,1.8513333333333333,53.15055995843785,86.49533392165038,72.68254686546038,46.73093790408685
225,1.850666666666667,55.316371225276015,90.88504870904278,72.12475140010787,53.692620019926736
226,1.85,51.87066377398864,91.9660255065656,71.80083013851332,53.09419517034164
227,1.8493333333333333,55.72706762871454,88.56420159157145,72.80074975155695,48.30115796616742
228,1.848666666666667,56.97444327358553,92.3934281536384,71.91512806222535,43.28139756748657
229,1.848,55.89927358666739,89.60371860797198,72.43568533070027,45.16026426253256
230,1.8473333333333333,53.46577516038804,88.6958495589743,71.69801668151244,54.66526013490606
231,1.846666666666667,54.06242033854598,92.24230570526609,72.78248874202654,41.137870958591336
232,1.846,47.60210875234523,104.34889619292977,73.52766721929734,58.54843670606232
233,1.8453333333333333,56.867456130219075,93.50128981021054,71.88835545758721,50.181990720552704
234,1.844666666666667,50.78376235083675,87.9982587139001,70.946760382606,58.26971005543757
235,1.844,55.18163365377906,96.39878795429429,71.77898586505918,42.63782163112541
236,1.8433333333333333,53.127214225786034,99.19067617182434,71.61888513785959,61.08238649938098
237,1.842666666666667,50.30498538791498,86.91795727004957,72.57944875302948,46.017221998366686
238,1.842,57.25549171799714,90.55509108826517,72.74719388662257,47.90396593232249
239,1.8413333333333333,54.55283707999067,89.02323873548929,72.34684367125183,42.68115589449573
240,1.840666666666667,53.997197429757215,86.89635529006176,71.9835646415674,44.20839052492882
241,1.84,51.42320436292848,87.34167524195618,71.7818402673434,47.45970540713385
242,1.8393333333333333,57.62944464481399,88.37621472255287,72.7514059775155,51.44087346435197
243,1.838666666666667,53.041840619629525,86.66519768019542,72.10028271962659,52.61435350567178
244,1.838,52.94710959501463,96.41857958954911,72.61151774365554,58.96331770991536
245,1.8373333333333333,46.76419209660544,89.79807718138353,72.072529929253,52.91548313510693
246,1.836666666666667,50.962971273186696,87.32685733934537,70.85603816846081,50.20805539563282
247,1.836,57.53014906167338,87.98014450670273,71.7886779935239,41.0641295144896
248,1.8353333333333333,53.346872135587,93.21263173697012,72.62066623236882,57.83867262989176
249,1.834666666666667,51.95670298321147,84.84834762926656,71.79340861892169,49.24388107168984
250,1.834,56.81451572999843,89.17381993899949,70.89882154955053,48.60670800347806
251,1.8333333333333333,52.764586309500096,88.05730315484263,70.79944328861444,49.67063711940635
252,1.8326666666666669,54.796144561920784,94.86906402403558,72.2977645862059,50.62084205589762
253,1.832,55.92624923029497,91.38431220862294,71.52543817069873,43.2542118617228
254,1.8313333333333333,42.310455775076406,85.8709848871519,72.16586778787507,55.34045359427421
255,1.8306666666666669,52.89957949870277,90.53296372375877,72.07890379961188,54.311040485496456
256,1.83,53.1495128585131,94.30917465869854,71.92450357681797,60.32743175174512
257,1.8293333333333333,53.233334091472784,88.05924723874433,71.65843473284272,48.977783245923135
258,1.8286666666666669,53.64295389091383,90.44592265556756,72.46636675607375,54.032456784706255
259,1.828,53.44639463076135,91.93098684562625,72.26215499918969,50.84830302126505
260,1.8273333333333333,54.64276518636328,90.70684233094588,71.56248964711806,47.55439558620518
261,1.8266666666666669,53.56944021070581,92.57508350001268,71.82578688476694,55.05278222729834
262,1.826,53.08633220850273,86.95519822934214,71.45345940286883,59.0043048652047
263,1.8253333333333333,54.76335575341411,85.02638474992276,70.47648043761055,37.64952630845346
264,1.8246666666666669,56.050773947869914,92.33817002843944,71.80878661678872,50.034106416209966
265,1.824,55.75790594109494,89.87891613585145,72.18799648573537,51.597352449477945
266,1.8233333333333333,52.59880575217579,88.09135188553284,71.52047701670789,41.086423469542304
267,1.8226666666666669,56.8095640509259,87.44368760222889,72.21139348563194,38.71291387374488
268,1.822,44.884710165825354,90.63061839907738,71.78046116593634,47.06195693047477
269,1.8213333333333328,56.58402908546911,92.09924906971597,72.09080072397511,48.07775814037757
270,1.8206666666666669,52.591921513449265,87.28111348239474,71.52274346526437,47.88576633506317
271,1.82,57.08922020434829,88.35503790909291,71.50727117785527,48.38248416055879
272,1.8193333333333328,51.27749272316025,92.08617633165485,72.19693577569673,46.06918867595654
273,1.8186666666666669,57.085707115019915,86.84000417807988,72.255996767775,45.854669487090746
274,1.818,55.10341989219844,85.47283324992256,70.85322799783891,35.39261755448686
275,1.8173333333333328,54.433277039367155,91.95443408624251,71.49200975730143,53.729742213977424
276,1.8166666666666669,56.12203853060263,85.9236935604165,72.06016074998568,42.19190182988222
277,1.816,54.03591866768122,87.20785341370868,72.21912781468264,46.09823557338181
278,1.8153333333333328,51.58409581098749,94.96420703181394,71.19234779504147,58.06944981593191
279,1.8146666666666669,54.61036899894566,92.8904070888448,72.40217991422026,62.20676892538159
280,1.814,49.04949782951921,86.0652643372753,71.0424466806407,56.0789159400657
281,1.8133333333333328,56.956901824152354,93.39091784796153,71.70203108759591,43.1039344132429
282,1.8126666666666664,53.098202902233595,89.1792667162428,71.0897535249398,48.01224345332202
283,1.812,57.81602829826897,88.40101779303599,70.79651914839481,41.74055780286534
284,1.8113333333333328,49.87742083440293,88.31594707411638,71.20085407927871,40.50929124271899
285,1.8106666666666664,52.42981283062519,88.94368789877467,72.4310622470561,63.48098787388661
286,1.81,55.40342702776533,102.68693275740524,72.43044633098555,60.04616001850738
287,1.8093333333333328,54.87083593532794,89.43543777495361,71.72398191759632,41.39560755037626
288,1.8086666666666664,50.77710105209894,89.49356840853821,71.12953209031087,44.59139823057093
289,1.808,49.37786159403273,86.14632215393378,69.42943032655849,48.385384937061545
290,1.8073333333333328,53.33098265927133,90.50718374537371,70.83318440930431,50.48733381272758
291,1.8066666666666664,50.579484761908304,92.13195737257351,71.34601772826369,60.63077754750465
292,1.806,52.317524306414114,84.64244760233271,71.55491412961985,49.13083075559633
293,1.8053333333333332,58.46532316593604,95.96842231642945,72.8240052567815,40.86324621423408
294,1.8046666666666664,54.88908982017804,87.20260270475998,71.08348697814891,41.81386871534644
295,1.804,50.70397364699552,89.74616855326654,70.86700149334723,50.14338613718802
296,1.8033333333333328,53.54073221246408,88.36965677702804,70.47666162473817,42.61430125881172
297,1.8026666666666664,53.579610902957626,92.4044226039567,71.5381219162613,46.13199285850877
298,1.802,48.31785534147708,91.90942580358805,70.94884030107328,42.800198711830895
299,1.8013333333333337,51.069857948989636,85.4414226968675,71.7060001595999,38.839922121302166
300,1.8006666666666666,48.28369509412133,93.2036439889569,71.91383212591866,56.83921699725397
301,1.8,54.12367194076422,88.42039066696427,72.46087121805142,55.30737539179673
302,1.7993333333333332,54.43662776479668,93.41216924654739,71.8220989971569,43.41358224333313
303,1.7986666666666666,53.33833502399027,92.04717078828436,71.3166317476996,48.90878328940522
304,1.798,52.18239194201517,88.52672747570945,71.39136889113973,51.41611907323224
305,1.7973333333333334,55.97981213013328,87.0220403598746,70.89630288332714,44.352931095486255
306,1.7966666666666666,51.37746219751648,87.1859339903232,70.89152660733838,52.29567169548185
307,1.796,50.880690495156244,87.67197711600213,70.92271892268164,59.784007400550266
308,1.7953333333333332,54.91828649405256,88.57339221607972,70.91835685129142,56.78252023672823
309,1.7946666666666666,50.809959492922616,91.09033665717078,71.74460742986774,46.35623928051788
310,1.794,52.24603920612533,88.47174087235292,70.60230162336065,48.52078059776578
311,1.7933333333333334,52.31999039436473,92.80659112554564,70.81590245492626,46.22376540811421
312,1.7926666666666666,51.22343088060516,84.22189199354017,70.20229766619211,46.95197782547082
313,1.792,53.45135695122852,93.27295990037483,70.88070866802158,44.04072112514695
314,1.7913333333333332,49.57528285840226,89.71199941993956,71.7372655192082,54.64532573666676
315,1.7906666666666666,48.98865406633785,85.72060380314132,70.88109068959983,49.50824461245312
316,1.79,51.46658364415174,91.37503751055613,70.75921847402192,60.48509983285179
317,1.7893333333333334,54.822653284996974,87.97595324018677,71.79493680455789,42.51891296766521
318,1.7886666666666666,47.62645127573669,90.80589309643193,71.88626708634486,56.82803676631482
319,1.788,45.16452473730985,90.06075938115885,70.27240558758365,60.12680517050157
320,1.7873333333333332,55.64694630714498,94.76053348776549,71.86722747459781,60.9629185040481
321,1.7866666666666666,51.895840079223575,89.87891211346513,70.08935340683668,50.61348247529229
322,1.786,46.96646125067115,87.55531840711143,71.01933814832601,49.49846262993926
323,1.7853333333333334,53.64481903751593,88.71313858959203,71.43730646655564,61.40278246436137
324,1.7846666666666666,48.29382371055013,90.71196564651834,71.58090324509811,50.305057268462896
325,1.784,54.99245587946816,89.21032257953608,71.45699367510933,54.0166321523549
326,1.7833333333333332,54.60337842905694,86.1695063157843,71.36183951803699,49.13325285435326
327,1.7826666666666666,40.377118745875606,92.56683652697444,71.33794628584384,52.80170765409277
328,1.782,48.21088495041947,90.53223018437453,69.91187441308591,47.589787877146094
329,1.7813333333333334,53.62356488778555,90.92629787501494,70.88776040900731,53.9297917468709
330,1.7806666666666666,52.41387443917799,90.83829246095198,70.09011561335087,51.46640698680939
331,1.78,50.3678901124981,88.92642790865345,69.60240372886561,50.17959049829888
332,1.7793333333333332,53.03832680877092,90.8981392718556,70.86661606887196,48.8599671470593
333,1.7786666666666666,53.354253497078105,96.31795852052514,70.592153350217,51.83253820616923
334,1.778,58.6609639119886,92.39773794023668,73.01462032411236,47.461310444697645
335,1.7773333333333334,55.141478516168014,92.26420347233426,71.11079518063275,42.66892786437651
336,1.7766666666666666,51.27330984475191,91.98256545760893,70.69850635071268,52.99097792190868
337,1.776,52.09930668765527,89.58811279999608,70.25070919597029,49.66276288178016
338,1.7753333333333334,43.107532380172756,88.84077866951648,71.39891244228644,52.43371648536769
