iteration,temperature,minE,maxE,meanE,VarE
34,1.934,52.81080055035034,92.97631216362524,70.73147862750314,60.9965725178624
35,1.932,50.56706018887154,86.0540906533214,70.43669839418415,49.222494107142985
36,1.93,56.46285208158171,86.7459224811436,70.88684351004885,35.62738838853397
37,1.928,54.59132348323718,86.84947781542147,71.0618569705901,38.0447729615524
38,1.926,47.00476959025271,88.05203175970962,70.75922865237412,48.57216575672363
39,1.924,52.813716637747945,86.58178252017265,70.76423435479295,51.46975948042704
40,1.922,53.604848959467155,92.5410747351513,71.09347527139026,46.03815207028529
41,1.92,52.836506045262816,90.86812782034596,70.75314289771724,46.5856912037976
42,1.918,57.8488769467578,90.3469147294521,72.23668401211866,50.03146295330633
43,1.916,49.2701277728318,92.5789955321942,71.5427129233483,54.80004156068537
44,1.914,52.01340600329743,90.94103812690274,71.8655510036622,40.60279147631068
45,1.912,51.09948743205097,90.94692162742837,72.80453681748038,47.97838341073822
46,1.91,47.88630198471702,87.33129326557908,71.42670606605796,40.206533675681136
47,1.908,51.61977139130559,88.75454498417551,71.47462186456733,45.54013460067668
48,1.906,49.54795738228208,87.60776860122567,71.6670884386132,44.98033693964544
49,1.904,52.87728413416413,89.1735573081595,72.03020711855163,44.95688323480741
50,1.902,48.07060812159892,84.76431133612374,70.42180306866652,41.88560801515211
51,1.9,52.14965836548456,91.4415477900722,71.59801076321318,50.34569066492321
52,1.898,55.42604170195766,85.3804025498058,71.415179442772,41.68788224746496
53,1.896,53.703227541436064,94.28395575921249,71.68216528909454,50.46407303584857
54,1.894,52.281287494459846,89.20906819821198,73.18791473661385,53.97649008614335
55,1.892,52.14137623668594,87.71793038516903,70.33188248200305,49.77455348693766
56,1.89,50.60899823253065,87.0301933666217,72.02816061314488,57.76793091330867
57,1.888,53.77773637709984,87.72546850021601,71.13520727769102,46.09754201470698
58,1.886,56.35477622981543,90.87287066250846,71.52068774433438,51.52359170631641
59,1.884,52.69587579462685,85.92524867880562,72.20097651612684,49.18272724714144
60,1.882,54.628434401436905,92.84662101817601,72.12884861409864,55.40155427296503
61,1.88,49.210559959644605,88.46989505195292,71.47962490035745,51.24777002233208
62,1.878,51.54087816760514,85.58875050303934,71.01230574950324,50.174811023769934
63,1.876,55.99302391727991,93.48291073459322,71.31802235087629,45.69106420060394
64,1.874,54.47934744841923,93.63207534095346,71.35153151978298,45.59922871609174
65,1.872,55.717526081061564,85.74228554667668,71.02771028775845,48.49021938953417
66,1.87,53.31677258577264,90.36342736120703,70.38550482582852,53.4686095036955
67,1.868,49.438058328773316,88.4576702654951,71.3640558257257,52.89799744515776
68,1.866,52.13879503969274,88.48183929125422,72.53809115234701,42.20303978861835
69,1.864,50.35564498092347,89.64167642376353,71.66814271574822,48.57356237101521
70,1.862,52.46515944439648,92.7788824516211,71.16838711981147,52.46818603948739
71,1.86,56.24657847045382,87.68812364718256,71.69982417629737,38.50447592676046
72,1.858,51.808207929180384,87.98544181425058,72.2096577294593,49.95622896801663
73,1.856,53.40638832266052,89.12648163276361,71.45626735001662,50.835850772033
74,1.854,54.57253773999852,86.78147384682595,71.21592930643683,44.08233427385465
75,1.852,56.73659330593673,89.29989943470486,71.48703126722135,47.95134275422262
76,1.85,51.00469996702266,87.66708889772195,71.66763709989007,46.66603613641951
77,1.848,55.79989270844857,92.81082021693204,71.42942697271795,45.75024157954231
78,1.846,48.76712346288492,87.13117998269989,70.7670911701628,53.9977127066804
79,1.844,52.501929420994365,93.35745944481806,72.03470375373766,48.27721271952977
80,1.842,52.06259881563882,88.58273757760665,71.93777700114546,61.37974783513196
81,1.84,55.48356757816202,89.03450235696826,71.28662941280648,57.10492168114426
82,1.838,55.16044401829659,89.44914781068488,72.44890687269262,49.84960334046703
83,1.836,55.45054206581853,87.70978633398028,70.6908575528205,41.54549466362237
84,1.834,49.01423657859539,88.52861626220634,70.45545105027585,52.93298921563041
85,1.832,51.762740721674454,86.92578761860061,71.18959690692685,43.69241190251632
86,1.83,53.29427284728324,87.30969181532687,71.51896955549134,49.42098660574424
87,1.828,55.76685484268194,86.08751285527215,71.17961667179532,41.31051982380797
88,1.826,56.11850042927832,86.43734557714163,72.29431163137266,34.228463078530964
89,1.824,52.70283195844166,93.07967897638146,71.17694872522529,45.74171760965933
90,1.822,53.04607114706161,89.06235581926481,71.11818808018317,48.40688484788717
91,1.82,55.71436006832996,88.98915976795317,71.79573249420102,59.74212537323505
92,1.818,52.867276482794715,92.23379370098209,71.23048378839869,58.83475785318694
93,1.816,53.72933611303935,92.64664551520849,71.82446061783249,49.28030421143284
94,1.814,51.472514449348395,86.3199220465645,71.68694747662394,54.43331317326676
95,1.812,58.115398700710934,89.88309861039232,71.91657747818401,40.20661538206216
96,1.81,52.771346403421475,86.84070574546601,71.54993829106512,44.261699825093146
97,1.808,53.31987174742539,88.19412860409085,71.43376575736126,50.77199949663773
98,1.806,51.26817728980076,88.89813342516123,71.54658043357142,51.19701897007956
99,1.804,55.41233335277414,89.40072785261404,71.99164434379183,50.06711704642222
100,1.802,47.71288923339,92.4311589603289,72.33471497474002,44.63675146420116
101,1.8,51.090637732201415,87.75739071135659,71.9523269220986,50.1398724317803
102,1.798,55.14505650106324,91.23339491974438,71.5143111922105,38.6449686247452
103,1.796,54.31321530488269,85.93067677489316,70.83846751336631,39.0852804398646
104,1.794,57.314252816481726,88.39077267523011,71.48599355188195,38.84590626378982
105,1.792,52.41757020358165,90.50114351550455,72.34049480474802,45.538264739926646
106,1.79,57.08309821979357,92.5082482121035,72.1359233252571,46.687003459685535
107,1.788,46.62568893705945,91.1018292333201,71.31279616921753,52.10088954819735
108,1.786,55.977315997625375,91.20688559029992,71.6473852440954,52.85733235537912
109,1.784,52.39629835270881,91.90519541961325,71.78903474684799,58.49401900920728
110,1.782,54.76515160999267,91.21416434458789,72.06251330178075,41.79487806773346
111,1.78,45.73331145647991,93.20621047617954,70.39757332753197,52.8460188678368
112,1.778,46.97837532885006,87.03459510778997,71.33312941596797,48.79239418448481
113,1.776,56.993632919866364,88.71773095317472,71.79972026886682,52.5350246235948
114,1.774,55.98496601827583,92.7734151903546,71.97311569075042,52.76525032342981
115,1.772,52.26487114560786,89.08230676187844,71.83046805760648,46.044319646366695
116,1.77,48.96205175193717,92.93100711141594,70.9132201949695,48.8509193377922
117,1.768,53.970423793549315,87.43718540640714,72.1404134589348,47.7814657009394
118,1.766,54.31138999385649,90.91765822330187,72.5320581555417,45.08911209186226
119,1.764,55.63565326451287,90.03543154819093,72.9888990082541,48.7241046651642
120,1.762,57.575757286600904,89.74690675559575,72.1454007977268,48.85803603602937
121,1.76,52.33650127850446,91.15266684602256,70.9557060499481,54.07572152049292
122,1.758,49.44318316612244,99.04678135851353,71.19840448731189,50.05743215743126
123,1.756,52.78745361537362,89.63685356864357,71.37869583247137,44.22614734091968
124,1.754,51.04221391663978,94.81829209680421,71.57599274578602,52.74419391233862
125,1.752,57.947370731686185,87.97926455498151,72.91213946466553,42.94628741158936
126,1.75,48.77811456126371,88.66743494989407,71.10699698421956,47.9050941216448
127,1.748,57.840985310244456,86.72645546027223,70.75635894660502,41.1341478024918
128,1.746,53.34919452201252,86.94405835866125,72.89630779865253,41.912602940077264
129,1.744,56.583370772239036,96.59843622220549,71.85574487866037,58.08430592299316
130,1.742,56.46505404392433,91.39522909952406,71.41134603273902,46.05734821752423
131,1.74,52.462078219927406,85.86987896909397,70.99302034717341,39.522859636589416
132,1.738,53.17674987430152,88.77293606315213,70.66005560440487,40.51580816015177
133,1.736,52.88447820678499,84.71903462129531,72.02083259021752,41.72447292758413
134,1.734,55.0812323346379,93.60940600436538,71.53860427726673,37.03258226893791
135,1.732,57.11919913405914,88.60212472299781,72.2855030573207,51.60913177943703
136,1.73,55.481952144939434,86.25214267816932,71.10662056631735,46.46502828301041
137,1.728,54.004485190455554,94.46615088502443,71.42012859138191,58.5640012019086
138,1.726,52.52765103333398,98.61204351223233,71.48031292988277,57.62494756040962
139,1.724,55.085959128468346,87.88913468092278,71.73743449733982,48.35675054019924
140,1.722,52.099939596529,89.5469078262261,71.18273347661945,63.02369233962232
141,1.72,53.26720607994245,89.34592731382628,71.11166640163849,44.66491975235683
142,1.718,51.453688514260506,84.95792345408518,70.86192895100052,53.844922684769664
143,1.716,50.835511200719345,90.45596074816598,72.3682342511129,52.09591676514942
144,1.714,52.27886403423892,88.26236366903004,70.9916498401047,50.69351835915919
145,1.712,56.956206932956235,88.75530329067468,72.82619766399132,49.968152142387424
146,1.71,47.543818381283714,87.12058397343213,71.0769814161644,47.1200311788584
147,1.708,53.670404185491186,88.14507978424103,71.79241072404886,54.12182183300582
148,1.706,55.7217363435063,92.72094837632528,72.15376396678309,53.05115110891804
149,1.704,56.128181959711505,96.0065847144534,71.57798752692787,53.15924340119248
150,1.702,53.18443199018814,89.61741953286813,71.78204119991585,50.32635406251432
151,1.7,52.581231360321496,89.63788936023182,72.44637694969401,49.94898559235939
152,1.698,47.437233094816435,100.95896952842736,71.7644124810771,56.90523126393883
153,1.696,55.136190380235455,86.76576036963021,71.39559864574386,45.962999484367856
154,1.694,50.32896936135326,88.58622555059014,71.50950264774158,44.54071566718454
155,1.692,51.618744332647175,91.30279752207588,69.96459667389738,47.331589537556674
156,1.69,52.30082279751515,91.71342271996372,71.17329721558305,51.25537159970421
157,1.688,53.91789960992989,86.33534223155121,71.00056323529199,50.55652137017449
158,1.686,50.073161592038105,91.60229210986613,71.30107049011565,50.47256903925116
159,1.684,51.464242891538795,89.74750433574336,73.62837307941665,41.523446818404096
160,1.682,53.43517591756158,88.20981577132457,71.54270602878142,38.805019460812446
161,1.68,50.98715736383474,88.38205028733162,71.60377131200704,46.70990642696946
162,1.678,56.641737128188986,91.08942470052008,71.6969098906428,49.46293946743673
163,1.676,48.312428963090184,98.62964403057862,72.46969294658955,54.4549285461033
164,1.674,55.0419075644246,89.36057342818648,71.77339283667646,40.93707479985412
165,1.672,54.19593260351153,92.75747637453136,71.09489527271401,57.7918206276502
166,1.67,55.41287051890944,88.4984880258655,71.4995572727565,51.41181732139968
167,1.668,52.636495853931635,90.54006325394636,70.67830953671852,45.38414466713023
168,1.666,46.731605724862455,91.02775954699908,69.76059562997196,51.794786071374745
169,1.664,53.700053285870425,89.978169791493,70.96240495197824,46.3794380421103
170,1.662,53.99840112096839,83.95816599781318,71.0519045133371,39.97380205298303
171,1.66,56.28003341342858,86.88218994228649,70.94677497245961,43.70619189499243
172,1.658,50.40384824179869,88.34091496550855,71.69495425140444,51.63959850977819
173,1.656,53.35531260751017,92.74100391398078,71.67258753587517,53.09276257882272
174,1.654,52.52974287860697,98.57394469380014,71.78368944503843,58.58827173448206
175,1.652,51.769477071169675,86.76643710061363,70.43600219107795,49.09459226359882
176,1.65,49.7971421211124,95.77581557662995,70.93628235223402,46.44667174198114
177,1.648,52.57124473856676,85.55693219809118,71.5067857519489,56.46588082150232
178,1.646,54.36678105950567,86.90759818147714,70.75149883052067,42.686759278701984
179,1.644,48.586257135580155,90.83047067303312,70.80292328463592,61.89430174235731
180,1.642,53.49456093345847,87.06815190110643,70.74521385309286,52.59399078224474
181,1.64,51.02379257888886,93.32891708999708,70.43328755229423,45.378831356585245
182,1.638,56.99002634593256,86.09919172887244,71.55703436403502,39.32596483230822
183,1.636,51.87645775836768,88.22482596303311,71.33317788181256,57.59410893841432
184,1.634,49.20314333509556,92.13335416188245,72.36996829758891,61.86726153486571
185,1.632,52.73466081428147,87.64770415983939,71.31775397181246,43.236474900219086
186,1.63,50.99954467443242,88.43666521209659,70.74684040341491,49.24756516667702
187,1.628,52.41083280835028,93.69168291597255,71.35844574002941,51.14671286925402
188,1.626,53.44627697737299,90.43091026123429,72.05631967406156,49.81666845322046
189,1.624,56.23581922876211,86.34829762217703,72.45294332019678,43.82075847932075
190,1.622,56.26296737706916,88.64037782172294,70.32279277677328,45.91518074770057
191,1.62,52.14211681017554,91.58446949166482,71.96337523715498,49.90292616032509
192,1.618,50.00581898636051,89.32161213379153,70.70915975758436,49.03794215448468
193,1.616,49.32410056830301,93.22195259134737,71.19308918538104,48.55974849344031
194,1.614,46.25217611950078,87.13038506767225,70.85594611222355,54.94027562861402
195,1.612,56.3889695260395,90.97773765148415,72.0340351784608,47.40172077629681
196,1.61,52.11288297681547,86.6160423170231,71.4201686371486,44.12757522144949
197,1.608,57.29252342762457,90.14461608799485,70.44886060596419,43.73032638204538
198,1.606,53.5208589843174,87.87743135199139,71.93300907661444,51.61120101745069
199,1.604,55.09730845771673,86.53771818950983,71.90548126887525,39.18633815738284
200,1.602,57.22900548391112,93.78693823525825,71.50890562044637,58.0576771860984
201,1.6,51.318682276251664,89.92240070006814,72.12817933439753,53.37842469268776
202,1.598,53.47093965736308,88.85536573941037,71.1456947275128,41.85553849652682
203,1.596,53.84451696049635,91.30368112568866,70.38242642328869,53.992794470293
204,1.594,57.19893481271921,91.27149258865353,71.47187428568839,46.65512107661407
205,1.592,47.55529082424875,88.52847313969733,70.64057416105861,53.18516865050922
206,1.59,51.663398735761355,90.5958485786249,71.68005749113071,53.24500467843152
207,1.588,53.40580087942901,86.52747336466322,70.37046005221228,43.0152881461455
208,1.586,49.469491366164526,87.43600096863504,71.65961152035764,46.9143582182376
209,1.584,52.19274481623789,87.45141981799728,70.84143332736824,44.76312246304388
210,1.582,54.69322713659909,84.55491327343479,71.34999623940372,40.04629033743917
211,1.58,55.670478693836635,90.55950973506879,71.27696129787186,43.43822998285244
212,1.578,51.83106612552205,88.1261566385115,70.06385409251006,52.03281071245556
213,1.576,56.37202542382609,89.12353261324938,70.69108951696913,50.85424420008941
214,1.574,52.86313077368695,86.01036612441028,70.92712705974378,47.74805156052544
215,1.572,47.26932060472739,86.73601063519679,70.71584888123009,46.54705741805964
216,1.57,49.044677191150384,89.30294267892774,71.4622055291563,61.44485863343594
217,1.568,45.282925223959666,90.15645977496304,70.3401130841678,50.37173162548462
218,1.566,52.55419422509604,85.94879717541774,71.74985323700297,44.563793948964296
219,1.564,53.20344659579398,88.39090025088358,71.98029159798412,41.29948931435955
220,1.562,52.42144024328364,93.80272695912751,71.00095228468479,39.72788832437073
221,1.56,53.835359346352504,90.45398090189894,71.42197208231461,51.28791883653399
222,1.558,52.828774780085055,92.45438526868418,71.83060766860177,50.82167735006592
223,1.556,54.873929747474875,90.25424626370665,72.24669483699537,40.20940019298934
224,1.554,52.824539811162076,90.12683294229272,71.57835121056429,56.25892525045266
225,1.552,54.69670102859102,87.86723533666637,71.53898844907533,45.83545823103067
226,1.55,57.04864310091936,91.35162727643417,71.45927697148977,47.81719757017644
227,1.548,55.35392097860141,89.54292084241742,70.23670666008823,48.64169487408727
228,1.546,57.461311274520796,89.30528562885993,71.34242542568134,49.8024766619176
229,1.544,52.2469488106252,90.25006435221205,71.01269541872098,53.82056792170751
230,1.542,50.76657140149228,86.9308601625307,70.57501118767219,49.86592184698659
231,1.54,51.623349039789424,87.29216797250322,70.14417765106249,51.1170056537612
232,1.538,45.97010881670444,95.4233750317197,71.08000522021572,53.55853307002084
233,1.536,54.76571297032413,94.5454109888423,71.05009247014034,65.82979219848292
234,1.534,56.122597616704695,92.61693999384555,70.77409642254227,40.01819997419656
235,1.532,51.69674867739604,95.21900444163548,70.52046880212279,57.3258196422432
236,1.53,52.80757251134982,89.32043822707891,70.6138851054457,49.356157086203375
237,1.528,50.57866712944569,88.39561137840278,70.12313605743435,43.08815530498883
238,1.526,56.14328802135539,89.39694511510449,72.80345870265526,49.25346495189051
239,1.524,55.428379910235726,86.31491227498655,70.69249508442573,52.06595496320894
240,1.522,54.52118088073563,90.50201786273628,71.33252524371973,43.2547194330901
241,1.52,50.100771032111304,88.62261402422061,70.26868013247237,58.43411143019465
242,1.518,51.7070623568091,87.91451385967957,70.33833418416056,53.98441772212969
243,1.516,49.37253632814833,91.86178767383521,70.8442923153261,62.80171690746328
244,1.514,51.10346785885675,88.12937308365977,69.92514630261623,46.45455294571692
245,1.512,50.73644806277319,86.37522167134298,70.13588932650828,46.5732595082937
246,1.51,48.16900952222634,87.20288204047105,70.65639018365012,45.79379092896024
247,1.508,48.58666698639368,88.45747018261243,70.51629779780812,57.10038303990402
248,1.506,56.975949340924814,87.47764408080783,70.38176096105195,42.40513523167405
249,1.504,49.94976006099445,86.12373509764504,71.33586517623606,50.13117895987526
250,1.502,53.76245432611216,87.58866010757417,70.34497422400938,52.39368565217872
251,1.5,51.411245471616255,85.09600770550773,69.12598584286357,44.17227293372686
252,1.498,53.30776064083558,91.14899263218483,70.9141107372356,40.49843019293751
253,1.496,54.52369497546053,92.04559103330607,70.83148640063646,53.6361605512281
254,1.494,53.97119261902907,92.4177757342034,71.03023764793859,40.34763560683296
255,1.492,50.483838647969094,89.59998095759403,70.31500447919204,59.80167057052229
256,1.49,51.018094937292005,91.18152895363504,70.8212401476972,59.5547402486153
257,1.488,53.08609094941233,91.30909208804822,69.53733612706873,56.28141164495829
258,1.486,55.06595693474127,85.9401156028429,70.24734565381476,46.95216890346508
259,1.484,50.510071221852655,88.45919424492345,70.88990453474422,59.24511347402605
260,1.482,55.28031450940041,87.92546692141273,69.60959933580648,45.83294485330006
261,1.48,53.959371804637726,95.93374636536366,69.73330786322964,56.5741001040631
262,1.478,53.399099690433914,95.54173456071243,69.68785861144238,50.64273058615476
263,1.476,57.223683779525594,86.5412470999895,70.26170718697337,51.24935960792579
264,1.474,53.45646885629016,92.366019268447,70.9882111495763,54.53207754448923
265,1.472,55.307328439510904,88.107108754665,70.82863633747728,46.93693443358432
266,1.47,54.138551161452014,86.68340412602934,68.86934958298946,52.59619139641362
267,1.468,43.27908976613725,86.24949838942915,69.97283211672482,49.43093846810582
268,1.466,44.605797145771945,87.1038338160534,71.01838216416756,63.209293280892176
269,1.464,51.21064869998615,87.01577502461595,69.6299912852315,44.92220052330718
270,1.462,52.419089300170484,95.09911522021888,71.02185868107631,48.25921094992872
271,1.46,54.079332726295895,90.18817068691834,70.80892709880645,36.97418524822407
272,1.458,55.33058544005282,89.4131059119718,70.52379713118968,42.52643587023843
273,1.456,57.393903367783494,85.05916279023509,69.75234817414666,44.92764851894441
274,1.454,54.21282060161151,82.0464418298349,68.51312704413131,44.02033378851513
275,1.452,49.82925207638831,88.15229887291497,70.40804055342154,50.12191069035556
276,1.45,54.93829821265872,86.54133857741364,70.48923723233524,44.53587561282639
277,1.448,52.5434298074472,87.18281363295426,70.60953992257893,47.10588070433472
278,1.446,56.62234080913693,91.83066123243962,70.83024998935092,45.19154203652714
279,1.444,50.74427131436585,88.83434649176267,70.26737344099753,42.42514954018411
280,1.442,53.18201995801617,86.59564923386591,69.15451582211493,47.02070884696597
281,1.44,52.665475738542014,88.98924621838752,69.57560024199793,41.83862842518632
282,1.438,54.80091400009749,88.15717040818832,71.79655939104993,51.05365597646416
283,1.436,51.295147663162346,87.18877824978064,70.75985169965143,48.05983245502604
284,1.4340000000000002,53.07171208506056,90.21877690120564,71.88477186083597,57.11391767837797
285,1.432,54.0770339901716,84.10961274025271,69.56022012505866,36.95133015776166
286,1.4300000000000002,51.64122150451463,92.69479495139328,69.42031897525689,53.7870865287464
287,1.428,52.81125792322872,92.45388570603711,69.68894618500798,55.523755438497886
288,1.4260000000000002,53.363281690691046,84.00155439440081,69.63459972456354,39.75664302988729
289,1.424,51.65379086958555,92.35078707159889,69.61537115355264,57.01522726805852
290,1.4220000000000002,52.63651250742383,88.4921314294126,70.38397834332287,44.09409425644834
291,1.42,53.40621630672032,84.16037788475683,70.04049261088844,43.45217374758426
292,1.418,51.3594283557547,86.1756842886046,69.96456463620122,51.29697399472026
293,1.416,49.48974665371151,86.2203677298748,69.3606992259466,47.04149996746393
294,1.414,54.83413193449244,90.77798085826336,69.6241580668521,47.99491581038971
295,1.412,54.47624353396331,86.18412584279413,70.29236840394638,52.91374060236925
296,1.41,55.335738128021525,87.27985403985883,70.32673289919155,43.15480021193958
297,1.408,50.170043468488046,85.25301749859564,69.77891005476353,55.33830698859013
298,1.406,48.169982895539626,87.41189122876384,70.05565622854125,46.621747263214246
299,1.404,52.85633138301341,94.76919206815776,70.30602206305448,47.79936963231567
300,1.402,50.675041472580624,87.8787541570374,70.02093019964025,44.879489536467695
301,1.4,51.64343986155944,85.73088705583129,69.21889490313002,44.78380568764248
302,1.398,52.09013130843965,88.6693500473731,69.02168951135316,50.3218995409845
303,1.396,53.39334125640103,89.33107609386838,69.70335068337884,37.83502353748094
304,1.394,49.026359790837915,87.0125139366656,68.90740529237158,55.95760657906271
305,1.392,52.51429523596451,86.97158499226362,68.38474849582967,53.633590458838746
306,1.39,51.70660488754652,87.79256099330658,70.23859435667724,44.8690610017901
307,1.388,53.43498777288198,89.68848026637478,69.68223704483002,48.18751663114642
308,1.386,50.13121724331192,88.14755922613567,68.60008855638159,51.0052061287408
309,1.384,50.51805283531725,90.63882550385104,67.46643084635488,54.563162449315726
310,1.382,52.309848263685396,92.29133001675274,67.56706891086294,58.2102447128869
311,1.38,56.04456628422129,86.10288785115975,70.48424645667323,42.185567326008005
312,1.378,55.62433719769386,91.61982104612937,69.86161129014968,47.96175260699105
313,1.376,53.29710602671788,93.84840799466537,68.85174866154162,48.12929114959612
314,1.374,51.756034098474444,88.25790014977704,68.01062757085387,44.96702412248455
315,1.372,51.231741055295586,89.0966377287692,69.37375387642288,48.71179892287766
316,1.37,51.10847518709761,84.94330954077151,68.80332973133791,47.59011336092707
317,1.368,49.74607120218097,83.81304424204085,68.49570000732713,53.83824010636775
318,1.366,53.00990823966564,86.46273167620143,69.50870173125688,47.217361873726006
319,1.364,50.33401080604422,88.64729180611555,69.18905383664844,44.048243806694174
320,1.362,44.859763736557426,82.26953453572145,68.51176029350016,56.0529116632102
321,1.36,49.30109587456896,83.8114998168659,68.55173524029289,39.77090161404067
322,1.358,51.016635555093934,83.43242124101711,68.68684956583643,45.8034051141872
323,1.356,49.82419691957435,85.1075470465255,68.02540132815652,51.61466716049152
324,1.354,49.11467189626594,86.49795166413293,68.04224391280881,46.77275286543414
325,1.352,44.58475886259096,85.04200167135676,68.27106025376906,52.08052251514385
326,1.35,49.967127568917604,81.99984253132536,67.3604619553243,46.28786030529528
327,1.348,47.99822036383003,85.68845213458704,68.40290566688293,44.54889287386171
328,1.346,51.89785815531654,89.8738711691038,68.87912742579476,49.77915556973495
329,1.344,52.415082998576565,86.43544669827459,68.75163572279817,36.46524083720311
330,1.342,52.165464838813286,85.07072634767863,68.52685715407799,43.79364356065193
331,1.34,53.242110316218245,87.40043640220539,68.24858131506733,53.021061334244166
332,1.338,55.43295409836627,84.49778832665692,67.87335727083098,39.41231951940659
333,1.336,49.56862592398727,87.5767333803822,67.42514962339898,53.53954231389937
334,1.334,50.83837774215597,83.9703115959506,68.33749921357456,47.85178372611887
335,1.332,53.749642929700805,88.8151883334225,68.92394828693985,52.41612378049172
336,1.33,51.292678590589716,84.00259443180906,68.13679069442078,48.23502216924795
337,1.3279999999999998,49.174308107403455,83.61758515646247,68.90072541769385,49.909444603067165
338,1.326,48.11548183041187,90.48248858063535,66.66976832849122,61.60134627956313
339,1.3239999999999998,50.2750939872263,86.05930695831032,67.54442950692913,48.53213770157823
340,1.322,49.82788168917374,80.28628179627324,66.30004897768127,44.3411271343166
341,1.3199999999999998,47.09284711809275,88.6567475599632,67.44692117039034,64.918107266734
342,1.318,51.65185011231888,88.17273128994768,67.52042803503623,49.32890512655665
343,1.3159999999999998,44.92007989455721,90.7209441442491,67.98882165138049,58.24481059249168
344,1.314,50.26824260218277,88.78461184047318,68.08390374880881,42.17869740851291
345,1.312,48.833745534462786,83.46107513362213,66.62258836903341,51.236808978737976
346,1.31,48.063722481732775,85.4369239804869,66.21937274971133,43.79825773672049
347,1.308,50.097310614461136,90.2153629256485,65.56694611208376,56.588301444622125
348,1.306,49.301491772415005,88.71838886303772,67.88311579790236,52.678291757485255
349,1.304,47.71383374809311,84.10671279742938,66.18078180656384,52.67389070037431
350,1.302,50.33925776823565,84.53187053453071,65.90904877079825,50.43454177812995
351,1.3,47.19043575264695,82.14363792631048,65.74203143304771,44.20538164690937
352,1.298,51.42882478366119,81.41013785240558,64.6221706857545,47.06327318249212
353,1.296,41.02889874707719,83.45966726325256,65.82486312436347,50.60339848568438
354,1.294,49.360054955925705,84.09474751182913,65.65542371343456,45.40344756575163
355,1.292,50.23249283804813,89.1501555475311,67.909963937456,47.461302355669176
356,1.29,36.670269292024614,82.71991597504568,67.16490698871816,60.51062980001733
357,1.288,46.5138834239778,87.22512255046456,65.38817411848686,63.12324931911978
358,1.286,48.021630077072416,82.92223781226821,64.79994369673324,44.15236500052305
359,1.284,43.44170487909747,82.94817670252907,64.70630702609151,61.258719976195216
360,1.282,38.44610996089868,82.14196367091455,63.72246888657692,61.07274693846424
361,1.28,46.67860050118293,85.73442948290892,66.15132038519417,63.68812810379155
362,1.278,42.63425523491392,84.78724675241465,65.77875878890234,50.22048102064456
363,1.276,41.41209083150022,84.59061623341134,63.11434522618474,56.03126007015398
364,1.274,42.715336091516264,83.64640787065576,63.30338790698957,69.06445495848055
365,1.272,40.9071109687672,82.48100723553686,61.924488888351114,70.24194886769129
366,1.27,34.869826759483885,79.4688045106478,58.349845224671036,74.4967427344271
