iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
39,1.950668144129795,-0.0009787977358117,50.186965851562505,85.7029274985962,70.90740457035828,46.99212646484375,2.176887035369873
40,1.9496893463939835,-0.0012227711589493,53.1421774909668,89.8329791114502,71.50149875737954,52.27792739868164,5.677687644958496
41,1.9484665752350336,-0.0010107360177776,50.74150267102051,91.06424513317872,71.64270946242142,66.90120697021484,2.5163614749908447
42,1.9474558392172563,-0.0017443350384585,58.56936350323487,88.84008779980469,71.67130938031006,35.73181915283203,7.158706665039063
43,1.9457115041787976,-0.0008244087348521,48.26034918286133,89.43821135021973,71.98078909375,52.04611587524414,1.1601279973983765
44,1.9448870954439457,-0.0012893710190275,55.539552597778325,85.87908544995118,71.98810329891968,41.81892395019531,1.8947908878326416
45,1.943597724424918,-0.0015429578716385,54.67603865124512,90.74314871289063,70.36296227433014,41.817020416259766,7.779646873474121
46,1.9420547665532797,-0.0011712723596,54.32779112316895,87.67808619000245,72.19983991839219,32.462242126464844,2.012098789215088
47,1.9408834941936797,-0.001162587154663,54.4141673133545,88.89320173718262,72.11347588755417,46.00143814086914,2.072634696960449
48,1.9397209070390165,-0.0008542609896345,49.685134796875005,91.59671965100098,72.5074792192154,53.9355583190918,2.077109098434448
49,1.938866646049382,-0.0013622540352041,55.96527376629639,94.2504366920166,71.8750153020792,40.90013122558594,4.22914457321167
50,1.937504392014178,-0.0013623949214976,54.56282415844727,92.49216261364747,70.26852384068299,50.79561996459961,3.292934894561768
51,1.9361419970926803,-0.0012271065639457,52.634332566040044,85.78855410076905,70.50204136826325,53.114444732666016,6.016106128692627
52,1.9349148905287343,-0.0012752619985343,54.75258436657715,84.99048605419922,71.02382543541718,39.739505767822266,3.405603408813477
53,1.9336396285302,-0.0013069059694315,56.236374764221196,91.01461210705567,72.2666801498108,45.58803939819336,4.345212936401367
54,1.9323327225607687,-0.0012695993369289,54.613683609741216,87.79269209362793,71.7923047379427,58.31398391723633,2.858532190322876
55,1.93106312322384,-0.001302654412248,55.36719885327149,90.08670988537598,71.6006039664917,49.92531967163086,5.151298522949219
56,1.929760468811592,-0.0011282245313256,51.95728102185059,88.00104322888184,70.48159971691895,48.98988723754883,4.011575698852539
57,1.928632244280266,-0.001052257303773,51.33790770031739,83.3622063682251,70.18823471524048,37.10060501098633,1.371269464492798
58,1.927579986976493,-0.0014531770868626,55.978087334411626,87.14285078503418,71.03404548622895,41.90814971923828,5.087130546569824
59,1.9261268098896305,-0.0012118699365489,53.72728529431153,91.5446261451416,71.4061551377945,54.12639999389648,4.775063991546631
60,1.9249149399530812,-0.0013814574963754,55.86479940869141,88.41496077038575,70.97718080736924,44.41727066040039,6.910323143005371
61,1.9235334824567056,-0.0016400797239556,56.995169548767095,87.62201776959229,70.71180358387757,36.18751525878906,6.357120990753174
62,1.92189340273275,-0.001074315744727,52.40370550610352,94.34666433789063,71.72739770867157,47.07851791381836,2.237919569015503
63,1.920819086988023,-0.001089950245476,52.25487890698243,95.1375388190918,70.94991913296509,49.30076599121094,2.428897857666016
64,1.919729136742547,-0.0010233120978413,52.474428086059575,98.45919218518067,72.40746044971276,66.97555541992188,2.3108084201812744
65,1.9187058246447055,-0.0011140740158207,52.92719259716797,96.22489157177735,70.64657273747254,59.06092071533203,2.464723587036133
66,1.917591750628885,-0.0011509697870857,54.774768738525395,88.3276251838379,72.26263183213997,34.35610580444336,2.481768846511841
67,1.9164407808417996,-0.0015732656020654,57.6196002052002,90.6426829383545,71.11481574036408,46.42292022705078,6.544342517852783
68,1.9148675152397336,-0.0015125966620038,57.32650747753907,85.62523928143311,70.95591100909043,35.38739013671875,7.166972637176514
69,1.9133549185777297,-0.0012956069798078,54.458816437500005,92.28336897351075,71.83315685250092,51.98085403442383,7.283397674560547
70,1.912059311597922,-0.0011296479808396,52.92594137646485,90.18930426098633,70.69583418824006,54.53310012817383,3.404655694961548
71,1.9109296636170825,-0.0011212791075065,52.628915695922856,87.826079277771,71.88655797995854,45.52193069458008,3.980769872665405
72,1.909808384509576,-0.0016111067932616,56.272205261962895,86.53346624829102,70.48469343640137,39.87496566772461,8.840771675109863
73,1.9081972777163143,-0.0013301799463009,55.09162130810547,87.97623625256348,71.11175319411088,45.4754524230957,7.68151330947876
74,1.9068670977700133,-0.001050931492337,52.8893641517334,90.32460394360352,71.68883651353646,46.40366363525391,1.5810097455978394
75,1.905816166277676,-0.0010601495011332,53.75750341870118,91.89155951000977,72.40688198663521,44.39995574951172,1.4625359773635864
76,1.904756016776543,-0.0009718888138102,50.92992201306153,90.20427313305665,70.8149845884018,50.14800262451172,1.582260012626648
77,1.9037841279627328,-0.0011435764864748,52.95666494824219,85.60372057415772,71.26410201050568,42.19176864624024,2.750850200653076
78,1.9026405514762577,-0.0012501382699244,53.63297262646485,92.6701430366211,70.35700347878266,59.22355270385742,3.5624794960021973
79,1.9013904132063333,-0.0013163352844193,56.17278566815186,92.04179945446778,71.93919268109131,49.75779342651367,7.250285148620605
80,1.900074077921914,-0.0012078151674469,54.07793989636231,84.52147760845948,71.48943295933533,44.61813735961914,5.0783233642578125
81,1.8988662627544672,-0.000978502286324,52.270313172119145,90.02997580029297,71.81258205928135,41.1796989440918,1.5170652866363523
82,1.8978877604681432,-0.0010559612755427,52.85767927624512,97.66535749890137,71.4758820519619,56.08168411254883,2.2326884269714355
83,1.8968317991926005,-0.0008852286374791,50.42225256420899,94.06282988049317,71.7733376459055,53.8770751953125,1.2673537731170654
84,1.8959465705551213,-0.0016479315853465,56.59393682934571,91.47109785534668,70.23078551747132,44.9559326171875,5.115640640258789
85,1.894298638969775,-0.0012483120239399,54.105762390869145,86.63046541668702,71.21467688538361,41.52727127075195,2.4608991146087646
86,1.8930503269458347,-0.0015622297926873,56.63932600476075,84.58396616436768,71.6746698901825,39.74596786499024,9.922388076782228
87,1.8914880971531476,-0.0009979003630945,51.05602064587403,88.23694792248536,70.57645550228882,54.55226516723633,2.0137248039245605
88,1.890490196790053,-0.0010383790032581,51.85793486096192,88.50518217541504,70.84901895977784,44.87701797485352,2.212038040161133
89,1.8894518177867947,-0.0008739115570523,48.37390890576172,91.65889349438477,69.82998028256226,62.322566986083984,1.3107376098632812
90,1.8885779062297423,-0.0013575147125592,55.43566694714356,88.89067450024415,71.66390922524262,44.537139892578125,4.704404830932617
91,1.887220391517183,-0.0009003062059179,50.24413099743653,89.06364622570801,70.97276285149384,56.54772567749024,2.43478798866272
92,1.8863200853112647,-0.0011118324174349,52.68259611584473,92.31430044628907,71.08036795117188,59.257205963134766,4.828291416168213
93,1.8852082528938303,-0.0010979651177932,53.476068405883794,92.96960249401856,71.05711647726822,44.82887268066406,2.0564911365509038
94,1.884110287776037,-0.0009968404606496,52.339731125610356,86.53208818890381,71.26395311810303,45.99452972412109,1.5629785060882568
95,1.8831134473153872,-0.0009298922896095,51.28731718518067,87.1450718925171,71.29335495688248,37.83494186401367,1.238218069076538
96,1.8821835550257775,-0.001680318590926,58.706805138366704,89.06015959240723,71.68261000372696,49.3720932006836,12.032980918884276
97,1.880503236434852,-0.0007974222173349,46.606704621093755,90.11954870678711,69.48034658886719,47.74479293823242,1.153836727142334
98,1.879705814217517,-0.0010291370846814,52.69327154614258,90.63948431469727,71.66585138298798,48.85448455810547,3.4400522708892822
99,1.8786766771328356,-0.0009714991933454,51.35612287976075,87.84779825665284,71.07377269722748,46.32871627807617,1.5513399839401243
100,1.87770517793949,-0.0011900266566446,54.129897980468755,85.554501442688,70.6888255164795,48.146366119384766,5.030995845794678
101,1.8765151512828453,-0.0013542092963523,57.053234963195806,95.09945097424317,71.77270392932225,50.737186431884766,7.748164176940918
102,1.875160941986493,-0.0012371900636847,55.10977163769532,88.62242308117676,71.3518909499817,43.59324645996094,5.1655778884887695
103,1.873923751922808,-0.0012410905991697,54.01506033398438,85.45749464489747,70.7720808074646,34.70489883422852,2.4995458126068115
104,1.8726826613236385,-0.0015514161870286,57.56933966137696,92.31577673413086,71.80369156457711,57.82198333740234,14.228867530822754
105,1.8711312451366096,-0.000817920024088,49.1609820411377,91.09965315319825,71.63793662049103,53.37760925292969,1.3689184188842771
106,1.8703133251125217,-0.0013016789489259,54.64199820019532,92.43248548962403,70.61728444554139,53.24240112304688,5.447019577026367
107,1.869011646163596,-0.0013346916356441,55.31864729382325,85.61666002728272,71.21170541502762,46.10890579223633,4.236652374267578
108,1.867676954527952,-0.0011427401409849,56.05204954602051,87.77115431286622,72.76359608628083,61.51531982421875,3.985261678695679
109,1.8665342143869668,-0.000727342947433,48.20563307263184,87.8601197288208,72.40841212727356,48.68160629272461,1.0541481971740725
110,1.8658068714395335,-0.0010064786942473,52.18697538830567,89.39801779248047,71.30089256026078,48.163795471191406,2.0581350326538086
111,1.8648003927452863,-0.0008964427714591,51.60565176464844,89.51032057263184,71.59149959542084,57.86197662353516,1.5622971057891846
112,1.863903949973827,-0.0014202499142016,56.28932848431397,95.66805448986817,71.2425472424202,45.52486038208008,4.633964538574219
113,1.8624837000596253,-0.0013035892000529,54.11084738232422,86.03288259960938,70.26293387867737,38.02294158935547,3.530186414718628
114,1.8611801108595725,-0.0010920651263878,53.52631369091797,91.88922872998047,71.87138289071846,45.67390441894531,3.3685507774353027
115,1.8600880457331843,-0.0011818321361304,53.432517914550786,86.085356621521,70.21929421879578,51.62815856933594,4.765587329864502
116,1.858906213597054,-0.0011458219444782,53.16719427563477,88.06384077526856,70.43714693047333,51.767860412597656,5.006596565246582
117,1.857760391652576,-0.001234980346014,54.53762426831055,88.08749380566407,70.11699977375794,45.705360412597656,2.664534568786621
118,1.8565254113065617,-0.0009120810015815,51.43718519665528,88.91452017285157,71.1437791869812,42.53645706176758,1.4959073066711426
119,1.85561333030498,-0.0009692799068609,50.71984854199219,88.3438605354004,70.60702314831543,54.485836029052734,1.965314507484436
120,1.8546440503981192,-0.0009512105321905,52.50274267651368,90.34075727917481,71.62257334448624,53.51496887207031,2.4487192630767822
121,1.8536928398659287,-0.0013026211358911,55.88935652233887,88.96198072888184,71.6122839734726,46.15178298950195,4.368016242980957
122,1.8523902187300376,-0.0005490933775876,40.4211081550293,88.85386076428223,71.71155902602005,56.453426361083984,1.0061314105987549
123,1.85184112535245,-0.0011989504237858,54.05648794628907,89.24534216381836,71.60228767849732,58.02389526367188,3.993525266647339
124,1.850642174928664,-0.0011512953555006,54.25699797131348,88.6803912208252,70.96096339680481,33.36890411376953,3.834458589553833
125,1.8494908795731635,-0.0008310928222863,51.48350706555176,90.97390737988282,72.17620363690186,44.38335037231445,1.0217976570129397
126,1.8486597867508767,-0.0009264249528035,50.57268515087891,88.36417570568848,70.60549691178132,52.37830352783203,2.001340627670288
127,1.8477333617980736,-0.000731152577831,47.81761923291016,89.41256704785157,71.67099918283749,49.97787857055664,1.084418535232544
128,1.8470022092202425,-0.0008516858097921,48.728652863281255,93.65440931774903,70.4386577890091,58.13436126708984,1.4997930526733398
129,1.8461505234104505,-0.0012983108346649,55.3771742866211,89.51269903637696,70.80043890930939,48.4229621887207,3.8892087936401367
130,1.8448522125757851,-0.0010571004613601,54.780431656616216,92.27636709667969,72.1171235875063,45.18125915527344,1.4251898527145386
131,1.8437951121144247,-0.0014295162003619,57.24343290783692,86.31753626324463,71.68713155247498,36.41913986206055,7.002446174621582
132,1.8423655959140632,-0.0009890955040645,52.78511229016114,89.80288687207032,71.88811735667515,45.83232116699219,1.862207293510437
133,1.841376500409999,-0.0008854582998622,50.048890976684575,89.02189817883301,70.7640413329773,46.49650955200195,1.5771044492721558
134,1.8404910421101364,-0.0012904204384432,55.58523741223145,95.61650457836915,70.57969453789521,51.90681838989258,4.325467586517334
135,1.8392006216716927,-0.0014649924649246,57.95302191235352,92.47456160046387,71.65333822228241,49.38582611083984,11.804452896118164
136,1.8377356292067688,-0.001276458770091,55.93487158276368,86.22515287854004,70.93998929716874,39.15928649902344,5.53685998916626
137,1.8364591704366773,-0.0009384788324206,52.92505445935059,89.78728666760254,71.85487672545243,50.355445861816406,3.038591861724853
138,1.8355206916042568,-0.0013556381677765,56.736513046997075,89.58946791149903,72.20098534085083,44.84166717529297,6.36668062210083
139,1.83416505343648,-0.001228056855624,55.1398524329834,88.56472197033692,71.33282223202515,40.97794342041016,3.70024847984314
140,1.832936996580856,-0.0014044126790121,57.68530645825196,86.38787737347413,72.53198876835633,40.491302490234375,7.962247848510742
141,1.831532583901844,-0.0009715587671618,53.2531451270752,91.51197233654786,72.02576175190735,52.14963912963867,1.8795828819274905
142,1.8305610251346824,-0.0008935654340632,51.81351080395508,88.27365484692383,71.33905848719407,50.59553146362305,1.2376662492752075
143,1.829667459700619,-0.0008608087584515,50.57841291882325,86.5746029899292,70.70170071579743,48.360626220703125,1.7852153778076172
144,1.828806650942168,-0.0012591735675691,54.820571808593755,94.40922918774415,70.6343239829712,43.18907928466797,3.038893461227417
145,1.8275474773745983,-0.0008851971323512,51.075292496459966,85.02222528912354,71.40398779370118,51.25113677978516,2.093470811843872
146,1.8266622802422472,-0.0015437971358963,56.60833445050049,95.52173033215333,71.08011689640809,49.35089492797852,8.298565864562988
147,1.825118483106351,-0.001097027012751,55.14442625500489,90.4699648902588,72.27097812153626,48.02489471435547,4.270437717437744
148,1.8240214560936,-0.0012909333917425,56.10356131054688,89.36928740002442,70.94761648632813,49.13815689086914,3.7767813205718994
149,1.822730522701857,-0.000898557810634,51.95751181103516,93.33402243115235,72.30732226230431,46.9485969543457,2.041530132293701
150,1.8218319648912236,-0.0010848111205101,54.87607756115723,93.1153163001709,72.08492690183449,46.5137825012207,3.877631902694702
151,1.8207471537707127,-0.0008906966551877,51.57090940930176,89.5669764564209,71.57028841831017,51.25976943969727,1.4866352081298828
152,1.8198564571155251,-0.0009570227113931,52.83214941479493,84.31252279736329,71.50150140978623,36.48540496826172,1.5403108596801758
153,1.8188994344041325,-0.001269890173856,55.8238295600586,87.0809849784546,71.22955694653321,44.20392227172852,6.595011234283447
154,1.8176295442302763,-0.0010373586220379,53.48077002026368,87.60805693127442,71.06954869486619,47.0330696105957,2.335213184356689
155,1.8165921856082383,-0.001262678792197,55.47144690014649,88.5230425880127,70.23514440514374,43.91914367675781,5.074901580810547
156,1.815329506816041,-0.0012535102358252,56.16668215252686,94.55360022045899,71.69234010435868,45.28717422485352,7.46544075012207
157,1.814075996580216,-0.0011816941551988,56.766999153869634,87.4305132911377,72.37029144026566,44.730735778808594,3.407010316848755
158,1.8128943024250173,-0.0012842130694745,56.482630638854985,85.34352293469239,71.50309881426621,36.63246154785156,4.742929935455322
159,1.811610089355543,-0.0012488724533297,56.67467871166993,87.01545038677979,71.43160518862534,40.54909133911133,5.876485347747803
160,1.810361216902213,-0.0010047351988033,52.16361227490235,88.3676642463379,70.10632100559998,54.30572509765625,1.971983551979065
161,1.8093564817034096,-0.0010238327577331,54.20612707592774,85.39895143963624,71.76882439710427,44.45585250854492,2.9456417560577397
162,1.8083326489456764,-0.0009360703087949,52.03352537609864,91.01999464489747,71.01853087403107,55.29477310180664,3.112732172012329
163,1.8073965786368813,-0.0011027817152702,55.234620957153325,93.80785360791016,71.88046981252957,50.260528564453125,4.443587303161621
164,1.806293796921611,-0.0010948222297594,53.438743500488286,97.75303068615723,70.82967439152527,65.76425170898438,4.422314643859863
165,1.805198974691852,-0.0012741456622551,55.171754746215825,85.64870157696534,71.1643371865921,44.5692138671875,7.107646465301514
166,1.8039248290295968,-0.000754434725213,48.40146818615723,89.83715048291016,71.33289196945954,69.17463684082031,1.5450576543807983
167,1.8031703943043835,-0.0012339352313248,57.7759026572876,88.80971708752442,72.77446392037201,49.04814147949219,6.778624057769775
168,1.8019364590730589,-0.0008783443919909,51.62429800488282,86.63862219311524,71.1138936565094,48.77202224731445,2.055018901824951
169,1.8010581146810678,-0.0014314277339431,57.6520594642334,88.82775488354493,71.56684163071442,42.23283386230469,8.59620475769043
170,1.799626686947125,-0.0010036054462228,52.973621277587895,88.18097486950684,71.17538037754822,51.0244369506836,4.395785331726074
171,1.798623081500902,-0.0010233364500177,52.55250730969239,89.42292967297364,71.95925739266205,50.08780288696289,3.9299256801605225
172,1.797599745050884,-0.0008676819627248,50.88411894299317,89.29324331738282,70.70137718178559,46.20400238037109,2.120058298110962
173,1.7967320630881591,-0.0010853112042658,53.64947882153321,89.19953527905274,71.05685058094788,42.10176849365234,2.2562739849090576
174,1.7956467518838932,-0.0012249086777078,53.73554220654297,86.40737333752442,70.6833049342804,41.85220336914063,7.511250972747803
175,1.7944218432061854,-0.001353311061207,56.83534708477784,86.1198853538208,70.83390727497864,48.10483932495117,10.37995433807373
176,1.7930685321449782,-0.0009065882680356,52.3029555366211,85.82239141918946,71.49380948998261,47.14857482910156,2.761507034301758
177,1.7921619438769425,-0.0009479979690012,52.9601649329834,87.20103636242676,71.32545319058228,43.473121643066406,2.258490562438965
178,1.7912139459079413,-0.0008800328800255,52.11781111218262,90.20798292614747,71.80213734366227,46.22377395629883,2.431465148925781
179,1.7903339130279157,-0.0010441961865943,52.8028334663086,90.3992690131836,71.15029671646882,44.14179992675781,3.8666176795959473
180,1.789289716841321,-0.0010443109756377,55.43143072583008,87.7716940925293,72.18879991628457,48.558231353759766,3.2812659740448
181,1.7882454058656836,-0.0011657063627154,55.51971807934571,86.1276215598755,71.09844198681641,51.647499084472656,7.71779727935791
182,1.787079699502968,-0.0012652870076114,56.132756142395024,88.57962027050782,70.73827341057587,44.41069412231445,6.511682987213135
183,1.7858144124953566,-0.0012068486492976,56.75365248181153,95.74317923046875,71.86707857854891,46.30159378051758,4.564095497131348
184,1.7846075638460588,-0.0014425093397854,59.66067495800782,89.10630217053223,72.11957120754052,42.40272903442383,3.4976372718811035
185,1.7831650545062734,-0.0011464088019096,55.425416855590825,90.44085684277344,71.80283303417492,55.17334365844727,9.332088470458984
186,1.7820186457043636,-0.0009783625636455,54.12480345227051,85.24723234631348,71.59517064549256,43.453346252441406,2.2290356159210205
187,1.7810402831407182,-0.0012300134211559,57.31853952862549,95.37962522961426,71.87373509861756,51.48711395263672,8.61180305480957
188,1.7798102697195624,-0.0011913952952867,57.3646010444336,88.20252790905762,72.23174622513581,41.99601364135742,6.486155033111572
189,1.7786188744242757,-0.0013222519895084,57.319175629394536,90.25873938061524,72.02201677717495,44.44032287597656,9.064926147460938
190,1.7772966224347673,-0.0008615445423643,52.75486174084473,89.91302099682618,72.57450750328827,49.72029876708984,3.003509521484375
191,1.776435077892403,-0.0008449464683662,51.39357176281739,90.08496656872559,71.10012855984498,44.92037582397461,2.1790945529937744
192,1.7755901314240368,-0.0016148251495224,58.521510033386235,86.59197035290528,70.5839042947464,34.40839767456055,9.693876266479492
193,1.7739753062745145,-0.0009370366408689,53.94351950146485,92.14114370800782,72.16269613661099,57.43406677246094,4.591129302978516
194,1.7730382696336453,-0.0006104998615297,45.99013128735352,96.48971357800293,71.78143165864277,53.52596664428711,1.0061017274856567
195,1.7724277697721156,-0.0010804527146438,54.40457907177735,90.70457067944336,71.46095540978241,41.66046905517578,4.679536819458008
196,1.7713473170574716,-0.0010570332589058,55.678590683715825,86.85372248150635,72.66540136791993,39.33992767333984,2.5148367881774902
197,1.770290283798566,-0.0012946118271158,55.76318731762696,90.16003027416993,70.75353231884766,44.92269134521485,7.118171691894531
198,1.76899567197145,-0.0013888694801318,56.77066221691895,88.95379438854981,70.29989567257691,45.0543098449707,8.203669548034668
199,1.7676068024913183,-0.0008783730078605,53.18182363964844,87.00886717297364,72.00308444954682,41.51291275024414,1.5539673566818235
200,1.7667284294834578,-0.0010374310599887,53.96928968884278,88.63305464245606,72.22739514567185,49.96565246582031,4.722740173339844
201,1.765690998423469,-0.000710868560349,49.38490477062989,87.30966272808838,71.84234914042283,43.251258850097656,1.2677606344223022
202,1.7649801298631198,-0.000772675606184,51.50632658459473,87.05004015423584,72.4064392135315,40.50653839111328,1.5450598001480105
203,1.7642074542569357,-0.0013345776982001,57.45937529064942,90.32887258984375,71.53353050209809,47.91283416748047,6.969816207885742
204,1.7628728765587356,-0.0010107191576402,54.57939901806641,85.68113985516358,71.67433994867135,37.77177429199219,2.2502498626708984
205,1.7618621574010953,-0.00086000792387,52.42156210400391,87.27729979016114,71.57884535052109,48.39173126220703,1.9757596254348757
206,1.7610021494772252,-0.0011942792793533,55.79506292797852,89.34001341320801,70.41377892948914,42.27975463867188,4.168089389801025
207,1.759807870197872,-0.0010658789930023,55.24411001660157,88.85701933361817,71.93989598609734,47.94334411621094,5.221780300140381
208,1.7587419912048696,-0.001369296626707,57.279230026977544,90.42310705639649,70.7320257709198,38.84960174560547,6.999333381652832
209,1.7573726945781625,-0.0010112204776096,55.01540747143555,89.17726316906739,71.85320049382973,41.135986328125,2.180743455886841
210,1.7563614741005529,-0.0006454930950739,48.329936890380864,90.37762251354981,72.3418748066597,49.77840042114258,1.0217909812927246
211,1.755715981005479,-0.0011386169624649,55.40996923901368,88.18527021862793,70.89758005596924,54.50843811035156,7.052906513214111
212,1.754577364043014,-0.0008261978045828,51.01561727978516,89.44680586315918,71.77434876419831,59.91006088256836,3.885864973068237
213,1.753751166238431,-0.0009915538698141,53.52518072583008,91.52292242504883,71.2241552159958,47.92532730102539,5.28556489944458
214,1.7527596123686169,-0.0013073381803175,57.62950602032471,90.60109129406739,71.87018893517781,49.3702392578125,12.783852577209473
215,1.7514522741882994,-0.0010509979198555,54.76856604077149,87.90703382946778,71.252224473732,50.59764862060547,5.174499034881592
216,1.7504012762684438,-0.0011143920424503,55.74340429760743,88.74993124462891,71.09092077471543,50.22365951538086,3.2566370964050293
217,1.7492868842259934,-0.0008237273267495,53.556493668334966,89.57815542675782,73.07031503178406,49.59624099731445,1.352973699569702
218,1.748463156899244,-0.0012620106336196,57.14943495251465,86.5538100288086,71.41206768013764,44.64866256713867,6.908829689025879
219,1.7472011462656245,-0.0013351754982851,57.505341439025884,87.46744909741211,71.0016665742569,45.67024230957031,9.63949489593506
220,1.7458659707673392,-0.0010290935660482,52.81959906079102,84.83816614605713,70.51920762516785,35.797508239746094,3.5753283500671387
221,1.744836877201291,-0.001351462980039,57.63707247235108,89.5468405769043,71.37209716297913,43.96070861816406,8.331133842468262
222,1.743485414221252,-0.00076211257556,50.32248869396973,86.55305471875,70.91052415825654,49.039058685302734,1.4905422925949097
223,1.7427233016456918,-0.0011556597798595,57.01657095410157,93.56961813427735,72.15396848179627,52.06675720214844,5.995176792144775
224,1.7415676418658323,-0.0010540963533347,55.27848234631348,91.21604910351563,71.56168919660378,49.87615585327149,4.87379264831543
225,1.7405135455124976,-0.0006997077276022,49.6976145789795,87.49577227093506,72.22919827558327,46.088714599609375,1.4464781284332275
226,1.7398138377848953,-0.0007626204416471,50.8484820411377,88.63038244702149,71.90628456928063,48.18275833129883,2.374563694000244
227,1.7390512173432482,-0.0009831455754408,55.770883469360356,89.26457205273438,72.44318124510575,40.16119384765625,2.7032010555267334
228,1.7380680717678074,-0.000892188016997,51.43361082531739,89.5663661048584,70.94316479422379,44.959808349609375,2.564666509628296
