iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
30,1.992199382929128,-0.0002681729291418,54.569085984008794,87.30156698681641,70.6942957923584,49.574501037597656,5.886331081390381
31,1.9919312099999864,-0.0002032909973717,50.11676779248047,88.55644598461915,71.67691102482605,46.8808822631836,1.7275583744049072
32,1.9917279190026145,-0.0001928384370297,51.5716265723877,87.80369558789063,72.76321211315918,39.46947860717773,1.1813985109329224
33,1.9915350805655847,-0.0002337400755613,53.09960165478516,87.92307081677247,71.9219156489544,52.044342041015625,3.428961038589477
34,1.9913013404900235,-0.0002470184104801,54.182741074340825,91.26244154431153,72.57124951340485,53.174713134765625,4.668196201324463
35,1.9910543220795431,-0.0002842565865503,55.917187599914556,86.07318010784913,71.70792820908356,39.66847610473633,3.083335399627685
36,1.9907700654929927,-0.0002314197086924,52.81409254528809,92.02296820141602,72.07582506396103,58.01094055175781,3.5285403728485107
37,1.9905386457843004,-0.0003298315009008,56.93508615948487,85.49942007519532,71.77400812365342,39.26080703735352,9.872479438781738
38,1.9902088142834,-0.0002574590167885,53.84595861889649,91.16651144482422,71.62704920627404,41.876426696777344,2.9824740886688232
39,1.989951355266611,-0.0002046068444337,50.186965851562505,85.7029274985962,70.88654199101258,47.00858688354492,2.215623378753662
40,1.9897467484221771,-0.0002559254271769,53.1421774909668,88.27238264538575,71.51456305243302,50.91851043701172,5.872063159942627
41,1.9894908229950004,-0.0002133915982233,50.74150267102051,91.06424513317872,71.56907078482438,67.28630828857422,3.1002438068389893
42,1.989277431396777,-0.0003651231439121,58.56936350323487,88.84008779980469,71.69582769133378,35.512786865234375,7.375001907348633
43,1.9889123082528648,-0.0001724577915509,48.26034918286133,89.43821135021973,72.03306302286911,51.70804214477539,1.1769065856933594
44,1.9887398504613136,-0.0002726077511732,55.539552597778325,85.87908544995118,71.98882579662133,42.20987701416016,2.067056655883789
45,1.9884672427101409,-0.0003162439995651,54.67603865124512,90.74314871289063,70.45822754360962,41.6607666015625,7.392482280731201
46,1.9881509987105757,-0.000251635006894,54.32779112316895,87.67808619000245,72.25939449526597,33.04736328125,2.4077157974243164
47,1.9878993637036813,-0.0003293859865487,57.36973276593018,88.89320173718262,72.19968905903626,44.10670852661133,6.61262321472168
48,1.9875699777171327,-0.0001844768723419,50.43146505810547,91.59671965100098,72.49704518772889,54.38362884521485,2.247519254684448
49,1.987385500844791,-0.0002882845580196,55.96527376629639,94.2504366920166,71.87300236381817,41.92758941650391,4.644568920135498
50,1.9870972162867715,-0.0002870704651676,54.56282415844727,92.49216261364747,70.30540802933503,50.08482360839844,3.3947150707244877
51,1.986810145821604,-0.0002567516111813,52.634332566040044,85.78855410076905,70.62114158131409,52.58764266967773,5.646918773651123
52,1.9865533942104223,-0.0002742539548469,54.75258436657715,84.99048605419922,70.94261041142273,39.59668350219727,3.6660122871398926
53,1.9862791402555755,-0.0002778195778679,56.236374764221196,91.94044485546875,72.32135405995179,46.15544128417969,4.6502885818481445
54,1.9860013206777076,-0.0002704650418286,54.613683609741216,87.79269209362793,71.80733938373852,58.09244918823242,2.917802333831787
55,1.9857308556358788,-0.000275852952241,55.36719885327149,90.08670988537598,71.66612633921433,49.12190246582031,5.416957378387451
56,1.9854550026836375,-0.0002406396900261,51.95728102185059,88.00104322888184,70.48642435528565,49.13272476196289,4.1591010093688965
57,1.985214362993612,-0.0002240056440001,51.33790770031739,83.593976883667,70.25453486897278,37.457550048828125,1.4229499101638794
58,1.9849903573496115,-0.0003235827597852,55.978087334411626,87.14285078503418,71.00165638186265,41.50880432128906,5.803403377532959
59,1.984666774589826,-0.0002602921941978,53.72728529431153,91.5446261451416,71.38042297817994,54.35082626342773,5.051758766174316
60,1.984406482395628,-0.0002911476678972,55.16752615429688,88.41496077038575,70.91848489500809,44.43011474609375,6.828744888305664
61,1.984115334727731,-0.0003540194603443,56.995169548767095,87.62201776959229,70.69560447193909,36.21168518066406,6.774426937103272
62,1.9837613152673867,-0.0002731018103232,54.81763258435059,94.34666433789063,71.69938248254586,46.910911560058594,4.493143558502197
63,1.9834882134570635,-0.0002350109923799,52.25487890698243,95.1375388190918,70.94121304013062,48.86598587036133,2.619894504547119
64,1.983253202464684,-0.0002200885264026,52.474428086059575,98.45919218518067,72.44092193104554,67.5019302368164,2.476897716522217
65,1.983033113938281,-0.0002384937422361,52.92719259716797,96.22489157177735,70.66286542870331,58.67708969116211,2.3880560398101807
66,1.982794620196045,-0.0002480680375102,54.774768738525395,88.3276251838379,72.26800945259858,34.38199615478516,2.549853563308716
67,1.9825465521585344,-0.0003397849350506,57.6196002052002,90.6426829383545,71.1504497811966,45.70048522949219,6.713659286499023
68,1.982206767223484,-0.0003330551663709,57.32650747753907,85.62523928143311,70.92186185576249,34.11901092529297,7.471155166625977
69,1.981873712057113,-0.0002804907421741,54.458816437500005,92.28336897351075,71.74825538553524,51.40336227416992,7.512828350067139
70,1.9815932213149388,-0.0002442181427725,52.92594137646485,90.18930426098633,70.74081900574494,54.35654067993164,3.649953365325928
71,1.981349003172166,-0.0002261044165939,52.628915695922856,87.826079277771,71.75639939166832,47.36366653442383,3.127025365829468
72,1.981122898755572,-0.0003555562638125,56.272205261962895,86.53346624829102,70.49630680538941,39.64719772338867,9.002612113952637
73,1.98076734249176,-0.0002878254698501,55.09162130810547,87.97623625256348,71.13030078865815,45.84245681762695,7.648506164550781
74,1.9804795170219092,-0.0002298420975937,52.8893641517334,89.39489927746583,71.69919663526345,46.83419418334961,1.701465368270874
75,1.980249674924316,-0.0002330262422943,53.75750341870118,89.97468939282227,72.36296376444626,43.966407775878906,1.5553401708602903
76,1.9800166486820208,-0.0002132859885099,50.92992201306153,90.20427313305665,70.75804856278229,50.44544219970703,1.6982049942016602
77,1.9798033626935112,-0.0002497334836229,52.95666494824219,85.60372057415772,71.29025682665635,41.37718963623047,2.7549612522125244
78,1.9795536292098883,-0.0002744806468471,53.63297262646485,92.6701430366211,70.38334646679688,58.56376647949219,3.953937768936157
79,1.9792791485630408,-0.0003022731332328,56.28229418255616,92.04179945446778,72.01772850610543,48.87855529785156,7.73187780380249
80,1.9789768754298085,-0.0002657076887353,54.07793989636231,84.52147760845948,71.53058573462296,43.35681915283203,4.573293209075928
81,1.978711167741073,-0.0002154587638333,52.270313172119145,90.02997580029297,71.7701126322918,41.86212158203125,1.6188087463378906
82,1.9784957089772397,-0.0002318964480572,52.85767927624512,97.66535749890137,71.50311758972931,56.56577301025391,2.401646375656128
83,1.9782638125291825,-0.0002567653576758,54.08869162060547,94.06282988049317,71.87723377950716,52.44893264770508,3.1100943088531494
84,1.9780070471715063,-0.000365153104111,56.59393682934571,91.47109785534668,70.39990821339417,46.66812515258789,5.8993330001831055
85,1.9776418940673952,-0.0002798159361099,54.105762390869145,86.63046541668702,71.1880005881958,41.7094612121582,2.822373390197754
86,1.9773620781312853,-0.0003488062066414,56.63932600476075,84.58396616436768,71.71000912644196,39.52216720581055,10.33397388458252
87,1.977013271924644,-0.0002198167060729,51.05602064587403,88.23694792248536,70.63864531971741,54.46246719360352,2.162606000900269
88,1.9767934552185709,-0.0002290227856485,51.85793486096192,88.50518217541504,70.94535890080262,44.876312255859375,2.3978281021118164
89,1.9765644324329223,-0.0001931808743271,48.37390890576172,91.65889349438477,69.82550254322815,63.426231384277344,1.3796443939208984
90,1.9763712515585952,-0.0003022570313457,55.43566694714356,88.89067450024415,71.7071678922348,45.15282440185547,5.219222545623779
91,1.9760689945272492,-0.000198916064943,50.24413099743653,89.06364622570801,70.99785676457215,57.76061630249024,2.5485153198242188
92,1.9758700784623064,-0.0002461677657596,52.68259611584473,92.31430044628907,71.06156292416382,58.36128616333008,5.074807167053223
93,1.9756239106965463,-0.0002455106560669,53.476068405883794,92.96960249401856,71.06066360928345,46.09217071533203,2.3326845169067383
94,1.9753784000404797,-0.0002218227999503,52.339731125610356,86.53208818890381,71.27778199173737,44.04277420043945,1.6863627433776855
95,1.975156577240529,-0.0002080255963429,51.28731718518067,87.1450718925171,71.20901563622284,37.87355422973633,1.2942132949829102
96,1.974948551644186,-0.0003783601893483,58.706805138366704,89.06015959240723,71.71941472448636,49.2271728515625,13.615396499633787
97,1.9745701914548377,-0.0001768530027207,46.606704621093755,90.11954870678711,69.52902927853394,48.178932189941406,1.1945706605911257
98,1.9743933384521168,-0.0002281549358664,52.69327154614258,90.63948431469727,71.69452774383355,47.30792236328125,3.184877634048462
99,1.9741651835162504,-0.0002162650771406,51.35612287976075,87.84779825665284,71.17912271477509,46.85457229614258,1.6592308282852173
100,1.9739489184391097,-0.0002695301506389,54.129897980468755,85.554501442688,70.59462395169068,48.41401290893555,6.362576484680176
101,1.973679388288471,-0.0003002488034398,57.053234963195806,95.09945097424317,71.88839845217991,51.83252334594727,8.249507904052734
102,1.973379139485031,-0.0002775048653966,55.10977163769532,88.62242308117676,71.43029579378891,43.38164138793945,5.016571998596191
103,1.9731016346196344,-0.0002844351375415,54.01506033398438,85.45749464489747,70.66403594471741,35.53693389892578,3.41241717338562
104,1.9728171994820929,-0.0003482681934074,57.56933966137696,92.31577673413086,71.80920679725934,57.6096076965332,14.881174087524414
105,1.9724689312886852,-0.0001840628365264,49.1609820411377,91.09965315319825,71.5904028997593,52.72737503051758,1.4369770288467407
106,1.972284868452159,-0.0002916021046107,54.64199820019532,86.95487204052735,70.68961706616211,50.19567489624024,5.625136375427246
107,1.971993266347548,-0.0002998360468768,55.31864729382325,87.96008863903809,71.2583462283783,47.9056510925293,5.3684492111206055
108,1.9716934303006712,-0.0002571599364764,56.05204954602051,87.77115431286622,72.72802069641877,60.70082473754883,4.04399299621582
109,1.9714362703641948,-0.0001634602125562,48.20563307263184,87.8601197288208,72.34813970186043,50.44257736206055,1.0750163793563845
110,1.9712728101516384,-0.0002259121243475,52.18697538830567,88.27466574169922,71.3321258113556,48.62017822265625,2.55580735206604
111,1.971046898027291,-0.000183529222888,49.87822714306641,89.51032057263184,71.611634878891,57.64522933959961,1.191050410270691
112,1.970863368804403,-0.000324969726393,56.28932848431397,94.52218428112793,71.17895784832764,45.24510955810547,5.858084678649902
113,1.9705383990780097,-0.0002982551315961,54.11084738232422,86.03288259960938,70.36886933304596,37.62994384765625,4.057854652404785
114,1.9702401439464137,-0.0002530138268321,53.52631369091797,91.88922872998047,71.79477107383538,46.324668884277344,3.951437473297119
115,1.9699871301195813,-0.0002673123822283,53.432517914550786,86.085356621521,70.34369292713929,51.91576766967773,4.739006996154785
116,1.9697198177373527,-0.0002596216878154,53.16719427563477,87.55319681622315,70.46755471684266,50.08151245117188,5.375999927520752
117,1.9694601960495377,-0.0002799049649823,54.53762426831055,88.08749380566407,70.27060022808838,46.16312789916992,3.2495429515838623
118,1.9691802910845555,-0.0002087820469941,51.43718519665528,88.91452017285157,71.09737720944214,44.19868469238281,1.6587592363357544
119,1.968971509037561,-0.0002222478007429,50.71984854199219,88.23024740673829,70.62341716744233,53.81245040893555,2.173218011856079
120,1.968749261236818,-0.0002159446664048,52.50274267651368,90.34075727917481,71.6241866932087,53.469635009765625,2.5696463584899902
121,1.9685333165704133,-0.0002986460870523,55.88935652233887,90.74023809887696,71.73483672596741,47.22114181518555,5.405957221984863
122,1.968234670483361,-0.0001235757142502,40.4211081550293,88.85386076428223,71.84255874015618,56.66829299926758,1.009858250617981
123,1.9681110947691107,-0.0002797859897039,54.05648794628907,89.24534216381836,71.60763069845963,57.683895111083984,4.953286647796631
124,1.9678313087794068,-0.0002642708513717,54.25699797131348,88.6803912208252,70.9227077052765,34.214637756347656,4.1273274421691895
125,1.967567037928035,-0.0002085706405947,53.340557007568364,90.97390737988282,72.26141175486374,44.09035110473633,1.0856579542160034
126,1.96735846728744,-0.0002108466063957,50.57268515087891,87.88795557476807,70.66091421105195,53.03474807739258,2.7189934253692627
127,1.9671476206810443,-0.0001680176426346,47.81761923291016,89.41256704785157,71.63808986403275,49.95580673217773,1.1364073753356934
128,1.96697960303841,-0.0001976360775044,48.728652863281255,93.65440931774903,70.3695146129303,57.46456146240234,1.647161602973938
129,1.9667819669609052,-0.0003003101035422,55.3771742866211,89.51269903637696,70.81220713116456,47.82597732543945,4.360490322113037
130,1.9664816568573635,-0.0002446555781808,54.780431656616216,92.27636709667969,72.19869536020089,45.31842803955078,1.510899305343628
131,1.9662370012791823,-0.0002809565771234,55.661683945434575,86.31753626324463,71.71585735537339,37.18669509887695,2.975788116455078
132,1.9659560447020592,-0.0002287669059532,52.78511229016114,89.80288687207032,71.99088757343817,46.27771759033203,2.0742006301879883
133,1.965727277796106,-0.0002057629270489,50.048890976684575,89.02189817883301,70.7619010493927,46.44894027709961,1.7450474500656128
134,1.965521514869057,-0.0003014755451447,55.58523741223145,95.61650457836915,70.59767559029389,52.54141998291016,5.146729469299316
135,1.9652200393239123,-0.0003366189998002,57.95302191235352,92.6661089942627,71.71891051389504,50.59024429321289,12.107991218566896
136,1.964883420324112,-0.0002969393364222,55.93487158276368,86.34563436962891,70.97526499487687,39.85114288330078,6.069969654083252
137,1.9645864809876896,-0.000214919806147,52.92505445935059,89.0975226447754,71.96153452851105,50.35557174682617,3.220871686935425
138,1.9643715611815429,-0.000314768020565,56.736513046997075,89.58946791149903,72.24644782997895,45.62576675415039,8.036226272583008
139,1.9640567931609776,-0.0002818944969141,55.1398524329834,88.56472197033692,71.42996415354538,41.570682525634766,4.354893207550049
140,1.9637748986640635,-0.0003416882835765,57.68530645825196,86.38787737347413,72.56295433499146,41.18499755859375,9.509976387023926
141,1.963433210380487,-0.0002276411471586,53.2531451270752,91.51197233654786,72.13970482208062,51.505638122558594,2.2580597400665283
142,1.9632055692333283,-0.0002075005648387,51.81351080395508,88.50184431530762,71.40157779909897,51.03801345825195,1.3084369897842407
143,1.9629980686684896,-0.0002005920233393,50.57841291882325,86.5746029899292,70.71032860733796,49.25697708129883,1.9180535078048704
144,1.96279747664515,-0.0003424093634984,56.954331307189946,92.02979650952149,70.82116880871583,42.34358215332031,7.913060665130615
145,1.962455067281652,-0.0002067725589726,51.075292496459966,85.02222528912354,71.26725318886567,51.08843994140625,2.81423282623291
146,1.962248294722679,-0.0003531714819089,56.60833445050049,95.52173033215333,71.18344655491639,50.89109420776367,9.035661697387695
147,1.96189512324077,-0.0002549294806828,55.14442625500489,90.4699648902588,72.40993422128487,46.65042495727539,4.737950801849365
148,1.9616401937600871,-0.000309710012242,56.10356131054688,89.36928740002442,70.99008515335846,47.30114364624024,3.8810644149780273
149,1.961330483747845,-0.0002130258684888,51.95751181103516,93.33402243115235,72.27520587899018,46.3583984375,2.3200347423553467
150,1.961117457879356,-0.0002562817435053,54.87607756115723,93.1153163001709,72.1083332584076,47.35245895385742,4.386064529418945
151,1.9608611761358508,-0.0002139128012857,51.57090940930176,89.5669764564209,71.39187207676697,51.1860580444336,1.647422432899475
152,1.960647263334565,-0.0002259817885938,52.83214941479493,85.12362566448975,71.5661483094864,36.81120681762695,1.71613609790802
153,1.9604212815459712,-0.0003024327634166,55.8238295600586,87.0809849784546,71.30204960562516,44.4176025390625,7.144309520721436
154,1.9601188487825545,-0.0002483026355257,53.48077002026368,87.60805693127442,71.04803553082276,47.71700668334961,2.8325915336608887
155,1.9598705461470287,-0.0002984606293762,55.47144690014649,88.5230425880127,70.30553594090271,43.3755111694336,5.648565292358398
156,1.9595720855176524,-0.0002936596502999,56.16668215252686,94.55360022045899,71.85680565096665,44.28779602050781,7.2955427169799805
157,1.9592784258673528,-0.0002983749732407,56.766999153869634,87.4305132911377,72.37019291378785,44.17914581298828,3.153259038925171
158,1.958980050894112,-0.0002805326127229,55.42025175549317,85.34352293469239,71.58427831389237,36.62483215332031,3.4266762733459477
159,1.9586995182813889,-0.0002963830588276,56.67467871166993,87.01545038677979,71.48522516943741,40.55794906616211,6.387256145477295
160,1.9584031352225613,-0.0002432813485527,52.16361227490235,88.3676642463379,70.02969160534668,54.6237678527832,2.370954751968384
161,1.9581598538740088,-0.0002417229519991,54.20612707592774,85.00494852520752,71.97402727462578,43.97929763793945,3.4720277786254883
162,1.9579181309220093,-0.000219923577108,52.03352537609864,91.01999464489747,71.2107354686432,55.32545471191406,3.4745750427246094
163,1.9576982073449012,-0.0002849152092539,55.795574097412114,95.24775305249024,71.9275177107029,50.23673248291016,6.037781715393066
164,1.9574132921356475,-0.0002667828707118,53.96118917919922,97.75303068615723,70.77857974030304,67.44813537597656,6.4352850914001465
165,1.957146509264936,-0.0003072976361029,55.171754746215825,85.64870157696534,71.22970434881974,44.36348342895508,7.68844747543335
166,1.956839211628833,-0.0001809174589401,48.40146818615723,89.91104498364258,71.26837566353608,69.59064483642578,1.7220321893692017
167,1.9566582941698925,-0.0002941165632059,57.7759026572876,88.80971708752442,72.81786039330292,49.470462799072266,8.887375831604004
168,1.9563641776066865,-0.0002085829604528,51.62429800488282,87.89993658520508,71.21958079792786,51.71663665771485,2.613820075988769
169,1.9561555946462337,-0.0003307268064687,57.6520594642334,88.82775488354493,71.56722256399918,42.84572219848633,9.475947380065918
170,1.955824867839765,-0.0002407832729912,52.973621277587895,88.18097486950684,71.23761287190247,52.14150238037109,5.169966220855713
171,1.9555840845667736,-0.0002540040371661,52.55250730969239,89.42292967297364,71.75068244196702,51.38380432128906,4.867997646331787
172,1.955330080529608,-0.0002092799808702,50.88411894299317,87.61499014355469,70.72136440731812,45.65859603881836,2.348041534423828
173,1.9551208005487373,-0.0002669894716394,53.64947882153321,89.19953527905274,71.05320373036194,42.70585250854492,2.7557804584503174
174,1.954853811077098,-0.0003000922711245,53.73554220654297,86.40737333752442,70.71489694573212,41.30438995361328,8.349221229553223
175,1.9545537188059736,-0.0003233831494441,56.83534708477784,87.93694677807618,71.0158911631279,50.61817932128906,12.508935928344728
176,1.9542303356565291,-0.0002185693623605,52.3029555366211,85.82239141918946,71.47214928128052,47.102142333984375,3.01001524925232
177,1.9540117662941687,-0.0002303647437419,52.9601649329834,87.20103636242676,71.39803388573456,45.351444244384766,2.7147176265716557
178,1.953781401550427,-0.0002159591502169,52.11781111218262,90.20798292614747,71.80492883779336,46.80799865722656,2.9605209827423096
179,1.9535654424002096,-0.000244328595693,52.8028334663086,90.3992690131836,71.18421330906678,45.509742736816406,4.09747314453125
180,1.9533211138045168,-0.0002564927931314,55.43143072583008,87.7716940925293,72.22584909059334,48.485984802246094,3.4524621963500977
181,1.9530646210113851,-0.000286274227639,55.51971807934571,86.1276215598755,71.01276734329987,51.02304458618164,9.10393524169922
182,1.9527783467837465,-0.0003163162521118,56.58625116802979,88.57962027050782,70.75015225865174,43.47200393676758,7.876890182495117
183,1.9524620305316345,-0.0003158114771578,57.47153368450928,95.74317923046875,71.83751769222546,47.79987335205078,10.630598068237305
184,1.9521462190544767,-0.0003554796908741,59.66067495800782,89.10630217053223,72.13762825586129,42.54003143310547,4.564852237701416
185,1.9517907393636027,-0.0002764739306804,55.425416855590825,90.44085684277344,71.83718356348801,55.78465270996094,10.198599815368652
186,1.9515142654329225,-0.0002438598354572,54.12480345227051,86.11725130535889,71.58269068457413,45.26815032958984,2.56977915763855
187,1.951270405597465,-0.0003022892488452,57.31853952862549,93.89580526806641,71.86628785588074,52.32735824584961,9.782774925231934
188,1.95096811634862,-0.00028928907472,57.3646010444336,90.16840353466797,72.34674611546326,42.53192901611328,6.647956371307373
189,1.9506788272738995,-0.00033205047558,57.319175629394536,90.25873938061524,72.03903522946167,43.35859680175781,9.454055786132812
190,1.95034677679832,-0.0002109748048626,52.75486174084473,87.75683584667969,72.62351795889664,48.79109573364258,3.237316608428955
191,1.950135801993457,-0.0002277448666566,52.55856695629883,90.08496656872559,71.03846505142975,45.91756057739258,2.96965765953064
192,1.9499080571268004,-0.0003991196881053,58.521510033386235,86.59197035290528,70.65626075722504,33.43236541748047,10.297127723693848
193,1.9495089374386951,-0.0002292241203147,53.94351950146485,92.97614660717774,72.17701813437272,56.48934173583984,4.97158145904541
194,1.9492797133183803,-0.0001473918600661,45.99013128735352,96.48971357800293,71.8819960043602,53.80110168457031,1.015403389930725
195,1.9491323214583145,-0.0002677148795172,54.40457907177735,90.70457067944336,71.4814785108738,40.73064804077149,5.254502773284912
196,1.948864606578797,-0.0002606999178207,55.678590683715825,86.85372248150635,72.72350105501938,39.9143180847168,3.6913230419158936
197,1.9486039066609764,-0.0003479279308781,56.80404367901612,90.16003027416993,70.91995856024552,45.03168487548828,14.20567798614502
198,1.948255978730098,-0.000334460547202,54.53211584545899,88.95379438854981,70.36308804013062,44.878639221191406,9.963737487792969
199,1.947921518182896,-0.0001770435433318,49.86503019787598,87.00886717297364,71.95135000206757,42.76018142700195,1.1665915250778198
200,1.947744474639564,-0.000261642410998,53.96928968884278,88.63305464245606,72.31569138027955,48.874603271484375,5.274015426635742
201,1.9474828322285664,-0.000172934388928,49.38490477062989,87.30966272808838,72.04806718088913,43.90988540649414,1.338948369026184
202,1.947309897839638,-0.0001899189204023,51.50632658459473,87.67700853802491,72.54496672608185,41.92652893066406,1.7412450313568115
203,1.947119978919236,-0.0002855602128757,55.398792176025395,89.54776182629395,71.47093823410798,46.99375915527344,3.660580635070801
204,1.94683441870636,-0.0002546735143793,54.57939901806641,85.68113985516358,71.76400589801598,38.44694137573242,2.5273303985595703
205,1.9465797451919808,-0.0002158502503493,52.42156210400391,87.27729979016114,71.51569798447419,48.71401977539063,2.2547051906585693
206,1.9463638949416315,-0.0002972703462117,55.79506292797852,87.56584730603028,70.56872859455872,40.52461624145508,5.130456924438477
207,1.9460666245954197,-0.0002231559135122,53.617013840454106,88.85701933361817,71.81667309858132,49.71877670288086,2.186554431915283
208,1.9458434686819075,-0.0003459820509747,57.279230026977544,90.42310705639649,70.67777219273377,40.1083984375,8.990182876586914
209,1.9454974866309325,-0.0002580964705423,55.353069214599614,89.17726316906739,71.87953600146103,41.82597351074219,3.573713541030884
210,1.9452393901603904,-0.0001599079006502,48.329936890380864,90.11853208996583,72.30638941981125,50.50534439086914,1.0649759769439695
211,1.94507948225974,-0.0002973866961046,55.81825628735352,87.73929110028077,70.94230225540925,54.12446212768555,9.44548511505127
212,1.9447820955636352,-0.0001863239136065,49.97060575939942,89.44680586315918,71.69642844654847,59.12604522705078,2.610664129257202
213,1.9445957716500288,-0.0002475290055955,53.52518072583008,93.80349340893555,71.31733277298737,48.59505081176758,5.982556343078613
214,1.944348242644433,-0.0003284818690668,57.62950602032471,90.60109129406739,71.90176236488152,48.97796249389648,14.482047080993652
215,1.9440197607753664,-0.0002634416573852,54.76856604077149,87.90703382946778,71.30199798800278,48.22770309448242,5.216170787811279
216,1.943756319117981,-0.0002816291754272,55.74340429760743,88.8666705177002,71.13509467102814,50.54579544067383,4.068549156188965
217,1.9434746899425537,-0.0002090797931526,53.556493668334966,89.57815542675782,73.09857120968628,49.34142303466797,1.59532630443573
218,1.943265610149401,-0.0003242052174227,57.14943495251465,86.5538100288086,71.46237507321167,43.64512634277344,6.737646102905273
219,1.9429414049319784,-0.0003054664492015,55.93878927685547,87.46744909741211,71.05638107516099,44.5789794921875,6.851891040802002
220,1.9426359384827767,-0.0002607246873543,52.81959906079102,84.74062338330079,70.7282679364853,34.81910705566406,4.254227638244629
221,1.9423752137954224,-0.0003404366204182,57.63707247235108,89.5468405769043,71.30648031689454,45.753639221191406,11.117602348327637
222,1.942034777175004,-0.0001859439784528,49.91052999951172,87.63034716107178,70.91500666596222,49.2300033569336,1.4058809280395508
223,1.9418488331965515,-0.000300788125344,57.01657095410157,93.56961813427735,72.28983843185235,51.66780853271485,6.655351638793945
224,1.9415480450712077,-0.0002661433919996,55.27848234631348,91.21604910351563,71.65666043617058,50.44395446777344,5.552394390106201
225,1.941281901679208,-0.0001757141137852,49.6976145789795,87.49577227093506,72.23283690072823,45.37035369873047,1.548032522201538
226,1.9411061875654223,-0.0001805533542678,49.62163916088868,88.63038244702149,71.99983836569119,50.74874877929688,1.9830553531646729
227,1.9409256342111545,-0.0002511415948825,55.770883469360356,89.26457205273438,72.46655413367081,39.94803237915039,3.046132802963257
228,1.940674492616272,-0.0002396844968116,51.95256224133301,90.98882093884278,71.13147273518372,46.12055587768555,4.119152069091797
