iteration,temperature,minE,maxE,meanE,VarE
77,1.848,51.000995447577935,87.76098227423269,71.57605196655534,54.102715906632525
78,1.846,53.41243546566383,89.07178276442336,71.74121277929906,48.2325551189304
79,1.844,51.933153748906605,90.89599321140757,71.6829957880063,45.33913972591586
80,1.842,53.043204733982954,89.23375464976434,71.06942759445417,52.70344146326661
81,1.84,54.80857953252697,87.97941736114163,71.83613900026693,40.6759832749258
82,1.838,54.86870652960413,91.56924056818954,71.06477509241844,55.1428967275338
83,1.836,49.85709647480056,90.204272637801,70.55520754785842,46.93928391996499
84,1.834,55.10310877025766,90.13099910058159,71.6153576397133,43.65666472183528
85,1.832,54.278066139695696,86.71041494871302,71.09017566062113,44.27031524163026
86,1.83,56.0165174676831,91.5658835393318,71.2037701934195,46.72681742342579
87,1.828,55.02494920827445,94.87918173223707,71.52627491477651,49.99790956990771
88,1.826,52.125312685436036,91.09651660171349,71.49148244530542,54.84607552067834
89,1.824,52.24217472005516,91.65318913523006,70.77672346624418,55.49545448751432
90,1.822,53.91843492196639,88.55232687178102,71.42718930333076,52.24686425231777
91,1.82,50.61336692914444,86.59934607414104,72.14084177486225,47.55269709287875
92,1.818,49.13535008725201,89.29503904179276,71.13413272947507,45.46455503375631
93,1.816,54.62306177364775,92.0833198724946,71.38205264228654,59.16541494268625
94,1.814,54.19823998711861,89.86078819493454,71.96797289490813,51.45692174133531
95,1.812,51.6186831951294,89.76276869196181,70.69654731910246,57.93493790404634
96,1.81,54.23940182093701,90.80080269390122,72.38001502041915,56.47849014359399
97,1.808,46.93218322202356,91.21261729102386,71.46567223780376,56.24991121655552
98,1.806,45.60150574459267,91.85596621932773,72.04846745709075,53.67495121005116
99,1.804,49.680801750017366,96.17087604946428,71.05814212408863,50.56234596735566
100,1.802,50.47935353257647,86.91771498134455,71.33969313153241,52.66390547973614
101,1.8,54.04531015512564,85.15718235892798,71.17274001857267,45.39336540278126
102,1.798,53.549310557189294,90.14013875960622,70.70066818259266,41.357001589332185
103,1.796,44.46683349309346,87.24695922399019,71.43389099792483,62.14897525801488
104,1.794,52.35533068970419,87.30861655751067,72.1251455455103,47.68553516147415
105,1.792,56.46774863115508,90.41998092545228,71.91938551805244,46.97111801498641
106,1.79,53.421503151355815,87.71482286111643,72.86631296461508,45.494204280157625
107,1.788,52.69327231470538,90.55354688747049,71.63036679121056,49.49156010802629
108,1.786,56.10409440193554,88.70083661104324,71.6531149100914,53.72837048326122
109,1.784,47.962133163620614,88.8007160148301,71.75155485899536,44.66482893968157
110,1.782,58.376535729792295,89.32443070931333,72.22721559492531,37.04378882415661
111,1.78,53.442396245078996,93.90936736755833,72.61175600689037,52.75942756105768
112,1.778,53.905842151186754,93.07892306661623,71.56075516534239,58.74567585582626
113,1.776,57.51327027537376,91.31252232650732,71.94708008739951,42.30537092263381
114,1.774,56.86957187020836,92.28119932448539,72.2524793696721,50.81584018446277
115,1.772,54.133513821298706,87.0256690180528,72.01366045180092,44.38322836382265
116,1.77,56.936306607473455,84.8757916572657,71.09211766608162,42.10353573162824
117,1.768,57.072300466865734,86.7573503594048,72.21396642569742,45.12738190583666
118,1.766,52.5724247892727,89.31609337871876,71.23644915936,57.94947111220077
119,1.764,47.784988315613006,87.86011967754824,72.41047083616257,50.77735294003678
120,1.762,51.843053659678716,87.92094665102077,72.04914246753592,42.56901545507164
121,1.76,49.03066017433784,88.45741350176434,71.84237072226779,63.11245304984043
122,1.758,56.25968728176087,89.01710028593342,70.90623366192409,46.95458180512208
123,1.756,51.78952403145683,88.98580325532403,70.23824191672482,48.05916076331335
124,1.754,51.535694132585114,97.35765666483866,72.06357753191247,49.77335674460505
125,1.752,54.17678658266168,95.09549791620235,71.69427092941609,45.62065800862021
126,1.75,61.15009831965242,87.92800697282453,72.55771077651646,40.43406267810599
127,1.748,55.67845123155486,89.13262053536917,72.37972078254231,51.79603199325714
128,1.746,55.02796311440798,91.87511147140103,72.005727312152,45.71062439238381
129,1.744,41.50759495520444,90.40154605877893,71.51767510074284,50.30952696702548
130,1.742,53.4830163979956,90.80031563743681,71.20859929526945,42.28108318327164
131,1.74,52.502742948688514,90.34075821352934,71.89170640355239,53.7136319834465
132,1.738,51.89079565749478,89.00341426896513,70.98180115251338,52.60090297838072
133,1.736,51.721907000946466,89.85607317135639,72.22363742498607,47.60974322459376
134,1.734,51.55103542246924,86.56942777316512,71.77323673566625,56.79997880913141
135,1.732,58.30560961056525,93.20073449068477,71.93231106496721,41.95514340237756
136,1.73,55.32646432623599,89.37062680304393,71.1187590251612,50.37688858813314
137,1.728,54.161019775708105,86.66591071917405,71.37449730596188,49.04936720790605
138,1.726,55.39461307730222,86.21344144016608,72.20583167410858,40.95279185411367
139,1.724,56.41463828726307,90.53093658087364,73.13551006962346,50.99561950889345
140,1.722,53.806744647931886,86.74668835489905,71.54411164276709,41.27039443658204
141,1.72,54.46121737609671,91.11922206867641,71.57774449636646,43.88318954655
142,1.718,57.06393542456663,89.35058667023713,72.41404456503201,43.98833508704445
143,1.716,55.64521178681768,85.32737917082778,71.6154990736599,41.45864534902828
144,1.714,52.94609378547722,87.57373006626192,71.3860882459,42.31906430778801
145,1.712,48.51186813932058,88.38573452621276,69.92202326690582,51.776855101625664
146,1.71,56.33961992847681,103.06171867057286,71.98255688336933,57.58143503758752
147,1.708,54.53146307248696,89.60485707985362,70.94234536713984,39.28835257749261
148,1.706,55.073191534159655,90.13190472484766,71.71695878106536,45.65283885255871
149,1.704,57.215794103968186,86.4001259379152,71.70903468976545,42.880237275194894
150,1.702,52.43951853421678,92.88045870546348,71.74781158164728,50.63230152331519
151,1.7,54.614231862572666,89.05135799683222,71.0478847963601,48.73851076253796
152,1.698,52.53501820214184,92.79898564832665,70.27427411475122,45.206880036412784
153,1.696,53.679356196164164,87.14906628765503,71.3987241285612,47.30965215501282
154,1.694,53.291128387141804,86.07923301447212,71.78253676182672,43.39803859854997
155,1.692,52.57631465142374,87.91208585078259,71.44007623991324,48.87113002171129
156,1.69,55.03397709584053,91.75477398028792,71.70398284369963,44.32649646552643
157,1.688,50.634582255413484,95.23324457878017,72.03327679438839,56.1174486041898
158,1.686,49.185434377528914,89.04458535014716,70.80764852436516,52.60833250049047
159,1.684,55.71554335458137,90.98110834343746,72.50583758920666,46.590823916080254
160,1.682,50.80396842427291,87.57077525160489,71.78849050527565,44.43722493066868
161,1.68,55.7748530737006,98.0679967697408,70.79336713497091,46.68682887752814
162,1.678,51.02267668137766,90.2134411539528,71.30529405906674,53.171504418425776
163,1.676,50.378072564356756,90.19302098029503,71.40473668630358,41.46536526083242
164,1.674,53.95953274014564,87.9380909114609,70.53505439178998,47.433708441910575
165,1.672,55.93283699706626,95.34975275708183,71.32780113787173,40.30447360321745
166,1.67,59.392516538518294,89.04435947709064,71.24129132877324,37.82353326668085
167,1.668,53.84247358514565,87.08098544079505,70.98494556780794,43.8151070777513
168,1.666,56.42011350122716,97.78892184425223,71.48547062584568,54.72872270464533
169,1.664,59.42907842844345,92.89142341285779,71.94785141745781,49.263315908526046
170,1.662,54.40910419742018,88.15048555880712,71.63913865169977,49.868901852767664
171,1.66,52.588865398909554,92.78005459393947,72.27638313790492,64.84699383758544
172,1.658,56.75175909060128,93.68564381007761,71.32036120515171,46.14035805120351
173,1.656,42.65641597810911,87.51780483708951,70.52346198960682,51.36708576280477
174,1.654,51.67219502475891,94.30213563573366,70.98751942339055,44.44004891556501
175,1.652,47.4849140339814,91.33281811123311,73.09669772810443,51.49726022886731
176,1.65,53.2786074779776,95.41150270047834,71.5931634967886,56.27775152824121
177,1.648,52.62410501389992,87.28466503278426,70.5324819096174,45.6156119785106
178,1.646,56.97830506239064,92.81159134915062,71.66809524218807,52.95214098512255
179,1.644,53.26556841611516,96.45579431414231,70.62409388782585,64.50104982999055
180,1.642,53.49616935083645,92.74022090667964,71.3986666898403,45.83865157479014
181,1.64,55.7075548735535,88.46491546446566,71.59486267938361,44.60096759562416
182,1.638,52.925674146680684,87.44786956896766,71.59485486299648,39.35910849631201
183,1.636,52.38927386654443,92.581707216793,71.12608173147434,45.849415757181085
184,1.634,54.100265244621454,87.56411110516777,70.20453264969946,54.47110146227184
185,1.632,54.93781743627966,88.9352053086769,71.97592454430827,43.816353402601415
186,1.63,47.09969275854254,92.35602514632166,71.54984755931386,53.11025328394828
187,1.628,55.30473677237582,87.531415151632,70.78976220257248,47.19586362159235
188,1.626,57.23345139796764,90.14319669778956,71.66405728526755,37.22928291731319
189,1.624,50.358539895664066,89.1267729158034,71.33536250651792,57.50386102648615
190,1.622,52.67633210608508,87.16466773529079,71.89261044711938,46.78219985154188
191,1.62,55.72105520963169,89.1846515627575,70.92357907169898,49.906830557150776
192,1.618,47.996921523724076,89.76445731166359,71.32104062382469,55.279094514480896
193,1.616,51.710187548692446,89.66050208147315,72.17696725322293,48.96752846473127
194,1.614,55.49081509124863,92.51051351889153,71.51109704294892,46.04197871900727
195,1.612,56.8598187745418,92.82228935410598,71.39782537233943,42.76645659436741
196,1.61,53.070960502924024,90.97185803770027,71.14543107826609,46.6376487460202
197,1.608,54.04182264941794,91.5996545469477,71.82001668160586,54.57149718025485
198,1.606,52.53390078126499,86.0551408315032,70.53298919662807,54.637464890264006
199,1.604,48.653110898143275,85.36536959395282,70.54663021494353,37.22056525913986
200,1.602,51.721959099153636,93.91327020116617,71.69151068760888,57.59199937514634
201,1.6,53.91195615492155,86.54833985249188,71.88300421195179,44.133792985252455
202,1.598,54.10734544680931,86.3988985558414,70.76250049252793,43.93370814449081
203,1.596,55.40577409549125,85.97091249539318,71.58535298652545,44.98551910532379
204,1.594,58.334813882032975,85.73198245986198,71.32023174768744,39.94075284620667
205,1.592,56.42854042782557,93.30141540089485,70.93512804950856,45.34157160443502
206,1.59,59.98225178096972,88.91398640881081,70.97253920296453,40.224059825125074
207,1.588,52.747190684022,91.44620668983642,72.11425876119104,42.60440436025025
208,1.586,54.5463743414987,89.22372805508724,70.96720359455561,45.35464655064536
209,1.584,52.98989582102206,89.64820927856405,71.11877628646262,58.22045877050189
210,1.582,47.12876144229766,84.78200292042926,71.46589197498216,46.70142894345415
211,1.58,50.2596149623022,91.11204849912306,71.78544474066173,49.090593521626346
212,1.578,52.753864843126024,89.52432494349631,72.27810209692434,40.04732938943434
213,1.576,59.06037117164787,91.10553230203294,72.44819385857585,45.31049219280696
214,1.574,53.34085291443132,92.22069843189126,71.63190049568512,58.77233452797092
215,1.572,55.76318672717443,90.16003044855731,70.50714311643736,45.53227293119724
216,1.57,55.21781101745256,89.14695679653474,71.40213389663164,47.383227489131535
217,1.568,52.504683178837766,88.6146541690931,71.30289129327781,38.82672676539926
218,1.566,58.04957487541688,91.81892250332214,72.06707963081597,40.37700758000888
219,1.564,48.1243099673964,85.32503528853184,71.66404688232673,43.36003595562767
220,1.562,48.19346936921114,92.86709798153677,71.56875625911681,48.58625232344585
221,1.56,56.84407263631962,91.86110136092191,71.7619437477413,38.85618124655973
222,1.558,54.086834393478085,89.62342447871553,70.96789711322232,48.28438470728792
223,1.556,51.54545446528505,90.31601328241362,71.26819196346005,42.858465819907366
224,1.554,53.29907131275158,93.79441993942577,70.65012648742655,58.94902563971879
225,1.552,55.50381222943381,89.20886139628703,72.4868338592017,40.04833618126247
226,1.55,54.63704111830107,89.2937942402055,70.60350368721643,56.650591827699984
227,1.548,55.707393509554606,90.1978001390381,70.32471439818309,37.72191239703664
228,1.546,53.76297694617003,92.05352662549276,70.56043748171399,44.82920502808949
229,1.544,53.51483168679767,86.66893807635066,71.16406503222812,44.25176669309315
230,1.542,59.16048333068561,87.41270021131226,71.27143873342585,38.70349406429393
231,1.54,56.63443066984095,86.40160786772243,70.42057309933224,42.27402539809833
232,1.538,52.29282599614453,90.88265657555195,71.36700194886978,51.63917048249426
233,1.536,53.975017473950814,96.30858638315671,70.62409020488438,55.55952276531378
234,1.534,49.32841415271219,91.61319198713298,71.34413280935551,61.91134822755168
235,1.532,51.13168234690764,87.78207656373881,70.13285004032375,56.283622947592654
236,1.53,56.40236499923313,88.46609559531821,70.76853929824958,46.29568807606035
237,1.528,56.54236118741141,87.84127143935234,71.3107525205491,42.65098666520221
238,1.526,55.440739204742854,91.58495744296692,70.64459877125688,46.846038134666806
239,1.524,53.75590921533736,85.80388600403926,70.53035184331799,42.75540592605526
240,1.522,43.558210480700076,86.4494513344226,70.40058182924504,50.34737703583284
241,1.52,52.593845517578124,87.13136476606081,70.98691658418981,51.37677596692639
242,1.518,52.57174227024403,97.75431715848117,70.84231659323194,52.03218368767493
243,1.516,52.97064342016612,86.51243711951729,71.06302511692746,42.90255086681145
244,1.514,55.47717213066318,92.95798119684179,71.43734386552065,42.76775213455539
245,1.512,56.40125134593303,84.19584201048414,70.16726009784723,46.90078794933853
246,1.51,55.87298322134278,87.7798228601507,70.29946747951627,43.0288807197158
247,1.508,56.10783540788419,88.80296934523753,70.97838281984524,50.49861469924317
248,1.506,49.16968707687778,86.04372671296619,70.44688209430518,53.41762477375652
249,1.504,53.36739870198909,87.24727253118577,70.76831883583442,39.40937584281589
250,1.502,56.19150946315338,88.12076485196602,70.4913310374019,39.09543490520297
251,1.5,54.48659482094618,87.05604728971156,70.25525000220522,47.47400347718475
252,1.498,48.54270206404559,86.68573639491552,70.54540253922235,54.69113414516429
253,1.496,55.426245244137384,98.02174393989031,70.10086857042215,57.90749418151207
254,1.494,53.00853213415719,89.04419496026318,70.44571700753193,54.38730839536136
255,1.492,49.692297933192734,87.38162471944224,71.56498965862286,41.59571844463943
256,1.49,53.07035335631342,85.02298366165348,70.77366298376027,44.194834064926894
257,1.488,53.866221639716926,83.93112657351867,69.71429640223566,40.28331359953821
258,1.486,58.303233629527156,90.74235997884651,70.93548534933112,41.79924213690244
259,1.484,52.97871494096192,88.65773539232951,68.96699706700912,47.85313380458804
260,1.482,54.72370980108329,88.52269342837698,71.7460965146881,53.51498919081006
261,1.48,50.123983818963225,85.23292792673357,70.69309446161684,44.8654500955384
262,1.478,55.17383898828834,86.28339666340953,70.76845436491074,50.25722687944623
263,1.476,53.33200713070153,85.2390664274785,71.23546134602584,41.85490204216237
264,1.474,50.410614746965635,88.87911399368525,70.30185427124111,53.01390618012756
265,1.472,51.72461244997348,86.81454036155853,70.2357105645896,48.8154732664288
266,1.47,53.72612949985016,85.43138949862454,70.08385593833569,47.77307251343673
267,1.468,48.390186114553096,90.6796198735412,69.81241530346169,63.48131646722759
268,1.466,52.379343898223084,85.13323698179592,70.31283277797701,44.298730018090176
269,1.464,51.96213276107531,89.78399062242438,70.42275465583239,44.29779388032848
270,1.462,51.45081719457661,87.26543811695173,71.11153603560221,36.22207689068767
271,1.46,50.342316553302794,92.74871189099541,69.19928057726015,49.10286477282716
272,1.458,54.44054905386271,91.71373646329587,71.09925389767169,44.07037851594541
273,1.456,43.70734900601569,90.49082997124705,69.77876739617035,44.78233348973884
274,1.454,53.499975344185756,86.3455549289328,70.84278586052397,44.82812909203765
275,1.452,54.2573674495225,85.19144177201125,71.07496460267676,40.79061625247482
276,1.45,52.529519853832284,89.8101003328315,70.32151745571338,53.13168988550157
277,1.448,54.55513096093578,93.18545497221459,70.2386813748224,47.01290054190828
278,1.446,56.30957416316208,98.52415956865296,71.41488196395252,54.25829420999571
279,1.444,51.97643459886001,94.81088869441403,70.94687891792636,51.14644894811457
280,1.442,52.41978021638806,89.37698129426195,71.11213130291974,54.51370924992356
281,1.44,51.3584155816026,84.48477339411815,68.86323627691864,44.78996376321817
282,1.438,49.90999078096098,87.57943823640971,69.84255791278932,52.43499989026492
283,1.436,53.90418300862868,85.51213524715756,69.65552305310533,51.047067298532575
284,1.4340000000000002,54.413368493160256,92.51582240789132,70.2779692019547,54.79243611768143
285,1.432,51.39597879632922,85.50900637887605,70.22431362351527,47.226236184999024
286,1.4300000000000002,53.60403987755641,89.42006119976912,71.60996390000265,47.85246546475956
287,1.428,52.265069104297595,92.36871766327297,70.96582024938087,54.768154314806885
288,1.4260000000000002,54.48276786938757,86.93434166548249,70.49481952271474,55.18980680321962
289,1.424,56.1136985882146,87.56595933402502,71.48495515383584,53.31905718881224
290,1.4220000000000002,47.90033349022363,87.65586037311506,71.13770664128556,59.31884616223483
291,1.42,55.932724944477364,85.26460223325822,70.2813903963985,44.31537566455622
292,1.418,48.64190516761041,87.05319598977552,69.96584606378383,55.30607483036374
293,1.416,55.81725723343002,90.40548334641315,70.39334668232367,52.22690504714151
294,1.414,53.77086453663352,93.62194461120382,69.88450472141328,45.6807412497982
295,1.412,50.17731677855966,92.0040043164769,69.63814677118053,61.458200299349485
296,1.41,51.90088115121714,88.84631666763686,70.70626059596154,56.25054725179744
297,1.408,53.73547555941483,90.51425784152734,70.82304045796766,60.694663004693325
298,1.406,54.86012292358849,86.18839457582038,70.52785887468843,49.17509181254758
299,1.404,49.32255521294309,91.88620504414706,71.1532658930753,58.290241014936136
300,1.402,56.93046179010844,93.08639086745858,70.58583735254575,49.796937059226
301,1.4,52.84808006830356,95.73603720454605,68.92837286673924,51.37480724210044
302,1.398,49.22859191256093,91.20617343465165,69.23221370756312,65.4248563611594
303,1.396,51.819933520379045,88.55928201775288,69.65776092932819,45.32266015031419
304,1.394,53.334162266391495,87.63350147685361,69.07473496562838,55.98849198942552
305,1.392,47.94575610028255,85.30493429031799,70.20731241553734,43.64927612470359
306,1.39,54.14826124409369,91.56835590470675,70.05317744195963,56.77378729889188
307,1.388,52.484338855479145,93.24469012674172,71.34754713808263,49.64823891491078
308,1.386,53.616418782198,92.55189118652989,70.70212556951765,49.33852636495924
309,1.384,49.71266019638986,85.80617596330607,71.24164098442964,33.34064979707192
310,1.382,53.57606322914444,89.0237855394632,70.1160251042588,50.43741367470889
311,1.38,49.20500495031148,87.71933807414163,70.28105953635591,44.36484272999379
312,1.378,53.58789064306887,88.654396441077,71.42251554472507,44.00283167392488
313,1.376,47.260520102623474,85.96943764065583,70.08166491069458,44.525868907842
314,1.374,55.36630887793972,92.23292353753224,70.73124873931387,44.880688038488
315,1.372,55.58278663239965,87.20267183430883,69.51526917803156,47.31540188214579
316,1.37,50.281081431866404,89.41408093365514,70.23477296038402,51.43164939358096
317,1.368,53.54143519593589,86.53202355839707,70.19027968657338,40.986347136196
318,1.366,52.52963304920888,93.8243538135506,70.12457483285996,46.82428203040451
319,1.364,44.5927381196589,88.56685080639356,70.06879181680658,58.89942420637973
320,1.362,55.25991988679756,85.51255812478571,70.07922425758017,43.96879698867573
321,1.36,54.16033921416681,91.61323063891031,70.38490119705243,45.97764920622069
322,1.358,48.39022095763576,88.86585576549284,68.54730956758817,53.48338735760742
323,1.356,41.02060100432486,89.63956034308691,69.70459148945298,50.587488779346
324,1.354,51.84602226362714,87.99386115529907,69.57768380057622,41.17464492467061
325,1.352,50.12865106703152,86.08500514774096,68.76733806184907,55.33232776152877
326,1.35,47.1545905478975,83.12926250776215,69.20808401766286,43.623035915247534
327,1.348,51.25577351788673,94.54957636062306,68.7714797984269,56.71453429638669
328,1.346,48.312663420112614,86.85283409245866,69.91604198606267,51.4199234950357
329,1.344,53.69330220792121,93.55053014924252,68.71354554106689,48.145355437687584
330,1.342,54.65450999026202,88.68061854540133,68.61852685904196,47.88391962083376
331,1.34,54.468651563286784,90.95490438226923,69.87687410878532,47.76852174850311
332,1.338,48.0633854370294,86.85046318982225,68.15915294453913,43.1661649884082
333,1.336,51.599225634816825,86.79583988616707,69.75386882788102,49.33502749536462
334,1.334,50.5723598308637,85.98263344868268,69.10884354252454,56.92659280653261
335,1.332,51.28714514719082,84.48927361171461,69.87972354345673,43.40098935060583
336,1.33,48.897900758462114,86.39696326045778,69.17155121464079,53.04867754373911
337,1.3279999999999998,53.40917867706216,88.24701008698463,68.86074187798528,37.55049240186796
338,1.326,49.37772948337627,82.77110423845002,68.65240150886024,48.64634770778383
339,1.3239999999999998,53.06233311620619,87.15328641797478,68.92690265468427,42.57637733697674
340,1.322,53.751302888567174,82.64734385405906,69.08571479585876,40.173171263849234
341,1.3199999999999998,51.945792978693135,85.58065134908094,69.65029469000184,55.324022727209375
342,1.318,51.08993986150304,85.0904651929248,68.41633979661869,51.58826955966905
343,1.3159999999999998,54.35089062119495,84.11190374331821,69.71353203810045,41.91526193086325
344,1.314,51.98631239313557,88.6432009967192,69.58490988676449,51.70846396069829
345,1.312,51.501702141225564,87.82748007955193,67.09379263770165,49.9769263572867
346,1.31,53.44983709589789,88.36231543303738,69.45263559710413,46.29847154456998
347,1.308,51.56320668559583,91.04050336931027,69.16129622622397,52.18338659842578
348,1.306,48.27583506817823,89.42380743732164,68.84740068815518,52.97871675301448
349,1.304,49.370976734298154,85.13639659126055,69.13961268464654,50.04266914392453
350,1.302,50.88106679564703,81.6649629804991,69.03642324781383,39.4895039979583
351,1.3,49.80184802750864,85.81980675054434,67.93846506334192,48.72695329817228
352,1.298,48.1241664655255,93.80573946898024,69.20294335618361,44.33685249186259
353,1.296,53.30427818687127,81.59572582135753,68.6029410819737,35.54757750865754
354,1.294,53.651203154765206,85.20571434511255,68.86803433374692,35.632595742679136
355,1.292,51.94715436713396,88.30124297217881,68.8116970066643,52.86816916988627
356,1.29,52.838711265450755,90.60689026552188,69.49664501194087,54.1340318841521
357,1.288,48.92219223331648,93.31190019219905,68.26568782908072,56.85142310267111
358,1.286,45.82836080450036,86.90769828907922,68.67681684550101,55.00048135055619
359,1.284,48.20556279659769,83.74598582513718,68.00930644430973,47.97002283885544
360,1.282,50.61099483214999,88.84638772954452,69.29666940434048,52.84208987170633
361,1.28,52.4501680225948,81.26999039147762,67.81661759204661,41.80970497955802
362,1.278,49.82250870445024,84.64481757425015,68.24487552215527,42.42620086791729
363,1.276,48.35410122045682,80.2996596536981,67.03443139450695,42.86516733037959
364,1.274,47.583149739128075,86.88514692368778,68.42050070067334,48.20116339881376
365,1.272,50.41191412309736,86.38942722811007,68.52318182367326,52.639828184559846
366,1.27,50.96070362391361,88.58742197552633,69.89299052594541,51.50186775635905
