iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
19,1.9980156850985373,-0.00010354401458397178,-8558.373046875,-7564.5595703125,-8365.6015625,17163.1953125,33.0
20,1.9979121410839533,-0.0001090382803804698,-8558.373046875,-8306.4482421875,-8375.333984375,12608.71875,35.0
21,1.9978031028035728,-0.000101450802551614,-8558.373046875,-7564.5595703125,-8361.666015625,16621.740234375,31.0
22,1.9977016520010211,-0.0001152087151203622,-8558.373046875,-8306.4482421875,-8385.1748046875,13635.2529296875,40.0
23,1.9975864432859007,-0.0001151960767038202,-8558.373046875,-8306.4482421875,-8385.1748046875,13635.2353515625,40.0
24,1.9974712472091969,-0.0001267009271307719,-8558.373046875,-8306.4482421875,-8400.919921875,14874.802734375,48.0
25,1.997344546282066,-0.00011394428434230216,-8558.373046875,-7564.5595703125,-8383.314453125,19216.25390625,42.0
26,1.9972306019977237,-0.00010551852730577671,-8558.373046875,-7541.39306640625,-8369.357421875,17969.212890625,35.0
27,1.997125083470418,-0.00011013701097541111,-8558.373046875,-8306.4482421875,-8377.302734375,12829.5126953125,36.0
28,1.9970149464594424,-0.0001089403715773077,-8558.373046875,-8306.4482421875,-8375.333984375,12608.72265625,35.0
29,1.9969060060878652,-0.00013329427444934986,-8558.373046875,-8306.4482421875,-8408.79296875,15308.6748046875,52.0
30,1.9967727118134158,-0.00010664151403012463,-8558.373046875,-7541.39306640625,-8371.43359375,23986.9453125,39.0
31,1.9966660702993857,-0.00013153020568074732,-8558.373046875,-8306.4482421875,-8406.82421875,15211.8291015625,51.0
32,1.996534540093705,-0.00012827353380331585,-8558.373046875,-7564.5595703125,-8402.99609375,20761.458984375,52.0
33,1.9964062665599016,-0.00013332418520660256,-8558.373046875,-7564.5595703125,-8408.9013671875,21073.919921875,55.0
34,1.996272942374695,-0.0001511030050768817,-8558.373046875,-8306.4482421875,-8426.505859375,15831.6298828125,61.0
35,1.996121839369618,-0.00011770172955865996,-8558.373046875,-8306.4482421875,-8389.111328125,13991.609375,42.0
36,1.9960041376400595,-0.00013494830830055265,-8558.373046875,-8306.4482421875,-8410.759765625,15397.7587890625,53.0
37,1.9958691893317588,-0.00013142523770116,-8558.373046875,-8306.4482421875,-8406.82421875,15211.830078125,51.0
38,1.9957377640940577,-0.0001190667617702805,-8558.373046875,-7541.39306640625,-8391.115234375,25999.814453125,49.0
39,1.9956186973322874,-0.00012980055512081066,-8558.373046875,-7564.5595703125,-8404.96484375,20873.353515625,53.0
40,1.9954888967771665,-0.0001366340745390116,-8558.373046875,-7541.39306640625,-8412.65625,21554.7421875,57.0
41,1.9953522627026274,-0.00014048008696659184,-8558.373046875,-8306.4482421875,-8416.6650390625,15618.5703125,56.0
42,1.9952117826156608,-0.00013309947297360754,-8558.373046875,-7541.39306640625,-8408.828125,27149.013671875,58.0
43,1.9950786831426872,-0.00014646956189858515,-8558.373046875,-7541.39306640625,-8422.4970703125,21846.703125,62.0
44,1.9949322135807885,-0.0001486803399416672,-8558.373046875,-8306.4482421875,-8424.537109375,15804.529296875,60.0
45,1.9947835332408468,-0.00016304514492243482,-8558.373046875,-8306.4482421875,-8436.3466796875,15850.9970703125,66.0
46,1.9946204880959244,-0.00015792515226300703,-8558.373046875,-8306.4482421875,-8432.4111328125,15866.5,64.0
47,1.9944625629436614,-0.00015546900264665464,-8558.373046875,-8306.4482421875,-8430.44140625,15862.6259765625,63.0
48,1.9943070939410148,-0.00014033295811362832,-8558.373046875,-8306.4482421875,-8416.6650390625,15618.56640625,56.0
49,1.9941667609829012,-0.00016827310766721982,-8558.373046875,-7541.39306640625,-8440.2109375,21884.154296875,71.0
50,1.993998487875234,-0.00015100714668497473,-8558.373046875,-7564.5595703125,-8426.72265625,27354.44921875,67.0
51,1.993847480728549,-0.00015073604934539084,-8558.373046875,-8306.4482421875,-8426.505859375,15831.6162109375,61.0
52,1.9936967446792035,-0.00020607678349340896,-8558.373046875,-8306.4482421875,-8461.9326171875,14994.94921875,79.0
53,1.99349066789571,-0.00020603418378912353,-8558.373046875,-8306.4482421875,-8461.9326171875,14994.96484375,79.0
54,1.993284633711921,-0.00018370282914183502,-8558.373046875,-7564.5595703125,-8450.232421875,21309.0390625,76.0
55,1.9931009308827792,-0.00018020919842562488,-8558.373046875,-8306.4482421875,-8448.1552734375,15618.6171875,72.0
56,1.9929207216843536,-0.0001654081094431812,-8558.373046875,-8306.4482421875,-8438.314453125,15831.65234375,67.0
57,1.9927553135749105,-0.00021931114410492,-8558.373046875,-8306.4482421875,-8467.8369140625,14611.4716796875,82.0
58,1.9925360024308056,-0.00018028436366035753,-8558.373046875,-7564.5595703125,-8448.263671875,21375.330078125,75.0
59,1.9923557180671452,-0.00019773064448559645,-8558.373046875,-8306.4482421875,-8457.9970703125,15211.8642578125,77.0
60,1.9921579874226596,-0.0001834968794961145,-8558.373046875,-7564.5595703125,-8450.232421875,21309.044921875,76.0
61,1.9919744905431636,-0.00024000528470123858,-8558.373046875,-8306.4482421875,-8475.708984375,13991.7021484375,86.0
62,1.9917344852584624,-0.00022450367576362697,-8558.373046875,-7564.5595703125,-8470.0224609375,25972.166015625,89.0
63,1.9915099815826989,-0.0001937624018332538,-8558.373046875,-8306.4482421875,-8456.0283203125,15308.72265625,76.0
64,1.9913162191808655,-0.00023457316793609105,-8558.373046875,-7564.5595703125,-8473.8505859375,19909.4375,88.0
65,1.9910816460129295,-0.0002654203956897577,-8558.373046875,-7564.5595703125,-8483.69140625,18996.984375,93.0
66,1.9908162256172397,-0.0003151915647505641,-8558.373046875,-7564.5595703125,-8495.5,17646.38671875,99.0
67,1.9905010340524891,-0.0002454971821668098,-8558.373046875,-8306.4482421875,-8477.677734375,13817.38671875,87.0
68,1.9902555368703223,-0.00031446698963391427,-8558.373046875,-8306.4482421875,-8495.3916015625,11899.92578125,96.0
69,1.9899410698806883,-0.0002752220992504173,-8558.373046875,-7564.5595703125,-8486.4345703125,19190.630859375,95.0
70,1.989665847781438,-0.00026504306498206554,-8558.373046875,-7564.5595703125,-8483.69140625,18997.01953125,93.0
71,1.989400804716456,-0.0002797126563476505,-8558.373046875,-7564.5595703125,-8487.626953125,18577.763671875,95.0
72,1.9891210920601083,-0.00031519356973841076,-8558.373046875,-7564.5595703125,-8495.6083984375,23392.833984375,102.0
73,1.98880589849037,-0.00020599518235759183,-8558.373046875,-7564.5595703125,-8462.3671875,38009.765625,91.0
74,1.9885999033080124,-0.0002306793900815246,-8558.373046875,-7564.5595703125,-8472.658203125,20489.41796875,88.0
75,1.988369223917931,-0.000265082491698792,-8558.373046875,-7564.5595703125,-8483.7998046875,24745.970703125,96.0
76,1.9881041414262322,-0.00032390757314637814,-8558.373046875,-8306.4482421875,-8497.359375,11648.1494140625,97.0
77,1.9877802338530857,-0.00040330337150545795,-8558.373046875,-7564.5595703125,-8509.38671875,21461.634765625,109.0
78,1.9873769304815803,-0.00038592166730361043,-8558.373046875,-8306.4482421875,-8507.201171875,10273.0087890625,102.0
79,1.9869910088142766,-0.0002874799809124088,-8558.373046875,-7564.5595703125,-8489.7041015625,24104.2890625,99.0
80,1.986703528833364,-0.0003043554544831498,-8558.373046875,-7564.5595703125,-8493.5322265625,17890.875,98.0
81,1.986399173378881,-0.0003456651925934049,-8558.373046875,-8306.4482421875,-8501.296875,11121.30078125,99.0
82,1.9860535081862876,-0.0006680572845312863,-8558.373046875,-8306.4482421875,-8528.8515625,6565.89013671875,113.0
83,1.9853854509017563,-0.00040143588315829526,-8558.373046875,-7564.5595703125,-8509.27734375,15718.1943359375,106.0
84,1.984984015018598,-0.0005004869277607991,-8558.373046875,-8306.4482421875,-8519.009765625,8367.1572265625,108.0
85,1.9844835280908373,-0.0004764071295508682,-8558.373046875,-8306.4482421875,-8517.041015625,8704.1484375,107.0
86,1.9840071209612864,-0.0004017817705159082,-8558.373046875,-7564.5595703125,-8509.38671875,21461.66015625,109.0
87,1.9836053391907704,-0.0003591146480325607,-8558.373046875,-7564.5595703125,-8503.58984375,28080.498046875,109.0
88,1.9832462245427378,-0.0005289813450558099,-8558.373046875,-7564.5595703125,-8521.1953125,19504.171875,115.0
89,1.982717243197682,-0.0005286991975924322,-8558.373046875,-7564.5595703125,-8521.1953125,19504.173828125,115.0
90,1.9821885440000897,-0.000907390423576987,-8558.373046875,-8306.4482421875,-8536.72265625,4985.41796875,117.0
91,1.9812811535765127,-0.0004761307696562466,-8558.373046875,-7564.5595703125,-8517.150390625,14445.9228515625,110.0
92,1.9808050228068566,-0.0004530723136852338,-8558.373046875,-8306.4482421875,-8515.0732421875,9033.4248046875,106.0
93,1.9803519504931713,-0.000714474256363834,-8558.373046875,-7564.5595703125,-8530.927734375,11921.154296875,117.0
94,1.9796374762368074,-0.0007658434515681195,-8558.373046875,-8306.4482421875,-8532.787109375,5791.14990234375,115.0
95,1.9788716327852394,-0.00043461321095759236,-8558.373046875,-7564.5595703125,-8513.322265625,20840.16015625,111.0
96,1.9784370195742818,-0.0004431151915218889,-8558.373046875,-7564.5595703125,-8514.2060546875,26938.98828125,115.0
97,1.97799390438276,-0.0004160462452265892,-8558.373046875,-7564.5595703125,-8511.353515625,21154.763671875,110.0
98,1.9775778581375334,-0.000499522729878475,-8558.373046875,-7564.5595703125,-8519.2275390625,19849.7890625,114.0
99,1.9770783354076549,-0.0008556329359133011,-8558.373046875,-8153.78369140625,-8535.53125,5715.361328125,117.0
100,1.9762227024717416,-0.000567083621825681,-8558.373046875,-7564.5595703125,-8523.9384765625,19491.998046875,117.0
101,1.975655618849916,-0.0009970793512139604,-8558.373046875,-7564.5595703125,-8538.7998046875,10307.9912109375,121.0
102,1.974658539498702,-0.0006234166531285772,-8558.373046875,-7564.5595703125,-8527.099609375,18420.833984375,118.0
103,1.9740351228455735,-0.000680341372539284,-8558.373046875,-7564.5595703125,-8529.734375,12637.2763671875,117.0
104,1.9733547814730341,-0.0003837466502240344,-8558.373046875,-7564.5595703125,-8507.634765625,33248.43359375,114.0
105,1.97297103482281,-0.0008278374781208275,-8558.373046875,-7564.5595703125,-8534.86328125,11130.0703125,119.0
106,1.9721431973446892,-0.0006635831186998774,-8558.373046875,-7564.5595703125,-8529.068359375,18044.259765625,119.0
107,1.9714796142259894,-0.0004522228649212662,-8558.373046875,-7564.5595703125,-8515.3994140625,26259.9453125,115.0
108,1.971027391361068,-0.000507680928146441,-8558.373046875,-7564.5595703125,-8520.111328125,25938.20703125,118.0
109,1.9705197104329217,-0.0008258159590233358,-8558.373046875,-7564.5595703125,-8534.86328125,11130.078125,119.0
110,1.9696938944738984,-0.000991070871336132,-8558.373046875,-7564.5595703125,-8538.7998046875,10307.9912109375,121.0
111,1.9687028236025623,-0.000449815235633847,-8558.373046875,-7564.5595703125,-8515.291015625,20517.775390625,112.0
112,1.9682530083669285,-0.0008520181234244321,-8558.373046875,-7564.5595703125,-8535.638671875,11453.1181640625,120.0
113,1.9674009902435041,-0.0007866396729577635,-8558.373046875,-7928.38427734375,-8533.7705078125,7453.6396484375,117.0
114,1.9666143505705465,-0.0005067033945704827,-8558.373046875,-7564.5595703125,-8520.208984375,21538.951171875,116.0
115,1.966107647175976,-0.0006180291629731865,-8558.373046875,-7564.5595703125,-8527.099609375,18420.857421875,118.0
116,1.9654896180130028,-0.0008574356305360901,-8558.373046875,-7564.5595703125,-8535.845703125,12788.48828125,121.0
117,1.9646321823824666,-0.00038457336707164877,-8558.373046875,-7564.5595703125,-8508.1904296875,25848.294921875,112.0
118,1.964247609015395,-0.0006557891175499188,-8558.373046875,-7564.5595703125,-8528.95703125,16027.0947265625,119.0
119,1.9635918198978453,-0.0005296082445625493,-8558.373046875,-7564.5595703125,-8521.970703125,19848.4296875,116.0
120,1.9630622116532828,-0.0010190847489139983,-8558.373046875,-8153.78369140625,-8539.466796875,4888.05517578125,119.0
121,1.9620431269043688,-0.001955941227248515,-8558.373046875,-8306.4482421875,-8548.5322265625,2382.302978515625,123.0
122,1.9600871856771203,-0.0005896505362809637,-8558.373046875,-7564.5595703125,-8525.794921875,17109.99609375,118.0
123,1.9594975351408392,-0.0008522155636354208,-8558.373046875,-7564.5595703125,-8535.845703125,12788.4931640625,121.0
124,1.9586453195772038,-0.0012266932561864,-8558.373046875,-7564.5595703125,-8542.736328125,9454.9326171875,123.0
125,1.9574186263210174,-0.0006278915889889739,-8558.373046875,-7928.38427734375,-8527.8623046875,12337.7421875,117.0
126,1.9567907347320284,-0.0012968600578957155,-8558.373046875,-7928.38427734375,-8543.6103515625,5361.89306640625,122.0
127,1.9554938746741326,-0.0007471913988744352,-8558.373046875,-7928.38427734375,-8532.7841796875,9513.1767578125,118.0
128,1.9547466832752582,-0.0006880630651134663,-8558.373046875,-7928.38427734375,-8530.6064453125,12288.9794921875,119.0
129,1.9540586202101449,-0.001220954713154758,-8558.373046875,-7564.5595703125,-8542.736328125,9454.931640625,123.0
130,1.9528376654969901,-0.0006681096230163463,-8558.373046875,-7928.38427734375,-8529.8330078125,8236.1083984375,115.0
131,1.9521695558739738,-0.0010755827016918408,-8558.373046875,-7928.38427734375,-8540.6572265625,7870.7822265625,122.0
132,1.9510939731722818,-0.0008834489431512968,-8558.373046875,-7564.5595703125,-8536.828125,14444.9755859375,123.0
133,1.9502105242291305,-0.0010057330841198218,-8558.373046875,-7928.38427734375,-8539.46484375,8610.11328125,122.0
134,1.9492047911450108,-0.0008315347741836388,-8558.373046875,-7928.38427734375,-8535.52734375,9437.4130859375,120.0
135,1.9483732563708271,-0.0006943034483190052,-8558.373046875,-7564.5595703125,-8531.03515625,17659.91796875,120.0
136,1.947678952922508,-0.0007137469099928512,-8558.373046875,-7928.38427734375,-8531.798828125,11570.787109375,119.0
137,1.946965206012515,-0.0011328653040349975,-8558.373046875,-7928.38427734375,-8541.642578125,5795.71484375,121.0
138,1.94583234070848,-0.0006684022035828314,-8558.373046875,-7564.5595703125,-8530.0498046875,19714.078125,121.0
139,1.9451639385048973,-0.0004930104664330078,-8558.373046875,-7564.5595703125,-8520.0,23919.060546875,118.0
140,1.9446709280384644,-0.0005491359754393895,-8558.373046875,-7564.5595703125,-8523.939453125,19492.021484375,117.0
141,1.944121792063025,-0.009599008361585644,-8558.373046875,-8306.4482421875,-8556.404296875,491.9568176269531,127.0
142,1.9345227837014394,-0.0009954788763185279,-8558.373046875,-7564.5595703125,-8539.576171875,10624.943359375,122.0
143,1.933527304825121,-0.001460942034280415,-8558.373046875,-7928.38427734375,-8545.578125,4920.28466796875,123.0
144,1.9320663627908405,-0.0008285220999985468,-8558.373046875,-7564.5595703125,-8535.845703125,12788.4921875,121.0
145,1.931237840690842,-0.0018950044197934978,-8558.373046875,-8306.4482421875,-8548.5322265625,2382.301025390625,123.0
146,1.9293428362710485,-0.0018912873427544428,-8558.373046875,-8306.4482421875,-8548.5322265625,2382.306884765625,123.0
147,1.9274515489282942,-0.0012406180344473213,-8558.373046875,-7928.38427734375,-8543.400390625,7751.82666015625,124.0
148,1.9262109308938469,-0.0006524480484101557,-8558.373046875,-7564.5595703125,-8529.939453125,17697.109375,121.0
149,1.9255584828454366,-0.0007471293797785454,-8558.373046875,-7928.38427734375,-8533.5595703125,9839.4638671875,119.0
150,1.9248113534656581,-0.001324379081318378,-8558.373046875,-7928.38427734375,-8544.3857421875,5671.361328125,123.0
151,1.9234869743843397,-0.000846273541815862,-8558.373046875,-7928.38427734375,-8536.513671875,7372.47021484375,119.0
152,1.922640700842524,-0.0023475963773785047,-8558.373046875,-8306.4482421875,-8550.5,1921.3367919921875,124.0
153,1.9202931044651455,-0.001703060716951894,-8558.373046875,-7928.38427734375,-8547.546875,4470.94384765625,124.0
154,1.9185900437481935,-0.0004176359454553779,-8558.373046875,-7564.5595703125,-8514.302734375,26262.849609375,116.0
155,1.9181724078027382,-0.00037719907047244786,-8558.373046875,-7564.5595703125,-8509.6005859375,36670.40234375,118.0
156,1.9177952087322658,-0.0013453629298205722,-8558.373046875,-7564.5595703125,-8544.7041015625,9016.7841796875,124.0
157,1.9164498458024453,-0.0008932468961979017,-8558.373046875,-7564.5595703125,-8537.814453125,12377.447265625,122.0
158,1.9155565989062473,-0.0005466294703977404,-8558.373046875,-7564.5595703125,-8524.810546875,19153.814453125,119.0
159,1.9150099694358496,-0.0031055884050873485,-8558.373046875,-8306.4482421875,-8552.46875,1452.6260986328125,125.0
160,1.911904381030762,-0.0025750601560935145,-8558.373046875,-8153.78369140625,-8551.275390625,2220.1376953125,125.0
161,1.9093293208746687,-0.001243846254326591,-8558.373046875,-7564.5595703125,-8543.71875,11097.8818359375,125.0
162,1.9080854746203422,-0.0016814762505593126,-8558.373046875,-7928.38427734375,-8547.546875,4470.94482421875,124.0
163,1.906403998369783,-0.001511862704712505,-8558.373046875,-7928.38427734375,-8546.353515625,5226.716796875,124.0
164,1.9048921356650703,-0.0011371345286090952,-8558.373046875,-7928.38427734375,-8542.41796875,6108.27294921875,122.0
165,1.9037550011364612,-0.0007054565653240074,-8558.373046875,-7564.5595703125,-8532.685546875,13914.9482421875,120.0
166,1.9030495445711373,-0.0008807989527718581,-8558.373046875,-7564.5595703125,-8537.814453125,12377.453125,122.0
167,1.9021687456183654,-0.000831743330330607,-8558.373046875,-7564.5595703125,-8536.6220703125,13110.017578125,122.0
168,1.9013370022880347,-0.0006776459643003811,-8558.373046875,-7564.5595703125,-8531.69921875,15972.341796875,121.0
169,1.9006593563237344,-0.0008383659986655097,-8558.373046875,-7564.5595703125,-8536.828125,14444.96875,123.0
170,1.899820990325069,-0.0009649479062102341,-8558.373046875,-7928.38427734375,-8539.6708984375,9943.9013671875,123.0
171,1.8988560424188587,-0.0009158580077160652,-8558.373046875,-7928.38427734375,-8538.6884765625,8293.01953125,121.0
172,1.8979401844111428,-0.00166364296872139,-8558.373046875,-7928.38427734375,-8547.546875,4470.94677734375,124.0
173,1.8962765414424214,-0.0008303638541727917,-8558.373046875,-7928.38427734375,-8536.720703125,8707.46875,120.0
174,1.8954461775882485,-0.004563311090579405,-8558.373046875,-8306.4482421875,-8554.4365234375,976.16552734375,126.0
175,1.8908828664976691,-0.0020181063428343004,-8558.373046875,-7928.38427734375,-8549.5146484375,4013.859130859375,125.0
176,1.8888647601548347,-0.0015106837264830036,-8558.373046875,-8306.4482421875,-8546.564453125,2835.523193359375,122.0
177,1.8873540764283516,-0.0008110815484404016,-8558.373046875,-7564.5595703125,-8536.4140625,11774.9658203125,121.0
178,1.8865429948799113,-0.0006752253934944966,-8558.373046875,-7564.5595703125,-8532.0185546875,19325.865234375,122.0
179,1.8858677694864168,-0.000623007591666104,-8558.373046875,-7928.38427734375,-8529.830078125,11958.1435546875,118.0
180,1.8852447618947508,-0.0009397942880095114,-8558.373046875,-7928.38427734375,-8539.4638671875,8610.125,122.0
181,1.8843049676067412,-0.004509823537596354,-8558.373046875,-8306.4482421875,-8554.4365234375,976.16552734375,126.0
182,1.8797951440691447,-0.0011004978401684667,-8558.373046875,-7564.5595703125,-8542.318359375,10511.935546875,124.0
183,1.8786946462289762,-0.00048769382786472234,-8558.373046875,-7564.5595703125,-8522.1875,31329.818359375,122.0
184,1.8782069524011116,-0.0019456669334229348,-8558.373046875,-8153.78369140625,-8549.3076171875,2684.158203125,124.0
185,1.8762612854676886,-0.00048348242559242754,-8558.373046875,-7564.5595703125,-8521.9677734375,23570.40625,119.0
186,1.8757778030420962,-0.002553137318012106,-8558.373046875,-7928.38427734375,-8551.482421875,3549.025390625,126.0
187,1.873224665724084,-0.001620596222188236,-8558.373046875,-7928.38427734375,-8547.546875,4470.9443359375,124.0
188,1.8716040695018958,-0.0022246163706322766,-8558.373046875,-8306.4482421875,-8550.5,1921.3367919921875,124.0
189,1.8693794531312635,-0.0009343210048940695,-8558.373046875,-7928.38427734375,-8539.671875,9943.8916015625,123.0
190,1.8684451321263695,-0.0025332152103522735,-8558.373046875,-7928.38427734375,-8551.482421875,3549.025390625,126.0
191,1.8659119169160172,-0.0006316548556836658,-8558.373046875,-7928.38427734375,-8530.8134765625,13626.4267578125,120.0
192,1.8652802620603335,-0.002946388477486463,-8558.373046875,-8306.4482421875,-8552.46875,1452.6260986328125,125.0
193,1.862333873582847,-0.0025166711703902703,-8558.373046875,-7928.38427734375,-8551.482421875,3549.025390625,126.0
194,1.8598172024124566,-0.0015974806544392203,-8558.373046875,-7928.38427734375,-8547.546875,4470.9443359375,124.0
195,1.8582197217580174,-0.0008727051207311616,-8558.373046875,-7564.5595703125,-8538.58984375,12695.94140625,123.0
196,1.8573470166372863,-0.0024429679465950913,-8558.373046875,-8158.591796875,-8551.3125,2190.45556640625,125.0
197,1.8549040486906911,-0.0020751826402199886,-8558.373046875,-8153.78369140625,-8550.0830078125,2984.809326171875,125.0
198,1.8528288660504713,-0.0011713202059958525,-8558.373046875,-7564.5595703125,-8543.71875,11097.8818359375,125.0
199,1.8516575458444755,-0.002415329473784241,-8558.373046875,-8153.78369140625,-8551.275390625,2220.1396484375,125.0
200,1.8492422163706912,-0.0013363492205018196,-8558.373046875,-7928.38427734375,-8545.578125,4920.28759765625,123.0
201,1.8479058671501893,-0.0010078717473051386,-8558.373046875,-7928.38427734375,-8541.4326171875,8184.849609375,123.0
202,1.8468979954028841,-0.0017524066718610015,-8558.373046875,-7564.5595703125,-8548.640625,8117.24072265625,126.0
203,1.845145588731023,-0.0009926741849260476,-8558.373046875,-7928.38427734375,-8541.224609375,6851.80517578125,122.0
204,1.844152914546097,-0.0021039883830125407,-8558.373046875,-7928.38427734375,-8550.291015625,4314.18115234375,126.0
205,1.8420489261630846,-0.0008527831602914929,-8558.373046875,-7928.38427734375,-8538.478515625,10680.8837890625,123.0
206,1.841196143002793,-0.002459866294427836,-8558.373046875,-7928.38427734375,-8551.482421875,3549.025390625,126.0
207,1.8387362767083653,-0.0009489348540648346,-8558.373046875,-7564.5595703125,-8540.55859375,12274.10546875,124.0
208,1.8377873418543005,-0.0006894154226793073,-8558.373046875,-7564.5595703125,-8533.8779296875,13191.7744140625,120.0
209,1.8370979264316212,-0.0008208462976320713,-8558.373046875,-7564.5595703125,-8537.814453125,12377.4560546875,122.0
210,1.8362770801339892,-0.0006616663037302658,-8558.373046875,-7564.5595703125,-8532.892578125,15251.5087890625,121.0
211,1.835615413830259,-0.0018584248423090717,-8558.373046875,-8153.78369140625,-8549.3076171875,2684.159423828125,124.0
212,1.83375698898795,-0.0009548997912740001,-8558.373046875,-7564.5595703125,-8540.765625,13607.4296875,125.0
213,1.8328020891966759,-0.0016710957161482844,-8558.373046875,-7928.38427734375,-8548.322265625,4774.3232421875,125.0
214,1.8311309934805275,-0.00326876779555581,-8558.373046875,-8153.78369140625,-8553.244140625,1748.372802734375,126.0
215,1.8278622256849717,-0.003257108000449432,-8558.373046875,-8153.78369140625,-8553.244140625,1748.3758544921875,126.0
216,1.8246051176845222,-0.0015235449801269583,-8558.373046875,-7564.5595703125,-8547.447265625,8875.625,126.0
217,1.8230815727043952,-0.0020559341880101215,-8558.373046875,-7928.38427734375,-8550.2900390625,4314.18896484375,126.0
218,1.821025638516385,-0.0007622612914521918,-8558.373046875,-7564.5595703125,-8536.62109375,13110.013671875,122.0
219,1.8202633772249328,-0.0015164384431775766,-8558.373046875,-7564.5595703125,-8547.4482421875,8875.623046875,126.0
220,1.8187469387817552,-0.0009827739214251373,-8558.373046875,-7564.5595703125,-8541.5439453125,10199.2373046875,123.0
221,1.81776416486033,-0.000604338243278485,-8558.373046875,-7564.5595703125,-8531.03515625,17659.921875,120.0
222,1.8171598266170514,-0.004194144767454991,-8558.373046875,-8306.4482421875,-8554.4365234375,976.16552734375,126.0
223,1.8129656818495965,-0.0012438941655295724,-8558.373046875,-7928.38427734375,-8545.1611328125,5979.64990234375,124.0
224,1.811721787684067,-0.0008250556964093503,-8558.373046875,-7928.38427734375,-8538.4814453125,6958.81787109375,120.0
225,1.8108967319876577,-0.0010276812649338183,-8558.373046875,-7928.38427734375,-8542.41796875,6108.25927734375,122.0
226,1.8098690507227237,-0.0011176332814548545,-8558.373046875,-7564.5595703125,-8543.71875,11097.8818359375,125.0
227,1.8087514174412689,-0.0007449301010980386,-8558.373046875,-7564.5595703125,-8536.4140625,11774.9765625,121.0
228,1.8080064873401709,-0.0011861590210001712,-8558.373046875,-7928.38427734375,-8544.59375,7003.1025390625,124.0
229,1.8068203283191706,-0.0010300579563687845,-8558.373046875,-7564.5595703125,-8542.5263671875,11844.525390625,125.0
230,1.805790270362802,-0.004141825334346127,-8558.373046875,-8306.4482421875,-8554.4365234375,976.16552734375,126.0
231,1.8016484450284558,-0.0023553285220669043,-8558.373046875,-7928.38427734375,-8551.482421875,3549.025390625,126.0
232,1.7992931165063888,-0.0007753659501276658,-8558.373046875,-7928.38427734375,-8537.49609375,9027.6533203125,121.0
233,1.798517750556261,-0.000907827135187068,-8558.373046875,-7564.5595703125,-8540.5576171875,12274.109375,124.0
234,1.797609923421074,-0.001464398597656526,-8558.373046875,-8153.78369140625,-8547.33984375,3140.43603515625,123.0
235,1.7961455248234175,-0.001,-8558.373046875,-8558.373046875,-8558.373046875,0.0,128.0
236,1.7951455248234176,-0.0040931389161753765,-8558.373046875,-8306.4482421875,-8554.4365234375,976.16552734375,126.0
237,1.7910523859072423,-0.002716554330666194,-8558.373046875,-8306.4482421875,-8552.46875,1452.6260986328125,125.0
238,1.788335831576576,-0.0032489092535879964,-8558.373046875,-7928.38427734375,-8553.451171875,3076.443603515625,127.0
