iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
40,1.9154618459992618,-0.0015658564645544685,-48.94794845581055,7.663110256195068,-29.417892456054688,107.42451477050781,9.751713752746582
41,1.9138959895347074,-0.0017956192854458183,-57.93925476074219,-14.062846183776855,-32.350345611572266,74.06034088134766,4.193210601806641
42,1.9121003702492616,-0.002083747987947233,-50.199363708496094,-12.460464477539062,-31.260997772216797,69.62311553955078,11.070182800292969
43,1.9100166222613144,-0.002524917783149118,-47.663780212402344,-8.113631248474121,-30.154775619506836,72.4787826538086,12.447290420532227
44,1.9074917044781652,-0.002394171644864503,-49.2108039855957,-6.087021827697754,-30.556167602539062,71.06660461425781,12.966297149658203
45,1.9050975328333006,-0.0024224513353665617,-45.46151351928711,-0.38937509059906006,-29.25493621826172,69.23085021972656,10.818399429321289
46,1.902675081497934,-0.002077004675225441,-51.83391189575195,-7.507664203643799,-30.2640323638916,76.13912963867188,7.90058708190918
47,1.9005980768227086,-0.003336449348133176,-46.90115737915039,-8.482117652893066,-30.078407287597656,68.7150650024414,10.811636924743652
48,1.8972616274745755,-0.001253980236696934,-62.04701232910156,-9.986929893493652,-31.327905654907227,61.924659729003906,6.435099124908447
49,1.8960076472378786,-0.0016150883166734574,-49.569454193115234,-6.612087249755859,-30.507925033569336,78.12249755859375,5.2662577629089355
50,1.8943925589212052,-0.0014322951455877297,-53.32134246826172,-6.033712387084961,-30.71271324157715,80.5402603149414,10.835225105285645
51,1.8929602637756175,-0.003032861266578928,-51.18560791015625,-11.162124633789062,-30.248931884765625,76.6120376586914,11.019722938537598
52,1.8899274025090387,-0.002249243544043779,-55.0615119934082,-11.905982971191406,-31.196083068847656,73.23481750488281,17.883275985717773
53,1.887678158964995,-0.001933793209490985,-51.125938415527344,-8.998167037963867,-32.13258743286133,69.20342254638672,11.354114532470703
54,1.885744365755504,-0.001377354470249772,-48.65880584716797,1.5002026557922363,-32.23356628417969,70.15644836425781,5.8231120109558105
55,1.8843670112852542,-0.0014856814777478528,-49.625370025634766,-10.557729721069336,-31.829158782958984,68.47473907470703,3.048609733581543
56,1.8828813298075064,-0.002330881504720333,-47.454811096191406,-3.189359664916992,-29.813426971435547,61.33208084106445,9.90567684173584
57,1.8805504483027862,-0.0025945936250047,-52.29779815673828,-3.771958112716675,-32.60601043701172,70.83231353759766,18.393583297729492
58,1.8779558546777815,-0.0015721893320518874,-51.53530502319336,-6.126004219055176,-30.187850952148438,77.8310317993164,6.144960880279541
59,1.8763836653457295,-0.0023391759471378545,-50.41321563720703,-3.250235080718994,-31.258270263671875,71.47261810302734,3.3229262828826904
60,1.8740444893985917,-0.0019224853551142057,-51.80565643310547,-3.3971526622772217,-31.194408416748047,74.80524444580078,2.672341823577881
61,1.8721220040434774,-0.0024133792194194537,-51.82314682006836,-5.352109432220459,-30.848278045654297,75.13280487060547,16.162353515625
62,1.869708624824058,-0.0035066535935532,-55.608726501464844,-3.9680559635162354,-32.42102813720703,78.11215209960938,17.210174560546875
63,1.8662019712305047,-0.0032630760407539117,-51.681922912597656,-3.798163414001465,-32.09782791137695,67.19831848144531,6.106037139892578
64,1.8629388951897508,-0.0024283610598106126,-54.4288330078125,-10.045443534851074,-31.042190551757812,56.67347717285156,4.531299591064453
65,1.8605105341299402,-0.002226288898709475,-48.14672088623047,-1.812298059463501,-30.010604858398438,80.57525634765625,13.744733810424805
66,1.8582842452312307,-0.001923491330933132,-45.64698028564453,-7.8512468338012695,-29.296152114868164,58.208900451660156,14.50146770477295
67,1.8563607539002975,-0.002590797124195121,-51.49527359008789,2.004178762435913,-30.687259674072266,82.83899688720703,7.448166847229004
68,1.8537699567761023,-0.0009382839159809466,-57.39122772216797,-9.012682914733887,-30.315298080444336,74.2505874633789,3.3496744632720947
69,1.8528316728601213,-0.002385952625299983,-50.71381378173828,7.307481288909912,-31.463733673095703,85.38504791259766,8.089643478393555
70,1.8504457202348212,-0.0018680499083469422,-50.551963806152344,-3.568598747253418,-31.53031349182129,66.52769470214844,2.0058720111846924
71,1.8485776703264742,-0.0018880175212547092,-56.77388000488281,-9.504764556884766,-30.90982437133789,69.57887268066406,14.745565414428711
72,1.8466896528052195,-0.0019737104213697677,-49.12189865112305,-11.1209135055542,-31.042430877685547,57.054866790771484,3.9817872047424316
73,1.8447159423838497,-0.0009070954708097506,-52.228328704833984,-6.495537757873535,-31.59558868408203,91.43083953857422,1.3571561574935913
74,1.84380884691304,-0.0017618015862456713,-55.09770965576172,0.3813786506652832,-30.896106719970703,84.1739501953125,4.695311069488525
75,1.8420470453267943,-0.0024022898801336107,-49.24190139770508,-10.503213882446289,-31.750831604003906,74.56055450439453,11.01343822479248
76,1.8396447554466606,-0.003355953159837934,-50.127838134765625,-9.240824699401855,-31.96086311340332,60.51438903808594,3.3165669441223145
77,1.8362888022868227,-0.0016261394476796446,-50.408382415771484,-11.151951789855957,-31.2286376953125,66.81990814208984,6.571876049041748
78,1.834662662839143,-0.0010067362535745006,-54.138545989990234,-3.280751943588257,-30.99616241455078,71.2582015991211,3.620950937271118
79,1.8336559265855685,-0.0015651773596232913,-47.299678802490234,-8.20920181274414,-32.732887268066406,57.72217559814453,4.052161693572998
80,1.8320907492259453,-0.0026811467414725914,-49.3510627746582,-15.119195938110352,-31.810884475708008,57.87029266357422,13.450709342956543
81,1.8294096024844726,-0.0013939736064225235,-51.069297790527344,-0.7851273417472839,-32.04892349243164,88.91544342041016,6.644443988800049
82,1.82801562887805,-0.000950050664296811,-51.993831634521484,-1.3442530632019043,-30.265071868896484,76.06471252441406,2.034839153289795
83,1.8270655782137533,-0.002778686417482747,-49.989295959472656,-12.685480117797852,-31.699811935424805,63.52864456176758,8.688079833984375
84,1.8242868917962705,-0.0022523662260703157,-50.26948165893555,-13.341924667358398,-32.38130187988281,62.60031509399414,15.789229393005371
85,1.8220345255702002,-0.0024880459747929277,-47.15098571777344,-10.777196884155273,-29.813968658447266,67.72630310058594,10.175312042236328
86,1.8195464795954073,-0.0011245334340630863,-57.5506477355957,-3.609391927719116,-31.693157196044922,78.39824676513672,7.918217658996582
87,1.8184219461613442,-0.0017370326883558935,-49.27896499633789,-5.531796455383301,-31.820571899414062,79.38748931884766,12.504857063293457
88,1.8166849134729883,-0.002275550392897829,-53.5078010559082,-11.062182426452637,-30.89399528503418,68.55670928955078,9.419394493103027
89,1.8144093630800906,-0.0020216610006143962,-53.4376106262207,-10.830768585205078,-32.58607864379883,68.04424285888672,10.004193305969238
90,1.8123877020794763,-0.0026949561263477314,-50.36665344238281,-9.422579765319824,-32.3076171875,64.44244384765625,2.538123607635498
91,1.8096927459531287,-0.0022709603984586717,-47.47233200073242,-10.78618049621582,-30.880996704101562,56.550926208496094,9.198416709899902
92,1.80742178555467,-0.001908758078095436,-48.9193000793457,-8.514555931091309,-31.56066131591797,62.056190490722656,4.293772220611572
93,1.8055130274765745,-0.0026179115426864428,-56.950408935546875,-6.268618106842041,-30.934267044067383,65.45577239990234,7.3650736808776855
94,1.802895115933888,-0.0021646192331226683,-48.35444641113281,-9.158905982971191,-31.293119430541992,68.87098693847656,3.745920419692993
95,1.8007304967007653,-0.0027052741155859064,-50.4815788269043,-12.190587997436523,-32.087013244628906,63.876346588134766,3.50002121925354
96,1.7980252225851794,-0.003146193863089537,-56.32709503173828,-0.5504814982414246,-32.39545440673828,84.76787567138672,11.937088012695312
97,1.79487902872209,-0.0017355734727313864,-49.30536651611328,1.7697523832321167,-31.615081787109375,69.17533874511719,4.471203327178955
98,1.7931434552493586,-0.0017524961026764237,-50.759490966796875,-11.462690353393555,-31.493011474609375,77.7313461303711,2.6318273544311523
99,1.7913909591466821,-0.002154437478541542,-48.33992385864258,-11.2266263961792,-31.603599548339844,58.48844528198242,12.51650619506836
100,1.7892365216681405,-0.0017962025430473393,-50.24429702758789,-3.5635862350463867,-31.202335357666016,80.42466735839844,5.38849401473999
101,1.7874403191250932,-0.0018102968613654112,-49.95530700683594,-6.998993873596191,-31.29642677307129,61.136722564697266,6.897791862487793
102,1.7856300222637278,-0.002565366424807769,-52.42879867553711,-5.444074630737305,-32.636016845703125,68.9096450805664,5.253252983093262
103,1.78306465583892,-0.001466841776828782,-55.20768737792969,-10.173043251037598,-32.3143310546875,65.80450439453125,6.28575325012207
104,1.7815978140620912,-0.0015695515058743704,-53.634117126464844,-0.2378520965576172,-31.88672637939453,88.1747817993164,4.882050514221191
105,1.7800282625562167,-0.0020757197898532173,-48.248497009277344,1.5423893928527832,-31.921001434326172,74.76982116699219,6.62390661239624
106,1.7779525427663634,-0.0021692880769526267,-60.552730560302734,-4.366252899169922,-31.159231185913086,80.04098510742188,5.545324802398682
107,1.7757832546894108,-0.0012395623154797906,-51.091732025146484,-7.21477746963501,-31.675037384033203,62.85706329345703,4.365917205810547
108,1.774543692373931,-0.0013439662792525306,-50.47254943847656,-13.310060501098633,-32.292579650878906,67.11965942382812,3.252532482147217
109,1.7731997260946786,-0.0015432706168973325,-56.34993362426758,-6.565606117248535,-31.573959350585938,71.29100799560547,7.813407897949219
110,1.7716564554777812,-0.002561247111635666,-50.59202575683594,-7.141046047210693,-32.306453704833984,66.0782699584961,16.984573364257812
111,1.7690952083661455,-0.0012598179796214682,-50.80567169189453,-6.270177841186523,-31.496463775634766,73.47225189208984,2.3590033054351807
112,1.767835390386524,-0.002875365202523913,-50.36624526977539,-0.3923780918121338,-33.346458435058594,63.562652587890625,14.348493576049805
113,1.764960025184,-0.001929696682395153,-51.82772445678711,-8.961913108825684,-32.563507080078125,61.77701950073242,11.490885734558105
114,1.763030328501605,-0.001829455928911181,-51.46021270751953,-3.8441364765167236,-32.8656005859375,66.74478912353516,6.513078689575195
115,1.7612008725726938,-0.0011002980140273281,-52.06397247314453,-8.517656326293945,-33.248558044433594,65.36801147460938,2.7151331901550293
116,1.7601005745586664,-0.0037413392451621035,-50.171539306640625,-9.762393951416016,-32.99284362792969,61.20845413208008,4.416656017303467
117,1.7563592353135042,-0.0016081713117821383,-46.863285064697266,-13.97591781616211,-32.15801239013672,59.404457092285156,9.33378791809082
118,1.754751064001722,-0.0012989010856826401,-50.51435470581055,-5.131838321685791,-31.94988250732422,67.32998657226562,6.991477012634277
119,1.7534521629160396,-0.001613474817092896,-54.46377944946289,-11.868155479431152,-32.6419563293457,75.02130889892578,9.137685775756836
120,1.7518386880989467,-0.0015441005853065594,-49.397193908691406,-6.900882244110107,-32.46623992919922,69.55186462402344,5.964405536651611
121,1.7502945875136402,-0.0014984574972132132,-52.29136276245117,-11.139543533325195,-32.636940002441406,75.36775970458984,5.434444904327393
122,1.748796130016427,-0.0015889086504972992,-54.43982696533203,-9.57287311553955,-31.33283233642578,63.44276809692383,11.099008560180664
123,1.7472072213659298,-0.0014402179416389573,-47.65010070800781,-12.85792064666748,-30.818470001220703,63.32084655761719,1.5569654703140259
124,1.7457670034242907,-0.0012362859005764309,-51.02128982543945,-14.264204025268555,-33.393768310546875,64.51166534423828,4.400378704071045
125,1.7445307175237144,-0.0016390775478148187,-52.1405029296875,-4.9208903312683105,-31.5664119720459,74.80907440185547,9.662068367004395
126,1.7428916399758996,-0.001666831953693219,-48.30198669433594,-5.559369087219238,-32.94449234008789,63.44178771972656,9.252490043640137
127,1.7412248080222064,-0.0017666841509656138,-50.555721282958984,-8.133259773254395,-32.82650375366211,79.9415054321289,3.7883167266845703
128,1.7394581238712408,-0.0009819430196709154,-53.32748794555664,-16.882625579833984,-33.478755950927734,60.17056655883789,2.299718141555786
129,1.7384761808515699,-0.0018044795129928102,-52.981468200683594,-1.8230692148208618,-32.70698547363281,95.23809814453125,13.98697280883789
130,1.736671701338577,-0.001567976181215998,-54.74428939819336,-13.167825698852539,-32.12709426879883,67.15737915039062,5.401339054107666
131,1.735103725157361,-0.0021480497001393367,-50.75654602050781,-3.7189841270446777,-31.323078155517578,73.79535675048828,10.722896575927734
132,1.7329556754572217,-0.0020914587064708254,-53.578704833984375,-9.879222869873047,-32.98828125,68.16222381591797,10.827255249023438
133,1.7308642167507509,-0.0017594327591972034,-48.3594970703125,-8.517378807067871,-32.13875961303711,70.14160919189453,9.750117301940918
134,1.7291047839915537,-0.0009569714097920807,-53.70320129394531,-10.04135513305664,-32.889251708984375,71.80023956298828,2.2193143367767334
135,1.7281478125817615,-0.0017230473261748435,-49.182498931884766,-12.188871383666992,-32.48781204223633,60.88792037963867,6.586026191711426
136,1.7264247652555866,-0.0021009313458293308,-50.55527877807617,-2.5877439975738525,-33.16941833496094,72.76948547363281,2.8948616981506348
137,1.7243238339097573,-0.0027914037813325907,-50.70170593261719,-10.842988014221191,-33.274078369140625,56.167205810546875,3.4541401863098145
138,1.7215324301284247,-0.001971343752989779,-48.782958984375,-2.9298593997955322,-32.56707763671875,67.94550323486328,4.459060192108154
139,1.719561086375435,-0.0017799856399171431,-51.26225662231445,-15.581318855285645,-32.3397102355957,64.76109313964844,15.071090698242188
140,1.7177811007355177,-0.0020617582237852914,-51.75411605834961,-10.461580276489258,-32.62610626220703,74.14554595947266,6.020557403564453
141,1.7157193425117325,-0.0023718980734157348,-50.18272399902344,-10.544899940490723,-33.22270965576172,67.72567749023438,5.846396446228027
142,1.7133474444383168,-0.002101224137390377,-53.46000289916992,-10.769182205200195,-32.14202117919922,69.43195343017578,9.624603271484375
143,1.7112462203009264,-0.002174038387152924,-53.44839859008789,-8.291979789733887,-32.080448150634766,68.5909423828125,6.310306549072266
144,1.7090721819137735,-0.0019111869595023138,-49.153690338134766,-9.990184783935547,-32.858665466308594,65.87330627441406,7.379098415374756
145,1.7071609949542712,-0.0025903025498911695,-51.826805114746094,-8.717485427856445,-33.523353576660156,73.41511535644531,9.920819282531738
146,1.70457069240438,-0.0016224252665898117,-53.08589172363281,-11.83620834350586,-33.22819519042969,58.48478317260742,5.876108169555664
147,1.7029482671377902,-0.001683802077607158,-51.34038543701172,-12.778056144714355,-33.250484466552734,70.7408218383789,11.413081169128418
148,1.7012644650601831,-0.0013269543744276662,-55.691776275634766,-13.97258472442627,-33.435977935791016,79.38565826416016,3.6043548583984375
149,1.6999375106857555,-0.0011153544148563349,-53.475982666015625,-10.523808479309082,-33.01395797729492,74.8089370727539,2.786190986633301
150,1.6988221562708992,-0.0013734982297406609,-50.57145690917969,-3.5969672203063965,-33.07939529418945,74.20498657226562,5.623976707458496
151,1.6974486580411585,-0.0022453614725395123,-52.115333557128906,-10.77184772491455,-33.269901275634766,67.22367858886719,18.668006896972656
152,1.695203296568619,-0.0016804335636182927,-54.6927375793457,-17.05661964416504,-33.918968200683594,55.96348190307617,7.174283504486084
153,1.6935228630050008,-0.0011986685354801478,-51.47883224487305,-12.846599578857422,-32.89429473876953,66.49932861328125,5.5643720626831055
154,1.6923241944695206,-0.001921574338944479,-50.49905776977539,-5.278958797454834,-34.320648193359375,68.94886016845703,16.459789276123047
155,1.6904026201305762,-0.0013352077965323743,-53.96888732910156,-14.17113208770752,-33.15097427368164,66.76156616210938,8.226554870605469
156,1.689067412334044,-0.003704024991948346,-51.71565628051758,-14.214020729064941,-32.700653076171875,72.53726959228516,4.110681056976318
157,1.6853633873420955,-0.0025187086936277487,-52.84457778930664,-11.720658302307129,-33.203086853027344,58.713565826416016,2.95723295211792
158,1.6828446786484677,-0.0013026287082482035,-50.42976760864258,-7.278170585632324,-33.24801254272461,57.16039276123047,3.1835837364196777
159,1.6815420499402194,-0.0015589089747253802,-50.926597595214844,-15.070414543151855,-33.023223876953125,57.032833099365234,12.058745384216309
160,1.679983140965494,-0.0011952537149069107,-56.0109748840332,-11.076151847839355,-32.407752990722656,65.56744384765625,7.595261573791504
161,1.678787887250587,-0.0017372508776274428,-49.82675552368164,-7.182568073272705,-33.42112350463867,69.77622985839844,9.604456901550293
162,1.6770506363729596,-0.0015540044488702367,-50.8809700012207,-12.64178466796875,-32.96598815917969,75.70491790771484,7.001015663146973
163,1.6754966319240894,-0.0010787793914841903,-53.33206558227539,-10.95339584350586,-32.54974365234375,68.07038879394531,2.5135750770568848
164,1.6744178525326052,-0.002398511018899157,-49.773284912109375,-4.092928886413574,-31.083934783935547,66.78626251220703,4.7093329429626465
165,1.6720193415137061,-0.0018587984764363169,-52.535400390625,-8.421250343322754,-34.010154724121094,64.11392974853516,10.68581771850586
166,1.67016054303727,-0.001962084514828855,-50.97530746459961,-10.107094764709473,-33.343292236328125,59.03529739379883,3.3806140422821045
167,1.668198458522441,-0.0015288316790402392,-53.54218292236328,-14.937575340270996,-33.444862365722656,73.00747680664062,5.523796558380127
168,1.6666696268434007,-0.0009918086605154902,-48.400177001953125,-8.208276748657227,-32.856693267822266,49.41166305541992,1.372083067893982
169,1.6656778181828853,-0.0013867012037891055,-49.58415222167969,-10.859942436218262,-33.75949478149414,65.69760131835938,11.391100883483887
170,1.6642911169790962,-0.0008657774397760224,-54.156986236572266,-12.105692863464355,-33.10974884033203,76.36676025390625,2.3939483165740967
171,1.6634253395393201,-0.0021104194694243896,-48.6231689453125,-13.484938621520996,-32.59299850463867,55.3150520324707,12.897631645202637
172,1.6613149200698958,-0.0016530959660415484,-52.29648208618164,-11.79207706451416,-32.95432662963867,59.11930465698242,5.825647830963135
173,1.6596618241038543,-0.0010131846029091613,-55.004051208496094,-12.733282089233398,-32.80651092529297,54.13359069824219,2.1462903022766113
174,1.6586486395009452,-0.001673489685192176,-50.44325256347656,-8.195969581604004,-34.282081604003906,62.93904495239258,11.163663864135742
175,1.656975149815753,-0.0013930511809298201,-50.16401672363281,-5.563543796539307,-31.981781005859375,60.56767272949219,11.647382736206055
176,1.655582098634823,-0.0009743778341497154,-50.82993698120117,-7.289522647857666,-33.22141647338867,75.83061981201172,1.943200707435608
177,1.6546077208006733,-0.0012413200667020542,-52.24579620361328,-8.821419715881348,-34.00464630126953,76.0921401977539,4.3924102783203125
178,1.6533664007339712,-0.001409354182196416,-51.514408111572266,-6.0440897941589355,-32.5131950378418,74.28593444824219,9.768102645874023
179,1.6519570465517748,-0.0012563557700061368,-57.440574645996094,-8.787863731384277,-34.21849060058594,69.76789093017578,4.344519138336182
180,1.6507006907817687,-0.0011739992625617779,-57.1094970703125,-12.666884422302246,-33.96768569946289,60.17228317260742,1.6627507209777832
181,1.649526691519207,-0.0022142650300223635,-53.730125427246094,-10.812346458435059,-33.79419708251953,70.63677978515625,8.398131370544434
182,1.6473124264891847,-0.001369266853262359,-50.83657455444336,-10.600685119628906,-32.26429748535156,68.93910217285156,4.814063549041748
183,1.6459431596359224,-0.0013906222485742972,-55.13782501220703,-10.05433177947998,-33.30061340332031,70.42855834960938,10.10261058807373
184,1.6445525373873482,-0.0016714154772551279,-52.77642059326172,-9.660970687866211,-32.95679473876953,94.69215393066406,4.67261266708374
185,1.6428811219100932,-0.001587970028439719,-48.21137237548828,-7.434497356414795,-32.68320083618164,61.00025177001953,4.008951663970947
186,1.6412931518816534,-0.001245929385910062,-53.62466812133789,-17.446443557739258,-34.771240234375,65.30831146240234,9.22729778289795
187,1.6400472224957432,-0.0010143730845360544,-50.223934173583984,-11.06201171875,-33.444271087646484,77.29292297363281,4.047050476074219
188,1.6390328494112072,-0.0008323812476298776,-56.97146224975586,-9.565471649169922,-34.71846008300781,79.8518295288086,3.9603500366210938
189,1.6382004681635773,-0.0016551987008833118,-52.403011322021484,-12.307018280029297,-33.985111236572266,61.385711669921875,14.136822700500488
190,1.636545269462694,-0.0016546765431621753,-52.700077056884766,-3.8549208641052246,-34.08834457397461,72.2442855834961,5.465987205505371
191,1.6348905929195319,-0.0010563487299835876,-54.66659927368164,-11.124244689941406,-33.676177978515625,77.95121002197266,10.371464729309082
192,1.6338342441895484,-0.0019370060805528016,-51.73899459838867,-15.156441688537598,-34.337921142578125,61.077598571777344,5.124398708343506
193,1.6318972381089956,-0.002369600345008699,-49.62902069091797,-9.367690086364746,-33.008262634277344,59.7181510925293,8.287150382995605
194,1.629527637763987,-0.0012458950126245914,-50.360130310058594,-10.372312545776367,-32.73635482788086,61.1623420715332,6.284558296203613
195,1.6282817427513623,-0.0022383870584117642,-50.38763427734375,-10.540875434875488,-33.06206512451172,57.49233627319336,7.939633846282959
196,1.6260433556929506,-0.0014191280135793032,-54.50398254394531,-12.075719833374023,-33.104522705078125,69.97616577148438,3.316448926925659
197,1.6246242276793712,-0.0020682692131340765,-55.379661560058594,-6.974527835845947,-33.661949157714844,59.74700164794922,4.88405704498291
198,1.6225559584662372,-0.001357597387772726,-53.16381072998047,-6.807434558868408,-33.72322082519531,69.20730590820312,2.5545685291290283
199,1.6211983610784646,-0.0007087047979125845,-53.83134460449219,-14.958015441894531,-33.74580764770508,62.82160568237305,1.3559893369674683
200,1.620489656280552,-0.0017513348063673414,-49.337284088134766,-14.277092933654785,-33.44550323486328,55.42084884643555,8.55856990814209
201,1.6187383214741846,-0.001317564356366138,-52.84375762939453,-16.760475158691406,-33.093467712402344,51.36058044433594,4.802332401275635
202,1.6174207571178185,-0.001987878161810163,-48.217891693115234,-11.197128295898438,-33.96568298339844,55.92845916748047,14.249513626098633
203,1.6154328789560084,-0.001399462128458959,-53.69513702392578,-11.18522834777832,-33.414520263671875,67.67662811279297,3.6114864349365234
204,1.6140334168275494,-0.002615854916193826,-51.25604248046875,-14.949187278747559,-34.847938537597656,60.42610168457031,8.069398880004883
205,1.6114175619113555,-0.00241628918488588,-53.807762145996094,-11.722012519836426,-34.376121520996094,58.1323356628418,12.918329238891602
206,1.6090012727264698,-0.0016967679648812097,-55.614845275878906,-15.527132987976074,-33.73615264892578,70.62957763671875,6.999001502990723
207,1.6073045047615886,-0.0015797178318428101,-55.606815338134766,-18.668031692504883,-33.989585876464844,55.290531158447266,16.37509536743164
208,1.6057247869297457,-0.0019400802975010785,-56.4698486328125,-7.127920627593994,-33.66250991821289,74.31391906738281,9.460613250732422
209,1.6037847066322446,-0.0011931555533978028,-57.1408576965332,-14.780771255493164,-34.051387786865234,71.15550994873047,9.059308052062988
210,1.6025915510788469,-0.0011197464532381872,-53.92284393310547,-7.867393493652344,-33.71456527709961,65.38842010498047,5.822895050048828
211,1.6014718046256087,-0.0013552123878191554,-51.87728500366211,-14.51864242553711,-32.53159713745117,58.68314743041992,1.5320895910263062
212,1.6001165922377896,-0.0014183529281198075,-53.24531173706055,0.425503134727478,-34.15089797973633,75.1955795288086,5.883337497711182
213,1.5986982393096698,-0.001441703473035972,-52.81203842163086,-14.341739654541016,-34.357872009277344,61.418357849121094,9.034875869750977
214,1.5972565358366337,-0.001700160024315701,-53.411800384521484,-5.530901908874512,-34.57977294921875,68.52466583251953,10.040881156921387
