iteration,temperature,minE,maxE,meanE,VarE
1,2.0,26.87392678048336,36.96984168044739,32.789857540232646,3.692649423071517
2,1.999,29.85526349424963,36.99859368925743,33.268428601524384,2.05981886203301
3,1.998,29.415639971440427,38.83305282637603,33.04000376461919,3.477187402444259
4,1.997,28.804976241813883,37.50132819827685,32.96806894130346,3.5308234543344645
5,1.996,29.71356665187201,37.68364052144459,33.38112906654027,3.1523519245678577
6,1.995,28.355965563871898,37.26372875875647,33.21393056239874,2.9804700670375857
7,1.994,28.88517994497983,37.23558807180888,33.27020751424005,2.9604056166689103
8,1.993,27.860574258338996,37.570369070524826,33.19061904206311,3.341270857336032
9,1.992,29.38326638109816,37.669765275716045,33.390478034700344,3.61568845630911
10,1.991,28.49870115516164,37.66517111219378,33.25649219453643,3.3590594734863912
11,1.99,26.914816263564717,37.537473536719986,33.02725437652111,4.151945968910445
12,1.989,27.54431922379125,37.9563595329896,33.28334262252025,3.0216614703503826
13,1.988,27.778135059833374,37.39187935328364,33.15669307589344,3.099770358904757
14,1.987,28.078417071909758,37.483307055429506,33.27660489799614,3.8689309422969136
15,1.986,28.990922713133287,36.8551139947127,32.92960932445723,2.988958029993427
16,1.985,27.909430701928954,38.11174580628503,33.29278153648519,3.15533188332596
17,1.984,28.67194430425107,37.81842075507039,33.28335269961409,3.857597613982338
18,1.983,26.598815630102152,38.00045725982267,33.32798482198528,3.5420046179147047
19,1.982,28.650160434996717,38.63547482437454,33.29145761045179,3.1239702790223385
20,1.981,28.05572319216237,37.52981758052252,33.572583429211974,3.210037178460517
21,1.98,28.491799597402583,37.8952651512804,33.481356843747825,3.59330244593796
22,1.979,29.067747606776894,39.17685029569027,33.388199049944376,2.9348974829824037
23,1.978,28.49809744962542,36.58246915495915,33.044939657185225,2.6866812798051116
24,1.977,27.62831929493615,37.475999086592935,33.031679096203845,3.2807320630529238
25,1.976,28.4288785309176,37.480052010552726,33.17922560699783,2.7956070860442384
26,1.975,28.938785014218524,37.15250884943292,33.19287091637585,2.6265666193669035
27,1.974,29.23262836089046,36.69849757119657,33.44750344584324,2.786218272781782
28,1.973,27.463228346720896,37.425772887202214,33.07228252620398,3.554614533467966
