iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
33,0.6548958748656172,-0.007817559343850453,24.87371253967285,34.672855377197266,30.065608978271484,3.453014373779297,87.21893310546875
34,0.6470783155217668,-0.009095703754011012,25.403867721557617,33.96479415893555,29.840370178222656,2.8093903064727783,77.90498352050781
35,0.6379826117677557,-0.007331958503733242,25.250370025634766,35.9856071472168,29.90884780883789,2.965125799179077,80.79061889648438
36,0.6306506532640225,-0.00734934241406309,25.654470443725586,34.793968200683594,29.575878143310547,3.2068395614624023,66.25093078613281
37,0.6233013108499594,-0.004590820083012682,25.944103240966797,34.632328033447266,29.561744689941406,3.0778181552886963,60.43785858154297
38,0.6187104907669467,-0.005722937705312318,24.138214111328125,33.76005172729492,29.2402400970459,3.2457692623138428,73.64875793457031
39,0.6129875530616344,-0.012223163883703675,25.48378562927246,34.02546310424805,29.509811401367188,3.0183722972869873,79.68244934082031
40,0.6007643891779307,-0.01967935794919044,24.309925079345703,34.39082717895508,28.866533279418945,3.2096128463745117,81.76921844482422
41,0.5810850312287403,-0.0028810167445617037,24.04901123046875,35.13580322265625,29.496841430664062,3.4239139556884766,77.0244140625
42,0.5782040144841787,-0.020115739548615782,24.823535919189453,33.69906997680664,29.262039184570312,2.818582057952881,80.11280059814453
43,0.5580882749355629,-0.007745463745787286,24.61012077331543,33.66715621948242,28.84283447265625,2.586947202682495,77.67166137695312
44,0.5503428111897756,-0.015291875800334349,24.731407165527344,35.07495880126953,28.91124153137207,3.572190999984741,60.48905563354492
45,0.5350509353894413,-0.00234233233524279,23.62358856201172,33.53573989868164,28.777172088623047,3.559795379638672,70.95175170898438
46,0.5327086030541984,-0.0026525046623820194,23.721445083618164,33.22080612182617,28.77640724182129,3.2547552585601807,58.239864349365234
47,0.5300560983918164,-0.004019199925413845,24.574703216552734,33.31245040893555,28.70363998413086,3.033048391342163,65.56593322753906
48,0.5260368984664026,-0.013588397079702231,23.564760208129883,34.14817428588867,28.418500900268555,3.854132890701294,75.41622924804688
49,0.5124485013867003,-0.0027698615526949052,22.670137405395508,35.452728271484375,28.787094116210938,3.936152696609497,42.829559326171875
50,0.5096786398340054,-0.01254111648795056,22.588394165039062,32.38787078857422,28.035064697265625,3.4912803173065186,68.34461212158203
51,0.4971375233460549,-0.0020005486141223155,22.57119369506836,34.30274200439453,28.40715789794922,3.403381824493408,66.84803009033203
52,0.4951369747319326,-0.004170174065059984,22.945993423461914,33.70749282836914,27.83785629272461,3.6932029724121094,45.91118240356445
53,0.4909668006668726,-0.0046126000307357565,23.098644256591797,33.978607177734375,28.068384170532227,3.836772918701172,41.52641677856445
54,0.4863542006361368,-0.0023657650718661868,24.073652267456055,33.11686706542969,27.928564071655273,3.0016419887542725,54.780860900878906
55,0.4839884355642706,-0.001806852151276633,23.194313049316406,33.15925979614258,28.1038818359375,2.8051087856292725,46.64221954345703
56,0.482181583412994,-0.0028596877321100636,23.229455947875977,32.73843765258789,28.109270095825195,3.209608554840088,71.53175354003906
57,0.47932189568088396,-0.001279613647828989,23.03571319580078,31.844646453857422,27.81740379333496,3.5234744548797607,25.38543701171875
58,0.478042282033055,-0.004184394790016513,23.735776901245117,33.30775833129883,28.299026489257812,3.3997249603271484,55.339820861816406
59,0.47385788724303846,-0.004376531011565473,23.775772094726562,35.429256439208984,27.979999542236328,3.3748116493225098,58.3165397644043
60,0.46948135623147297,-0.0022397471973461523,23.243732452392578,32.18968963623047,27.935928344726562,3.463388204574585,65.62853240966797
61,0.4672416090341268,-0.0021748177556967256,23.72808074951172,32.25973892211914,27.691997528076172,3.088951349258423,48.445735931396484
62,0.4650667912784301,-0.0022483828974055333,23.555997848510742,33.02354431152344,27.809467315673828,3.204693078994751,62.876102447509766
63,0.46281840838102456,-0.003653839538536289,24.332399368286133,33.84413528442383,27.9344482421875,3.645359992980957,67.03225708007812
64,0.4591645688424883,-0.0022332278855846125,24.473140716552734,32.48720932006836,27.797409057617188,3.6703333854675293,52.996246337890625
65,0.4569313409569037,-0.00230880471493908,21.916074752807617,32.5125732421875,27.8378963470459,3.4304304122924805,52.85810470581055
66,0.4546225362419646,-0.0030357051372414444,22.954833984375,32.22161865234375,27.291030883789062,2.7325260639190674,58.95049285888672
67,0.45158683110472314,-0.002163919583037945,24.179290771484375,32.38915252685547,27.762313842773438,2.793774127960205,60.36440658569336
68,0.4494229115216852,-0.0020773571710930683,22.9664249420166,31.93498992919922,27.296161651611328,3.224484443664551,50.16144943237305
69,0.4473455543505921,-0.0020061241305002753,20.79936408996582,33.343807220458984,27.451980590820312,3.8574955463409424,49.01472473144531
70,0.4453394302200918,-0.007121371893058345,23.775915145874023,30.902376174926758,27.35003089904785,2.957155227661133,57.169315338134766
71,0.4382180583270335,-0.0022862663047169933,22.97804069519043,32.55595779418945,27.494102478027344,3.497061014175415,68.55718994140625
72,0.43593179202231647,-0.00791410796565795,22.05354118347168,31.5301456451416,26.827335357666016,3.008692741394043,62.517242431640625
73,0.4280176840566585,-0.0019348356148640943,22.415679931640625,32.60491943359375,27.409393310546875,3.1237242221832275,57.013771057128906
74,0.42608284844179445,-0.0019342696304467757,23.70306968688965,32.47075271606445,27.193389892578125,3.173567295074463,43.047183990478516
75,0.42414857881134765,-0.0013734403788372537,22.147979736328125,31.235458374023438,26.841032028198242,3.146686553955078,33.71819305419922
76,0.4227751384325104,-0.002027824074102278,23.183189392089844,32.515281677246094,27.045021057128906,3.231705904006958,53.156131744384766
77,0.4207473143584081,-0.0039014449457743525,23.726972579956055,30.84281349182129,26.75564193725586,2.746351957321167,63.818260192871094
78,0.41684586941263374,-0.0012519519057235993,21.595172882080078,32.2965087890625,26.776092529296875,3.375521659851074,50.21704864501953
79,0.41559391750691016,-0.00510791475211524,22.773601531982422,30.709558486938477,26.64358139038086,2.8564565181732178,39.218292236328125
80,0.4104860027547949,-0.0016459828935112904,22.04765510559082,32.16572570800781,26.766864776611328,3.992126941680908,43.519874572753906
81,0.4088400198612836,-0.008166053901642023,23.372684478759766,33.370574951171875,26.905506134033203,3.1011500358581543,56.04182815551758
82,0.40067396595964155,-0.0011463823893229665,22.558095932006836,31.574831008911133,26.705459594726562,3.346618413925171,50.76243591308594
83,0.3995275835703186,-0.0013005217001675771,21.436429977416992,30.80229377746582,26.474960327148438,3.0111851692199707,45.635154724121094
84,0.398227061870151,-0.0018681801275919816,23.053768157958984,31.304306030273438,26.91825294494629,3.306691884994507,31.895475387573242
85,0.396358881742559,-0.0025748335413631725,21.567138671875,30.943218231201172,26.46832275390625,3.244281768798828,45.102413177490234
86,0.39378404820119584,-0.00918503257207752,22.278377532958984,30.36826515197754,26.680583953857422,2.889246702194214,37.25804901123047
87,0.3845990156291183,-0.0013077396992854412,22.45431900024414,30.669281005859375,26.104026794433594,3.054800510406494,59.85003662109375
88,0.38329127592983286,-0.0012633438305798136,21.87386131286621,30.53655242919922,26.20071792602539,3.8350818157196045,65.1724624633789
89,0.38202793209925306,-0.0009128361025376191,22.53265953063965,29.909143447875977,26.328943252563477,3.056269645690918,32.19095993041992
90,0.38111509599671545,-0.003064448536516128,21.986549377441406,29.954252243041992,26.024761199951172,3.0909359455108643,45.12620162963867
91,0.37805064746019934,-0.0012782743543454241,21.52175521850586,30.7509765625,26.308650970458984,3.0934464931488037,45.27352523803711
92,0.37677237310585393,-0.0013195077797005773,21.869327545166016,31.505935668945312,26.139385223388672,2.8791372776031494,35.59030532836914
93,0.37545286532615335,-0.002384824280473946,21.399845123291016,31.178442001342773,26.176565170288086,3.4265763759613037,43.19567108154297
94,0.3730680410456794,-0.0019325984626840196,20.858444213867188,29.803010940551758,25.877029418945312,2.8158059120178223,51.464237213134766
95,0.3711354425829954,-0.0029425326307034438,20.67850685119629,30.825387954711914,25.905166625976562,4.174440383911133,40.45780563354492
96,0.368192909952292,-0.0019934157412540682,20.648250579833984,30.036548614501953,25.796403884887695,3.5455305576324463,48.89617919921875
97,0.3661994942110379,-0.0018399098167549484,20.368175506591797,31.997716903686523,25.811521530151367,3.621218204498291,34.68928527832031
98,0.36435958439428295,-0.0012442016475735277,22.02846336364746,31.431522369384766,25.912561416625977,3.297663450241089,47.95112228393555
99,0.3631153827467094,-0.0017506731568141798,22.077341079711914,30.68754768371582,25.5655460357666,3.0662248134613037,41.22347640991211
100,0.36136470958989525,-0.0017775895591624943,21.784595489501953,30.004850387573242,26.070276260375977,3.5059611797332764,38.46061706542969
101,0.35958712003073273,-0.0018628667701452853,19.299076080322266,28.98914337158203,25.409992218017578,2.528158664703369,13.671380043029785
102,0.35772425326058743,-0.001725068766611065,20.801250457763672,29.909765243530273,25.472942352294922,2.6405293941497803,22.537742614746094
103,0.3559991844939764,-0.008405988478514467,21.854595184326172,29.34028434753418,25.54985809326172,2.515482187271118,36.16058349609375
104,0.3475931960154619,-0.0022099925385593755,21.473636627197266,29.75179672241211,25.285831451416016,2.550096273422241,50.24808120727539
105,0.34538320347690254,-0.0009754337898149828,21.131921768188477,28.5715274810791,25.381717681884766,2.835352897644043,45.29312515258789
106,0.3444077696870876,-0.001934012072768706,20.46632194519043,29.89807891845703,25.351638793945312,3.0414676666259766,43.022682189941406
107,0.34247375761431886,-0.0007025504403395874,21.832735061645508,31.284042358398438,25.452594757080078,2.9814953804016113,28.66205406188965
108,0.3417712071739793,-0.0016644778597055584,20.694095611572266,29.49112319946289,25.30860137939453,3.123734712600708,39.97987365722656
109,0.3401067293142737,-0.0020987593252828193,20.537410736083984,29.01793670654297,24.911808013916016,2.582209825515747,24.63395118713379
110,0.3380079699889909,-0.001043285012441908,20.64042854309082,29.204397201538086,25.151159286499023,3.091810703277588,41.879703521728516
111,0.336964684976549,-0.0013972563267411978,20.56633186340332,29.696409225463867,24.952804565429688,3.1220040321350098,38.297672271728516
112,0.3355674286498078,-0.004620117694639276,20.347156524658203,28.916780471801758,25.41769027709961,2.6153035163879395,38.040592193603516
113,0.33094731095516855,-0.0013708951088066692,19.94356346130371,29.150962829589844,24.779062271118164,3.0902655124664307,44.512245178222656
114,0.3295764158463619,-0.0025711073171750163,21.031417846679688,28.829429626464844,24.604019165039062,2.7648773193359375,52.24326705932617
115,0.32700530852918686,-0.000863031846467342,20.65604019165039,29.590206146240234,24.786569595336914,2.757856845855713,18.783906936645508
116,0.3261422766827195,-0.006612279477342085,19.627466201782227,29.571048736572266,24.46469497680664,2.8585476875305176,35.919010162353516
117,0.3195299972053774,-0.0007589499687864449,20.646087646484375,28.52533531188965,24.60521697998047,2.5050408840179443,44.53791427612305
118,0.31877104723659094,-0.0015827544541268024,20.90663719177246,29.43816566467285,24.754173278808594,2.385103940963745,35.34501266479492
119,0.31718829278246413,-0.0014780589027990913,19.6179256439209,31.699634552001953,24.464252471923828,2.9934146404266357,32.53015899658203
120,0.315710233879665,-0.0009355824600830081,21.16765594482422,28.925264358520508,24.8291015625,2.9198458194732666,31.31732940673828
121,0.314774651419582,-0.0024592665226133162,19.98393440246582,30.147226333618164,24.606456756591797,3.3890576362609863,35.75571823120117
122,0.3123153848969687,-0.0005085048901266037,21.216867446899414,29.951866149902344,24.704345703125,2.8417601585388184,5.38864803314209
123,0.3118068800068421,-0.0005612581707942564,19.190505981445312,28.796783447265625,24.41004753112793,3.3674538135528564,31.27297019958496
124,0.3112456218360478,-0.0009722915912765791,19.406978607177734,29.66847801208496,24.292627334594727,3.0520834922790527,27.989484786987305
125,0.3102733302447712,-0.0006928341016475441,20.08808708190918,29.77396011352539,24.34714126586914,3.0080020427703857,21.45914077758789
126,0.30958049614312366,-0.0003462032811610285,20.067434310913086,28.65717887878418,24.217994689941406,3.142930030822754,14.878582954406738
127,0.30923429286196263,-0.0060154518788293945,19.532045364379883,27.74898338317871,23.93301773071289,3.0285756587982178,39.027889251708984
128,0.30321884098313323,-0.0018238056153482675,20.26234245300293,30.487741470336914,24.318103790283203,3.193812370300293,24.58525276184082
129,0.30139503536778495,-0.00151484381098347,20.215843200683594,28.692604064941406,24.31493377685547,2.8180952072143555,31.489524841308594
130,0.29988019155680146,-0.0008000746489589717,19.052473068237305,27.791406631469727,23.668399810791016,2.736910581588745,28.97039222717285
131,0.2990801169078425,-0.0005323275607234886,19.461172103881836,28.621200561523438,23.809329986572266,3.043811559677124,52.43659210205078
132,0.298547789347119,-0.0004828447702335174,20.588342666625977,28.802949905395508,23.842573165893555,2.962034225463867,14.793452262878418
133,0.2980649445768855,-0.000500317589862075,18.6933650970459,28.9477596282959,24.331005096435547,3.447571039199829,18.618850708007812
134,0.2975646269870234,-0.0011649124856656244,19.364925384521484,27.624460220336914,23.539443969726562,2.392021656036377,21.79192352294922
135,0.29639971450135777,-0.0014654001348995839,20.114795684814453,28.404571533203125,23.98663902282715,2.755507230758667,27.668001174926758
136,0.2949343143664582,-0.0032036476811884047,20.10089874267578,29.64898681640625,23.805294036865234,3.023869276046753,34.884700775146484
137,0.29173066668526976,-0.0015427649317044892,19.32818031311035,27.1467342376709,23.961471557617188,1.9614980220794678,33.31962585449219
138,0.2901879017535653,-0.000762070248888823,18.67664337158203,28.414133071899414,23.33899688720703,2.789881706237793,46.966705322265625
139,0.2894258315046765,-0.0007110600352879362,19.30299186706543,28.07590103149414,23.61538314819336,3.2012250423431396,29.060104370117188
140,0.28871477146938856,-0.0007481616458862138,21.02663803100586,27.733457565307617,23.97292709350586,2.626681327819824,41.65098190307617
141,0.28796660982350236,-0.000700049931098239,18.8468074798584,28.68613624572754,23.829551696777344,3.63828182220459,26.15087890625
142,0.2872665598924041,-0.0003605011932617972,18.62150764465332,28.223690032958984,23.638076782226562,3.2588720321655273,19.033361434936523
143,0.2869060586991423,-0.006695246336170263,19.183408737182617,27.173696517944336,23.61052894592285,2.296063184738159,30.93358039855957
144,0.2802108123629721,-0.00035874594579466947,19.22893714904785,27.636966705322266,23.461441040039062,2.530167579650879,13.609504699707031
145,0.2798520664171774,-0.000515250909570838,19.44443130493164,27.638092041015625,23.326732635498047,3.43040132522583,24.433629989624023
146,0.2793368155076066,-0.0011984397018141382,18.9446964263916,27.3891658782959,23.335111618041992,2.7670772075653076,34.175472259521484
147,0.2781383758057924,-0.0003252643287526139,19.171525955200195,29.751564025878906,23.154136657714844,3.5014491081237793,9.115982055664062
148,0.2778131114770398,-0.002172946693591238,18.86027717590332,27.363033294677734,23.69183349609375,2.5141470432281494,38.465641021728516
149,0.27564016478344855,-0.000355775254515773,19.637075424194336,27.572629928588867,22.995376586914062,2.8838207721710205,5.590484142303467
150,0.27528438952893275,-0.0005909779370545841,19.382122039794922,28.103490829467773,23.34545135498047,2.429934024810791,14.522384643554688
151,0.27469341159187816,-0.0006981569146699056,18.02816390991211,26.333688735961914,22.812484741210938,3.05790638923645,29.34548568725586
152,0.27399525467720826,-0.0019819371442213684,18.548442840576172,27.00438117980957,22.992393493652344,2.2806882858276367,41.59320831298828
153,0.2720133175329869,-0.002640757101031561,18.702608108520508,27.71149253845215,23.016849517822266,2.3587868213653564,38.249019622802734
154,0.26937256043195534,-0.0003695075169910765,18.580951690673828,29.00493049621582,23.169567108154297,3.1578378677368164,21.31889533996582
155,0.2690030529149643,-0.0003894952743722182,19.57974624633789,28.511510848999023,22.797229766845703,2.422797203063965,9.14716625213623
156,0.2686135576405921,-0.0036070292200896504,18.34511375427246,26.679872512817383,22.858348846435547,2.6862380504608154,28.094589233398438
157,0.26500652842050243,-0.0002296581250072374,18.298480987548828,26.79825210571289,22.662616729736328,3.1663339138031006,13.293360710144043
158,0.2647768702954952,-0.0022354219687034118,18.90754508972168,27.861602783203125,22.684179306030273,2.863659381866455,38.01353454589844
159,0.26254144832679177,-0.0013228106826845307,19.050325393676758,26.68642807006836,22.84522247314453,2.148724317550659,21.870452880859375
160,0.26121863764410724,-0.00038744578770459273,18.77399253845215,26.310638427734375,22.49215316772461,2.9108502864837646,29.56148910522461
161,0.26083119185640263,-0.002907517130729808,17.09391212463379,26.795459747314453,22.259632110595703,2.5409533977508545,4.301770210266113
162,0.25792367472567285,-0.0004000282261609218,19.157981872558594,27.20771598815918,22.75826072692871,2.700960159301758,10.171160697937012
163,0.2575236464995119,-0.00467642434179284,19.03653335571289,26.542146682739258,22.595129013061523,2.4405086040496826,22.946826934814453
164,0.2528472221577191,-0.0004946392090942259,16.77238655090332,26.61624526977539,22.19367790222168,2.4862020015716553,12.779916763305664
165,0.2523525829486249,-0.0003866437673213985,17.61333656311035,25.631507873535156,22.34271240234375,2.5968000888824463,28.980342864990234
166,0.2519659391813035,-0.0003436790578674771,17.998462677001953,26.452396392822266,22.150510787963867,1.9711450338363647,9.119813919067383
167,0.251622260123436,-0.00045855291533581277,18.85149383544922,26.805870056152344,22.505599975585938,2.60835337638855,43.34245300292969
168,0.2511637072081002,-0.00031800905805003213,17.980005264282227,26.576663970947266,22.190460205078125,3.187218427658081,24.302404403686523
169,0.2508456981500502,-0.0003332135053646864,18.50200080871582,25.792217254638672,22.189773559570312,2.7419321537017822,23.93863868713379
170,0.2505124846446855,-0.0002507352502131065,17.024681091308594,26.27522850036621,22.202404022216797,3.207042932510376,9.9215726852417
171,0.2502617493944724,-0.0004317907725381851,17.61676788330078,27.213058471679688,22.120635986328125,2.9079437255859375,8.633288383483887
172,0.2498299586219342,-0.0003524333853773654,16.757007598876953,25.940099716186523,22.088829040527344,2.4817378520965576,23.81273651123047
173,0.24947752523655684,-0.00022774667706846574,18.51784896850586,25.4228572845459,22.272422790527344,2.0215444564819336,4.556209564208984
174,0.24924977855948838,-0.0005918090069093404,16.97060203552246,26.124853134155273,21.921531677246094,2.5798299312591553,39.960838317871094
175,0.24865796955257904,-0.0006260237809042164,15.92683219909668,26.68601417541504,22.021926879882812,3.7608704566955566,28.29330825805664
176,0.24803194577167484,-0.0021241614475569544,17.915626525878906,25.227439880371094,22.159500122070312,2.366060256958008,25.215232849121094
177,0.2459077843241179,-0.0010590815576489317,18.061227798461914,25.488542556762695,21.70498275756836,2.578646183013916,7.513250827789307
178,0.24484870276646895,-0.003804864333228161,18.31679344177246,25.837459564208984,21.80310821533203,2.3153932094573975,4.462693214416504
179,0.2410438384332408,-0.0002447490551943362,18.448299407958984,25.99175262451172,21.727005004882812,2.3367695808410645,6.768477439880371
180,0.24079908937804645,-0.0009920966565288702,17.93095588684082,25.774333953857422,21.768203735351562,2.263234853744507,33.79972839355469
181,0.2398069927215176,-0.00023372648783296165,17.492259979248047,25.80032730102539,21.75784683227539,2.5670831203460693,23.948959350585938
182,0.23957326623368463,-0.00038060013818157527,17.24799346923828,27.71228790283203,22.076940536499023,2.5474772453308105,32.02510070800781
183,0.23919266609550305,-0.0004769895922671102,17.67094612121582,25.47893524169922,21.56537628173828,2.4644997119903564,17.39985466003418
184,0.23871567650323594,-0.0002504370820581431,18.339338302612305,26.09403419494629,21.556316375732422,2.362182140350342,12.595860481262207
185,0.2384652394211778,-0.0006229651054379674,18.956239700317383,26.0856876373291,21.966869354248047,2.22141695022583,29.364418029785156
186,0.23784227431573984,-0.001834912228958531,17.658655166625977,25.644039154052734,21.23402976989746,2.2416725158691406,22.5924072265625
187,0.2360073620867813,-0.0007770277131686282,17.829208374023438,25.348773956298828,21.689271926879883,2.20721697807312,17.951637268066406
188,0.23523033437361268,-0.0005909096389664421,17.695316314697266,24.857837677001953,21.38099479675293,2.2056984901428223,32.22613525390625
189,0.23463942473464625,-0.0005081333253746869,17.4923038482666,25.535661697387695,21.483741760253906,2.5748045444488525,18.194259643554688
190,0.23413129140927155,-0.0002473308134187914,16.31235694885254,25.98095703125,21.368366241455078,2.5597991943359375,39.91709518432617
191,0.23388396059585276,-0.0003003668627837482,18.171810150146484,26.068115234375,21.585071563720703,2.62076997756958,26.67940902709961
192,0.233583593733069,-0.0003249702629897199,17.321229934692383,24.91806411743164,21.05376434326172,1.9995602369308472,5.832934856414795
193,0.23325862347007928,-0.0006434811762897402,18.39590072631836,25.504905700683594,21.250106811523438,2.2518038749694824,26.51439094543457
194,0.23261514229378955,-0.0006092343883852926,17.592370986938477,25.743574142456055,21.551645278930664,2.5993049144744873,16.14802360534668
195,0.23200590790540426,-0.0004166390766300184,17.054475784301758,25.64523696899414,21.123563766479492,2.3280246257781982,17.05422019958496
196,0.23158926882877423,-0.000550345192576856,17.74336051940918,24.836055755615234,21.184932708740234,2.4462103843688965,14.32139778137207
197,0.23103892363619738,-0.0003773391376520609,17.6040096282959,25.0508975982666,21.292879104614258,2.187781572341919,9.910968780517578
198,0.23066158449854532,-0.0005716509070710079,17.3903865814209,24.2091064453125,21.215682983398438,2.148909330368042,7.360044956207275
199,0.2300899335914743,-0.000566827634010627,16.329570770263672,26.256454467773438,21.324487686157227,2.7674784660339355,14.917089462280273
200,0.2295231059574637,-0.0004004538203956079,17.112470626831055,25.001827239990234,21.118316650390625,2.7571234703063965,27.865020751953125
201,0.2291226521370681,-0.0004214153300925668,17.3986873626709,26.0223445892334,21.341442108154297,2.612119197845459,16.189346313476562
202,0.22870123680697552,-0.0037626492681556304,17.211692810058594,24.137834548950195,21.061031341552734,2.094822645187378,12.294229507446289
203,0.22493858753881987,-0.000557225110802828,17.60664939880371,25.7656307220459,21.04425811767578,2.6249663829803467,21.965354919433594
204,0.22438136242801704,-0.000657468933672069,16.62964630126953,24.73754119873047,20.995758056640625,2.9906928539276123,28.09765625
205,0.22372389349434496,-0.00048288781895588074,17.606847763061523,25.077089309692383,20.832645416259766,1.9905343055725098,18.63702964782715
206,0.22324100567538907,-0.0005137802050437447,18.01764488220215,25.736980438232422,21.274131774902344,2.395585775375366,18.64071273803711
207,0.22272722547034532,-0.0006099571629015568,17.597299575805664,23.897541046142578,20.784820556640625,2.049440622329712,26.776155471801758
208,0.22211726830744377,-0.0006089630655570838,16.324260711669922,24.59322738647461,20.68964385986328,2.0171501636505127,16.38163948059082
209,0.2215083052418867,-0.002785904503120339,17.014427185058594,24.227951049804688,20.786680221557617,2.285919427871704,18.721818923950195
210,0.21872240073876636,-0.00027006766091768996,16.55375099182129,25.926841735839844,20.548690795898438,2.000840902328491,18.508617401123047
211,0.21845233307784867,-0.0003872969273991984,17.265220642089844,24.855318069458008,20.855213165283203,2.5527920722961426,30.627010345458984
212,0.21806503615044948,-0.00036479529248314437,16.202783584594727,23.48264503479004,20.287368774414062,2.0372025966644287,24.97854232788086
213,0.21770024085796633,-0.0003770563648440126,15.346733093261719,25.24457550048828,20.901813507080078,2.035569906234741,20.396759033203125
214,0.21732318449312232,-0.00295897790434962,17.340961456298828,24.360326766967773,20.519302368164062,2.51084566116333,22.401512145996094
215,0.2143642065887727,-0.00018649206278853494,17.580127716064453,24.98946189880371,20.620988845825195,2.328868865966797,2.7272963523864746
216,0.21417771452598416,-0.00043367272128452377,17.682897567749023,24.06114959716797,20.50814437866211,2.3876771926879883,15.16692066192627
217,0.21374404180469964,-0.00099410217014775,17.50457763671875,24.075803756713867,20.643596649169922,2.05912446975708,9.424626350402832
218,0.21274993963455188,-0.0003179989078885765,17.232845306396484,24.8203067779541,20.157588958740234,1.8238099813461304,12.641733169555664
219,0.2124319407266633,-0.00018657493918427132,15.897797584533691,24.705785751342773,20.465042114257812,2.05141019821167,5.023959159851074
220,0.21224536578747902,-0.0010807354230264092,16.177091598510742,24.160629272460938,20.254213333129883,2.203064203262329,21.07944679260254
221,0.2111646303644526,-0.00018529912931166783,17.20636749267578,24.808086395263672,20.28158187866211,2.3305628299713135,3.1817779541015625
222,0.21097933123514093,-0.00046159550687213327,17.605134963989258,24.188804626464844,20.230260848999023,1.9686321020126343,26.760059356689453
223,0.2105177357282688,-0.0022654733830624312,16.513200759887695,23.49970245361328,20.242965698242188,2.3083248138427734,15.279339790344238
