global_best_energy
0.01396920653360545
0.01396920653360545
0.01396920653360545
0.01396920653360545
0.005139142945194575
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.0008792555967456206
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
0.000800264198434153
