ng31002
==== Mon 29 Sep 2025 02:47:53 AM EDT | job 50318641 | node ng31002 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=0
CUDA_VISIBLE_DEVICES=0
0, GPU-8ab68481-6a99-841f-884a-706fa5e16acd, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=1e-05  delta_kl=1.000e-02  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[0208] T=0.45393 -> 0.45334  ΔT=-5.840e-04  (FO=-5.840e-04, SO=-6.814e-03) | E_p: mean=109.72 min=99.15 max=119.708 | E_π̂=106.192  ΔÊ=3.5285  Var_π̂=18.2863  ζ̂=430.711 | ESS=12.6 (9.9%)  S≈1136.49 -> 1135.53 | F(λ;T): -406.16 -> F(λ;T_next): -405.417 | grad_norm≈8.12
[WARN] Low ESS at step 208: ESS=12.6 (9.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0209] T=0.45334 -> 0.45229  ΔT=-1.048e-03  (FO=-1.048e-03, SO=-9.701e-03) | E_p: mean=109.122 min=100.255 max=122.886 | E_π̂=107.161  ΔÊ=1.96184  Var_π̂=8.97665  ζ̂=212.526 | ESS=12.0 (9.4%)  S≈1135.17 -> 1135.72 | F(λ;T): -405.496 -> F(λ;T_next): -404.337 | grad_norm≈7.51
[WARN] Low ESS at step 209: ESS=12.0 (9.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0210] T=0.45229 -> 0.4507  ΔT=-1.591e-03  (FO=-1.591e-03, SO=-8.901e-03) | E_p: mean=109.005 min=99.7152 max=117.302 | E_π̂=107.719  ΔÊ=1.28604  Var_π̂=10.5643  ζ̂=252.44 | ESS=14.6 (11.4%)  S≈1134.89 -> 1134.08 | F(λ;T): -404.297 -> F(λ;T_next): -402.318 | grad_norm≈9.12
[0211] T=0.4507 -> 0.44907  ΔT=-1.632e-03  (FO=-1.632e-03, SO=-5.083e-03) | E_p: mean=109.141 min=100.531 max=122.272 | E_π̂=107.896  ΔÊ=1.24474  Var_π̂=31.9381  ζ̂=774.009 | ESS=12.9 (10.1%)  S≈1134.76 -> 1133.88 | F(λ;T): -402.298 -> F(λ;T_next): -400.601 | grad_norm≈7.89
[0212] T=0.44907 -> 0.44827  ΔT=-7.979e-04  (FO=-7.979e-04, SO=-9.458e-03) | E_p: mean=109.025 min=96.864 max=117.395 | E_π̂=106.498  ΔÊ=2.52742  Var_π̂=9.09313  ζ̂=223.59 | ESS=7.0 (5.5%)  S≈1134.7 -> 1134.1 | F(λ;T): -400.537 -> F(λ;T_next): -399.544 | grad_norm≈11
[WARN] Low ESS at step 212: ESS=7.0 (5.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0213] T=0.44827 -> 0.44738  ΔT=-8.940e-04  (FO=-8.940e-04, SO=-9.229e-03) | E_p: mean=108.787 min=99.4434 max=118.301 | E_π̂=106.539  ΔÊ=2.24773  Var_π̂=9.4825  ζ̂=234.828 | ESS=15.4 (12.0%)  S≈1134.26 -> 1133.42 | F(λ;T): -399.672 -> F(λ;T_next): -398.767 | grad_norm≈7.69
[0214] T=0.44738 -> 0.44412  ΔT=-3.256e-03  (FO=-3.256e-03, SO=-1.284e-02) | E_p: mean=108.728 min=99.59 max=117.716 | E_π̂=108.113  ΔÊ=0.614632  Var_π̂=4.86007  ζ̂=121.321 | ESS=4.0 (3.2%)  S≈1134.13 -> 1132.85 | F(λ;T): -398.661 -> F(λ;T_next): -394.998 | grad_norm≈13.3
[WARN] Low ESS at step 214: ESS=4.0 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0215] T=0.44412 -> 0.44237  ΔT=-1.757e-03  (FO=-1.757e-03, SO=-9.932e-03) | E_p: mean=108.343 min=98.8305 max=116.226 | E_π̂=107.221  ΔÊ=1.1225  Var_π̂=7.88867  ζ̂=202.764 | ESS=23.9 (18.7%)  S≈1133.28 -> 1134.41 | F(λ;T): -394.972 -> F(λ;T_next): -392.96 | grad_norm≈10.9
[0216] T=0.44237 -> 0.43561  ΔT=-6.758e-03  (FO=-6.972e-03, SO=-6.758e-03) | E_p: mean=108.525 min=100.772 max=118.167 | E_π̂=108.244  ΔÊ=0.280663  Var_π̂=16.77  ζ̂=437.93 | ESS=10.4 (8.1%)  S≈1133.56 -> 1134.08 | F(λ;T): -392.925 -> F(λ;T_next): -385.025 | grad_norm≈26.2
[WARN] Low ESS at step 216: ESS=10.4 (8.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0217] T=0.43561 -> 0.43488  ΔT=-7.260e-04  (FO=-7.260e-04, SO=-8.397e-03) | E_p: mean=108.403 min=97.6879 max=117.879 | E_π̂=105.789  ΔÊ=2.61376  Var_π̂=10.2127  ζ̂=283.634 | ESS=9.4 (7.3%)  S≈1133.12 -> 1135.33 | F(λ;T): -385.194 -> F(λ;T_next): -384.367 | grad_norm≈10.5
[WARN] Low ESS at step 217: ESS=9.4 (7.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0218] T=0.43488 -> 0.43394  ΔT=-9.457e-04  (FO=-9.457e-04, SO=-8.987e-03) | E_p: mean=109.218 min=99.9318 max=119.964 | E_π̂=107.218  ΔÊ=1.99982  Var_π̂=8.85744  ζ̂=247.641 | ESS=14.7 (11.5%)  S≈1134.72 -> 1134.22 | F(λ;T): -384.253 -> F(λ;T_next): -383.271 | grad_norm≈9.18
[0219] T=0.43394 -> 0.43317  ΔT=-7.619e-04  (FO=-7.619e-04, SO=-8.204e-03) | E_p: mean=109.038 min=100.703 max=120.12 | E_π̂=106.566  ΔÊ=2.47146  Var_π̂=10.5372  ζ̂=297.18 | ESS=15.3 (12.0%)  S≈1134.45 -> 1133.14 | F(λ;T): -383.241 -> F(λ;T_next): -382.512 | grad_norm≈7.85
[0220] T=0.43317 -> 0.43268  ΔT=-4.978e-04  (FO=-4.978e-04, SO=-7.590e-03) | E_p: mean=108.408 min=99.9869 max=118.952 | E_π̂=104.639  ΔÊ=3.76902  Var_π̂=12.2223  ζ̂=347.137 | ESS=2.5 (2.0%)  S≈1133.26 -> 1130.57 | F(λ;T): -382.492 -> F(λ;T_next): -381.966 | grad_norm≈7.43
[WARN] Low ESS at step 220: ESS=2.5 (2.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0221] T=0.43268 -> 0.43128  ΔT=-1.393e-03  (FO=-1.393e-03, SO=-1.001e-02) | E_p: mean=107.923 min=98.7661 max=116.56 | E_π̂=106.579  ΔÊ=1.34399  Var_π̂=6.99878  ζ̂=199.696 | ESS=18.5 (14.4%)  S≈1131.81 -> 1130.52 | F(λ;T): -381.785 -> F(λ;T_next): -380.529 | grad_norm≈9.28
[0222] T=0.43128 -> 0.43055  ΔT=-7.341e-04  (FO=-7.341e-04, SO=-1.072e-02) | E_p: mean=108.035 min=100.001 max=118.376 | E_π̂=105.501  ΔÊ=2.53387  Var_π̂=6.02362  ζ̂=174.103 | ESS=6.8 (5.3%)  S≈1132.51 -> 1131.34 | F(λ;T): -380.4 -> F(λ;T_next): -379.625 | grad_norm≈7.89
[WARN] Low ESS at step 222: ESS=6.8 (5.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0223] T=0.43055 -> 0.42996  ΔT=-5.907e-04  (FO=-5.907e-04, SO=-6.581e-03) | E_p: mean=107.997 min=99.5436 max=117.174 | E_π̂=104.859  ΔÊ=3.13808  Var_π̂=15.868  ζ̂=461.774 | ESS=10.6 (8.3%)  S≈1132.41 -> 1129.47 | F(λ;T): -379.561 -> F(λ;T_next): -378.959 | grad_norm≈7.75
[WARN] Low ESS at step 223: ESS=10.6 (8.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0224] T=0.42996 -> 0.42875  ΔT=-1.208e-03  (FO=-1.208e-03, SO=-6.681e-03) | E_p: mean=106.377 min=96.0369 max=117.332 | E_π̂=104.847  ΔÊ=1.53059  Var_π̂=15.3129  ζ̂=448.075 | ESS=8.9 (7.0%)  S≈1128.87 -> 1135.06 | F(λ;T): -378.991 -> F(λ;T_next): -377.732 | grad_norm≈8.92
[WARN] Low ESS at step 224: ESS=8.9 (7.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0225] T=0.42875 -> 0.42494  ΔT=-3.808e-03  (FO=-3.808e-03, SO=-1.019e-02) | E_p: mean=108.687 min=99.339 max=118.305 | E_π̂=108.204  ΔÊ=0.482712  Var_π̂=6.50592  ζ̂=192.525 | ESS=10.5 (8.2%)  S≈1134.28 -> 1133 | F(λ;T): -377.636 -> F(λ;T_next): -373.041 | grad_norm≈13.5
[WARN] Low ESS at step 225: ESS=10.5 (8.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0226] T=0.42494 -> 0.42434  ΔT=-6.060e-04  (FO=-6.060e-04, SO=-8.749e-03) | E_p: mean=109.172 min=102.537 max=118.125 | E_π̂=106.193  ΔÊ=2.97963  Var_π̂=8.51918  ζ̂=261.262 | ESS=19.4 (15.2%)  S≈1135.02 -> 1129.71 | F(λ;T): -373.145 -> F(λ;T_next): -372.478 | grad_norm≈9.61
[0227] T=0.42434 -> 0.41648  ΔT=-7.857e-03  (FO=-7.857e-03, SO=-1.035e-02) | E_p: mean=106.942 min=98.8175 max=119.302 | E_π̂=106.713  ΔÊ=0.229187  Var_π̂=6.05629  ζ̂=186.794 | ESS=4.3 (3.4%)  S≈1129.89 -> 1125.62 | F(λ;T): -372.513 -> F(λ;T_next): -363.347 | grad_norm≈26.4
[WARN] Low ESS at step 227: ESS=4.3 (3.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0228] T=0.41648 -> 0.41078  ΔT=-5.700e-03  (FO=-5.700e-03, SO=-7.421e-03) | E_p: mean=104.479 min=94.6711 max=112.042 | E_π̂=104.174  ΔÊ=0.304306  Var_π̂=10.9254  ζ̂=363.126 | ESS=14.1 (11.0%)  S≈1123.32 -> 1126.48 | F(λ;T): -363.363 -> F(λ;T_next): -357.091 | grad_norm≈31.1
[0229] T=0.41078 -> 0.41013  ΔT=-6.477e-04  (FO=-6.477e-04, SO=-5.991e-03) | E_p: mean=106.326 min=98.3096 max=115.518 | E_π̂=103.721  ΔÊ=2.60519  Var_π̂=15.8662  ζ̂=557.231 | ESS=9.8 (7.7%)  S≈1127.66 -> 1128.39 | F(λ;T): -356.894 -> F(λ;T_next): -356.309 | grad_norm≈14.2
[WARN] Low ESS at step 229: ESS=9.8 (7.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0230] T=0.41013 -> 0.40932  ΔT=-8.081e-04  (FO=-8.081e-04, SO=-8.570e-03) | E_p: mean=106.864 min=97.1373 max=118.196 | E_π̂=104.783  ΔÊ=2.08142  Var_π̂=7.70524  ζ̂=272.326 | ESS=5.7 (4.5%)  S≈1129.08 -> 1127.21 | F(λ;T): -356.21 -> F(λ;T_next): -355.637 | grad_norm≈11.5
[WARN] Low ESS at step 230: ESS=5.7 (4.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0231] T=0.40932 -> 0.40864  ΔT=-6.871e-04  (FO=-6.871e-04, SO=-5.188e-03) | E_p: mean=105.966 min=93.8819 max=116.042 | E_π̂=103.528  ΔÊ=2.43863  Var_π̂=20.8623  ζ̂=743.176 | ESS=7.5 (5.8%)  S≈1127.61 -> 1128.45 | F(λ;T): -355.59 -> F(λ;T_next): -354.725 | grad_norm≈8.49
[WARN] Low ESS at step 231: ESS=7.5 (5.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0232] T=0.40864 -> 0.4082  ΔT=-4.379e-04  (FO=-4.379e-04, SO=-6.547e-03) | E_p: mean=107.057 min=93.069 max=115.555 | E_π̂=103.244  ΔÊ=3.81295  Var_π̂=13.0089  ζ̂=466.541 | ESS=4.3 (3.4%)  S≈1130.31 -> 1128.85 | F(λ;T): -354.83 -> F(λ;T_next): -354.497 | grad_norm≈9.95
[WARN] Low ESS at step 232: ESS=4.3 (3.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0233] T=0.4082 -> 0.40661  ΔT=-1.594e-03  (FO=-1.594e-03, SO=-6.513e-03) | E_p: mean=106.459 min=98.7528 max=114.07 | E_π̂=105.414  ΔÊ=1.0453  Var_π̂=13.092  ζ̂=471.538 | ESS=11.4 (8.9%)  S≈1128.98 -> 1127.6 | F(λ;T): -354.39 -> F(λ;T_next): -352.695 | grad_norm≈12.1
[WARN] Low ESS at step 233: ESS=11.4 (8.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0234] T=0.40661 -> 0.40548  ΔT=-1.128e-03  (FO=-1.128e-03, SO=-8.932e-03) | E_p: mean=106.044 min=97.5741 max=115.73 | E_π̂=104.578  ΔÊ=1.46606  Var_π̂=6.85148  ζ̂=250.664 | ESS=9.7 (7.6%)  S≈1128.23 -> 1128.25 | F(λ;T): -352.699 -> F(λ;T_next): -351.293 | grad_norm≈9.72
[WARN] Low ESS at step 234: ESS=9.7 (7.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0235] T=0.40548 -> 0.40417  ΔT=-1.305e-03  (FO=-1.305e-03, SO=-5.029e-03) | E_p: mean=105.646 min=96.0724 max=115.859 | E_π̂=104.386  ΔÊ=1.26028  Var_π̂=21.3754  ζ̂=790.764 | ESS=14.1 (11.0%)  S≈1127.15 -> 1127.83 | F(λ;T): -351.389 -> F(λ;T_next): -349.865 | grad_norm≈11.7
[0236] T=0.40417 -> 0.40376  ΔT=-4.090e-04  (FO=-4.090e-04, SO=-7.419e-03) | E_p: mean=105.71 min=95.8211 max=116.989 | E_π̂=101.715  ΔÊ=3.99432  Var_π̂=9.69724  ζ̂=363.395 | ESS=10.3 (8.1%)  S≈1127.19 -> 1122.6 | F(λ;T): -349.869 -> F(λ;T_next): -349.252 | grad_norm≈9.8
[WARN] Low ESS at step 236: ESS=10.3 (8.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0237] T=0.40376 -> 0.4026  ΔT=-1.169e-03  (FO=-1.169e-03, SO=-6.227e-03) | E_p: mean=104.026 min=95.3634 max=116.443 | E_π̂=102.631  ΔÊ=1.39494  Var_π̂=13.7094  ζ̂=515.832 | ESS=11.8 (9.2%)  S≈1123.04 -> 1125.23 | F(λ;T): -349.416 -> F(λ;T_next): -348.18 | grad_norm≈8.13
[WARN] Low ESS at step 237: ESS=11.8 (9.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0238] T=0.4026 -> 0.4001  ΔT=-2.494e-03  (FO=-2.494e-03, SO=-7.866e-03) | E_p: mean=104.825 min=95.4629 max=113.693 | E_π̂=104.175  ΔÊ=0.649948  Var_π̂=8.49143  ζ̂=323.226 | ESS=13.5 (10.5%)  S≈1124.95 -> 1125.32 | F(λ;T): -348.077 -> F(λ;T_next): -345.27 | grad_norm≈12.6
[0239] T=0.4001 -> 0.39424  ΔT=-5.865e-03  (FO=-5.865e-03, SO=-9.373e-03) | E_p: mean=104.975 min=94.9395 max=114.186 | E_π̂=104.702  ΔÊ=0.272949  Var_π̂=5.83423  ζ̂=227.668 | ESS=7.7 (6.0%)  S≈1124.97 -> 1124.38 | F(λ;T): -345.129 -> F(λ;T_next): -338.506 | grad_norm≈22.7
[WARN] Low ESS at step 239: ESS=7.7 (6.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0240] T=0.39424 -> 0.39365  ΔT=-5.858e-04  (FO=-5.858e-04, SO=-9.348e-03) | E_p: mean=104.656 min=96.4743 max=112.92 | E_π̂=102.002  ΔÊ=2.65329  Var_π̂=5.52875  ζ̂=228.875 | ESS=2.9 (2.3%)  S≈1124.43 -> 1125.07 | F(λ;T): -338.638 -> F(λ;T_next): -337.923 | grad_norm≈14.1
[WARN] Low ESS at step 240: ESS=2.9 (2.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0241] T=0.39365 -> 0.3932  ΔT=-4.523e-04  (FO=-4.523e-04, SO=-5.502e-03) | E_p: mean=104.635 min=95.6522 max=114.283 | E_π̂=101.209  ΔÊ=3.42632  Var_π̂=15.862  ζ̂=660.562 | ESS=10.5 (8.2%)  S≈1124.28 -> 1125.8 | F(λ;T): -337.94 -> F(λ;T_next): -337.365 | grad_norm≈8.73
[WARN] Low ESS at step 241: ESS=10.5 (8.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0242] T=0.3932 -> 0.39225  ΔT=-9.517e-04  (FO=-9.517e-04, SO=-1.107e-02) | E_p: mean=104.821 min=95.5098 max=113.211 | E_π̂=103.196  ΔÊ=1.62456  Var_π̂=3.89952  ζ̂=163.141 | ESS=8.7 (6.8%)  S≈1124.85 -> 1124.64 | F(λ;T): -337.471 -> F(λ;T_next): -336.474 | grad_norm≈10.3
[WARN] Low ESS at step 242: ESS=8.7 (6.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0243] T=0.39225 -> 0.39128  ΔT=-9.649e-04  (FO=-9.649e-04, SO=-5.979e-03) | E_p: mean=104.573 min=96.6352 max=113.005 | E_π̂=102.978  ΔÊ=1.59447  Var_π̂=13.2431  ζ̂=559.437 | ESS=9.5 (7.4%)  S≈1124.24 -> 1125.22 | F(λ;T): -336.405 -> F(λ;T_next): -335.253 | grad_norm≈9.28
[WARN] Low ESS at step 243: ESS=9.5 (7.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0244] T=0.39128 -> 0.38875  ΔT=-2.528e-03  (FO=-2.528e-03, SO=-5.934e-03) | E_p: mean=104.423 min=94.955 max=116.855 | E_π̂=103.817  ΔÊ=0.605507  Var_π̂=13.3129  ζ̂=567.952 | ESS=9.1 (7.1%)  S≈1123.81 -> 1123.67 | F(λ;T): -335.302 -> F(λ;T_next): -332.532 | grad_norm≈13.3
[WARN] Low ESS at step 244: ESS=9.1 (7.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0245] T=0.38875 -> 0.38812  ΔT=-6.310e-04  (FO=-6.310e-04, SO=-7.454e-03) | E_p: mean=104.492 min=94.065 max=113.214 | E_π̂=102.097  ΔÊ=2.39503  Var_π̂=8.22254  ζ̂=360.005 | ESS=13.4 (10.5%)  S≈1123.82 -> 1119.96 | F(λ;T): -332.396 -> F(λ;T_next): -331.812 | grad_norm≈9.87
[0246] T=0.38812 -> 0.3866  ΔT=-1.525e-03  (FO=-1.525e-03, SO=-5.715e-03) | E_p: mean=102.337 min=91.0871 max=110.824 | E_π̂=101.349  ΔÊ=0.987549  Var_π̂=13.8952  ζ̂=612.334 | ESS=12.9 (10.1%)  S≈1118.83 -> 1119.79 | F(λ;T): -331.905 -> F(λ;T_next): -330.227 | grad_norm≈10.6
[0247] T=0.3866 -> 0.38562  ΔT=-9.768e-04  (FO=-9.768e-04, SO=-9.177e-03) | E_p: mean=102.951 min=95.4211 max=112.041 | E_π̂=101.421  ΔÊ=1.5301  Var_π̂=5.30495  ζ̂=237.491 | ESS=5.6 (4.4%)  S≈1120.58 -> 1122.86 | F(λ;T): -330.264 -> F(λ;T_next): -329.056 | grad_norm≈14.1
[WARN] Low ESS at step 247: ESS=5.6 (4.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0248] T=0.38562 -> 0.37595  ΔT=-9.675e-03  (FO=-inf, SO=-9.675e-03) | E_p: mean=103.869 min=95.9489 max=112.374 | E_π̂=105.767  ΔÊ=0  Var_π̂=4.72429  ζ̂=213.647 | ESS=2.3 (1.8%)  S≈1122.53 -> 1121.69 | F(λ;T): -329.003 -> F(λ;T_next): -317.98 | grad_norm≈34.2
[WARN] Low ESS at step 248: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0249] T=0.37595 -> 0.37281  ΔT=-3.131e-03  (FO=-3.131e-03, SO=-6.602e-03) | E_p: mean=103.284 min=96.0727 max=111.296 | E_π̂=102.833  ΔÊ=0.451393  Var_π̂=9.16566  ζ̂=458.845 | ESS=14.5 (11.4%)  S≈1120.67 -> 1121.24 | F(λ;T): -318.026 -> F(λ;T_next): -314.415 | grad_norm≈23.6
[0250] T=0.37281 -> 0.37253  ΔT=-2.822e-04  (FO=-2.822e-04, SO=-4.378e-03) | E_p: mean=102.868 min=91.7453 max=112.867 | E_π̂=97.9436  ΔÊ=4.92485  Var_π̂=20.1575  ζ̂=1043.44 | ESS=8.6 (6.7%)  S≈1119.07 -> 1120.68 | F(λ;T): -314.337 -> F(λ;T_next): -314.28 | grad_norm≈9.95
[WARN] Low ESS at step 250: ESS=8.6 (6.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0251] T=0.37253 -> 0.36103  ΔT=-1.151e-02  (FO=-2.372e-02, SO=-1.151e-02) | E_p: mean=102.863 min=94.1617 max=110.457 | E_π̂=102.805  ΔÊ=0.0585022  Var_π̂=2.90956  ζ̂=151.069 | ESS=1.3 (1.0%)  S≈1119.97 -> 1120.57 | F(λ;T): -314.363 -> F(λ;T_next): -300.987 | grad_norm≈37.1
[WARN] Low ESS at step 251: ESS=1.3 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0252] T=0.36103 -> 0.36026  ΔT=-7.614e-04  (FO=-7.614e-04, SO=-1.544e-02) | E_p: mean=102.869 min=96.4353 max=111.46 | E_π̂=101.157  ΔÊ=1.71188  Var_π̂=1.42472  ζ̂=83.8645 | ESS=1.4 (1.1%)  S≈1119.18 -> 1118.16 | F(λ;T): -301.184 -> F(λ;T_next): -300.217 | grad_norm≈22.4
[WARN] Low ESS at step 252: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0253] T=0.36026 -> 0.3601  ΔT=-1.660e-04  (FO=-1.660e-04, SO=-4.368e-02) | E_p: mean=102.427 min=94.5767 max=111.244 | E_π̂=94.6064  ΔÊ=7.8205  Var_π̂=0.176596  ζ̂=10.4832 | ESS=1.0 (0.8%)  S≈1117.42 -> 1117.76 | F(λ;T): -300.14 -> F(λ;T_next): -300.342 | grad_norm≈11.3
[WARN] Low ESS at step 253: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0254] T=0.3601 -> 0.35978  ΔT=-3.228e-04  (FO=-3.228e-04, SO=-6.147e-03) | E_p: mean=102.063 min=91.8332 max=112.914 | E_π̂=98.0463  ΔÊ=4.01715  Var_π̂=8.89984  ζ̂=529.295 | ESS=4.2 (3.3%)  S≈1117.3 -> 1119.73 | F(λ;T): -300.273 -> F(λ;T_next): -299.984 | grad_norm≈7.39
[WARN] Low ESS at step 254: ESS=4.2 (3.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0255] T=0.35978 -> 0.35967  ΔT=-1.040e-04  (FO=-1.040e-04, SO=-5.603e-03) | E_p: mean=102.284 min=88.9708 max=111.65 | E_π̂=89.8427  ΔÊ=12.4415  Var_π̂=10.6756  ζ̂=637.183 | ESS=1.2 (0.9%)  S≈1118.37 -> 1116.98 | F(λ;T): -300.076 -> F(λ;T_next): -299.996 | grad_norm≈7.55
[WARN] Low ESS at step 255: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0256] T=0.35967 -> 0.35342  ΔT=-6.252e-03  (FO=-inf, SO=-6.252e-03) | E_p: mean=102.129 min=92.8875 max=111.007 | E_π̂=103.291  ΔÊ=0  Var_π̂=8.56322  ζ̂=511.697 | ESS=7.3 (5.7%)  S≈1118.65 -> 1114.93 | F(λ;T): -300.22 -> F(λ;T_next): -292.918 | grad_norm≈22.6
[WARN] Low ESS at step 256: ESS=7.3 (5.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0257] T=0.35342 -> 0.35232  ΔT=-1.097e-03  (FO=-1.097e-03, SO=-7.265e-03) | E_p: mean=100.673 min=90.8017 max=110.139 | E_π̂=99.5351  ΔÊ=1.13834  Var_π̂=5.91145  ζ̂=378.906 | ESS=11.9 (9.3%)  S≈1113.64 -> 1113.62 | F(λ;T): -292.907 -> F(λ;T_next): -291.596 | grad_norm≈19.7
[WARN] Low ESS at step 257: ESS=11.9 (9.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0258] T=0.35232 -> 0.34754  ΔT=-4.784e-03  (FO=-inf, SO=-4.784e-03) | E_p: mean=100.521 min=89.9248 max=107.283 | E_π̂=101.102  ΔÊ=0  Var_π̂=13.4636  ζ̂=873.778 | ESS=8.7 (6.8%)  S≈1112.78 -> 1109.32 | F(λ;T): -291.537 -> F(λ;T_next): -285.827 | grad_norm≈22.8
[WARN] Low ESS at step 258: ESS=8.7 (6.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0259] T=0.34754 -> 0.3471  ΔT=-4.389e-04  (FO=-4.389e-04, SO=-6.898e-03) | E_p: mean=99.5594 min=91.3377 max=108.623 | E_π̂=96.8073  ΔÊ=2.75212  Var_π̂=6.1327  ζ̂=420.38 | ESS=12.6 (9.9%)  S≈1109.21 -> 1114.99 | F(λ;T): -285.934 -> F(λ;T_next): -285.889 | grad_norm≈11
[WARN] Low ESS at step 259: ESS=12.6 (9.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0260] T=0.3471 -> 0.34635  ΔT=-7.509e-04  (FO=-7.509e-04, SO=-6.073e-03) | E_p: mean=100.903 min=92.1094 max=108.048 | E_π̂=99.2984  ΔÊ=1.60443  Var_π̂=7.87189  ζ̂=542.331 | ESS=15.1 (11.8%)  S≈1114.46 -> 1111.2 | F(λ;T): -285.925 -> F(λ;T_next): -285.116 | grad_norm≈9.16
[0261] T=0.34635 -> 0.3458  ΔT=-5.475e-04  (FO=-5.475e-04, SO=-4.896e-03) | E_p: mean=99.5037 min=89.5711 max=110.363 | E_π̂=97.3126  ΔÊ=2.19117  Var_π̂=12.0072  ζ̂=834.43 | ESS=18.2 (14.2%)  S≈1110.81 -> 1112.18 | F(λ;T): -285.222 -> F(λ;T_next): -284.604 | grad_norm≈9.04
[0262] T=0.3458 -> 0.34108  ΔT=-4.722e-03  (FO=-1.483e-02, SO=-4.722e-03) | E_p: mean=99.9508 min=89.3771 max=110.311 | E_π̂=99.8701  ΔÊ=0.0806198  Var_π̂=12.8232  ζ̂=896.792 | ESS=7.9 (6.2%)  S≈1112.29 -> 1115.88 | F(λ;T): -284.679 -> F(λ;T_next): -279.096 | grad_norm≈19.1
[WARN] Low ESS at step 262: ESS=7.9 (6.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0263] T=0.34108 -> 0.34067  ΔT=-4.060e-04  (FO=-4.060e-04, SO=-4.539e-03) | E_p: mean=101.334 min=92.2223 max=110.599 | E_π̂=98.4679  ΔÊ=2.86566  Var_π̂=13.1377  ζ̂=970.736 | ESS=11.3 (8.8%)  S≈1115.32 -> 1114.36 | F(λ;T): -279.077 -> F(λ;T_next): -278.747 | grad_norm≈11.3
[WARN] Low ESS at step 263: ESS=11.3 (8.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0264] T=0.34067 -> 0.33997  ΔT=-7.042e-04  (FO=-7.042e-04, SO=-9.894e-03) | E_p: mean=100.793 min=91.7107 max=111.407 | E_π̂=99.1452  ΔÊ=1.64799  Var_π̂=2.75209  ζ̂=204.321 | ESS=2.4 (1.8%)  S≈1114.49 -> 1110.13 | F(λ;T): -278.882 -> F(λ;T_next): -278.175 | grad_norm≈11.4
[WARN] Low ESS at step 264: ESS=2.4 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0265] T=0.33997 -> 0.33911  ΔT=-8.622e-04  (FO=-8.622e-04, SO=-5.061e-03) | E_p: mean=98.5883 min=91.4836 max=108.133 | E_π̂=97.2477  ΔÊ=1.34055  Var_π̂=10.4311  ζ̂=780.866 | ESS=12.6 (9.8%)  S≈1107.86 -> 1111.89 | F(λ;T): -278.049 -> F(λ;T_next): -277.14 | grad_norm≈15.2
