ng10502
==== Sun 28 Sep 2025 06:04:39 AM EDT | job 50270660 | node ng10502 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=3
CUDA_VISIBLE_DEVICES=0
0, GPU-07b62792-75e3-3d46-977e-669598bcb688, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=0.001  delta_kl=1.000e-02  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[0220] T=0.44383 -> 0.44131  ΔT=-2.515e-03  (FO=-2.515e-03, SO=-1.233e-02) | E_p: mean=54.8416 min=48.1773 max=60.2065 | E_π̂=54.0583  ΔÊ=0.783279  Var_π̂=5.10587  ζ̂=131.587 | ESS=33.0 (25.7%)  S≈480.004 -> 478.811 | F(λ;T): -158.197 -> F(λ;T_next): -157.035 | grad_norm≈4.36
[0221] T=0.44131 -> 0.43946  ΔT=-1.848e-03  (FO=-1.848e-03, SO=-1.048e-02) | E_p: mean=54.1368 min=47.0844 max=60.9692 | E_π̂=53.0829  ΔÊ=1.0539  Var_π̂=6.90757  ζ̂=182.113 | ESS=26.4 (20.6%)  S≈478.38 -> 479.839 | F(λ;T): -156.978 -> F(λ;T_next): -156.079 | grad_norm≈5.63
[0222] T=0.43946 -> 0.43753  ΔT=-1.932e-03  (FO=-1.932e-03, SO=-1.023e-02) | E_p: mean=54.3525 min=46.4781 max=60.1503 | E_π̂=53.3529  ΔÊ=0.999535  Var_π̂=7.13013  ζ̂=191.162 | ESS=7.9 (6.2%)  S≈478.947 -> 480.784 | F(λ;T): -156.128 -> F(λ;T_next): -155.114 | grad_norm≈5.69
[WARN] Low ESS at step 222: ESS=7.9 (6.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0223] T=0.43753 -> 0.43664  ΔT=-8.967e-04  (FO=-8.967e-04, SO=-8.350e-03) | E_p: mean=54.9854 min=47.1976 max=60.4761 | E_π̂=52.8506  ΔÊ=2.13481  Var_π̂=10.5123  ζ̂=286.85 | ESS=15.1 (11.8%)  S≈480.157 -> 479.258 | F(λ;T): -155.099 -> F(λ;T_next): -154.672 | grad_norm≈3.92
[0224] T=0.43664 -> 0.43505  ΔT=-1.588e-03  (FO=-1.588e-03, SO=-1.082e-02) | E_p: mean=53.9434 min=47.4235 max=59.8499 | E_π̂=52.7426  ΔÊ=1.20074  Var_π̂=6.21282  ζ̂=170.928 | ESS=25.5 (19.9%)  S≈478.069 -> 478.443 | F(λ;T): -154.799 -> F(λ;T_next): -154.078 | grad_norm≈3.81
[0225] T=0.43505 -> 0.42491  ΔT=-1.014e-02  (FO=-inf, SO=-1.014e-02) | E_p: mean=54.4573 min=47.9375 max=59.7484 | E_π̂=54.7114  ΔÊ=0  Var_π̂=6.96809  ζ̂=194.52 | ESS=12.3 (9.6%)  S≈479.09 -> 479.483 | F(λ;T): -153.97 -> F(λ;T_next): -149.064 | grad_norm≈11.1
[WARN] Low ESS at step 225: ESS=12.3 (9.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0226] T=0.42491 -> 0.42397  ΔT=-9.367e-04  (FO=-9.367e-04, SO=-6.804e-03) | E_p: mean=54.8787 min=47.5205 max=61.0347 | E_π̂=52.9511  ΔÊ=1.92757  Var_π̂=14.0825  ζ̂=432.017 | ESS=9.3 (7.3%)  S≈480.033 -> 477.284 | F(λ;T): -149.091 -> F(λ;T_next): -148.651 | grad_norm≈5.72
[WARN] Low ESS at step 226: ESS=9.3 (7.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0227] T=0.42397 -> 0.4203  ΔT=-3.667e-03  (FO=-3.667e-03, SO=-9.315e-03) | E_p: mean=53.8291 min=46.881 max=60.1034 | E_π̂=53.3389  ΔÊ=0.490227  Var_π̂=7.44777  ζ̂=230.505 | ESS=28.8 (22.5%)  S≈477.586 -> 478.691 | F(λ;T): -148.654 -> F(λ;T_next): -146.954 | grad_norm≈7.23
[0228] T=0.4203 -> 0.41923  ΔT=-1.077e-03  (FO=-1.077e-03, SO=-1.239e-02) | E_p: mean=54.3021 min=48.434 max=61.1593 | E_π̂=52.6616  ΔÊ=1.64049  Var_π̂=4.06731  ζ̂=130.332 | ESS=7.7 (6.0%)  S≈478.795 -> 477.908 | F(λ;T): -146.938 -> F(λ;T_next): -146.381 | grad_norm≈4.73
[WARN] Low ESS at step 228: ESS=7.7 (6.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0229] T=0.41923 -> 0.41801  ΔT=-1.215e-03  (FO=-1.215e-03, SO=-1.201e-02) | E_p: mean=54.0383 min=47.1437 max=60.9307 | E_π̂=52.5923  ΔÊ=1.44601  Var_π̂=4.28554  ζ̂=138.741 | ESS=15.6 (12.2%)  S≈478.323 -> 478.506 | F(λ;T): -146.488 -> F(λ;T_next): -145.907 | grad_norm≈3.16
[0230] T=0.41801 -> 0.41685  ΔT=-1.165e-03  (FO=-1.165e-03, SO=-1.118e-02) | E_p: mean=53.8421 min=48.1618 max=60.0297 | E_π̂=52.3428  ΔÊ=1.49929  Var_π̂=4.88856  ζ̂=160.112 | ESS=10.8 (8.5%)  S≈478.27 -> 476.307 | F(λ;T): -146.081 -> F(λ;T_next): -145.377 | grad_norm≈3.72
[WARN] Low ESS at step 230: ESS=10.8 (8.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0231] T=0.41685 -> 0.41576  ΔT=-1.083e-03  (FO=-1.083e-03, SO=-8.617e-03) | E_p: mean=53.4122 min=45.5101 max=60.9811 | E_π̂=51.8075  ΔÊ=1.60468  Var_π̂=8.13236  ζ̂=269.346 | ESS=25.8 (20.2%)  S≈476.823 -> 475.445 | F(λ;T): -145.35 -> F(λ;T_next): -144.881 | grad_norm≈3.57
[0232] T=0.41576 -> 0.4129  ΔT=-2.868e-03  (FO=-2.868e-03, SO=-1.211e-02) | E_p: mean=52.9104 min=47.4211 max=59.1521 | E_π̂=52.3076  ΔÊ=0.602798  Var_π̂=4.07641  ζ̂=136.424 | ESS=28.7 (22.5%)  S≈475.735 -> 477.965 | F(λ;T): -144.883 -> F(λ;T_next): -143.518 | grad_norm≈3.98
[0233] T=0.4129 -> 0.41165  ΔT=-1.243e-03  (FO=-1.243e-03, SO=-6.176e-03) | E_p: mean=53.3934 min=45.7646 max=61.6413 | E_π̂=52.0218  ΔÊ=1.37162  Var_π̂=15.2379  ζ̂=524.275 | ESS=15.6 (12.2%)  S≈477.026 -> 476.584 | F(λ;T): -143.569 -> F(λ;T_next): -142.918 | grad_norm≈4.08
[0234] T=0.41165 -> 0.40741  ΔT=-4.246e-03  (FO=-4.246e-03, SO=-1.051e-02) | E_p: mean=53.3027 min=47.4919 max=60.0539 | E_π̂=52.9036  ΔÊ=0.399113  Var_π̂=5.19744  ζ̂=180.993 | ESS=15.5 (12.1%)  S≈476.413 -> 477.435 | F(λ;T): -142.815 -> F(λ;T_next): -140.757 | grad_norm≈5.45
[0235] T=0.40741 -> 0.40652  ΔT=-8.914e-04  (FO=-8.914e-04, SO=-7.663e-03) | E_p: mean=53.5467 min=47.5419 max=60.7268 | E_π̂=51.6847  ΔÊ=1.86202  Var_π̂=9.38267  ζ̂=340.572 | ESS=7.9 (6.2%)  S≈477.28 -> 476.332 | F(λ;T): -140.901 -> F(λ;T_next): -140.459 | grad_norm≈5.63
[WARN] Low ESS at step 235: ESS=7.9 (6.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0236] T=0.40652 -> 0.40477  ΔT=-1.750e-03  (FO=-1.750e-03, SO=-9.802e-03) | E_p: mean=53.1309 min=48.2327 max=59.9022 | E_π̂=52.1864  ΔÊ=0.944496  Var_π̂=5.68434  ζ̂=208.146 | ESS=25.5 (19.9%)  S≈476.302 -> 475.384 | F(λ;T): -140.494 -> F(λ;T_next): -139.607 | grad_norm≈3.74
[0237] T=0.40477 -> 0.40418  ΔT=-5.892e-04  (FO=-5.892e-04, SO=-7.064e-03) | E_p: mean=53.2159 min=46.7284 max=60.3537 | E_π̂=50.4353  ΔÊ=2.78059  Var_π̂=10.7572  ζ̂=400.757 | ESS=9.7 (7.6%)  S≈476.387 -> 475.468 | F(λ;T): -139.61 -> F(λ;T_next): -139.359 | grad_norm≈4.3
[WARN] Low ESS at step 237: ESS=9.7 (7.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0238] T=0.40418 -> 0.40286  ΔT=-1.319e-03  (FO=-1.319e-03, SO=-1.227e-02) | E_p: mean=53.3184 min=47.8963 max=60.6857 | E_π̂=52.0802  ΔÊ=1.23823  Var_π̂=3.54444  ζ̂=132.819 | ESS=7.9 (6.2%)  S≈476.541 -> 477.146 | F(λ;T): -139.289 -> F(λ;T_next): -138.757 | grad_norm≈3.99
[WARN] Low ESS at step 238: ESS=7.9 (6.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0239] T=0.40286 -> 0.40147  ΔT=-1.391e-03  (FO=-1.391e-03, SO=-8.395e-03) | E_p: mean=53.6455 min=47.3473 max=59.7367 | E_π̂=52.4785  ΔÊ=1.16703  Var_π̂=7.47475  ζ̂=283.784 | ESS=11.3 (8.8%)  S≈477.557 -> 473.396 | F(λ;T): -138.742 -> F(λ;T_next): -138.026 | grad_norm≈4.01
[WARN] Low ESS at step 239: ESS=11.3 (8.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0240] T=0.40147 -> 0.39904  ΔT=-2.428e-03  (FO=-2.428e-03, SO=-1.143e-02) | E_p: mean=52.2652 min=45.8364 max=59.9474 | E_π̂=51.6013  ΔÊ=0.663857  Var_π̂=3.97758  ζ̂=153.115 | ESS=14.0 (10.9%)  S≈473.896 -> 475.791 | F(λ;T): -137.989 -> F(λ;T_next): -136.958 | grad_norm≈4.9
[0241] T=0.39904 -> 0.39783  ΔT=-1.205e-03  (FO=-1.205e-03, SO=-8.811e-03) | E_p: mean=53.308 min=46.0093 max=60.4323 | E_π̂=51.9867  ΔÊ=1.32123  Var_π̂=6.53249  ζ̂=257.641 | ESS=26.7 (20.9%)  S≈476.783 -> 475.095 | F(λ;T): -136.947 -> F(λ;T_next): -136.383 | grad_norm≈4.41
[0242] T=0.39783 -> 0.39576  ΔT=-2.074e-03  (FO=-2.074e-03, SO=-8.889e-03) | E_p: mean=52.555 min=43.8613 max=60.3219 | E_π̂=51.7919  ΔÊ=0.763111  Var_π̂=6.34078  ζ̂=253.124 | ESS=26.6 (20.8%)  S≈474.903 -> 475.467 | F(λ;T): -136.378 -> F(λ;T_next): -135.375 | grad_norm≈4.32
[0243] T=0.39576 -> 0.39454  ΔT=-1.223e-03  (FO=-1.223e-03, SO=-8.759e-03) | E_p: mean=52.7159 min=44.0995 max=58.2845 | E_π̂=51.4353  ΔÊ=1.2806  Var_π̂=6.39479  ζ̂=260.674 | ESS=12.5 (9.8%)  S≈475.225 -> 475.284 | F(λ;T): -135.359 -> F(λ;T_next): -134.696 | grad_norm≈4.27
[WARN] Low ESS at step 243: ESS=12.5 (9.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0244] T=0.39454 -> 0.39324  ΔT=-1.298e-03  (FO=-1.298e-03, SO=-8.854e-03) | E_p: mean=52.3978 min=47.2728 max=57.6883 | E_π̂=51.1983  ΔÊ=1.19957  Var_π̂=6.18169  ζ̂=255.126 | ESS=27.8 (21.7%)  S≈474.434 -> 474.622 | F(λ;T): -134.784 -> F(λ;T_next): -134.199 | grad_norm≈5.04
[0245] T=0.39324 -> 0.3926  ΔT=-6.444e-04  (FO=-6.444e-04, SO=-1.013e-02) | E_p: mean=52.3627 min=46.0016 max=59.4939 | E_π̂=49.9629  ΔÊ=2.39981  Var_π̂=4.66065  ζ̂=194.903 | ESS=4.1 (3.2%)  S≈474.295 -> 475.086 | F(λ;T): -134.149 -> F(λ;T_next): -133.987 | grad_norm≈3.48
[WARN] Low ESS at step 245: ESS=4.1 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0246] T=0.3926 -> 0.39062  ΔT=-1.977e-03  (FO=-1.977e-03, SO=-1.208e-02) | E_p: mean=52.507 min=45.4577 max=60.776 | E_π̂=51.7273  ΔÊ=0.779671  Var_π̂=3.25639  ζ̂=137.075 | ESS=17.4 (13.6%)  S≈474.951 -> 475.009 | F(λ;T): -133.957 -> F(λ;T_next): -133.014 | grad_norm≈3.87
[0247] T=0.39062 -> 0.38933  ΔT=-1.290e-03  (FO=-1.290e-03, SO=-8.898e-03) | E_p: mean=52.586 min=46.4224 max=58.5121 | E_π̂=51.4035  ΔÊ=1.18246  Var_π̂=5.88146  ζ̂=252.624 | ESS=16.0 (12.5%)  S≈474.61 -> 475.611 | F(λ;T): -132.805 -> F(λ;T_next): -132.22 | grad_norm≈4.64
[0248] T=0.38933 -> 0.3884  ΔT=-9.292e-04  (FO=-9.292e-04, SO=-1.006e-02) | E_p: mean=52.8148 min=45.8088 max=59.3046 | E_π̂=51.1836  ΔÊ=1.6312  Var_π̂=4.54142  ζ̂=197.665 | ESS=5.8 (4.6%)  S≈475.485 -> 473.52 | F(λ;T): -132.305 -> F(λ;T_next): -132.002 | grad_norm≈4.86
[WARN] Low ESS at step 248: ESS=5.8 (4.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0249] T=0.3884 -> 0.38732  ΔT=-1.077e-03  (FO=-1.077e-03, SO=-7.073e-03) | E_p: mean=52.0737 min=44.4832 max=60.4443 | E_π̂=50.6727  ΔÊ=1.40096  Var_π̂=9.09761  ζ̂=399.775 | ESS=24.3 (19.0%)  S≈473.581 -> 473.324 | F(λ;T): -131.865 -> F(λ;T_next): -131.383 | grad_norm≈3.69
[0250] T=0.38732 -> 0.38475  ΔT=-2.575e-03  (FO=-2.575e-03, SO=-1.182e-02) | E_p: mean=51.7276 min=46.1676 max=56.1335 | E_π̂=51.1449  ΔÊ=0.582699  Var_π̂=3.22168  ζ̂=143.151 | ESS=17.5 (13.7%)  S≈472.85 -> 476.413 | F(λ;T): -131.418 -> F(λ;T_next): -130.172 | grad_norm≈5.08
[0251] T=0.38475 -> 0.38431  ΔT=-4.362e-04  (FO=-4.362e-04, SO=-6.501e-03) | E_p: mean=52.424 min=44.5609 max=59.3824 | E_π̂=49.0301  ΔÊ=3.39392  Var_π̂=10.3708  ζ̂=473.272 | ESS=8.5 (6.6%)  S≈474.528 -> 473.62 | F(λ;T): -130.15 -> F(λ;T_next): -129.999 | grad_norm≈3.48
[WARN] Low ESS at step 251: ESS=8.5 (6.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0252] T=0.38431 -> 0.38327  ΔT=-1.039e-03  (FO=-1.039e-03, SO=-7.365e-03) | E_p: mean=52.0261 min=42.3092 max=57.7941 | E_π̂=50.6049  ΔÊ=1.42118  Var_π̂=8.04245  ζ̂=368.685 | ESS=24.6 (19.2%)  S≈473.314 -> 473.634 | F(λ;T): -129.874 -> F(λ;T_next): -129.544 | grad_norm≈3.83
[0253] T=0.38327 -> 0.38238  ΔT=-8.955e-04  (FO=-8.955e-04, SO=-7.028e-03) | E_p: mean=52.4259 min=45.3659 max=60.0044 | E_π̂=50.7855  ΔÊ=1.64039  Var_π̂=8.73834  ζ̂=404.949 | ESS=19.0 (14.8%)  S≈474.37 -> 472.948 | F(λ;T): -129.387 -> F(λ;T_next): -128.901 | grad_norm≈3.91
[0254] T=0.38238 -> 0.38003  ΔT=-2.351e-03  (FO=-2.351e-03, SO=-8.235e-03) | E_p: mean=51.547 min=45.286 max=58.7235 | E_π̂=50.9251  ΔÊ=0.621929  Var_π̂=6.30517  ζ̂=294.939 | ESS=26.7 (20.8%)  S≈472.285 -> 471.638 | F(λ;T): -129.044 -> F(λ;T_next): -128.004 | grad_norm≈6.53
[0255] T=0.38003 -> 0.37877  ΔT=-1.253e-03  (FO=-1.253e-03, SO=-9.029e-03) | E_p: mean=51.2977 min=45.2598 max=58.1401 | E_π̂=50.1448  ΔÊ=1.15296  Var_π̂=5.11709  ζ̂=245.342 | ESS=12.7 (9.9%)  S≈471.403 -> 473.371 | F(λ;T): -127.848 -> F(λ;T_next): -127.341 | grad_norm≈4.97
[WARN] Low ESS at step 255: ESS=12.7 (9.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0256] T=0.37877 -> 0.37763  ΔT=-1.144e-03  (FO=-1.144e-03, SO=-6.942e-03) | E_p: mean=52.1902 min=46.6438 max=58.7442 | E_π̂=50.9364  ΔÊ=1.25388  Var_π̂=8.54189  ζ̂=414.99 | ESS=17.7 (13.8%)  S≈474.23 -> 472.815 | F(λ;T): -127.435 -> F(λ;T_next): -126.745 | grad_norm≈3.92
[0257] T=0.37763 -> 0.37097  ΔT=-6.658e-03  (FO=-inf, SO=-6.658e-03) | E_p: mean=51.425 min=43.8198 max=57.6374 | E_π̂=51.5735  ΔÊ=0  Var_π̂=9.17468  ζ̂=451.16 | ESS=13.8 (10.7%)  S≈472.162 -> 473.748 | F(λ;T): -126.877 -> F(λ;T_next): -123.584 | grad_norm≈8.33
[0258] T=0.37097 -> 0.36952  ΔT=-1.454e-03  (FO=-1.454e-03, SO=-8.529e-03) | E_p: mean=52.4802 min=44.1783 max=60.1929 | E_π̂=51.5339  ΔÊ=0.946346  Var_π̂=5.20678  ζ̂=274.923 | ESS=22.3 (17.4%)  S≈474.461 -> 472.502 | F(λ;T): -123.531 -> F(λ;T_next): -122.887 | grad_norm≈5.56
[0259] T=0.36952 -> 0.36566  ΔT=-3.856e-03  (FO=-3.856e-03, SO=-7.468e-03) | E_p: mean=51.2205 min=43.8832 max=59.025 | E_π̂=50.8664  ΔÊ=0.354069  Var_π̂=6.68499  ζ̂=358.563 | ESS=25.1 (19.6%)  S≈471.617 -> 470.88 | F(λ;T): -123.05 -> F(λ;T_next): -121.132 | grad_norm≈6.98
[0260] T=0.36566 -> 0.365  ΔT=-6.596e-04  (FO=-6.596e-04, SO=-1.286e-02) | E_p: mean=51.3637 min=45.5509 max=56.4049 | E_π̂=49.3365  ΔÊ=2.02719  Var_π̂=2.16072  ζ̂=120.862 | ESS=1.7 (1.3%)  S≈471.467 -> 470.757 | F(λ;T): -121.033 -> F(λ;T_next): -120.753 | grad_norm≈4.56
[WARN] Low ESS at step 260: ESS=1.7 (1.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0261] T=0.365 -> 0.36425  ΔT=-7.469e-04  (FO=-7.469e-04, SO=-7.865e-03) | E_p: mean=51.2325 min=44.6624 max=57.4665 | E_π̂=49.4487  ΔÊ=1.7838  Var_π̂=5.73823  ζ̂=323.299 | ESS=16.6 (12.9%)  S≈471.119 -> 470.54 | F(λ;T): -120.726 -> F(λ;T_next): -120.514 | grad_norm≈3.44
[0262] T=0.36425 -> 0.36139  ΔT=-2.863e-03  (FO=-2.863e-03, SO=-6.918e-03) | E_p: mean=50.9397 min=44.886 max=56.8661 | E_π̂=50.4762  ΔÊ=0.463474  Var_π̂=7.35768  ζ̂=417.951 | ESS=24.8 (19.3%)  S≈470.383 -> 471.13 | F(λ;T): -120.399 -> F(λ;T_next): -119.085 | grad_norm≈5.24
[0263] T=0.36139 -> 0.35995  ΔT=-1.441e-03  (FO=-1.441e-03, SO=-7.522e-03) | E_p: mean=51.0076 min=42.0594 max=57.6441 | E_π̂=50.101  ΔÊ=0.906586  Var_π̂=6.0287  ζ̂=353.439 | ESS=16.8 (13.1%)  S≈470.5 -> 470.58 | F(λ;T): -119.027 -> F(λ;T_next): -118.432 | grad_norm≈4.9
[0264] T=0.35995 -> 0.35934  ΔT=-6.151e-04  (FO=-6.151e-04, SO=-5.378e-03) | E_p: mean=51.0787 min=43.1894 max=57.1186 | E_π̂=48.9724  ΔÊ=2.10625  Var_π̂=11.6068  ζ̂=691.419 | ESS=15.6 (12.2%)  S≈470.671 -> 471.315 | F(λ;T): -118.339 -> F(λ;T_next): -118.085 | grad_norm≈3.94
[0265] T=0.35934 -> 0.35854  ΔT=-7.906e-04  (FO=-7.906e-04, SO=-6.528e-03) | E_p: mean=51.1548 min=44.6074 max=56.0522 | E_π̂=49.5216  ΔÊ=1.63321  Var_π̂=7.82569  ζ̂=469.379 | ESS=12.0 (9.4%)  S≈471.302 -> 470.538 | F(λ;T): -118.201 -> F(λ;T_next): -117.834 | grad_norm≈4.14
[WARN] Low ESS at step 265: ESS=12.0 (9.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0266] T=0.35854 -> 0.35732  ΔT=-1.221e-03  (FO=-1.221e-03, SO=-8.956e-03) | E_p: mean=50.6367 min=44.8137 max=56.1588 | E_π̂=49.5837  ΔÊ=1.05307  Var_π̂=4.12041  ζ̂=249.326 | ESS=12.8 (10.0%)  S≈469.757 -> 469.581 | F(λ;T): -117.792 -> F(λ;T_next): -117.207 | grad_norm≈4.03
[0267] T=0.35732 -> 0.34859  ΔT=-8.737e-03  (FO=-inf, SO=-8.737e-03) | E_p: mean=50.3917 min=42.9768 max=55.4707 | E_π̂=50.4105  ΔÊ=0  Var_π̂=4.27096  ζ̂=261.986 | ESS=13.5 (10.5%)  S≈469.059 -> 468.406 | F(λ;T): -117.214 -> F(λ;T_next): -113.051 | grad_norm≈9.31
[0268] T=0.34859 -> 0.34171  ΔT=-6.876e-03  (FO=-6.876e-03, SO=-7.719e-03) | E_p: mean=49.8421 min=44.1152 max=56.2788 | E_π̂=49.6654  ΔÊ=0.176727  Var_π̂=4.95616  ζ̂=335.663 | ESS=31.5 (24.6%)  S≈467.467 -> 467.899 | F(λ;T): -113.11 -> F(λ;T_next): -109.883 | grad_norm≈11.9
[0269] T=0.34171 -> 0.33901  ΔT=-2.702e-03  (FO=-2.702e-03, SO=-8.092e-03) | E_p: mean=49.9483 min=41.9234 max=56.2309 | E_π̂=49.5161  ΔÊ=0.432198  Var_π̂=4.16422  ζ̂=305.421 | ESS=5.8 (4.5%)  S≈467.399 -> 467.007 | F(λ;T): -109.767 -> F(λ;T_next): -108.548 | grad_norm≈7.95
[WARN] Low ESS at step 269: ESS=5.8 (4.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0270] T=0.33901 -> 0.33833  ΔT=-6.825e-04  (FO=-6.825e-04, SO=-9.944e-03) | E_p: mean=50.0718 min=43.7653 max=58.7364 | E_π̂=48.3878  ΔÊ=1.68396  Var_π̂=2.67159  ζ̂=202.267 | ESS=4.4 (3.5%)  S≈468.044 -> 469.353 | F(λ;T): -108.6 -> F(λ;T_next): -108.337 | grad_norm≈4.8
[WARN] Low ESS at step 270: ESS=4.4 (3.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0271] T=0.33833 -> 0.33071  ΔT=-7.612e-03  (FO=-7.705e-03, SO=-7.612e-03) | E_p: mean=50.2983 min=44.4549 max=56.4921 | E_π̂=50.1497  ΔÊ=0.148563  Var_π̂=4.52251  ζ̂=345.171 | ESS=16.6 (13.0%)  S≈468.848 -> 467.36 | F(λ;T): -108.325 -> F(λ;T_next): -104.608 | grad_norm≈10.2
[0272] T=0.33071 -> 0.32991  ΔT=-8.025e-04  (FO=-8.025e-04, SO=-5.455e-03) | E_p: mean=49.7536 min=43.3361 max=57.4518 | E_π̂=48.3907  ΔÊ=1.36287  Var_π̂=8.03969  ζ̂=672.087 | ESS=13.8 (10.8%)  S≈466.914 -> 465.107 | F(λ;T): -104.662 -> F(λ;T_next): -104.318 | grad_norm≈5.69
[0273] T=0.32991 -> 0.32858  ΔT=-1.330e-03  (FO=-1.330e-03, SO=-8.842e-03) | E_p: mean=49.2125 min=43.505 max=55.7195 | E_π̂=48.3938  ΔÊ=0.818626  Var_π̂=3.03023  ζ̂=255.789 | ESS=19.6 (15.3%)  S≈465.253 -> 467.565 | F(λ;T): -104.28 -> F(λ;T_next): -103.715 | grad_norm≈4.81
[0274] T=0.32858 -> 0.32683  ΔT=-1.754e-03  (FO=-1.754e-03, SO=-5.389e-03) | E_p: mean=50.2044 min=42.7286 max=57.5313 | E_π̂=49.5889  ΔÊ=0.615505  Var_π̂=8.02733  ζ̂=688.641 | ESS=13.7 (10.7%)  S≈468.585 -> 465.076 | F(λ;T): -103.764 -> F(λ;T_next): -102.918 | grad_norm≈5.17
[0275] T=0.32683 -> 0.32266  ΔT=-4.172e-03  (FO=-4.172e-03, SO=-8.058e-03) | E_p: mean=48.7865 min=42.9839 max=54.5663 | E_π̂=48.5305  ΔÊ=0.256012  Var_π̂=3.51473  ζ̂=308.044 | ESS=7.0 (5.5%)  S≈464.645 -> 464.157 | F(λ;T): -103.073 -> F(λ;T_next): -100.93 | grad_norm≈5.52
[WARN] Low ESS at step 275: ESS=7.0 (5.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0276] T=0.32266 -> 0.32094  ΔT=-1.715e-03  (FO=-1.715e-03, SO=-7.477e-03) | E_p: mean=48.5266 min=39.4555 max=55.0343 | E_π̂=47.9197  ΔÊ=0.606907  Var_π̂=3.87787  ζ̂=357.794 | ESS=9.7 (7.6%)  S≈463.334 -> 465.476 | F(λ;T): -100.971 -> F(λ;T_next): -100.197 | grad_norm≈6.49
[WARN] Low ESS at step 276: ESS=9.7 (7.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0277] T=0.32094 -> 0.31794  ΔT=-3.004e-03  (FO=-3.004e-03, SO=-5.504e-03) | E_p: mean=49.0802 min=39.9313 max=55.3794 | E_π̂=48.7373  ΔÊ=0.342896  Var_π̂=7.00393  ζ̂=660.149 | ESS=6.7 (5.2%)  S≈465.468 -> 465.144 | F(λ;T): -100.307 -> F(λ;T_next): -98.7941 | grad_norm≈7.03
[WARN] Low ESS at step 277: ESS=6.7 (5.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0278] T=0.31794 -> 0.31733  ΔT=-6.118e-04  (FO=-6.118e-04, SO=-7.360e-03) | E_p: mean=49.2347 min=42.0411 max=55.7428 | E_π̂=47.5826  ΔÊ=1.65217  Var_π̂=3.77243  ζ̂=369.197 | ESS=5.5 (4.3%)  S≈465.421 -> 464.597 | F(λ;T): -98.7398 -> F(λ;T_next): -98.6612 | grad_norm≈5.32
[WARN] Low ESS at step 278: ESS=5.5 (4.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0279] T=0.31733 -> 0.317  ΔT=-3.288e-04  (FO=-3.288e-04, SO=-4.126e-03) | E_p: mean=49.1808 min=42.4453 max=55.5736 | E_π̂=46.1183  ΔÊ=3.06255  Var_π̂=11.9134  ζ̂=1174.95 | ESS=5.9 (4.6%)  S≈465.294 -> 464.8 | F(λ;T): -98.4685 -> F(λ;T_next): -98.4393 | grad_norm≈4.67
[WARN] Low ESS at step 279: ESS=5.9 (4.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0280] T=0.317 -> 0.31641  ΔT=-5.905e-04  (FO=-5.905e-04, SO=-5.809e-03) | E_p: mean=49.0768 min=41.6558 max=57.2606 | E_π̂=47.3752  ΔÊ=1.70161  Var_π̂=5.984  ζ̂=592.618 | ESS=15.6 (12.2%)  S≈465.183 -> 461.87 | F(λ;T): -98.3845 -> F(λ;T_next): -98.14 | grad_norm≈4.45
[0281] T=0.31641 -> 0.30987  ΔT=-6.535e-03  (FO=-8.969e-03, SO=-6.535e-03) | E_p: mean=48.2087 min=40.1448 max=53.284 | E_π̂=48.0971  ΔÊ=0.111622  Var_π̂=4.69415  ζ̂=468.36 | ESS=9.1 (7.1%)  S≈462.508 -> 462.162 | F(λ;T): -98.1315 -> F(λ;T_next): -95.0961 | grad_norm≈10.1
[WARN] Low ESS at step 281: ESS=9.1 (7.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
