ng10404
==== Sun 28 Sep 2025 05:50:40 AM EDT | job 50270418 | node ng10404 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=3
CUDA_VISIBLE_DEVICES=0
0, GPU-a1cb2874-5c0a-2cc9-5d8b-75d2699776e2, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=0.001  delta_kl=1.000e-02  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[0177] T=0.27503 -> 0.27227  ΔT=-2.766e-03  (FO=-2.766e-03, SO=-6.940e-03) | E_p: mean=23.2313 min=18.8642 max=26.5661 | E_π̂=22.9578  ΔÊ=0.273504  Var_π̂=2.37589  ζ̂=415.224 | ESS=25.1 (19.6%)  S≈184.108 -> 184.234 | F(λ;T): -27.4045 -> F(λ;T_next): -26.9499 | grad_norm≈2.09
[0178] T=0.27227 -> 0.27112  ΔT=-1.146e-03  (FO=-1.146e-03, SO=-6.590e-03) | E_p: mean=22.993 min=18.9682 max=27.1448 | E_π̂=22.3462  ΔÊ=0.646805  Var_π̂=2.53035  ζ̂=460.463 | ESS=10.2 (7.9%)  S≈183.595 -> 184.091 | F(λ;T): -26.994 -> F(λ;T_next): -26.6881 | grad_norm≈2.43
[WARN] Low ESS at step 178: ESS=10.2 (7.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0179] T=0.27112 -> 0.27063  ΔT=-4.938e-04  (FO=-4.938e-04, SO=-5.869e-03) | E_p: mean=22.8894 min=19.0054 max=26.9414 | E_π̂=21.401  ΔÊ=1.48849  Var_π̂=3.13755  ζ̂=580.674 | ESS=14.6 (11.4%)  S≈182.878 -> 184.573 | F(λ;T): -26.6929 -> F(λ;T_next): -26.6089 | grad_norm≈2.24
[0180] T=0.27063 -> 0.26968  ΔT=-9.434e-04  (FO=-9.434e-04, SO=-7.043e-03) | E_p: mean=23.3349 min=19.5892 max=28.0092 | E_π̂=22.5586  ΔÊ=0.776316  Var_π̂=2.16291  ζ̂=403.224 | ESS=17.2 (13.4%)  S≈184.755 -> 183.509 | F(λ;T): -26.6649 -> F(λ;T_next): -26.4723 | grad_norm≈1.91
[0181] T=0.26968 -> 0.26897  ΔT=-7.192e-04  (FO=-7.192e-04, SO=-5.377e-03) | E_p: mean=23.0142 min=19.2777 max=27.8589 | E_π̂=22.0029  ΔÊ=1.01131  Var_π̂=3.65863  ζ̂=691.662 | ESS=10.0 (7.8%)  S≈183.473 -> 183.423 | F(λ;T): -26.4657 -> F(λ;T_next): -26.3302 | grad_norm≈3.54
[WARN] Low ESS at step 181: ESS=10.0 (7.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0182] T=0.26897 -> 0.26813  ΔT=-8.371e-04  (FO=-8.371e-04, SO=-7.021e-03) | E_p: mean=23.1995 min=18.5929 max=27.1864 | E_π̂=22.3353  ΔÊ=0.864189  Var_π̂=2.12354  ζ̂=405.764 | ESS=15.5 (12.1%)  S≈184.178 -> 184.955 | F(λ;T): -26.3381 -> F(λ;T_next): -26.1835 | grad_norm≈2.5
[0183] T=0.26813 -> 0.26655  ΔT=-1.580e-03  (FO=-1.580e-03, SO=-7.576e-03) | E_p: mean=23.2091 min=19.3083 max=29.6931 | E_π̂=22.754  ΔÊ=0.455095  Var_π̂=1.80094  ζ̂=348.441 | ESS=21.9 (17.1%)  S≈184.106 -> 183.369 | F(λ;T): -26.155 -> F(λ;T_next): -25.9234 | grad_norm≈2.47
[0184] T=0.26655 -> 0.26572  ΔT=-8.268e-04  (FO=-8.268e-04, SO=-6.865e-03) | E_p: mean=23.1115 min=19.3627 max=26.7367 | E_π̂=22.2522  ΔÊ=0.859303  Var_π̂=2.14194  ζ̂=424.327 | ESS=20.4 (16.0%)  S≈183.907 -> 183.541 | F(λ;T): -25.9085 -> F(λ;T_next): -25.7527 | grad_norm≈3.03
[0185] T=0.26572 -> 0.26495  ΔT=-7.704e-04  (FO=-7.704e-04, SO=-9.861e-03) | E_p: mean=22.7993 min=18.9315 max=27.491 | E_π̂=21.8827  ΔÊ=0.91655  Var_π̂=1.02532  ζ̂=205.659 | ESS=3.7 (2.9%)  S≈182.73 -> 183.91 | F(λ;T): -25.7561 -> F(λ;T_next): -25.5937 | grad_norm≈2.23
[WARN] Low ESS at step 185: ESS=3.7 (2.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0186] T=0.26495 -> 0.26408  ΔT=-8.676e-04  (FO=-8.676e-04, SO=-6.062e-03) | E_p: mean=22.9576 min=19.5625 max=26.7843 | E_π̂=22.1485  ΔÊ=0.80912  Var_π̂=2.68166  ζ̂=544.175 | ESS=16.4 (12.8%)  S≈183.369 -> 182.508 | F(λ;T): -25.6264 -> F(λ;T_next): -25.5336 | grad_norm≈2.41
[0187] T=0.26408 -> 0.26304  ΔT=-1.047e-03  (FO=-1.047e-03, SO=-7.930e-03) | E_p: mean=22.4989 min=18.9788 max=26.9944 | E_π̂=21.8327  ΔÊ=0.666166  Var_π̂=1.5467  ζ̂=318.008 | ESS=20.7 (16.2%)  S≈181.618 -> 181.304 | F(λ;T): -25.4634 -> F(λ;T_next): -25.206 | grad_norm≈3.27
[0188] T=0.26304 -> 0.2561  ΔT=-6.934e-03  (FO=-inf, SO=-6.934e-03) | E_p: mean=22.9826 min=19.3251 max=28.0744 | E_π̂=23.6936  ΔÊ=0  Var_π̂=1.99105  ζ̂=415.924 | ESS=4.6 (3.6%)  S≈183.203 -> 182.893 | F(λ;T): -25.2066 -> F(λ;T_next): -23.9444 | grad_norm≈3.82
[WARN] Low ESS at step 188: ESS=4.6 (3.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0189] T=0.2561 -> 0.25533  ΔT=-7.744e-04  (FO=-7.744e-04, SO=-6.382e-03) | E_p: mean=22.592 min=17.8172 max=26.6277 | E_π̂=21.745  ΔÊ=0.847012  Var_π̂=2.11213  ζ̂=490.982 | ESS=17.9 (14.0%)  S≈181.955 -> 180.988 | F(λ;T): -24.0073 -> F(λ;T_next): -23.897 | grad_norm≈2.84
[0190] T=0.25533 -> 0.25431  ΔT=-1.014e-03  (FO=-1.014e-03, SO=-7.098e-03) | E_p: mean=22.5996 min=18.9209 max=26.3067 | E_π̂=21.9568  ΔÊ=0.64274  Var_π̂=1.68707  ζ̂=396.95 | ESS=7.5 (5.9%)  S≈181.945 -> 181.748 | F(λ;T): -23.856 -> F(λ;T_next): -23.7405 | grad_norm≈2.33
[WARN] Low ESS at step 190: ESS=7.5 (5.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0191] T=0.25431 -> 0.25367  ΔT=-6.456e-04  (FO=-6.456e-04, SO=-5.827e-03) | E_p: mean=22.6626 min=18.9873 max=27.1227 | E_π̂=21.6608  ΔÊ=1.00184  Var_π̂=2.46373  ζ̂=588.996 | ESS=13.7 (10.7%)  S≈182.116 -> 180.349 | F(λ;T): -23.6519 -> F(λ;T_next): -23.6084 | grad_norm≈3.13
[0192] T=0.25367 -> 0.24693  ΔT=-6.743e-03  (FO=-inf, SO=-6.743e-03) | E_p: mean=22.3441 min=17.8922 max=25.0189 | E_π̂=22.6534  ΔÊ=0  Var_π̂=1.82132  ζ̂=439.867 | ESS=10.9 (8.5%)  S≈180.93 -> 181.844 | F(λ;T): -23.5521 -> F(λ;T_next): -22.2874 | grad_norm≈5.9
[WARN] Low ESS at step 192: ESS=10.9 (8.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0193] T=0.24693 -> 0.24449  ΔT=-2.440e-03  (FO=-2.440e-03, SO=-5.996e-03) | E_p: mean=22.3305 min=18.6521 max=26.2809 | E_π̂=22.0806  ΔÊ=0.24992  Var_π̂=2.06822  ζ̂=556.332 | ESS=11.7 (9.2%)  S≈180.755 -> 179.964 | F(λ;T): -22.3024 -> F(λ;T_next): -21.9572 | grad_norm≈3.04
[WARN] Low ESS at step 193: ESS=11.7 (9.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0194] T=0.24449 -> 0.24194  ΔT=-2.546e-03  (FO=-2.546e-03, SO=-6.192e-03) | E_p: mean=22.1403 min=18.0102 max=26.7564 | E_π̂=21.9055  ΔÊ=0.234814  Var_π̂=1.86357  ζ̂=521.594 | ESS=17.7 (13.8%)  S≈179.88 -> 180.656 | F(λ;T): -21.8379 -> F(λ;T_next): -21.4479 | grad_norm≈3.05
[0195] T=0.24194 -> 0.24142  ΔT=-5.168e-04  (FO=-5.168e-04, SO=-6.476e-03) | E_p: mean=21.8378 min=18.4787 max=27.2965 | E_π̂=20.7053  ΔÊ=1.13258  Var_π̂=1.63409  ζ̂=476.917 | ESS=2.7 (2.1%)  S≈178.862 -> 180.266 | F(λ;T): -21.4362 -> F(λ;T_next): -21.2772 | grad_norm≈2.93
[WARN] Low ESS at step 195: ESS=2.7 (2.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0196] T=0.24142 -> 0.24065  ΔT=-7.740e-04  (FO=-7.740e-04, SO=-5.648e-03) | E_p: mean=22.3606 min=15.8815 max=26.0722 | E_π̂=21.6075  ΔÊ=0.753017  Var_π̂=2.12954  ζ̂=626.858 | ESS=21.8 (17.0%)  S≈181.218 -> 178.855 | F(λ;T): -21.3897 -> F(λ;T_next): -21.1448 | grad_norm≈2.69
[0197] T=0.24065 -> 0.23577  ΔT=-4.881e-03  (FO=-inf, SO=-4.881e-03) | E_p: mean=21.8748 min=18.2781 max=25.694 | E_π̂=21.9287  ΔÊ=0  Var_π̂=2.81563  ζ̂=839.533 | ESS=19.8 (15.5%)  S≈179.131 -> 178.206 | F(λ;T): -21.233 -> F(λ;T_next): -20.3082 | grad_norm≈3
[0198] T=0.23577 -> 0.23286  ΔT=-2.903e-03  (FO=-inf, SO=-2.903e-03) | E_p: mean=21.8057 min=16.5872 max=26.1478 | E_π̂=22.3672  ΔÊ=0  Var_π̂=7.33043  ζ̂=2372.39 | ESS=9.7 (7.5%)  S≈178.908 -> 177.371 | F(λ;T): -20.3751 -> F(λ;T_next): -19.8002 | grad_norm≈3.75
[WARN] Low ESS at step 198: ESS=9.7 (7.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0199] T=0.23286 -> 0.23222  ΔT=-6.452e-04  (FO=-6.452e-04, SO=-3.977e-03) | E_p: mean=21.6668 min=16.7184 max=25.4082 | E_π̂=20.8263  ΔÊ=0.840498  Var_π̂=3.71891  ζ̂=1264.73 | ESS=33.2 (25.9%)  S≈177.902 -> 177.2 | F(λ;T): -19.7604 -> F(λ;T_next): -19.7128 | grad_norm≈2.62
[0200] T=0.23222 -> 0.23068  ΔT=-1.536e-03  (FO=-1.536e-03, SO=-5.239e-03) | E_p: mean=21.4238 min=16.832 max=26.1909 | E_π̂=21.0727  ΔÊ=0.351097  Var_π̂=2.11904  ζ̂=728.69 | ESS=31.6 (24.7%)  S≈177.401 -> 177.055 | F(λ;T): -19.7721 -> F(λ;T_next): -19.4329 | grad_norm≈3.28
[0201] T=0.23068 -> 0.22981  ΔT=-8.709e-04  (FO=-8.709e-04, SO=-5.909e-03) | E_p: mean=21.2298 min=18.2035 max=24.4553 | E_π̂=20.6188  ΔÊ=0.611023  Var_π̂=1.62191  ζ̂=572.742 | ESS=23.6 (18.4%)  S≈176.487 -> 176.591 | F(λ;T): -19.4828 -> F(λ;T_next): -19.286 | grad_norm≈2.58
[0202] T=0.22981 -> 0.22909  ΔT=-7.231e-04  (FO=-7.231e-04, SO=-6.166e-03) | E_p: mean=21.1218 min=17.9346 max=25.7777 | E_π̂=20.3913  ΔÊ=0.730423  Var_π̂=1.46737  ζ̂=526.067 | ESS=18.3 (14.3%)  S≈176.093 -> 176.19 | F(λ;T): -19.3467 -> F(λ;T_next): -19.1542 | grad_norm≈2.51
[0203] T=0.22909 -> 0.22838  ΔT=-7.146e-04  (FO=-7.146e-04, SO=-7.413e-03) | E_p: mean=21.2329 min=18.0642 max=24.8507 | E_π̂=20.4985  ΔÊ=0.73443  Var_π̂=1.00251  ζ̂=363.968 | ESS=8.3 (6.5%)  S≈176.516 -> 176.997 | F(λ;T): -19.205 -> F(λ;T_next): -19.0608 | grad_norm≈2.62
[WARN] Low ESS at step 203: ESS=8.3 (6.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0204] T=0.22838 -> 0.22712  ΔT=-1.251e-03  (FO=-1.251e-03, SO=-4.827e-03) | E_p: mean=21.3203 min=18.0956 max=25.0597 | E_π̂=20.9034  ΔÊ=0.416925  Var_π̂=2.33538  ζ̂=858.54 | ESS=20.0 (15.7%)  S≈177.028 -> 175.902 | F(λ;T): -19.1086 -> F(λ;T_next): -18.8552 | grad_norm≈2.55
[0205] T=0.22712 -> 0.22243  ΔT=-4.699e-03  (FO=-inf, SO=-4.699e-03) | E_p: mean=21.2259 min=17.7617 max=25.2039 | E_π̂=21.386  ΔÊ=0  Var_π̂=2.4106  ζ̂=905.879 | ESS=22.1 (17.3%)  S≈176.56 -> 175.635 | F(λ;T): -18.8753 -> F(λ;T_next): -17.9891 | grad_norm≈3.2
[0206] T=0.22243 -> 0.22213  ΔT=-2.983e-04  (FO=-2.983e-04, SO=-3.688e-03) | E_p: mean=21.1086 min=17.6492 max=24.6553 | E_π̂=19.4499  ΔÊ=1.65871  Var_π̂=3.59982  ζ̂=1470.76 | ESS=5.2 (4.1%)  S≈175.853 -> 176.191 | F(λ;T): -18.0056 -> F(λ;T_next): -17.9574 | grad_norm≈2.42
[WARN] Low ESS at step 206: ESS=5.2 (4.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0207] T=0.22213 -> 0.21744  ΔT=-4.683e-03  (FO=-inf, SO=-4.683e-03) | E_p: mean=21.1274 min=18.1721 max=25.6945 | E_π̂=21.3108  ΔÊ=0  Var_π̂=2.22  ζ̂=911.896 | ESS=11.0 (8.6%)  S≈175.644 -> 175.297 | F(λ;T): -17.888 -> F(λ;T_next): -17.145 | grad_norm≈3.59
[WARN] Low ESS at step 207: ESS=11.0 (8.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0208] T=0.21744 -> 0.21667  ΔT=-7.702e-04  (FO=-7.702e-04, SO=-5.468e-03) | E_p: mean=21.176 min=17.6595 max=25.457 | E_π̂=20.5621  ΔÊ=0.61392  Var_π̂=1.49551  ζ̂=668.958 | ESS=22.1 (17.3%)  S≈176.004 -> 175.13 | F(λ;T): -17.095 -> F(λ;T_next): -16.9573 | grad_norm≈2.83
[0209] T=0.21667 -> 0.2162  ΔT=-4.760e-04  (FO=-4.760e-04, SO=-6.345e-03) | E_p: mean=20.7119 min=17.6269 max=25.2199 | E_π̂=19.7257  ΔÊ=0.986244  Var_π̂=1.09481  ζ̂=496.718 | ESS=3.3 (2.6%)  S≈174.135 -> 173.958 | F(λ;T): -17.0186 -> F(λ;T_next): -16.8705 | grad_norm≈2.68
[WARN] Low ESS at step 209: ESS=3.3 (2.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0210] T=0.2162 -> 0.21581  ΔT=-3.897e-04  (FO=-3.897e-04, SO=-4.626e-03) | E_p: mean=20.5515 min=17.1258 max=23.5285 | E_π̂=19.352  ΔÊ=1.19958  Var_π̂=2.04179  ζ̂=934.555 | ESS=8.4 (6.5%)  S≈173.735 -> 174.483 | F(λ;T): -17.0097 -> F(λ;T_next): -16.8813 | grad_norm≈1.82
[WARN] Low ESS at step 210: ESS=8.4 (6.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0211] T=0.21581 -> 0.21518  ΔT=-6.311e-04  (FO=-6.311e-04, SO=-4.691e-03) | E_p: mean=20.8078 min=16.8344 max=25.3529 | E_π̂=20.0698  ΔÊ=0.737926  Var_π̂=1.97142  ζ̂=908.881 | ESS=15.3 (12.0%)  S≈174.437 -> 171.955 | F(λ;T): -16.8372 -> F(λ;T_next): -16.7364 | grad_norm≈3.6
[0212] T=0.21518 -> 0.21118  ΔT=-4.002e-03  (FO=-inf, SO=-4.002e-03) | E_p: mean=20.4341 min=16.1263 max=24.1476 | E_π̂=20.4669  ΔÊ=0  Var_π̂=2.67748  ζ̂=1248.94 | ESS=14.8 (11.6%)  S≈172.926 -> 174.548 | F(λ;T): -16.7757 -> F(λ;T_next): -16.0355 | grad_norm≈2.9
[0213] T=0.21118 -> 0.20977  ΔT=-1.402e-03  (FO=-1.402e-03, SO=-4.929e-03) | E_p: mean=20.708 min=17.147 max=24.8178 | E_π̂=20.3899  ΔÊ=0.318142  Var_π̂=1.63717  ζ̂=823.227 | ESS=28.1 (22.0%)  S≈173.808 -> 174.02 | F(λ;T): -15.9959 -> F(λ;T_next): -15.857 | grad_norm≈6.09
[0214] T=0.20977 -> 0.20826  ΔT=-1.515e-03  (FO=-1.515e-03, SO=-8.086e-03) | E_p: mean=20.8081 min=17.525 max=24.2249 | E_π̂=20.5177  ΔÊ=0.290424  Var_π̂=0.592312  ζ̂=305.877 | ESS=3.9 (3.0%)  S≈174.265 -> 171.842 | F(λ;T): -15.748 -> F(λ;T_next): -15.5287 | grad_norm≈3.28
[WARN] Low ESS at step 214: ESS=3.9 (3.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0215] T=0.20826 -> 0.20762  ΔT=-6.359e-04  (FO=-6.359e-04, SO=-5.130e-03) | E_p: mean=20.3702 min=16.6666 max=24.4829 | E_π̂=19.6882  ΔÊ=0.682028  Var_π̂=1.42946  ζ̂=759.91 | ESS=10.5 (8.2%)  S≈172.664 -> 170.026 | F(λ;T): -15.5886 -> F(λ;T_next): -15.4143 | grad_norm≈2.63
[WARN] Low ESS at step 215: ESS=10.5 (8.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0216] T=0.20762 -> 0.20667  ΔT=-9.556e-04  (FO=-9.556e-04, SO=-5.186e-03) | E_p: mean=20.1129 min=17.1716 max=23.0949 | E_π̂=19.6618  ΔÊ=0.451092  Var_π̂=1.38173  ζ̂=743.576 | ESS=7.8 (6.1%)  S≈171.147 -> 172.791 | F(λ;T): -15.4211 -> F(λ;T_next): -15.3223 | grad_norm≈2.27
[WARN] Low ESS at step 216: ESS=7.8 (6.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0217] T=0.20667 -> 0.20584  ΔT=-8.258e-04  (FO=-8.258e-04, SO=-3.658e-03) | E_p: mean=20.2365 min=16.8672 max=24.0214 | E_π̂=19.7194  ΔÊ=0.517197  Var_π̂=2.72635  ζ̂=1494.5 | ESS=8.9 (6.9%)  S≈171.9 -> 169.855 | F(λ;T): -15.2894 -> F(λ;T_next): -15.1394 | grad_norm≈2.81
[WARN] Low ESS at step 217: ESS=8.9 (6.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0218] T=0.20584 -> 0.2022  ΔT=-3.639e-03  (FO=-inf, SO=-3.639e-03) | E_p: mean=19.985 min=15.5688 max=25.1796 | E_π̂=20.1617  ΔÊ=0  Var_π̂=2.71076  ζ̂=1509.95 | ESS=2.4 (1.9%)  S≈170.803 -> 173.086 | F(λ;T): -15.1733 -> F(λ;T_next): -14.5114 | grad_norm≈3.21
[WARN] Low ESS at step 218: ESS=2.4 (1.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0219] T=0.2022 -> 0.20182  ΔT=-3.865e-04  (FO=-3.865e-04, SO=-5.533e-03) | E_p: mean=20.2705 min=16.9016 max=24.7351 | E_π̂=19.2127  ΔÊ=1.05783  Var_π̂=1.09224  ζ̂=653.398 | ESS=4.6 (3.6%)  S≈171.641 -> 172.005 | F(λ;T): -14.4356 -> F(λ;T_next): -14.4362 | grad_norm≈5.6
[WARN] Low ESS at step 219: ESS=4.6 (3.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0220] T=0.20182 -> 0.20128  ΔT=-5.377e-04  (FO=-5.377e-04, SO=-4.290e-03) | E_p: mean=20.0979 min=16.1961 max=24.6678 | E_π̂=19.3404  ΔÊ=0.757519  Var_π̂=1.80242  ζ̂=1086.53 | ESS=12.1 (9.4%)  S≈171.346 -> 170.99 | F(λ;T): -14.4823 -> F(λ;T_next): -14.3819 | grad_norm≈2.93
[WARN] Low ESS at step 220: ESS=12.1 (9.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0221] T=0.20128 -> 0.1974  ΔT=-3.874e-03  (FO=-inf, SO=-3.874e-03) | E_p: mean=19.9637 min=15.3196 max=23.9712 | E_π̂=20.2899  ΔÊ=0  Var_π̂=2.18693  ζ̂=1332.46 | ESS=3.4 (2.6%)  S≈171 -> 168.684 | F(λ;T): -14.4548 -> F(λ;T_next): -13.6575 | grad_norm≈3.13
[WARN] Low ESS at step 221: ESS=3.4 (2.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0222] T=0.1974 -> 0.19712  ΔT=-2.854e-04  (FO=-2.854e-04, SO=-3.484e-03) | E_p: mean=19.6219 min=16.0961 max=22.9056 | E_π̂=18.2568  ΔÊ=1.36515  Var_π̂=2.50184  ζ̂=1647.56 | ESS=9.7 (7.6%)  S≈168.698 -> 170.394 | F(λ;T): -13.6796 -> F(λ;T_next): -13.5926 | grad_norm≈2.49
[WARN] Low ESS at step 222: ESS=9.7 (7.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0223] T=0.19712 -> 0.19662  ΔT=-4.934e-04  (FO=-4.934e-04, SO=-5.168e-03) | E_p: mean=19.7401 min=16.2495 max=24.1333 | E_π̂=18.9526  ΔÊ=0.787491  Var_π̂=1.13059  ζ̂=748.863 | ESS=6.4 (5.0%)  S≈169.392 -> 168.2 | F(λ;T): -13.65 -> F(λ;T_next): -13.5729 | grad_norm≈3.7
[WARN] Low ESS at step 223: ESS=6.4 (5.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0224] T=0.19662 -> 0.1936  ΔT=-3.020e-03  (FO=-inf, SO=-3.020e-03) | E_p: mean=19.5808 min=15.7457 max=23.9148 | E_π̂=19.6284  ΔÊ=0  Var_π̂=3.27668  ζ̂=2192.22 | ESS=17.4 (13.6%)  S≈168.562 -> 167.214 | F(λ;T): -13.5626 -> F(λ;T_next): -13.0918 | grad_norm≈4.17
[0225] T=0.1936 -> 0.19237  ΔT=-1.236e-03  (FO=-1.236e-03, SO=-5.076e-03) | E_p: mean=19.4434 min=15.7626 max=24.2513 | E_π̂=19.1401  ΔÊ=0.303299  Var_π̂=1.09035  ζ̂=776.086 | ESS=4.2 (3.3%)  S≈167.826 -> 167.919 | F(λ;T): -13.0484 -> F(λ;T_next): -12.8332 | grad_norm≈4.15
[WARN] Low ESS at step 225: ESS=4.2 (3.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0226] T=0.19237 -> 0.18928  ΔT=-3.092e-03  (FO=-3.092e-03, SO=-3.690e-03) | E_p: mean=19.5221 min=15.8397 max=22.403 | E_π̂=19.4024  ΔÊ=0.119699  Var_π̂=2.01143  ζ̂=1468.83 | ESS=8.2 (6.4%)  S≈168.203 -> 166.779 | F(λ;T): -12.8349 -> F(λ;T_next): -12.2725 | grad_norm≈4.25
[WARN] Low ESS at step 226: ESS=8.2 (6.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0227] T=0.18928 -> 0.18881  ΔT=-4.684e-04  (FO=-4.684e-04, SO=-4.052e-03) | E_p: mean=19.1661 min=15.4053 max=22.5139 | E_π̂=18.4012  ΔÊ=0.764923  Var_π̂=1.56371  ζ̂=1218.34 | ESS=10.6 (8.3%)  S≈166.407 -> 166.456 | F(λ;T): -12.3309 -> F(λ;T_next): -12.223 | grad_norm≈4.26
[WARN] Low ESS at step 227: ESS=10.6 (8.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0228] T=0.18881 -> 0.18644  ΔT=-2.366e-03  (FO=-2.366e-03, SO=-3.193e-03) | E_p: mean=19.0904 min=15.084 max=22.614 | E_π̂=18.9397  ΔÊ=0.150646  Var_π̂=2.49307  ζ̂=1961.78 | ESS=7.9 (6.2%)  S≈166.241 -> 165.529 | F(λ;T): -12.2974 -> F(λ;T_next): -11.8107 | grad_norm≈3.79
[WARN] Low ESS at step 228: ESS=7.9 (6.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0229] T=0.18644 -> 0.185  ΔT=-1.441e-03  (FO=-1.441e-03, SO=-4.735e-03) | E_p: mean=19.2366 min=16.4621 max=22.6247 | E_π̂=18.9954  ΔÊ=0.241207  Var_π̂=1.07766  ζ̂=891.88 | ESS=4.4 (3.4%)  S≈166.668 -> 165.754 | F(λ;T): -11.8374 -> F(λ;T_next): -11.6413 | grad_norm≈3.36
[WARN] Low ESS at step 229: ESS=4.4 (3.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0230] T=0.185 -> 0.18447  ΔT=-5.286e-04  (FO=-5.286e-04, SO=-3.844e-03) | E_p: mean=18.9899 min=15.6737 max=22.7946 | E_π̂=18.3425  ΔÊ=0.647419  Var_π̂=1.58573  ζ̂=1353.74 | ESS=8.6 (6.8%)  S≈165.142 -> 165.47 | F(λ;T): -11.5614 -> F(λ;T_next): -11.6021 | grad_norm≈3.4
[WARN] Low ESS at step 230: ESS=8.6 (6.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0231] T=0.18447 -> 0.18418  ΔT=-2.965e-04  (FO=-2.965e-04, SO=-2.943e-03) | E_p: mean=19.2029 min=15.4605 max=23.5682 | E_π̂=18.0553  ΔÊ=1.14759  Var_π̂=2.67384  ζ̂=2308.94 | ESS=20.2 (15.8%)  S≈166.586 -> 164.849 | F(λ;T): -11.5277 -> F(λ;T_next): -11.4798 | grad_norm≈2.33
[0232] T=0.18418 -> 0.18383  ΔT=-3.466e-04  (FO=-3.466e-04, SO=-3.278e-03) | E_p: mean=18.9188 min=15.8367 max=22.2982 | E_π̂=17.94  ΔÊ=0.978767  Var_π̂=2.14196  ζ̂=1861.58 | ESS=12.1 (9.4%)  S≈165.561 -> 165.956 | F(λ;T): -11.5735 -> F(λ;T_next): -11.4396 | grad_norm≈4.17
[WARN] Low ESS at step 232: ESS=12.1 (9.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0233] T=0.18383 -> 0.18294  ΔT=-8.903e-04  (FO=-8.903e-04, SO=-3.806e-03) | E_p: mean=19.0987 min=15.8227 max=21.8737 | E_π̂=18.7191  ΔÊ=0.379591  Var_π̂=1.57699  ζ̂=1380.93 | ESS=8.4 (6.5%)  S≈165.867 -> 164.567 | F(λ;T): -11.3925 -> F(λ;T_next): -11.3158 | grad_norm≈2.7
[WARN] Low ESS at step 233: ESS=8.4 (6.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0234] T=0.18294 -> 0.18236  ΔT=-5.782e-04  (FO=-5.782e-04, SO=-3.131e-03) | E_p: mean=18.695 min=15.2048 max=23.0261 | E_π̂=18.1162  ΔÊ=0.578854  Var_π̂=2.28487  ζ̂=2040.04 | ESS=18.2 (14.2%)  S≈163.948 -> 164.981 | F(λ;T): -11.2975 -> F(λ;T_next): -11.2124 | grad_norm≈3.84
[0235] T=0.18236 -> 0.18177  ΔT=-5.877e-04  (FO=-5.877e-04, SO=-3.366e-03) | E_p: mean=18.7915 min=15.6569 max=23.2967 | E_π̂=18.2256  ΔÊ=0.565842  Var_π̂=1.95236  ζ̂=1765.37 | ESS=14.8 (11.5%)  S≈164.453 -> 164.593 | F(λ;T): -11.1984 -> F(λ;T_next): -11.167 | grad_norm≈3.8
[0236] T=0.18177 -> 0.18131  ΔT=-4.588e-04  (FO=-4.588e-04, SO=-3.901e-03) | E_p: mean=18.6313 min=14.5614 max=23.2713 | E_π̂=17.9112  ΔÊ=0.720161  Var_π̂=1.43456  ζ̂=1314.02 | ESS=21.5 (16.8%)  S≈163.39 -> 165.171 | F(λ;T): -11.0685 -> F(λ;T_next): -11.0091 | grad_norm≈3.49
